i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
32,16,2,64,64,16,32,8,1,[32; 16; 2; 64; 64; 16; 32; 8; 1],0.05470131599577144,0.12779412230607126,tvm
1,1,1,4096,128,16,224,4,1,[1; 1; 1; 4096; 128; 16; 224; 4; 1],0.3595945359556936,0.019439969097661658,tvm
64,32,1,2048,256,64,896,16,4,[64; 32; 1; 2048; 256; 64; 896; 16; 4],0.6462922799983062,0.010816323949722852,tvm
64,16,1,4096,1024,16,448,64,1,[64; 16; 1; 4096; 1024; 16; 448; 64; 1],1.1414244629559107,0.0061243708134339206,tvm
64,16,4,4096,2048,32,224,2,2,[64; 16; 4; 4096; 2048; 32; 224; 2; 2],0.545207095972728,0.012821745568433214,tvm
64,32,2,1024,256,128,16,4,8,[64; 32; 2; 1024; 256; 128; 16; 4; 8],0.040162373494240455,0.17405611418033226,tvm
64,64,4,4096,32,16,56,1,1,[64; 64; 4; 4096; 32; 16; 56; 1; 1],0.34758115198928863,0.020111869204237208,tvm
16,16,4,4096,1024,64,448,8,4,[16; 16; 4; 4096; 1024; 64; 448; 8; 4],0.07012497400864959,0.09968640652621732,tvm
64,2,1,4096,128,32,256,64,2,[64; 2; 1; 4096; 128; 32; 256; 64; 2],1.8214631039882079,0.0038378524667123442,tvm
4,4,2,2048,1024,32,56,8,2,[4; 4; 2; 2048; 1024; 32; 56; 8; 2],0.08597473200643435,0.08130885090916593,tvm
32,8,1,4096,128,32,1792,28,2,[32; 8; 1; 4096; 128; 32; 1792; 28; 2],0.5829774339799769,0.011991041606778153,tvm
64,1,1,1024,1024,128,14336,7,8,[64; 1; 1; 1024; 1024; 128; 14336; 7; 8],0.528889414970763,0.013217331390633146,tvm
16,2,1,1024,32,16,1,1,1,[16; 2; 1; 1024; 32; 16; 1; 1; 1],0.1577000279794447,0.044327872076077496,tvm
32,32,4,128,128,32,1024,32,2,[32; 32; 4; 128; 128; 32; 1024; 32; 2],0.051193687511840835,0.136550168710738,tvm
64,64,8,256,16,16,1792,28,1,[64; 64; 8; 256; 16; 16; 1792; 28; 1],0.06359785050153732,0.10991734172678821,tvm
4,1,1,128,16,16,1792,7,1,[4; 1; 1; 128; 16; 16; 1792; 7; 1],0.3597205800469965,0.019433157440570614,tvm
64,32,8,4096,1024,32,224,7,2,[64; 32; 8; 4096; 1024; 32; 224; 7; 2],0.3526043710298836,0.019825354536158638,tvm
64,2,2,4096,512,16,512,1,1,[64; 2; 2; 4096; 512; 16; 512; 1; 1],1.2404180630110204,0.005635605345586265,tvm
16,16,2,256,32,32,14336,7,2,[16; 16; 2; 256; 32; 32; 14336; 7; 2],0.15479766996577382,0.04515899152882783,tvm
64,32,2,2048,256,64,448,64,4,[64; 32; 2; 2048; 256; 64; 448; 64; 4],0.3144796169945039,0.02222880685710336,tvm
32,16,1,1024,512,64,8,1,4,[32; 16; 1; 1024; 512; 64; 8; 1; 4],0.026104223492438905,0.2677921704390659,tvm
32,16,4,2048,1024,32,896,14,2,[32; 16; 4; 2048; 1024; 32; 896; 14; 2],0.10921900399262086,0.06400449016307606,tvm
4,1,1,2048,512,16,448,1,1,[4; 1; 1; 2048; 512; 16; 448; 1; 1],0.362366855959408,0.019291241877402103,tvm
4,2,1,128,128,32,1792,56,2,[4; 2; 1; 128; 128; 32; 1792; 56; 2],0.19138998101698235,0.03652493526318072,tvm
8,8,8,4096,16,16,8,1,1,[8; 8; 8; 4096; 16; 16; 8; 1; 1],0.05604308401234448,0.12473451077615365,tvm
16,16,16,1024,256,16,14336,28,1,[16; 16; 16; 1024; 256; 16; 14336; 28; 1],0.07089364100829698,0.09860555287107539,tvm
64,4,4,2048,128,16,1024,2,1,[64; 4; 4; 2048; 128; 16; 1024; 2; 1],0.38369938801042736,0.01821870684473621,tvm
32,16,2,4096,1024,16,1024,8,1,[32; 16; 2; 4096; 1024; 16; 1024; 8; 1],0.27707525400910527,0.025229631897899278,tvm
4,1,1,512,128,16,896,16,1,[4; 1; 1; 512; 128; 16; 896; 16; 1],0.36335493199294433,0.019238782939658597,tvm
16,8,8,1024,32,16,28,7,1,[16; 8; 8; 1024; 32; 16; 28; 7; 1],0.06404442997882143,0.10915089210690651,tvm
32,32,2,2048,2048,32,8,1,2,[32; 32; 2; 2048; 2048; 32; 8; 1; 2],0.04432228149380535,0.15771991944150454,tvm
64,64,8,4096,4096,32,56,28,2,[64; 64; 8; 4096; 4096; 32; 56; 28; 2],0.19474248599726707,0.03589615604868456,tvm
64,32,2,4096,256,64,112,2,4,[64; 32; 2; 4096; 256; 64; 112; 2; 4],0.5535374180180952,0.012628787935774464,tvm
2,2,1,256,256,32,1792,32,2,[2; 2; 1; 256; 256; 32; 1792; 32; 2],0.19251154299126938,0.03631214293983241,tvm
4,4,1,2048,1024,32,8,8,2,[4; 4; 1; 2048; 1024; 32; 8; 8; 2],0.05025823999312706,0.13909175227032694,tvm
64,4,4,1024,64,64,7168,14,4,[64; 4; 4; 1024; 64; 64; 7168; 14; 4],0.13520995498402044,0.0517011241331515,tvm
32,4,4,1024,1024,32,112,1,2,[32; 4; 4; 1024; 1024; 32; 112; 1; 2],0.09887357850675471,0.07070146314355456,tvm
64,1,1,1024,128,128,8,8,8,[64; 1; 1; 1024; 128; 128; 8; 8; 8],0.5349252409650944,0.013068193705076668,tvm
64,8,1,4096,32,32,448,4,2,[64; 8; 1; 4096; 32; 32; 448; 4; 2],1.0262608600314707,0.006811627471062572,tvm
64,8,4,4096,256,32,3584,56,2,[64; 8; 4; 4096; 256; 32; 3584; 56; 2],0.5221993339946494,0.013386663313397282,tvm
16,8,2,1024,128,128,56,28,8,[16; 8; 2; 1024; 128; 128; 56; 28; 8],0.0549030989932362,0.12732444606683976,tvm
64,1,1,4096,2048,16,7168,2,1,[64; 1; 1; 4096; 2048; 16; 7168; 2; 1],2.611061666975729,0.0026772660159970272,tvm
64,8,8,64,64,32,56,4,2,[64; 8; 8; 64; 64; 32; 56; 4; 2],0.08880536901415326,0.07871716253498776,tvm
64,16,1,128,128,64,64,2,4,[64; 16; 1; 128; 128; 64; 64; 2; 4],0.05452621798031032,0.12820450281717635,tvm
8,8,2,1024,32,16,7168,14,1,[8; 8; 2; 1024; 32; 16; 7168; 14; 1],0.1993593830266036,0.03506484902059421,tvm
8,8,8,256,64,16,8,8,1,[8; 8; 8; 256; 64; 16; 8; 8; 1],0.06314754151389934,0.11070116902536885,tvm
64,4,2,4096,512,32,448,14,2,[64; 4; 2; 4096; 512; 32; 448; 14; 2],1.0667970259673893,0.006552799170327231,tvm
64,64,2,128,128,32,896,64,2,[64; 64; 2; 128; 128; 32; 896; 64; 2],0.09524198051076382,0.07339732572945216,tvm
4,1,1,2048,1024,64,64,4,4,[4; 1; 1; 2048; 1024; 64; 64; 4; 4],0.2440132880001329,0.028648057341298806,tvm
64,4,1,32,32,16,16,16,1,[64; 4; 1; 32; 32; 16; 16; 16; 1],0.1572738319518976,0.044447996083701466,tvm
32,32,2,4096,32,32,14336,32,2,[32; 32; 2; 4096; 32; 32; 14336; 32; 2],0.563670905015897,0.012401751810250905,tvm
64,16,1,2048,512,64,448,8,4,[64; 16; 1; 2048; 512; 64; 448; 8; 4],0.4445154860150069,0.0157261262804029,tvm
64,32,8,1024,32,32,224,4,2,[64; 32; 8; 1024; 32; 32; 224; 4; 2],0.10239818500122055,0.0682678766873001,tvm
32,8,2,2048,2048,128,1792,7,8,[32; 8; 2; 2048; 2048; 128; 1792; 7; 8],0.1734519650344737,0.04030226273468449,tvm
16,8,2,32,16,16,1792,4,1,[16; 8; 2; 32; 16; 16; 1792; 4; 1],0.09274221499799751,0.07537567079692464,tvm
16,16,4,4096,32,16,32,8,1,[16; 16; 4; 4096; 32; 16; 32; 8; 1],0.07046792350593023,0.09920125808841779,tvm
8,8,8,512,64,32,7,7,2,[8; 8; 8; 512; 64; 32; 7; 7; 2],0.05922259099315852,0.1180378390988368,tvm
2,2,1,2048,128,16,7168,64,1,[2; 2; 1; 2048; 128; 16; 7168; 64; 1],0.36433995800325647,0.019186769150926306,tvm
64,16,8,1024,16,16,224,32,1,[64; 16; 8; 1024; 16; 16; 224; 32; 1],0.08463172800838947,0.08259912483381769,tvm
64,16,1,4096,128,16,7168,1,1,[64; 16; 1; 4096; 128; 16; 7168; 1; 1],2.6254650719929487,0.0026625784289563163,tvm
16,4,4,256,128,64,56,14,4,[16; 4; 4; 256; 128; 64; 56; 14; 4],0.0710619825113099,0.09837196232956334,tvm
16,4,2,4096,4096,128,224,32,8,[16; 4; 2; 4096; 4096; 128; 224; 32; 8],0.16436165402410552,0.04253125041952564,tvm
4,2,1,4096,16,16,128,1,1,[4; 2; 1; 4096; 16; 16; 128; 1; 1],0.24611440999433398,0.028403483838380702,tvm
64,4,4,2048,256,64,1792,2,4,[64; 4; 4; 2048; 256; 64; 1792; 2; 4],0.37296777800656855,0.01874292386336804,tvm
16,16,4,512,512,16,2,2,1,[16; 16; 4; 512; 512; 16; 2; 2; 1],0.023891694749181625,0.2925914942432502,tvm
2,2,1,4096,1024,32,112,7,2,[2; 2; 1; 4096; 1024; 32; 112; 7; 2],0.16591642197454348,0.042132699002749824,tvm
64,32,1,1024,32,32,224,2,2,[64; 32; 1; 1024; 32; 32; 224; 2; 2],0.48581199505133554,0.014389324960837953,tvm
2,2,2,256,256,64,1792,28,4,[2; 2; 2; 256; 256; 64; 1792; 28; 4],0.15330319898203015,0.0455992224107866,tvm
64,16,2,512,512,64,28,4,4,[64; 16; 2; 512; 512; 64; 28; 4; 4],0.02595685626147315,0.2693125313885731,tvm
64,4,2,512,128,128,56,4,8,[64; 4; 2; 512; 128; 128; 56; 4; 8],0.09592304352554493,0.07287619751978626,tvm
64,16,8,4096,1024,16,448,4,1,[64; 16; 8; 4096; 1024; 16; 448; 4; 1],0.56329723802628,0.012409978595244831,tvm
16,2,1,1024,32,16,7168,1,1,[16; 2; 1; 1024; 32; 16; 7168; 1; 1],0.3399073879700154,0.0205659156407725,tvm
32,4,2,2048,1024,32,2048,4,2,[32; 4; 2; 2048; 1024; 32; 2048; 4; 2],0.24946473899763077,0.028022023051253977,tvm
32,32,16,1024,512,16,14336,14,1,[32; 32; 16; 1024; 512; 16; 14336; 14; 1],0.05897447752067819,0.11853443999085178,tvm
32,1,1,2048,1024,64,128,32,4,[32; 1; 1; 2048; 1024; 64; 128; 32; 4],0.5097052259952761,0.013714802811795095,tvm
32,4,1,2048,64,32,3584,8,2,[32; 4; 1; 2048; 64; 32; 3584; 8; 2],0.5697389509878121,0.012269666054157859,tvm
16,8,4,1024,256,32,3584,16,2,[16; 8; 4; 1024; 256; 32; 3584; 16; 2],0.0781227069965098,0.08948111164375004,tvm
16,4,2,4096,64,64,112,4,4,[16; 4; 2; 4096; 64; 64; 112; 4; 4],0.18335038697114214,0.03812648984355248,tvm
32,32,4,512,64,64,448,14,4,[32; 32; 4; 512; 64; 64; 448; 14; 4],0.0313369219948072,0.2230757273424957,tvm
4,1,1,2048,128,64,28,2,4,[4; 1; 1; 2048; 128; 64; 28; 2; 4],0.24362330499570817,0.02869391607173959,tvm
16,4,2,1024,256,64,3584,7,4,[16; 4; 2; 1024; 256; 64; 3584; 7; 4],0.13833396800328046,0.05053355128583381,tvm
8,1,1,4096,256,128,896,64,8,[8; 1; 1; 4096; 256; 128; 896; 64; 8],0.235218868998345,0.029719157720785795,tvm
4,4,4,512,512,32,8,4,2,[4; 4; 4; 512; 512; 32; 8; 4; 2],0.05020526549196802,0.13923851608323887,tvm
8,2,2,2048,256,64,2048,1,4,[8; 2; 2; 2048; 256; 64; 2048; 1; 4],0.15007548098219559,0.046579938447746806,tvm
16,4,1,2048,256,32,3584,2,2,[16; 4; 1; 2048; 256; 32; 3584; 2; 2],0.2570288170245476,0.027197365445599187,tvm
16,8,1,256,64,16,3584,14,1,[16; 8; 1; 256; 64; 16; 3584; 14; 1],0.3351346889976412,0.020858797660053233,tvm
32,32,2,512,256,16,7168,56,1,[32; 32; 2; 512; 256; 16; 7168; 56; 1],0.17098794097546488,0.04088303904232485,tvm
16,8,2,2048,128,32,448,28,2,[16; 8; 2; 2048; 128; 32; 448; 28; 2],0.066193854494486,0.10560658115549051,tvm
64,32,1,4096,4096,32,64,32,2,[64; 32; 1; 4096; 4096; 32; 64; 32; 2],0.39337024599080905,0.017770806861762488,tvm
64,64,2,64,32,32,3584,56,2,[64; 64; 2; 64; 32; 32; 3584; 56; 2],0.2934382999665104,0.023822747976199703,tvm
16,16,2,4096,512,64,448,2,4,[16; 16; 2; 4096; 512; 64; 448; 2; 4],0.09579454699996859,0.07297395191679291,tvm
16,2,1,4096,512,128,3584,56,8,[16; 2; 1; 4096; 512; 128; 3584; 56; 8],0.4423745179665275,0.01580223630149422,tvm
16,4,1,4096,4096,16,14,14,1,[16; 4; 1; 4096; 4096; 16; 14; 14; 1],0.12942773598479107,0.05401088579257938,tvm
64,8,4,2048,512,64,2048,1,4,[64; 8; 4; 2048; 512; 64; 2048; 1; 4],0.368061283021234,0.018992779162440115,tvm
32,2,1,512,128,64,2,2,4,[32; 2; 1; 512; 128; 64; 2; 2; 4],0.14010089403018355,0.04989623167687011,tvm
4,2,1,4096,32,32,256,32,2,[4; 2; 1; 4096; 32; 32; 256; 32; 2],0.20585470600053668,0.03395844963898198,tvm
8,4,4,512,512,32,224,32,2,[8; 4; 4; 512; 512; 32; 224; 32; 2],0.07422768548713066,0.09417654101418341,tvm
64,8,8,16,16,16,256,2,1,[64; 8; 8; 16; 16; 16; 256; 2; 1],0.08369469997705892,0.08352388703923659,tvm
8,4,2,512,64,32,28,14,2,[8; 4; 2; 512; 64; 32; 28; 14; 2],0.09964330698130652,0.07015530574450037,tvm
32,32,8,2048,1024,32,112,7,2,[32; 32; 8; 2048; 1024; 32; 112; 7; 2],0.06893072600360028,0.1014135070375082,tvm
16,1,1,4096,2048,32,64,64,2,[16; 1; 1; 4096; 2048; 32; 64; 64; 2],0.4903649530024268,0.014255722444813611,tvm
64,2,2,2048,128,64,512,4,4,[64; 2; 2; 2048; 128; 64; 512; 4; 4],0.5337525070062838,0.013096906478013728,tvm
2,2,2,128,64,64,32,32,4,[2; 2; 2; 128; 64; 64; 32; 32; 4],0.15432540501933545,0.045297186589536735,tvm
32,4,2,4096,1024,128,512,4,8,[32; 4; 2; 4096; 1024; 128; 512; 4; 8],0.35704051598440856,0.019579029140132466,tvm
64,8,2,128,64,64,32,4,4,[64; 8; 2; 128; 64; 64; 32; 4; 4],0.08335615799296647,0.08386311023663687,tvm
16,2,1,128,32,32,1024,1,2,[16; 2; 1; 128; 32; 32; 1024; 1; 2],0.22459995897952467,0.03112425620391118,tvm
64,64,16,2048,1024,16,14336,56,1,[64; 64; 16; 2048; 1024; 16; 14336; 56; 1],0.6435347439837642,0.01086267172366226,tvm
64,32,2,256,128,32,7168,8,2,[64; 32; 2; 256; 128; 32; 7168; 8; 2],0.20373838598607108,0.03431119095615386,tvm
64,64,2,512,128,128,128,32,8,[64; 64; 2; 512; 128; 128; 128; 32; 8],0.08466423451318406,0.08256741121988286,tvm
64,16,1,512,16,16,2048,64,1,[64; 16; 1; 512; 16; 16; 2048; 64; 1],0.44283056299900636,0.01578596251199209,tvm
32,32,4,128,64,64,28,28,4,[32; 32; 4; 128; 64; 64; 28; 28; 4],0.02072471562132705,0.33730289932050944,tvm
64,64,16,128,16,16,2048,2,1,[64; 64; 16; 128; 16; 16; 2048; 2; 1],0.08776063998811878,0.0796542352883144,tvm
32,8,1,256,256,64,3584,8,4,[32; 8; 1; 256; 256; 64; 3584; 8; 4],0.27385474601760507,0.025526330174381107,tvm
32,2,2,512,64,64,112,16,4,[32; 2; 2; 512; 64; 64; 112; 16; 4],0.14803907298482955,0.04722068657767822,tvm
16,16,1,4096,64,32,256,16,2,[16; 16; 1; 4096; 64; 32; 256; 16; 2],0.1668033900205046,0.041908660644171244,tvm
32,8,8,256,256,32,256,1,2,[32; 8; 8; 256; 256; 32; 256; 1; 2],0.09454497398110107,0.0739384271031057,tvm
8,8,2,64,64,32,14,7,2,[8; 8; 2; 64; 64; 32; 14; 7; 2],0.05836564299534075,0.1197709184361202,tvm
32,16,4,1024,1024,64,3584,16,4,[32; 16; 4; 1024; 1024; 64; 3584; 16; 4],0.07237160348449834,0.09659184445407515,tvm
4,2,2,4096,2048,64,2048,2,4,[4; 2; 2; 4096; 2048; 64; 2048; 2; 4],0.15209982497617602,0.04595999152373526,tvm
1,1,1,2048,64,16,512,2,1,[1; 1; 1; 2048; 64; 16; 512; 2; 1],0.362788841011934,0.019268802885909916,tvm
32,1,1,512,256,128,7168,28,8,[32; 1; 1; 512; 256; 128; 7168; 28; 8],0.2568389319931157,0.027217472882397908,tvm
64,16,8,1024,16,16,448,56,1,[64; 16; 8; 1024; 16; 16; 448; 56; 1],0.11915908200899139,0.05866532830572817,tvm
32,16,1,256,16,16,112,28,1,[32; 16; 1; 256; 16; 16; 112; 28; 1],0.10044056503102183,0.06959844027667104,tvm
32,16,2,1024,512,16,112,28,1,[32; 16; 2; 1024; 512; 16; 112; 28; 1],0.05943010051851161,0.11762569145393295,tvm
8,4,4,4096,2048,16,512,16,1,[8; 4; 4; 4096; 2048; 16; 512; 16; 1],0.07619566700304858,0.09174414952476205,tvm
64,64,2,512,512,32,112,8,2,[64; 64; 2; 512; 512; 32; 112; 8; 2],0.050204630504595116,0.13924027716978898,tvm
32,32,8,2048,1024,32,896,2,2,[32; 32; 8; 2048; 1024; 32; 896; 2; 2],0.13972709298832342,0.050029715190960444,tvm
8,4,1,256,256,16,224,32,1,[8; 4; 1; 256; 256; 16; 224; 32; 1],0.14829075196757913,0.047140543654367636,tvm
16,8,4,4096,128,32,256,4,2,[16; 8; 4; 4096; 128; 32; 256; 4; 2],0.10381858400069177,0.06733386641663391,tvm
8,8,2,2048,512,32,128,64,2,[8; 8; 2; 2048; 512; 32; 128; 64; 2],0.0686248945130501,0.10186546320063651,tvm
64,4,2,4096,128,16,256,4,1,[64; 4; 2; 4096; 128; 16; 256; 4; 1],1.0287618919974193,0.0067950676643883726,tvm
16,16,1,64,32,32,3584,1,2,[16; 16; 1; 64; 32; 32; 3584; 1; 2],0.2661666009807959,0.02626365081459276,tvm
32,1,1,512,64,64,16,16,4,[32; 1; 1; 512; 64; 64; 16; 16; 4],0.27723723801318556,0.0252148907439851,tvm
32,16,1,64,64,64,32,32,4,[32; 16; 1; 64; 64; 64; 32; 32; 4],0.03698302499833517,0.18901933162528897,tvm
16,16,16,1024,128,16,224,7,1,[16; 16; 16; 1024; 128; 16; 224; 7; 1],0.05855530599365011,0.11938297559959359,tvm
16,4,2,2048,2048,32,64,64,2,[16; 4; 2; 2048; 2048; 32; 64; 64; 2],0.0850375184963923,0.08220497011519966,tvm
64,16,2,512,512,64,896,56,4,[64; 16; 2; 512; 512; 64; 896; 56; 4],0.07529384148074314,0.092843007199394,tvm
16,8,1,1024,128,128,448,4,8,[16; 8; 1; 1024; 128; 128; 448; 4; 8],0.0925868219928816,0.07550217748271046,tvm
16,16,16,1024,64,16,1,1,1,[16; 16; 16; 1024; 64; 16; 1; 1; 1],0.08111362348427065,0.08618165933645226,tvm
16,16,2,2048,1024,128,1024,16,8,[16; 16; 2; 2048; 1024; 128; 1024; 16; 8],0.06255550449714065,0.11174886563317855,tvm
16,16,16,2048,512,16,448,4,1,[16; 16; 16; 2048; 512; 16; 448; 4; 1],0.07651484248344786,0.09136144622108963,tvm
16,2,2,4096,512,32,32,16,2,[16; 2; 2; 4096; 512; 32; 32; 16; 2],0.17675959900952876,0.03954810208802195,tvm
8,8,1,128,128,16,3584,14,1,[8; 8; 1; 128; 128; 16; 3584; 14; 1],0.3567124730325304,0.019597034573078043,tvm
32,32,4,512,64,64,14,1,4,[32; 32; 4; 512; 64; 64; 14; 1; 4],0.03935161876142956,0.1776421628052161,tvm
64,4,1,4096,128,128,1792,64,8,[64; 4; 1; 4096; 128; 128; 1792; 64; 8],1.7094255670090206,0.004089389325618867,tvm
32,2,1,1024,64,16,512,16,1,[32; 2; 1; 1024; 64; 16; 512; 16; 1],0.24071845202706754,0.029040177883333268,tvm
4,1,1,1024,256,32,448,28,2,[4; 1; 1; 1024; 256; 32; 448; 28; 2],0.2669241290423088,0.02618911483104863,tvm
4,2,2,256,256,64,448,2,4,[4; 2; 2; 256; 256; 64; 448; 2; 4],0.15957251703366637,0.04380771072998629,tvm
8,1,1,256,256,16,7168,8,1,[8; 1; 1; 256; 256; 16; 7168; 8; 1],0.3638282959582284,0.019213752048216876,tvm
64,16,1,512,128,64,16,2,4,[64; 16; 1; 512; 128; 64; 16; 2; 4],0.05030402401462197,0.13896515842618717,tvm
16,4,2,2048,16,16,448,64,1,[16; 4; 2; 2048; 16; 16; 448; 64; 1],0.11641187802888453,0.06004977142394488,tvm
16,16,4,1024,64,64,128,32,4,[16; 16; 4; 1024; 64; 64; 128; 32; 4],0.032907918488490395,0.21242627877274003,tvm
8,4,1,2048,32,32,32,8,2,[8; 4; 1; 2048; 32; 32; 32; 8; 2],0.09898785798577592,0.07061983973500234,tvm
8,8,8,2048,64,32,14336,14,2,[8; 8; 8; 2048; 64; 32; 14336; 14; 2],0.05189475600491278,0.13470545397698544,tvm
64,16,1,2048,128,64,128,16,4,[64; 16; 1; 2048; 128; 64; 128; 16; 4],0.4783501759520732,0.014613785084856034,tvm
64,64,1,4096,64,32,7,1,2,[64; 64; 1; 4096; 64; 32; 7; 1; 2],0.11789353401400149,0.059295081152088015,tvm
8,2,2,64,64,16,112,2,1,[8; 2; 2; 64; 64; 16; 112; 2; 1],0.19729631103109568,0.03543151227781902,tvm
32,16,8,2048,2048,32,448,8,2,[32; 16; 8; 2048; 2048; 32; 448; 8; 2],0.10648345103254542,0.06564876136978412,tvm
64,32,2,4096,128,16,224,16,1,[64; 32; 2; 4096; 128; 16; 224; 16; 1],0.6348626799881458,0.011011053078119499,tvm
16,8,4,2048,256,64,224,28,4,[16; 8; 4; 2048; 256; 64; 224; 28; 4],0.04535685350128915,0.15412239004780126,tvm
32,32,4,64,16,16,896,28,1,[32; 32; 4; 64; 16; 16; 896; 28; 1],0.06266666000010446,0.11155065016477685,tvm
32,16,2,2048,32,16,14336,4,1,[32; 16; 2; 2048; 32; 16; 14336; 4; 1],0.3411903159576468,0.020488584639472663,tvm
32,32,2,1024,256,128,128,4,8,[32; 32; 2; 1024; 256; 128; 128; 4; 8],0.050579150003613904,0.13820925551669397,tvm
32,4,1,1024,1024,64,512,64,4,[32; 4; 1; 1024; 1024; 64; 512; 64; 4],0.2568483580253087,0.027216474033203097,tvm
16,1,1,512,512,32,224,7,2,[16; 1; 1; 512; 512; 32; 224; 7; 2],0.2602005249937065,0.026865843821167336,tvm
32,1,1,2048,512,128,448,1,8,[32; 1; 1; 2048; 512; 128; 448; 1; 8],0.4956695619621314,0.014103159046108088,tvm
32,2,2,16,16,16,64,2,1,[32; 2; 2; 16; 16; 16; 64; 2; 1],0.21613150101620704,0.032343765873085156,tvm
64,1,1,512,32,32,448,32,2,[64; 1; 1; 512; 32; 32; 448; 32; 2],0.349285083997529,0.02001375663300904,tvm
16,16,4,64,32,32,896,14,2,[16; 16; 4; 64; 32; 32; 896; 14; 2],0.03837927550193854,0.18214274697065547,tvm
8,4,2,1024,1024,32,448,1,2,[8; 4; 2; 1024; 1024; 32; 448; 1; 2],0.10426093597197905,0.06704818637486067,tvm
32,1,1,4096,256,16,14336,14,1,[32; 1; 1; 4096; 256; 16; 14336; 14; 1],1.3224053119774908,0.005286205827631805,tvm
16,4,2,256,32,16,224,28,1,[16; 4; 2; 256; 32; 16; 224; 28; 1],0.11243338900385424,0.062174650507306424,tvm
32,2,1,4096,1024,64,32,4,4,[32; 2; 1; 4096; 1024; 64; 32; 4; 4],0.36642310599563643,0.01907769065946926,tvm
8,2,1,128,64,32,112,28,2,[8; 2; 1; 128; 64; 32; 112; 28; 2],0.17700087698176503,0.039494192265425,tvm
16,2,1,4096,1024,64,8,1,4,[16; 2; 1; 4096; 1024; 64; 8; 1; 4],0.14771385700441897,0.04732465056719452,tvm
8,4,2,1024,1024,16,224,1,1,[8; 4; 2; 1024; 1024; 16; 224; 1; 1],0.11012860998744145,0.06347584580849455,tvm
32,4,1,2048,256,16,2048,2,1,[32; 4; 1; 2048; 256; 16; 2048; 2; 1],0.4744294490083121,0.014734554697813863,tvm
16,1,1,2048,128,32,2,1,2,[16; 1; 1; 2048; 128; 32; 2; 1; 2],0.2315907499869354,0.03018474039684667,tvm
8,4,4,4096,128,64,256,8,4,[8; 4; 4; 4096; 128; 64; 256; 8; 4],0.06860662598046474,0.10189258787711211,tvm
64,16,2,256,32,16,56,14,1,[64; 16; 2; 256; 32; 16; 56; 14; 1],0.05970003400580026,0.11709384731652736,tvm
64,64,1,1024,64,16,1792,4,1,[64; 64; 1; 1024; 64; 16; 1792; 4; 1],0.6319329009857029,0.011062102726037401,tvm
16,16,4,512,64,64,1792,64,4,[16; 16; 4; 512; 64; 64; 1792; 64; 4],0.042551570251816884,0.16428316570451787,tvm
32,8,4,32,16,16,224,1,1,[32; 8; 4; 32; 16; 16; 224; 1; 1],0.06579309847438708,0.10624984730561117,tvm
32,16,4,128,128,64,112,4,4,[32; 16; 4; 128; 128; 64; 112; 4; 4],0.03882028475345578,0.1800735546135934,tvm
8,2,1,4096,128,64,1024,1,4,[8; 2; 1; 4096; 128; 64; 1024; 1; 4],0.1636555310105905,0.0427147596142919,tvm
64,8,4,256,64,32,1024,8,2,[64; 8; 4; 256; 64; 32; 1024; 8; 2],0.09080351950251497,0.0769849748662336,tvm
8,4,4,2048,2048,32,896,2,2,[8; 4; 4; 2048; 2048; 32; 896; 2; 2],0.09825187249225564,0.07114883909431516,tvm
64,16,1,512,16,16,2,1,1,[64; 16; 1; 512; 16; 16; 2; 1; 1],0.05731880749226548,0.12195834094437426,tvm
4,2,2,64,64,64,64,2,4,[4; 2; 2; 64; 64; 64; 64; 2; 4],0.15242944203782827,0.04586060654169317,tvm
32,32,1,2048,32,32,448,64,2,[32; 32; 1; 2048; 32; 32; 448; 64; 2],0.3141593089676462,0.022251470725594785,tvm
32,8,1,512,16,16,512,16,1,[32; 8; 1; 512; 16; 16; 512; 16; 1],0.12579356599599123,0.05557125764992972,tvm
32,16,2,2048,2048,16,224,32,1,[32; 16; 2; 2048; 2048; 16; 224; 32; 1],0.13546661502914503,0.05160316927652389,tvm
16,4,1,1024,32,32,7,7,2,[16; 4; 1; 1024; 32; 32; 7; 7; 2],0.09058791899587959,0.07716820017672148,tvm
64,8,2,128,128,32,8,4,2,[64; 8; 2; 128; 128; 32; 8; 4; 2],0.06069201900390908,0.11517999864556193,tvm
64,8,4,1024,256,64,32,16,4,[64; 8; 4; 1024; 256; 64; 32; 16; 4],0.07903297149459831,0.0884505103941897,tvm
32,32,8,512,32,16,16,2,1,[32; 32; 8; 512; 32; 16; 16; 2; 1],0.047672439250163734,0.14663622790484038,tvm
64,16,2,128,32,16,28,4,1,[64; 16; 2; 128; 32; 16; 28; 4; 1],0.05626239351113327,0.12424829855991422,tvm
16,2,2,1024,512,16,256,16,1,[16; 2; 2; 1024; 512; 16; 256; 16; 1],0.18006627401337028,0.038821854369839454,tvm
32,8,8,2048,2048,32,128,4,2,[32; 8; 8; 2048; 2048; 32; 128; 4; 2],0.13825021497905254,0.050564164892805824,tvm
16,16,8,128,64,16,512,16,1,[16; 16; 8; 128; 64; 16; 512; 16; 1],0.03929705225164071,0.1778888304879103,tvm
32,32,2,1024,64,32,128,2,2,[32; 32; 2; 1024; 64; 32; 128; 2; 2],0.04756682949664537,0.14696179544948795,tvm
