kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
2,2,4,1,64,64,4,[2; 2; 4; 1; 64; 64; 4],0.02099216799979331,0.33300546502559886,tvm
4,1,16,1,14336,224,14,[4; 1; 16; 1; 14336; 224; 14],0.31439411803148687,0.022234851944547388,tvm
512,256,8,8,128,16,1,[512; 256; 8; 8; 128; 16; 1],0.06108010347816162,0.11444817982612014,tvm
64,1,64,16,128,16,1,[64; 1; 64; 16; 128; 16; 1],0.053747405007015914,0.13006221725038003,tvm
1,1,2,1,224,224,14,[1; 1; 2; 1; 224; 224; 14],0.0528098419890739,0.13237128541518772,tvm
16,8,32,1,3584,16,1,[16; 8; 32; 1; 3584; 16; 1],0.06204919901210815,0.11266070759918358,tvm
32,1,32,16,512,16,1,[32; 1; 32; 16; 512; 16; 1],0.0705560304922983,0.09907738031591404,tvm
2,1,1,1,3584,32,2,[2; 1; 1; 1; 3584; 32; 2],0.0884665674821008,0.07901862664764332,tvm
4,2,8,2,224,112,7,[4; 2; 8; 2; 224; 112; 7],0.02988479250052478,0.2339151816611714,tvm
512,2,64,16,64,16,1,[512; 2; 64; 16; 64; 16; 1],0.06862932399963029,0.10185888858098507,tvm
8,2,64,1,128,128,8,[8; 2; 64; 1; 128; 128; 8],0.01534484150033677,0.45556069552841244,tvm
512,4,16,16,1792,16,1,[512; 4; 16; 16; 1792; 16; 1],0.063358604995301,0.11033239553151651,tvm
16,4,8,4,2048,32,2,[16; 4; 8; 4; 2048; 32; 2],0.029169514993554913,0.23965111069591796,tvm
64,8,32,4,224,32,2,[64; 8; 32; 4; 224; 32; 2],0.020502231374848634,0.34096321219174014,tvm
2,1,4,1,7168,16,1,[2; 1; 4; 1; 7168; 16; 1],0.2110026580048725,0.03312994600525478,tvm
16,16,2,2,1792,128,8,[16; 16; 2; 2; 1792; 128; 8],0.01784228949691169,0.3917942631676641,tvm
4,2,32,1,64,16,1,[4; 2; 32; 1; 64; 16; 1],0.030927291008993052,0.22603035825653026,tvm
128,128,16,4,14336,64,4,[128; 128; 16; 4; 14336; 64; 4],0.2901290830341168,0.02409447061825457,tvm
2,2,64,1,512,128,8,[2; 2; 64; 1; 512; 128; 8],0.032124385761562735,0.21760748107535502,tvm
16,2,8,2,896,16,1,[16; 2; 8; 2; 896; 16; 1],0.020095059495361056,0.34787190693714665,tvm
8,4,16,2,3584,32,2,[8; 4; 16; 2; 3584; 32; 2],0.03277101674757432,0.21331369485763962,tvm
64,32,32,8,14336,32,2,[64; 32; 32; 8; 14336; 32; 2],0.1734025070327334,0.040313757778294754,tvm
64,64,32,2,512,64,4,[64; 64; 32; 2; 512; 64; 4],0.01655094112356892,0.4223630918916161,tvm
128,2,32,8,14336,16,1,[128; 2; 32; 8; 14336; 16; 1],0.5857482809806243,0.011934318705918495,tvm
256,4,32,16,512,16,1,[256; 4; 32; 16; 512; 16; 1],0.06090892502106726,0.1147698250174138,tvm
16,8,4,4,256,16,1,[16; 8; 4; 4; 256; 16; 1],0.022631113875831943,0.3088892002850959,tvm
16,1,64,8,224,16,1,[16; 1; 64; 8; 224; 16; 1],0.031072294746991247,0.22497555213052176,tvm
32,1,8,2,3584,128,8,[32; 1; 8; 2; 3584; 128; 8],0.03139386425027624,0.22267111212998114,tvm
16,8,4,1,1792,224,14,[16; 8; 4; 1; 1792; 224; 14],0.026117460496607237,0.2676564464441235,tvm
8,2,4,1,14336,16,1,[8; 2; 4; 1; 14336; 16; 1],0.1575003009638749,0.04438408449943246,tvm
16,2,4,4,1024,32,2,[16; 2; 4; 4; 1024; 32; 2],0.04375831475772429,0.1597526482765813,tvm
16,8,2,2,128,16,1,[16; 8; 2; 2; 128; 16; 1],0.021985675870382693,0.3179573240267636,tvm
64,16,64,4,2048,64,4,[64; 16; 64; 4; 2048; 64; 4],0.02084283099975437,0.33539141908069253,tvm
16,16,64,2,512,128,8,[16; 16; 64; 2; 512; 128; 8],0.016538066003704444,0.42269190757255587,tvm
16,1,16,2,1024,16,1,[16; 1; 16; 2; 1024; 16; 1],0.024049434876360465,0.29067238804592566,tvm
16,2,8,2,128,64,4,[16; 2; 8; 2; 128; 64; 4],0.02006796762725571,0.34834153594967787,tvm
8,4,64,16,2048,16,1,[8; 4; 64; 16; 2048; 16; 1],0.11128231999464333,0.06281776536473324,tvm
8,8,8,2,7168,32,2,[8; 8; 8; 2; 7168; 32; 2],0.0854611590038985,0.08179747089959052,tvm
1,1,8,1,2048,32,2,[1; 1; 8; 1; 2048; 32; 2],0.06243939499836415,0.11195666881221081,tvm
64,64,64,2,896,64,4,[64; 64; 64; 2; 896; 64; 4],0.01324824462790275,0.5276553130626553,tvm
64,4,32,16,1792,16,1,[64; 4; 32; 16; 1792; 16; 1],0.042173371504759416,0.16575641020016063,tvm
64,64,32,16,256,16,1,[64; 64; 32; 16; 256; 16; 1],0.05251423249137588,0.13311642073060248,tvm
1,1,32,1,3584,112,7,[1; 1; 32; 1; 3584; 112; 7],0.11286462901625782,0.06193708983582186,tvm
8,4,32,2,64,32,2,[8; 4; 32; 2; 64; 32; 2],0.01966794174950337,0.35542644755103475,tvm
256,8,32,4,512,32,2,[256; 8; 32; 4; 512; 32; 2],0.0357551799970679,0.1955103195464244,tvm
256,2,32,8,32,32,2,[256; 2; 32; 8; 32; 32; 2],0.062019938515732065,0.11271385999348331,tvm
8,2,8,1,256,16,1,[8; 2; 8; 1; 256; 16; 1],0.022230605129152536,0.31445417819506544,tvm
4,4,32,1,224,32,2,[4; 4; 32; 1; 224; 32; 2],0.01980838999588741,0.3529063527181172,tvm
512,4,16,16,1024,16,1,[512; 4; 16; 16; 1024; 16; 1],0.11922920501092449,0.05863082510720553,tvm
32,16,32,8,7168,32,2,[32; 16; 32; 8; 7168; 32; 2],0.10842317598871887,0.06447428423784607,tvm
8,8,1,1,256,128,8,[8; 8; 1; 1; 256; 128; 8],0.017796186002669856,0.3928092606819193,tvm
8,4,16,1,3584,128,8,[8; 4; 16; 1; 3584; 128; 8],0.031669835254433565,0.22073075563877595,tvm
2,1,4,4,1024,64,4,[2; 1; 4; 4; 1024; 64; 4],0.04410446550173219,0.1584988410389446,tvm
64,16,32,2,224,112,7,[64; 16; 32; 2; 224; 112; 7],0.018519013246987015,0.3774772755672606,tvm
8,2,64,1,32,16,1,[8; 2; 64; 1; 32; 16; 1],0.02811561050475575,0.2486343544090648,tvm
2,2,16,2,512,16,1,[2; 2; 16; 2; 512; 16; 1],0.03612689225701615,0.193498699443461,tvm
16,8,32,4,3584,16,1,[16; 8; 32; 4; 3584; 16; 1],0.0558157270133961,0.12524259811197844,tvm
16,16,64,4,16,16,1,[16; 16; 64; 4; 16; 16; 1],0.022544558996742126,0.3100751124773322,tvm
128,2,64,4,128,64,4,[128; 2; 64; 4; 128; 64; 4],0.030534322999301367,0.2289393043633753,tvm
64,2,16,16,1792,16,1,[64; 2; 16; 16; 1792; 16; 1],0.05923445851658471,0.11801419041771836,tvm
8,4,64,4,448,16,1,[8; 4; 64; 4; 448; 16; 1],0.02165947712637717,0.3227458643566951,tvm
4,4,8,4,14336,16,1,[4; 4; 8; 4; 14336; 16; 1],0.26472667400958017,0.026406506608448864,tvm
256,128,64,4,448,32,2,[256; 128; 64; 4; 448; 32; 2],0.03453861450543627,0.20239684673994038,tvm
16,4,4,1,7168,32,2,[16; 4; 4; 1; 7168; 32; 2],0.08923057801439427,0.07834205293995732,tvm
8,8,1,1,14336,16,1,[8; 8; 1; 1; 14336; 16; 1],0.2593763699987903,0.026951208649805953,tvm
128,1,32,16,1792,16,1,[128; 1; 32; 16; 1792; 16; 1],0.06424252851866186,0.10881431394214176,tvm
16,4,32,1,448,112,7,[16; 4; 32; 1; 448; 112; 7],0.03175852299318649,0.22011435066317217,tvm
4,2,32,4,128,64,4,[4; 2; 32; 4; 128; 64; 4],0.027600060755503364,0.2532786695142612,tvm
64,32,64,4,64,32,2,[64; 32; 64; 4; 64; 32; 2],0.018572824745206162,0.3763836014481851,tvm
32,4,8,1,14336,128,8,[32; 4; 8; 1; 14336; 128; 8],0.24743212503381073,0.028252219333732183,tvm
16,8,16,8,224,32,2,[16; 8; 16; 8; 224; 32; 2],0.020321324751421344,0.3439985705743779,tvm
2,2,1,1,3584,16,1,[2; 2; 1; 1; 3584; 16; 1],0.08220128598622978,0.08504132974072577,tvm
4,2,16,1,32,32,2,[4; 2; 16; 1; 32; 32; 2],0.021698600496165454,0.32216394176675217,tvm
4,1,32,1,7168,112,7,[4; 1; 32; 1; 7168; 112; 7],0.1773188229999505,0.03942337620111892,tvm
32,1,16,2,7168,128,8,[32; 1; 16; 2; 7168; 128; 8],0.07515079199220054,0.09301973380922147,tvm
1,1,64,4,896,16,1,[1; 1; 64; 4; 896; 16; 1],0.07996796898078173,0.08741633376166721,tvm
4,2,1,1,112,112,7,[4; 2; 1; 1; 112; 112; 7],0.02297332387388451,0.3042879952871468,tvm
8,2,64,1,896,128,8,[8; 2; 64; 1; 896; 128; 8],0.015373004251159728,0.4547261259060218,tvm
16,4,32,1,448,16,1,[16; 4; 32; 1; 448; 16; 1],0.021215305125224404,0.3295029991510775,tvm
16,4,64,8,3584,16,1,[16; 4; 64; 8; 3584; 16; 1],0.06731001252774149,0.1038553761044921,tvm
8,8,16,2,7168,16,1,[8; 8; 16; 2; 7168; 16; 1],0.1117407720303163,0.06256003551479024,tvm
16,16,1,1,14336,32,2,[16; 16; 1; 1; 14336; 32; 2],0.24924704298609868,0.028046497895890986,tvm
32,8,16,2,2048,64,4,[32; 8; 16; 2; 2048; 64; 4],0.019127103754726704,0.36547648594937787,tvm
256,16,64,8,64,32,2,[256; 16; 64; 8; 64; 32; 2],0.03590748975693714,0.1946810181938752,tvm
1,1,32,16,64,16,1,[1; 1; 32; 16; 64; 16; 1],0.05285643952083774,0.13225458865633166,tvm
1,1,16,8,32,32,2,[1; 1; 16; 8; 32; 32; 2],0.04546112350362819,0.15376889368140592,tvm
8,4,32,8,64,32,2,[8; 4; 32; 8; 64; 32; 2],0.024883761376258917,0.28092644680864703,tvm
256,32,32,8,896,32,2,[256; 32; 32; 8; 896; 32; 2],0.024598303250968456,0.2841865390203873,tvm
8,4,16,4,32,32,2,[8; 4; 16; 4; 32; 32; 2],0.0226084403693676,0.309198978454886,tvm
32,2,16,1,896,224,14,[32; 2; 16; 1; 896; 224; 14],0.03347564449359197,0.2088236618716875,tvm
2,1,16,4,128,64,4,[2; 1; 16; 4; 128; 64; 4],0.027986495741060935,0.2497814207017854,tvm
16,4,4,1,1792,112,7,[16; 4; 4; 1; 1792; 112; 7],0.030294806987512857,0.23074933831227468,tvm
16,4,16,2,7168,112,7,[16; 4; 16; 2; 7168; 112; 7],0.10989790700841695,0.06360909736098315,tvm
16,2,32,16,112,16,1,[16; 2; 32; 16; 112; 16; 1],0.038903181746718474,0.17968984419266232,tvm
256,64,8,4,256,32,2,[256; 64; 8; 4; 256; 32; 2],0.043656089750584215,0.16012672473885772,tvm
2,2,8,4,256,16,1,[2; 2; 8; 4; 256; 16; 1],0.028648303254158236,0.24401119342563546,tvm
2,1,2,1,64,64,4,[2; 1; 2; 1; 64; 64; 4],0.02348081012314651,0.2977114771596268,tvm
8,8,64,16,14336,16,1,[8; 8; 64; 16; 14336; 16; 1],0.4905615570023656,0.014250009131133275,tvm
256,8,4,4,64,32,2,[256; 8; 4; 4; 64; 32; 2],0.04759599624958355,0.14687173748837817,tvm
64,4,8,8,16,16,1,[64; 4; 8; 8; 16; 16; 1],0.029463523998856544,0.23725969327151641,tvm
64,32,4,2,256,128,8,[64; 32; 4; 2; 256; 128; 8],0.017339943871775176,0.4031447113300842,tvm
16,16,64,8,1024,32,2,[16; 16; 64; 8; 1024; 32; 2],0.02334809499734547,0.29940372726175063,tvm
8,1,4,1,3584,64,4,[8; 1; 4; 1; 3584; 64; 4],0.039235766249476,0.178166691640947,tvm
16,8,16,16,256,16,1,[16; 8; 16; 16; 256; 16; 1],0.024598577379947528,0.284183372017491,tvm
1,1,16,4,256,64,4,[1; 1; 16; 4; 256; 64; 4],0.05393777950666845,0.12960315998552396,tvm
256,1,64,8,256,32,2,[256; 1; 64; 8; 256; 32; 2],0.05975537150516175,0.11698541052602807,tvm
1,1,32,8,32,32,2,[1; 1; 32; 8; 32; 32; 2],0.045368066494120285,0.15408429776421348,tvm
2,1,32,4,256,16,1,[2; 1; 32; 4; 256; 16; 1],0.04887963524379302,0.14301470605909147,tvm
32,8,1,1,14336,224,14,[32; 8; 1; 1; 14336; 224; 14],0.7312777189654298,0.00955930487880369,tvm
256,32,64,8,7168,32,2,[256; 32; 64; 8; 7168; 32; 2],0.10044837702298537,0.06959302752165966,tvm
16,2,2,1,14336,16,1,[16; 2; 2; 1; 14336; 16; 1],0.2149156350060366,0.032526747839775896,tvm
32,16,16,16,1024,16,1,[32; 16; 16; 16; 1024; 16; 1],0.03637621550296899,0.19217245582064765,tvm
8,1,16,1,64,32,2,[8; 1; 16; 1; 64; 32; 2],0.0185885556275025,0.37606508040484526,tvm
128,32,64,4,7168,32,2,[128; 32; 64; 4; 7168; 32; 2],0.09690505752223544,0.07213768657082376,tvm
8,2,64,2,1792,112,7,[8; 2; 64; 2; 1792; 112; 7],0.028179916756926104,0.24806697361689434,tvm
64,64,8,8,64,16,1,[64; 64; 8; 8; 64; 16; 1],0.030046354251680896,0.23265740023269527,tvm
64,1,16,8,1024,16,1,[64; 1; 16; 8; 1024; 16; 1],0.0824004625028465,0.08483576978011723,tvm
32,2,64,4,14336,64,4,[32; 2; 64; 4; 14336; 64; 4],0.2127455300069414,0.03285853604744872,tvm
128,2,32,16,256,16,1,[128; 2; 32; 16; 256; 16; 1],0.06407440747716464,0.10909982537346133,tvm
16,2,4,4,1792,32,2,[16; 2; 4; 4; 1792; 32; 2],0.025220318508218043,0.27717757269357285,tvm
2,1,16,2,14336,32,2,[2; 1; 16; 2; 14336; 32; 2],0.5213934600469656,0.013407353951154244,tvm
256,4,32,4,512,32,2,[256; 4; 32; 4; 512; 32; 2],0.040542619506595656,0.17242365569223814,tvm
2,2,2,1,2048,16,1,[2; 2; 2; 1; 2048; 16; 1],0.031780095741851255,0.21996493413520019,tvm
32,1,2,1,224,224,14,[32; 1; 2; 1; 224; 224; 14],0.03190345525217708,0.21911440661868864,tvm
32,2,64,4,14336,32,2,[32; 2; 64; 4; 14336; 32; 2],0.2473845950444229,0.028257647431164337,tvm
128,32,8,2,14336,64,4,[128; 32; 8; 2; 14336; 64; 4],0.22985354502452537,0.030412872970572543,tvm
8,8,16,4,3584,16,1,[8; 8; 16; 4; 3584; 16; 1],0.043855810741661116,0.15939750168672606,tvm
16,8,16,16,224,16,1,[16; 8; 16; 16; 224; 16; 1],0.02281315712752985,0.3064243422156967,tvm
1,1,16,2,896,32,2,[1; 1; 16; 2; 896; 32; 2],0.05274914501933381,0.1325236013608274,tvm
32,8,8,1,448,224,14,[32; 8; 8; 1; 448; 224; 14],0.02638495973951649,0.26494285894994396,tvm
128,2,4,2,1792,64,4,[128; 2; 4; 2; 1792; 64; 4],0.023657420504605398,0.2954889636131641,tvm
4,2,8,8,14336,32,2,[4; 2; 8; 8; 14336; 32; 2],0.3923475189949386,0.017817129784773397,tvm
32,16,16,8,32,32,2,[32; 16; 16; 8; 32; 32; 2],0.020557655494485516,0.34004396408636356,tvm
64,64,64,1,128,128,8,[64; 64; 64; 1; 128; 128; 8],0.015377438248833641,0.4545950081897996,tvm
16,8,8,1,1792,16,1,[16; 8; 8; 1; 1792; 16; 1],0.020620480499928817,0.3390079424526891,tvm
512,8,16,8,64,16,1,[512; 8; 16; 8; 64; 16; 1],0.04609292100940365,0.15166117732570036,tvm
128,8,64,4,64,64,4,[128; 8; 64; 4; 64; 64; 4],0.019862842877046205,0.3519388795420116,tvm
4,1,16,4,14336,64,4,[4; 1; 16; 4; 14336; 64; 4],0.3676757399807684,0.01901269490076313,tvm
4,2,2,2,1024,16,1,[4; 2; 2; 2; 1024; 16; 1],0.02246990862477105,0.3111052556288664,tvm
2,1,8,2,896,32,2,[2; 1; 8; 2; 896; 32; 2],0.028088369756005704,0.24887548573985838,tvm
8,4,4,1,512,64,4,[8; 4; 4; 1; 512; 64; 4],0.02058695462619653,0.3395600171854157,tvm
8,1,64,2,32,32,2,[8; 1; 64; 2; 32; 32; 2],0.01854370962973917,0.3769745539725103,tvm
4,1,4,1,112,16,1,[4; 1; 4; 1; 112; 16; 1],0.021676562377251685,0.32249147927638216,tvm
8,4,16,4,3584,32,2,[8; 4; 16; 4; 3584; 32; 2],0.043106076002004556,0.16216986826501184,tvm
4,4,32,8,64,32,2,[4; 4; 32; 8; 64; 32; 2],0.024870605499017984,0.2810750492963546,tvm
512,32,16,16,14336,16,1,[512; 32; 16; 16; 14336; 16; 1],0.9510433949762955,0.007350355097982572,tvm
64,2,32,4,448,32,2,[64; 2; 32; 4; 448; 32; 2],0.03201973924296908,0.21831866317280044,tvm
4,2,4,2,7168,64,4,[4; 2; 4; 2; 7168; 64; 4],0.11604873300530016,0.06023768192581126,tvm
256,32,32,8,1792,32,2,[256; 32; 32; 8; 1792; 32; 2],0.02505462475528475,0.27901063116868935,tvm
4,2,4,4,32,16,1,[4; 2; 4; 4; 32; 16; 1],0.028638518750085495,0.2440945611632165,tvm
4,4,32,2,128,128,8,[4; 4; 32; 2; 128; 128; 8],0.01739328362600645,0.40190839274387824,tvm
16,2,1,1,7168,32,2,[16; 2; 1; 1; 7168; 32; 2],0.135487055988051,0.05159538389617958,tvm
8,4,4,4,2048,64,4,[8; 4; 4; 4; 2048; 64; 4],0.026228517497656867,0.26652313335251093,tvm
4,2,4,2,512,16,1,[4; 2; 4; 2; 512; 16; 1],0.018441122621879913,0.37907164384735514,tvm
64,32,8,4,448,32,2,[64; 32; 8; 4; 448; 32; 2],0.01637157137156464,0.4269905745766284,tvm
1,1,4,2,256,64,4,[1; 1; 4; 2; 256; 64; 4],0.052705177513416857,0.1326341546783925,tvm
4,4,64,4,2048,64,4,[4; 4; 64; 4; 2048; 64; 4],0.059444722486659884,0.11759675837052518,tvm
4,2,32,1,112,16,1,[4; 2; 32; 1; 112; 16; 1],0.027044250251492485,0.2584840253162826,tvm
128,4,8,8,7168,32,2,[128; 4; 8; 8; 7168; 32; 2],0.18345061800209805,0.03810565885685225,tvm
8,2,4,2,224,112,7,[8; 2; 4; 2; 224; 112; 7],0.02918054700421635,0.23956050808974197,tvm
2,1,8,8,1792,16,1,[2; 1; 8; 8; 1792; 16; 1],0.0292204619909171,0.2392332697833319,tvm
8,2,8,2,112,16,1,[8; 2; 8; 2; 112; 16; 1],0.021306252499925904,0.328096490299783,tvm
128,2,64,4,2048,64,4,[128; 2; 64; 4; 2048; 64; 4],0.0510975880024489,0.13680697934962488,tvm
8,4,64,4,14336,32,2,[8; 4; 64; 4; 14336; 32; 2],0.28741324797738343,0.024322144911068086,tvm
2,1,64,2,448,112,7,[2; 1; 64; 2; 448; 112; 7],0.028421536000678316,0.24595808848965198,tvm
256,256,8,4,128,32,2,[256; 256; 8; 4; 128; 32; 2],0.057991578010842204,0.1205434807336974,tvm
16,2,32,4,32,32,2,[16; 2; 32; 4; 32; 32; 2],0.036285486989072524,0.19265296532390147,tvm
128,1,4,4,64,32,2,[128; 1; 4; 4; 64; 32; 2],0.0361980897578178,0.19311810964159812,tvm
8,2,32,4,512,32,2,[8; 2; 32; 4; 512; 32; 2],0.03807708299427759,0.18358829292982434,tvm
1,1,32,2,512,128,8,[1; 1; 32; 2; 512; 128; 8],0.06185425550211221,0.11301577571211659,tvm
4,2,32,1,1024,128,8,[4; 2; 32; 1; 1024; 128; 8],0.020454141253139824,0.341764857304561,tvm
16,4,64,16,3584,16,1,[16; 4; 64; 16; 3584; 16; 1],0.11186964501393959,0.062487966827780766,tvm
4,4,32,2,7168,32,2,[4; 4; 32; 2; 7168; 32; 2],0.20737949397880584,0.033708765184763616,tvm
32,32,64,4,1024,64,4,[32; 32; 64; 4; 1024; 64; 4],0.016112364748551045,0.4338597577550068,tvm
512,4,32,16,16,16,1,[512; 4; 32; 16; 16; 16; 1],0.052282527496572584,0.13370636427485136,tvm
64,8,4,4,14336,64,4,[64; 8; 4; 4; 14336; 64; 4],0.24298932496458292,0.028768780964701115,tvm
16,2,64,4,2048,32,2,[16; 2; 64; 4; 2048; 32; 2],0.06361031197593547,0.10989580854926882,tvm
4,4,2,2,1024,64,4,[4; 4; 2; 2; 1024; 64; 4],0.02002912274474511,0.34901711651353845,tvm
32,4,8,2,512,64,4,[32; 4; 8; 2; 512; 64; 4],0.019232985374401323,0.36346446121520354,tvm
256,1,64,16,512,16,1,[256; 1; 64; 16; 512; 16; 1],0.08647316100541502,0.08084018885615753,tvm
2,1,2,2,448,64,4,[2; 1; 2; 2; 448; 64; 4],0.027598178494372405,0.2532959437193333,tvm
16,2,64,1,1792,224,14,[16; 2; 64; 1; 1792; 224; 14],0.03171594024752267,0.22040988260509461,tvm
8,4,8,8,2048,16,1,[8; 4; 8; 8; 2048; 16; 1],0.04150188674975652,0.16843828592220997,tvm
32,2,32,4,32,32,2,[32; 2; 32; 4; 32; 32; 2],0.03420085599645972,0.20439566388017552,tvm
32,16,16,16,32,16,1,[32; 16; 16; 16; 32; 16; 1],0.028304154257057235,0.2469781150561559,tvm
16,16,4,1,896,112,7,[16; 16; 4; 1; 896; 112; 7],0.02138330762682017,0.326914188799247,tvm
16,1,16,1,14336,16,1,[16; 1; 16; 1; 14336; 16; 1],0.21420443599345163,0.03263474275985755,tvm
512,256,64,16,1792,16,1,[512; 256; 64; 16; 1792; 16; 1],0.06550634000450373,0.10671496325677868,tvm
2,1,16,2,512,16,1,[2; 1; 16; 2; 512; 16; 1],0.05281433748314157,0.13236001812761636,tvm
128,1,32,8,3584,16,1,[128; 1; 32; 8; 3584; 16; 1],0.11327618797076866,0.06171205786401104,tvm
64,8,32,8,448,16,1,[64; 8; 32; 8; 448; 16; 1],0.025389589252881706,0.2753296477954344,tvm
4,4,64,4,1024,64,4,[4; 4; 64; 4; 1024; 64; 4],0.05981960750068538,0.1168597882656882,tvm
8,1,32,2,224,32,2,[8; 1; 32; 2; 224; 32; 2],0.016392957120842766,0.4264335357638807,tvm
512,16,8,8,2048,16,1,[512; 16; 8; 8; 2048; 16; 1],0.045308438246138394,0.15428708066896266,tvm
256,256,4,4,224,32,2,[256; 256; 4; 4; 224; 32; 2],0.05021935574768577,0.13919944934755174,tvm
256,64,32,16,14336,16,1,[256; 64; 32; 16; 14336; 16; 1],1.2369254229706712,0.0056515183024356186,tvm
32,4,32,2,896,112,7,[32; 4; 32; 2; 896; 112; 7],0.02043768849398475,0.34203998503667,tvm
64,16,2,2,448,64,4,[64; 16; 2; 2; 448; 64; 4],0.0184641143787303,0.3785996188758106,tvm
64,2,32,2,896,112,7,[64; 2; 32; 2; 896; 112; 7],0.028141664239228703,0.2484041671182365,tvm
16,1,64,4,64,32,2,[16; 1; 64; 4; 64; 32; 2],0.03543317050207406,0.19728707783170238,tvm
4,4,32,1,224,224,14,[4; 4; 32; 1; 224; 224; 14],0.023144505750678945,0.3020374140615036,tvm
128,16,64,16,7168,16,1,[128; 16; 64; 16; 7168; 16; 1],0.16763061296660453,0.041701849936319924,tvm
256,8,8,8,256,16,1,[256; 8; 8; 8; 256; 16; 1],0.04607365850824863,0.1517245839163206,tvm
16,4,32,8,224,16,1,[16; 4; 32; 8; 224; 16; 1],0.025080939754843712,0.278717892351567,tvm
2,1,8,1,512,128,8,[2; 1; 8; 1; 512; 128; 8],0.032647582993377,0.2141201897881624,tvm
128,2,16,2,2048,64,4,[128; 2; 16; 2; 2048; 64; 4],0.030553472257452086,0.2287958176328604,tvm
512,16,16,8,14336,16,1,[512; 16; 16; 8; 14336; 16; 1],0.2888363140518777,0.024202312266770953,tvm
512,1,32,16,256,16,1,[512; 1; 32; 16; 256; 16; 1],0.06984476500656456,0.10008633669265898,tvm
2,2,16,1,256,128,8,[2; 2; 16; 1; 256; 128; 8],0.028782705499907024,0.24287177126866158,tvm
8,4,64,1,128,32,2,[8; 4; 64; 1; 128; 32; 2],0.01826371837523766,0.38275374833552767,tvm
256,8,16,4,1792,32,2,[256; 8; 16; 4; 1792; 32; 2],0.03169111299212091,0.22058255474980185,tvm
256,64,64,16,448,16,1,[256; 64; 64; 16; 448; 16; 1],0.04981551624950953,0.14032789767054746,tvm
128,32,8,8,448,32,2,[128; 32; 8; 8; 448; 32; 2],0.02331450899509946,0.2998350369778759,tvm
32,32,16,4,896,32,2,[32; 32; 16; 4; 896; 32; 2],0.014377711493580136,0.4862044053247301,tvm
8,1,16,8,224,32,2,[8; 1; 16; 8; 224; 32; 2],0.03127120100543834,0.22354455351589966,tvm
8,2,16,1,256,64,4,[8; 2; 16; 1; 256; 64; 4],0.016200601996388286,0.43149672266654715,tvm
16,4,64,4,1024,64,4,[16; 4; 64; 4; 1024; 64; 4],0.028213264246005565,0.24777376363518033,tvm
64,32,32,2,512,128,8,[64; 32; 32; 2; 512; 128; 8],0.018087691627442837,0.38647865137531406,tvm
128,2,64,16,3584,16,1,[128; 2; 64; 16; 3584; 16; 1],0.14403671899344772,0.048532809657964145,tvm
64,1,8,8,14336,32,2,[64; 1; 8; 8; 14336; 32; 2],0.3903109100065194,0.017910098046067694,tvm
1,1,64,2,3584,64,4,[1; 1; 64; 2; 3584; 64; 4],0.1667979340418242,0.041910031481048285,tvm
128,2,32,4,128,32,2,[128; 2; 32; 4; 128; 32; 2],0.0360663894971367,0.19382330097726144,tvm
64,64,64,16,3584,16,1,[64; 64; 64; 16; 3584; 16; 1],0.12338331696810201,0.0566568223196164,tvm
8,1,64,2,512,32,2,[8; 1; 64; 2; 512; 32; 2],0.018465132750861812,0.3785787386955235,tvm
128,2,8,4,512,64,4,[128; 2; 8; 4; 512; 64; 4],0.03594775599776767,0.19446294970681263,tvm
2,2,16,1,3584,112,7,[2; 2; 16; 1; 3584; 112; 7],0.0548990780080203,0.12733377171917917,tvm
16,2,16,2,32,32,2,[16; 2; 16; 2; 32; 32; 2],0.017653406619501766,0.395986271507746,tvm
2,1,64,1,2048,32,2,[2; 1; 64; 1; 2048; 32; 2],0.08326211501844227,0.08395783202382372,tvm
16,1,16,1,1024,128,8,[16; 1; 16; 1; 1024; 128; 8],0.02896337849961128,0.24135674181658354,tvm
32,4,32,4,64,64,4,[32; 4; 32; 4; 64; 64; 4],0.02358149824431166,0.29644031071490207,tvm
32,2,16,16,128,16,1,[32; 2; 16; 16; 128; 16; 1],0.04518143425229937,0.15472077817695454,tvm
32,2,16,8,512,16,1,[32; 2; 16; 8; 512; 16; 1],0.05443603498861194,0.12841689642034154,tvm
1,1,8,8,112,16,1,[1; 1; 8; 8; 112; 16; 1],0.030121773495920934,0.23207486994792373,tvm
16,1,16,1,14336,128,8,[16; 1; 16; 1; 14336; 128; 8],0.2357272370136343,0.029655065554695915,tvm
512,4,16,8,1024,16,1,[512; 4; 16; 8; 1024; 16; 1],0.060292470501735806,0.11594327796644875,tvm
4,4,1,1,14336,32,2,[4; 4; 1; 1; 14336; 32; 2],0.3082637440529652,0.022677031605330706,tvm
16,4,16,1,128,32,2,[16; 4; 16; 1; 128; 32; 2],0.019379634002689272,0.36071407053903126,tvm
8,4,64,1,7168,64,4,[8; 4; 64; 1; 7168; 64; 4],0.09632801747648045,0.07256981768957797,tvm
128,16,8,4,128,64,4,[128; 16; 8; 4; 128; 64; 4],0.02041556562471669,0.34241062898612074,tvm
64,4,64,2,1792,64,4,[64; 4; 64; 2; 1792; 64; 4],0.016567425001994707,0.4219428587016398,tvm
4,4,4,2,256,64,4,[4; 4; 4; 2; 256; 64; 4],0.018161201995098963,0.38491431726562736,tvm
