kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
8,8,197,1,96,16,1,[8; 8; 197; 1; 96; 16; 1],0.0011370863198862935,0.19007980227812094,tvm
3,3,197,1,96,16,1,[3; 3; 197; 1; 96; 16; 1],0.0018053646563203074,0.11971938306229689,tvm
1,1,1,1,384,64,4,[1; 1; 1; 1; 384; 64; 4],0.006151520219646045,0.03513556570404629,tvm
24,8,197,1,128,128,8,[24; 8; 197; 1; 128; 128; 8],0.0013641627188007988,0.15843941479880316,tvm
8,2,1,1,768,32,2,[8; 2; 1; 1; 768; 32; 2],0.0034699492825893685,0.06228827145734406,tvm
24,8,1,1,384,96,6,[24; 8; 1; 1; 384; 96; 6],0.0023279679371626116,0.09284369402465932,tvm
16,1,1,1,384,96,6,[16; 1; 1; 1; 384; 96; 6],0.005756170188760734,0.037548775621534525,tvm
2,1,1,1,384,192,12,[2; 1; 1; 1; 384; 192; 12],0.00306903231285105,0.070425176676083,tvm
48,48,197,1,384,128,8,[48; 48; 197; 1; 384; 128; 8],0.001168734921975556,0.18493256151856763,tvm
16,16,197,1,768,64,4,[16; 16; 197; 1; 768; 64; 4],0.0031072989222593606,0.06955788556705272,tvm
64,2,1,1,256,128,8,[64; 2; 1; 1; 256; 128; 8],0.001743782515404746,0.1239473047514619,tvm
2,2,197,1,32,32,2,[2; 2; 197; 1; 32; 32; 2],0.0005888091875476675,0.3670750175576112,tvm
12,6,1,1,32,16,1,[12; 6; 1; 1; 32; 16; 1],0.0009490455004197429,0.22774160223250617,tvm
8,1,197,1,128,64,4,[8; 1; 197; 1; 128; 64; 4],0.0013502318438440852,0.16007409678755938,tvm
4,1,1,1,192,32,2,[4; 1; 1; 1; 192; 32; 2],0.000843123632876086,0.25635284604684844,tvm
2,2,197,1,256,128,8,[2; 2; 197; 1; 256; 128; 8],0.004215108530843281,0.051276768148577685,tvm
4,2,197,1,768,64,4,[4; 2; 197; 1; 768; 64; 4],0.0037180935323704034,0.05813117420942031,tvm
12,3,1,1,768,48,3,[12; 3; 1; 1; 768; 48; 3],0.004926750842059846,0.043870118417999225,tvm
6,2,197,1,384,192,12,[6; 2; 197; 1; 384; 192; 12],0.0014946327264624415,0.14460886546269142,tvm
24,2,197,1,192,96,6,[24; 2; 197; 1; 192; 96; 6],0.002024961984716356,0.10673639529456055,tvm
32,1,1,1,128,128,8,[32; 1; 1; 1; 128; 128; 8],0.002100316640280653,0.10290693256054084,tvm
6,3,197,1,192,64,4,[6; 3; 197; 1; 192; 64; 4],0.0015539011719738482,0.13909323627228745,tvm
6,1,1,1,768,128,8,[6; 1; 1; 1; 768; 128; 8],0.0031007022344056168,0.06970586870898773,tvm
4,4,1,1,128,128,8,[4; 4; 1; 1; 128; 128; 8],0.0005650565701671439,0.382505317641399,tvm
16,1,1,1,128,128,8,[16; 1; 1; 1; 128; 128; 8],0.0010587530000520928,0.20414312199966228,tvm
24,8,1,1,384,32,2,[24; 8; 1; 1; 384; 32; 2],0.002683713750229799,0.08053658585556511,tvm
16,2,197,1,256,32,2,[16; 2; 197; 1; 256; 32; 2],0.0024089046091830824,0.08972424314071953,tvm
16,2,1,1,128,128,8,[16; 2; 1; 1; 128; 128; 8],0.0015010381252977822,0.14399177423575743,tvm
12,3,1,1,384,64,4,[12; 3; 1; 1; 384; 64; 4],0.0015682880157328327,0.13781725084224777,tvm
4,1,1,1,768,192,12,[4; 1; 1; 1; 768; 192; 12],0.0036139286239631474,0.05980669939743306,tvm
24,12,1,1,768,32,2,[24; 12; 1; 1; 768; 32; 2],0.006171459437609883,0.03502204706069487,tvm
4,4,1,1,48,16,1,[4; 4; 1; 1; 48; 16; 1],0.00045024508972346666,0.4800433092782663,tvm
64,4,197,1,768,128,8,[64; 4; 197; 1; 768; 128; 8],0.0052164862827339675,0.04143347286707808,tvm
12,1,197,1,96,32,2,[12; 1; 197; 1; 96; 32; 2],0.00043344339064788073,0.49865137529049924,tvm
24,3,197,1,768,32,2,[24; 3; 197; 1; 768; 32; 2],0.004289027938284562,0.05039303682959663,tvm
12,6,197,1,384,64,4,[12; 6; 197; 1; 384; 64; 4],0.001517268804491323,0.14245145106611787,tvm
4,2,1,1,128,16,1,[4; 2; 1; 1; 128; 16; 1],0.0006052350313439092,0.3571127440809494,tvm
8,8,1,1,256,128,8,[8; 8; 1; 1; 256; 128; 8],0.0019637578598121763,0.11006303133412552,tvm
12,12,1,1,384,96,6,[12; 12; 1; 1; 384; 96; 6],0.0015071020311552275,0.14341241560896106,tvm
12,3,1,1,64,16,1,[12; 3; 1; 1; 64; 16; 1],0.000693583402380682,0.31162386832681627,tvm
6,6,1,1,192,96,6,[6; 6; 1; 1; 192; 96; 6],0.0009030229921336286,0.23934843823462587,tvm
24,12,197,1,384,64,4,[24; 12; 197; 1; 384; 64; 4],0.001569974328049284,0.13766922107936402,tvm
6,2,197,1,192,64,4,[6; 2; 197; 1; 192; 64; 4],0.0007796865468208125,0.2772103016762908,tvm
24,2,197,1,768,192,12,[24; 2; 197; 1; 768; 192; 12],0.002388453703133564,0.09049249837816777,tvm
24,2,197,1,384,96,6,[24; 2; 197; 1; 384; 96; 6],0.004646181656426052,0.04651930527903647,tvm
4,1,197,1,384,96,6,[4; 1; 197; 1; 384; 96; 6],0.001717529766210646,0.1258418614391774,tvm
8,8,1,1,96,32,2,[8; 8; 1; 1; 96; 32; 2],0.0007947540625536931,0.2719547505836634,tvm
32,2,1,1,384,128,8,[32; 2; 1; 1; 384; 128; 8],0.002517597000405658,0.08585057212187529,tvm
6,1,1,1,768,16,1,[6; 1; 1; 1; 768; 16; 1],0.003909532593752374,0.055284650447099654,tvm
8,2,1,1,192,96,6,[8; 2; 1; 1; 192; 96; 6],0.0007875797027736553,0.2744320887091971,tvm
12,12,197,1,192,16,1,[12; 12; 197; 1; 192; 16; 1],0.001327646343725064,0.16279722674542435,tvm
1,1,1,1,96,96,6,[1; 1; 1; 1; 96; 96; 6],0.003163448654959211,0.06832326566082031,tvm
2,2,197,1,768,192,12,[2; 2; 197; 1; 768; 192; 12],0.0062774215621175244,0.03443087909874809,tvm
24,2,1,1,32,16,1,[24; 2; 1; 1; 32; 16; 1],0.0022858397651361884,0.09455480920127644,tvm
16,4,1,1,768,16,1,[16; 4; 1; 1; 768; 16; 1],0.007060297437419649,0.03061303645815455,tvm
6,6,1,1,96,32,2,[6; 6; 1; 1; 96; 32; 2],0.0003705059805270139,0.5833566911651622,tvm
16,1,197,1,32,32,2,[16; 1; 197; 1; 32; 32; 2],0.00044715750004797883,0.4833579730496568,tvm
6,6,197,1,384,96,6,[6; 6; 197; 1; 384; 96; 6],0.0017391697965649655,0.12427604440005532,tvm
24,24,197,1,192,48,3,[24; 24; 197; 1; 192; 48; 3],0.0009468143593949208,0.2282782688205841,tvm
24,4,197,1,384,32,2,[24; 4; 197; 1; 384; 32; 2],0.003989640625150059,0.0541745894341081,tvm
8,2,1,1,768,96,6,[8; 2; 1; 1; 768; 96; 6],0.00295213082790724,0.07321394459010547,tvm
24,12,197,1,96,48,3,[24; 12; 197; 1; 96; 48; 3],0.0008693280778970802,0.2486255170544846,tvm
16,16,197,1,384,96,6,[16; 16; 197; 1; 384; 96; 6],0.0015042617187646101,0.14368320363470236,tvm
24,3,197,1,128,32,2,[24; 3; 197; 1; 128; 32; 2],0.0010650938438629964,0.2029277927973309,tvm
8,2,1,1,384,96,6,[8; 2; 1; 1; 384; 96; 6],0.0014990656877671427,0.14418123543277078,tvm
4,2,1,1,16,16,1,[4; 2; 1; 1; 16; 16; 1],0.0015258254766195023,0.14165259799960814,tvm
16,4,1,1,192,64,4,[16; 4; 1; 1; 192; 64; 4],0.0016628005314487382,0.129983806697987,tvm
24,2,197,1,32,16,1,[24; 2; 197; 1; 32; 16; 1],0.0013324896171980072,0.1622054986902198,tvm
12,12,197,1,64,32,2,[12; 12; 197; 1; 64; 32; 2],0.0011730345390787988,0.1842547134433727,tvm
1,1,197,1,384,16,1,[1; 1; 197; 1; 384; 16; 1],0.009847652312600985,0.02194808833579302,tvm
8,2,197,1,128,128,8,[8; 2; 197; 1; 128; 128; 8],0.001782736047061917,0.12123900406532594,tvm
12,6,1,1,96,48,3,[12; 6; 1; 1; 96; 48; 3],0.001979351015506836,0.10919596431550489,tvm
6,6,197,1,384,64,4,[6; 6; 197; 1; 384; 64; 4],0.002850220953405369,0.07583171494087428,tvm
2,2,1,1,192,192,12,[2; 2; 1; 1; 192; 192; 12],0.004734777094199671,0.04564885285136679,tvm
12,4,1,1,384,128,8,[12; 4; 1; 1; 384; 128; 8],0.0014018090860190568,0.1541844356787145,tvm
12,1,197,1,192,192,12,[12; 1; 197; 1; 192; 192; 12],0.001626086609576305,0.13291859214895066,tvm
24,1,1,1,768,192,12,[24; 1; 1; 1; 768; 192; 12],0.005826064187203883,0.03709831129767797,tvm
12,3,1,1,48,16,1,[12; 3; 1; 1; 48; 16; 1],0.0010189263362008205,0.21212244220032045,tvm
1,1,197,1,768,192,12,[1; 1; 197; 1; 768; 192; 12],0.012394129873428028,0.01743867016598904,tvm
12,3,1,1,384,128,8,[12; 3; 1; 1; 384; 128; 8],0.0014211761563274194,0.1520832881236067,tvm
6,3,1,1,192,48,3,[6; 3; 1; 1; 192; 48; 3],0.0007705583748247591,0.28049418437155643,tvm
6,2,197,1,192,48,3,[6; 2; 197; 1; 192; 48; 3],0.001562694938002096,0.13831051576417977,tvm
4,2,197,1,256,16,1,[4; 2; 197; 1; 256; 16; 1],0.0020228752655384596,0.10684650039438309,tvm
3,3,1,1,192,96,6,[3; 3; 1; 1; 192; 96; 6],0.0011354268908689846,0.1903576043471412,tvm
8,2,1,1,16,16,1,[8; 2; 1; 1; 16; 16; 1],0.0010899364215219975,0.19830252351355218,tvm
6,3,1,1,384,64,4,[6; 3; 1; 1; 384; 64; 4],0.0016975825628833263,0.12732054839797374,tvm
16,1,1,1,32,32,2,[16; 1; 1; 1; 32; 32; 2],0.0012488092265812156,0.17307458838116335,tvm
16,1,197,1,384,128,8,[16; 1; 197; 1; 384; 128; 8],0.0030806502500126953,0.07015958493056852,tvm
16,8,197,1,64,64,4,[16; 8; 197; 1; 64; 64; 4],0.001646759437790024,0.13124997974640554,tvm
24,2,1,1,96,96,6,[24; 2; 1; 1; 96; 96; 6],0.001999189890739217,0.10811236284174304,tvm
16,8,1,1,16,16,1,[16; 8; 1; 1; 16; 16; 1],0.001863389921709313,0.11599136624012503,tvm
8,2,1,1,32,16,1,[8; 2; 1; 1; 32; 16; 1],0.0017287453747485415,0.12502543521690207,tvm
4,4,197,1,768,32,2,[4; 4; 197; 1; 768; 32; 2],0.004120284062082646,0.0524568548188626,tvm
8,1,1,1,256,16,1,[8; 1; 1; 1; 256; 16; 1],0.005511045530511183,0.03921889987308721,tvm
16,8,197,1,256,32,2,[16; 8; 197; 1; 256; 32; 2],0.0022553068592969794,0.09583491575266914,tvm
12,4,197,1,256,64,4,[12; 4; 197; 1; 256; 64; 4],0.0019562111410778016,0.11048763516297075,tvm
4,1,197,1,96,96,6,[4; 1; 197; 1; 96; 96; 6],0.0008385221094613371,0.2577596230539328,tvm
3,1,197,1,64,64,4,[3; 1; 197; 1; 64; 64; 4],0.0014710976170135837,0.14692236623692873,tvm
6,3,1,1,256,64,4,[6; 3; 1; 1; 256; 64; 4],0.0010591498671601585,0.20406662886779162,tvm
24,24,197,1,64,32,2,[24; 24; 197; 1; 64; 32; 2],0.0012678968596446794,0.17046902609863235,tvm
24,2,197,1,384,64,4,[24; 2; 197; 1; 384; 64; 4],0.0034991819065908203,0.06176790707852074,tvm
16,4,197,1,768,96,6,[16; 4; 197; 1; 768; 96; 6],0.0029504857975553023,0.07325476470221569,tvm
16,4,197,1,128,64,4,[16; 4; 197; 1; 128; 64; 4],0.0009913060780490923,0.2180327021524013,tvm
64,8,1,1,128,128,8,[64; 8; 1; 1; 128; 128; 8],0.0008713492188689997,0.2480488169114171,tvm
12,12,197,1,96,48,3,[12; 12; 197; 1; 96; 48; 3],0.0008836503984639421,0.24459576234318017,tvm
24,1,1,1,96,48,3,[24; 1; 1; 1; 96; 48; 3],0.0013501341795745248,0.16008567602166426,tvm
24,1,197,1,384,32,2,[24; 1; 197; 1; 384; 32; 2],0.0033149777500511846,0.06520017905212354,tvm
64,32,197,1,256,128,8,[64; 32; 197; 1; 256; 128; 8],0.001750137000271934,0.12349727068427199,tvm
16,1,197,1,192,32,2,[16; 1; 197; 1; 192; 32; 2],0.0017743823282216908,0.12180979229755873,tvm
2,2,197,1,128,64,4,[2; 2; 197; 1; 128; 64; 4],0.0032645337814756203,0.06620766005963813,tvm
24,2,1,1,384,48,3,[24; 2; 1; 1; 384; 48; 3],0.0030203765627447865,0.0715596676000978,tvm
8,1,1,1,192,64,4,[8; 1; 1; 1; 192; 64; 4],0.0018052028435704415,0.11973011433421714,tvm
24,8,1,1,48,48,3,[24; 8; 1; 1; 48; 48; 3],0.0017333777659587213,0.12469130913168176,tvm
6,2,1,1,128,16,1,[6; 2; 1; 1; 128; 16; 1],0.0022000740782459616,0.09824084788520442,tvm
16,16,1,1,192,96,6,[16; 16; 1; 1; 192; 96; 6],0.0014361492421812727,0.15049768959169338,tvm
48,6,1,1,768,128,8,[48; 6; 1; 1; 768; 128; 8],0.005404689969509491,0.039990664418584336,tvm
64,16,1,1,384,128,8,[64; 16; 1; 1; 384; 128; 8],0.005323028655766393,0.04060416669427531,tvm
24,3,1,1,128,16,1,[24; 3; 1; 1; 128; 16; 1],0.004615386313162162,0.046829697059325846,tvm
6,6,197,1,128,128,8,[6; 6; 197; 1; 128; 128; 8],0.0014722789142069814,0.14680448165866827,tvm
6,1,1,1,96,32,2,[6; 1; 1; 1; 96; 32; 2],0.0003402507715009051,0.6352289574648853,tvm
6,3,197,1,384,16,1,[6; 3; 197; 1; 384; 16; 1],0.0025016852814587764,0.08639661609677357,tvm
48,6,1,1,128,128,8,[48; 6; 1; 1; 128; 128; 8],0.0017885729685076512,0.12084334643471843,tvm
16,2,1,1,384,64,4,[16; 2; 1; 1; 384; 64; 4],0.0017101581715905922,0.12638429967920276,tvm
8,2,1,1,128,128,8,[8; 2; 1; 1; 128; 128; 8],0.0009473751329096558,0.22814314557035587,tvm
12,3,197,1,96,48,3,[12; 3; 197; 1; 96; 48; 3],0.0011778711873375869,0.18349811522743045,tvm
32,1,197,1,768,128,8,[32; 1; 197; 1; 768; 128; 8],0.004265196655978798,0.050674601968040474,tvm
4,2,197,1,48,16,1,[4; 2; 197; 1; 48; 16; 1],0.0020529347502815654,0.10528203238193473,tvm
12,12,1,1,768,96,6,[12; 12; 1; 1; 768; 96; 6],0.005404298219218617,0.0399935632879255,tvm
2,1,197,1,96,32,2,[2; 1; 197; 1; 96; 32; 2],0.0008638577110104961,0.250199934667848,tvm
24,1,1,1,128,64,4,[24; 1; 1; 1; 128; 64; 4],0.0005660328592966835,0.38184557540652525,tvm
24,3,1,1,768,96,6,[24; 3; 1; 1; 768; 96; 6],0.005733929532652837,0.03769441909362735,tvm
48,1,197,1,128,128,8,[48; 1; 197; 1; 128; 128; 8],0.0009849573984865856,0.21943806218344425,tvm
12,3,197,1,768,16,1,[12; 3; 197; 1; 768; 16; 1],0.005448871719636372,0.03966640324422368,tvm
8,2,1,1,256,128,8,[8; 2; 1; 1; 256; 128; 8],0.001097576898700936,0.19692209549322442,tvm
4,2,197,1,192,96,6,[4; 2; 197; 1; 192; 96; 6],0.0008691944608472113,0.24866373704967254,tvm
2,2,197,1,384,16,1,[2; 2; 197; 1; 384; 16; 1],0.00474860175017966,0.04551595484901749,tvm
16,16,1,1,256,128,8,[16; 16; 1; 1; 256; 128; 8],0.0009207028670061845,0.23475232955442835,tvm
4,1,197,1,384,32,2,[4; 1; 197; 1; 384; 32; 2],0.0021529017658394878,0.10039340683659284,tvm
24,6,197,1,768,96,6,[24; 6; 197; 1; 768; 96; 6],0.002856879015780578,0.07565498632012886,tvm
24,8,197,1,384,96,6,[24; 8; 197; 1; 384; 96; 6],0.0015411493591273029,0.14024412467039113,tvm
16,1,197,1,128,16,1,[16; 1; 197; 1; 128; 16; 1],0.0008270915936918755,0.26132189530832367,tvm
16,4,197,1,768,64,4,[16; 4; 197; 1; 768; 64; 4],0.0026215882808173774,0.08244511330732454,tvm
16,1,1,1,192,192,12,[16; 1; 1; 1; 192; 192; 12],0.0007791174532485456,0.27741278539706016,tvm
12,12,197,1,768,16,1,[12; 12; 197; 1; 768; 16; 1],0.005590288781604613,0.03866296559998171,tvm
2,2,197,1,96,16,1,[2; 2; 197; 1; 96; 16; 1],0.0011365302893864282,0.19017279598753808,tvm
12,12,1,1,384,64,4,[12; 12; 1; 1; 384; 64; 4],0.0016845707814354682,0.12830398415967215,tvm
16,16,1,1,128,16,1,[16; 16; 1; 1; 128; 16; 1],0.0013786414920105017,0.15677545185583058,tvm
8,2,1,1,256,32,2,[8; 2; 1; 1; 256; 32; 2],0.0012121140234739869,0.17831420037339527,tvm
4,1,197,1,384,128,8,[4; 1; 197; 1; 384; 128; 8],0.001662707452851464,0.12999108320978411,tvm
12,1,1,1,128,64,4,[12; 1; 1; 1; 128; 64; 4],0.0012034380779368803,0.1795997208495169,tvm
16,16,1,1,96,32,2,[16; 16; 1; 1; 96; 32; 2],0.002022620421485044,0.10685996273015531,tvm
4,4,197,1,96,16,1,[4; 4; 197; 1; 96; 16; 1],0.004660073718696367,0.046380627411535064,tvm
3,3,1,1,768,96,6,[3; 3; 1; 1; 768; 96; 6],0.0051073036884190515,0.04231922674722469,tvm
16,4,1,1,128,64,4,[16; 4; 1; 1; 128; 64; 4],0.001163662453109282,0.18573869276234603,tvm
24,12,1,1,16,16,1,[24; 12; 1; 1; 16; 16; 1],0.0012502979843702633,0.17286850459573003,tvm
48,3,1,1,128,128,8,[48; 3; 1; 1; 128; 128; 8],0.0026680002811190207,0.0810109145740007,tvm
12,6,1,1,384,128,8,[12; 6; 1; 1; 384; 128; 8],0.0013830782736476976,0.15627253133483754,tvm
24,6,1,1,384,128,8,[24; 6; 1; 1; 384; 128; 8],0.0023714531098448788,0.09114122558859314,tvm
16,4,197,1,768,48,3,[16; 4; 197; 1; 768; 48; 3],0.0033049977810151177,0.06539706141368637,tvm
8,4,197,1,32,32,2,[8; 4; 197; 1; 32; 32; 2],0.00042883121864178975,0.5040144781009659,tvm
8,2,197,1,192,32,2,[8; 2; 197; 1; 192; 32; 2],0.0008913965393730905,0.24247025124099061,tvm
24,24,1,1,256,16,1,[24; 24; 1; 1; 256; 16; 1],0.003449904843364493,0.06265017519913876,tvm
12,1,197,1,768,16,1,[12; 1; 197; 1; 768; 16; 1],0.00560723612397851,0.03854611043270758,tvm
24,1,197,1,96,48,3,[24; 1; 197; 1; 96; 48; 3],0.0007346292734382587,0.2942125377682869,tvm
6,1,1,1,384,128,8,[6; 1; 1; 1; 384; 128; 8],0.0016101637183965067,0.1342330226347322,tvm
12,2,197,1,768,16,1,[12; 2; 197; 1; 768; 16; 1],0.005363148937249207,0.040300417792984315,tvm
12,2,197,1,32,16,1,[12; 2; 197; 1; 32; 16; 1],0.0005286167108806694,0.4088730802646417,tvm
8,1,197,1,96,48,3,[8; 1; 197; 1; 96; 48; 3],0.0003899296347071868,0.5542978107305144,tvm
6,6,1,1,16,16,1,[6; 6; 1; 1; 16; 16; 1],0.0005567419452745526,0.3882178174136972,tvm
4,1,1,1,768,48,3,[4; 1; 1; 1; 768; 48; 3],0.004168298562944983,0.05185260594779415,tvm
16,8,1,1,32,16,1,[16; 8; 1; 1; 32; 16; 1],0.0005454913709854736,0.396224678067178,tvm
4,1,1,1,192,48,3,[4; 1; 1; 1; 192; 48; 3],0.0008273601329165103,0.26123707713017574,tvm
16,8,197,1,192,192,12,[16; 8; 197; 1; 192; 192; 12],0.0014069144217501162,0.15362493945316258,tvm
24,12,1,1,128,16,1,[24; 12; 1; 1; 128; 16; 1],0.0018240779372717952,0.11849117761953255,tvm
24,2,1,1,96,16,1,[24; 2; 1; 1; 96; 16; 1],0.002329661921976367,0.09277618388241632,tvm
12,4,1,1,64,64,4,[12; 4; 1; 1; 64; 64; 4],0.0004527901485289476,0.4773450649475092,tvm
3,3,1,1,192,48,3,[3; 3; 1; 1; 192; 48; 3],0.001061426570686308,0.20362891680523004,tvm
12,6,197,1,768,192,12,[12; 6; 197; 1; 768; 192; 12],0.0029133460939192446,0.07418862568654844,tvm
64,2,197,1,384,128,8,[64; 2; 197; 1; 384; 128; 8],0.0026952253429044504,0.0801926055742068,tvm
64,32,197,1,768,128,8,[64; 32; 197; 1; 768; 128; 8],0.005283635968226008,0.04090689520567242,tvm
4,1,197,1,768,128,8,[4; 1; 197; 1; 768; 128; 8],0.0034698705003393115,0.06228968569173035,tvm
24,4,197,1,48,16,1,[24; 4; 197; 1; 48; 16; 1],0.0006622243515721493,0.32638054209879763,tvm
4,4,197,1,48,48,3,[4; 4; 197; 1; 48; 48; 3],0.001135985609380441,0.19026397964233244,tvm
2,2,197,1,128,128,8,[2; 2; 197; 1; 128; 128; 8],0.0010492109217921097,0.2059997073686278,tvm
8,2,197,1,32,32,2,[8; 2; 197; 1; 32; 32; 2],0.0003826280957355266,0.5648752542378314,tvm
12,6,197,1,256,64,4,[12; 6; 197; 1; 256; 64; 4],0.0009351442031402257,0.23112707337686708,tvm
8,8,197,1,16,16,1,[8; 8; 197; 1; 16; 16; 1],0.0016096450308396015,0.1342762775121943,tvm
16,8,1,1,64,64,4,[16; 8; 1; 1; 64; 64; 4],0.000979647788881266,0.22062739824479796,tvm
8,1,1,1,768,32,2,[8; 1; 1; 1; 768; 32; 2],0.0035419538762653247,0.06102200943537984,tvm
12,3,197,1,192,32,2,[12; 3; 197; 1; 192; 32; 2],0.0017472329218435334,0.12370253568087138,tvm
2,1,1,1,128,64,4,[2; 1; 1; 1; 128; 64; 4],0.0031605361564288614,0.06838622694364602,tvm
12,1,197,1,768,96,6,[12; 1; 197; 1; 768; 96; 6],0.005794392998723197,0.03730108449750802,tvm
4,2,197,1,32,32,2,[4; 2; 197; 1; 32; 32; 2],0.000781784413902642,0.27646642605497,tvm
24,8,197,1,96,32,2,[24; 8; 197; 1; 96; 32; 2],0.0012622406093214522,0.17123291808313199,tvm
6,2,197,1,192,96,6,[6; 2; 197; 1; 192; 96; 6],0.0006693976092719822,0.3228830516622362,tvm
16,16,197,1,192,192,12,[16; 16; 197; 1; 192; 192; 12],0.0007620015037446137,0.28364398468376467,tvm
8,1,1,1,768,48,3,[8; 1; 1; 1; 768; 48; 3],0.003295722468465101,0.0655811115545185,tvm
24,1,1,1,256,64,4,[24; 1; 1; 1; 256; 64; 4],0.0033510250632389216,0.06449881417724648,tvm
16,1,1,1,256,32,2,[16; 1; 1; 1; 256; 32; 2],0.0026039484537250246,0.08300361804318834,tvm
24,6,197,1,384,48,3,[24; 6; 197; 1; 384; 48; 3],0.0017512289687147131,0.12342026469318475,tvm
1,1,1,1,192,192,12,[1; 1; 1; 1; 192; 192; 12],0.006193256780534284,0.03489878597258759,tvm
12,1,1,1,128,16,1,[12; 1; 1; 1; 128; 16; 1],0.0019806010623142356,0.10912704580931465,tvm
24,2,197,1,384,128,8,[24; 2; 197; 1; 384; 128; 8],0.0028548490463435883,0.07570878156726546,tvm
8,1,1,1,48,48,3,[8; 1; 1; 1; 48; 48; 3],0.0010800132108670368,0.2001245361467639,tvm
16,4,1,1,768,48,3,[16; 4; 1; 1; 768; 48; 3],0.00604874806231237,0.035732541780640135,tvm
3,1,1,1,48,48,3,[3; 1; 1; 1; 48; 48; 3],0.001700552843431069,0.1270981632191213,tvm
6,3,197,1,768,48,3,[6; 3; 197; 1; 768; 48; 3],0.0034284158755326644,0.06304286023164041,tvm
32,4,1,1,256,128,8,[32; 4; 1; 1; 256; 128; 8],0.0011648963359220943,0.18554195441438628,tvm
16,2,1,1,768,16,1,[16; 2; 1; 1; 768; 16; 1],0.00683874874812318,0.03160477900529089,tvm
3,1,197,1,48,16,1,[3; 1; 197; 1; 48; 16; 1],0.0008818870155664627,0.2450848453849969,tvm
12,4,1,1,384,192,12,[12; 4; 1; 1; 384; 192; 12],0.0013955125314168981,0.1548801160801426,tvm
24,4,197,1,384,16,1,[24; 4; 197; 1; 384; 16; 1],0.002637753766066453,0.08193984807742577,tvm
6,6,1,1,256,16,1,[6; 6; 1; 1; 256; 16; 1],0.0010509125154385401,0.2056661612474469,tvm
8,8,197,1,192,96,6,[8; 8; 197; 1; 192; 96; 6],0.000787619781021931,0.2744181241571999,tvm
6,3,197,1,128,32,2,[6; 3; 197; 1; 128; 32; 2],0.0011045381015719613,0.1956810204641559,tvm
3,3,197,1,128,64,4,[3; 3; 197; 1; 128; 64; 4],0.0014779108046241163,0.14624505225950626,tvm
3,3,197,1,96,96,6,[3; 3; 197; 1; 96; 96; 6],0.001168395875083661,0.18498622553050928,tvm
12,2,1,1,256,64,4,[12; 2; 1; 1; 256; 64; 4],0.001061493750057707,0.20361602962371916,tvm
24,24,1,1,192,32,2,[24; 24; 1; 1; 192; 32; 2],0.0010659575705176394,0.20276336397909772,tvm
8,4,197,1,48,16,1,[8; 4; 197; 1; 48; 16; 1],0.002794622969304328,0.07734035869280298,tvm
24,12,197,1,64,32,2,[24; 12; 197; 1; 64; 32; 2],0.002648594328093168,0.08160447244208549,tvm
24,6,197,1,384,32,2,[24; 6; 197; 1; 384; 32; 2],0.0019314592182126944,0.11190354982340693,tvm
16,4,1,1,64,16,1,[16; 4; 1; 1; 64; 16; 1],0.003926670593500603,0.055043359943380915,tvm
2,2,197,1,768,96,6,[2; 2; 197; 1; 768; 96; 6],0.006429461998777697,0.03361667630950033,tvm
4,1,197,1,768,64,4,[4; 1; 197; 1; 768; 64; 4],0.0037501564056583447,0.057634167612590465,tvm
2,1,197,1,48,48,3,[2; 1; 197; 1; 48; 48; 3],0.0008145077345034224,0.26535922705376674,tvm
24,12,197,1,128,128,8,[24; 12; 197; 1; 128; 128; 8],0.0004812452577880322,0.44912056661209104,tvm
12,3,197,1,128,64,4,[12; 3; 197; 1; 128; 64; 4],0.0012109828908251075,0.17848075682545525,tvm
16,16,1,1,384,16,1,[16; 16; 1; 1; 384; 16; 1],0.0023328477027462213,0.09264948697795695,tvm
12,1,1,1,48,48,3,[12; 1; 1; 1; 48; 48; 3],0.0014291079996837652,0.1512391945919902,tvm
24,12,197,1,768,48,3,[24; 12; 197; 1; 768; 48; 3],0.0036015520308865234,0.06001222278716895,tvm
6,1,197,1,64,64,4,[6; 1; 197; 1; 64; 64; 4],0.0005179188945021451,0.4173185129013432,tvm
2,1,1,1,128,16,1,[2; 1; 1; 1; 128; 16; 1],0.001165202554602729,0.18549319343951656,tvm
6,3,1,1,64,32,2,[6; 3; 1; 1; 64; 32; 2],0.0010316410157429345,0.20950809395794723,tvm
3,1,197,1,256,16,1,[3; 1; 197; 1; 256; 16; 1],0.0031713703137938865,0.06815260328226369,tvm
16,1,197,1,768,16,1,[16; 1; 197; 1; 768; 16; 1],0.00548417765639897,0.03941103961228404,tvm
12,3,1,1,256,32,2,[12; 3; 1; 1; 256; 32; 2],0.0037692603127652546,0.05734205783695991,tvm
6,1,1,1,256,128,8,[6; 1; 1; 1; 256; 128; 8],0.001107878797029116,0.19509096431553297,tvm
6,6,197,1,96,48,3,[6; 6; 197; 1; 96; 48; 3],0.001318831921707897,0.1638852831051008,tvm
6,6,197,1,96,16,1,[6; 6; 197; 1; 96; 16; 1],0.0009755126329764607,0.221562628253896,tvm
16,1,1,1,768,128,8,[16; 1; 1; 1; 768; 128; 8],0.005870995344594121,0.036814395204069955,tvm
24,8,197,1,384,192,12,[24; 8; 197; 1; 384; 192; 12],0.0013043668595855706,0.16570272486516172,tvm
