kc,ku,mc,mr,nc,nr,X,time,peak,backend
4,4,32,1,32,16,[4; 4; 32; 1; 32; 16],0.0033115219048340805,0.15078321059359642,tvm
1024,16,64,1,64,64,[1024; 16; 64; 1; 64; 64],0.019764259879593737,0.025263880752622876,tvm
4096,32,1,1,128,128,[4096; 32; 1; 1; 128; 128],0.01238313906287658,0.040322724490660225,tvm
4096,1,1,1,1024,16,[4096; 1; 1; 1; 1024; 16],0.06550887748016976,0.0076222021192937535,tvm
64,64,8,1,256,16,[64; 64; 8; 1; 256; 16],0.005755524032792891,0.08675524624985483,tvm
64,4,32,1,64,16,[64; 4; 32; 1; 64; 16],0.004180888281553052,0.1194296214431313,tvm
1024,2,2,1,16,16,[1024; 2; 2; 1; 16; 16],0.015481581380299758,0.03225264218791561,tvm
2048,4,4,1,1024,64,[2048; 4; 4; 1; 1024; 64],0.04993214426212944,0.01000000925537281,tvm
32,32,4,1,512,128,[32; 32; 4; 1; 512; 128],0.005328214438122814,0.09371280202037462,tvm
256,1,64,1,32,16,[256; 1; 64; 1; 32; 16],0.0042401712180435425,0.11775984484709014,tvm
64,64,16,1,512,128,[64; 64; 16; 1; 512; 128],0.0038434086563938763,0.1299164229989531,tvm
64,1,16,1,1024,64,[64; 1; 16; 1; 1024; 64],0.01417360387131339,0.03522900098629858,tvm
64,2,8,1,512,16,[64; 2; 8; 1; 512; 16],0.015332508744904771,0.03256622337996951,tvm
2048,4,1,1,128,64,[2048; 4; 1; 1; 128; 64],0.006627911625400884,0.07533623454608203,tvm
4096,1,4,1,128,128,[4096; 1; 4; 1; 128; 128],0.007385645127214957,0.06760708051379033,tvm
512,4,2,1,128,16,[512; 4; 2; 1; 128; 16],0.012975963501958176,0.03848052629668333,tvm
16,2,1,1,1024,64,[16; 2; 1; 1; 1024; 64],0.015580904873786494,0.03204704147844263,tvm
512,32,4,1,64,16,[512; 32; 4; 1; 64; 16],0.008788580311374972,0.056814853715979295,tvm
32,8,1,1,1024,128,[32; 8; 1; 1; 1024; 128],0.013660712371347472,0.03655167396754525,tvm
1,1,4,1,512,64,[1; 1; 4; 1; 512; 64],0.014032744249561802,0.03558262702446793,tvm
512,32,64,1,512,16,[512; 32; 64; 1; 512; 16],0.03346884626080282,0.01491900559914692,tvm
512,2,32,1,128,16,[512; 2; 32; 1; 128; 16],0.008428313623880967,0.05924339399842873,tvm
256,16,4,1,128,16,[256; 16; 4; 1; 128; 16],0.004102192217033007,0.12172074791830437,tvm
2048,4,32,1,512,16,[2048; 4; 32; 1; 512; 16],0.033004373239236884,0.015128961884611445,tvm
2048,64,32,1,16,16,[2048; 64; 32; 1; 16; 16],0.016664722126733977,0.029962810118560553,tvm
1024,16,64,1,1024,64,[1024; 16; 64; 1; 1024; 64],0.050080436980351806,0.009970398320561881,tvm
2048,2,32,1,128,128,[2048; 2; 32; 1; 128; 128],0.0064707411256677005,0.07716610741561399,tvm
4,1,64,1,512,64,[4; 1; 64; 1; 512; 64],0.004438098218088271,0.11250807896202661,tvm
2048,64,4,1,256,64,[2048; 64; 4; 1; 256; 64],0.01286982125020586,0.03879788965630877,tvm
64,32,1,1,512,16,[64; 32; 1; 1; 512; 16],0.015212930375128053,0.032822204036262265,tvm
2048,8,4,1,16,16,[2048; 8; 4; 1; 16; 16],0.008514569126418792,0.058643238119075375,tvm
64,32,64,1,64,16,[64; 32; 64; 1; 64; 16],0.002559783702963614,0.19506410021433065,tvm
1,1,16,1,64,64,[1; 1; 16; 1; 64; 64],0.006304475125944009,0.0792011856319503,tvm
64,1,64,1,1024,128,[64; 1; 64; 1; 1024; 128],0.012629047749214806,0.03953757359045138,tvm
8,1,4,1,256,64,[8; 1; 4; 1; 256; 64],0.002301452640494972,0.21695945246760148,tvm
4096,8,4,1,1024,64,[4096; 8; 4; 1; 1024; 64],0.04981764550029766,0.010022992852179682,tvm
2048,2,32,1,128,16,[2048; 2; 32; 1; 128; 16],0.008823833937640302,0.056587862859920846,tvm
128,64,4,1,1024,128,[128; 64; 4; 1; 1024; 128],0.012587029625137802,0.0396695582383233,tvm
8,2,16,1,64,64,[8; 2; 16; 1; 64; 64],0.0008432412737420236,0.5921459495763065,tvm
32,4,32,1,1024,64,[32; 4; 32; 1; 1024; 64],0.014545328122039791,0.03432867932386536,tvm
256,64,8,1,1024,64,[256; 64; 8; 1; 1024; 64],0.015294378499675076,0.03264741386990735,tvm
4096,2,2,1,16,16,[4096; 2; 2; 1; 16; 16],0.008512575001077494,0.05865697567407068,tvm
32,2,4,1,32,16,[32; 2; 4; 1; 32; 16],0.004166185906797182,0.11985108584503038,tvm
32,2,8,1,128,16,[32; 2; 8; 1; 128; 16],0.0018786853279380011,0.26578261794908903,tvm
2048,4,32,1,512,64,[2048; 4; 32; 1; 512; 64],0.024621405376819894,0.020279992028074772,tvm
1024,1,32,1,512,128,[1024; 1; 32; 1; 512; 128],0.02465355999447638,0.02025354167405347,tvm
512,64,64,1,16,16,[512; 64; 64; 1; 16; 16],0.008537079251254909,0.058488610690653586,tvm
32,1,8,1,16,16,[32; 1; 8; 1; 16; 16],0.00366035459410341,0.1364135336959647,tvm
64,32,16,1,256,128,[64; 32; 16; 1; 256; 128],0.0031936524992488557,0.1563482266399819,tvm
1024,16,8,1,512,128,[1024; 16; 8; 1; 512; 128],0.024823176994686946,0.020115149034661342,tvm
16,2,32,1,128,64,[16; 2; 32; 1; 128; 64],0.0009429603355783911,0.5295258834568388,tvm
4096,2,2,1,1024,128,[4096; 2; 2; 1; 1024; 128],0.04904233224806376,0.010181446963742605,tvm
1024,32,1,1,256,64,[1024; 32; 1; 1; 256; 64],0.01340897325280821,0.037237892517783415,tvm
16,1,32,1,1024,64,[16; 1; 32; 1; 1024; 64],0.014838964249065612,0.033649377165481505,tvm
16,4,16,1,512,64,[16; 4; 16; 1; 512; 64],0.0038093275325081777,0.13107875353347104,tvm
4,1,16,1,256,64,[4; 1; 16; 1; 256; 64],0.002328091343770211,0.21447693884436744,tvm
4096,32,8,1,512,128,[4096; 32; 8; 1; 512; 128],0.024840286117978394,0.020101294421102332,tvm
256,2,4,1,128,128,[256; 2; 4; 1; 128; 128],0.0017195385316881584,0.29038134101693847,tvm
4,4,4,1,64,16,[4; 4; 4; 1; 64; 16],0.0017791964219213696,0.2806446205769022,tvm
4,1,1,1,32,16,[4; 1; 1; 1; 32; 16],0.001522548624961928,0.3279513682358687,tvm
1024,2,8,1,128,16,[1024; 2; 8; 1; 128; 16],0.008471972876577638,0.05893809057656146,tvm
1024,1,8,1,16,16,[1024; 1; 8; 1; 16; 16],0.008514486435160507,0.058643807652327545,tvm
16,16,32,1,512,64,[16; 16; 32; 1; 512; 64],0.0072794144398358185,0.06859369100204254,tvm
1024,1,16,1,1024,16,[1024; 1; 16; 1; 1024; 16],0.06640081951627508,0.007519815393837409,tvm
256,8,1,1,512,64,[256; 8; 1; 1; 512; 64],0.007459662876499351,0.06693625610548035,tvm
4096,4,64,1,256,64,[4096; 4; 64; 1; 256; 64],0.012507698251283728,0.03992116652723509,tvm
64,4,64,1,256,64,[64; 4; 64; 1; 256; 64],0.003577914656489156,0.139556683907007,tvm
64,2,4,1,128,64,[64; 2; 4; 1; 128; 64],0.0017666111407379503,0.28264392386506043,tvm
1024,32,4,1,16,16,[1024; 32; 4; 1; 16; 16],0.012562839874590281,0.039745941980191754,tvm
8,4,16,1,512,128,[8; 4; 16; 1; 512; 128],0.0037889706254645716,0.1317829970509951,tvm
4,1,8,1,128,64,[4; 1; 8; 1; 128; 64],0.0017793924525904004,0.2806137027472511,tvm
4096,32,64,1,256,16,[4096; 32; 64; 1; 256; 16],0.016707323127775453,0.029886409746382184,tvm
64,16,2,1,256,16,[64; 16; 2; 1; 256; 16],0.008500464937242214,0.058740540482000815,tvm
128,16,64,1,128,128,[128; 16; 64; 1; 128; 128],0.001576610343363427,0.3167059678783328,tvm
512,32,16,1,256,128,[512; 32; 16; 1; 256; 128],0.012328539061854826,0.04050130370327771,tvm
256,4,4,1,512,64,[256; 4; 4; 1; 512; 64],0.007410327812976902,0.06738189151193778,tvm
4096,2,32,1,1024,16,[4096; 2; 32; 1; 1024; 16],0.06635921000270173,0.0075245305774673255,tvm
8,4,1,1,64,16,[8; 4; 1; 1; 64; 16],0.000991190163858846,0.5037599473525571,tvm
32,4,4,1,256,128,[32; 4; 4; 1; 256; 128],0.0033399335625290405,0.14950055005998736,tvm
2048,4,32,1,16,16,[2048; 4; 32; 1; 16; 16],0.009014690811454784,0.05538979818669173,tvm
16,8,4,1,1024,128,[16; 8; 4; 1; 1024; 128],0.014080904373258818,0.03546092577051882,tvm
128,8,2,1,1024,16,[128; 8; 2; 1; 1024; 16],0.03042764800193254,0.016410138066872325,tvm
2048,8,2,1,1024,16,[2048; 8; 2; 1; 1024; 16],0.06662310948013328,0.007494725308652854,tvm
8,4,64,1,256,16,[8; 4; 64; 1; 256; 16],0.002972094827782712,0.16800335577933648,tvm
32,32,2,1,64,16,[32; 32; 2; 1; 64; 16],0.0028652724849962397,0.17426681314833486,tvm
512,1,2,1,256,16,[512; 1; 2; 1; 256; 16],0.01683216862147674,0.029664739938786194,tvm
256,1,2,1,32,16,[256; 1; 2; 1; 32; 16],0.007297254000150133,0.06842600034912198,tvm
32,2,16,1,1024,64,[32; 2; 16; 1; 1024; 64],0.014525478123687208,0.034375591667970155,tvm
32,4,16,1,64,16,[32; 4; 16; 1; 64; 16],0.0018935975622298429,0.26368955828920615,tvm
128,16,8,1,128,64,[128; 16; 8; 1; 128; 64],0.003494595499432762,0.14288403474535294,tvm
1024,64,16,1,1024,16,[1024; 64; 16; 1; 1024; 16],0.06680467701517045,0.007474355495327302,tvm
256,4,16,1,256,16,[256; 4; 16; 1; 256; 16],0.008348646373633528,0.059808726159350796,tvm
32,16,2,1,512,128,[32; 16; 2; 1; 512; 128],0.006454567061155103,0.07735947276261572,tvm
512,32,64,1,512,128,[512; 32; 64; 1; 512; 128],0.024724141629121732,0.020195722555389765,tvm
4,2,2,1,512,16,[4; 2; 2; 1; 512; 16],0.005781134406788624,0.08637092128070316,tvm
512,32,2,1,1024,64,[512; 32; 2; 1; 1024; 64],0.04914998199092224,0.01015914725775743,tvm
128,1,16,1,64,16,[128; 1; 16; 1; 64; 16],0.0041299560016341275,0.12090247561095922,tvm
4096,64,16,1,512,64,[4096; 64; 16; 1; 512; 64],0.02502562224981375,0.01995242714756557,tvm
32,1,16,1,256,16,[32; 1; 16; 1; 256; 16],0.006892086810694309,0.07244858030330048,tvm
1024,32,8,1,1024,128,[1024; 32; 8; 1; 1024; 128],0.049137457259348594,0.010161736740394861,tvm
64,8,2,1,64,64,[64; 8; 2; 1; 64; 64],0.0018012552654909086,0.2772077419164802,tvm
16,16,1,1,512,64,[16; 16; 1; 1; 512; 64],0.007154603248636704,0.06979029967273861,tvm
2048,4,1,1,128,128,[2048; 4; 1; 1; 128; 128],0.006585129249288002,0.07582568023488567,tvm
8,2,32,1,128,64,[8; 2; 32; 1; 128; 64],0.0009649607891333289,0.5174530513414606,tvm
128,2,32,1,128,16,[128; 2; 32; 1; 128; 16],0.00800073187565431,0.06240952859341629,tvm
2048,4,64,1,512,16,[2048; 4; 64; 1; 512; 16],0.033250541499000974,0.015016955581818332,tvm
32,4,8,1,256,64,[32; 4; 8; 1; 256; 64],0.0036477532175922533,0.13688478221437597,tvm
2048,64,2,1,256,16,[2048; 64; 2; 1; 256; 16],0.01657018799596699,0.030133750135088056,tvm
32,4,64,1,256,128,[32; 4; 64; 1; 256; 128],0.003322553249745397,0.1502825890902327,tvm
64,8,64,1,1024,64,[64; 8; 64; 1; 1024; 64],0.014238860370824113,0.03506754696359208,tvm
128,32,4,1,512,16,[128; 32; 4; 1; 512; 16],0.015288333503121976,0.032660322634899354,tvm
16,4,2,1,32,16,[16; 4; 2; 1; 32; 16],0.0018956892499772948,0.26339860542432536,tvm
512,2,16,1,512,64,[512; 2; 16; 1; 512; 64],0.024973836123535875,0.019993800803847397,tvm
8,8,32,1,1024,16,[8; 8; 32; 1; 1024; 16],0.014780864250496961,0.03378164471980159,tvm
1024,1,64,1,512,16,[1024; 1; 64; 1; 512; 16],0.033025013995938934,0.01511950622710731,tvm
64,1,1,1,1024,128,[64; 1; 1; 1; 1024; 128],0.01302840662538074,0.03832563099382943,tvm
8,8,2,1,256,128,[8; 8; 2; 1; 256; 128],0.003950774125769385,0.1263858395510438,tvm
2048,2,64,1,1024,16,[2048; 2; 64; 1; 1024; 16],0.06653609601198696,0.007504526635766973,tvm
512,16,4,1,64,64,[512; 16; 4; 1; 64; 64],0.006847266002296237,0.07292281395150367,tvm
64,2,32,1,32,16,[64; 2; 32; 1; 32; 16],0.004166854061622871,0.11983186772983191,tvm
2048,8,1,1,512,16,[2048; 8; 1; 1; 512; 16],0.0330195834976621,0.01512199282578045,tvm
32,16,16,1,64,16,[32; 16; 16; 1; 64; 16],0.0038598691862716805,0.1293623904503896,tvm
512,1,4,1,512,128,[512; 1; 4; 1; 512; 128],0.024566118750954047,0.02032563262532113,tvm
8,2,4,1,32,16,[8; 2; 4; 1; 32; 16],0.001325277640717104,0.3767677725942189,tvm
512,1,1,1,128,128,[512; 1; 1; 1; 128; 128],0.011134589312860044,0.04484421389347573,tvm
8,1,2,1,1024,64,[8; 1; 2; 1; 1024; 64],0.010139786623767577,0.049243827635534095,tvm
128,64,16,1,1024,64,[128; 64; 16; 1; 1024; 64],0.014163609499519225,0.03525385988499993,tvm
64,64,64,1,1024,128,[64; 64; 64; 1; 1024; 128],0.006550635749590583,0.07622495340137216,tvm
1024,2,32,1,128,64,[1024; 2; 32; 1; 128; 64],0.0065174286282854155,0.07661332915789287,tvm
16,16,64,1,1024,128,[16; 16; 64; 1; 1024; 128],0.006599166565138148,0.07566438880323244,tvm
2048,16,32,1,1024,128,[2048; 16; 32; 1; 1024; 128],0.04902349450276233,0.010185359281839229,tvm
512,8,1,1,1024,16,[512; 8; 1; 1; 1024; 16],0.0648960729886312,0.007694177502071325,tvm
256,2,2,1,64,64,[256; 2; 2; 1; 64; 64],0.0018297593751412933,0.2728893818201354,tvm
1,1,2,1,512,128,[1; 1; 2; 1; 512; 128],0.014036392130947206,0.03557337954822508,tvm
2048,16,8,1,512,64,[2048; 16; 8; 1; 512; 64],0.02478540875017643,0.020145800692447747,tvm
128,16,16,1,64,16,[128; 16; 16; 1; 64; 16],0.004038851186123793,0.12362968620319953,tvm
16,2,8,1,512,16,[16; 2; 8; 1; 512; 16],0.00580034384438477,0.08608488016538729,tvm
128,8,32,1,64,16,[128; 8; 32; 1; 64; 16],0.004079156406078255,0.12240812929307564,tvm
2048,4,8,1,1024,16,[2048; 4; 8; 1; 1024; 16],0.06648566349758767,0.00751021917349177,tvm
32,2,64,1,1024,128,[32; 2; 64; 1; 1024; 128],0.013079043754260056,0.038177248592754925,tvm
4096,16,64,1,1024,64,[4096; 16; 64; 1; 1024; 64],0.04924864125496242,0.01013879554923948,tvm
128,16,16,1,128,16,[128; 16; 16; 1; 128; 16],0.004005141279776581,0.12467023505092398,tvm
256,4,8,1,1024,64,[256; 4; 8; 1; 1024; 64],0.01591685375024099,0.03137064099457123,tvm
128,8,8,1,64,64,[128; 8; 8; 1; 64; 64],0.0017715450940158917,0.28185672859729394,tvm
32,2,2,1,512,64,[32; 2; 2; 1; 512; 64],0.007082613748934818,0.07049966614895521,tvm
1024,64,2,1,512,64,[1024; 64; 2; 1; 512; 64],0.02474554487707792,0.02017825460066682,tvm
4096,16,32,1,512,16,[4096; 16; 32; 1; 512; 16],0.03329460750683211,0.014997080372833442,tvm
64,32,4,1,64,16,[64; 32; 4; 1; 64; 16],0.0033142819065687945,0.1506576443519381,tvm
4096,4,64,1,256,128,[4096; 4; 64; 1; 256; 128],0.012328199063631473,0.040502420684860464,tvm
1024,2,8,1,128,128,[1024; 2; 8; 1; 128; 128],0.009856403688900173,0.050659644280217346,tvm
32,2,16,1,128,16,[32; 2; 16; 1; 128; 16],0.003716604000146617,0.13434896608360936,tvm
256,64,1,1,64,16,[256; 64; 1; 1; 64; 16],0.008037504310777877,0.062123998377498844,tvm
64,4,1,1,1024,64,[64; 4; 1; 1; 1024; 64],0.014473079747403972,0.03450004515116887,tvm
16,16,16,1,1024,128,[16; 16; 16; 1; 1024; 128],0.00717319149771356,0.06960944858659672,tvm
1024,64,4,1,1024,64,[1024; 64; 4; 1; 1024; 64],0.04950145924522076,0.010087013845154738,tvm
64,8,16,1,1024,64,[64; 8; 16; 1; 1024; 64],0.014169985253829509,0.03523799748676242,tvm
128,32,16,1,128,16,[128; 32; 16; 1; 128; 16],0.00400401021943253,0.12470545213360404,tvm
64,1,16,1,512,64,[64; 1; 16; 1; 512; 64],0.007038176063360879,0.07094478743736739,tvm
8,4,4,1,256,64,[8; 4; 4; 1; 256; 64],0.0021426508592412574,0.23303932257947133,tvm
4,1,2,1,1024,64,[4; 1; 2; 1; 1024; 64],0.008103810687316582,0.06161569217595401,tvm
64,32,8,1,256,128,[64; 32; 8; 1; 256; 128],0.003200686875061365,0.15600460908951974,tvm
32,1,32,1,512,128,[32; 1; 32; 1; 512; 128],0.006364604127156781,0.0784529398507875,tvm
512,2,4,1,256,64,[512; 2; 4; 1; 256; 64],0.013129662249411922,0.038030064694487435,tvm
4096,2,4,1,256,16,[4096; 2; 4; 1; 256; 16],0.01654150287504308,0.03018600598348621,tvm
512,64,16,1,128,16,[512; 64; 16; 1; 128; 16],0.008502801876602462,0.0587243960294913,tvm
16,1,8,1,256,128,[16; 1; 8; 1; 256; 128],0.003479821782093495,0.14349065441549935,tvm
1,1,2,1,1024,64,[1; 1; 2; 1; 1024; 64],0.028193955746246502,0.01771024645338674,tvm
512,16,1,1,512,128,[512; 16; 1; 1; 512; 128],0.024772659373411443,0.02015616883255692,tvm
1024,16,64,1,16,16,[1024; 16; 64; 1; 16; 16],0.009119423499214463,0.05475366998855967,tvm
1024,8,8,1,1024,128,[1024; 8; 8; 1; 1024; 128],0.049929963002796285,0.010000446119576348,tvm
2048,4,8,1,256,128,[2048; 4; 8; 1; 256; 128],0.012211542125442065,0.04088934056261375,tvm
256,16,64,1,512,128,[256; 16; 64; 1; 512; 128],0.006779176685085986,0.0736552428055755,tvm
4,2,8,1,16,16,[4; 2; 8; 1; 16; 16],0.0016536148123122985,0.30195780845944903,tvm
64,64,2,1,128,64,[64; 64; 2; 1; 128; 64],0.004398848781420384,0.11351195041550718,tvm
1024,32,4,1,64,16,[1024; 32; 4; 1; 64; 16],0.02175685174734099,0.02295009914855578,tvm
32,4,4,1,256,16,[32; 4; 4; 1; 256; 16],0.00852270937684807,0.058587226512535104,tvm
32,32,64,1,512,16,[32; 32; 64; 1; 512; 16],0.007528608999564312,0.06632326167965437,tvm
32,4,8,1,1024,128,[32; 4; 8; 1; 1024; 128],0.013573008749517612,0.03678785698709955,tvm
128,4,16,1,128,128,[128; 4; 16; 1; 128; 128],0.0015813607651580242,0.3157545803357578,tvm
16,4,32,1,256,16,[16; 4; 32; 1; 256; 16],0.0027026340476368205,0.1847537979470477,tvm
4,4,64,1,256,128,[4; 4; 64; 1; 256; 128],0.0041342741569678765,0.12077619572479274,tvm
64,32,64,1,512,16,[64; 32; 64; 1; 512; 16],0.010285678563377587,0.04854535378343951,tvm
2048,64,8,1,1024,128,[2048; 64; 8; 1; 1024; 128],0.04913443650002591,0.010162361478626938,tvm
2048,64,4,1,256,128,[2048; 64; 4; 1; 256; 128],0.012387990813294891,0.04030693211574136,tvm
64,64,32,1,64,16,[64; 64; 32; 1; 64; 16],0.0025783720311665093,0.19365781924651157,tvm
1024,8,1,1,16,16,[1024; 8; 1; 1; 16; 16],0.016856731250300072,0.029621514239483185,tvm
2048,8,2,1,512,16,[2048; 8; 2; 1; 512; 16],0.03297640425444115,0.015141793535438534,tvm
64,8,1,1,256,16,[64; 8; 1; 1; 256; 16],0.007732546560873743,0.06457405730842229,tvm
32,1,32,1,64,16,[32; 1; 32; 1; 64; 16],0.003492591655231081,0.14296601322231242,tvm
4,1,16,1,64,64,[4; 1; 16; 1; 64; 64],0.0020562254212563857,0.24283422410798292,tvm
4096,4,8,1,512,16,[4096; 4; 8; 1; 512; 16],0.03313769673695788,0.015068093257218447,tvm
16,1,16,1,64,16,[16; 1; 16; 1; 64; 16],0.00144066177381319,0.346592041128629,tvm
512,4,2,1,1024,16,[512; 4; 2; 1; 1024; 16],0.06590030301595107,0.007576928813833294,tvm
256,16,64,1,16,16,[256; 16; 64; 1; 16; 16],0.004122738155274419,0.12111414452142638,tvm
2048,16,8,1,128,128,[2048; 16; 8; 1; 128; 128],0.006641691561526386,0.07517992971163376,tvm
2048,32,4,1,256,16,[2048; 32; 4; 1; 256; 16],0.016452616997412406,0.030349087007886702,tvm
64,64,16,1,1024,128,[64; 64; 16; 1; 1024; 128],0.0076930532486585435,0.06490555682153543,tvm
512,1,64,1,128,128,[512; 1; 64; 1; 128; 128],0.006522200939798495,0.07655727098425327,tvm
256,64,32,1,1024,128,[256; 64; 32; 1; 1024; 128],0.013610177622467745,0.03668739076098624,tvm
1024,16,2,1,1024,64,[1024; 16; 2; 1; 1024; 64],0.04946270024811383,0.01009491803434135,tvm
64,8,1,1,64,16,[64; 8; 1; 1; 64; 16],0.004179676625426509,0.11946424317238948,tvm
16,16,32,1,128,64,[16; 16; 32; 1; 128; 64],0.0015964674839779036,0.3127667238907672,tvm
4096,1,8,1,32,16,[4096; 1; 8; 1; 32; 16],0.01668314899870893,0.02992971559509216,tvm
2,1,32,1,1024,16,[2; 1; 32; 1; 1024; 16],0.04507354600355029,0.011077937039224179,tvm
16,1,16,1,256,16,[16; 1; 16; 1; 256; 16],0.0027957128750131233,0.17860271318440057,tvm
512,16,16,1,64,64,[512; 16; 16; 1; 64; 64],0.006415708561689826,0.07782802163793877,tvm
2,1,32,1,64,16,[2; 1; 32; 1; 64; 16],0.002543420218898973,0.19631907502019363,tvm
2048,2,32,1,1024,16,[2048; 2; 32; 1; 1024; 16],0.06603288202313706,0.007561716064232194,tvm
512,64,4,1,256,128,[512; 64; 4; 1; 256; 128],0.013254976875032298,0.037670522511619856,tvm
256,8,2,1,256,128,[256; 8; 2; 1; 256; 128],0.0034129823434341233,0.14630075825692374,tvm
128,64,64,1,512,16,[128; 64; 64; 1; 512; 16],0.016268918501737062,0.03069176999740894,tvm
64,8,4,1,1024,16,[64; 8; 4; 1; 1024; 16],0.026624648249708116,0.018754122123186313,tvm
16,8,8,1,512,16,[16; 8; 8; 1; 512; 16],0.005868527938218904,0.08508469415474042,tvm
256,2,32,1,1024,128,[256; 2; 32; 1; 1024; 128],0.013632394002343062,0.03662760221543509,tvm
256,2,8,1,128,64,[256; 2; 8; 1; 128; 64],0.0018431777498335578,0.27090274109862406,tvm
2048,32,16,1,512,64,[2048; 32; 16; 1; 512; 64],0.02444320586801041,0.020427840253777144,tvm
128,32,32,1,128,128,[128; 32; 32; 1; 128; 128],0.001575016624883574,0.3170264344345031,tvm
64,32,64,1,256,64,[64; 32; 64; 1; 256; 64],0.003549734625266865,0.14066457284095324,tvm
8,1,64,1,64,16,[8; 1; 64; 1; 64; 16],0.001695168937658309,0.2945558366894473,tvm
128,1,32,1,1024,16,[128; 1; 32; 1; 1024; 16],0.03210863674758002,0.01555101540707853,tvm
16,8,32,1,128,128,[16; 8; 32; 1; 128; 128],0.0017107702969951788,0.29186963652509096,tvm
4,2,4,1,64,64,[4; 2; 4; 1; 64; 64],0.002099560656461108,0.23782209064801751,tvm
16,8,16,1,128,16,[16; 8; 16; 1; 128; 16],0.0014300610391728696,0.34916125332014264,tvm
4096,8,16,1,64,16,[4096; 8; 16; 1; 64; 16],0.008494162939314265,0.05878412132299114,tvm
512,16,32,1,64,16,[512; 16; 32; 1; 64; 16],0.03296626250084955,0.015146451762587193,tvm
4096,16,16,1,256,64,[4096; 16; 16; 1; 256; 64],0.02494586000102572,0.020016223322882984,tvm
128,64,1,1,64,64,[128; 64; 1; 1; 64; 64],0.005296419030855759,0.09427537773219348,tvm
64,16,64,1,128,16,[64; 16; 64; 1; 128; 16],0.0025602567966416245,0.1950280555516471,tvm
1024,32,8,1,1024,16,[1024; 32; 8; 1; 1024; 16],0.06589160801377147,0.007577928659102469,tvm
128,16,4,1,1024,64,[128; 16; 4; 1; 1024; 64],0.014029636877239682,0.03559050808877,tvm
1,1,1,1,16,16,[1; 1; 1; 1; 16; 16],0.004608933748386335,0.10833783517429076,tvm
2048,1,32,1,128,64,[2048; 1; 32; 1; 128; 64],0.00806168743656599,0.061937641305354216,tvm
64,64,64,1,128,128,[64; 64; 64; 1; 128; 128],0.0008788793984422227,0.5681347243398037,tvm
4096,2,64,1,128,64,[4096; 2; 64; 1; 128; 64],0.008409441372350557,0.05937634649593107,tvm
4,2,8,1,64,64,[4; 2; 8; 1; 64; 64],0.0009253760858882742,0.5395880792430492,tvm
2048,2,16,1,32,16,[2048; 2; 16; 1; 32; 16],0.008795326499239309,0.05677127560927842,tvm
32,4,8,1,1024,16,[32; 4; 8; 1; 1024; 16],0.016061882255598903,0.031087384206657943,tvm
64,8,1,1,1024,64,[64; 8; 1; 1; 1024; 64],0.014210325876774732,0.035137962991967225,tvm
256,2,4,1,512,16,[256; 2; 4; 1; 512; 16],0.016707234244677238,0.02988656874317686,tvm
4096,64,32,1,1024,128,[4096; 64; 32; 1; 1024; 128],0.0498892657487886,0.010008604000631723,tvm
4096,64,8,1,512,64,[4096; 64; 8; 1; 512; 64],0.024886617618903983,0.020063871772699946,tvm
2,1,32,1,512,128,[2; 1; 32; 1; 512; 128],0.007695433687331388,0.06488547949986416,tvm
64,8,8,1,16,16,[64; 8; 8; 1; 16; 16],0.0038964562827459304,0.12814769845435559,tvm
4,4,4,1,16,16,[4; 4; 4; 1; 16; 16],0.0019708761410583975,0.2533502204221517,tvm
4096,16,1,1,512,16,[4096; 16; 1; 1; 512; 16],0.03286869449948426,0.015191412752025778,tvm
4096,32,16,1,32,16,[4096; 32; 16; 1; 32; 16],0.008621024062449578,0.05791909419865689,tvm
32,2,4,1,64,16,[32; 2; 4; 1; 64; 16],0.00219643125001312,0.22733327289844477,tvm
