kc,ku,mc,mr,nc,nr,X,time,peak,backend
14336,4,2,1,4096,128,[14336; 4; 2; 1; 4096; 128],1.9528134720167145,0.003579710385471385,tvm
64,32,4,1,128,128,[64; 32; 4; 1; 128; 128],0.03130987749318592,0.22326841324077473,tvm
896,32,1,1,32,16,[896; 32; 1; 1; 32; 16],0.3414342110045254,0.020473949128003502,tvm
7168,1,8,1,128,16,[7168; 1; 8; 1; 128; 16],0.4894717089482583,0.014281737920435415,tvm
256,8,2,1,2048,128,[256; 8; 2; 1; 2048; 128],0.3615349580068141,0.01933563134587641,tvm
2048,64,64,1,2048,64,[2048; 64; 64; 1; 2048; 64],0.7850296250544488,0.00890476797761844,tvm
7168,56,1,1,64,64,[7168; 56; 1; 1; 64; 64],0.6365051789907739,0.010982639100832822,tvm
64,4,2,1,1024,128,[64; 4; 2; 1; 1024; 128],0.06406431799405254,0.10911700749418163,tvm
8,2,2,1,2048,64,[8; 2; 2; 1; 2048; 64],0.08742397150490433,0.07996098262676744,tvm
8,1,16,1,1024,64,[8; 1; 16; 1; 1024; 64],0.028348193256533705,0.24659443384652005,tvm
7168,7,32,1,256,16,[7168; 7; 32; 1; 256; 16],0.4374724550289102,0.015979307008494287,tvm
256,32,32,1,64,16,[256; 32; 32; 1; 64; 16],0.26596646499820054,0.026283413838334706,tvm
112,7,32,1,256,64,[112; 7; 32; 1; 256; 64],0.1753255000221543,0.039871591216242584,tvm
896,4,1,1,16,16,[896; 4; 1; 1; 16; 16],0.49869285098975524,0.014017659673269057,tvm
256,32,16,1,64,16,[256; 32; 16; 1; 64; 16],0.24452473397832364,0.028588137293654527,tvm
28,2,2,1,128,128,[28; 2; 2; 1; 128; 128],0.028276972501771525,0.24721552727148277,tvm
112,7,16,1,32,16,[112; 7; 16; 1; 32; 16],0.24185345094883814,0.028903894648769943,tvm
3584,28,64,1,64,16,[3584; 28; 64; 1; 64; 16],0.6180880350293592,0.011309888350022206,tvm
3584,4,32,1,128,128,[3584; 4; 32; 1; 128; 128],0.36799980100477114,0.018995952301006907,tvm
224,16,2,1,512,16,[224; 16; 2; 1; 512; 16],0.12162353296298534,0.05747659598734189,tvm
2048,4,4,1,1024,16,[2048; 4; 4; 1; 1024; 16],0.42450307396939024,0.016467505408855374,tvm
112,4,8,1,256,16,[112; 4; 8; 1; 256; 16],0.2109721009619534,0.03313474452210784,tvm
128,2,2,1,1024,64,[128; 2; 2; 1; 1024; 64],0.1848577429773286,0.03781560108912505,tvm
56,56,8,1,1024,64,[56; 56; 8; 1; 1024; 64],0.042848019758821465,0.1631465516029472,tvm
448,4,64,1,512,16,[448; 4; 64; 1; 512; 16],0.12366678396938369,0.056526954468204764,tvm
3584,1,1,1,4096,64,[3584; 1; 1; 1; 4096; 64],1.9073692460078746,0.003664999150687683,tvm
28,14,1,1,256,16,[28; 14; 1; 1; 256; 16],0.039400778245180845,0.17742052258883195,tvm
256,8,8,1,64,64,[256; 8; 8; 1; 64; 64],0.23742950399173424,0.02944245154515435,tvm
7168,32,64,1,64,16,[7168; 32; 64; 1; 64; 16],0.6285027679987252,0.011122475544420906,tvm
896,32,1,1,256,64,[896; 32; 1; 1; 256; 64],0.17883444001199678,0.0390892641607384,tvm
896,32,1,1,1024,16,[896; 32; 1; 1; 1024; 16],0.24934280797606334,0.028035726088950393,tvm
112,4,2,1,128,16,[112; 4; 2; 1; 128; 16],0.20439526304835454,0.034200923066465085,tvm
1024,4,8,1,64,64,[1024; 4; 8; 1; 64; 64],0.2809613500139676,0.024880670121777047,tvm
256,8,16,1,2048,16,[256; 8; 16; 1; 2048; 16],0.47917194198817015,0.014588722865662384,tvm
3584,7,8,1,2048,16,[3584; 7; 8; 1; 2048; 16],1.4353737559868023,0.004870164748038588,tvm
14336,64,1,1,256,128,[14336; 64; 1; 1; 256; 128],0.3122943500056863,0.022384352027308155,tvm
16,2,16,1,512,128,[16; 2; 16; 1; 512; 128],0.026499874002183788,0.26379395864639194,tvm
32,4,4,1,64,16,[32; 4; 4; 1; 64; 16],0.03530799623695202,0.1979865019740391,tvm
2048,16,2,1,256,128,[2048; 16; 2; 1; 256; 128],0.19504823599709198,0.03583988663589293,tvm
112,2,2,1,512,128,[112; 2; 2; 1; 512; 128],0.09429248250671662,0.07413641555326238,tvm
112,1,64,1,64,16,[112; 1; 64; 1; 64; 16],0.19906041596550494,0.03511751260420378,tvm
1792,64,1,1,2048,16,[1792; 64; 1; 1; 2048; 16],0.5165871880017221,0.01353209454091874,tvm
64,2,2,1,4096,16,[64; 2; 2; 1; 4096; 16],0.5357019370421767,0.013049246574063242,tvm
14336,16,8,1,512,16,[14336; 16; 8; 1; 512; 16],0.47341183497337624,0.01476622709920169,tvm
16,2,4,1,256,128,[16; 2; 4; 1; 256; 128],0.027849970254465006,0.25100589346395885,tvm
64,1,2,1,4096,16,[64; 1; 2; 1; 4096; 16],0.535863057943061,0.013045322985130009,tvm
14336,7,16,1,2048,16,[14336; 7; 16; 1; 2048; 16],1.4490907980361953,0.004824063941431542,tvm
896,4,1,1,4096,128,[896; 4; 1; 1; 4096; 128],0.7426980410236865,0.009412313323233503,tvm
14336,4,64,1,256,64,[14336; 4; 64; 1; 256; 64],0.5714722669799812,0.012232451285184668,tvm
256,32,1,1,256,64,[256; 32; 1; 1; 256; 64],0.18193546100519598,0.03842300246496213,tvm
14336,56,1,1,128,128,[14336; 56; 1; 1; 128; 128],0.3764805129612796,0.01856804383228629,tvm
16,4,64,1,128,64,[16; 4; 64; 1; 128; 64],0.016411924247222487,0.42594071002062556,tvm
28,28,64,1,2048,16,[28; 28; 64; 1; 2048; 16],0.10307679703691974,0.06781843118546677,tvm
256,32,4,1,2048,64,[256; 32; 4; 1; 2048; 64],0.36099764495156705,0.01936441072241494,tvm
1792,1,2,1,256,16,[1792; 1; 2; 1; 256; 16],0.2546456439886242,0.02745189965620992,tvm
3584,64,32,1,32,16,[3584; 64; 32; 1; 32; 16],0.6095403300132602,0.01146848915889551,tvm
2,1,64,1,64,16,[2; 1; 64; 1; 64; 16],0.045534123259130865,0.1535223732514686,tvm
896,1,2,1,4096,16,[896; 1; 2; 1; 4096; 16],0.9605161490035243,0.007277864795838031,tvm
14336,2,2,1,64,16,[14336; 2; 2; 1; 64; 16],0.6402053899946623,0.010919162468664862,tvm
14336,28,32,1,2048,128,[14336; 28; 32; 1; 2048; 128],1.043149841018021,0.006701344707913253,tvm
14336,7,4,1,32,16,[14336; 7; 4; 1; 32; 16],0.6544108749949373,0.010682137069804573,tvm
112,4,2,1,1024,64,[112; 4; 2; 1; 1024; 64],0.18080302502494305,0.038663659890105694,tvm
896,64,1,1,256,128,[896; 64; 1; 1; 256; 128],0.17671822500415146,0.039557361254066725,tvm
32,2,32,1,4096,64,[32; 2; 32; 1; 4096; 64],0.21977908699773252,0.03180696927155216,tvm
64,64,32,1,4096,64,[64; 64; 32; 1; 4096; 64],0.1769006010144949,0.03951657951740864,tvm
3584,56,8,1,4096,64,[3584; 56; 8; 1; 4096; 64],2.1358258120017126,0.0032729760205094205,tvm
1792,14,64,1,1024,16,[1792; 14; 64; 1; 1024; 16],0.5420081290067174,0.012897420338468817,tvm
896,32,8,1,512,16,[896; 32; 8; 1; 512; 16],0.12437732296530157,0.05620402899825122,tvm
56,7,64,1,256,16,[56; 7; 64; 1; 256; 16],0.0390275457612006,0.17911724988908498,tvm
14336,64,16,1,64,16,[14336; 64; 16; 1; 64; 16],0.6623345669941045,0.0105543437033521,tvm
128,1,64,1,32,16,[128; 1; 64; 1; 32; 16],0.1698521409998648,0.04115642361359597,tvm
224,7,16,1,4096,16,[224; 7; 16; 1; 4096; 16],0.9545364730292931,0.0073234568444323234,tvm
224,14,64,1,128,16,[224; 14; 64; 1; 128; 16],0.23171303496928886,0.030168810604863837,tvm
64,32,2,1,4096,128,[64; 32; 2; 1; 4096; 128],0.27993573498679325,0.02497182671943067,tvm
1792,16,8,1,128,128,[1792; 16; 8; 1; 128; 128],0.2179239729885012,0.032077731379445446,tvm
2048,32,8,1,64,16,[2048; 32; 8; 1; 64; 16],0.502345287008211,0.013915740522419602,tvm
8,8,2,1,128,64,[8; 8; 2; 1; 128; 64],0.016740859500714578,0.41757155099284354,tvm
224,16,8,1,512,16,[224; 16; 8; 1; 512; 16],0.12261908099753782,0.057009941762710126,tvm
128,16,2,1,256,16,[128; 16; 2; 1; 256; 16],0.2295585650135763,0.030451953148658346,tvm
1024,8,1,1,1024,64,[1024; 8; 1; 1; 1024; 64],0.18934571096906438,0.03691927654917299,tvm
14,14,4,1,4096,16,[14; 14; 4; 1; 4096; 16],0.1884714819607325,0.03709052740468778,tvm
14,7,2,1,64,16,[14; 7; 2; 1; 64; 16],0.02443829912226647,0.28604718485900704,tvm
448,2,8,1,2048,64,[448; 2; 8; 1; 2048; 64],0.3651460260152817,0.01914441392927581,tvm
14336,4,2,1,4096,16,[14336; 4; 2; 1; 4096; 16],2.7501605699653737,0.0025418540077296946,tvm
28,1,2,1,1024,128,[28; 1; 2; 1; 1024; 128],0.04994836474361364,0.1399546652337696,tvm
7168,32,64,1,1024,128,[7168; 32; 64; 1; 1024; 128],0.5654520230018534,0.012362687517776826,tvm
2048,64,32,1,1024,128,[2048; 64; 32; 1; 1024; 128],0.33285462198546156,0.02100168122938668,tvm
224,56,2,1,1024,16,[224; 56; 2; 1; 1024; 16],0.23986604996025562,0.029143376763093202,tvm
224,2,8,1,1024,16,[224; 2; 8; 1; 1024; 16],0.2384285739972256,0.029319080970337093,tvm
14,1,4,1,2048,16,[14; 1; 4; 1; 2048; 16],0.11707496602321044,0.05970966214315005,tvm
7168,16,16,1,1024,16,[7168; 16; 16; 1; 1024; 16],0.7557644270127639,0.0092495841518995,tvm
224,2,16,1,4096,64,[224; 2; 16; 1; 4096; 64],0.7268055010354146,0.00961812569760124,tvm
112,14,32,1,4096,128,[112; 14; 32; 1; 4096; 128],0.7237484430079348,0.009658751924375505,tvm
112,14,8,1,64,16,[112; 14; 8; 1; 64; 16],0.2570839080144651,0.027191537271455114,tvm
512,1,4,1,4096,16,[512; 1; 4; 1; 4096; 16],0.9531214330345392,0.00733432952442414,tvm
256,1,4,1,64,64,[256; 1; 4; 1; 64; 64],0.2556246599997394,0.027346761719600113,tvm
448,4,64,1,2048,128,[448; 4; 64; 1; 2048; 128],0.42434745701029897,0.016473544382515307,tvm
224,14,8,1,256,64,[224; 14; 8; 1; 256; 64],0.1973817499820143,0.03541617534196374,tvm
112,56,32,1,512,128,[112; 56; 32; 1; 512; 128],0.09590032801497728,0.07289345940062814,tvm
448,1,16,1,4096,128,[448; 1; 16; 1; 4096; 128],0.7264503770275041,0.009622827501680819,tvm
448,16,1,1,2048,128,[448; 16; 1; 1; 2048; 128],0.3677126510301605,0.019010786403683706,tvm
128,32,64,1,128,128,[128; 32; 64; 1; 128; 128],0.15482297795824707,0.04515160965675185,tvm
256,4,8,1,1024,128,[256; 4; 8; 1; 1024; 128],0.1826160120544955,0.03827981231229926,tvm
448,14,2,1,256,64,[448; 14; 2; 1; 256; 64],0.17530197702581063,0.03987694140858102,tvm
896,14,32,1,2048,64,[896; 14; 32; 1; 2048; 64],0.42688164999708533,0.016375748797622002,tvm
4,2,4,1,1024,128,[4; 2; 4; 1; 1024; 128],0.03981649524939712,0.175568106205242,tvm
112,2,32,1,32,16,[112; 2; 32; 1; 32; 16],0.2326195950154215,0.030051237369763416,tvm
3584,4,16,1,2048,16,[3584; 4; 16; 1; 2048; 16],1.445457048015669,0.0048361912076621515,tvm
14336,7,16,1,16,16,[14336; 7; 16; 1; 16; 16],0.6624674979830161,0.010552225864590092,tvm
128,32,32,1,4096,16,[128; 32; 32; 1; 4096; 16],0.9548019979847595,0.007321420233117536,tvm
3584,1,4,1,1024,16,[3584; 1; 4; 1; 1024; 16],0.7032077810144983,0.009940883555898169,tvm
64,16,4,1,512,16,[64; 16; 4; 1; 512; 16],0.052947021496947855,0.13202832697717728,tvm
448,7,64,1,32,16,[448; 7; 64; 1; 32; 16],0.31850213202415034,0.02194806867458147,tvm
14336,14,32,1,1024,16,[14336; 14; 32; 1; 1024; 16],0.826629433024209,0.008456638957425001,tvm
7168,56,64,1,128,128,[7168; 56; 64; 1; 128; 128],0.3765615039737895,0.018564050209320494,tvm
2048,4,32,1,64,16,[2048; 4; 32; 1; 64; 16],0.4522865819744766,0.015455923180717208,tvm
7168,56,1,1,2048,16,[7168; 56; 1; 1; 2048; 16],1.2641078539891168,0.005529992274477911,tvm
224,16,8,1,2048,16,[224; 16; 8; 1; 2048; 16],0.48289137304527685,0.01447635442849633,tvm
14336,14,64,1,2048,16,[14336; 14; 64; 1; 2048; 16],1.5243354419944808,0.004585937238013769,tvm
64,2,32,1,16,16,[64; 2; 32; 1; 16; 16],0.06609734450466931,0.10576077933316727,tvm
64,4,4,1,4096,16,[64; 4; 4; 1; 4096; 16],0.5612064779852517,0.012456211645601095,tvm
7168,28,16,1,64,16,[7168; 28; 16; 1; 64; 16],0.6472230180515908,0.010800769551909612,tvm
28,14,2,1,2048,16,[28; 14; 2; 1; 2048; 16],0.171053972968366,0.04086725695613899,tvm
128,16,32,1,128,64,[128; 16; 32; 1; 128; 64],0.15918798599159345,0.04391353168470784,tvm
896,32,4,1,256,128,[896; 32; 4; 1; 256; 128],0.16877706500235945,0.04141858176387261,tvm
448,14,1,1,64,16,[448; 14; 1; 1; 64; 16],0.27199993800604716,0.025700398014470327,tvm
224,8,16,1,128,64,[224; 8; 16; 1; 128; 64],0.17654451099224389,0.03959628440089978,tvm
32,2,64,1,64,16,[32; 2; 64; 1; 64; 16],0.03032527274626773,0.23051751999582662,tvm
7168,32,16,1,256,16,[7168; 32; 16; 1; 256; 16],0.4306106240255758,0.01623393914742677,tvm
1024,4,4,1,2048,16,[1024; 4; 4; 1; 2048; 16],0.4892751869629137,0.01428747431493299,tvm
4,1,32,1,256,16,[4; 1; 32; 1; 256; 16],0.027606442745309323,0.2532201171719033,tvm
896,1,8,1,4096,16,[896; 1; 8; 1; 4096; 16],0.9762468409608118,0.007160593380037659,tvm
896,4,64,1,4096,64,[896; 4; 64; 1; 4096; 64],0.9593049570103176,0.007287053627297667,tvm
2048,64,1,1,16,16,[2048; 64; 1; 1; 16; 16],0.5192203149781562,0.013463469099741908,tvm
32,8,8,1,4096,16,[32; 8; 8; 1; 4096; 16],0.2597476750379428,0.02691268233929533,tvm
256,16,1,1,2048,16,[256; 16; 1; 1; 2048; 16],0.4821933249477297,0.014497311150925712,tvm
3584,4,4,1,64,64,[3584; 4; 4; 1; 64; 64],0.5969334060209803,0.011710697702887435,tvm
56,2,1,1,128,128,[56; 2; 1; 1; 128; 128],0.02651998524379451,0.2635939123798116,tvm
56,1,8,1,512,128,[56; 1; 8; 1; 512; 128],0.02420790712494636,0.2887695590777824,tvm
1792,56,8,1,512,64,[1792; 56; 8; 1; 512; 64],0.2336229319917038,0.029922176761803962,tvm
224,8,8,1,128,128,[224; 8; 8; 1; 128; 128],0.14011938101612031,0.049889648498107696,tvm
896,14,32,1,4096,64,[896; 14; 32; 1; 4096; 64],0.9543997349683195,0.007324506085386445,tvm
896,14,4,1,256,128,[896; 14; 4; 1; 256; 128],0.17158446699613705,0.040740906149879214,tvm
448,28,64,1,512,64,[448; 28; 64; 1; 512; 64],0.11878608103143051,0.05884954370046938,tvm
224,28,4,1,512,16,[224; 28; 4; 1; 512; 16],0.12233829899923876,0.05714078684966974,tvm
1792,14,4,1,2048,128,[1792; 14; 4; 1; 2048; 128],0.4905413799569942,0.01425059526533628,tvm
64,8,16,1,4096,128,[64; 8; 16; 1; 4096; 128],0.30788492801366374,0.022704933014312517,tvm
64,64,4,1,512,64,[64; 64; 4; 1; 512; 64],0.02778535248944536,0.25158963411826807,tvm
7168,7,64,1,256,16,[7168; 7; 64; 1; 256; 16],0.5175131629803218,0.013507881860258069,tvm
56,56,16,1,2048,128,[56; 56; 16; 1; 2048; 128],0.06851434000418521,0.102029832969852,tvm
28,28,16,1,128,128,[28; 28; 16; 1; 128; 128],0.015420287003507838,0.4533318131547391,tvm
512,32,32,1,1024,128,[512; 32; 32; 1; 1024; 128],0.19057356100529432,0.036681408637121826,tvm
896,16,64,1,64,64,[896; 16; 64; 1; 64; 64],0.3024700280511752,0.02311140284446278,tvm
2,1,4,1,256,16,[2; 1; 4; 1; 256; 16],0.03593011249904521,0.1945584408301652,tvm
256,32,1,1,2048,16,[256; 32; 1; 1; 2048; 16],0.4824758459581062,0.01448882203167049,tvm
512,64,32,1,2048,16,[512; 64; 32; 1; 2048; 16],0.5004201679839753,0.01396927444956719,tvm
64,8,32,1,1024,128,[64; 8; 32; 1; 1024; 128],0.056835401483112946,0.12299564152359689,tvm
112,1,1,1,4096,64,[112; 1; 1; 1; 4096; 64],0.7272647310164757,0.009612052349762994,tvm
1024,32,1,1,128,64,[1024; 32; 1; 1; 128; 64],0.19031820603413507,0.03673062505335335,tvm
3584,28,2,1,32,16,[3584; 28; 2; 1; 32; 16],0.6434534199652262,0.010864044621978155,tvm
28,7,8,1,128,128,[28; 7; 8; 1; 128; 128],0.02826997150259558,0.24727674967853575,tvm
14336,1,2,1,1024,16,[14336; 1; 2; 1; 1024; 16],0.7239599300082773,0.009655930358724056,tvm
448,2,4,1,64,64,[448; 2; 4; 1; 64; 64],0.3292840739595704,0.02122941016432202,tvm
2048,2,2,1,64,64,[2048; 2; 2; 1; 64; 64],0.4377479139948264,0.015969251807215434,tvm
7168,32,1,1,256,128,[7168; 32; 1; 1; 256; 128],0.2980113350204192,0.02345718382217807,tvm
32,8,2,1,128,64,[32; 8; 2; 1; 128; 64],0.03051577824226115,0.22907843316889587,tvm
3584,1,4,1,64,64,[3584; 1; 4; 1; 64; 64],0.6227665210026316,0.011224923676713069,tvm
896,64,2,1,64,64,[896; 64; 2; 1; 64; 64],0.3165421630255878,0.022083966950404602,tvm
1792,14,8,1,1024,128,[1792; 14; 8; 1; 1024; 128],0.27519128896528855,0.02540235446024027,tvm
2048,1,16,1,256,16,[2048; 1; 16; 1; 256; 16],0.37801574100740254,0.018492633793601134,tvm
256,32,8,1,4096,16,[256; 32; 8; 1; 4096; 16],0.9567917470121756,0.007306194570026647,tvm
7168,1,2,1,128,16,[7168; 1; 2; 1; 128; 16],0.4526990709709935,0.015441840098484719,tvm
64,16,64,1,2048,128,[64; 16; 64; 1; 2048; 128],0.1403234020108357,0.049817112231407154,tvm
56,56,1,1,128,128,[56; 56; 1; 1; 128; 128],0.015014505996077787,0.46558352758943816,tvm
1792,16,32,1,512,128,[1792; 16; 32; 1; 512; 128],0.1706039190175943,0.04097506497459615,tvm
112,28,8,1,2048,128,[112; 28; 8; 1; 2048; 128],0.36183293897192925,0.019319707836795326,tvm
896,14,4,1,1024,16,[896; 14; 4; 1; 1024; 16],0.24674515100196004,0.028330877580695142,tvm
224,32,2,1,64,64,[224; 32; 2; 1; 64; 64],0.28429276403039694,0.024589112179862704,tvm
224,2,1,1,128,16,[224; 2; 1; 1; 128; 16],0.2703444020007737,0.02585778220274249,tvm
14336,4,32,1,512,128,[14336; 4; 32; 1; 512; 128],0.3657537359977141,0.01911260495425358,tvm
7168,64,2,1,128,64,[7168; 64; 2; 1; 128; 64],0.4166764360270463,0.016776822642816585,tvm
112,14,16,1,1024,16,[112; 14; 16; 1; 1024; 16],0.24251132097560912,0.028825485913582343,tvm
896,32,8,1,256,64,[896; 32; 8; 1; 256; 64],0.18954317003954202,0.03688081541111887,tvm
64,4,16,1,256,16,[64; 4; 16; 1; 256; 16],0.06409862049622461,0.10905861331412593,tvm
16,4,32,1,256,128,[16; 4; 32; 1; 256; 128],0.027766070241341367,0.25176435145144826,tvm
1792,16,1,1,2048,64,[1792; 16; 1; 1; 2048; 64],0.38573409599484876,0.018122605025717043,tvm
256,4,32,1,64,64,[256; 4; 32; 1; 64; 64],0.25526992802042514,0.027384763731775445,tvm
128,8,4,1,256,128,[128; 8; 4; 1; 256; 128],0.16988004901213571,0.04114966240778095,tvm
1792,56,8,1,4096,64,[1792; 56; 8; 1; 4096; 64],0.9381557820015587,0.0074513282343710505,tvm
112,28,4,1,1024,16,[112; 28; 4; 1; 1024; 16],0.2378942599752918,0.0293849320592801,tvm
128,8,16,1,512,128,[128; 8; 16; 1; 512; 128],0.09511452302103862,0.07349568125490594,tvm
16,4,64,1,64,16,[16; 4; 64; 1; 64; 16],0.024927261627453845,0.28043620559458543,tvm
3584,14,16,1,128,64,[3584; 14; 16; 1; 128; 64],0.4021756250294857,0.01738172636930484,tvm
7168,32,2,1,4096,16,[7168; 32; 2; 1; 4096; 16],2.529304259980563,0.0027638061490950824,tvm
256,1,64,1,64,64,[256; 1; 64; 1; 64; 64],0.25802982301684096,0.027091855448857994,tvm
1024,4,2,1,128,128,[1024; 4; 2; 1; 128; 128],0.17073810700094327,0.040942861493878734,tvm
224,14,2,1,4096,64,[224; 14; 2; 1; 4096; 64],0.724972426018212,0.009642444892781423,tvm
14336,14,8,1,32,16,[14336; 14; 8; 1; 32; 16],0.6451926060253754,0.010834759421269205,tvm
16,4,8,1,1024,64,[16; 4; 8; 1; 1024; 64],0.03254536900203675,0.21479266885034204,tvm
2048,1,8,1,128,64,[2048; 1; 8; 1; 128; 64],0.29366856400156394,0.02380406868005606,tvm
3584,14,8,1,256,64,[3584; 14; 8; 1; 256; 64],0.34157270001014695,0.020465648063967064,tvm
256,16,1,1,256,64,[256; 16; 1; 1; 256; 64],0.18850211502285674,0.037084499905049,tvm
224,16,32,1,1024,128,[224; 16; 32; 1; 1024; 128],0.18847417802317068,0.03708999683663439,tvm
112,4,1,1,64,16,[112; 4; 1; 1; 64; 16],0.2474911820027046,0.028245477718031483,tvm
7168,56,16,1,16,16,[7168; 56; 16; 1; 16; 16],0.6369909080094658,0.010974264434183709,tvm
4,1,64,1,128,64,[4; 1; 64; 1; 128; 64],0.01700709824945079,0.4110346494230672,tvm
2,2,32,1,512,128,[2; 2; 32; 1; 512; 128],0.028755585255566984,0.2431008308312323,tvm
112,7,8,1,128,64,[112; 7; 8; 1; 128; 64],0.17159149900544435,0.04073923654251,tvm
128,2,32,1,64,16,[128; 2; 32; 1; 64; 16],0.24429652298567817,0.028614843065435214,tvm
4,4,8,1,2048,64,[4; 4; 8; 1; 2048; 64],0.07374053398962133,0.09479869874078416,tvm
2048,4,8,1,32,16,[2048; 4; 8; 1; 32; 16],0.47621112497290596,0.014679427464161808,tvm
896,1,64,1,512,128,[896; 1; 64; 1; 512; 128],0.15149064699653536,0.046144806991460945,tvm
7168,64,2,1,4096,128,[7168; 64; 2; 1; 4096; 128],1.9041930750245228,0.003671112324876321,tvm
896,8,32,1,1024,16,[896; 8; 32; 1; 1024; 16],0.2731435429886915,0.0255927948732659,tvm
7168,56,32,1,512,64,[7168; 56; 32; 1; 512; 64],0.43138297100085765,0.016204873944022164,tvm
224,28,16,1,64,64,[224; 28; 16; 1; 64; 64],0.23774092498933896,0.02940388436269499,tvm
224,56,16,1,128,64,[224; 56; 16; 1; 128; 64],0.14512301300419495,0.048169525438839934,tvm
14,2,1,1,256,64,[14; 2; 1; 1; 256; 64],0.025541745504597202,0.27368946517020387,tvm
7,1,2,1,64,16,[7; 1; 2; 1; 64; 16],0.01905039625125937,0.366948097796367,tvm
7168,16,4,1,32,16,[7168; 16; 4; 1; 32; 16],0.6597386539797299,0.010595872508754727,tvm
1792,8,64,1,128,16,[1792; 8; 64; 1; 128; 16],0.3564422960043885,0.01961188878263931,tvm
14336,1,16,1,4096,16,[14336; 1; 16; 1; 4096; 16],2.7665789269958623,0.002526769288399601,tvm
256,1,4,1,1024,64,[256; 1; 4; 1; 1024; 64],0.18189141200855374,0.038432307438120976,tvm
2,1,8,1,128,128,[2; 1; 8; 1; 128; 128],0.022399379500711802,0.31208483549486377,tvm
64,16,8,1,128,64,[64; 16; 8; 1; 128; 64],0.03348090799408965,0.20879083290992867,tvm
32,8,1,1,64,64,[32; 8; 1; 1; 64; 64],0.03387719874444883,0.20634842684010707,tvm
896,28,16,1,2048,16,[896; 28; 16; 1; 2048; 16],0.5013184659765102,0.013944243312581695,tvm
256,8,32,1,4096,16,[256; 8; 32; 1; 4096; 16],0.9708510320051573,0.007200390622471453,tvm
14336,1,64,1,4096,64,[14336; 1; 64; 1; 4096; 64],2.2264450780348852,0.0031397615578447856,tvm
1792,28,16,1,2048,16,[1792; 28; 16; 1; 2048; 16],0.8328272369690239,0.008393705628682111,tvm
1792,16,16,1,256,128,[1792; 16; 16; 1; 256; 128],0.1973278489895165,0.035425849430092624,tvm
256,1,32,1,512,16,[256; 1; 32; 1; 512; 16],0.12818003399297595,0.054536626718711394,tvm
224,56,16,1,512,16,[224; 56; 16; 1; 512; 16],0.12328130402602255,0.056703704766061624,tvm
112,14,64,1,2048,128,[112; 14; 64; 1; 2048; 128],0.36533895396860316,0.019134304159822563,tvm
14336,2,4,1,32,16,[14336; 2; 4; 1; 32; 16],0.6853121869498864,0.010200470383839606,tvm
2048,4,2,1,512,64,[2048; 4; 2; 1; 512; 64],0.11740752396872267,0.05954053394847962,tvm
1024,32,4,1,256,16,[1024; 32; 4; 1; 256; 16],0.2321951830526814,0.03010616574711902,tvm
112,8,64,1,1024,128,[112; 8; 64; 1; 1024; 128],0.18775478994939476,0.037232108264991834,tvm
224,1,1,1,4096,64,[224; 1; 1; 1; 4096; 64],0.7387700260151178,0.009462358271860392,tvm
896,14,1,1,512,16,[896; 14; 1; 1; 512; 16],0.1265001260326244,0.05526086720944305,tvm
3584,32,8,1,128,16,[3584; 32; 8; 1; 128; 16],0.45670082996366546,0.01530653374819315,tvm
1024,1,4,1,256,16,[1024; 1; 4; 1; 256; 16],0.23230343498289585,0.030092136464453776,tvm
512,16,64,1,2048,16,[512; 16; 64; 1; 2048; 16],0.5458650289801881,0.012806291474151908,tvm
2048,4,4,1,64,16,[2048; 4; 4; 1; 64; 16],0.47024190303636715,0.014865767217954715,tvm
512,64,8,1,512,64,[512; 64; 8; 1; 512; 64],0.09551171699422412,0.07319004292519843,tvm
14336,4,32,1,128,64,[14336; 4; 32; 1; 128; 64],0.5024384869611822,0.013913159218646292,tvm
