kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
80,16,20,4,256,32,2,[80; 16; 20; 4; 256; 32; 2],0.014459436381002888,0.3161553777735494,tvm
160,32,100,10,160,16,1,[160; 32; 100; 10; 160; 16; 1],0.010286949560395442,0.4443910747874651,tvm
160,20,1500,4,160,32,2,[160; 20; 1500; 4; 160; 32; 2],0.014733430500200484,0.3102759110559056,tvm
16,16,300,30,80,16,1,[16; 16; 300; 30; 80; 16; 1],0.013438945628877264,0.3401627402677784,tvm
160,5,75,25,32,16,1,[160; 5; 75; 25; 32; 16; 1],0.03286716900765896,0.13908799295623248,tvm
20,4,12,3,320,16,1,[20; 4; 12; 3; 320; 16; 1],0.03788725174672436,0.12065875355616963,tvm
256,64,25,25,32,16,1,[256; 64; 25; 25; 32; 16; 1],0.018152658631152008,0.2518324540948225,tvm
16,4,1500,4,160,32,2,[16; 4; 1500; 4; 160; 32; 2],0.027826410747366026,0.16428380264103198,tvm
40,5,60,4,640,32,2,[40; 5; 60; 4; 640; 32; 2],0.048323005248676054,0.09460149566243749,tvm
8,1,30,3,320,32,2,[8; 1; 30; 3; 320; 32; 2],0.05201329098781571,0.08788962368290529,tvm
8,8,10,5,256,16,1,[8; 8; 10; 5; 256; 16; 1],0.02272816374897957,0.20113497165532418,tvm
20,5,6,6,64,64,4,[20; 5; 6; 6; 64; 64; 4],0.012631067875190638,0.361919405120731,tvm
40,4,100,2,1280,128,8,[40; 4; 100; 2; 1280; 128; 8],0.07102965348167345,0.06435943788755859,tvm
64,16,60,5,64,64,4,[64; 16; 60; 5; 64; 64; 4],0.008192122313630534,0.5580273824552595,tvm
40,5,375,15,64,16,1,[40; 5; 375; 15; 64; 16; 1],0.02921814400178846,0.15645855435406,tvm
10,1,20,2,320,80,5,[10; 1; 20; 2; 320; 80; 5],0.037222192011540756,0.1228145986139451,tvm
32,32,300,5,640,32,2,[32; 32; 300; 5; 640; 32; 2],0.05877352098468691,0.07778041020580731,tvm
80,40,1500,10,256,16,1,[80; 40; 1500; 10; 256; 16; 1],0.02588609649683349,0.1765978339757704,tvm
16,8,60,6,16,16,1,[16; 8; 60; 6; 16; 16; 1],0.013377169372688513,0.3417336242121465,tvm
2,2,4,1,320,80,5,[2; 2; 4; 1; 320; 80; 5],0.05772923197946511,0.07918741363222494,tvm
80,10,10,5,640,32,2,[80; 10; 10; 5; 640; 32; 2],0.03437385900178924,0.13299142732826763,tvm
32,2,60,2,320,160,10,[32; 2; 60; 2; 320; 160; 10],0.03217644925462082,0.14207374266979053,tvm
10,1,30,2,1280,128,8,[10; 1; 30; 2; 1280; 128; 8],0.09008255449589342,0.050747101889045215,tvm
160,40,100,4,256,32,2,[160; 40; 100; 4; 256; 32; 2],0.011313832001178525,0.40405660707639823,tvm
16,1,20,5,320,64,4,[16; 1; 20; 5; 320; 64; 4],0.05805998051073402,0.07873630909303207,tvm
160,5,500,4,1280,32,2,[160; 5; 500; 4; 1280; 32; 2],0.09268160097417422,0.04932401386443899,tvm
8,1,100,1,64,16,1,[8; 1; 100; 1; 64; 16; 1],0.016906770499190316,0.2703904078929505,tvm
320,4,750,30,160,16,1,[320; 4; 750; 30; 160; 16; 1],0.02578462149540428,0.17729283217298186,tvm
40,5,1500,6,320,32,2,[40; 5; 1500; 6; 320; 32; 2],0.044760271994164214,0.1021313849930266,tvm
16,16,10,1,640,160,10,[16; 16; 10; 1; 640; 160; 10],0.040977586002554744,0.1115592453675423,tvm
16,8,150,30,128,16,1,[16; 8; 150; 30; 128; 16; 1],0.02052354750048835,0.22274066271046936,tvm
128,64,10,10,640,32,2,[128; 64; 10; 10; 640; 32; 2],0.05060618752031587,0.09033339193143862,tvm
32,8,60,3,64,64,4,[32; 8; 60; 3; 64; 64; 4],0.013226970753748901,0.3456141739886208,tvm
64,2,5,1,128,128,8,[64; 2; 5; 1; 128; 128; 8],0.022379817004548386,0.20426568146198393,tvm
10,10,750,5,640,16,1,[10; 10; 750; 5; 640; 16; 1],0.06588396002189256,0.06938606255467238,tvm
32,32,1500,6,640,32,2,[32; 32; 1500; 6; 640; 32; 2],0.04248470200400334,0.10760175676877304,tvm
20,4,5,1,32,32,2,[20; 4; 5; 1; 32; 32; 2],0.02696275824564509,0.16954602825795576,tvm
64,16,750,10,256,32,2,[64; 16; 750; 10; 256; 32; 2],0.012487118376157014,0.36609155400955334,tvm
20,4,12,12,1280,16,1,[20; 4; 12; 12; 1280; 16; 1],0.11512386496178806,0.03970878299600106,tvm
20,5,100,1,1280,64,4,[20; 5; 100; 1; 1280; 64; 4],0.09574935902492143,0.04774369894464495,tvm
2,2,750,15,640,16,1,[2; 2; 750; 15; 640; 16; 1],0.2071169710252434,0.022071723764593904,tvm
4,1,60,12,320,32,2,[4; 1; 60; 12; 320; 32; 2],0.049391022010240704,0.09255586107290378,tvm
10,10,60,4,128,32,2,[10; 10; 60; 4; 128; 32; 2],0.027646789254504256,0.16535115630773609,tvm
40,5,1500,30,160,16,1,[40; 5; 1500; 30; 160; 16; 1],0.013456251748721115,0.33972525609615184,tvm
8,8,250,1,1280,160,10,[8; 8; 250; 1; 1280; 160; 10],0.11686756397830322,0.0391163160744693,tvm
8,1,1500,2,1280,16,1,[8; 1; 1500; 2; 1280; 16; 1],0.15794469602406025,0.028943223080642042,tvm
10,10,75,1,160,80,5,[10; 10; 75; 1; 160; 80; 5],0.011529716623044806,0.3964909737930171,tvm
40,40,50,25,32,16,1,[40; 40; 50; 25; 32; 16; 1],0.03145778874750249,0.14531945039498392,tvm
80,8,60,3,1280,80,5,[80; 8; 60; 3; 1280; 80; 5],0.07167581148678437,0.06377923704807241,tvm
40,8,50,5,256,32,2,[40; 8; 50; 5; 256; 32; 2],0.016447371497633867,0.27794280515194913,tvm
40,1,250,25,64,16,1,[40; 1; 250; 25; 64; 16; 1],0.023768542501784395,0.19233104306186957,tvm
80,8,375,5,256,32,2,[80; 8; 375; 5; 256; 32; 2],0.01630653800384607,0.28034329361329496,tvm
160,10,30,10,64,16,1,[160; 10; 30; 10; 64; 16; 1],0.02244900187361054,0.20363616151693675,tvm
10,10,150,2,128,16,1,[10; 10; 150; 2; 128; 16; 1],0.020967875752830878,0.21802058660192997,tvm
128,32,250,5,32,32,2,[128; 32; 250; 5; 32; 32; 2],0.008305791750899516,0.550390463489948,tvm
64,32,1500,4,32,32,2,[64; 32; 1500; 4; 32; 32; 2],0.016727576505218167,0.27328696240023265,tvm
10,5,1500,10,128,16,1,[10; 5; 1500; 10; 128; 16; 1],0.05519392201676965,0.08282485470120475,tvm
8,4,50,1,640,128,8,[8; 4; 50; 1; 640; 128; 8],0.04570726024394389,0.10001537057855651,tvm
16,2,375,1,128,64,4,[16; 2; 375; 1; 128; 64; 4],0.015700163625297137,0.29117075977875706,tvm
2,1,300,1,64,32,2,[2; 1; 300; 1; 64; 32; 2],0.05123433351400308,0.08922588151125523,tvm
20,1,5,5,640,16,1,[20; 1; 5; 5; 640; 16; 1],0.08673052847734652,0.052708413654167924,tvm
1,1,12,4,320,80,5,[1; 1; 12; 4; 320; 80; 5],0.11718990904046223,0.039008721901560586,tvm
80,8,20,4,640,80,5,[80; 8; 20; 4; 640; 80; 5],0.03210700074851047,0.14238105288114314,tvm
16,1,60,5,320,80,5,[16; 1; 60; 5; 320; 80; 5],0.0351345797535032,0.13011194679147295,tvm
128,64,125,25,128,16,1,[128; 64; 125; 25; 128; 16; 1],0.0549590669979807,0.08317878779849983,tvm
4,4,10,10,256,32,2,[4; 4; 10; 10; 256; 32; 2],0.056397157517494634,0.0810577832758769,tvm
16,4,60,6,16,16,1,[16; 4; 60; 6; 16; 16; 1],0.030266173256677575,0.15104085120572636,tvm
320,320,300,15,128,16,1,[320; 320; 300; 15; 128; 16; 1],0.034195341999293305,0.1336857099286519,tvm
64,1,150,10,256,32,2,[64; 1; 150; 10; 256; 32; 2],0.06530352949630469,0.0700027794315046,tvm
20,2,3,3,80,16,1,[20; 2; 3; 3; 80; 16; 1],0.011171927184477681,0.4091888978456763,tvm
16,4,6,1,80,16,1,[16; 4; 6; 1; 80; 16; 1],0.02915637100522872,0.1567900398375628,tvm
256,4,500,20,640,16,1,[256; 4; 500; 20; 640; 16; 1],0.056340178998652846,0.08113975945191583,tvm
20,5,250,1,128,128,8,[20; 5; 250; 1; 128; 128; 8],0.014391178119694814,0.31765492257874406,tvm
20,5,10,1,64,16,1,[20; 5; 10; 1; 64; 16; 1],0.03310858199256472,0.13807382546480512,tvm
4,2,25,1,256,16,1,[4; 2; 25; 1; 256; 16; 1],0.03135485299571883,0.14579652381252597,tvm
4,4,30,1,256,64,4,[4; 4; 30; 1; 256; 64; 4],0.05177821949473582,0.08828863981878209,tvm
320,160,150,30,80,16,1,[320; 160; 150; 30; 80; 16; 1],0.04465839725162368,0.10236436712386414,tvm
160,80,100,25,1280,16,1,[160; 80; 100; 25; 1280; 16; 1],0.24442489200737327,0.018702794686273897,tvm
80,10,4,2,80,80,5,[80; 10; 4; 2; 80; 80; 5],0.011027541189832846,0.41454649705986407,tvm
128,64,250,10,640,32,2,[128; 64; 250; 10; 640; 32; 2],0.050727472495054826,0.09011741264803244,tvm
40,4,500,10,1280,16,1,[40; 4; 500; 10; 1280; 16; 1],0.13969315798021853,0.03272478507555764,tvm
64,8,25,1,1280,128,8,[64; 8; 25; 1; 1280; 128; 8],0.11325918301008642,0.04036254235580578,tvm
2,2,60,6,320,64,4,[2; 2; 60; 6; 320; 64; 4],0.0723178860207554,0.06321297293060477,tvm
40,40,60,30,32,16,1,[40; 40; 60; 30; 32; 16; 1],0.016826636499899905,0.2716780963002181,tvm
10,2,30,1,64,16,1,[10; 2; 30; 1; 64; 16; 1],0.019320126870297827,0.23661483188583748,tvm
256,128,60,20,160,16,1,[256; 128; 60; 20; 160; 16; 1],0.018957256877911277,0.24114399044490106,tvm
5,5,250,1,128,64,4,[5; 5; 250; 1; 128; 64; 4],0.034363025246420875,0.13303335601700886,tvm
1,1,30,1,1280,32,2,[1; 1; 30; 1; 1280; 32; 2],0.5117062120116316,0.008933697625942948,tvm
10,2,12,1,1280,128,8,[10; 2; 12; 1; 1280; 128; 8],0.0842727864801418,0.0542456083673677,tvm
2,1,75,1,128,32,2,[2; 1; 75; 1; 128; 32; 2],0.0381868444965221,0.11971213206278196,tvm
64,32,125,25,32,16,1,[64; 32; 125; 25; 32; 16; 1],0.014927912001439836,0.30623362269201787,tvm
10,1,12,12,160,32,2,[10; 1; 12; 12; 160; 32; 2],0.0331370760104619,0.1379550980896836,tvm
64,8,10,5,320,80,5,[64; 8; 10; 5; 320; 80; 5],0.034779257257469,0.13144123629744386,tvm
4,1,500,1,256,16,1,[4; 1; 500; 1; 256; 16; 1],0.038474164248327725,0.11881813837261633,tvm
16,4,12,1,160,160,10,[16; 4; 12; 1; 160; 160; 10],0.012316204749367898,0.3711718556532758,tvm
64,4,10,1,1280,128,8,[64; 4; 10; 1; 1280; 128; 8],0.11127238400513306,0.04108322664514574,tvm
16,8,25,25,256,16,1,[16; 8; 25; 25; 256; 16; 1],0.02009905037266435,0.2274450029562555,tvm
160,5,50,10,32,16,1,[160; 5; 50; 10; 32; 16; 1],0.025996295487857424,0.17584923104000855,tvm
128,1,20,10,128,16,1,[128; 1; 20; 10; 128; 16; 1],0.03138316250988282,0.1456650065138907,tvm
16,4,5,5,80,16,1,[16; 4; 5; 5; 80; 16; 1],0.013472416998411063,0.3393176274136798,tvm
320,1,150,25,256,16,1,[320; 1; 150; 25; 256; 16; 1],0.09427170100389048,0.04849205565135516,tvm
320,1,60,20,80,16,1,[320; 1; 60; 20; 80; 16; 1],0.017006843372655567,0.2687993574856306,tvm
8,1,20,1,1280,16,1,[8; 1; 20; 1; 1280; 16; 1],0.10993039404274896,0.04158475561955019,tvm
10,5,50,2,320,160,10,[10; 5; 50; 2; 320; 160; 10],0.02610408325563185,0.1751231225652142,tvm
256,4,30,10,128,32,2,[256; 4; 30; 10; 128; 32; 2],0.016584674995101523,0.2756417338765334,tvm
256,16,500,10,16,16,1,[256; 16; 500; 10; 16; 16; 1],0.013462491624522954,0.33956779316403557,tvm
40,40,6,6,1280,32,2,[40; 40; 6; 6; 1280; 32; 2],0.07677456448436715,0.05954352984131101,tvm
128,2,4,4,320,64,4,[128; 2; 4; 4; 320; 64; 4],0.026814737997483462,0.1704819406349447,tvm
64,16,500,25,80,16,1,[64; 16; 500; 25; 80; 16; 1],0.01382358800037764,0.33069768654156123,tvm
20,5,75,3,64,16,1,[20; 5; 75; 3; 64; 16; 1],0.015540682128630579,0.2941588106359009,tvm
8,8,150,2,64,64,4,[8; 8; 150; 2; 64; 64; 4],0.014270958628912922,0.32033086846505676,tvm
10,1,750,2,16,16,1,[10; 1; 750; 2; 16; 16; 1],0.04270379999070428,0.1070496904824319,tvm
20,2,4,1,640,160,10,[20; 2; 4; 1; 640; 160; 10],0.07789790848619305,0.05868486921235929,tvm
64,16,5,1,256,128,8,[64; 16; 5; 1; 256; 128; 8],0.02238864612445468,0.20418512785528775,tvm
16,8,12,4,256,16,1,[16; 8; 12; 4; 256; 16; 1],0.02103873374289833,0.21728629808681652,tvm
16,16,100,5,80,16,1,[16; 16; 100; 5; 80; 16; 1],0.020629705999454018,0.22159446050998297,tvm
4,1,500,2,80,80,5,[4; 1; 500; 2; 80; 80; 5],0.04363971151178703,0.10475386782045604,tvm
64,1,12,6,320,32,2,[64; 1; 12; 6; 320; 32; 2],0.035128736242768355,0.13013359034143027,tvm
80,8,75,25,256,16,1,[80; 8; 75; 25; 256; 16; 1],0.02091304112400394,0.2185922431999379,tvm
8,4,20,10,32,16,1,[8; 4; 20; 10; 32; 16; 1],0.0320540910033742,0.14261607265504292,tvm
20,20,30,10,32,32,2,[20; 20; 30; 10; 32; 32; 2],0.01601693299744511,0.2854122304287449,tvm
10,2,25,25,64,16,1,[10; 2; 25; 25; 64; 16; 1],0.044841937997261994,0.1019453836207458,tvm
20,5,12,4,320,64,4,[20; 5; 12; 4; 320; 64; 4],0.043118504763697274,0.10602010891800197,tvm
80,80,150,30,64,16,1,[80; 80; 150; 30; 64; 16; 1],0.050086504517821595,0.09127066493134858,tvm
5,1,12,1,80,16,1,[5; 1; 12; 1; 80; 16; 1],0.036530919998767786,0.12513861056832867,tvm
80,4,750,5,1280,32,2,[80; 4; 750; 5; 1280; 32; 2],0.1020867390325293,0.04477984716479106,tvm
20,20,12,3,64,32,2,[20; 20; 12; 3; 64; 32; 2],0.01093845699870144,0.41792261668819186,tvm
32,4,75,5,128,32,2,[32; 4; 75; 5; 128; 32; 2],0.019950443624111358,0.2291391939727954,tvm
10,2,4,1,128,128,8,[10; 2; 4; 1; 128; 128; 8],0.030900037250830792,0.1479424938656235,tvm
20,1,375,1,160,32,2,[20; 1; 375; 1; 160; 32; 2],0.019231941252655815,0.23769979906720468,tvm
20,2,10,1,640,128,8,[20; 2; 10; 1; 640; 128; 8],0.04222617625782732,0.1082605382859212,tvm
160,160,100,25,320,16,1,[160; 160; 100; 25; 320; 16; 1],0.039146183989942074,0.11677839588663662,tvm
1,1,300,6,32,32,2,[1; 1; 300; 6; 32; 32; 2],0.08909234701422974,0.05131112519348522,tvm
40,1,60,12,32,16,1,[40; 1; 60; 12; 32; 16; 1],0.019218980123696383,0.23786010194121318,tvm
4,4,50,10,16,16,1,[4; 4; 50; 10; 16; 16; 1],0.04478262549673673,0.1020804055305263,tvm
40,20,250,5,128,64,4,[40; 20; 250; 5; 128; 64; 4],0.012491055123973638,0.3659761746351428,tvm
1,1,30,10,64,16,1,[1; 1; 30; 10; 64; 16; 1],0.10964464000426233,0.04169313311850777,tvm
20,2,750,1,320,16,1,[20; 2; 750; 1; 320; 16; 1],0.036281646505813114,0.1259983769120326,tvm
80,1,300,4,64,32,2,[80; 1; 300; 4; 64; 32; 2],0.04760274874570314,0.09603286977921022,tvm
1,1,60,20,64,16,1,[1; 1; 60; 20; 64; 16; 1],0.10218761302530766,0.04473564296189615,tvm
20,2,4,1,1280,80,5,[20; 2; 4; 1; 1280; 80; 5],0.17109438602346927,0.026718752600108704,tvm
4,4,15,3,1280,64,4,[4; 4; 15; 3; 1280; 64; 4],0.14003690402023494,0.03264445614113272,tvm
10,2,10,5,128,32,2,[10; 2; 10; 5; 128; 32; 2],0.03090976650128141,0.14789592704425822,tvm
8,8,300,1,1280,160,10,[8; 8; 300; 1; 1280; 160; 10],0.11417485697893426,0.040038837730026845,tvm
80,2,250,5,80,80,5,[80; 2; 250; 5; 80; 80; 5],0.016075273873866536,0.28437640361824956,tvm
16,8,750,6,640,64,4,[16; 8; 750; 6; 640; 64; 4],0.06759031748515554,0.06763437044710684,tvm
5,1,75,1,64,32,2,[5; 1; 75; 1; 64; 32; 2],0.015770091878948733,0.28987964093797736,tvm
10,10,100,1,32,16,1,[10; 10; 100; 1; 32; 16; 1],0.030382563738385215,0.15046223915768656,tvm
16,16,3,1,160,32,2,[16; 16; 3; 1; 160; 32; 2],0.027024950250051916,0.1691558552053131,tvm
32,32,75,5,1280,64,4,[32; 32; 75; 5; 1280; 64; 4],0.05764326898497529,0.07930550525543778,tvm
320,40,250,10,1280,16,1,[320; 40; 250; 10; 1280; 16; 1],0.10095347795868292,0.04528252680209307,tvm
256,128,15,5,640,32,2,[256; 128; 15; 5; 640; 32; 2],0.051586585002951324,0.08861661556327165,tvm
64,2,500,10,160,16,1,[64; 2; 500; 10; 160; 16; 1],0.01905965762125561,0.23984840978100505,tvm
80,4,3,3,128,64,4,[80; 4; 3; 3; 128; 64; 4],0.015124325254873838,0.30225669538252103,tvm
16,4,20,1,80,16,1,[16; 4; 20; 1; 80; 16; 1],0.02260998075507814,0.20218630970757642,tvm
80,4,150,6,1280,32,2,[80; 4; 150; 6; 1280; 32; 2],0.10572376899654046,0.043239364381515384,tvm
8,2,1,1,128,64,4,[8; 2; 1; 1; 128; 64; 4],0.017126049249782227,0.2669283793801248,tvm
64,1,150,5,32,32,2,[64; 1; 150; 5; 32; 32; 2],0.014220135628420394,0.3214757362997372,tvm
20,4,4,4,256,32,2,[20; 4; 4; 4; 256; 32; 2],0.02209857375419233,0.20686532182020678,tvm
32,16,1500,2,256,64,4,[32; 16; 1500; 2; 256; 64; 4],0.030019308760529384,0.15228293922074826,tvm
8,2,12,6,1280,16,1,[8; 2; 12; 6; 1280; 16; 1],0.17811356199672446,0.025665808488590226,tvm
20,2,150,25,80,16,1,[20; 2; 150; 25; 80; 16; 1],0.01794315824372461,0.2547727946961272,tvm
4,2,750,5,128,64,4,[4; 2; 750; 5; 128; 64; 4],0.05709540451061912,0.08006648889891543,tvm
8,2,6,1,160,32,2,[8; 2; 6; 1; 160; 32; 2],0.011134194814076182,0.41057558698804475,tvm
16,16,750,2,256,64,4,[16; 16; 750; 2; 256; 64; 4],0.0314004932588432,0.14558461020803035,tvm
320,4,150,15,160,16,1,[320; 4; 150; 15; 160; 16; 1],0.012292484501813306,0.37188808908030146,tvm
64,8,750,2,640,64,4,[64; 8; 750; 2; 640; 64; 4],0.03493158024502918,0.13086807236781375,tvm
32,2,250,2,128,64,4,[32; 2; 250; 2; 128; 64; 4],0.014058866254345048,0.32516338719814775,tvm
64,1,250,5,64,32,2,[64; 1; 250; 5; 64; 32; 2],0.02229819249623688,0.20501341407829635,tvm
4,1,300,10,64,16,1,[4; 1; 300; 10; 64; 16; 1],0.06265263201203197,0.07296466923449701,tvm
32,32,1500,25,16,16,1,[32; 32; 1500; 25; 16; 16; 1],0.04181850924214814,0.10931591427513417,tvm
4,4,5,1,640,128,8,[4; 4; 5; 1; 640; 128; 8],0.06577416299842298,0.0695018889337775,tvm
4,1,2,2,320,64,4,[4; 1; 2; 2; 320; 64; 4],0.06455958451260813,0.07080944844890998,tvm
80,20,15,3,128,64,4,[80; 20; 15; 3; 128; 64; 4],0.012188339998829179,0.3750657244438297,tvm
160,16,60,5,1280,32,2,[160; 16; 60; 5; 1280; 32; 2],0.05796721301157959,0.07886231429679703,tvm
16,1,75,5,320,32,2,[16; 1; 75; 5; 320; 32; 2],0.03703296525054611,0.12344214243986737,tvm
40,1,12,6,320,32,2,[40; 1; 12; 6; 320; 32; 2],0.03538323949032929,0.12919757029816348,tvm
160,2,1500,30,256,16,1,[160; 2; 1500; 30; 256; 16; 1],0.04869573700125329,0.09387738748693579,tvm
10,2,750,6,64,32,2,[10; 2; 750; 6; 64; 32; 2],0.02870279324997682,0.1592677246292837,tvm
40,8,250,10,1280,16,1,[40; 8; 250; 10; 1280; 16; 1],0.09276804301771335,0.0492780533330394,tvm
8,2,500,1,160,16,1,[8; 2; 500; 1; 160; 16; 1],0.01601709875103552,0.285409276828803,tvm
20,5,100,4,16,16,1,[20; 5; 100; 4; 16; 16; 1],0.018490274000214413,0.24723422548392532,tvm
64,1,1500,4,1280,80,5,[64; 1; 1500; 4; 1280; 80; 5],0.12086491397349164,0.03782262710608628,tvm
4,2,300,3,128,16,1,[4; 2; 300; 3; 128; 16; 1],0.039712375510134734,0.1151134504724334,tvm
40,4,150,25,640,16,1,[40; 4; 150; 25; 640; 16; 1],0.06349117998615839,0.0720010019096382,tvm
16,8,750,2,256,16,1,[16; 8; 750; 2; 256; 16; 1],0.023109216497687157,0.19781841465227065,tvm
64,4,60,12,1280,32,2,[64; 4; 60; 12; 1280; 32; 2],0.10315445601008832,0.044316346072160895,tvm
40,8,500,5,80,80,5,[40; 8; 500; 5; 80; 80; 5],0.008886995252396446,0.5143952980278516,tvm
128,32,150,5,320,32,2,[128; 32; 150; 5; 320; 32; 2],0.03098071299609728,0.14755724221080535,tvm
320,16,500,20,80,16,1,[320; 16; 500; 20; 80; 16; 1],0.009507344624580583,0.4808312680292938,tvm
80,16,125,5,1280,32,2,[80; 16; 125; 5; 1280; 32; 2],0.06342820049030706,0.07207249356108039,tvm
16,4,150,3,256,16,1,[16; 4; 150; 3; 256; 16; 1],0.027545585995540023,0.16595866111429772,tvm
4,1,750,25,128,16,1,[4; 1; 750; 25; 128; 16; 1],0.05131415851064958,0.08908708052729408,tvm
20,2,375,5,32,16,1,[20; 2; 375; 5; 32; 16; 1],0.02750263125926722,0.16621786215048767,tvm
160,160,60,4,1280,32,2,[160; 160; 60; 4; 1280; 32; 2],0.1143460960010998,0.03997887755944552,tvm
8,2,750,1,320,16,1,[8; 2; 750; 1; 320; 16; 1],0.03572567024093587,0.1279592108587077,tvm
8,8,300,2,640,64,4,[8; 8; 300; 2; 640; 64; 4],0.052175077493302524,0.08761709212631999,tvm
16,1,750,30,1280,16,1,[16; 1; 750; 30; 1280; 16; 1],0.28552773501724005,0.01601045366451897,tvm
40,8,150,2,256,64,4,[40; 8; 150; 2; 256; 64; 4],0.014597911249438766,0.313156347734634,tvm
4,2,375,3,320,32,2,[4; 2; 375; 3; 320; 32; 2],0.046030882745981216,0.09931220734252996,tvm
20,4,1500,3,256,64,4,[20; 4; 1500; 3; 256; 64; 4],0.030537496000761166,0.1496988676253818,tvm
8,8,300,4,128,32,2,[8; 8; 300; 4; 128; 32; 2],0.016645627249090467,0.27463240063112426,tvm
4,4,3,1,160,32,2,[4; 4; 3; 1; 160; 32; 2],0.028644803998759016,0.15959015015870315,tvm
16,8,500,10,160,32,2,[16; 8; 500; 10; 160; 32; 2],0.01856838387902826,0.24619420845729567,tvm
8,8,100,10,32,16,1,[8; 8; 100; 10; 32; 16; 1],0.027873334489413537,0.1640072368508629,tvm
256,2,250,25,80,16,1,[256; 2; 250; 25; 80; 16; 1],0.016220643621636555,0.28182781633466064,tvm
2,2,5,1,256,16,1,[2; 2; 5; 1; 256; 16; 1],0.08665509149432182,0.05275429859453925,tvm
320,320,150,10,320,16,1,[320; 320; 150; 10; 320; 16; 1],0.03889855250599794,0.11752181705794021,tvm
16,8,150,1,160,80,5,[16; 8; 150; 1; 160; 80; 5],0.011079593376052799,0.41259894801817926,tvm
64,2,6,6,64,64,4,[64; 2; 6; 6; 64; 64; 4],0.016772467373812106,0.2725555202788009,tvm
5,5,30,2,256,32,2,[5; 5; 30; 2; 256; 32; 2],0.0617851004935801,0.07398917433020238,tvm
8,4,300,6,160,16,1,[8; 4; 300; 6; 160; 16; 1],0.03198946450720541,0.1429041917972365,tvm
10,5,100,2,128,16,1,[10; 5; 100; 2; 128; 16; 1],0.021345651875890326,0.21416205033269323,tvm
16,8,1500,5,80,80,5,[16; 8; 1500; 5; 80; 80; 5],0.008785811998677673,0.5203194163631778,tvm
20,2,250,1,256,64,4,[20; 2; 250; 1; 256; 64; 4],0.01652809949882794,0.27658525239110193,tvm
20,10,500,2,32,32,2,[20; 10; 500; 2; 32; 32; 2],0.019475236629659776,0.23473032232463473,tvm
20,20,60,5,256,16,1,[20; 20; 60; 5; 256; 16; 1],0.01849835088069085,0.24712627633203618,tvm
8,4,30,1,640,160,10,[8; 4; 30; 1; 640; 160; 10],0.06511821350432001,0.07020199611473214,tvm
64,64,750,2,256,128,8,[64; 64; 750; 2; 256; 128; 8],0.012280726063181646,0.3722441611277357,tvm
80,2,1500,3,64,64,4,[80; 2; 1500; 3; 64; 64; 4],0.015388189000077546,0.29707385134180087,tvm
80,4,30,5,1280,32,2,[80; 4; 30; 5; 1280; 32; 2],0.09414626899524592,0.04855666209841427,tvm
10,5,50,1,80,16,1,[10; 5; 50; 1; 80; 16; 1],0.0166733602527529,0.27417560120634915,tvm
160,4,30,15,1280,16,1,[160; 4; 30; 15; 1280; 16; 1],0.12525010399986058,0.036498401401995326,tvm
32,32,30,5,320,80,5,[32; 32; 30; 5; 320; 80; 5],0.02882287350075785,0.15860419230262984,tvm
20,10,750,3,256,32,2,[20; 10; 750; 3; 256; 32; 2],0.02041879550233716,0.22388336133271525,tvm
64,4,750,10,80,16,1,[64; 4; 750; 10; 80; 16; 1],0.027100940002128482,0.16868155019971764,tvm
40,5,30,15,80,16,1,[40; 5; 30; 15; 80; 16; 1],0.01869988749967888,0.24446289163542154,tvm
10,10,250,5,160,16,1,[10; 10; 250; 5; 160; 16; 1],0.026120013251784258,0.17501631899502568,tvm
128,1,20,10,32,32,2,[128; 1; 20; 10; 32; 32; 2],0.027086130998213775,0.16877377473106217,tvm
128,64,1500,5,320,64,4,[128; 64; 1500; 5; 320; 64; 4],0.01648897449922515,0.27724153322229905,tvm
16,2,3,3,32,16,1,[16; 2; 3; 3; 32; 16; 1],0.015924629624350928,0.28706655534633185,tvm
32,16,100,25,32,16,1,[32; 16; 100; 25; 32; 16; 1],0.012902248876343947,0.35431254002627466,tvm
256,4,10,10,32,16,1,[256; 4; 10; 10; 32; 16; 1],0.026138442248338833,0.17489292315111463,tvm
8,8,250,2,256,64,4,[8; 8; 250; 2; 256; 64; 4],0.03528790375276003,0.12954661754514163,tvm
8,4,50,2,80,16,1,[8; 4; 50; 2; 80; 16; 1],0.03889217025425751,0.11754110252893742,tvm
160,80,500,20,64,16,1,[160; 80; 500; 20; 64; 16; 1],0.04714151975349523,0.09697244796800661,tvm
8,8,60,3,1280,16,1,[8; 8; 60; 3; 1280; 16; 1],0.1334240579744801,0.034262400955477945,tvm
320,160,750,30,160,16,1,[320; 160; 750; 30; 160; 16; 1],0.023613983372342773,0.1935898954169135,tvm
40,5,60,20,640,16,1,[40; 5; 60; 20; 640; 16; 1],0.10846808098722249,0.042145380740782945,tvm
8,2,5,1,1280,160,10,[8; 2; 5; 1; 1280; 160; 10],0.15804943902185187,0.028924041741119545,tvm
