kc,ku,mc,mr,nc,nr,X,time,peak,backend
24,1,1,1,128,128,[24; 1; 1; 1; 128; 128],0.0035718180934054544,0.060511800210708004,tvm
192,3,1,1,384,96,[192; 3; 1; 1; 384; 96],0.0029351481562116533,0.07363755809046023,tvm
16,8,1,1,192,16,[16; 8; 1; 1; 192; 16],0.0023191040936580976,0.09319855173737089,tvm
384,3,197,1,768,96,[384; 3; 197; 1; 768; 96],0.0058078087804460665,0.03721492064009423,tvm
6,1,197,1,96,16,[6; 1; 197; 1; 96; 16],0.0007503118592921965,0.2880630769464778,tvm
2,2,197,1,256,16,[2; 2; 197; 1; 256; 16],0.005308716063154861,0.04071363777717224,tvm
24,8,197,1,192,16,[24; 8; 197; 1; 192; 16],0.0013053522889094893,0.16557763348138535,tvm
12,12,1,1,128,64,[12; 12; 1; 1; 128; 64],0.001729457093460951,0.12497398384403628,tvm
128,32,1,1,384,64,[128; 32; 1; 1; 384; 64],0.0031218380781865562,0.06923393764954482,tvm
96,1,1,1,384,16,[96; 1; 1; 1; 384; 16],0.011761740122892661,0.018376289613512262,tvm
96,4,197,1,192,96,[96; 4; 197; 1; 192; 96],0.0027874972965946654,0.07753806366778755,tvm
768,12,197,1,128,128,[768; 12; 197; 1; 128; 128],0.0034690587508521276,0.06230426129394657,tvm
192,48,197,1,96,96,[192; 48; 197; 1; 96; 96],0.001016885711123905,0.21254811675764326,tvm
32,32,197,1,192,16,[32; 32; 197; 1; 192; 16],0.0015557359065496712,0.1389291986816029,tvm
192,24,1,1,16,16,[192; 24; 1; 1; 16; 16],0.003535381936671911,0.06113544356132765,tvm
32,4,1,1,384,96,[32; 4; 1; 1; 384; 96],0.002536709141168103,0.0852037544823196,tvm
12,4,197,1,192,64,[12; 4; 197; 1; 192; 64],0.0006878697499814734,0.31421230961670304,tvm
768,12,1,1,384,64,[768; 12; 1; 1; 384; 64],0.014872430627292488,0.014532738344767147,tvm
64,2,1,1,384,128,[64; 2; 1; 1; 384; 128],0.002687760405933659,0.08041533106149852,tvm
12,12,1,1,384,16,[12; 12; 1; 1; 384; 16],0.0020531344998744316,0.10527178948595996,tvm
16,2,197,1,768,64,[16; 2; 197; 1; 768; 64],0.003028476062354457,0.07136828504073077,tvm
64,4,1,1,384,64,[64; 4; 1; 1; 384; 64],0.002659647406289878,0.08126533703151545,tvm
768,24,197,1,192,96,[768; 24; 197; 1; 192; 96],0.0016700879532436375,0.129416622901424,tvm
768,16,1,1,96,16,[768; 16; 1; 1; 96; 16],0.003390156123714405,0.0637543331250283,tvm
96,2,197,1,64,16,[96; 2; 197; 1; 64; 16],0.0037265897190081887,0.05799864196337303,tvm
768,12,1,1,768,128,[768; 12; 1; 1; 768; 128],0.022101311755250208,0.009779380755796048,tvm
16,16,1,1,64,16,[16; 16; 1; 1; 64; 16],0.0014246358277887339,0.15171395990554498,tvm
384,32,1,1,192,96,[384; 32; 1; 1; 192; 96],0.004310814623750048,0.050138352427950526,tvm
96,1,197,1,32,16,[96; 1; 197; 1; 32; 16],0.0015158486326072307,0.1425849113215157,tvm
32,2,1,1,384,96,[32; 2; 1; 1; 384; 96],0.0026328047661081655,0.08209387404620913,tvm
96,3,197,1,768,64,[96; 3; 197; 1; 768; 64],0.005720566907257307,0.03778246917852562,tvm
6,6,197,1,192,16,[6; 6; 197; 1; 192; 16],0.001503517710716551,0.14375430453302446,tvm
384,12,197,1,128,128,[384; 12; 197; 1; 128; 128],0.0009415313361387234,0.2295591602330882,tvm
192,6,197,1,96,16,[192; 6; 197; 1; 96; 16],0.003050322265153227,0.07085715018582983,tvm
64,16,197,1,384,16,[64; 16; 197; 1; 384; 16],0.004374205595013336,0.049411747610478715,tvm
192,1,197,1,256,16,[192; 1; 197; 1; 256; 16],0.00431936937457067,0.050039050637716326,tvm
16,16,1,1,16,16,[16; 16; 1; 1; 16; 16],0.0008648827188153518,0.2499034125149251,tvm
32,4,1,1,768,96,[32; 4; 1; 1; 768; 96],0.005609839467069833,0.03852822244306342,tvm
256,4,1,1,128,128,[256; 4; 1; 1; 128; 128],0.0009418110466867802,0.22949098294981454,tvm
32,32,197,1,96,16,[32; 32; 197; 1; 96; 16],0.0016057484217526508,0.13460212068664676,tvm
4,2,1,1,256,128,[4; 2; 1; 1; 256; 128],0.002312399327820458,0.09346877948665638,tvm
12,3,197,1,384,96,[12; 3; 197; 1; 384; 96],0.001315812906341307,0.16426130327154528,tvm
48,48,1,1,256,128,[48; 48; 1; 1; 256; 128],0.0019293703444418497,0.11202470457773593,tvm
64,16,1,1,768,64,[64; 16; 1; 1; 768; 64],0.005234059874055674,0.04129435811930565,tvm
192,3,197,1,192,16,[192; 3; 197; 1; 192; 16],0.0031384866560983937,0.06886667573913903,tvm
48,24,197,1,384,128,[48; 24; 197; 1; 384; 128],0.0028028171400364954,0.07711425043387901,tvm
8,4,197,1,64,16,[8; 4; 197; 1; 64; 16],0.0018618232661538059,0.11608896869338385,tvm
12,6,1,1,256,16,[12; 6; 1; 1; 256; 16],0.0013963307501398958,0.15478935978133293,tvm
8,4,1,1,96,96,[8; 4; 1; 1; 96; 96],0.0010332922420275281,0.2091732948977127,tvm
96,1,197,1,768,128,[96; 1; 197; 1; 768; 128],0.005878354468222824,0.03676830718962863,tvm
32,4,197,1,192,64,[32; 4; 197; 1; 192; 64],0.0017039973909049877,0.1268412404917786,tvm
12,2,197,1,256,128,[12; 2; 197; 1; 256; 128],0.0009187371483676543,0.23525460273502566,tvm
48,24,1,1,128,64,[48; 24; 1; 1; 128; 64],0.0008998246562441636,0.24019917809242042,tvm
768,3,1,1,384,16,[768; 3; 1; 1; 384; 16],0.009894354938296601,0.021844490540820716,tvm
128,8,197,1,64,64,[128; 8; 197; 1; 64; 64],0.0020333475467850803,0.10629621246937182,tvm
3,1,197,1,768,128,[3; 1; 197; 1; 768; 128],0.004685473124482087,0.04612920341551074,tvm
256,8,1,1,128,64,[256; 8; 1; 1; 128; 64],0.0008337002268490323,0.2592504306662271,tvm
128,8,197,1,32,16,[128; 8; 197; 1; 32; 16],0.0014208585471351398,0.1521172838020629,tvm
48,4,1,1,384,64,[48; 4; 1; 1; 384; 64],0.0027696982033376116,0.07803635161285363,tvm
384,24,1,1,384,128,[384; 24; 1; 1; 384; 128],0.003170792875607731,0.06816501466237111,tvm
32,1,1,1,384,96,[32; 1; 1; 1; 384; 96],0.0032701143445592606,0.06609467440083455,tvm
16,16,1,1,384,96,[16; 16; 1; 1; 384; 96],0.003137718500511255,0.06888353522533197,tvm
8,4,1,1,32,16,[8; 4; 1; 1; 32; 16],0.0017285548283325625,0.12503921733604362,tvm
32,1,197,1,256,64,[32; 1; 197; 1; 256; 64],0.002351351672587043,0.09192038153073924,tvm
96,24,1,1,96,96,[96; 24; 1; 1; 96; 96],0.002750840312728542,0.07857131577469058,tvm
8,1,1,1,16,16,[8; 1; 1; 1; 16; 16],0.0013351943985071557,0.16187690953377265,tvm
384,2,1,1,128,16,[384; 2; 1; 1; 128; 16],0.0022583907966691186,0.09570404873059246,tvm
1,1,1,1,64,16,[1; 1; 1; 1; 64; 16],0.012961733125848696,0.01667501874622888,tvm
96,4,197,1,128,16,[96; 4; 197; 1; 128; 16],0.0037025997808086686,0.05837442760555052,tvm
384,2,1,1,768,128,[384; 2; 1; 1; 768; 128],0.011801813998317812,0.018313891651567316,tvm
256,64,197,1,192,16,[256; 64; 197; 1; 192; 16],0.00655598656157963,0.0329679051088637,tvm
128,64,1,1,192,16,[128; 64; 1; 1; 192; 16],0.011635401373496279,0.018575821831937078,tvm
768,8,1,1,128,64,[768; 8; 1; 1; 128; 64],0.0032613187195238424,0.06627292866632158,tvm
192,64,197,1,768,64,[192; 64; 197; 1; 768; 64],0.006119075656897621,0.0353218614993763,tvm
16,8,197,1,32,16,[16; 8; 197; 1; 32; 16],0.001103563656215556,0.19585380656548676,tvm
768,8,1,1,128,16,[768; 8; 1; 1; 128; 16],0.006879158940137131,0.03141912328788762,tvm
48,16,197,1,96,96,[48; 16; 197; 1; 96; 96],0.0006924839101429825,0.31211864953297663,tvm
256,64,1,1,96,96,[256; 64; 1; 1; 96; 96],0.0014601495390706987,0.14802397773224085,tvm
96,6,1,1,768,96,[96; 6; 1; 1; 768; 96],0.005211439718550537,0.04147359549949036,tvm
96,12,197,1,256,128,[96; 12; 197; 1; 256; 128],0.0017252470470339176,0.12527895250058857,tvm
768,32,1,1,64,64,[768; 32; 1; 1; 64; 64],0.001170193929283414,0.1847019860968666,tvm
384,24,197,1,384,96,[384; 24; 197; 1; 384; 96],0.00288827056192531,0.07483272021201041,tvm
12,2,1,1,96,16,[12; 2; 1; 1; 96; 16],0.0008546446715627098,0.25289708114828363,tvm
256,4,197,1,96,96,[256; 4; 197; 1; 96; 96],0.0014600877966586268,0.14803023718968622,tvm
48,2,197,1,256,64,[48; 2; 197; 1; 256; 64],0.0018641794531504274,0.11594224069569871,tvm
128,64,197,1,384,16,[128; 64; 197; 1; 384; 16],0.00591661218641093,0.03653055769880594,tvm
48,4,1,1,96,96,[48; 4; 1; 1; 96; 96],0.0019184104221494636,0.11266470425810873,tvm
8,8,197,1,128,16,[8; 8; 197; 1; 128; 16],0.003702312000314123,0.05837896504638309,tvm
24,6,197,1,96,16,[24; 6; 197; 1; 96; 16],0.001297137570418272,0.16662622977410774,tvm
8,1,1,1,384,16,[8; 1; 1; 1; 384; 16],0.0026849635787584702,0.08049909673526554,tvm
16,16,1,1,256,64,[16; 16; 1; 1; 256; 64],0.002114744109348976,0.10220486814533823,tvm
768,8,197,1,384,16,[768; 8; 197; 1; 384; 16],0.006816655873990385,0.031707210522660415,tvm
96,6,197,1,384,64,[96; 6; 197; 1; 384; 64],0.0026758644680739962,0.0807728289066567,tvm
16,4,1,1,384,128,[16; 4; 1; 1; 384; 128],0.0017064354842659668,0.1266600143105413,tvm
384,3,1,1,128,64,[384; 3; 1; 1; 128; 64],0.002026777953687997,0.10664076075223339,tvm
384,16,197,1,128,128,[384; 16; 197; 1; 128; 128],0.00247218320328102,0.08742763989751691,tvm
256,4,197,1,16,16,[256; 4; 197; 1; 16; 16],0.0031763022179802647,0.06804678145349133,tvm
24,12,1,1,384,128,[24; 12; 1; 1; 384; 128],0.004832751530557289,0.044723413047518916,tvm
384,8,1,1,768,128,[384; 8; 1; 1; 768; 128],0.011139760063088033,0.01940231581587834,tvm
32,16,197,1,192,96,[32; 16; 197; 1; 192; 96],0.002392602531472221,0.09033558228501451,tvm
192,12,1,1,128,128,[192; 12; 1; 1; 128; 128],0.001857233531154634,0.11637585647227214,tvm
128,4,1,1,96,16,[128; 4; 1; 1; 96; 16],0.0028393385155141004,0.0761223579633682,tvm
64,4,197,1,64,16,[64; 4; 197; 1; 64; 16],0.0033984128131123725,0.06359943736770393,tvm
32,2,1,1,96,96,[32; 2; 1; 1; 96; 96],0.002303684765138314,0.09382236064931648,tvm
256,2,1,1,384,64,[256; 2; 1; 1; 384; 64],0.003010956984326185,0.07178353725485442,tvm
24,6,1,1,128,64,[24; 6; 1; 1; 128; 64],0.002329763515263039,0.09277213821967684,tvm
384,1,1,1,128,128,[384; 1; 1; 1; 128; 128],0.001853595141255937,0.11660428863160226,tvm
768,8,1,1,384,128,[768; 8; 1; 1; 384; 128],0.015665631122828927,0.013796899796917497,tvm
384,2,1,1,96,96,[384; 2; 1; 1; 96; 96],0.002203859421570087,0.09807210965532508,tvm
16,16,1,1,96,96,[16; 16; 1; 1; 96; 96],0.0012633974529308034,0.17107612680059814,tvm
96,4,197,1,768,96,[96; 4; 197; 1; 768; 96],0.005559742499826825,0.03887538727987404,tvm
48,4,1,1,192,16,[48; 4; 1; 1; 192; 16],0.0024721258432691684,0.08742966845543775,tvm
16,4,1,1,768,128,[16; 4; 1; 1; 768; 128],0.0059164928115933435,0.03653129476192771,tvm
48,16,197,1,192,96,[48; 16; 197; 1; 192; 96],0.0014801994766457938,0.1460189293857342,tvm
12,3,1,1,192,96,[12; 3; 1; 1; 192; 96],0.0006945018633359723,0.3112117537294271,tvm
16,8,197,1,384,96,[16; 8; 197; 1; 384; 96],0.0013250093829810794,0.16312121682554848,tvm
192,4,1,1,768,96,[192; 4; 1; 1; 768; 96],0.005992330530716572,0.03606896210902052,tvm
192,48,1,1,192,16,[192; 48; 1; 1; 192; 16],0.003149547781504225,0.0686248178631904,tvm
48,24,197,1,768,64,[48; 24; 197; 1; 768; 64],0.005350607782020234,0.04039487693032431,tvm
2,2,1,1,128,128,[2; 2; 1; 1; 128; 128],0.0010490394220141752,0.20603338475322072,tvm
48,8,197,1,768,96,[48; 8; 197; 1; 768; 96],0.005401388812970254,0.04001510543698257,tvm
96,24,197,1,768,96,[96; 24; 197; 1; 768; 96],0.005504110906258575,0.03926831172885328,tvm
3,3,197,1,384,96,[3; 3; 197; 1; 384; 96],0.0023997043899726123,0.09006823663793423,tvm
32,8,1,1,128,128,[32; 8; 1; 1; 128; 128],0.0005166768789877096,0.41832168546153226,tvm
6,1,1,1,384,96,[6; 1; 1; 1; 384; 96],0.0016336328435500036,0.13230460180236156,tvm
256,1,1,1,384,96,[256; 1; 1; 1; 384; 96],0.00319923884489981,0.06755892677463148,tvm
4,1,1,1,256,16,[4; 1; 1; 1; 256; 16],0.0019263220465290942,0.11220197746611754,tvm
768,48,197,1,256,128,[768; 48; 197; 1; 256; 128],0.002080509280858678,0.10388665162211518,tvm
12,4,1,1,192,64,[12; 4; 1; 1; 192; 64],0.0015981369379005628,0.13524319332802448,tvm
6,2,1,1,16,16,[6; 2; 1; 1; 16; 16],0.0014138790470497042,0.15286819852670513,tvm
96,3,1,1,64,16,[96; 3; 1; 1; 64; 16],0.005488398375746328,0.039380731510356495,tvm
128,8,197,1,256,16,[128; 8; 197; 1; 256; 16],0.00784885681423475,0.027537404232569864,tvm
768,24,1,1,96,16,[768; 24; 1; 1; 96; 16],0.006910924748808611,0.031274706455804366,tvm
384,16,1,1,384,96,[384; 16; 1; 1; 384; 96],0.006511251376650762,0.03319440923939859,tvm
48,48,1,1,384,96,[48; 48; 1; 1; 384; 96],0.0030574025622627232,0.07069306002582271,tvm
48,6,197,1,256,64,[48; 6; 197; 1; 256; 64],0.00363872540583543,0.05939913534297569,tvm
16,1,197,1,48,16,[16; 1; 197; 1; 48; 16],0.0016931481250139768,0.1276540071503541,tvm
768,1,197,1,32,16,[768; 1; 197; 1; 32; 16],0.0034632560309546534,0.06240865270292021,tvm
192,16,197,1,384,16,[192; 16; 197; 1; 384; 16],0.006343478937196778,0.0340723355428457,tvm
192,24,197,1,768,64,[192; 24; 197; 1; 768; 64],0.006138405498859356,0.03521063293998835,tvm
48,3,1,1,128,64,[48; 3; 1; 1; 128; 64],0.0018137787974410458,0.11916400343971276,tvm
48,2,197,1,384,16,[48; 2; 197; 1; 384; 16],0.010149743437068537,0.021294838061401075,tvm
96,12,1,1,384,128,[96; 12; 1; 1; 384; 128],0.002714705547077756,0.0796171588811183,tvm
384,12,1,1,32,16,[384; 12; 1; 1; 32; 16],0.0033051999380404595,0.06539306151181982,tvm
128,4,1,1,384,64,[128; 4; 1; 1; 384; 64],0.006137215032140375,0.0352174629249978,tvm
256,32,197,1,768,96,[256; 32; 197; 1; 768; 96],0.0057275898434454575,0.03773614186156957,tvm
192,3,197,1,256,16,[192; 3; 197; 1; 256; 16],0.00838191725051729,0.02578612224354803,tvm
48,48,197,1,384,16,[48; 48; 197; 1; 384; 16],0.004160981092354632,0.05194379355731086,tvm
16,2,197,1,768,16,[16; 2; 197; 1; 768; 16],0.004859375967498636,0.04447837424038615,tvm
768,12,197,1,192,64,[768; 12; 197; 1; 192; 64],0.0017387749530826113,0.12430426518047152,tvm
64,16,197,1,192,16,[64; 16; 197; 1; 192; 16],0.0021847299994988134,0.09893082573440455,tvm
4,4,1,1,32,16,[4; 4; 1; 1; 32; 16],0.0009000108361760795,0.24014948950554352,tvm
3,3,1,1,128,16,[3; 3; 1; 1; 128; 16],0.0021428103909784113,0.10086620065271114,tvm
32,1,1,1,192,64,[32; 1; 1; 1; 192; 64],0.001791072031664953,0.12067473503911792,tvm
64,1,1,1,16,16,[64; 1; 1; 1; 16; 16],0.004422266654728446,0.04887474223790672,tvm
64,4,197,1,128,64,[64; 4; 197; 1; 128; 64],0.0026938639057334512,0.0802331336772916,tvm
48,6,197,1,384,128,[48; 6; 197; 1; 384; 128],0.0027448659056972247,0.0787423321512829,tvm
48,16,197,1,64,16,[48; 16; 197; 1; 64; 16],0.002711751765673398,0.07970388204152987,tvm
128,8,197,1,384,16,[128; 8; 197; 1; 384; 16],0.005917705624597147,0.03652380780124671,tvm
96,32,1,1,96,16,[96; 32; 1; 1; 96; 16],0.003977254407800501,0.05434330336858458,tvm
384,2,1,1,384,64,[384; 2; 1; 1; 384; 64],0.003182949250913225,0.06790467764923697,tvm
384,32,1,1,768,96,[384; 32; 1; 1; 768; 96],0.01101216781171388,0.0196271203411224,tvm
96,12,197,1,768,16,[96; 12; 197; 1; 768; 16],0.011820955562143354,0.018284236136486522,tvm
6,3,1,1,192,16,[6; 3; 1; 1; 192; 16],0.0007996849299161113,0.2702778741620354,tvm
16,16,197,1,48,16,[16; 16; 197; 1; 48; 16],0.0006129388866611407,0.35262429511448645,tvm
48,4,197,1,128,64,[48; 4; 197; 1; 128; 64],0.0009339294142591825,0.2314277070163686,tvm
768,4,197,1,768,96,[768; 4; 197; 1; 768; 96],0.006364603374095168,0.03395924775718962,tvm
128,4,197,1,256,16,[128; 4; 197; 1; 256; 16],0.003927404406567803,0.05503307540616303,tvm
96,3,1,1,768,16,[96; 3; 1; 1; 768; 16],0.011208810690732207,0.01928279001409594,tvm
256,32,1,1,256,64,[256; 32; 1; 1; 256; 64],0.0019950561099904007,0.10833637298460884,tvm
256,32,197,1,384,96,[256; 32; 197; 1; 384; 96],0.00289005381273455,0.0747865461552203,tvm
96,24,197,1,128,128,[96; 24; 197; 1; 128; 128],0.0023875859533291077,0.09052538718272073,tvm
12,4,1,1,96,96,[12; 4; 1; 1; 96; 96],0.0003152899666929443,0.6855186199681237,tvm
768,4,1,1,32,16,[768; 4; 1; 1; 32; 16],0.0017277142187595018,0.12510005445942862,tvm
384,32,1,1,768,128,[384; 32; 1; 1; 768; 128],0.012528105748060625,0.017252180593271358,tvm
768,12,197,1,384,64,[768; 12; 197; 1; 384; 64],0.0032013404052122496,0.06751457686450339,tvm
64,16,1,1,64,64,[64; 16; 1; 1; 64; 64],0.0009153860551123216,0.23611583511682613,tvm
256,64,1,1,384,96,[256; 64; 1; 1; 384; 96],0.0029475078436007607,0.07332877614775181,tvm
16,4,1,1,16,16,[16; 4; 1; 1; 16; 16],0.0016696680158929667,0.12944917241021056,tvm
48,48,197,1,768,64,[48; 48; 197; 1; 768; 64],0.0035828093750751577,0.060326163139117296,tvm
96,4,197,1,96,16,[96; 4; 197; 1; 96; 16],0.0013145734610588988,0.16441617700317998,tvm
192,12,197,1,768,128,[192; 12; 197; 1; 768; 128],0.0055898046575748594,0.03866631413751659,tvm
256,8,197,1,192,16,[256; 8; 197; 1; 192; 16],0.0032141942810994806,0.06724457949791658,tvm
6,3,197,1,768,96,[6; 3; 197; 1; 768; 96],0.0027934123754675966,0.07737387603610194,tvm
256,2,197,1,768,64,[256; 2; 197; 1; 768; 64],0.005037298624301911,0.04290735153449354,tvm
8,8,197,1,16,16,[8; 8; 197; 1; 16; 16],0.0005366166133171646,0.4027775836477803,tvm
768,24,197,1,16,16,[768; 24; 197; 1; 16; 16],0.0033820996250142343,0.06390620230657255,tvm
24,1,1,1,768,16,[24; 1; 1; 1; 768; 16],0.0073076328735623974,0.02957690220578612,tvm
48,6,1,1,128,64,[48; 6; 1; 1; 128; 64],0.0009019065314532781,0.23964472516777588,tvm
96,4,197,1,256,16,[96; 4; 197; 1; 256; 16],0.003739805842997157,0.05779368018846832,tvm
24,3,197,1,768,96,[24; 3; 197; 1; 768; 96],0.003158236781018786,0.06843601599352572,tvm
8,1,197,1,384,128,[8; 1; 197; 1; 384; 128],0.0012885013125014666,0.16774305214911983,tvm
96,16,197,1,384,128,[96; 16; 197; 1; 384; 128],0.002599931781332998,0.08313185153893855,tvm
12,3,197,1,96,16,[12; 3; 197; 1; 96; 16],0.0016954183747657225,0.1274830720688687,tvm
24,4,197,1,256,128,[24; 4; 197; 1; 256; 128],0.0008799080001153925,0.24563606971274074,tvm
96,12,1,1,768,128,[96; 12; 1; 1; 768; 128],0.005414399251094437,0.03991895182340941,tvm
192,32,1,1,256,16,[192; 32; 1; 1; 256; 16],0.004207656998914899,0.051367576518922965,tvm
96,3,197,1,256,64,[96; 3; 197; 1; 256; 64],0.0019065407186644734,0.11336612994478625,tvm
64,16,197,1,128,16,[64; 16; 197; 1; 128; 16],0.0042864665629167575,0.05042314915669627,tvm
192,8,197,1,256,64,[192; 8; 197; 1; 256; 64],0.0020003392337457626,0.1080502442840219,tvm
384,24,1,1,128,16,[384; 24; 1; 1; 128; 16],0.00443633975010016,0.04871970025565853,tvm
8,2,1,1,128,16,[8; 2; 1; 1; 128; 16],0.0016007330941647524,0.135023848538548,tvm
4,4,197,1,128,64,[4; 4; 197; 1; 128; 64],0.0011446912890278327,0.18881697181491136,tvm
1,1,197,1,256,64,[1; 1; 197; 1; 256; 64],0.00865967849676963,0.024959026243037745,tvm
256,16,197,1,32,16,[256; 16; 197; 1; 32; 16],0.008080290001089452,0.0267486863501188,tvm
96,6,1,1,128,64,[96; 6; 1; 1; 128; 64],0.0037609040628012735,0.05746946458829773,tvm
384,2,197,1,384,16,[384; 2; 197; 1; 384; 16],0.006662614123342792,0.032440291281450005,tvm
48,3,1,1,192,16,[48; 3; 1; 1; 192; 16],0.00493592906241247,0.043788543174788724,tvm
32,2,1,1,768,16,[32; 2; 1; 1; 768; 16],0.007653104687051382,0.028241759611995716,tvm
6,1,1,1,16,16,[6; 1; 1; 1; 16; 16],0.0028272528124944074,0.076447759429922,tvm
32,32,1,1,16,16,[32; 32; 1; 1; 16; 16],0.0037415979386423714,0.057765999020078465,tvm
384,2,1,1,192,16,[384; 2; 1; 1; 192; 16],0.010029157125245547,0.021550878120463298,tvm
48,24,1,1,128,16,[48; 24; 1; 1; 128; 16],0.0028892709842693876,0.07480680906495091,tvm
6,1,1,1,128,128,[6; 1; 1; 1; 128; 128],0.0004541345390407514,0.47593196349628,tvm
16,8,197,1,384,128,[16; 8; 197; 1; 384; 128],0.001403134195243183,0.15403882507452055,tvm
32,8,197,1,256,64,[32; 8; 197; 1; 256; 64],0.0022782159840062377,0.09487122571981352,tvm
2,2,1,1,256,16,[2; 2; 1; 1; 256; 16],0.002074461671327299,0.1041895089432297,tvm
256,8,197,1,64,64,[256; 8; 197; 1; 64; 64],0.0030348953123393585,0.07121733062038967,tvm
128,16,1,1,256,128,[128; 16; 1; 1; 256; 128],0.00369053631220595,0.05856523945918063,tvm
768,8,197,1,256,128,[768; 8; 197; 1; 256; 128],0.0020453874531085603,0.1056705136861281,tvm
768,6,197,1,16,16,[768; 6; 197; 1; 16; 16],0.008237779875344131,0.026237304969030113,tvm
1,1,197,1,256,128,[1; 1; 197; 1; 256; 128],0.008369703249627491,0.025823752218068475,tvm
4,2,1,1,768,96,[4; 2; 1; 1; 768; 96],0.0035827793126372853,0.060326669324783,tvm
48,8,197,1,768,64,[48; 8; 197; 1; 768; 64],0.005638703874865314,0.03833099727413962,tvm
96,8,197,1,384,96,[96; 8; 197; 1; 384; 96],0.002638070577631879,0.0819300077449645,tvm
64,2,1,1,768,64,[64; 2; 1; 1; 768; 64],0.0053366581869340735,0.04050046588824425,tvm
64,16,197,1,768,64,[64; 16; 197; 1; 768; 64],0.005402574188337894,0.04000632574814074,tvm
192,4,1,1,768,16,[192; 4; 1; 1; 768; 16],0.012610365876753349,0.01713964090887974,tvm
96,16,1,1,32,16,[96; 16; 1; 1; 32; 16],0.0013738763905166707,0.15731920597009505,tvm
8,1,197,1,192,64,[8; 1; 197; 1; 192; 64],0.000656167015677056,0.32939348929955736,tvm
96,24,1,1,48,16,[96; 24; 1; 1; 48; 16],0.002635205250044237,0.0820190923851243,tvm
16,1,1,1,128,128,[16; 1; 1; 1; 128; 128],0.0016380722809117287,0.13194603521209933,tvm
384,1,1,1,768,96,[384; 1; 1; 1; 768; 96],0.011044860184483696,0.019569024799497396,tvm
192,32,197,1,192,16,[192; 32; 197; 1; 192; 16],0.003817630000412464,0.05661552922462129,tvm
48,1,1,1,32,16,[48; 1; 1; 1; 32; 16],0.002590080000118178,0.08344805675781487,tvm
256,64,1,1,384,16,[256; 64; 1; 1; 384; 16],0.00654221024888102,0.03303732754448101,tvm
6,2,1,1,384,128,[6; 2; 1; 1; 384; 128],0.0016163296086233458,0.1337209574730431,tvm
128,8,1,1,32,16,[128; 8; 1; 1; 32; 16],0.002940173671959201,0.07351169249574249,tvm
256,16,1,1,64,16,[256; 16; 1; 1; 64; 16],0.0063192893139785156,0.034202761120469514,tvm
384,3,1,1,96,96,[384; 3; 1; 1; 96; 96],0.0029328091877687257,0.07369628537667651,tvm
192,2,197,1,256,64,[192; 2; 197; 1; 256; 64],0.003402823595024529,0.06351699899259246,tvm
6,6,197,1,64,64,[6; 6; 197; 1; 64; 64],0.001404107437338098,0.1539320547057958,tvm
384,3,1,1,96,16,[384; 3; 1; 1; 96; 16],0.008088215436146129,0.026722475997761976,tvm
