i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
300,60,3,1280,128,64,2560,4,4,[300; 60; 3; 1280; 128; 64; 2560; 4; 4],0.11187153798528016,0.16345278356788379,tvm
150,30,6,1280,320,16,32,2,1,[150; 30; 6; 1280; 320; 16; 32; 2; 1],0.11764500301796943,0.15543128748886406,tvm
250,250,2,160,160,160,2560,64,10,[250; 250; 2; 160; 160; 160; 2560; 64; 10],0.11659189104102552,0.15683521488882998,tvm
500,125,25,640,32,16,320,32,1,[500; 125; 25; 640; 32; 16; 320; 32; 1],0.1442176149575971,0.12679251623382246,tvm
150,150,10,64,64,32,640,64,2,[150; 150; 10; 64; 64; 32; 640; 64; 2],0.05627237001317553,0.3249501359447433,tvm
150,150,10,64,64,32,32,32,2,[150; 150; 10; 64; 64; 32; 32; 32; 2],0.04779374800273217,0.3825963656306881,tvm
300,75,1,1280,128,64,16,4,4,[300; 75; 1; 1280; 128; 64; 16; 4; 4],0.06547503048204817,0.2792776750325887,tvm
300,12,1,160,80,16,40,2,1,[300; 12; 1; 160; 80; 16; 40; 2; 1],0.11705989699112251,0.15620818705402606,tvm
1500,300,10,256,256,16,320,8,1,[1500; 300; 10; 256; 256; 16; 320; 8; 1],0.07479626650456339,0.24447362335389639,tvm
375,75,5,640,80,16,5,5,1,[375; 75; 5; 640; 80; 16; 5; 5; 1],0.045987474237335846,0.39762380058847996,tvm
125,125,5,128,128,16,40,10,1,[125; 125; 5; 128; 128; 16; 40; 10; 1],0.045203592511825264,0.4045190496956794,tvm
3,3,1,160,160,80,40,8,5,[3; 3; 1; 160; 160; 80; 40; 8; 5],0.13611848303116858,0.1343367475049454,tvm
300,100,5,160,32,32,10,5,2,[300; 100; 5; 160; 32; 32; 10; 5; 2],0.04792954650474712,0.38151235759977825,tvm
150,75,1,256,64,64,640,64,4,[150; 75; 1; 256; 64; 64; 640; 64; 4],0.06786574999568984,0.2694395079532108,tvm
500,5,5,256,256,32,320,4,2,[500; 5; 5; 256; 256; 32; 320; 4; 2],0.08763514750171453,0.20865731167231205,tvm
375,375,5,256,32,16,2560,2,1,[375; 375; 5; 256; 32; 16; 2560; 2; 1],0.12131569202756509,0.15072835162626322,tvm
100,100,5,1280,256,16,5,5,1,[100; 100; 5; 1280; 256; 16; 5; 5; 1],0.046810599757009186,0.3906319162889229,tvm
300,50,1,160,16,16,4,2,1,[300; 50; 1; 160; 16; 16; 4; 2; 1],0.07576236798195168,0.24135616101743756,tvm
60,30,10,256,16,16,2560,16,1,[60; 30; 10; 256; 16; 16; 2560; 16; 1],0.06923823698889464,0.2640984964514217,tvm
750,750,6,1280,128,32,160,20,2,[750; 750; 6; 1280; 128; 32; 160; 20; 2],0.10476017999462783,0.1745483282546096,tvm
1500,1500,5,160,160,32,16,4,2,[1500; 1500; 5; 160; 160; 32; 16; 4; 2],0.04279365450202022,0.4272996662355875,tvm
250,250,5,64,64,32,1280,32,2,[250; 250; 5; 64; 64; 32; 1280; 32; 2],0.05449869699077681,0.33552571520762975,tvm
1500,60,5,1280,160,32,320,32,2,[1500; 60; 5; 1280; 160; 32; 320; 32; 2],0.21900534897577018,0.08349437295130788,tvm
375,375,3,320,32,16,80,4,1,[375; 375; 3; 320; 32; 16; 80; 4; 1],0.056248611508635804,0.32508738963106487,tvm
1500,60,1,320,64,32,64,2,2,[1500; 60; 1; 320; 64; 32; 64; 2; 2],0.13669332599965855,0.13377181476848374,tvm
125,125,25,1280,16,16,160,10,1,[125; 125; 25; 1280; 16; 16; 160; 10; 1],0.10256268101511523,0.17828818537826074,tvm
60,30,6,1280,16,16,64,2,1,[60; 30; 6; 1280; 16; 16; 64; 2; 1],0.11859071004437283,0.15419179359725868,tvm
750,30,3,320,32,32,160,10,2,[750; 30; 3; 320; 32; 32; 160; 10; 2],0.03861828724620864,0.47349884186045804,tvm
250,50,5,1280,640,32,640,4,2,[250; 50; 5; 1280; 640; 32; 640; 4; 2],0.09038870301446877,0.2023008813699566,tvm
300,60,6,640,160,16,1280,32,1,[300; 60; 6; 640; 160; 16; 1280; 32; 1],0.08865947148296982,0.20624659700601422,tvm
500,100,2,64,64,32,256,4,2,[500; 100; 2; 64; 64; 32; 256; 4; 2],0.04671581099682953,0.3914245283455592,tvm
12,6,1,1280,320,16,320,20,1,[12; 6; 1; 1280; 320; 16; 320; 20; 1],0.1665949749876745,0.10976149963146939,tvm
250,250,1,128,64,32,512,2,2,[250; 250; 1; 128; 64; 32; 512; 2; 2],0.08169016352621838,0.2238423023825323,tvm
1500,1500,6,128,128,16,512,4,1,[1500; 1500; 6; 128; 128; 16; 512; 4; 1],0.08036918650032021,0.22752145544787158,tvm
750,750,1,1280,640,80,640,4,5,[750; 750; 1; 1280; 640; 80; 640; 4; 5],0.6623367939610034,0.027607879333351515,tvm
1500,6,2,1280,64,64,2560,32,4,[1500; 6; 2; 1280; 64; 64; 2560; 32; 4],0.9621439499896951,0.019005175146515375,tvm
750,5,1,1280,640,80,32,32,5,[750; 5; 1; 1280; 640; 80; 32; 32; 5],0.3452030629850924,0.05297089234258607,tvm
30,10,10,256,256,32,8,4,2,[30; 10; 10; 256; 256; 32; 8; 4; 2],0.05809123799554072,0.31477577198678325,tvm
300,10,1,256,64,64,320,10,4,[300; 10; 1; 256; 64; 64; 320; 10; 4],0.09649978650850244,0.18948968642643746,tvm
300,6,3,1280,64,32,40,5,2,[300; 6; 3; 1280; 64; 32; 40; 5; 2],0.10718608798924834,0.17059783250554397,tvm
100,50,1,160,160,80,256,8,5,[100; 50; 1; 160; 160; 80; 256; 8; 5],0.06353945401497185,0.28778519691726673,tvm
1500,12,3,256,32,32,2560,1,2,[1500; 12; 3; 256; 32; 32; 2560; 1; 2],0.15093694103416055,0.12114803811729431,tvm
20,20,4,1280,128,64,64,8,4,[20; 20; 4; 1280; 128; 64; 64; 8; 4],0.046339766748133115,0.39460091340340986,tvm
15,3,3,1280,320,32,256,8,2,[15; 3; 3; 1280; 320; 32; 256; 8; 2],0.10019381303573027,0.18250342742414036,tvm
375,1,1,320,320,32,1280,1,2,[375; 1; 1; 320; 320; 32; 1280; 1; 2],0.2025619869818911,0.09027219054357428,tvm
125,25,1,32,16,16,10,1,1,[125; 25; 1; 32; 16; 16; 10; 1; 1],0.05979205449693836,0.30582180926147307,tvm
1500,60,2,128,128,16,16,8,1,[1500; 60; 2; 128; 128; 16; 16; 8; 1],0.0688807344995439,0.26546921165359183,tvm
60,60,4,1280,80,80,320,5,5,[60; 60; 4; 1280; 80; 80; 320; 5; 5],0.053411563974805176,0.3423549681926532,tvm
60,30,10,1280,128,16,20,4,1,[60; 30; 10; 1280; 128; 16; 20; 4; 1],0.07289203951950185,0.25086023667676427,tvm
300,30,30,320,32,16,16,2,1,[300; 30; 30; 320; 32; 16; 16; 2; 1],0.16293153999140486,0.11222943259898553,tvm
20,20,5,640,160,32,512,4,2,[20; 20; 5; 640; 160; 32; 512; 4; 2],0.06213974748970941,0.29426759883024106,tvm
150,6,2,64,64,16,320,10,1,[150; 6; 2; 64; 64; 16; 320; 10; 1],0.09827710597892292,0.1860628078490218,tvm
150,3,3,320,160,32,128,64,2,[150; 3; 3; 320; 160; 32; 128; 64; 2],0.0846075169974938,0.2161239915155049,tvm
1500,150,2,640,160,16,64,64,1,[1500; 150; 2; 640; 160; 16; 64; 64; 1],0.2724692649790086,0.06711110806249301,tvm
750,15,1,1280,128,16,64,8,1,[750; 15; 1; 1280; 128; 16; 64; 8; 1],0.47465164196910337,0.038524493900106566,tvm
1500,300,6,1280,320,32,5120,32,2,[1500; 300; 6; 1280; 320; 32; 5120; 32; 2],0.42030062299454585,0.0435062745218714,tvm
300,150,1,1280,64,16,128,64,1,[300; 150; 1; 1280; 64; 16; 128; 64; 1],0.1974089730065316,0.09262858727859992,tvm
100,50,1,320,320,64,2560,16,4,[100; 50; 1; 320; 320; 64; 2560; 16; 4],0.21241718204692006,0.08608396980652545,tvm
1500,300,25,640,32,16,5120,5,1,[1500; 300; 25; 640; 32; 16; 5120; 5; 1],0.36544247303390875,0.05003718953056009,tvm
500,20,1,1280,160,32,1024,4,2,[500; 20; 1; 1280; 160; 32; 1024; 4; 2],0.2301232609897852,0.07946052131829455,tvm
10,2,2,128,64,32,512,1,2,[10; 2; 2; 128; 64; 32; 512; 1; 2],0.11114912299672142,0.1645151467929591,tvm
1500,250,10,320,32,32,512,64,2,[1500; 250; 10; 320; 32; 32; 512; 64; 2],0.10180717299226671,0.17961125673436854,tvm
4,2,2,640,80,80,2560,5,5,[4; 2; 2; 640; 80; 80; 2560; 5; 5],0.10476179601391777,0.17454563573237136,tvm
50,10,2,640,32,16,1024,1,1,[50; 10; 2; 640; 32; 16; 1024; 1; 1],0.10385943501023576,0.1760621390238851,tvm
750,30,5,320,320,16,640,2,1,[750; 30; 5; 320; 320; 16; 640; 2; 1],0.08893997449195012,0.205596126940303,tvm
300,20,5,640,320,16,320,40,1,[300; 20; 5; 640; 320; 16; 320; 40; 1],0.0683534569980111,0.2675170370131587,tvm
30,2,2,1280,1280,160,5120,5,10,[30; 2; 2; 1280; 1280; 160; 5120; 5; 10],0.13426187203731388,0.13619439389786211,tvm
1500,15,3,64,64,16,80,8,1,[1500; 15; 3; 64; 64; 16; 80; 8; 1],0.07457247551064938,0.2452072854025475,tvm
30,2,1,32,16,16,5120,16,1,[30; 2; 1; 32; 16; 16; 5120; 16; 1],0.21453993301838636,0.0852322177435712,tvm
60,60,15,640,320,16,640,2,1,[60; 60; 15; 640; 320; 16; 640; 2; 1],0.11540545098250732,0.15844757877585836,tvm
750,150,6,256,128,64,80,5,4,[750; 150; 6; 256; 128; 64; 80; 5; 4],0.06218789899139665,0.2940397502132049,tvm
1500,30,6,1280,1280,32,320,32,2,[1500; 30; 6; 1280; 1280; 32; 320; 32; 2],0.42360777204157785,0.04316661660286892,tvm
150,75,1,1280,160,32,16,2,2,[150; 75; 1; 1280; 160; 32; 16; 2; 2],0.07015888101886958,0.26063292373201125,tvm
10,10,1,256,32,32,1280,10,2,[10; 10; 1; 256; 32; 32; 1280; 10; 2],0.1613709389930591,0.11331479137331409,tvm
100,2,1,320,160,160,512,8,10,[100; 2; 1; 320; 160; 160; 512; 8; 10],0.1483100749901496,0.12329381053127228,tvm
250,10,2,320,320,32,640,10,2,[250; 10; 2; 320; 320; 32; 640; 10; 2],0.07198298152070493,0.2540282980700744,tvm
1500,500,4,1280,1280,32,160,5,2,[1500; 500; 4; 1280; 1280; 32; 160; 5; 2],0.289222567982506,0.06322367722984992,tvm
100,50,5,1280,32,32,10,5,2,[100; 50; 5; 1280; 32; 32; 10; 5; 2],0.05132171147852205,0.3562958786627136,tvm
100,2,1,1280,64,32,320,40,2,[100; 2; 1; 1280; 64; 32; 320; 40; 2],0.16211430699331686,0.11279519139830214,tvm
100,2,2,640,320,16,4,1,1,[100; 2; 2; 640; 320; 16; 4; 1; 1],0.14211563899880275,0.12866785397114763,tvm
750,150,5,640,32,16,320,8,1,[750; 150; 5; 640; 32; 16; 320; 8; 1],0.09539365951786749,0.19168689384737697,tvm
500,250,2,1280,1280,160,1280,2,10,[500; 250; 2; 1280; 1280; 160; 1280; 2; 10],0.2750887220026925,0.06647206091398872,tvm
100,5,5,1280,1280,16,640,10,1,[100; 5; 5; 1280; 1280; 16; 640; 10; 1],0.09736023700679652,0.18781501409489992,tvm
750,30,10,640,640,16,1280,5,1,[750; 30; 10; 640; 640; 16; 1280; 5; 1],0.1494660140015185,0.12234028188862062,tvm
300,60,3,128,64,16,640,8,1,[300; 60; 3; 128; 64; 16; 640; 8; 1],0.06395159900421277,0.285930525122753,tvm
1500,150,6,256,64,16,320,64,1,[1500; 150; 6; 256; 64; 16; 320; 64; 1],0.07527220901101828,0.2429278285567206,tvm
30,3,1,64,32,32,16,2,2,[30; 3; 1; 64; 32; 32; 16; 2; 2],0.10807951597962528,0.1691876034045289,tvm
125,125,1,1280,80,16,5120,64,1,[125; 125; 1; 1280; 80; 16; 5120; 64; 1],0.2680969430366531,0.0682056053254376,tvm
75,75,1,1280,1280,32,2560,32,2,[75; 75; 1; 1280; 1280; 32; 2560; 32; 2],0.24323103000642732,0.07517837787897001,tvm
10,2,1,320,16,16,160,5,1,[10; 2; 1; 320; 16; 16; 160; 5; 1],0.16822231403784826,0.10869969534243948,tvm
750,15,3,320,16,16,16,8,1,[750; 15; 3; 320; 16; 16; 16; 8; 1],0.059625515510560945,0.30667599481761293,tvm
6,2,2,1280,256,64,160,10,4,[6; 2; 2; 1280; 256; 64; 160; 10; 4],0.12170887895626947,0.15024141576625993,tvm
60,20,1,1280,640,64,1280,1,4,[60; 20; 1; 1280; 640; 64; 1280; 1; 4],0.24371467001037672,0.0750291900152573,tvm
30,15,5,128,64,32,160,5,2,[30; 15; 5; 128; 64; 32; 160; 5; 2],0.05479308951180428,0.33372300136087285,tvm
6,6,1,1280,256,32,160,32,2,[6; 6; 1; 1280; 256; 32; 160; 32; 2],0.0992447700118646,0.1842486438683696,tvm
1500,750,5,256,128,32,2560,20,2,[1500; 750; 5; 256; 128; 32; 2560; 20; 2],0.09138897299999371,0.20008665909524495,tvm
250,50,1,320,32,32,512,16,2,[250; 50; 1; 320; 32; 32; 512; 16; 2],0.07982811750844121,0.22906357880455736,tvm
50,50,25,1280,128,16,64,8,1,[50; 50; 25; 1280; 128; 16; 64; 8; 1],0.10276537598110735,0.17793652882733557,tvm
20,4,1,320,32,16,64,1,1,[20; 4; 1; 320; 32; 16; 64; 1; 1],0.13221765402704477,0.13830009630918116,tvm
300,20,2,256,32,16,160,10,1,[300; 20; 2; 256; 32; 16; 160; 10; 1],0.1014677660423331,0.18021205156015116,tvm
100,20,5,32,32,32,64,16,2,[100; 20; 5; 32; 32; 32; 64; 16; 2],0.044916737504536286,0.4071024589412255,tvm
150,15,5,1280,320,80,10,5,5,[150; 15; 5; 1280; 320; 80; 10; 5; 5],0.07242654450237751,0.2524725487229897,tvm
150,30,3,640,64,32,1280,4,2,[150; 30; 3; 640; 64; 32; 1280; 4; 2],0.07793337397743016,0.23463265289925606,tvm
1500,60,5,160,16,16,320,16,1,[1500; 60; 5; 160; 16; 16; 320; 16; 1],0.043781115746241994,0.41766213523884127,tvm
30,30,3,320,160,80,16,1,5,[30; 30; 3; 320; 160; 80; 16; 1; 5],0.06376039548194967,0.28678796841670945,tvm
500,100,2,1280,80,16,64,16,1,[500; 100; 2; 1280; 80; 16; 64; 16; 1],0.1691025400068611,0.10813388305682677,tvm
1500,150,5,128,64,64,256,4,4,[1500; 150; 5; 128; 64; 64; 256; 4; 4],0.06720852901344188,0.2720743119084945,tvm
100,4,4,320,320,80,256,32,5,[100; 4; 4; 320; 320; 80; 256; 32; 5],0.08109611200052314,0.22548200936681564,tvm
750,50,25,160,80,16,2560,10,1,[750; 50; 25; 160; 80; 16; 2560; 10; 1],0.08233514649327844,0.22208880489703228,tvm
12,2,1,80,16,16,80,20,1,[12; 2; 1; 80; 16; 16; 80; 20; 1],0.16281009803060442,0.11231314584846579,tvm
1500,300,4,640,32,16,640,5,1,[1500; 300; 4; 640; 32; 16; 640; 5; 1],0.2632494689896703,0.06946154290792436,tvm
6,6,1,1280,256,128,1280,2,8,[6; 6; 1; 1280; 256; 128; 1280; 2; 8],0.17445054498966783,0.10481890031812335,tvm
20,10,1,1280,320,16,5120,5,1,[20; 10; 1; 1280; 320; 16; 5120; 5; 1],0.2259797360165976,0.08091749555974015,tvm
750,50,2,640,640,80,640,20,5,[750; 50; 2; 640; 640; 80; 640; 20; 5],0.17412713199155405,0.1050135844803395,tvm
30,6,2,1280,128,16,64,1,1,[30; 6; 2; 1280; 128; 16; 64; 1; 1],0.1313451449968852,0.13921880619301097,tvm
60,60,6,128,128,64,32,16,4,[60; 60; 6; 128; 128; 64; 32; 16; 4],0.033282653748756275,0.5494067397314314,tvm
1500,30,3,32,32,16,5120,4,1,[1500; 30; 3; 32; 32; 16; 5120; 4; 1],0.12018091202480718,0.15215156864461002,tvm
150,50,2,160,16,16,128,16,1,[150; 50; 2; 160; 16; 16; 128; 16; 1],0.07823405400267802,0.23373087997061165,tvm
150,50,2,320,64,16,80,10,1,[150; 50; 2; 320; 64; 16; 80; 10; 1],0.0706687344936654,0.25875253627689315,tvm
300,20,5,1280,640,64,1024,2,4,[300; 20; 5; 1280; 640; 64; 1024; 2; 4],0.12429661804344505,0.14711353030798419,tvm
20,4,1,64,16,16,40,4,1,[20; 4; 1; 64; 16; 16; 40; 4; 1],0.11650632001692429,0.1569504064934676,tvm
750,750,1,128,32,16,1024,32,1,[750; 750; 1; 128; 32; 16; 1024; 32; 1],0.17733506101649255,0.10311392558752765,tvm
1500,750,10,256,64,16,320,2,1,[1500; 750; 10; 256; 64; 16; 320; 2; 1],0.12060491601005197,0.15161665784991918,tvm
100,50,2,1280,32,16,256,8,1,[100; 50; 2; 1280; 32; 16; 256; 8; 1],0.08352318799006753,0.21892979333941134,tvm
12,3,1,1280,640,80,32,32,5,[12; 3; 1; 1280; 640; 80; 32; 32; 5],0.11750980297802016,0.1556101178140395,tvm
125,5,1,320,64,16,1280,1,1,[125; 5; 1; 320; 64; 16; 1280; 1; 1],0.18394476303365082,0.09940872457656814,tvm
1500,3,1,640,160,16,1280,5,1,[1500; 3; 1; 640; 160; 16; 1280; 5; 1],1.1029639120097272,0.016578705872974223,tvm
375,25,1,640,640,80,1024,32,5,[375; 25; 1; 640; 640; 80; 1024; 32; 5],0.20298205298604444,0.09008537462655124,tvm
1500,750,30,1280,320,16,128,2,1,[1500; 750; 30; 1280; 320; 16; 128; 2; 1],1.0495391589938663,0.01742261270484063,tvm
300,100,25,320,32,16,640,40,1,[300; 100; 25; 320; 32; 16; 640; 40; 1],0.1392957679927349,0.13127257596704586,tvm
150,75,1,320,64,32,160,5,2,[150; 75; 1; 320; 64; 32; 160; 5; 2],0.07649757550098002,0.23903652064737693,tvm
12,1,1,32,32,16,4,1,1,[12; 1; 1; 32; 32; 16; 4; 1; 1],0.20429279701784253,0.0895073862252581,tvm
500,2,1,1280,640,80,2560,40,5,[500; 2; 1; 1280; 640; 80; 2560; 40; 5],0.5314752060221508,0.0344055829482141,tvm
250,250,1,128,16,16,10,2,1,[250; 250; 1; 128; 16; 16; 10; 2; 1],0.06375047750771046,0.286832585426559,tvm
75,5,1,640,32,16,1024,64,1,[75; 5; 1; 640; 32; 16; 1024; 64; 1],0.1686358439619653,0.10843314123561128,tvm
300,150,6,256,32,32,32,16,2,[300; 150; 6; 256; 32; 32; 32; 16; 2],0.046707493253052235,0.39149423384050597,tvm
750,150,5,1280,16,16,1280,4,1,[750; 150; 5; 1280; 16; 16; 1280; 4; 1],0.30962757201632485,0.05905712519927065,tvm
60,20,1,320,64,64,1024,64,4,[60; 20; 1; 320; 64; 64; 1024; 64; 4],0.07572442101081833,0.24147710925517551,tvm
750,3,1,128,128,128,5,5,8,[750; 3; 1; 128; 128; 128; 5; 5; 8],0.11032767401775345,0.1657400507036143,tvm
1500,1500,10,640,64,16,80,1,1,[1500; 1500; 10; 640; 64; 16; 80; 1; 1],0.29087247099960223,0.0628650563694606,tvm
15,1,1,160,80,80,1024,1,5,[15; 1; 1; 160; 80; 80; 1024; 1; 5],0.20452653197571635,0.08940509629276543,tvm
750,5,5,80,16,16,10,5,1,[750; 5; 5; 80; 16; 16; 10; 5; 1],0.06549312052084133,0.2792005349614602,tvm
1500,250,5,640,32,16,1280,8,1,[1500; 250; 5; 640; 32; 16; 1280; 8; 1],0.25982498499797657,0.07037704355436292,tvm
4,4,1,1280,32,32,512,2,2,[4; 4; 1; 1280; 32; 32; 512; 2; 2],0.11824909702409059,0.15463724244751725,tvm
750,150,2,1280,256,128,640,1,8,[750; 150; 2; 1280; 256; 128; 640; 1; 8],0.1437656509806402,0.12719112083439654,tvm
500,125,5,1280,1280,80,640,16,5,[500; 125; 5; 1280; 1280; 80; 640; 16; 5],0.1589834009646438,0.11501649967710045,tvm
300,300,25,64,16,16,512,1,1,[300; 300; 25; 64; 16; 16; 512; 1; 1],0.1214838830055669,0.1505196725138952,tvm
750,10,5,160,16,16,4,4,1,[750; 10; 5; 160; 16; 16; 4; 4; 1],0.057356883015017956,0.31880592745820013,tvm
750,30,1,320,32,16,2560,32,1,[750; 30; 1; 320; 32; 16; 2560; 32; 1],0.21612579701468349,0.08460681019245456,tvm
1500,1500,20,640,640,16,5120,2,1,[1500; 1500; 20; 640; 640; 16; 5120; 2; 1],0.502900953986682,0.036360468479442444,tvm
1500,300,1,1280,160,80,40,8,5,[1500; 300; 1; 1280; 160; 80; 40; 8; 5],0.4890572570147924,0.03738972078101931,tvm
500,4,2,320,320,64,1280,40,4,[500; 4; 2; 320; 320; 64; 1280; 40; 4],0.13109729602001607,0.13948200947578968,tvm
20,1,1,1280,64,64,128,8,4,[20; 1; 1; 1280; 64; 64; 128; 8; 4],0.237809278012719,0.07689235019979453,tvm
75,5,5,320,320,80,320,40,5,[75; 5; 5; 320; 320; 80; 320; 40; 5],0.0711556050227955,0.25698206458726974,tvm
12,3,3,1280,64,64,2560,16,4,[12; 3; 3; 1280; 64; 64; 2560; 16; 4],0.09046976850368083,0.20211960954636818,tvm
60,60,5,1280,64,32,40,20,2,[60; 60; 5; 1280; 64; 32; 40; 20; 2],0.04328348500712309,0.4224640017481272,tvm
1500,1500,15,1280,80,16,256,4,1,[1500; 1500; 15; 1280; 80; 16; 256; 4; 1],0.5044821489718743,0.036246504109174627,tvm
60,30,1,256,32,16,5120,16,1,[60; 30; 1; 256; 32; 16; 5120; 16; 1],0.22209279699018225,0.08233366652824232,tvm
15,1,1,320,80,16,320,10,1,[15; 1; 1; 320; 80; 16; 320; 10; 1],0.21006889996351674,0.0870462704802568,tvm
300,150,6,640,320,64,2560,1,4,[300; 150; 6; 640; 320; 64; 2560; 1; 4],0.10358840500703081,0.17652279021453404,tvm
1500,150,10,1280,1280,32,32,32,2,[1500; 150; 10; 1280; 1280; 32; 32; 32; 2],0.3921393489581533,0.046630653960884776,tvm
100,10,2,640,80,16,5120,1,1,[100; 10; 2; 640; 80; 16; 5120; 1; 1],0.11990824196254835,0.15249755968756154,tvm
25,25,5,128,64,16,1280,32,1,[25; 25; 5; 128; 64; 16; 1280; 32; 1],0.06500393099850044,0.28130166906576953,tvm
1500,100,2,320,320,32,1280,64,2,[1500; 100; 2; 320; 320; 32; 1280; 64; 2],0.19513042899779975,0.09371021413538978,tvm
5,5,1,640,160,80,640,1,5,[5; 5; 1; 640; 160; 80; 640; 1; 5],0.12691608601016924,0.14407719982988706,tvm
4,2,1,640,320,16,10,2,1,[4; 2; 1; 640; 320; 16; 10; 2; 1],0.132044168014545,0.1384818016627593,tvm
1500,1500,2,640,320,64,64,64,4,[1500; 1500; 2; 640; 320; 64; 64; 64; 4],0.15620683401357383,0.11706091094660637,tvm
500,10,10,320,32,16,5120,4,1,[500; 10; 10; 320; 32; 16; 5120; 4; 1],0.10298350296216086,0.17755964557190285,tvm
750,30,6,1280,320,64,2560,16,4,[750; 30; 6; 1280; 320; 64; 2560; 16; 4],0.20063639502041042,0.09113857076555881,tvm
30,30,5,640,640,16,10,10,1,[30; 30; 5; 640; 640; 16; 10; 10; 1],0.03809052325959783,0.4800594142824425,tvm
150,6,3,160,80,16,128,4,1,[150; 6; 3; 160; 80; 16; 128; 4; 1],0.07388085598358884,0.24750273994898073,tvm
300,25,1,1280,80,80,2560,40,5,[300; 25; 1; 1280; 80; 80; 2560; 40; 5],0.31273363600485027,0.05847057105629242,tvm
1500,1500,10,1280,32,16,320,64,1,[1500; 1500; 10; 1280; 32; 16; 320; 64; 1],0.49555459700059146,0.03689949482133946,tvm
1500,150,1,1280,1280,160,5120,20,10,[1500; 150; 1; 1280; 1280; 160; 5120; 20; 10],2.124737254984211,0.008606106116330213,tvm
300,15,3,640,640,32,5120,40,2,[300; 15; 3; 640; 640; 32; 5120; 40; 2],0.11530591099290177,0.158584361619067,tvm
150,6,3,640,128,16,5120,2,1,[150; 6; 3; 640; 128; 16; 5120; 2; 1],0.1112092700204812,0.16442616953017175,tvm
150,75,1,32,32,32,80,20,2,[150; 75; 1; 32; 32; 32; 80; 20; 2],0.08202685799915344,0.22292350007973005,tvm
1500,1500,2,640,160,32,4,2,2,[1500; 1500; 2; 640; 160; 32; 4; 2; 2],0.18915933300741017,0.09666831657202957,tvm
150,30,10,64,32,32,5120,5,2,[150; 30; 10; 64; 32; 32; 5120; 5; 2],0.06904964448767714,0.2648198179930908,tvm
300,50,10,320,32,16,16,1,1,[300; 50; 10; 320; 32; 16; 16; 1; 1],0.10483457800000906,0.17442445645856186,tvm
4,4,2,128,32,16,1280,40,1,[4; 4; 2; 128; 32; 16; 1280; 40; 1],0.11853993003023788,0.15425784612028923,tvm
375,3,3,320,320,32,2560,5,2,[375; 3; 3; 320; 320; 32; 2560; 5; 2],0.07217202300671488,0.2533629171516085,tvm
100,100,4,64,32,32,1280,32,2,[100; 100; 4; 64; 32; 32; 1280; 32; 2],0.0621902834973298,0.29402847611234,tvm
750,30,2,1280,640,128,64,16,8,[750; 30; 2; 1280; 640; 128; 64; 16; 8],0.14281302300514653,0.12803954359999317,tvm
750,30,5,640,64,32,320,8,2,[750; 30; 5; 640; 64; 32; 320; 8; 2],0.07696055751875974,0.23759851637323443,tvm
750,250,10,32,32,16,32,1,1,[750; 250; 10; 32; 32; 16; 32; 1; 1],0.07504811699618585,0.2436532056712844,tvm
300,12,2,160,16,16,4,4,1,[300; 12; 2; 160; 16; 16; 4; 4; 1],0.0676860774983652,0.2701547343492602,tvm
100,20,4,256,128,16,2560,1,1,[100; 20; 4; 256; 128; 16; 2560; 1; 1],0.12065932201221585,0.15154829300187014,tvm
12,4,1,320,80,16,1024,8,1,[12; 4; 1; 320; 80; 16; 1024; 8; 1],0.17047590302536264,0.10726275069499894,tvm
1500,250,1,1280,640,128,10,5,8,[1500; 250; 1; 1280; 640; 128; 10; 5; 8],0.3020742840017192,0.06053383308064124,tvm
750,125,1,1280,160,32,16,16,2,[750; 125; 1; 1280; 160; 32; 16; 16; 2],0.16974506998667493,0.10772456771292223,tvm
150,50,2,64,32,16,1280,8,1,[150; 50; 2; 64; 32; 16; 1280; 8; 1],0.09988045299542136,0.18307600473690808,tvm
150,15,3,640,128,64,16,2,4,[150; 15; 3; 640; 128; 64; 16; 2; 4],0.04643056100758258,0.3938292772884662,tvm
750,15,1,160,32,16,320,8,1,[750; 15; 1; 160; 32; 16; 320; 8; 1],0.14848813298158348,0.12314596404806442,tvm
1500,3,3,160,160,16,640,8,1,[1500; 3; 3; 160; 160; 16; 640; 8; 1],0.11206189001677558,0.16317513726546046,tvm
375,3,1,256,64,16,1280,64,1,[375; 3; 1; 256; 64; 16; 1280; 64; 1],0.2767978349584155,0.06606162323654528,tvm
30,30,6,320,64,16,256,16,1,[30; 30; 6; 320; 64; 16; 256; 16; 1],0.04453927474969532,0.4105525828266742,tvm
1500,1500,10,80,16,16,256,32,1,[1500; 1500; 10; 80; 16; 16; 256; 32; 1],0.04455899274034891,0.4103709074454968,tvm
1500,150,15,1280,32,16,40,40,1,[1500; 150; 15; 1280; 32; 16; 40; 40; 1],2.2751565299695358,0.008037123619779749,tvm
15,3,3,320,64,64,5120,16,4,[15; 3; 3; 320; 64; 64; 5120; 16; 4],0.07282939797732979,0.2510760049315008,tvm
75,15,3,160,32,32,10,5,2,[75; 15; 3; 160; 32; 32; 10; 5; 2],0.04609175548830535,0.3967241883497763,tvm
500,5,1,640,640,16,1280,10,1,[500; 5; 1; 640; 640; 16; 1280; 10; 1],0.2766023770091124,0.06610830493735013,tvm
