kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
14,2,4,2,128,16,1,[14; 2; 4; 2; 128; 16; 1],0.022850251996715087,0.30592689602161105,tvm
56,56,32,8,16,16,1,[56; 56; 32; 8; 16; 16; 1],0.028804112997022457,0.24269126660450507,tvm
2,1,32,1,256,16,1,[2; 1; 32; 1; 256; 16; 1],0.04271213301399257,0.16366559507521117,tvm
32,2,16,1,1024,128,8,[32; 2; 16; 1; 1024; 128; 8],0.04952716649859212,0.14114489402226113,tvm
56,14,4,4,2048,32,2,[56; 14; 4; 4; 2048; 32; 2],0.07861074549145997,0.08892558673707139,tvm
8,4,8,4,128,64,4,[8; 4; 8; 4; 128; 64; 4],0.02132226350659039,0.3278501208141437,tvm
112,112,32,4,32,32,2,[112; 112; 32; 4; 32; 32; 2],0.07784528500633314,0.08980000093901577,tvm
8,2,16,4,256,64,4,[8; 2; 16; 4; 256; 64; 4],0.02800241974182427,0.24963937870789366,tvm
512,2,64,16,16,16,1,[512; 2; 64; 16; 16; 16; 1],0.0709100810054224,0.09858269187609744,tvm
16,1,16,8,128,16,1,[16; 1; 16; 8; 128; 16; 1],0.03622923049260862,0.19295211550498842,tvm
16,8,2,2,4096,32,2,[16; 8; 2; 2; 4096; 32; 2],0.17020731000229716,0.041070543131034275,tvm
8,8,16,4,512,64,4,[8; 8; 16; 4; 512; 64; 4],0.017007298629323486,0.411029806615722,tvm
8,2,8,8,4096,16,1,[8; 2; 8; 8; 4096; 16; 1],0.5177224570070393,0.013502421175776075,tvm
256,8,8,8,512,16,1,[256; 8; 8; 8; 512; 16; 1],0.03533295875240583,0.19784662574262002,tvm
256,4,32,8,256,16,1,[256; 4; 32; 8; 256; 16; 1],0.05065744850435294,0.1379956328843917,tvm
64,2,64,16,32,16,1,[64; 2; 64; 16; 32; 16; 1],0.05694621751899831,0.12275629482036282,tvm
64,32,8,8,32,32,2,[64; 32; 8; 8; 32; 32; 2],0.02037353462219471,0.3431170288463978,tvm
112,28,64,8,4096,32,2,[112; 28; 64; 8; 4096; 32; 2],0.19543187302770093,0.03576953215648615,tvm
28,14,1,1,64,64,4,[28; 14; 1; 1; 64; 64; 4],0.034283900749869645,0.2039005630563566,tvm
14,2,32,4,1024,16,1,[14; 2; 32; 4; 1024; 16; 1],0.10483195399865508,0.0666829759441129,tvm
28,4,16,16,4096,16,1,[28; 4; 16; 16; 4096; 16; 1],0.766927344026044,0.009114952962779322,tvm
64,64,64,2,512,128,8,[64; 64; 64; 2; 512; 128; 8],0.015505694871535525,0.45083478841696045,tvm
128,2,4,4,64,32,2,[128; 2; 4; 4; 64; 32; 2],0.07640502150752582,0.09149276485679818,tvm
128,64,16,4,2048,32,2,[128; 64; 16; 4; 2048; 32; 2],0.10614338796585798,0.06585908741593238,tvm
112,4,64,16,2048,16,1,[112; 4; 64; 16; 2048; 16; 1],0.40675667102914304,0.01718596685576133,tvm
16,2,16,4,256,16,1,[16; 2; 16; 4; 256; 16; 1],0.04236911675252486,0.16499061586527144,tvm
56,1,2,2,2048,128,8,[56; 1; 2; 2; 2048; 128; 8],0.06166397052584216,0.11336452400088448,tvm
28,14,64,2,256,16,1,[28; 14; 64; 2; 256; 16; 1],0.021595275749859866,0.32370536721264276,tvm
7,1,32,1,64,32,2,[7; 1; 32; 1; 64; 32; 2],0.01812094087654259,0.3857695201531075,tvm
56,1,16,8,1024,32,2,[56; 1; 16; 8; 1024; 32; 2],0.11884757102234289,0.058819095809307526,tvm
16,2,8,4,32,32,2,[16; 2; 8; 4; 32; 32; 2],0.03471183050714899,0.20138686334121603,tvm
224,56,16,8,32,16,1,[224; 56; 16; 8; 32; 16; 1],0.06180548851261847,0.11310494965571635,tvm
64,2,64,8,32,16,1,[64; 2; 64; 8; 32; 16; 1],0.044719644749420695,0.15631847493057785,tvm
32,16,64,1,2048,128,8,[32; 16; 64; 1; 2048; 128; 8],0.09833237351267599,0.0710905922123961,tvm
16,1,1,1,256,32,2,[16; 1; 1; 1; 256; 32; 2],0.027057445244281553,0.25835797147715095,tvm
8,1,64,4,256,32,2,[8; 1; 64; 4; 256; 32; 2],0.034086524494341575,0.20508123871141817,tvm
512,128,16,8,256,16,1,[512; 128; 16; 8; 256; 16; 1],0.06399464150308631,0.10923581260048985,tvm
128,16,4,2,4096,64,4,[128; 16; 4; 2; 4096; 64; 4],0.3781280500115827,0.01848714123814019,tvm
14,14,64,1,4096,64,4,[14; 14; 64; 1; 4096; 64; 4],0.15153210499556735,0.0461321821330942,tvm
28,7,32,8,32,32,2,[28; 7; 32; 8; 32; 32; 2],0.020172321252175607,0.34653952707166674,tvm
16,4,1,1,256,128,8,[16; 4; 1; 1; 256; 128; 8],0.02770304099249188,0.25233715925126216,tvm
16,16,8,1,256,16,1,[16; 16; 8; 1; 256; 16; 1],0.022844851249828935,0.3059992201402061,tvm
32,16,32,4,256,32,2,[32; 16; 32; 4; 256; 32; 2],0.017955026873096358,0.3893342358145493,tvm
112,28,64,8,2048,32,2,[112; 28; 64; 8; 2048; 32; 2],0.09663140997872688,0.07234197108585713,tvm
512,256,16,16,16,16,1,[512; 256; 16; 16; 16; 16; 1],0.09008324748720042,0.07760051798376741,tvm
16,1,8,1,256,64,4,[16; 1; 8; 1; 256; 64; 4],0.03042518300935626,0.22976054620663966,tvm
28,1,16,2,2048,128,8,[28; 1; 16; 2; 2048; 128; 8],0.06082374698598869,0.11493054954797498,tvm
14,7,16,4,128,16,1,[14; 7; 16; 4; 128; 16; 1],0.021550501376623288,0.3243779132790644,tvm
32,8,64,4,512,32,2,[32; 8; 64; 4; 512; 32; 2],0.022525066873640753,0.31034343675343695,tvm
8,4,64,1,4096,64,4,[8; 4; 64; 1; 4096; 64; 4],0.14913493499625474,0.046873703112166314,tvm
448,4,16,16,64,16,1,[448; 4; 16; 16; 64; 16; 1],0.05568845698144287,0.12552882671890372,tvm
7,7,8,2,128,16,1,[7; 7; 8; 2; 128; 16; 1],0.01868077887047548,0.37420852284242784,tvm
16,2,64,1,1024,64,4,[16; 2; 64; 1; 1024; 64; 4],0.026386954486952163,0.2649228303373675,tvm
32,16,16,16,512,16,1,[32; 16; 16; 16; 512; 16; 1],0.030094517758698203,0.2322850534677933,tvm
16,4,16,4,32,16,1,[16; 4; 16; 4; 32; 16; 1],0.03154883225215599,0.22157735065420522,tvm
2,1,64,2,2048,32,2,[2; 1; 64; 2; 2048; 32; 2],0.2895067539648153,0.024146264537635784,tvm
56,1,4,1,2048,128,8,[56; 1; 4; 1; 2048; 128; 8],0.09565640598884784,0.07307933634347144,tvm
16,16,32,8,16,16,1,[16; 16; 32; 8; 16; 16; 1],0.023991568123165052,0.291373478831381,tvm
28,1,1,1,2048,64,4,[28; 1; 1; 1; 2048; 64; 4],0.10813757096184418,0.06464456899196704,tvm
512,256,64,16,1024,16,1,[512; 256; 64; 16; 1024; 16; 1],0.3928049689857289,0.017796380439679824,tvm
224,16,32,8,4096,32,2,[224; 16; 32; 8; 4096; 32; 2],0.20588587695965543,0.033953308356534324,tvm
32,8,16,2,2048,64,4,[32; 8; 16; 2; 2048; 64; 4],0.0655452744977083,0.10665157359148873,tvm
56,1,64,8,4096,16,1,[56; 1; 64; 8; 4096; 16; 1],0.5771968320477754,0.012111131382800197,tvm
7,7,2,2,128,128,8,[7; 7; 2; 2; 128; 128; 8],0.01586808162392117,0.4405388648952033,tvm
64,64,4,4,2048,64,4,[64; 64; 4; 4; 2048; 64; 4],0.07988091398146935,0.08751160093496568,tvm
1,1,64,8,512,32,2,[1; 1; 64; 8; 512; 32; 2],0.11246293998556212,0.06215831337473572,tvm
14,2,16,2,4096,64,4,[14; 2; 16; 2; 4096; 64; 4],0.15075461799278855,0.046370099700700794,tvm
112,16,32,4,512,32,2,[112; 16; 32; 4; 512; 32; 2],0.029162576989619993,0.23970812555950866,tvm
28,2,64,4,1024,64,4,[28; 2; 64; 4; 1024; 64; 4],0.07230568400700577,0.09667990508172705,tvm
7,7,2,2,1024,32,2,[7; 7; 2; 2; 1024; 32; 2],0.027141195256263018,0.2575607522315569,tvm
7,1,32,2,32,32,2,[7; 1; 32; 2; 32; 32; 2],0.019451949621725362,0.35937306041853806,tvm
32,2,16,8,256,32,2,[32; 2; 16; 8; 256; 32; 2],0.03813285873911809,0.18331976405156183,tvm
28,28,4,1,256,64,4,[28; 28; 4; 1; 256; 64; 4],0.023389394249534234,0.2988750624358676,tvm
256,4,16,4,64,32,2,[256; 4; 16; 4; 64; 32; 2],0.05023283199989237,0.13916210550664643,tvm
28,28,16,16,2048,16,1,[28; 28; 16; 16; 2048; 16; 1],0.38603113195858896,0.018108660384977875,tvm
4,2,64,1,32,32,2,[4; 2; 64; 1; 32; 32; 2],0.021031426374975126,0.3323838593745848,tvm
112,56,64,4,128,32,2,[112; 56; 64; 4; 128; 32; 2],0.043822598992846906,0.15951830396475836,tvm
224,8,64,4,1024,32,2,[224; 8; 64; 4; 1024; 32; 2],0.05977029597852379,0.1169561996008593,tvm
112,112,32,8,512,32,2,[112; 112; 32; 8; 512; 32; 2],0.04348802723689005,0.1607455456323104,tvm
1,1,2,2,4096,128,8,[1; 1; 2; 2; 4096; 128; 8],0.5028055419679731,0.013903002419794206,tvm
512,256,32,8,2048,16,1,[512; 256; 32; 8; 2048; 16; 1],0.29264121799496934,0.023887635222960415,tvm
128,64,64,2,512,64,4,[128; 64; 64; 2; 512; 64; 4],0.049416925001423806,0.1414597663951218,tvm
28,2,8,2,256,64,4,[28; 2; 8; 2; 256; 64; 4],0.017709725252643693,0.39472699699974906,tvm
14,7,1,1,128,64,4,[14; 7; 1; 1; 128; 64; 4],0.018961064000905026,0.3686769195195483,tvm
2,2,32,2,256,16,1,[2; 2; 32; 2; 256; 16; 1],0.042147527492488734,0.1658580486817992,tvm
28,1,32,2,64,64,4,[28; 1; 32; 2; 64; 64; 4],0.023169014632003382,0.301717909790202,tvm
56,2,4,4,128,64,4,[56; 2; 4; 4; 128; 64; 4],0.028830378490965813,0.24247016628162504,tvm
16,1,2,1,16,16,1,[16; 1; 2; 1; 16; 16; 1],0.026808277238160372,0.26075926493016105,tvm
112,4,16,8,2048,32,2,[112; 4; 16; 8; 2048; 32; 2],0.15744457498658448,0.04439979381482222,tvm
14,2,32,2,128,32,2,[14; 2; 32; 2; 128; 32; 2],0.01664132637961302,0.42006908026457596,tvm
64,8,64,4,128,64,4,[64; 8; 64; 4; 128; 64; 4],0.020622968499083072,0.33896704380736825,tvm
32,32,4,4,256,32,2,[32; 32; 4; 4; 256; 32; 2],0.017571202624822035,0.3978388284471489,tvm
14,2,16,2,1024,16,1,[14; 2; 16; 2; 1024; 16; 1],0.04202807124238461,0.16632946647375188,tvm
112,14,8,8,64,16,1,[112; 14; 8; 8; 64; 16; 1],0.05059230749611743,0.138173311569217,tvm
16,8,2,1,32,32,2,[16; 8; 2; 1; 32; 32; 2],0.021524695875996258,0.3247668030683902,tvm
56,14,32,16,16,16,1,[56; 14; 32; 16; 16; 16; 1],0.030318693752633408,0.23056754105903685,tvm
2,2,32,8,4096,32,2,[2; 2; 32; 8; 4096; 32; 2],1.0864101219922304,0.006434500678111926,tvm
28,7,2,2,128,64,4,[28; 7; 2; 2; 128; 64; 4],0.019583331755711697,0.35696207130984275,tvm
32,4,16,2,2048,64,4,[32; 4; 16; 2; 2048; 64; 4],0.06832128300447948,0.1023181409840962,tvm
112,28,32,4,1024,32,2,[112; 28; 32; 4; 1024; 32; 2],0.05536789199686609,0.1262556043683646,tvm
112,56,64,8,64,32,2,[112; 56; 64; 8; 64; 32; 2],0.052147175490972586,0.13405340942918034,tvm
112,56,8,4,512,64,4,[112; 56; 8; 4; 512; 64; 4],0.027174729752005078,0.25724291393002263,tvm
128,1,32,8,32,32,2,[128; 1; 32; 8; 32; 32; 2],0.07024622650351375,0.09951433713406653,tvm
14,14,64,2,32,32,2,[14; 14; 64; 2; 32; 32; 2],0.01827237212273758,0.3825724771644671,tvm
28,1,64,1,2048,128,8,[28; 1; 64; 1; 2048; 128; 8],0.09836954850470647,0.07106372625398609,tvm
14,14,4,4,32,16,1,[14; 14; 4; 4; 32; 16; 1],0.026993294988642447,0.2589719658014316,tvm
4,2,16,2,2048,64,4,[4; 2; 16; 2; 2048; 64; 4],0.10592965001706034,0.06599197359323684,tvm
256,256,32,16,128,16,1,[256; 256; 32; 16; 128; 16; 1],0.07136039447505027,0.097960594501909,tvm
8,1,8,4,128,16,1,[8; 1; 8; 4; 128; 16; 1],0.023998113501875196,0.2912940080111061,tvm
128,2,16,8,4096,16,1,[128; 2; 16; 8; 4096; 16; 1],0.6178119310061447,0.011314942809994292,tvm
28,28,16,2,512,128,8,[28; 28; 16; 2; 512; 128; 8],0.013546708374633454,0.5160299072914689,tvm
28,28,2,2,1024,16,1,[28; 28; 2; 2; 1024; 16; 1],0.05474443850107491,0.1276934581497152,tvm
16,8,8,1,2048,128,8,[16; 8; 8; 1; 2048; 128; 8],0.1010131340008229,0.06920393804047024,tvm
512,64,8,8,4096,16,1,[512; 64; 8; 8; 4096; 16; 1],0.4365787020069547,0.016012019446966307,tvm
8,1,8,1,2048,64,4,[8; 1; 8; 1; 2048; 64; 4],0.0626748655049596,0.1115360457552716,tvm
16,2,16,8,1024,32,2,[16; 2; 16; 8; 1024; 32; 2],0.11378290998982266,0.061437228730500344,tvm
64,2,16,8,512,16,1,[64; 2; 16; 8; 512; 16; 1],0.05586591150495224,0.12513009236494768,tvm
64,64,8,2,2048,128,8,[64; 64; 8; 2; 2048; 128; 8],0.0915868220035918,0.07632655565221508,tvm
128,8,4,4,32,32,2,[128; 8; 4; 4; 32; 32; 2],0.06530741899041459,0.10704000823693077,tvm
28,28,8,1,2048,64,4,[28; 28; 8; 1; 2048; 64; 4],0.07122789800632745,0.09814281850695177,tvm
1,1,1,1,512,16,1,[1; 1; 1; 1; 512; 16; 1],0.0514060395071283,0.13598609684174012,tvm
56,56,64,8,64,32,2,[56; 56; 64; 8; 64; 32; 2],0.024140624875144567,0.28957438768969745,tvm
7,7,64,1,32,32,2,[7; 7; 64; 1; 32; 32; 2],0.019866138994984794,0.3518804871158618,tvm
112,4,8,4,1024,64,4,[112; 4; 8; 4; 1024; 64; 4],0.06441335848649032,0.10852572868301556,tvm
128,4,32,8,1024,16,1,[128; 4; 32; 8; 1024; 16; 1],0.09326621951186098,0.07495218207893224,tvm
56,14,2,1,512,128,8,[56; 14; 2; 1; 512; 128; 8],0.024562228129070718,0.2846039304713169,tvm
64,8,8,8,128,16,1,[64; 8; 8; 8; 128; 16; 1],0.028942450997419655,0.24153126033762312,tvm
64,64,32,8,512,32,2,[64; 64; 32; 8; 512; 32; 2],0.03224387075169943,0.21680110060291777,tvm
4,4,16,2,1024,64,4,[4; 4; 16; 2; 1024; 64; 4],0.05241410998860374,0.133370702434642,tvm
16,16,16,4,512,16,1,[16; 16; 16; 4; 512; 16; 1],0.018662567119463347,0.3745736919213118,tvm
28,7,8,2,2048,32,2,[28; 7; 8; 2; 2048; 32; 2],0.07947446798789315,0.087959150198169,tvm
224,4,4,4,1024,32,2,[224; 4; 4; 4; 1024; 32; 2],0.07210922049125656,0.09694331209022408,tvm
14,2,16,2,64,16,1,[14; 2; 16; 2; 64; 16; 1],0.023058142498484813,0.3031686818279497,tvm
112,16,32,4,512,64,4,[112; 16; 32; 4; 512; 64; 4],0.028065922742825933,0.24907453536169746,tvm
448,7,32,8,32,16,1,[448; 7; 32; 8; 32; 16; 1],0.050989529758226126,0.13709690400780544,tvm
56,14,16,4,512,32,2,[56; 14; 16; 4; 512; 32; 2],0.020077412002137862,0.3481776767803694,tvm
8,2,64,2,256,32,2,[8; 2; 64; 2; 256; 32; 2],0.016630144622467924,0.4203515258203011,tvm
128,8,32,2,128,64,4,[128; 8; 32; 2; 128; 64; 4],0.08835350448498502,0.0791197441167107,tvm
32,1,4,2,1024,128,8,[32; 1; 4; 2; 1024; 128; 8],0.03024266399734188,0.23114718555485336,tvm
56,28,16,4,2048,32,2,[56; 28; 16; 4; 2048; 32; 2],0.08345771100721322,0.08376106392448841,tvm
112,28,32,16,256,16,1,[112; 28; 32; 16; 256; 16; 1],0.05421292601386085,0.12894538591920632,tvm
14,1,16,1,4096,16,1,[14; 1; 16; 1; 4096; 16; 1],0.20224158599739894,0.034565129778781366,tvm
28,28,32,4,2048,32,2,[28; 28; 32; 4; 2048; 32; 2],0.06796559298527427,0.1028536110643699,tvm
2,1,32,1,4096,32,2,[2; 1; 32; 1; 4096; 32; 2],0.5582424179883674,0.01252234950517919,tvm
56,28,32,2,128,64,4,[56; 28; 32; 2; 128; 64; 4],0.018735198624199256,0.3731215668905374,tvm
2,2,32,1,4096,16,1,[2; 2; 32; 1; 4096; 16; 1],0.6862611360265873,0.010186365363979811,tvm
8,1,16,1,4096,32,2,[8; 1; 16; 1; 4096; 32; 2],0.17544989299494773,0.039843322485628226,tvm
128,1,2,2,512,64,4,[128; 1; 2; 2; 512; 64; 4],0.05038163700373843,0.13875108238638525,tvm
32,32,16,1,256,128,8,[32; 32; 16; 1; 256; 128; 8],0.016318379501171876,0.4283824056282461,tvm
2,2,64,2,2048,64,4,[2; 2; 64; 2; 2048; 64; 4],0.22778052801731974,0.03068965871452862,tvm
64,32,64,2,256,64,4,[64; 32; 64; 2; 256; 64; 4],0.021241661001113243,0.3290941638839027,tvm
32,32,2,2,2048,64,4,[32; 32; 2; 2; 2048; 64; 4],0.06472682798630558,0.10800014281783847,tvm
28,2,2,1,128,64,4,[28; 2; 2; 1; 128; 64; 4],0.03049150299921166,0.22926080970319507,tvm
128,4,16,16,64,16,1,[128; 4; 16; 16; 64; 16; 1],0.05501895950874314,0.1270563225674196,tvm
16,1,4,4,256,64,4,[16; 1; 4; 4; 256; 64; 4],0.02884352249384392,0.2423596725454962,tvm
32,8,64,4,2048,64,4,[32; 8; 64; 4; 2048; 64; 4],0.06606076451134868,0.10581934251556772,tvm
2,1,16,4,16,16,1,[2; 1; 16; 4; 16; 16; 1],0.053186850011115894,0.1314329888911577,tvm
512,64,16,8,256,16,1,[512; 64; 16; 8; 256; 16; 1],0.05343045247718692,0.1308337538345083,tvm
64,64,64,2,1024,128,8,[64; 64; 64; 2; 1024; 128; 8],0.029029658253421076,0.24080568243833364,tvm
14,7,8,1,128,64,4,[14; 7; 8; 1; 128; 64; 4],0.018943507500807755,0.3690186026198469,tvm
64,8,16,16,2048,16,1,[64; 8; 16; 16; 2048; 16; 1],0.2212156750028953,0.031600412884734204,tvm
64,4,16,16,2048,16,1,[64; 4; 16; 16; 2048; 16; 1],0.3990812160191126,0.017516501368813813,tvm
256,2,8,8,64,32,2,[256; 2; 8; 8; 64; 32; 2],0.066983299999265,0.10436193300036535,tvm
7,1,16,4,16,16,1,[7; 1; 16; 4; 16; 16; 1],0.04229533375473693,0.1652784372669421,tvm
112,7,32,8,512,16,1,[112; 7; 32; 8; 512; 16; 1],0.03363896399969235,0.2078098084926337,tvm
56,56,8,8,4096,16,1,[56; 56; 8; 8; 4096; 16; 1],0.4008052480057813,0.017441155527399266,tvm
32,16,32,2,128,64,4,[32; 16; 32; 2; 128; 64; 4],0.02032773837709101,0.3438900352311126,tvm
28,28,64,16,4096,16,1,[28; 28; 64; 16; 4096; 16; 1],0.8183014529640786,0.00854270347601782,tvm
2,2,2,1,2048,128,8,[2; 2; 2; 1; 2048; 128; 8],0.11600102402735502,0.060262456519506125,tvm
448,64,64,8,4096,16,1,[448; 64; 64; 8; 4096; 16; 1],0.42574093001894653,0.016419625583933336,tvm
16,8,8,1,128,16,1,[16; 8; 8; 1; 128; 16; 1],0.024472543256706558,0.2856469224853023,tvm
64,64,64,4,1024,32,2,[64; 64; 64; 4; 1024; 32; 2],0.02922886326268781,0.23916450680414994,tvm
32,1,16,4,2048,32,2,[32; 1; 16; 4; 2048; 32; 2],0.17481339001096785,0.03998839371645433,tvm
2,2,8,2,256,128,8,[2; 2; 8; 2; 256; 128; 8],0.028217956991284154,0.2477325579887256,tvm
64,2,64,16,1024,16,1,[64; 2; 64; 16; 1024; 16; 1],0.40639631199883297,0.01720120596637388,tvm
28,4,8,2,4096,128,8,[28; 4; 8; 2; 4096; 128; 8],0.13376478099962696,0.05225969507389364,tvm
56,8,4,4,1024,64,4,[56; 8; 4; 4; 1024; 64; 4],0.03672817499318626,0.1903309017658387,tvm
8,4,8,2,2048,32,2,[8; 4; 8; 2; 2048; 32; 2],0.06534872250631452,0.10697235383585636,tvm
8,8,64,8,2048,16,1,[8; 8; 64; 8; 2048; 16; 1],0.1897788590285927,0.03683501261651834,tvm
224,14,8,8,1024,16,1,[224; 14; 8; 8; 1024; 16; 1],0.06680730200605467,0.10463686538386366,tvm
7,1,16,2,128,128,8,[7; 1; 16; 2; 128; 128; 8],0.01554277837567497,0.449759142008167,tvm
8,1,8,4,2048,16,1,[8; 1; 8; 4; 2048; 16; 1],0.11979500303277746,0.058353908674754776,tvm
28,4,64,1,2048,128,8,[28; 4; 64; 1; 2048; 128; 8],0.09927275401423685,0.07041717272862348,tvm
128,16,32,4,1024,64,4,[128; 16; 32; 4; 1024; 64; 4],0.0538407760031987,0.1298366625743165,tvm
28,1,64,4,128,64,4,[28; 1; 64; 4; 128; 64; 4],0.029761309997411445,0.23488571797661734,tvm
256,2,64,4,256,32,2,[256; 2; 64; 4; 256; 32; 2],0.0665911684918683,0.10497648299294078,tvm
14,1,2,1,128,64,4,[14; 1; 2; 1; 128; 64; 4],0.027976915007457137,0.2498669586980328,tvm
2,1,64,4,64,32,2,[2; 1; 64; 4; 64; 32; 2],0.03623643900209572,0.19291373156899808,tvm
16,16,8,2,2048,16,1,[16; 16; 8; 2; 2048; 16; 1],0.07896496198372915,0.08852668944622642,tvm
112,28,64,2,4096,64,4,[112; 28; 64; 2; 4096; 64; 4],0.3906435419921763,0.017894847642986687,tvm
28,14,32,4,2048,16,1,[28; 14; 32; 4; 2048; 16; 1],0.08638405249803327,0.08092357865273594,tvm
8,2,32,1,4096,64,4,[8; 2; 32; 1; 4096; 64; 4],0.1674973899498582,0.04173501849049311,tvm
14,14,2,2,2048,64,4,[14; 14; 2; 2; 2048; 64; 4],0.07541638647671789,0.09269214547722643,tvm
16,4,1,1,2048,32,2,[16; 4; 1; 1; 2048; 32; 2],0.1405547170434147,0.04973512674432286,tvm
224,32,16,8,256,16,1,[224; 32; 16; 8; 256; 16; 1],0.037556402749032713,0.18613355260300352,tvm
32,1,32,4,1024,32,2,[32; 1; 32; 4; 1024; 32; 2],0.08692744848667644,0.08041771371833278,tvm
7,1,64,2,1024,16,1,[7; 1; 64; 2; 1024; 16; 1],0.06102041050326079,0.11456013830475804,tvm
28,7,16,1,32,32,2,[28; 7; 16; 1; 32; 32; 2],0.022808822875958867,0.306482570568552,tvm
112,16,64,4,512,32,2,[112; 16; 64; 4; 512; 32; 2],0.029114449251210317,0.24010437588394581,tvm
2,1,16,4,256,32,2,[2; 1; 16; 4; 256; 32; 2],0.03771025651076343,0.18537414787065704,tvm
16,16,4,1,4096,64,4,[16; 16; 4; 1; 4096; 64; 4],0.19996191299287602,0.03495919078807631,tvm
56,8,8,2,512,64,4,[56; 8; 8; 2; 512; 64; 4],0.016024151249439456,0.4362481705176868,tvm
64,2,8,4,32,32,2,[64; 2; 8; 4; 32; 32; 2],0.03441669049789198,0.20311385451471098,tvm
56,56,16,2,256,128,8,[56; 56; 16; 2; 256; 128; 8],0.016637615000945516,0.42016278572796617,tvm
8,2,32,1,256,16,1,[8; 2; 32; 1; 256; 16; 1],0.021934308999334462,0.3187019325240095,tvm
112,2,4,2,2048,64,4,[112; 2; 4; 2; 2048; 64; 4],0.18664166500093415,0.0374541593734265,tvm
8,1,16,1,128,16,1,[8; 1; 16; 1; 128; 16; 1],0.022280988123384304,0.3137431171344687,tvm
8,1,1,1,256,128,8,[8; 1; 1; 1; 256; 128; 8],0.0169412379982532,0.4126325754580305,tvm
112,28,32,2,1024,64,4,[112; 28; 32; 2; 1024; 64; 4],0.09429821549565531,0.07413190832851706,tvm
14,1,32,2,1024,32,2,[14; 1; 32; 2; 1024; 32; 2],0.04776640499767382,0.14634776611317302,tvm
28,14,16,16,32,16,1,[28; 14; 16; 16; 32; 16; 1],0.028526442751172,0.2450535710899132,tvm
112,56,16,8,2048,32,2,[112; 56; 16; 8; 2048; 32; 2],0.14941179298330098,0.04678684678824489,tvm
28,4,2,1,256,16,1,[28; 4; 2; 1; 256; 16; 1],0.04110331799893174,0.17007159049418705,tvm
14,7,32,4,2048,32,2,[14; 7; 32; 4; 2048; 32; 2],0.08585512198624201,0.08142212724113154,tvm
32,32,16,1,128,128,8,[32; 32; 16; 1; 128; 128; 8],0.015229944372549653,0.4589975180254964,tvm
28,1,4,1,2048,128,8,[28; 1; 4; 1; 2048; 128; 8],0.09955276749678887,0.07021910934713241,tvm
112,28,64,4,2048,64,4,[112; 28; 64; 4; 2048; 64; 4],0.1049281390151009,0.06662184931785188,tvm
224,7,32,16,4096,16,1,[224; 7; 32; 16; 4096; 16; 1],0.5060052550397813,0.013815087090581863,tvm
64,1,64,16,64,16,1,[64; 1; 64; 16; 64; 16; 1],0.055909968505147845,0.1250314899752273,tvm
448,32,64,8,2048,16,1,[448; 32; 64; 8; 2048; 16; 1],0.11530314804986119,0.06062719695774241,tvm
512,512,64,8,16,16,1,[512; 512; 64; 8; 16; 16; 1],0.09651714249048382,0.07242761737746123,tvm
16,16,64,2,512,64,4,[16; 16; 64; 2; 512; 64; 4],0.012692592121311463,0.5507548497465128,tvm
448,4,16,16,4096,16,1,[448; 4; 16; 16; 4096; 16; 1],0.8168842240120284,0.008557524384953398,tvm
28,7,2,1,256,16,1,[28; 7; 2; 1; 256; 16; 1],0.04070958725060336,0.1717164711996204,tvm
112,8,8,4,128,64,4,[112; 8; 8; 4; 128; 64; 4],0.048873711508349515,0.14303204014846344,tvm
128,1,8,2,128,64,4,[128; 1; 8; 2; 128; 64; 4],0.10041845502564684,0.0696137643711138,tvm
32,4,8,4,64,64,4,[32; 4; 8; 4; 64; 64; 4],0.02344916399306385,0.2981132576297571,tvm
14,7,2,1,1024,64,4,[14; 7; 2; 1; 1024; 64; 4],0.055247937503736466,0.12652973092785397,tvm
16,4,64,2,128,128,8,[16; 4; 64; 2; 128; 128; 8],0.01876898162299767,0.3724499712920591,tvm
32,4,64,8,128,16,1,[32; 4; 64; 8; 128; 16; 1],0.02963030824321322,0.23592419657894825,tvm
4,2,16,8,64,16,1,[4; 2; 16; 8; 64; 16; 1],0.038785708995419554,0.18023408228768537,tvm
1,1,16,2,4096,64,4,[1; 1; 16; 2; 4096; 64; 4],0.7861825290019624,0.008891709506112948,tvm
8,2,64,2,4096,128,8,[8; 2; 64; 2; 4096; 128; 8],0.20741718797944486,0.03370263927866687,tvm
14,1,16,2,128,64,4,[14; 1; 16; 2; 128; 64; 4],0.02207698013080517,0.3166423408114793,tvm
28,4,32,8,4096,16,1,[28; 4; 32; 8; 4096; 16; 1],0.36578206199919805,0.019111124882559147,tvm
512,32,32,8,512,16,1,[512; 32; 32; 8; 512; 16; 1],0.02901909725915175,0.2408933194660999,tvm
8,4,8,2,4096,16,1,[8; 4; 8; 2; 4096; 16; 1],0.15151107701240107,0.04613858474581696,tvm
2,2,8,4,256,16,1,[2; 2; 8; 4; 256; 16; 1],0.028131146245868877,0.24849704329745323,tvm
2,1,16,2,256,16,1,[2; 1; 16; 2; 256; 16; 1],0.030813521501841024,0.22686490624737596,tvm
32,1,32,4,64,32,2,[32; 1; 32; 4; 64; 32; 2],0.03516418499930296,0.19879620889280486,tvm
7,7,4,4,128,64,4,[7; 7; 4; 4; 128; 64; 4],0.018204583626356907,0.38399706415398,tvm
