kc,ku,mc,mr,nc,nr,X,time,peak,backend
64,64,3,1,64,16,[64; 64; 3; 1; 64; 16],0.1309468260151334,0.1396422871952698,tvm
4,1,3,1,640,16,[4; 1; 3; 1; 640; 16],0.08290965447667986,0.22054987927681619,tvm
256,64,375,1,16,16,[256; 64; 375; 1; 16; 16],0.16048310400219634,0.11394167877924415,tvm
8,1,15,1,512,16,[8; 1; 15; 1; 512; 16],0.08860362801351584,0.20637658632810085,tvm
40,10,125,1,1024,64,[40; 10; 125; 1; 1024; 64],0.11414095701184124,0.16020291720365798,tvm
16,16,250,1,512,16,[16; 16; 250; 1; 512; 16],0.10731690999818966,0.17038986946253626,tvm
160,10,1,1,2560,64,[160; 10; 1; 1; 2560; 64],0.816563461034093,0.022393500515633314,tvm
640,8,50,1,32,16,[640; 8; 50; 1; 32; 16],0.3547503319568932,0.051545305637476446,tvm
20,1,375,1,640,64,[20; 1; 375; 1; 640; 64],0.08163003349909559,0.22400718830915195,tvm
40,10,75,1,5120,64,[40; 10; 75; 1; 5120; 64],0.5961238620220684,0.030674353856073883,tvm
8,4,250,1,1280,16,[8; 4; 250; 1; 1280; 16],0.1832893859827891,0.09976417449197696,tvm
320,10,20,1,2560,16,[320; 10; 20; 1; 2560; 16],0.9272283050231636,0.01972083270824814,tvm
40,1,300,1,80,16,[40; 1; 300; 1; 80; 16],0.14509996102424338,0.12602149688144368,tvm
32,1,750,1,64,64,[32; 1; 750; 1; 64; 64],0.06810285901883617,0.26850141901761787,tvm
320,8,125,1,64,64,[320; 8; 125; 1; 64; 64],0.1801880319835618,0.10148129198382308,tvm
128,64,25,1,1024,64,[128; 64; 25; 1; 1024; 64],0.10233625798719004,0.17868265505665845,tvm
256,1,12,1,320,16,[256; 1; 12; 1; 320; 16],0.1562483900343068,0.11702977727770104,tvm
40,40,30,1,256,16,[40; 40; 30; 1; 256; 16],0.09058238749275915,0.20186831890665263,tvm
320,64,50,1,320,64,[320; 64; 50; 1; 320; 64],0.1662240389850922,0.11000643707950233,tvm
1280,40,12,1,80,16,[1280; 40; 12; 1; 80; 16],0.3500997169758193,0.052230017332396884,tvm
80,40,250,1,1280,16,[80; 40; 250; 1; 1280; 16],0.3065389210241847,0.05965217801582729,tvm
160,32,4,1,2560,64,[160; 32; 4; 1; 2560; 64],0.4315735999844037,0.04236986295356134,tvm
640,40,4,1,320,64,[640; 40; 4; 1; 320; 64],0.2402906420174986,0.07609832048466819,tvm
4,4,750,1,1280,64,[4; 4; 750; 1; 1280; 64],0.18809793697437271,0.09721379500406542,tvm
8,8,250,1,640,16,[8; 8; 250; 1; 640; 16],0.09483485750388354,0.1928163838382472,tvm
20,2,75,1,5120,16,[20; 2; 75; 1; 5120; 16],0.7376163769513369,0.02479027697472159,tvm
2,2,100,1,512,128,[2; 2; 100; 1; 512; 128],0.1973095220164396,0.09267527536856911,tvm
80,4,25,1,5120,16,[80; 4; 25; 1; 5120; 16],1.2589981770142913,0.014524019668621586,tvm
8,1,4,1,5120,16,[8; 1; 4; 1; 5120; 16],0.3923796470044181,0.04660209678385382,tvm
10,1,4,1,256,64,[10; 1; 4; 1; 256; 64],0.05992337147472426,0.30515162674762414,tvm
1280,20,75,1,256,64,[1280; 20; 75; 1; 256; 64],0.29609265603357926,0.06175673024338889,tvm
64,64,5,1,160,16,[64; 64; 5; 1; 160; 16],0.11294384900247678,0.16190093083611215,tvm
80,4,5,1,1024,64,[80; 4; 5; 1; 1024; 64],0.10317501000827178,0.17723007038475963,tvm
32,1,75,1,5120,64,[32; 1; 75; 1; 5120; 64],0.6133224859950133,0.029814191886424594,tvm
8,1,2,1,128,64,[8; 1; 2; 1; 128; 64],0.05573538699536584,0.3280808705470129,tvm
256,16,12,1,256,64,[256; 16; 12; 1; 256; 64],0.08338960699620657,0.21928049482888332,tvm
160,2,125,1,2560,64,[160; 2; 125; 1; 2560; 64],0.2719817220349796,0.06723140859944463,tvm
320,10,12,1,256,128,[320; 10; 12; 1; 256; 128],0.19724396301899105,0.09270607832977733,tvm
320,2,1,1,2560,128,[320; 2; 1; 1; 2560; 128],0.9161159640061669,0.01996004327416261,tvm
160,16,375,1,5120,16,[160; 16; 375; 1; 5120; 16],1.2422734039719217,0.0147195570856217,tvm
160,1,30,1,640,64,[160; 1; 30; 1; 640; 64],0.06545391300460324,0.27936777873659424,tvm
1,1,500,1,640,128,[1; 1; 500; 1; 640; 128],0.28404571098508313,0.06437595632864379,tvm
320,5,15,1,2560,128,[320; 5; 15; 1; 2560; 128],0.662146880000364,0.027615797699906453,tvm
640,1,375,1,128,64,[640; 1; 375; 1; 128; 64],0.26943834603298455,0.06786604265851512,tvm
640,1,1500,1,1280,64,[640; 1; 1500; 1; 1280; 64],0.581491268996615,0.03144624048658026,tvm
20,10,300,1,256,128,[20; 10; 300; 1; 256; 128],0.08083666651509702,0.22620569444559238,tvm
20,10,4,1,512,128,[20; 10; 4; 1; 512; 128],0.1076272230129689,0.16989859789944492,tvm
160,5,50,1,5120,128,[160; 5; 50; 1; 5120; 128],0.4901474789949134,0.03730655582113899,tvm
4,1,60,1,32,16,[4; 1; 60; 1; 32; 16],0.0742138004861772,0.24639237130997108,tvm
160,40,300,1,32,16,[160; 40; 300; 1; 32; 16],0.15160685701994225,0.1206127126776924,tvm
320,1,150,1,64,64,[320; 1; 150; 1; 64; 64],0.1830609529861249,0.09988866542774008,tvm
64,64,60,1,2560,128,[64; 64; 60; 1; 2560; 128],0.14700977696338668,0.12438434139158248,tvm
80,16,75,1,256,64,[80; 16; 75; 1; 256; 64],0.07747048049350269,0.23603460530037473,tvm
256,4,5,1,256,16,[256; 4; 5; 1; 256; 16],0.18378785403911024,0.09949359483692033,tvm
1280,8,50,1,1280,64,[1280; 8; 50; 1; 1280; 64],0.4583681339863688,0.039893074866888714,tvm
40,20,375,1,512,16,[40; 20; 375; 1; 512; 16],0.1309097139746882,0.13968187486262393,tvm
640,40,75,1,128,16,[640; 40; 75; 1; 128; 16],0.33193502796348184,0.055088233374773594,tvm
320,20,250,1,2560,64,[320; 20; 250; 1; 2560; 64],0.6351285439450294,0.028790572333806056,tvm
80,5,10,1,640,16,[80; 5; 10; 1; 640; 16],0.14407109696185216,0.12692146218999129,tvm
32,16,100,1,5120,16,[32; 16; 100; 1; 5120; 16],0.7744484660215676,0.023611273167923157,tvm
1280,2,250,1,128,64,[1280; 2; 250; 1; 128; 64],0.2603268569801003,0.07024136694091486,tvm
10,10,2,1,320,16,[10; 10; 2; 1; 320; 16],0.044479450007202104,0.41110477496357234,tvm
1280,16,4,1,16,16,[1280; 16; 4; 1; 16; 16],0.3663532250211574,0.04991279736832741,tvm
20,1,150,1,128,128,[20; 1; 150; 1; 128; 128],0.06453198500094004,0.2833589310083661,tvm
40,40,6,1,512,16,[40; 40; 6; 1; 512; 16],0.13920148299075663,0.13136149050171045,tvm
64,64,6,1,128,64,[64; 64; 6; 1; 128; 64],0.05228009799611755,0.34976434602460443,tvm
16,16,5,1,32,16,[16; 16; 5; 1; 32; 16],0.05928665748797357,0.3084288280111522,tvm
160,16,20,1,256,16,[160; 16; 20; 1; 256; 16],0.1699503300478682,0.10759446174987677,tvm
160,10,1500,1,1280,16,[160; 10; 1500; 1; 1280; 16],0.3225192099926062,0.05669651208104314,tvm
128,1,375,1,256,128,[128; 1; 375; 1; 256; 128],0.06804637250024825,0.26872430687833615,tvm
640,20,25,1,128,128,[640; 20; 25; 1; 128; 128],0.23998736904468387,0.0761944862286049,tvm
1280,4,5,1,128,128,[1280; 4; 5; 1; 128; 128],0.24125160998664796,0.07579520106301595,tvm
160,1,1,1,1024,16,[160; 1; 1; 1; 1024; 16],0.22734596498776227,0.08043122422119338,tvm
40,5,150,1,5120,16,[40; 5; 150; 1; 5120; 16],0.7859651820035651,0.023265298138399396,tvm
160,8,500,1,512,16,[160; 8; 500; 1; 512; 16],0.23559714801376686,0.07761432784681155,tvm
4,4,2,1,512,16,[4; 4; 2; 1; 512; 16],0.09845234951353632,0.18573161916466163,tvm
320,1,125,1,512,128,[320; 1; 125; 1; 512; 128],0.2555578200262971,0.07155216100932725,tvm
32,4,50,1,1280,64,[32; 4; 50; 1; 1280; 64],0.14923726505367085,0.12252780348888138,tvm
256,64,15,1,1280,16,[256; 64; 15; 1; 1280; 16],0.3200766640366055,0.057129170415319765,tvm
1280,10,6,1,256,16,[1280; 10; 6; 1; 256; 16],0.4447793670115061,0.041111876228829766,tvm
20,10,750,1,5120,16,[20; 10; 750; 1; 5120; 16],0.7565291210194118,0.024170535908881546,tvm
1280,8,1,1,320,64,[1280; 8; 1; 1; 320; 64],0.24023135798051953,0.07611709994661514,tvm
64,8,20,1,1024,16,[64; 8; 20; 1; 1024; 16],0.15816340199671686,0.11561280330890872,tvm
1280,20,300,1,1280,64,[1280; 20; 300; 1; 1280; 64],0.4892751350416802,0.03737307084725769,tvm
320,1,2,1,5120,128,[320; 1; 2; 1; 5120; 128],1.709888813958969,0.010694095508687898,tvm
640,2,6,1,64,16,[640; 2; 6; 1; 64; 16],0.3629412419977598,0.050382023781764526,tvm
16,16,4,1,256,64,[16; 16; 4; 1; 256; 64],0.06437260948587209,0.28406047901052495,tvm
32,8,250,1,128,16,[32; 8; 250; 1; 128; 16],0.06591770550585352,0.27740216600971507,tvm
8,2,750,1,32,16,[8; 2; 750; 1; 32; 16],0.0649416825035587,0.2815713049120996,tvm
16,16,5,1,320,64,[16; 16; 5; 1; 320; 64],0.049072841997258365,0.37262391052745397,tvm
80,8,15,1,2560,128,[80; 8; 15; 1; 2560; 128],0.2448313880013302,0.07468696899931368,tvm
128,1,2,1,2560,64,[128; 1; 2; 1; 2560; 64],0.46661016199504957,0.039188418459494,tvm
320,10,25,1,256,128,[320; 10; 25; 1; 256; 128],0.1979474929976277,0.09237658941168521,tvm
20,20,150,1,5120,16,[20; 20; 150; 1; 5120; 16],0.7425319790490903,0.02462616399246743,tvm
32,1,150,1,2560,64,[32; 1; 150; 1; 2560; 64],0.30700787698151544,0.05956105903698115,tvm
640,5,125,1,5120,64,[640; 5; 125; 1; 5120; 64],1.8284246639814228,0.010000802683276468,tvm
4,2,4,1,128,64,[4; 2; 4; 1; 128; 64],0.04686550024780445,0.39017431135968583,tvm
10,1,25,1,1024,128,[10; 1; 25; 1; 1024; 128],0.10502673801966012,0.17410532432504336,tvm
160,16,50,1,64,64,[160; 16; 50; 1; 64; 64],0.06409924550098367,0.28527191143667474,tvm
128,32,300,1,1280,16,[128; 32; 300; 1; 1280; 16],0.3032607500208542,0.060297002775521864,tvm
256,2,2,1,1280,128,[256; 2; 2; 1; 1280; 128],0.2073809629655443,0.08817450755473828,tvm
1280,64,12,1,5120,16,[1280; 64; 12; 1; 5120; 16],2.468900442996528,0.007406420270037597,tvm
256,64,1500,1,256,128,[256; 64; 1500; 1; 256; 128],0.07688197799143381,0.2378413610502019,tvm
256,8,125,1,64,16,[256; 8; 125; 1; 64; 16],0.15356991201406345,0.11907094329805788,tvm
256,4,500,1,512,64,[256; 4; 500; 1; 512; 64],0.11479264800436795,0.1592934269189304,tvm
10,10,500,1,320,16,[10; 10; 500; 1; 320; 16],0.07044312648940831,0.2595812423013861,tvm
1280,40,100,1,512,128,[1280; 40; 100; 1; 512; 128],0.37381477700546384,0.04891651002187914,tvm
10,2,150,1,256,64,[10; 2; 150; 1; 256; 64],0.04903015949821565,0.37294829290489573,tvm
80,5,125,1,16,16,[80; 5; 125; 1; 16; 16],0.16017217602347955,0.11416286361142895,tvm
1280,40,60,1,256,16,[1280; 40; 60; 1; 256; 16],0.3946596750174649,0.046332867133955576,tvm
128,64,30,1,2560,128,[128; 64; 30; 1; 2560; 128],0.2553513449965976,0.07161001750728171,tvm
320,16,20,1,64,16,[320; 16; 20; 1; 64; 16],0.230969849973917,0.07916926944265348,tvm
40,20,50,1,128,16,[40; 20; 50; 1; 128; 16],0.07562172549660318,0.24180503903650885,tvm
256,32,75,1,160,16,[256; 32; 75; 1; 160; 16],0.1515506660216488,0.120657432697143,tvm
4,4,2,1,512,128,[4; 4; 2; 1; 512; 128],0.1139056800166145,0.16053382309861192,tvm
320,1,15,1,512,64,[320; 1; 15; 1; 512; 64],0.25531526101985946,0.0716201382270367,tvm
80,40,6,1,640,16,[80; 40; 6; 1; 640; 16],0.1430359809892252,0.12783996138070836,tvm
128,32,375,1,320,16,[128; 32; 375; 1; 320; 16],0.14723493199562654,0.12419413000616895,tvm
40,4,20,1,64,16,[40; 4; 20; 1; 64; 16],0.07796241799951531,0.2345452431430227,tvm
128,32,100,1,1024,64,[128; 32; 100; 1; 1024; 64],0.1065063250134699,0.1716866513176723,tvm
40,2,50,1,320,16,[40; 2; 50; 1; 320; 16],0.14552409696625546,0.12565420206630404,tvm
128,2,30,1,256,128,[128; 2; 30; 1; 256; 128],0.0681333839893341,0.2683811255958872,tvm
160,16,100,1,32,16,[160; 16; 100; 1; 32; 16],0.15296488400781527,0.11954190927101958,tvm
320,5,125,1,32,16,[320; 5; 125; 1; 32; 16],0.23084548203041777,0.07921192186600748,tvm
40,20,150,1,512,16,[40; 20; 150; 1; 512; 16],0.13055349595379084,0.14006299986165427,tvm
320,32,1,1,1280,16,[320; 32; 1; 1; 1280; 16],0.5055316970101558,0.036171251760988864,tvm
64,16,10,1,1024,128,[64; 16; 10; 1; 1024; 128],0.09521084500011057,0.19205495220311355,tvm
20,4,10,1,2560,16,[20; 4; 10; 1; 2560; 16],0.23002099903533235,0.07949584760696353,tvm
160,32,2,1,128,128,[160; 32; 2; 1; 128; 128],0.05645324301440269,0.3239090140676086,tvm
1280,10,125,1,1024,128,[1280; 10; 125; 1; 1024; 128],0.37071307899896055,0.049325786765040354,tvm
64,32,75,1,512,64,[64; 32; 75; 1; 512; 64],0.10525432496797293,0.1737288637904268,tvm
4,2,20,1,1024,16,[4; 2; 20; 1; 1024; 16],0.16922141797840595,0.10805791905163975,tvm
40,5,750,1,512,128,[40; 5; 750; 1; 512; 128],0.10149978898698464,0.18015519508182495,tvm
40,40,3,1,2560,64,[40; 40; 3; 1; 2560; 64],0.24587280000559986,0.07437062694733952,tvm
1280,10,300,1,1024,64,[1280; 10; 300; 1; 1024; 64],0.3691695560119115,0.04953202122962785,tvm
1280,16,1,1,80,16,[1280; 16; 1; 1; 80; 16],0.32045549497706816,0.05706163436836312,tvm
640,2,30,1,1280,16,[640; 2; 30; 1; 1280; 16],0.6094416900305077,0.030004042363427633,tvm
2,1,6,1,512,128,[2; 1; 6; 1; 512; 128],0.1919668140471913,0.09525455936992891,tvm
32,32,125,1,512,128,[32; 32; 125; 1; 512; 128],0.049911542737390846,0.36636243407510793,tvm
64,64,15,1,2560,16,[64; 64; 15; 1; 2560; 16],0.39413008402334526,0.04639512441945736,tvm
256,32,750,1,1280,128,[256; 32; 750; 1; 1280; 128],0.13149042701115832,0.1390649851959379,tvm
1280,20,1,1,16,16,[1280; 20; 1; 1; 16; 16],0.35710751701844856,0.05120506686161307,tvm
80,8,12,1,2560,16,[80; 8; 12; 1; 2560; 16],0.6011587139801122,0.030417448604627934,tvm
40,5,30,1,320,64,[40; 5; 30; 1; 320; 64],0.06833183849812485,0.26760167277243796,tvm
1,1,375,1,256,64,[1; 1; 375; 1; 256; 64],0.2921502669923939,0.06259009951954059,tvm
4,1,500,1,256,64,[4; 1; 500; 1; 256; 64],0.08174186648102477,0.223700718773764,tvm
128,16,12,1,1280,64,[128; 16; 12; 1; 1280; 64],0.13037607399746776,0.14025360424696823,tvm
10,10,75,1,1024,16,[10; 10; 75; 1; 1024; 16],0.14618031796999276,0.1250901252620609,tvm
640,8,1500,1,16,16,[640; 8; 1500; 1; 16; 16],0.40075881499797106,0.04562772820307612,tvm
320,40,500,1,640,64,[320; 40; 500; 1; 640; 64],0.16595077799865976,0.11018757794472024,tvm
320,64,75,1,256,128,[320; 64; 75; 1; 256; 128],0.1948687750264071,0.09383604060340786,tvm
32,4,300,1,2560,64,[32; 4; 300; 1; 2560; 64],0.29215508501511067,0.06258906732624053,tvm
320,5,50,1,2560,128,[320; 5; 50; 1; 2560; 128],0.649638861999847,0.02814750680004515,tvm
320,40,375,1,64,16,[320; 40; 375; 1; 64; 16],0.2295789490453899,0.0796489153807348,tvm
640,64,30,1,320,64,[640; 64; 30; 1; 320; 64],0.24026356695685536,0.07610689592816164,tvm
640,32,300,1,512,16,[640; 32; 300; 1; 512; 16],0.5063899539527483,0.03610994677714428,tvm
640,32,15,1,5120,128,[640; 32; 15; 1; 5120; 128],1.8398913120036013,0.009938475260150853,tvm
640,2,100,1,1024,64,[640; 2; 100; 1; 1024; 64],0.3769225119613111,0.04851319224889175,tvm
16,16,20,1,2560,16,[16; 16; 20; 1; 2560; 16],0.2287077690125443,0.07995230929261236,tvm
1280,1,500,1,320,16,[1280; 1; 500; 1; 320; 16],0.33935533597832546,0.05388367986906265,tvm
256,8,300,1,16,16,[256; 8; 300; 1; 16; 16],0.16098876704927534,0.11358378985607988,tvm
8,1,125,1,512,128,[8; 1; 125; 1; 512; 128],0.07623087498359382,0.23987281124150395,tvm
32,2,750,1,5120,16,[32; 2; 750; 1; 5120; 16],0.7802695779828355,0.023435123964446733,tvm
640,64,1,1,256,64,[640; 64; 1; 1; 256; 64],0.2882579700089991,0.06343524269300664,tvm
80,2,3,1,128,128,[80; 2; 3; 1; 128; 128],0.05801774101564661,0.3151745305075369,tvm
20,5,375,1,5120,128,[20; 5; 375; 1; 5120; 128],0.6226864680065773,0.02936584497211386,tvm
32,2,4,1,5120,128,[32; 2; 4; 1; 5120; 128],0.49821723299100995,0.036702291841527374,tvm
320,4,10,1,640,64,[320; 4; 10; 1; 640; 64],0.16669624199857935,0.10969482014999549,tvm
160,10,2,1,32,16,[160; 10; 2; 1; 32; 16],0.1456286110333167,0.12556402314055518,tvm
16,1,10,1,256,16,[16; 1; 10; 1; 256; 16],0.06420538551174104,0.28480031916279724,tvm
80,2,1,1,256,64,[80; 2; 1; 1; 256; 64],0.07654469198314473,0.23888938360011733,tvm
40,4,375,1,320,16,[40; 4; 375; 1; 320; 16],0.08215067151468247,0.22258752057122444,tvm
32,2,2,1,256,64,[32; 2; 2; 1; 256; 64],0.08075762199587189,0.22642710166291183,tvm
160,32,1,1,32,16,[160; 32; 1; 1; 32; 16],0.14190959301777184,0.12885467357674898,tvm
1280,2,500,1,512,128,[1280; 2; 500; 1; 512; 128],0.368781746015884,0.04958410898387225,tvm
20,5,250,1,64,64,[20; 5; 250; 1; 64; 64],0.042724389510112815,0.427992406571101,tvm
128,64,10,1,1280,64,[128; 64; 10; 1; 1280; 64],0.13082575297448784,0.13977151952093225,tvm
640,64,75,1,128,128,[640; 64; 75; 1; 128; 128],0.2435684300144203,0.07507423800626253,tvm
1280,20,60,1,320,16,[1280; 20; 60; 1; 320; 16],0.33536330104107037,0.054525090339192846,tvm
40,20,25,1,2560,16,[40; 20; 25; 1; 2560; 16],0.30419796699425206,0.06011123107229643,tvm
320,8,25,1,128,16,[320; 8; 25; 1; 128; 16],0.22307127597741783,0.0819725184499568,tvm
1280,1,150,1,2560,16,[1280; 1; 150; 1; 2560; 16],1.215972940030042,0.015037928627969727,tvm
320,1,4,1,320,16,[320; 1; 4; 1; 320; 16],0.2280526960385032,0.08018196935776205,tvm
256,4,6,1,512,16,[256; 4; 6; 1; 512; 16],0.2418961870134808,0.07559323076347305,tvm
1,1,125,1,5120,16,[1; 1; 125; 1; 5120; 16],4.655227041977923,0.003927996233228833,tvm
80,40,100,1,64,64,[80; 40; 100; 1; 64; 64],0.06509124647709541,0.2809243220153841,tvm
160,40,60,1,5120,64,[160; 40; 60; 1; 5120; 64],0.6399179689469747,0.028575091141454553,tvm
32,8,1,1,5120,16,[32; 8; 1; 1; 5120; 16],0.8913480750052258,0.02051467299753475,tvm
128,4,25,1,1024,64,[128; 4; 25; 1; 1024; 64],0.10185484302928671,0.17952719519146013,tvm
640,5,25,1,320,64,[640; 5; 25; 1; 320; 64],0.2401607949868776,0.07613946433977045,tvm
256,32,6,1,1280,16,[256; 32; 6; 1; 1280; 16],0.33495991601375863,0.054590753733539846,tvm
640,8,15,1,32,16,[640; 8; 15; 1; 32; 16],0.36759693804197013,0.04974392437302219,tvm
32,32,6,1,512,64,[32; 32; 6; 1; 512; 64],0.07880099400063045,0.23204928462663796,tvm
160,40,25,1,320,64,[160; 40; 25; 1; 320; 64],0.06309327800408937,0.2898203241956949,tvm
1280,5,150,1,640,64,[1280; 5; 150; 1; 640; 64],0.24050606199307367,0.07603015963165576,tvm
32,16,125,1,256,128,[32; 16; 125; 1; 256; 128],0.07458524897811003,0.24516529121034306,tvm
320,40,150,1,32,16,[320; 40; 150; 1; 32; 16],0.2292141990037635,0.0797756612164068,tvm
640,2,125,1,16,16,[640; 2; 125; 1; 16; 16],0.4011647900333628,0.045581553366619135,tvm
128,16,10,1,128,16,[128; 16; 10; 1; 128; 16],0.1423495609778911,0.12845641503983507,tvm
80,8,75,1,128,16,[80; 8; 75; 1; 128; 16],0.15132069197716191,0.12084080535710251,tvm
20,2,20,1,320,16,[20; 2; 20; 1; 320; 16],0.0596884205006063,0.30635279225605483,tvm
128,2,1,1,5120,128,[128; 2; 1; 1; 5120; 128],1.8467879220261239,0.00990136120538026,tvm
256,8,6,1,5120,16,[256; 8; 6; 1; 5120; 16],1.451463338045869,0.012598123429237055,tvm
40,20,60,1,5120,64,[40; 20; 60; 1; 5120; 64],0.5936914090416394,0.03080003181321391,tvm
40,2,250,1,512,64,[40; 2; 250; 1; 512; 64],0.1086379790212959,0.16831787971801102,tvm
80,1,500,1,256,128,[80; 1; 500; 1; 256; 128],0.06942366799921729,0.26339308787199844,tvm
320,40,75,1,128,64,[320; 40; 75; 1; 128; 64],0.18159238900989294,0.10069647954638729,tvm
80,5,250,1,1024,64,[80; 5; 250; 1; 1024; 64],0.11155837203841656,0.16391162717413416,tvm
4,1,100,1,256,16,[4; 1; 100; 1; 256; 16],0.11433033196954057,0.15993755961966327,tvm
160,1,150,1,512,64,[160; 1; 150; 1; 512; 64],0.10292572900652885,0.1776593128094762,tvm
80,40,25,1,5120,16,[80; 40; 25; 1; 5120; 16],1.264505296945572,0.014460765273094272,tvm
40,2,150,1,320,16,[40; 2; 150; 1; 320; 16],0.14950077200774103,0.12231183852861621,tvm
128,16,20,1,1024,16,[128; 16; 20; 1; 1024; 16],0.22584796301089227,0.08096470759327769,tvm
160,32,1,1,5120,16,[160; 32; 1; 1; 5120; 16],2.347550918988418,0.007789272700246168,tvm
128,32,6,1,128,64,[128; 32; 6; 1; 128; 64],0.06346102998941205,0.28814083680591235,tvm
1,1,25,1,2560,64,[1; 1; 25; 1; 2560; 64],1.0666452539735474,0.017143201282333525,tvm
1280,64,25,1,256,64,[1280; 64; 25; 1; 256; 64],0.2941189310513437,0.06217115715860599,tvm
80,8,150,1,1280,128,[80; 8; 150; 1; 1280; 128],0.12185318500269204,0.15006349062858151,tvm
10,1,250,1,512,64,[10; 1; 250; 1; 512; 64],0.07942374449339695,0.2302298185806954,tvm
80,16,500,1,5120,128,[80; 16; 500; 1; 5120; 128],0.49445972399553284,0.03698120068901605,tvm
4,4,75,1,32,16,[4; 4; 75; 1; 32; 16],0.07300800300436094,0.2504617786165448,tvm
256,4,2,1,512,128,[256; 4; 2; 1; 512; 128],0.10400219599250704,0.17582046332013704,tvm
32,4,100,1,640,16,[32; 4; 100; 1; 640; 16],0.08929728201474063,0.20477346984307762,tvm
1280,32,2,1,64,64,[1280; 32; 2; 1; 64; 64],0.2608473699656315,0.07010120243161186,tvm
80,40,300,1,16,16,[80; 40; 300; 1; 16; 16],0.16047120897565037,0.11395012477589628,tvm
40,10,4,1,1280,128,[40; 10; 4; 1; 1280; 128],0.12444759899517521,0.146935050843554,tvm
256,64,60,1,64,16,[256; 64; 60; 1; 64; 16],0.15332995902281255,0.11925728280533698,tvm
256,64,375,1,256,16,[256; 64; 375; 1; 256; 16],0.18244509800570086,0.10022584594266772,tvm
128,16,1,1,64,16,[128; 16; 1; 1; 64; 16],0.1379655220080167,0.1325382894187996,tvm
4,1,5,1,320,64,[4; 1; 5; 1; 320; 64],0.06700714351609349,0.27289201309293987,tvm
640,64,6,1,128,64,[640; 64; 6; 1; 128; 64],0.24927737598773092,0.073354889160155,tvm
160,1,6,1,256,128,[160; 1; 6; 1; 256; 128],0.06624393147649243,0.2760360666728125,tvm
20,4,50,1,256,128,[20; 4; 50; 1; 256; 128],0.08064920900505967,0.22673147711302538,tvm
20,20,3,1,256,128,[20; 20; 3; 1; 256; 128],0.07150916801765561,0.2557114673911399,tvm
80,2,60,1,1280,64,[80; 2; 60; 1; 1280; 64],0.13890063401777297,0.13164601022177153,tvm
10,5,1500,1,64,64,[10; 5; 1500; 1; 64; 64],0.046812332002446055,0.39061746132960895,tvm
80,16,12,1,256,64,[80; 16; 12; 1; 256; 64],0.0767572074837517,0.238227977347731,tvm
64,64,2,1,2560,128,[64; 64; 2; 1; 2560; 128],0.3366839620284736,0.054311212733583816,tvm
256,32,6,1,5120,64,[256; 32; 6; 1; 5120; 64],0.7993406950263306,0.022875995679304113,tvm
20,20,1,1,256,128,[20; 20; 1; 1; 256; 128],0.07997988749411888,0.22862890732446806,tvm
40,2,250,1,1280,128,[40; 2; 250; 1; 1280; 128],0.13040058698970824,0.14022723906263912,tvm
256,16,75,1,128,128,[256; 16; 75; 1; 128; 128],0.06388803699519485,0.28621499651162535,tvm
80,8,12,1,1280,16,[80; 8; 12; 1; 1280; 16],0.2862357610138133,0.06388340234269975,tvm
320,10,20,1,1280,64,[320; 10; 20; 1; 1280; 64],0.3313689450151287,0.055182341498173436,tvm
320,2,125,1,2560,64,[320; 2; 125; 1; 2560; 64],0.6419298039982095,0.02848553560190405,tvm
2,2,15,1,32,16,[2; 2; 15; 1; 32; 16],0.10312300198711455,0.17731945282197203,tvm
1280,8,125,1,64,64,[1280; 8; 125; 1; 64; 64],0.23936644598143175,0.07639213679570091,tvm
40,2,150,1,1280,128,[40; 2; 150; 1; 1280; 128],0.13016211101785302,0.14048415581709658,tvm
160,16,300,1,128,64,[160; 16; 300; 1; 128; 64],0.07463208597619087,0.24501143236901884,tvm
80,5,20,1,160,16,[80; 5; 20; 1; 160; 16],0.1450446309754625,0.12606957019186543,tvm
128,1,500,1,640,64,[128; 1; 500; 1; 640; 64],0.07712457250454463,0.23709323360770376,tvm
320,64,150,1,5120,64,[320; 64; 150; 1; 5120; 64],1.223994900006801,0.014939371304253544,tvm
64,8,2,1,128,16,[64; 8; 2; 1; 128; 16],0.15676417999202386,0.11664472258040492,tvm
40,1,375,1,640,16,[40; 1; 375; 1; 640; 16],0.1598999979905784,0.1143571889650162,tvm
40,4,2,1,64,64,[40; 4; 2; 1; 64; 64],0.06754499400267377,0.27071901560892053,tvm
32,2,100,1,1024,16,[32; 2; 100; 1; 1024; 16],0.14007023203885183,0.13054675514953318,tvm
32,32,25,1,512,64,[32; 32; 25; 1; 512; 64],0.06397172951255925,0.2858405490213352,tvm
64,16,500,1,128,16,[64; 16; 500; 1; 128; 16],0.09421298449160531,0.194089109737773,tvm
160,5,100,1,128,128,[160; 5; 100; 1; 128; 128],0.05663804299547337,0.3228521558764966,tvm
10,2,1500,1,512,16,[10; 2; 1500; 1; 512; 16],0.1265101109747775,0.144539548221248,tvm
640,32,375,1,1024,128,[640; 32; 375; 1; 1024; 128],0.3698218349600211,0.0494446583655371,tvm
4,1,375,1,32,16,[4; 1; 375; 1; 32; 16],0.07409698099945672,0.2467808274921263,tvm
32,8,750,1,512,16,[32; 8; 750; 1; 512; 16],0.12771269597578794,0.1431785160120724,tvm
32,2,150,1,64,16,[32; 2; 150; 1; 64; 16],0.06878819997655228,0.2658263232930548,tvm
