kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
64,4,75,3,320,80,5,[64; 4; 75; 3; 320; 80; 5],0.04606967749714386,0.3969143106514677,tvm
16,8,20,2,256,64,4,[16; 8; 20; 2; 256; 64; 4],0.055549111508298665,0.32918103979003377,tvm
2,2,10,5,80,16,1,[2; 2; 10; 5; 80; 16; 1],0.08530680052354,0.2143523631585319,tvm
64,32,300,4,1280,64,4,[64; 32; 300; 4; 1280; 64; 4],0.062005393498111516,0.2949052212090423,tvm
40,10,10,5,640,80,5,[40; 10; 10; 5; 640; 80; 5],0.04430395724193659,0.41273320543036424,tvm
80,4,125,25,1024,16,1,[80; 4; 125; 25; 1024; 16; 1],0.3978109619929455,0.04596583813102303,tvm
20,20,500,1,160,16,1,[20; 20; 500; 1; 160; 16; 1],0.07108372950460762,0.25724190912815026,tvm
80,80,25,5,64,32,2,[80; 80; 25; 5; 64; 32; 2],0.04133871699741576,0.44233869877619564,tvm
10,1,60,1,80,16,1,[10; 1; 60; 1; 80; 16; 1],0.05659351698704995,0.3231061658510908,tvm
160,16,20,20,640,16,1,[160; 16; 20; 20; 640; 16; 1],0.044551201252033934,0.41044267655699795,tvm
10,10,50,2,160,160,10,[10; 10; 50; 2; 160; 160; 10],0.03969757274899166,0.46062549973357636,tvm
20,5,150,25,320,16,1,[20; 5; 150; 25; 320; 16; 1],0.06135743501363322,0.29801953555671484,tvm
320,1,100,25,256,16,1,[320; 1; 100; 25; 256; 16; 1],0.16831643000477925,0.10863891472267487,tvm
32,2,750,10,512,32,2,[32; 2; 750; 10; 512; 32; 2],0.15977259300416335,0.1144483790485756,tvm
32,8,60,5,2560,80,5,[32; 8; 60; 5; 2560; 80; 5],0.16360208101104945,0.11176944799668713,tvm
80,5,100,2,2560,64,4,[80; 5; 100; 2; 2560; 64; 4],0.16316402098163962,0.1120695247377602,tvm
20,4,375,5,2560,80,5,[20; 4; 375; 5; 2560; 80; 5],0.22715493000578135,0.08049886606136566,tvm
20,4,1500,4,2560,32,2,[20; 4; 1500; 4; 2560; 32; 2],0.26313703099731356,0.0694912237035196,tvm
16,8,50,5,5120,16,1,[16; 8; 50; 5; 5120; 16; 1],0.7223636189592071,0.02531372539505884,tvm
160,40,15,15,1280,16,1,[160; 40; 15; 15; 1280; 16; 1],0.15942015504697338,0.11470139569445517,tvm
8,4,75,5,5120,64,4,[8; 4; 75; 5; 5120; 64; 4],0.7172489420045167,0.025494236679681485,tvm
80,8,250,2,5120,80,5,[80; 8; 250; 2; 5120; 80; 5],0.36887402599677444,0.049571704693228205,tvm
256,32,12,12,5120,32,2,[256; 32; 12; 12; 5120; 32; 2],1.0526894250069745,0.017370473998627976,tvm
16,2,300,25,320,16,1,[16; 2; 300; 25; 320; 16; 1],0.09145733100012876,0.19993710822031907,tvm
64,8,1500,2,256,128,8,[64; 8; 1500; 2; 256; 128; 8],0.04211755849246401,0.43415893371374087,tvm
8,8,1500,3,80,80,5,[8; 8; 1500; 3; 80; 80; 5],0.04149708950717468,0.440650525202563,tvm
80,1,30,6,1280,32,2,[80; 1; 30; 6; 1280; 32; 2],0.14627299999119714,0.12501086520967467,tvm
1,1,250,1,1024,32,2,[1; 1; 250; 1; 1024; 32; 2],0.7969811789807864,0.022943721593399285,tvm
8,2,300,6,512,32,2,[8; 2; 300; 6; 512; 32; 2],0.1513698390335776,0.12080157052725717,tvm
128,1,125,5,5120,32,2,[128; 1; 125; 5; 5120; 32; 2],1.0070751440362073,0.018157249132798436,tvm
10,5,12,6,64,32,2,[10; 5; 12; 6; 64; 32; 2],0.05932119849603623,0.3082492388776689,tvm
64,8,150,5,160,80,5,[64; 8; 150; 5; 160; 80; 5],0.035480564503814094,0.5153726988686611,tvm
2,1,6,6,640,16,1,[2; 1; 6; 6; 640; 16; 1],0.13452078204136342,0.13593226271976075,tvm
80,8,500,4,1024,64,4,[80; 8; 500; 4; 1024; 64; 4],0.07434279649169184,0.24596484324823323,tvm
160,80,500,10,16,16,1,[160; 80; 500; 10; 16; 16; 1],0.07081710401689634,0.2582104216144094,tvm
160,80,30,10,1024,32,2,[160; 80; 30; 10; 1024; 32; 2],0.30254749400774017,0.06043915301855542,tvm
20,1,30,1,320,160,10,[20; 1; 30; 1; 320; 160; 10],0.09514643449801952,0.19218496607032506,tvm
20,4,10,2,512,16,1,[20; 4; 10; 2; 512; 16; 1],0.08108549850294366,0.22551152330956512,tvm
20,4,12,2,512,128,8,[20; 4; 12; 2; 512; 128; 8],0.06969546500477009,0.2623659126811591,tvm
2,2,1500,25,2560,16,1,[2; 2; 1500; 25; 2560; 16; 1],2.2357578150113113,0.008178754497889018,tvm
320,5,375,15,80,16,1,[320; 5; 375; 15; 80; 16; 1],0.06880823051324114,0.26574893947019124,tvm
40,5,75,15,5120,16,1,[40; 5; 75; 15; 5120; 16; 1],1.5902211309876293,0.011498850021165097,tvm
160,8,20,10,80,16,1,[160; 8; 20; 10; 80; 16; 1],0.0404376435035374,0.45219534823078134,tvm
20,2,20,4,640,32,2,[20; 2; 20; 4; 640; 32; 2],0.08255923900287598,0.2214859839621014,tvm
10,5,1500,3,1280,64,4,[10; 5; 1500; 3; 1280; 64; 4],0.13802626496180892,0.1324799616274036,tvm
5,1,60,3,640,32,2,[5; 1; 60; 3; 640; 32; 2],0.11249925597803667,0.16254075750762498,tvm
20,2,100,2,320,160,10,[20; 2; 100; 2; 320; 160; 10],0.07229365149396472,0.2529366536042357,tvm
40,8,15,3,1280,64,4,[40; 8; 15; 3; 1280; 64; 4],0.07421232451451942,0.24639727168412223,tvm
20,4,500,1,256,32,2,[20; 4; 500; 1; 256; 32; 2],0.06544715649215505,0.2793966195904346,tvm
20,5,500,5,32,32,2,[20; 5; 500; 5; 32; 32; 2],0.04727958999865223,0.3867570401146784,tvm
10,1,30,2,5120,80,5,[10; 1; 30; 2; 5120; 80; 5],0.7154206330305897,0.02555938903838189,tvm
64,16,1500,20,5120,16,1,[64; 16; 1500; 20; 5120; 16; 1],1.3792864099959843,0.013257372909059203,tvm
8,2,250,25,64,16,1,[8; 2; 250; 25; 64; 16; 1],0.1017234799801372,0.17975903192935205,tvm
8,2,75,5,640,80,5,[8; 2; 75; 5; 640; 80; 5],0.09226192301139235,0.19819350918424275,tvm
80,8,50,5,2560,80,5,[80; 8; 50; 5; 2560; 80; 5],0.15358711499720812,0.11905760640172636,tvm
16,16,150,2,2560,160,10,[16; 16; 150; 2; 2560; 160; 10],0.18163564102724195,0.10067250118038107,tvm
40,10,300,3,5120,64,4,[40; 10; 300; 3; 5120; 64; 4],0.34921765100443736,0.05236194170918909,tvm
2,2,1500,3,160,16,1,[2; 2; 1500; 3; 160; 16; 1],0.15791334898676723,0.11579587414897133,tvm
20,10,4,1,320,80,5,[20; 10; 4; 1; 320; 80; 5],0.07317009699181654,0.24990692970872228,tvm
10,2,12,3,80,80,5,[10; 2; 12; 3; 80; 80; 5],0.07098804350243881,0.2575886499123768,tvm
16,4,300,2,2560,128,8,[16; 4; 300; 2; 2560; 128; 8],0.21587948396336287,0.08470334443090281,tvm
20,10,3,3,640,64,4,[20; 10; 3; 3; 640; 64; 4],0.03904638174572028,0.46830752218721294,tvm
160,4,750,10,16,16,1,[160; 4; 750; 10; 16; 16; 1],0.053006130998255685,0.34497357081798763,tvm
80,4,20,20,512,16,1,[80; 4; 20; 20; 512; 16; 1],0.23950209497706965,0.07634886988134694,tvm
10,10,30,6,5120,64,4,[10; 10; 30; 6; 5120; 64; 4],0.5171995449927635,0.03535524047293996,tvm
10,2,60,1,640,16,1,[10; 2; 60; 1; 640; 16; 1],0.0962891775125172,0.18990414871221867,tvm
4,2,6,1,256,128,8,[4; 2; 6; 1; 256; 128; 8],0.08486697552143596,0.21546324908321524,tvm
10,1,60,10,5120,16,1,[10; 1; 60; 10; 5120; 16; 1],3.2838789770030417,0.005568327704452231,tvm
1,1,150,5,1280,80,5,[1; 1; 150; 5; 1280; 80; 5],0.5648105060099624,0.032374954238885485,tvm
5,1,60,4,256,64,4,[5; 1; 60; 4; 256; 64; 4],0.09973003299091943,0.18335213312703136,tvm
320,20,300,20,64,16,1,[320; 20; 300; 20; 64; 16; 1],0.06612122899969108,0.2765483122795512,tvm
256,64,500,10,320,32,2,[256; 64; 500; 10; 320; 32; 2],0.0530621120124124,0.34460962054124145,tvm
16,4,75,1,1024,128,8,[16; 4; 75; 1; 1024; 128; 8],0.12190984800690785,0.14999374197134716,tvm
8,2,150,15,256,16,1,[8; 2; 150; 15; 256; 16; 1],0.15960499498760328,0.11456855900490183,tvm
4,2,12,12,80,16,1,[4; 2; 12; 12; 80; 16; 1],0.0812757890089415,0.22498353456405815,tvm
64,1,1500,6,2560,64,4,[64; 1; 1500; 6; 2560; 64; 4],0.23172975302441046,0.07890965250279305,tvm
5,1,6,2,2560,32,2,[5; 1; 6; 2; 2560; 32; 2],0.2196328020072542,0.08325584392949797,tvm
5,5,2,2,1280,80,5,[5; 5; 2; 2; 1280; 80; 5],0.1298338760389015,0.14083931592888305,tvm
16,16,75,5,1280,80,5,[16; 16; 75; 5; 1280; 80; 5],0.14653240999905393,0.12478955533340609,tvm
64,8,12,4,64,64,4,[64; 8; 12; 4; 64; 64; 4],0.03810610275832005,0.47986314427606486,tvm
20,5,750,5,640,64,4,[20; 5; 750; 5; 640; 64; 4],0.05445364001207054,0.3358033417354829,tvm
10,1,300,20,256,16,1,[10; 1; 300; 20; 256; 16; 1],0.15722723299404606,0.11630118992430998,tvm
10,2,100,1,320,80,5,[10; 2; 100; 1; 320; 80; 5],0.1129888339783065,0.16183647217056055,tvm
10,10,125,1,640,80,5,[10; 10; 125; 1; 640; 80; 5],0.06203363250824623,0.29477097416927084,tvm
40,1,5,1,160,160,10,[40; 1; 5; 1; 160; 160; 10],0.07447346599656157,0.24553327874599706,tvm
10,2,50,2,64,64,4,[10; 2; 50; 2; 64; 64; 4],0.05121983450953849,0.3570045561609342,tvm
160,80,20,20,1280,16,1,[160; 80; 20; 20; 1280; 16; 1],0.2227859299746342,0.08207750950787714,tvm
80,20,60,20,160,16,1,[80; 20; 60; 20; 160; 16; 1],0.04672234249301255,0.3913698096033812,tvm
2,2,15,5,5120,80,5,[2; 2; 15; 5; 5120; 80; 5],1.4772039069794118,0.01237859864797199,tvm
256,2,750,10,160,16,1,[256; 2; 750; 10; 160; 16; 1],0.08217544251237996,0.22252042370151512,tvm
8,1,1,1,640,160,10,[8; 1; 1; 1; 640; 160; 10],0.07561520650051534,0.241825885717705,tvm
20,10,5,1,80,80,5,[20; 10; 5; 1; 80; 80; 5],0.04446774674579501,0.4112129717353721,tvm
80,20,750,3,80,80,5,[80; 20; 750; 3; 80; 80; 5],0.04229133624176029,0.43237494746401944,tvm
8,4,300,1,1024,128,8,[8; 4; 300; 1; 1024; 128; 8],0.10466736799571663,0.1747031060001681,tvm
16,2,750,1,1024,128,8,[16; 2; 750; 1; 1024; 128; 8],0.12831161601934582,0.14251020174944495,tvm
160,2,1500,12,320,16,1,[160; 2; 1500; 12; 320; 16; 1],0.07815907450276427,0.23395510248867613,tvm
64,8,10,2,80,80,5,[64; 8; 10; 2; 80; 80; 5],0.04134929500287399,0.44222553938207015,tvm
160,1,150,15,32,16,1,[160; 1; 150; 15; 32; 16; 1],0.07169708650326356,0.25504124613043994,tvm
160,5,300,10,320,16,1,[160; 5; 300; 10; 320; 16; 1],0.05041987850563601,0.36266874946297784,tvm
8,2,50,2,2560,32,2,[8; 2; 50; 2; 2560; 32; 2],0.31248644698644057,0.05851682356805619,tvm
4,1,500,1,1024,128,8,[4; 1; 500; 1; 1024; 128; 8],0.147904863988515,0.12363159528772628,tvm
80,16,15,15,128,16,1,[80; 16; 15; 15; 128; 16; 1],0.03298945199640002,0.5542897253252257,tvm
40,40,1,1,2560,128,8,[40; 40; 1; 1; 2560; 128; 8],0.24859950301470235,0.07355491086654689,tvm
10,2,1500,5,256,64,4,[10; 2; 1500; 5; 256; 64; 4],0.09886395998182707,0.1849583436580481,tvm
20,2,2,1,160,32,2,[20; 2; 2; 1; 160; 32; 2],0.08310281499871053,0.22003724285390355,tvm
64,16,20,10,1280,16,1,[64; 16; 20; 10; 1280; 16; 1],0.07093791049555875,0.25777069211615855,tvm
128,8,125,25,160,16,1,[128; 8; 125; 25; 160; 16; 1],0.03753520800091792,0.487161661266593,tvm
5,1,12,4,5120,64,4,[5; 1; 12; 4; 5120; 64; 4],0.899972146959044,0.020318089118091822,tvm
10,10,5,1,128,16,1,[10; 10; 5; 1; 128; 16; 1],0.05407963250763714,0.33812571272802144,tvm
16,16,500,1,160,32,2,[16; 16; 500; 1; 160; 32; 2],0.04516238400537986,0.4048881539011768,tvm
2,1,1500,12,64,16,1,[2; 1; 1500; 12; 64; 16; 1],0.2800209799897857,0.06530122952352103,tvm
32,16,4,2,320,64,4,[32; 16; 4; 2; 320; 64; 4],0.039415958992321976,0.46391651384852134,tvm
16,1,750,1,5120,16,1,[16; 1; 750; 1; 5120; 16; 1],0.7454916950082406,0.024528394357917236,tvm
64,16,2,2,640,64,4,[64; 16; 2; 2; 640; 64; 4],0.03805771775660105,0.48047322234772366,tvm
32,1,50,10,2560,16,1,[32; 1; 50; 10; 2560; 16; 1],0.6092534399940632,0.03001331315567536,tvm
8,8,375,1,1280,128,8,[8; 8; 375; 1; 1280; 128; 8],0.11905225599184632,0.15359401746210205,tvm
80,16,30,3,640,80,5,[80; 16; 30; 3; 640; 80; 5],0.036783547257073224,0.4971166635430483,tvm
20,20,3,1,160,16,1,[20; 20; 3; 1; 160; 16; 1],0.0659114989975933,0.27742828738247893,tvm
32,4,60,20,1280,16,1,[32; 4; 60; 20; 1280; 16; 1],0.15383258101064712,0.11886762976725125,tvm
16,1,15,1,5120,64,4,[16; 1; 15; 1; 5120; 64; 4],0.5744454630184919,0.03183194134675524,tvm
4,1,500,5,80,16,1,[4; 1; 500; 5; 80; 16; 1],0.08339763901312836,0.21925937594990874,tvm
10,2,1500,15,640,16,1,[10; 2; 1500; 15; 640; 16; 1],0.12055651895934716,0.1516775238996442,tvm
80,40,750,3,320,80,5,[80; 40; 750; 3; 320; 80; 5],0.05673911847406998,0.32227702469630254,tvm
80,40,20,10,512,16,1,[80; 40; 20; 10; 512; 16; 1],0.10328105796361342,0.17704809232450408,tvm
20,5,12,12,320,32,2,[20; 5; 12; 12; 320; 32; 2],0.05022115999599919,0.3641037818953405,tvm
10,2,4,2,512,128,8,[10; 2; 4; 2; 512; 128; 8],0.08396832601283677,0.21776918933597456,tvm
2,1,250,2,256,128,8,[2; 1; 250; 2; 256; 128; 8],0.14800798799842596,0.12354545543791023,tvm
16,4,60,3,512,64,4,[16; 4; 60; 3; 512; 64; 4],0.0986693870218005,0.18532307575473383,tvm
10,10,60,15,1024,16,1,[10; 10; 60; 15; 1024; 16; 1],0.17643765202956274,0.1036383905327104,tvm
256,2,100,10,1280,16,1,[256; 2; 100; 10; 1280; 16; 1],0.2150680559570901,0.08502292078821139,tvm
20,4,500,5,64,32,2,[20; 4; 500; 5; 64; 32; 2],0.056123937014490366,0.325809543279068,tvm
20,10,25,1,640,16,1,[20; 10; 25; 1; 640; 16; 1],0.06480931901023723,0.28214637285150135,tvm
160,2,250,25,2560,16,1,[160; 2; 250; 25; 2560; 16; 1],1.5975249119801447,0.011446278019570287,tvm
16,4,300,30,5120,16,1,[16; 4; 300; 30; 5120; 16; 1],2.1683578829979524,0.008432977982597883,tvm
80,16,150,30,320,16,1,[80; 16; 150; 30; 320; 16; 1],0.06207848549820483,0.29455799604265587,tvm
64,64,300,2,512,128,8,[64; 64; 300; 2; 512; 128; 8],0.049387304243282415,0.37025131389311416,tvm
64,4,750,10,32,32,2,[64; 4; 750; 10; 32; 32; 2],0.0453970057569677,0.4027956025030952,tvm
10,1,500,5,512,64,4,[10; 1; 500; 5; 512; 64; 4],0.14352536899968982,0.12740405694935927,tvm
5,5,750,2,160,160,10,[5; 5; 750; 2; 160; 160; 10],0.07374964299378917,0.24794308885338226,tvm
80,40,150,5,640,64,4,[80; 40; 150; 5; 640; 64; 4],0.031731137743918225,0.5762703636184313,tvm
256,16,60,5,64,32,2,[256; 16; 60; 5; 64; 32; 2],0.03917727050429676,0.4667429366655037,tvm
4,4,1500,2,256,32,2,[4; 4; 1500; 2; 256; 32; 2],0.09589665950625204,0.19068145209502466,tvm
160,40,1500,5,640,32,2,[160; 40; 1500; 5; 640; 32; 2],0.03466372824914288,0.527517240912089,tvm
16,8,3,1,640,16,1,[16; 8; 3; 1; 640; 16; 1],0.07056805302272551,0.2591217059626913,tvm
64,4,375,15,512,16,1,[64; 4; 375; 15; 512; 16; 1],0.13836314098443836,0.13215740952115906,tvm
80,80,500,25,512,16,1,[80; 80; 500; 25; 512; 16; 1],0.5430199420079589,0.03367411189006808,tvm
16,8,150,1,1280,16,1,[16; 8; 150; 1; 1280; 16; 1],0.16928009496768937,0.10802046329903404,tvm
4,1,10,2,640,16,1,[4; 1; 10; 2; 640; 16; 1],0.0729533375124447,0.2506494549696925,tvm
4,4,1500,3,320,32,2,[4; 4; 1500; 3; 320; 32; 2],0.09468326650676318,0.19312508915615145,tvm
8,4,1500,10,320,16,1,[8; 4; 1500; 10; 320; 16; 1],0.11662279802840203,0.15679365094002487,tvm
32,4,750,2,1024,128,8,[32; 4; 750; 2; 1024; 128; 8],0.06703749901498668,0.2727684438470235,tvm
80,4,1500,10,320,32,2,[80; 4; 1500; 10; 320; 32; 2],0.05030014750082046,0.36353202116188676,tvm
20,20,500,20,512,16,1,[20; 20; 500; 20; 512; 16; 1],0.22845039603998885,0.08004238382897566,tvm
4,4,375,1,512,32,2,[4; 4; 375; 1; 512; 32; 2],0.11922121897805482,0.15337634057474414,tvm
5,1,75,1,256,16,1,[5; 1; 75; 1; 256; 16; 1],0.09494794701458886,0.19258672631336268,tvm
16,2,6,6,128,16,1,[16; 2; 6; 6; 128; 16; 1],0.07815204348298721,0.23397615047257048,tvm
5,1,12,3,5120,64,4,[5; 1; 12; 3; 5120; 64; 4],0.8114743839832954,0.02253393902091518,tvm
10,1,30,10,2560,16,1,[10; 1; 30; 10; 2560; 16; 1],0.5551014809752814,0.03294120969302286,tvm
4,1,1500,5,2560,80,5,[4; 1; 1500; 5; 2560; 80; 5],0.46534185600467026,0.039295227905591125,tvm
4,4,20,10,80,16,1,[4; 4; 20; 10; 80; 16; 1],0.07698148250347003,0.23753393272063883,tvm
40,20,50,5,512,64,4,[40; 20; 50; 5; 512; 64; 4],0.04700419200526085,0.38902305317082564,tvm
4,1,50,2,1024,32,2,[4; 1; 50; 2; 1024; 32; 2],0.19433941401075572,0.09409164053927972,tvm
320,10,300,15,320,16,1,[320; 10; 300; 15; 320; 16; 1],0.05916664851247333,0.3090544207833464,tvm
256,4,60,6,64,32,2,[256; 4; 60; 6; 64; 32; 2],0.05410847699386068,0.3379454625527354,tvm
128,16,1500,10,2560,16,1,[128; 16; 1500; 10; 2560; 16; 1],0.1667068270035088,0.10968785510703417,tvm
8,2,500,2,1024,128,8,[8; 2; 500; 2; 1024; 128; 8],0.111659144051373,0.16376369746575573,tvm
16,2,750,6,160,16,1,[16; 2; 750; 6; 160; 16; 1],0.08721276299911551,0.20966787035401843,tvm
80,5,75,3,160,80,5,[80; 5; 75; 3; 160; 80; 5],0.040122367747244425,0.4557486338021548,tvm
160,40,5,5,1280,32,2,[160; 40; 5; 5; 1280; 32; 2],0.06978491350309923,0.2620296188359135,tvm
64,2,10,2,2560,128,8,[64; 2; 10; 2; 2560; 128; 8],0.13688422000268474,0.1335852612182445,tvm
8,2,300,1,320,16,1,[8; 2; 300; 1; 320; 16; 1],0.07080497249262407,0.25825466265973274,tvm
80,5,30,5,640,64,4,[80; 5; 30; 5; 640; 64; 4],0.0435197400074685,0.4201705773650358,tvm
16,2,300,2,5120,160,10,[16; 2; 300; 2; 5120; 160; 10],0.6924951679538935,0.02640554783904536,tvm
20,1,100,25,640,16,1,[20; 1; 100; 25; 640; 16; 1],0.10925721901003271,0.16736390008275034,tvm
80,16,1500,6,256,32,2,[80; 16; 1500; 6; 256; 32; 2],0.042520485003478825,0.4300448192022795,tvm
80,20,50,2,5120,80,5,[80; 20; 50; 2; 5120; 80; 5],0.33569565997458994,0.05447110721389249,tvm
8,2,15,1,64,16,1,[8; 2; 15; 1; 64; 16; 1],0.05169144700630568,0.35374738655475574,tvm
40,40,150,25,1280,16,1,[40; 40; 150; 25; 1280; 16; 1],0.24151760700624436,0.0757117235152198,tvm
16,1,4,2,128,16,1,[16; 1; 4; 2; 128; 16; 1],0.07159101701108739,0.2554191161005906,tvm
5,5,75,1,5120,64,4,[5; 5; 75; 1; 5120; 64; 4],0.5855183539679274,0.031229959166601828,tvm
64,2,4,2,160,80,5,[64; 2; 4; 2; 160; 80; 5],0.07580149150453508,0.24123158954755242,tvm
10,1,125,25,256,16,1,[10; 1; 125; 25; 256; 16; 1],0.1756334980018437,0.10411290837880104,tvm
16,8,5,1,16,16,1,[16; 8; 5; 1; 16; 16; 1],0.08010512200416997,0.22827147413572882,tvm
16,16,50,10,256,32,2,[16; 16; 50; 10; 256; 32; 2],0.04562000450096093,0.40082666553286117,tvm
20,1,1500,2,640,64,4,[20; 1; 1500; 2; 640; 64; 4],0.058512554998742417,0.31250924329158575,tvm
16,8,20,4,256,32,2,[16; 8; 20; 4; 256; 32; 2],0.057310281990794465,0.31906515987221024,tvm
16,16,10,5,1280,64,4,[16; 16; 10; 5; 1280; 64; 4],0.08069753149175085,0.2265957080432319,tvm
10,1,1500,4,5120,32,2,[10; 1; 1500; 4; 5120; 32; 2],0.9192407630034722,0.01989219258072133,tvm
160,80,150,15,1280,16,1,[160; 80; 150; 15; 1280; 16; 1],0.1930229290155694,0.09473337897716466,tvm
160,5,300,10,128,32,2,[160; 5; 300; 10; 128; 32; 2],0.04283469374058768,0.42689027722375894,tvm
160,40,50,10,80,16,1,[160; 40; 50; 10; 80; 16; 1],0.04807930074457545,0.38032404803177955,tvm
10,10,60,3,1280,64,4,[10; 10; 60; 3; 1280; 64; 4],0.12768349499674514,0.14321126067374973,tvm
16,4,75,5,5120,32,2,[16; 4; 75; 5; 5120; 32; 2],0.6823967790114693,0.026796308025080744,tvm
8,8,300,2,512,32,2,[8; 8; 300; 2; 512; 32; 2],0.08749075399828143,0.20900167674944795,tvm
20,5,1500,15,80,16,1,[20; 5; 1500; 15; 80; 16; 1],0.06130691251019016,0.2982651309128464,tvm
4,1,12,2,2560,64,4,[4; 1; 12; 2; 2560; 64; 4],0.2564370959880762,0.07130682171882237,tvm
40,5,150,5,160,32,2,[40; 5; 150; 5; 160; 32; 2],0.04799418699985836,0.3809985214619481,tvm
8,1,1500,25,128,16,1,[8; 1; 1500; 25; 128; 16; 1],0.11000708700157702,0.16622305693316058,tvm
256,16,100,10,320,16,1,[256; 16; 100; 10; 320; 16; 1],0.04474530025618151,0.4086622322573003,tvm
160,2,60,15,128,16,1,[160; 2; 60; 15; 128; 16; 1],0.07860424750833772,0.23263010416548652,tvm
10,2,6,3,80,80,5,[10; 2; 6; 3; 80; 80; 5],0.0722166505001951,0.25320634727672514,tvm
80,1,100,10,32,32,2,[80; 1; 100; 10; 32; 32; 2],0.05665092548588291,0.322778738897584,tvm
128,16,750,5,5120,32,2,[128; 16; 750; 5; 5120; 32; 2],0.3001224690233357,0.06092750851084228,tvm
128,32,50,2,640,64,4,[128; 32; 50; 2; 640; 64; 4],0.0372797372401692,0.49050008501699666,tvm
256,2,150,10,640,16,1,[256; 2; 150; 10; 640; 16; 1],0.08542143148952164,0.21406471381783546,tvm
5,5,4,1,1280,128,8,[5; 5; 4; 1; 1280; 128; 8],0.14656159799778834,0.1247647032750709,tvm
4,1,100,10,320,32,2,[4; 1; 100; 10; 320; 32; 2],0.1067967779817991,0.17121971871502192,tvm
160,32,750,10,16,16,1,[160; 32; 750; 10; 16; 16; 1],0.043297121999785304,0.4223309412067841,tvm
40,40,300,4,256,32,2,[40; 40; 300; 4; 256; 32; 2],0.03549445925455075,0.5151709497692903,tvm
80,4,50,25,1280,16,1,[80; 4; 50; 25; 1280; 16; 1],0.17406743695028126,0.10504959805283524,tvm
8,4,4,4,32,32,2,[8; 4; 4; 4; 32; 32; 2],0.07441013099742122,0.24574226708924893,tvm
32,4,10,10,320,32,2,[32; 4; 10; 10; 320; 32; 2],0.04677879350492731,0.3908975182052999,tvm
10,2,300,5,64,16,1,[10; 2; 300; 5; 64; 16; 1],0.09453714001574554,0.19342360349243407,tvm
10,5,6,1,16,16,1,[10; 5; 6; 1; 16; 16; 1],0.07078855799045414,0.25831454693822303,tvm
5,5,12,12,32,32,2,[5; 5; 12; 12; 32; 32; 2],0.06073502800427377,0.3010736124864809,tvm
20,10,375,5,32,32,2,[20; 10; 375; 5; 32; 32; 2],0.043637328752083704,0.4190383510778289,tvm
40,10,3,1,2560,160,10,[40; 10; 3; 1; 2560; 160; 10],0.2576238060137257,0.07097835626549225,tvm
64,2,500,5,64,64,4,[64; 2; 500; 5; 64; 64; 4],0.0568195995001588,0.32182054161897394,tvm
256,64,50,10,512,16,1,[256; 64; 50; 10; 512; 16; 1],0.15209084295202047,0.12022889695918651,tvm
80,40,150,2,2560,80,5,[80; 40; 150; 2; 2560; 80; 5],0.23041883000405505,0.07935859358973606,tvm
20,1,75,1,64,32,2,[20; 1; 75; 1; 64; 32; 2],0.09013367851730436,0.20287327208335001,tvm
10,10,30,10,160,16,1,[10; 10; 30; 10; 160; 16; 1],0.053151124506257474,0.3440325008281154,tvm
8,2,500,1,640,16,1,[8; 2; 500; 1; 640; 16; 1],0.09368950352654792,0.19517356371231953,tvm
128,64,750,10,1280,32,2,[128; 64; 750; 10; 1280; 32; 2],0.1216628720285371,0.15029822969677398,tvm
5,1,1500,30,32,16,1,[5; 1; 1500; 30; 32; 16; 1],0.16214373899856582,0.11277471704211796,tvm
20,5,5,1,640,32,2,[20; 5; 5; 1; 640; 32; 2],0.05927494401112199,0.3084897774392375,tvm
8,8,10,5,80,16,1,[8; 8; 10; 5; 80; 16; 1],0.051520084496587515,0.3549239964256165,tvm
5,1,60,4,64,32,2,[5; 1; 60; 4; 64; 32; 2],0.09592158149462193,0.19063190994968654,tvm
5,5,10,2,1024,32,2,[5; 5; 10; 2; 1024; 32; 2],0.11993007600540295,0.15246979652452233,tvm
40,4,150,10,1024,16,1,[40; 4; 150; 10; 1024; 16; 1],0.3171678829821758,0.05765310823335132,tvm
80,1,5,5,2560,32,2,[80; 1; 5; 5; 2560; 32; 2],0.24134458095068112,0.0757660031714198,tvm
40,2,6,1,5120,128,8,[40; 2; 6; 1; 5120; 128; 8],0.496268376999069,0.03684642248673562,tvm
2,2,1,1,64,32,2,[2; 2; 1; 1; 64; 32; 2],0.07699910749215633,0.2374795615335801,tvm
10,1,6,6,640,16,1,[10; 1; 6; 6; 640; 16; 1],0.09861290297703817,0.18542922613252832,tvm
20,1,20,1,128,64,4,[20; 1; 20; 1; 128; 64; 4],0.07115408047684468,0.2569875706800106,tvm
20,4,100,10,128,16,1,[20; 4; 100; 10; 128; 16; 1],0.06581783050205559,0.2778231088176508,tvm
16,16,500,5,1024,32,2,[16; 16; 500; 5; 1024; 32; 2],0.08261817099992186,0.22132799678815912,tvm
10,5,150,10,160,32,2,[10; 5; 150; 10; 160; 32; 2],0.06018106950796209,0.30384495382381077,tvm
16,8,100,1,2560,160,10,[16; 8; 100; 1; 2560; 160; 10],0.30372523597907275,0.060204790776668314,tvm
80,4,4,4,160,32,2,[80; 4; 4; 4; 160; 32; 2],0.04355357424356043,0.41984417130628265,tvm
8,4,2,2,512,32,2,[8; 4; 2; 2; 512; 32; 2],0.06346068499260582,0.2881424032508452,tvm
