i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
750,150,5,256,256,64,80,40,4,[750; 150; 5; 256; 256; 64; 80; 40; 4],0.009986368375393795,0.4577668677526935,tvm
300,30,15,256,32,16,20,4,1,[300; 30; 15; 256; 32; 16; 20; 4; 1],0.03675358626060188,0.12438047647962258,tvm
300,100,4,1280,80,16,16,4,1,[300; 100; 4; 1280; 80; 16; 16; 4; 1],0.054164547502296045,0.0843989063369317,tvm
150,15,3,128,64,16,16,1,1,[150; 15; 3; 128; 64; 16; 16; 1; 1],0.05263233499135822,0.08685589518646972,tvm
300,60,2,640,640,128,32,4,8,[300; 60; 2; 640; 640; 128; 32; 4; 8],0.027773099747719243,0.1645991485629537,tvm
60,12,6,64,64,64,1280,8,4,[60; 12; 6; 64; 64; 64; 1280; 8; 4],0.012578426001709886,0.3634340712269676,tvm
500,100,2,1280,640,80,320,10,5,[500; 100; 2; 1280; 640; 80; 320; 10; 5],0.029449905254296027,0.15522727601175257,tvm
20,4,4,128,16,16,160,8,1,[20; 4; 4; 128; 16; 16; 160; 8; 1],0.027607010008068755,0.16558941261992774,tvm
300,100,20,160,32,16,640,1,1,[300; 100; 20; 160; 32; 16; 640; 1; 1],0.017360360754537396,0.26332566679144376,tvm
150,6,3,1280,160,16,64,32,1,[150; 6; 3; 1280; 160; 16; 64; 32; 1],0.02394949061999796,0.19087790400065557,tvm
50,50,1,640,64,32,320,2,2,[50; 50; 1; 640; 64; 32; 320; 2; 2],0.029760656994767487,0.1536064399462794,tvm
1500,4,4,640,320,32,16,4,2,[1500; 4; 4; 640; 320; 32; 16; 4; 2],0.062304728518938646,0.07337209679100044,tvm
60,60,4,640,160,80,80,20,5,[60; 60; 4; 640; 160; 80; 80; 20; 5],0.026264055995852686,0.17405645845982198,tvm
750,750,1,64,32,16,1280,64,1,[750; 750; 1; 64; 32; 16; 1280; 64; 1],0.0406249710067641,0.11252755283609739,tvm
750,750,3,320,32,16,16,16,1,[750; 750; 3; 320; 32; 16; 16; 16; 1],0.012558426373288967,0.3640128496633727,tvm
75,3,3,32,32,32,80,2,2,[75; 3; 3; 32; 32; 32; 80; 2; 2],0.03169777798757423,0.14421921224953393,tvm
1500,750,5,320,320,32,320,10,2,[1500; 750; 5; 320; 320; 32; 320; 10; 2],0.03267763275653124,0.139894728773304,tvm
150,50,10,16,16,16,320,8,1,[150; 50; 10; 16; 16; 16; 320; 8; 1],0.02343413325434085,0.1950756412372016,tvm
500,4,1,1280,1280,64,4,2,4,[500; 4; 1; 1280; 1280; 64; 4; 2; 4],0.08932478851056658,0.051177603078095164,tvm
12,6,1,1280,320,80,640,2,5,[12; 6; 1; 1280; 320; 80; 640; 2; 5],0.0680253604950849,0.06720182793825658,tvm
150,25,5,128,128,16,320,10,1,[150; 25; 5; 128; 128; 16; 320; 10; 1],0.03704386325262021,0.12340582676957221,tvm
250,10,10,640,16,16,640,64,1,[250; 10; 10; 640; 16; 16; 640; 64; 1],0.016132203250890598,0.28337285988361205,tvm
12,6,1,640,160,80,128,32,5,[12; 6; 1; 640; 160; 80; 128; 32; 5],0.020893304994388018,0.218798728715082,tvm
1,1,1,80,80,80,2,2,5,[1; 1; 1; 80; 80; 80; 2; 2; 5],0.09417213450069539,0.04854332542918856,tvm
300,15,5,640,128,32,160,8,2,[300; 15; 5; 640; 128; 32; 160; 8; 2],0.01780641937511973,0.25672924326471075,tvm
100,10,2,256,256,16,1,1,1,[100; 10; 2; 256; 256; 16; 1; 1; 1],0.017800821748096496,0.2568099740629901,tvm
12,4,2,640,160,32,40,40,2,[12; 4; 2; 640; 160; 32; 40; 40; 2],0.03729379350261297,0.12257880312197998,tvm
300,25,5,640,640,16,128,1,1,[300; 25; 5; 640; 640; 16; 128; 1; 1],0.06688384150038473,0.06834877406678676,tvm
6,6,6,256,256,16,256,16,1,[6; 6; 6; 256; 256; 16; 256; 16; 1],0.029820047246175818,0.15330051403640282,tvm
60,60,10,1280,1280,16,8,1,1,[60; 60; 10; 1280; 1280; 16; 8; 1; 1],0.026009597000665963,0.17575930035792262,tvm
1500,375,5,128,128,32,80,20,2,[1500; 375; 5; 128; 128; 32; 80; 20; 2],0.013314472627826035,0.34334281944255923,tvm
750,10,2,1280,1280,32,640,16,2,[750; 10; 2; 1280; 1280; 32; 640; 16; 2],0.09897938300855458,0.04618566445330815,tvm
30,10,5,640,160,32,1,1,2,[30; 10; 5; 640; 160; 32; 1; 1; 2],0.016230340996116865,0.2816594286295213,tvm
300,100,4,320,160,32,160,2,2,[300; 100; 4; 320; 160; 32; 160; 2; 2],0.017103278121794574,0.2672837650697638,tvm
250,250,10,128,128,16,32,2,1,[250; 250; 10; 128; 128; 16; 32; 2; 1],0.03464996274851728,0.13193170233997406,tvm
750,50,10,128,32,32,256,16,2,[750; 50; 10; 128; 32; 32; 256; 16; 2],0.01978104874433484,0.23110142594122055,tvm
150,50,2,1280,16,16,32,1,1,[150; 50; 2; 1280; 16; 16; 32; 1; 1],0.06587967101950198,0.06939057983570254,tvm
60,6,6,256,128,16,4,2,1,[60; 6; 6; 256; 128; 16; 4; 2; 1],0.019674648872751277,0.2323512150582695,tvm
500,500,5,256,256,32,256,2,2,[500; 500; 5; 256; 256; 32; 256; 2; 2],0.015855785124585964,0.28831297444489956,tvm
1500,125,1,128,64,64,320,32,4,[1500; 125; 1; 128; 64; 64; 320; 32; 4],0.05731377750635147,0.07976142509402681,tvm
60,12,2,1280,320,64,16,16,4,[60; 12; 2; 1280; 320; 64; 16; 16; 4],0.034931227753986605,0.13086939295761935,tvm
100,100,20,640,32,16,40,1,1,[100; 100; 20; 640; 32; 16; 40; 1; 1],0.03672495674982201,0.12447743921306938,tvm
750,10,2,1280,320,16,64,4,1,[750; 10; 2; 1280; 320; 16; 64; 4; 1],0.06918653252068907,0.06607396562418506,tvm
50,50,2,256,64,16,10,2,1,[50; 50; 2; 256; 64; 16; 10; 2; 1],0.01904908099822933,0.23998158083602564,tvm
1500,20,1,160,160,80,640,20,5,[1500; 20; 1; 160; 160; 80; 640; 20; 5],0.03079154875013046,0.14846374271476692,tvm
750,375,1,640,80,80,256,4,5,[750; 375; 1; 640; 80; 80; 256; 4; 5],0.0367209454998374,0.12449103663327009,tvm
30,30,2,320,64,16,640,20,1,[30; 30; 2; 320; 64; 16; 640; 20; 1],0.01890502950118389,0.241810179198202,tvm
6,2,1,640,128,64,160,5,4,[6; 2; 1; 640; 128; 64; 160; 5; 4],0.0616828250058461,0.07411185481526351,tvm
300,50,1,640,160,32,64,8,2,[300; 50; 1; 640; 160; 32; 64; 8; 2],0.05403133449726738,0.08460698988768768,tvm
1500,100,4,320,320,16,10,5,1,[1500; 100; 4; 320; 320; 16; 10; 5; 1],0.03414487274130806,0.13388330968643827,tvm
60,5,1,1280,64,16,160,1,1,[60; 5; 1; 1280; 64; 16; 160; 1; 1],0.04525707599532325,0.101010250240227,tvm
1500,12,6,256,32,16,10,1,1,[1500; 12; 6; 256; 32; 16; 10; 1; 1],0.03050389574491419,0.1498637619816397,tvm
2,2,1,640,160,16,16,8,1,[2; 2; 1; 640; 160; 16; 16; 8; 1],0.06758918199921027,0.06763550669220979,tvm
1500,15,1,640,128,16,128,4,1,[1500; 15; 1; 640; 128; 16; 128; 4; 1],0.13063936901744455,0.03499273309271832,tvm
20,20,20,640,64,16,40,20,1,[20; 20; 20; 640; 64; 16; 40; 20; 1],0.015361689249402843,0.2975863199163645,tvm
1500,6,2,640,320,64,1,1,4,[1500; 6; 2; 640; 320; 64; 1; 1; 4],0.11673377396073192,0.03916114776659542,tvm
150,150,6,160,16,16,320,16,1,[150; 150; 6; 160; 16; 16; 320; 16; 1],0.008765924998442642,0.5214998499577322,tvm
60,30,3,256,16,16,80,10,1,[60; 30; 3; 256; 16; 16; 80; 10; 1],0.025731245492352173,0.17766060227388875,tvm
25,5,1,320,32,16,320,20,1,[25; 5; 1; 320; 32; 16; 320; 20; 1],0.07344812850351445,0.062240232182496406,tvm
500,2,2,256,32,32,256,64,2,[500; 2; 2; 256; 32; 32; 256; 64; 2],0.02100859700294677,0.21759799432524504,tvm
300,60,4,1280,320,16,10,1,1,[300; 60; 4; 1280; 320; 16; 10; 1; 1],0.016634730753139593,0.2748122971912709,tvm
100,5,1,640,64,64,40,1,4,[100; 5; 1; 640; 64; 64; 40; 1; 4],0.02686302349320613,0.17017550435395787,tvm
1500,30,1,640,32,32,640,4,2,[1500; 30; 1; 640; 32; 32; 640; 4; 2],0.1108504009898752,0.041239621423165757,tvm
500,500,1,256,128,32,1280,32,2,[500; 500; 1; 256; 128; 32; 1280; 32; 2],0.03896207350771874,0.1173302178212597,tvm
375,125,1,320,16,16,320,32,1,[375; 125; 1; 320; 16; 16; 320; 32; 1],0.06803180699353106,0.06719546008623958,tvm
750,125,1,640,64,32,160,2,2,[750; 125; 1; 640; 64; 32; 160; 2; 2],0.03715734799334314,0.12302892478353294,tvm
15,5,1,64,64,32,160,20,2,[15; 5; 1; 64; 64; 32; 160; 20; 2],0.04713636550877709,0.09698305166479887,tvm
300,6,3,80,16,16,128,8,1,[300; 6; 3; 80; 16; 16; 128; 8; 1],0.028861065991804935,0.15839430784457592,tvm
1500,6,1,320,160,80,20,20,5,[1500; 6; 1; 320; 160; 80; 20; 20; 5],0.029400618499494158,0.1554874966833512,tvm
5,5,1,64,64,64,128,1,4,[5; 5; 1; 64; 64; 64; 128; 1; 4],0.022621897631324828,0.20207980099328435,tvm
1500,10,2,640,640,32,32,32,2,[1500; 10; 2; 640; 640; 32; 32; 32; 2],0.04798202773963567,0.0952737678414606,tvm
300,150,5,64,32,16,320,16,1,[300; 150; 5; 64; 32; 16; 320; 16; 1],0.010106291811098345,0.4523349074888579,tvm
1500,6,3,1280,1280,32,160,8,2,[1500; 6; 3; 1280; 1280; 32; 160; 8; 2],0.12264784600120038,0.03727279948629371,tvm
1500,4,2,1280,640,16,128,2,1,[1500; 4; 2; 1280; 640; 16; 128; 2; 1],0.21911941503640264,0.02086272716029802,tvm
750,10,5,320,80,80,2,2,5,[750; 10; 5; 320; 80; 80; 2; 2; 5],0.016665647126501426,0.2743024940303197,tvm
1500,75,1,640,640,64,1280,32,4,[1500; 75; 1; 640; 640; 64; 1280; 32; 4],0.22609162103617564,0.02021936306386659,tvm
50,25,5,1280,80,16,10,2,1,[50; 25; 5; 1280; 80; 16; 10; 2; 1],0.014504014499834739,0.31518367356021737,tvm
4,1,1,1280,32,16,16,4,1,[4; 1; 1; 1280; 32; 16; 16; 4; 1],0.049980107505689375,0.09146496075279936,tvm
300,4,1,320,160,32,8,2,2,[300; 4; 1; 320; 160; 32; 8; 2; 2],0.03096209825889673,0.14764595516762194,tvm
50,1,1,160,16,16,80,10,1,[50; 1; 1; 160; 16; 16; 80; 10; 1],0.04002889950061217,0.1142032038966912,tvm
300,4,2,1280,64,32,10,10,2,[300; 4; 2; 1280; 64; 32; 10; 10; 2],0.06806850651628338,0.06715923127143965,tvm
300,20,4,32,16,16,320,5,1,[300; 20; 4; 32; 16; 16; 320; 5; 1],0.050454370997613296,0.09060520389095367,tvm
20,4,4,256,128,16,256,16,1,[20; 4; 4; 256; 128; 16; 256; 16; 1],0.0304480657359818,0.15013855431960382,tvm
750,15,1,320,80,80,16,8,5,[750; 15; 1; 320; 80; 80; 16; 8; 5],0.034887889501987956,0.13103196085186197,tvm
250,25,25,320,64,16,20,2,1,[250; 25; 25; 320; 64; 16; 20; 2; 1],0.040739522490184754,0.11221114760316477,tvm
750,125,5,256,256,16,1280,4,1,[750; 125; 5; 256; 256; 16; 1280; 4; 1],0.02295688662707107,0.19913103399822002,tvm
1500,12,6,64,16,16,160,10,1,[1500; 12; 6; 64; 16; 16; 160; 10; 1],0.01611753099859925,0.28363082235274545,tvm
60,60,1,640,64,64,320,20,4,[60; 60; 1; 640; 64; 64; 320; 20; 4],0.017389353379257955,0.2628866336618001,tvm
20,4,2,256,32,32,8,8,2,[20; 4; 2; 256; 32; 32; 8; 8; 2],0.029847051759134047,0.15316181337842136,tvm
750,15,3,1280,160,32,10,10,2,[750; 15; 3; 1280; 160; 32; 10; 10; 2],0.03851743724953849,0.11868465032634917,tvm
750,10,1,320,32,32,256,64,2,[750; 10; 1; 320; 32; 32; 256; 64; 2],0.04253177349164616,0.10748266992267473,tvm
750,375,3,128,128,16,256,1,1,[750; 375; 3; 128; 128; 16; 256; 1; 1],0.038080833008280024,0.1200453931886047,tvm
250,125,1,1280,640,64,20,4,4,[250; 125; 1; 1280; 640; 64; 20; 4; 4],0.04068524298781995,0.11236085213494074,tvm
1500,5,5,128,128,16,40,10,1,[1500; 5; 5; 128; 128; 16; 40; 10; 1],0.025688470996101387,0.1779564292527319,tvm
500,20,5,1280,640,64,160,4,4,[500; 20; 5; 1280; 640; 64; 160; 4; 4],0.033794042756198905,0.13527320789667954,tvm
60,6,6,320,64,32,640,4,2,[60; 6; 6; 320; 64; 32; 640; 4; 2],0.01869241925305687,0.24456056273620025,tvm
125,125,1,640,320,16,40,1,1,[125; 125; 1; 640; 320; 16; 40; 1; 1],0.04946468799607828,0.09241802094841899,tvm
15,5,1,1280,32,16,20,10,1,[15; 5; 1; 1280; 32; 16; 20; 10; 1],0.02349110887007555,0.19460250244942437,tvm
60,60,1,1280,640,80,128,4,5,[60; 60; 1; 1280; 640; 80; 128; 4; 5],0.051273938006488606,0.08915696256546683,tvm
60,30,6,320,160,32,640,16,2,[60; 30; 6; 320; 160; 32; 640; 16; 2],0.025643057000706904,0.1782715910705401,tvm
1500,150,3,1280,640,80,10,5,5,[1500; 150; 3; 1280; 640; 80; 10; 5; 5],0.07395372947212309,0.061814713119394134,tvm
60,2,2,1280,160,32,1280,1,2,[60; 2; 2; 1280; 160; 32; 1280; 1; 2],0.03178595475037582,0.14381913670139235,tvm
300,6,1,1280,256,32,40,8,2,[300; 6; 1; 1280; 256; 32; 40; 8; 2],0.06223031849367544,0.07345982926141015,tvm
1500,15,3,1280,32,16,80,2,1,[1500; 15; 3; 1280; 32; 16; 80; 2; 1],0.14589212299324572,0.03133430700463666,tvm
10,1,1,1280,1280,128,640,4,8,[10; 1; 1; 1280; 1280; 128; 640; 4; 8],0.04877315975318197,0.09372836606367975,tvm
150,15,1,128,64,16,320,64,1,[150; 15; 1; 128; 64; 16; 320; 64; 1],0.07307806148310192,0.06255541647729172,tvm
750,75,1,320,160,160,4,2,10,[750; 75; 1; 320; 160; 160; 4; 2; 10],0.012012919687549584,0.38054267324924235,tvm
60,12,6,160,160,32,640,20,2,[60; 12; 6; 160; 160; 32; 640; 20; 2],0.02391061450180132,0.19118825118794755,tvm
750,10,10,160,160,16,160,20,1,[750; 10; 10; 160; 160; 16; 160; 20; 1],0.034597065998241305,0.13213341766209175,tvm
1500,1500,30,16,16,16,1280,32,1,[1500; 1500; 30; 16; 16; 16; 1280; 32; 1],0.020179015373287257,0.2265436884239741,tvm
50,2,1,128,128,16,80,2,1,[50; 2; 1; 128; 128; 16; 80; 2; 1],0.06990769901312888,0.06539234785241671,tvm
60,4,4,320,80,16,256,2,1,[60; 4; 4; 320; 80; 16; 256; 2; 1],0.02719360776245594,0.16810673344123103,tvm
50,50,25,128,128,16,320,16,1,[50; 50; 25; 128; 128; 16; 320; 16; 1],0.015929389752272982,0.2869807721778086,tvm
100,5,1,128,128,64,256,64,4,[100; 5; 1; 128; 128; 64; 256; 64; 4],0.030866864748531953,0.1481014871018279,tvm
500,250,2,1280,160,16,256,4,1,[500; 250; 2; 1280; 160; 16; 256; 4; 1],0.04825585374783259,0.09473314046658841,tvm
750,3,1,1280,640,64,40,10,4,[750; 3; 1; 1280; 640; 64; 40; 10; 4],0.09872246949817054,0.046305857163685384,tvm
750,750,15,320,160,16,10,2,1,[750; 750; 15; 320; 160; 16; 10; 2; 1],0.016820709381136112,0.2717738275982155,tvm
750,250,25,1280,640,16,20,5,1,[750; 250; 25; 1280; 640; 16; 20; 5; 1],0.05310097101028077,0.08608935928014398,tvm
1500,750,6,1280,256,64,32,1,4,[1500; 750; 6; 1280; 256; 64; 32; 1; 4],0.10646199504844844,0.04293953508337147,tvm
10,1,1,640,640,128,20,5,8,[10; 1; 1; 640; 640; 128; 20; 5; 8],0.055336983990855515,0.08261072869789948,tvm
250,10,1,1280,320,16,20,4,1,[250; 10; 1; 1280; 320; 16; 20; 4; 1],0.02249319775000913,0.20323604594756725,tvm
60,60,4,640,160,80,256,1,5,[60; 60; 4; 640; 160; 80; 256; 1; 5],0.03414559749944601,0.13388046794327554,tvm
250,10,2,1280,320,64,10,10,4,[250; 10; 2; 1280; 320; 64; 10; 10; 4],0.026130652244319208,0.17494506178744154,tvm
750,75,5,80,80,80,256,8,5,[750; 75; 5; 80; 80; 80; 256; 8; 5],0.018957747000968084,0.24113775604216736,tvm
300,150,30,1280,640,16,640,10,1,[300; 150; 30; 1280; 640; 16; 640; 10; 1],0.025339144995086826,0.18040974043579436,tvm
750,10,5,160,16,16,256,32,1,[750; 10; 5; 160; 16; 16; 256; 32; 1],0.012368250248982804,0.3696099674086508,tvm
60,15,1,64,32,16,640,4,1,[60; 15; 1; 64; 32; 16; 640; 4; 1],0.07325939350994304,0.062400578989343126,tvm
1500,300,6,32,16,16,80,16,1,[1500; 300; 6; 32; 16; 16; 80; 16; 1],0.013640944125654642,0.3351255257201037,tvm
10,2,2,640,128,32,10,1,2,[10; 2; 2; 640; 128; 32; 10; 1; 2],0.04648472926055547,0.09834258785944246,tvm
100,100,5,640,16,16,128,1,1,[100; 100; 5; 640; 16; 16; 128; 1; 1],0.022177913124323823,0.20612528085046997,tvm
125,25,5,320,16,16,160,32,1,[125; 25; 5; 320; 16; 16; 160; 32; 1],0.022186335125297774,0.20604703506060543,tvm
12,6,1,320,80,16,64,64,1,[12; 6; 1; 320; 80; 16; 64; 64; 1],0.091531585494522,0.04994372758573228,tvm
1500,50,5,1280,64,32,160,4,2,[1500; 50; 5; 1280; 64; 32; 160; 4; 2],0.08597940599429421,0.053168878274548005,tvm
750,750,2,320,32,32,320,8,2,[750; 750; 2; 320; 32; 32; 320; 8; 2],0.01047317118718638,0.4364894347398409,tvm
150,3,3,1280,32,32,80,1,2,[150; 3; 3; 1280; 32; 32; 80; 1; 2],0.03775165799015667,0.12109212720195021,tvm
300,5,5,80,80,16,10,1,1,[300; 5; 5; 80; 80; 16; 10; 1; 1],0.025637500759330578,0.17831022666142035,tvm
150,15,3,320,160,32,20,10,2,[150; 15; 3; 320; 160; 32; 20; 10; 2],0.01369068025087472,0.33390806648460697,tvm
150,6,2,320,320,32,80,20,2,[150; 6; 2; 320; 320; 32; 80; 20; 2],0.029173212504247203,0.15669952600396808,tvm
25,5,1,64,16,16,80,5,1,[25; 5; 1; 64; 16; 16; 80; 5; 1],0.06222388250171207,0.0734674274190909,tvm
20,4,1,640,160,80,320,1,5,[20; 4; 1; 640; 160; 80; 320; 1; 5],0.1333694169879891,0.034276438142038686,tvm
750,3,1,320,160,160,320,20,10,[750; 3; 1; 320; 160; 160; 320; 20; 10],0.07184534301632084,0.06362873889251384,tvm
100,4,2,80,80,16,320,5,1,[100; 4; 2; 80; 80; 16; 320; 5; 1],0.02145807212946238,0.21304004124172485,tvm
1500,150,30,640,64,16,64,2,1,[1500; 150; 30; 640; 64; 16; 64; 2; 1],0.12583247502334416,0.03632948148385773,tvm
300,300,4,1280,80,80,32,8,5,[300; 300; 4; 1280; 80; 80; 32; 8; 5],0.01343784312484786,0.3401906488233638,tvm
300,12,12,1280,1280,32,16,1,2,[300; 12; 12; 1280; 1280; 32; 16; 1; 2],0.05506450802204199,0.08301951176243427,tvm
300,4,4,16,16,16,320,32,1,[300; 4; 4; 16; 16; 16; 320; 32; 1],0.028926064260303974,0.1580383881571496,tvm
150,25,1,640,320,32,256,64,2,[150; 25; 1; 640; 320; 32; 256; 64; 2],0.038115538758574985,0.11993608696925795,tvm
20,20,2,1280,160,160,1280,64,10,[20; 20; 2; 1280; 160; 160; 1280; 64; 10],0.07613189649418928,0.06004616700672212,tvm
750,750,5,128,128,32,640,1,2,[750; 750; 5; 128; 128; 32; 640; 1; 2],0.009041429377248278,0.5056090559012769,tvm
1500,150,5,1280,1280,32,160,5,2,[1500; 150; 5; 1280; 1280; 32; 160; 5; 2],0.09878124101669528,0.0462783067349391,tvm
20,20,5,256,256,64,4,2,4,[20; 20; 5; 256; 256; 64; 4; 2; 4],0.014671507247840054,0.3115854761344701,tvm
300,60,2,1280,320,80,16,8,5,[300; 60; 2; 1280; 320; 80; 16; 8; 5],0.02753536798991263,0.16602024614682032,tvm
500,500,5,640,128,32,320,64,2,[500; 500; 5; 640; 128; 32; 320; 64; 2],0.010504130124900257,0.435202964650248,tvm
20,20,4,16,16,16,320,5,1,[20; 20; 4; 16; 16; 16; 320; 5; 1],0.03319648875913117,0.13770819572510165,tvm
375,15,3,256,64,32,80,8,2,[375; 15; 3; 256; 64; 32; 80; 8; 2],0.019418585368839558,0.2354151182796359,tvm
60,12,12,1280,64,32,80,10,2,[60; 12; 12; 1280; 64; 32; 80; 10; 2],0.03079785250884015,0.14843335489435175,tvm
25,25,25,1280,640,16,80,8,1,[25; 25; 25; 1280; 640; 16; 80; 8; 1],0.03204269851266872,0.14266677850559828,tvm
300,30,15,160,80,16,256,4,1,[300; 30; 15; 160; 80; 16; 256; 4; 1],0.014486029002000578,0.3155749978684455,tvm
150,5,1,256,32,32,80,40,2,[150; 5; 1; 256; 32; 32; 80; 40; 2],0.025925396752427332,0.17633012968260783,tvm
60,6,6,1280,256,16,20,5,1,[60; 6; 6; 1280; 256; 16; 20; 5; 1],0.02723950550716836,0.16782347866871344,tvm
12,1,1,1280,16,16,640,5,1,[12; 1; 1; 1280; 16; 16; 640; 5; 1],0.05083809597999789,0.08992131753374848,tvm
150,30,10,128,32,32,640,10,2,[150; 30; 10; 128; 32; 32; 640; 10; 2],0.017436068745155353,0.2621822979849602,tvm
60,20,5,320,320,80,40,40,5,[60; 20; 5; 320; 320; 80; 40; 40; 5],0.015123375371331349,0.3022756798124847,tvm
60,60,4,640,128,32,40,8,2,[60; 60; 4; 640; 128; 32; 40; 8; 2],0.02981371249188669,0.1533330870039285,tvm
750,3,1,1280,160,160,320,16,10,[750; 3; 1; 1280; 160; 160; 320; 16; 10],0.10383865295443684,0.04402434393514773,tvm
30,15,3,1280,256,16,128,1,1,[30; 15; 3; 1280; 256; 16; 128; 1; 1],0.03571741124324035,0.1279887990844726,tvm
1500,30,3,1280,1280,80,80,2,5,[1500; 30; 3; 1280; 1280; 80; 80; 2; 5],0.13393006596015766,0.034132952437942565,tvm
1500,30,2,64,32,16,1280,5,1,[1500; 30; 2; 64; 32; 16; 1280; 5; 1],0.03393162399879657,0.13472472085599863,tvm
15,15,5,64,64,16,16,1,1,[15; 15; 5; 64; 64; 16; 16; 1; 1],0.020322247248259373,0.22494700096811984,tvm
300,15,3,1280,640,16,256,32,1,[300; 15; 3; 1280; 640; 16; 256; 32; 1],0.022623653494520113,0.20206411720970976,tvm
15,3,1,320,320,80,160,4,5,[15; 3; 1; 320; 320; 80; 160; 4; 5],0.02850344724720344,0.1603816033822747,tvm
15,1,1,128,128,128,320,40,8,[15; 1; 1; 128; 128; 128; 320; 40; 8],0.07100140099646524,0.06438504743950274,tvm
375,75,5,640,640,64,128,16,4,[375; 75; 5; 640; 640; 64; 128; 16; 4],0.014912882004864514,0.30654226124349354,tvm
1500,300,25,640,128,16,128,4,1,[1500; 300; 25; 640; 128; 16; 128; 4; 1],0.05814105350873433,0.07862651767639232,tvm
375,375,3,1280,640,80,20,20,5,[375; 375; 3; 1280; 640; 80; 20; 20; 5],0.021952072871499695,0.20824587264210673,tvm
1500,4,1,1280,256,64,640,2,4,[1500; 4; 1; 1280; 256; 64; 640; 2; 4],0.22696939401794225,0.02014116745215081,tvm
75,15,5,1280,1280,80,10,1,5,[75; 15; 5; 1280; 1280; 80; 10; 1; 5],0.01811811962397769,0.2523125283585555,tvm
250,250,2,160,16,16,20,2,1,[250; 250; 2; 160; 16; 16; 20; 2; 1],0.01267974112124648,0.36053011869213764,tvm
300,150,1,256,256,128,1280,8,8,[300; 150; 1; 256; 256; 128; 1280; 8; 8],0.046006988995941356,0.09936378518124396,tvm
500,25,1,640,320,32,160,1,2,[500; 25; 1; 640; 320; 32; 160; 1; 2],0.05220254699815996,0.08757098713190577,tvm
1500,12,6,256,16,16,640,64,1,[1500; 12; 6; 256; 16; 16; 640; 64; 1],0.03827926950179972,0.11942308802976619,tvm
100,10,10,320,160,16,4,1,1,[100; 10; 10; 320; 160; 16; 4; 1; 1],0.02246995300083654,0.2034462898635516,tvm
60,15,15,320,32,16,4,2,1,[60; 15; 15; 320; 32; 16; 4; 2; 1],0.023957371253345627,0.1908151158608512,tvm
300,75,3,1280,160,32,80,8,2,[300; 75; 3; 1280; 160; 32; 80; 8; 2],0.02601581349154003,0.17571730259040852,tvm
100,50,1,320,320,80,64,8,5,[100; 50; 1; 320; 320; 80; 64; 8; 5],0.03385695398901589,0.13502185025007465,tvm
1500,75,15,640,32,16,128,32,1,[1500; 75; 15; 640; 32; 16; 128; 32; 1],0.04969697349588387,0.09198605568621193,tvm
300,4,4,256,64,32,40,8,2,[300; 4; 4; 256; 64; 32; 40; 8; 2],0.03465057576249819,0.13192936829569687,tvm
300,300,12,128,32,16,160,32,1,[300; 300; 12; 128; 32; 16; 160; 32; 1],0.02501973025209736,0.18271294395931215,tvm
250,10,10,128,64,32,1280,2,2,[250; 10; 10; 128; 64; 32; 1280; 2; 2],0.0566792925237678,0.08065429838439844,tvm
50,50,5,160,160,16,2,2,1,[50; 50; 5; 160; 160; 16; 2; 2; 1],0.009842218001722358,0.46447137938100796,tvm
75,75,15,32,16,16,160,32,1,[75; 75; 15; 32; 16; 16; 160; 32; 1],0.02566840499639511,0.1780955447785161,tvm
300,30,30,640,320,16,80,16,1,[300; 30; 30; 640; 320; 16; 80; 16; 1],0.055955343501409516,0.08169780195011075,tvm
1500,1500,4,128,128,16,80,4,1,[1500; 1500; 4; 128; 128; 16; 80; 4; 1],0.02889996924204752,0.158181087776988,tvm
75,15,1,320,32,16,320,2,1,[75; 15; 1; 320; 32; 16; 320; 2; 1],0.03581006125023123,0.12765765854139816,tvm
300,150,5,1280,320,32,256,1,2,[300; 150; 5; 1280; 320; 32; 256; 1; 2],0.02210165062570013,0.20683652315600565,tvm
250,2,1,160,32,32,16,16,2,[250; 2; 1; 160; 32; 32; 16; 16; 2],0.0389021915034391,0.11751082380601721,tvm
375,75,3,1280,320,16,256,32,1,[375; 75; 3; 1280; 320; 16; 256; 32; 1],0.025391011004103348,0.18004121894515346,tvm
100,1,1,640,16,16,8,1,1,[100; 1; 1; 640; 16; 16; 8; 1; 1],0.05455713949049823,0.08379157364408264,tvm
300,20,20,1280,160,16,5,5,1,[300; 20; 20; 1280; 160; 16; 5; 5; 1],0.05042390100425109,0.0906599545133005,tvm
10,2,2,1280,1280,16,40,2,1,[10; 2; 2; 1280; 1280; 16; 40; 2; 1],0.05122351448517293,0.08924472710188228,tvm
20,20,5,256,256,16,1280,5,1,[20; 20; 5; 256; 256; 16; 1280; 5; 1],0.02614758200070355,0.17483179023228873,tvm
60,30,2,256,128,128,320,2,8,[60; 30; 2; 256; 128; 128; 320; 2; 8],0.017343157123832498,0.26358687399231584,tvm
300,12,2,1280,320,16,1280,20,1,[300; 12; 2; 1280; 320; 16; 1280; 20; 1],0.0387655387603445,0.11792506224897226,tvm
60,12,4,256,256,32,40,1,2,[60; 12; 4; 256; 256; 32; 40; 1; 2],0.04171666374895722,0.10958279403498183,tvm
