kc,ku,mc,mr,nc,nr,X,time,peak,backend
2048,4,2,1,2048,64,[2048; 4; 2; 1; 2048; 64],0.3298716480494477,0.02119159590708078,tvm
32,4,16,1,896,16,[32; 4; 16; 1; 896; 16],0.028123134499765,0.24856783537855925,tvm
16,8,8,1,3584,64,[16; 8; 8; 1; 3584; 64],0.03366296699095983,0.207661632099867,tvm
64,4,4,1,14336,16,[64; 4; 4; 1; 14336; 16],0.6068763889488764,0.01151883117215086,tvm
128,8,4,1,1024,16,[128; 8; 4; 1; 1024; 16],0.07319571997504681,0.09550430911875453,tvm
32,8,2,1,128,64,[32; 8; 2; 1; 128; 64],0.030256416255724616,0.23104212367993315,tvm
1,1,2,1,2048,64,[1; 1; 2; 1; 2048; 64],0.05900062349974178,0.11848191174958111,tvm
16,2,64,1,512,16,[16; 2; 64; 1; 512; 16],0.028615785500733182,0.24428847729822264,tvm
16,1,2,1,112,16,[16; 1; 2; 1; 112; 16],0.03260037675499916,0.21443024168715152,tvm
1024,1,16,1,7168,128,[1024; 1; 16; 1; 7168; 128],0.475294356001541,0.014707741799155726,tvm
512,4,4,1,128,64,[512; 4; 4; 1; 128; 64],0.14106435101712123,0.0495554448467155,tvm
64,16,2,1,256,16,[64; 16; 2; 1; 256; 16],0.06428721550037153,0.10873867552447138,tvm
64,16,8,1,128,64,[64; 16; 8; 1; 128; 64],0.030084699494182132,0.23236086064341482,tvm
32,16,64,1,512,16,[32; 16; 64; 1; 512; 16],0.03540696825075429,0.19743307636958568,tvm
64,32,4,1,64,16,[64; 32; 4; 1; 64; 16],0.05039517700788565,0.1387138032191616,tvm
128,2,64,1,32,16,[128; 2; 64; 1; 32; 16],0.061671741015743464,0.11335024034560888,tvm
512,64,4,1,64,64,[512; 64; 4; 1; 64; 64],0.12304123002104461,0.056814343171561525,tvm
1024,16,32,1,3584,64,[1024; 16; 32; 1; 3584; 64],0.24530527595197782,0.028497172103363822,tvm
2,2,32,1,448,64,[2; 2; 32; 1; 448; 64],0.029910588506027125,0.23371344449668874,tvm
2048,64,4,1,1024,64,[2048; 64; 4; 1; 1024; 64],0.25542607600800693,0.027368022779504834,tvm
512,32,64,1,256,128,[512; 32; 64; 1; 256; 128],0.12938699196092784,0.05402789384560121,tvm
256,4,4,1,112,16,[256; 4; 4; 1; 112; 16],0.1708651320077479,0.040912423643869496,tvm
2,1,1,1,3584,128,[2; 1; 1; 1; 3584; 128],0.08624409500043839,0.0810549019806067,tvm
16,4,1,1,1024,64,[16; 4; 1; 1; 1024; 64],0.03441799026040826,0.20310618411406764,tvm
128,16,1,1,14336,128,[128; 16; 1; 1; 14336; 128],0.7366387560032308,0.009489735110591991,tvm
4096,16,8,1,512,128,[4096; 16; 8; 1; 512; 128],0.30857672001002356,0.02265403127766603,tvm
32,1,64,1,128,64,[32; 1; 64; 1; 128; 64],0.03137007424084004,0.22283997841375439,tvm
512,8,16,1,448,16,[512; 8; 16; 1; 448; 16],0.12354293296812102,0.056583622379035595,tvm
512,1,16,1,256,128,[512; 1; 16; 1; 256; 128],0.1314711719751358,0.05317140299006942,tvm
2048,2,8,1,112,16,[2048; 2; 8; 1; 112; 16],0.17247452697483823,0.0405306614795731,tvm
16,4,32,1,128,16,[16; 4; 32; 1; 128; 16],0.022294063623121474,0.3135591063540663,tvm
32,2,32,1,3584,64,[32; 2; 32; 1; 3584; 64],0.05622381149441935,0.1243335604766057,tvm
64,2,16,1,896,16,[64; 2; 16; 1; 896; 16],0.06008351349737495,0.11634650272195021,tvm
1024,64,32,1,14336,128,[1024; 64; 32; 1; 14336; 128],0.8026061799610034,0.008709759333034688,tvm
256,4,32,1,14336,16,[256; 4; 32; 1; 14336; 16],0.961646577983629,0.0072693095641480805,tvm
512,2,64,1,1024,128,[512; 2; 64; 1; 1024; 128],0.10959293105406687,0.06378610918999832,tvm
2048,32,16,1,14336,128,[2048; 32; 16; 1; 14336; 128],1.0647408399963751,0.006565453680437829,tvm
64,4,2,1,448,64,[64; 4; 2; 1; 448; 64],0.028955192741705105,0.24142497440875305,tvm
128,4,2,1,1024,16,[128; 4; 2; 1; 1024; 16],0.07383485999889672,0.09467759086657877,tvm
16,16,2,1,448,64,[16; 16; 2; 1; 448; 64],0.02756938674428966,0.25356047022390094,tvm
128,2,32,1,128,16,[128; 2; 32; 1; 128; 16],0.061871264508226886,0.11298470658761393,tvm
16,16,4,1,32,16,[16; 16; 4; 1; 32; 16],0.023364798253169283,0.29918968659266937,tvm
256,64,2,1,7168,16,[256; 64; 2; 1; 7168; 16],0.47676437604241073,0.014662393035097119,tvm
512,1,32,1,128,64,[512; 1; 32; 1; 128; 64],0.14247190102469176,0.04906586222538818,tvm
2048,16,1,1,3584,16,[2048; 16; 1; 1; 3584; 16],0.6284356390242465,0.011123663638046724,tvm
1024,16,16,1,64,64,[1024; 16; 16; 1; 64; 64],0.17111743905115873,0.04085209961900333,tvm
256,32,64,1,7168,128,[256; 32; 64; 1; 7168; 128],0.43608699296601117,0.01603007376835821,tvm
64,16,1,1,3584,128,[64; 16; 1; 1; 3584; 128],0.07135142947663553,0.09797290282678571,tvm
8,4,8,1,7168,16,[8; 4; 8; 1; 7168; 16],0.12687201297376305,0.05509888668758092,tvm
2048,1,8,1,1024,16,[2048; 1; 8; 1; 1024; 16],0.22662317397771403,0.0308463893783171,tvm
32,4,64,1,2048,64,[32; 4; 64; 1; 2048; 64],0.031237611750839278,0.22378492704324135,tvm
4096,1,4,1,128,128,[4096; 1; 4; 1; 128; 128],0.1969009920139797,0.0355026482861516,tvm
2048,32,8,1,256,128,[2048; 32; 8; 1; 256; 128],0.1476463630096987,0.04734628421702111,tvm
8,2,4,1,3584,16,[8; 2; 4; 1; 3584; 16],0.04459842573851347,0.15674335026202363,tvm
512,32,8,1,14336,16,[512; 32; 8; 1; 14336; 16],0.9767391830100678,0.007156983960778209,tvm
512,1,8,1,896,16,[512; 1; 8; 1; 896; 16],0.12355017702793702,0.056580304737936404,tvm
512,2,8,1,112,16,[512; 2; 8; 1; 112; 16],0.18360385700361803,0.03807385520517096,tvm
4096,32,4,1,7168,16,[4096; 32; 4; 1; 7168; 16],1.254768690036144,0.005571151657016006,tvm
64,8,1,1,14336,128,[64; 8; 1; 1; 14336; 128],0.7428694629925303,0.00941014137060707,tvm
32,2,64,1,256,16,[32; 2; 64; 1; 256; 16],0.029356228740653023,0.2381268632433733,tvm
64,4,16,1,448,16,[64; 4; 16; 1; 448; 16],0.0609354890184477,0.11471979267369711,tvm
8,1,1,1,1792,128,[8; 1; 1; 1; 1792; 128],0.02897546874010004,0.24125603383224273,tvm
16,2,4,1,256,16,[16; 2; 4; 1; 256; 16],0.031318840992753394,0.22320451348388473,tvm
256,1,4,1,2048,64,[256; 1; 4; 1; 2048; 64],0.10809513600543141,0.0646699465396428,tvm
1024,1,1,1,3584,128,[1024; 1; 1; 1; 3584; 128],0.3204835429787636,0.02181237327100407,tvm
16,2,16,1,112,16,[16; 2; 16; 1; 112; 16],0.02336857662157854,0.2991413118508739,tvm
4,4,64,1,1792,128,[4; 4; 64; 1; 1792; 128],0.017076703254133463,0.40935926347344564,tvm
4096,2,8,1,128,16,[4096; 2; 8; 1; 128; 16],0.39586347999284044,0.017658882468251674,tvm
2048,4,16,1,14336,128,[2048; 4; 16; 1; 14336; 128],1.146622879023198,0.0060966049034551295,tvm
64,4,8,1,224,16,[64; 4; 8; 1; 224; 16],0.05920425447402522,0.11807439733463114,tvm
64,4,4,1,3584,16,[64; 4; 4; 1; 3584; 16],0.13020717300241813,0.05368756962826344,tvm
1024,64,32,1,3584,16,[1024; 64; 32; 1; 3584; 16],0.26115647598635405,0.026767502663927564,tvm
128,1,16,1,896,64,[128; 1; 16; 1; 896; 64],0.03083466150565073,0.22670936943431644,tvm
512,2,16,1,64,64,[512; 2; 16; 1; 64; 64],0.12001858197618276,0.058245202964103564,tvm
256,16,16,1,448,64,[256; 16; 16; 1; 448; 64],0.09532099301577546,0.07333648596704978,tvm
2048,32,4,1,448,64,[2048; 32; 4; 1; 448; 64],0.11096199904568493,0.06299910534045586,tvm
256,4,16,1,512,16,[256; 4; 16; 1; 512; 16],0.13851457700366154,0.05046766064543429,tvm
512,16,8,1,3584,16,[512; 16; 8; 1; 3584; 16],0.24287208099849522,0.028782668793907104,tvm
32,16,16,1,3584,128,[32; 16; 16; 1; 3584; 128],0.051073884998913854,0.13687047043347747,tvm
1,1,2,1,448,16,[1; 1; 2; 1; 448; 16],0.05114929800038226,0.13666867268861488,tvm
16,4,1,1,512,16,[16; 4; 1; 1; 512; 16],0.03366739899502136,0.207634295352023,tvm
256,8,8,1,1792,16,[256; 8; 8; 1; 1792; 16],0.12381947803078219,0.056457245482239786,tvm
8,4,32,1,1792,16,[8; 4; 32; 1; 1792; 16],0.020960805624781642,0.3335037207921959,tvm
16,8,1,1,896,64,[16; 8; 1; 1; 896; 64],0.02887684275628999,0.2420800198160163,tvm
8,1,64,1,14336,128,[8; 1; 64; 1; 14336; 128],0.18442155700176954,0.03790504093076056,tvm
256,16,4,1,256,128,[256; 16; 4; 1; 256; 128],0.1243286479730159,0.05622603302324879,tvm
2048,32,8,1,896,16,[2048; 32; 8; 1; 896; 16],0.17543222499080002,0.039847335157684176,tvm
1024,2,2,1,512,64,[1024; 2; 2; 1; 512; 64],0.1957488500047475,0.035711610395142174,tvm
512,64,2,1,256,64,[512; 64; 2; 1; 256; 64],0.14489562500966713,0.04824511896891487,tvm
16,16,4,1,256,16,[16; 16; 4; 1; 256; 16],0.022896378744917456,0.3053105796574238,tvm
1024,1,4,1,64,64,[1024; 1; 4; 1; 64; 64],0.1663782019750215,0.04201576038017382,tvm
512,8,32,1,1792,64,[512; 8; 32; 1; 1792; 64],0.09811999250086956,0.07124446800793137,tvm
2,2,4,1,896,128,[2; 2; 4; 1; 896; 128],0.027651953758322634,0.25280335443070373,tvm
4096,2,64,1,112,16,[4096; 2; 64; 1; 112; 16],0.42321021505631506,0.016517811758717745,tvm
128,4,16,1,448,16,[128; 4; 16; 1; 448; 16],0.06371439600479789,0.1097162824260354,tvm
16,8,4,1,128,16,[16; 8; 4; 1; 128; 16],0.033485066262073815,0.20876490468780476,tvm
512,64,64,1,256,64,[512; 64; 64; 1; 256; 64],0.1452880940050818,0.048114793676226196,tvm
64,4,16,1,448,64,[64; 4; 16; 1; 448; 64],0.028428108504158445,0.24590122363027073,tvm
16,2,2,1,7168,128,[16; 2; 2; 1; 7168; 128],0.11284530797274783,0.061947694523150895,tvm
1024,32,2,1,1792,16,[1024; 32; 2; 1; 1792; 16],0.23028120899107307,0.03035639207078184,tvm
2048,16,16,1,512,16,[2048; 16; 16; 1; 512; 16],0.23217797902179882,0.03010839656766217,tvm
512,64,8,1,32,16,[512; 64; 8; 1; 32; 16],0.17620536702452227,0.03967249570606897,tvm
128,1,2,1,1792,128,[128; 1; 2; 1; 1792; 128],0.032577404752373695,0.21458144747264793,tvm
2,2,2,1,512,128,[2; 2; 2; 1; 512; 128],0.03118034399813041,0.2241959443130525,tvm
16,1,1,1,256,16,[16; 1; 1; 1; 256; 16],0.031653526253649034,0.22084448382305583,tvm
128,4,32,1,14336,64,[128; 4; 32; 1; 14336; 64],0.23890535003738478,0.029260569784530847,tvm
8,4,1,1,1024,16,[8; 4; 1; 1; 1024; 16],0.02203609899879666,0.3172297722499977,tvm
256,2,1,1,3584,16,[256; 2; 1; 1; 3584; 16],0.24291249201633036,0.028777880497791418,tvm
128,4,32,1,1792,16,[128; 4; 32; 1; 1792; 16],0.06188422249397263,0.11296104863153973,tvm
4096,8,16,1,448,16,[4096; 8; 16; 1; 448; 16],0.378126383991912,0.018487222692231367,tvm
64,4,1,1,128,64,[64; 4; 1; 1; 128; 64],0.029732116498053074,0.23511634858300184,tvm
128,16,1,1,1792,16,[128; 16; 1; 1; 1792; 16],0.06487404249492101,0.10775506501254263,tvm
32,4,8,1,1024,128,[32; 4; 8; 1; 1024; 128],0.028004322259221226,0.24962241906657257,tvm
32,16,32,1,128,128,[32; 16; 32; 1; 128; 128],0.028120660994318314,0.2485896995123648,tvm
64,8,64,1,448,16,[64; 8; 64; 1; 448; 16],0.03962763599702157,0.17640483694742923,tvm
256,64,4,1,1792,128,[256; 64; 4; 1; 1792; 128],0.09495491749839857,0.07361921689610823,tvm
256,64,32,1,512,128,[256; 64; 32; 1; 512; 128],0.1081404669675976,0.06464283780798959,tvm
8,8,1,1,64,16,[8; 8; 1; 1; 64; 16],0.01667239500238793,0.4192862912416267,tvm
8,1,64,1,3584,16,[8; 1; 64; 1; 3584; 16],0.0494364170008339,0.141403991040628,tvm
128,1,16,1,1792,64,[128; 1; 16; 1; 1792; 64],0.030556761994375847,0.22877118550562756,tvm
128,2,2,1,14336,64,[128; 2; 2; 1; 14336; 64],0.5638866749941371,0.012397006307587156,tvm
64,1,8,1,256,128,[64; 1; 8; 1; 256; 128],0.026734901504823938,0.26147493625160084,tvm
32,1,2,1,256,16,[32; 1; 2; 1; 256; 16],0.05367775750346482,0.13023097446303417,tvm
2048,8,1,1,112,16,[2048; 8; 1; 1; 112; 16],0.15086344396695495,0.04633665043599206,tvm
64,16,64,1,2048,16,[64; 16; 64; 1; 2048; 16],0.04718912825046573,0.1481380759899432,tvm
4096,32,16,1,7168,16,[4096; 32; 16; 1; 7168; 16],1.2274660830153152,0.005695071141594586,tvm
128,32,32,1,128,128,[128; 32; 32; 1; 128; 128],0.03260845375189092,0.21437712808634163,tvm
4,2,32,1,14336,16,[4; 2; 32; 1; 14336; 16],0.4293443870265037,0.01628181683026204,tvm
4096,4,4,1,896,64,[4096; 4; 4; 1; 896; 64],0.2929941560141742,0.02385886040105348,tvm
