kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
256,1,16,8,32,16,1,[256; 1; 16; 8; 32; 16; 1],0.005044048813942936,0.09899228242630438,tvm
16,4,2,1,256,64,4,[16; 4; 2; 1; 256; 64; 4],0.0037807390617672354,0.13206991982369345,tvm
8,2,32,1,1024,64,4,[8; 2; 32; 1; 1024; 64; 4],0.007995643813046627,0.0624492431675299,tvm
8,2,4,2,32,16,1,[8; 2; 4; 2; 32; 16; 1],0.0014713928280798427,0.3393532272503437,tvm
8,8,64,16,64,16,1,[8; 8; 64; 16; 64; 16; 1],0.0017444809527660254,0.28622949649876467,tvm
8,4,8,8,64,32,2,[8; 4; 8; 8; 64; 32; 2],0.0013420892187241407,0.3720482198915106,tvm
256,1,64,8,32,32,2,[256; 1; 64; 8; 32; 32; 2],0.002098175827995874,0.2379790569024164,tvm
8,8,32,4,128,32,2,[8; 8; 32; 4; 128; 32; 2],0.0019460840785541222,0.25657776571137914,tvm
16,8,32,1,512,128,8,[16; 8; 32; 1; 512; 128; 8],0.006770979562134016,0.07374441174720264,tvm
256,128,8,8,32,16,1,[256; 128; 8; 8; 32; 16; 1],0.004340924406278646,0.11502662982098774,tvm
16,8,2,2,512,64,4,[16; 8; 2; 2; 512; 64; 4],0.0043134461557201575,0.11575939208137392,tvm
128,4,2,2,128,64,4,[128; 4; 2; 2; 128; 64; 4],0.002250777609333454,0.2218441762932652,tvm
8,1,4,4,32,32,2,[8; 1; 4; 4; 32; 32; 2],0.0023109021085474524,0.21607228749112184,tvm
32,1,16,8,128,16,1,[32; 1; 16; 8; 128; 16; 1],0.002445370719215134,0.20419067785442654,tvm
2,1,64,1,512,128,8,[2; 1; 64; 1; 512; 128; 8],0.007380186940281419,0.0676570808845751,tvm
8,1,4,4,32,16,1,[8; 1; 4; 4; 32; 16; 1],0.0052404955622478155,0.09528142879444204,tvm
2,1,8,2,64,16,1,[2; 1; 8; 2; 64; 16; 1],0.003999737095000455,0.12483868136884331,tvm
16,16,32,2,1024,16,1,[16; 16; 32; 2; 1024; 16; 1],0.01192101250126143,0.041885863697321744,tvm
16,4,32,1,1024,16,1,[16; 4; 32; 1; 1024; 16; 1],0.013522652872779872,0.036924848212809176,tvm
64,64,4,1,512,128,8,[64; 64; 4; 1; 512; 128; 8],0.00611808393841784,0.08161409843144966,tvm
8,8,32,1,128,128,8,[8; 8; 32; 1; 128; 128; 8],0.0009475041247242189,0.526986523575544,tvm
2,1,16,8,16,16,1,[2; 1; 16; 8; 16; 16; 1],0.00302772604754864,0.1649164742517489,tvm
8,8,32,2,512,64,4,[8; 8; 32; 2; 512; 64; 4],0.003614951094277785,0.13812687688978598,tvm
512,16,64,16,256,16,1,[512; 16; 64; 16; 256; 16; 1],0.0035200687816541176,0.14185004206857235,tvm
128,4,16,8,128,16,1,[128; 4; 16; 8; 128; 16; 1],0.0016499547809871729,0.30262762986944347,tvm
256,4,32,8,16,16,1,[256; 4; 32; 8; 16; 16; 1],0.003459914220002247,0.1443162671129981,tvm
64,2,64,4,64,64,4,[64; 2; 64; 4; 64; 64; 4],0.007637022685230477,0.06538174958253849,tvm
128,2,16,8,32,32,2,[128; 2; 16; 8; 32; 32; 2],0.0064165350631810725,0.07781799676075643,tvm
64,16,32,16,128,16,1,[64; 16; 32; 16; 128; 16; 1],0.0015893928439254523,0.3141588982675227,tvm
32,4,1,1,512,128,8,[32; 4; 1; 1; 512; 128; 8],0.013360002623812761,0.037374386728930536,tvm
16,8,8,8,512,32,2,[16; 8; 8; 8; 512; 32; 2],0.004723941687188926,0.10570026851009587,tvm
16,1,4,1,256,16,1,[16; 1; 4; 1; 256; 16; 1],0.006407460001355503,0.07792821252981258,tvm
128,32,32,16,256,16,1,[128; 32; 32; 16; 256; 16; 1],0.004898531813523732,0.10193297170866393,tvm
256,256,64,8,32,16,1,[256; 256; 64; 8; 32; 16; 1],0.0027510534218890825,0.18150207509203234,tvm
256,64,64,16,512,16,1,[256; 64; 64; 16; 512; 16; 1],0.014892216255248059,0.03352905277520009,tvm
128,16,16,4,256,64,4,[128; 16; 16; 4; 256; 64; 4],0.0033071954367187573,0.15098046496378464,tvm
512,128,64,16,512,16,1,[512; 128; 64; 16; 512; 16; 1],0.023076485995261464,0.021637692362018887,tvm
128,1,16,16,16,16,1,[128; 1; 16; 16; 16; 16; 1],0.0026243256716043106,0.19026674553568568,tvm
32,2,16,2,128,64,4,[32; 2; 16; 2; 128; 64; 4],0.0010367466247771517,0.4816238537253341,tvm
128,4,32,4,64,64,4,[128; 4; 32; 4; 64; 64; 4],0.0026485161870368756,0.18852892317812844,tvm
4,2,1,1,256,32,2,[4; 2; 1; 1; 256; 32; 2],0.002003605046411394,0.24921174243208635,tvm
8,4,4,1,32,32,2,[8; 4; 4; 1; 32; 32; 2],0.001077811117284,0.46327403452671473,tvm
64,64,64,16,16,16,1,[64; 64; 64; 16; 16; 16; 1],0.0069452573770831805,0.07189393821595225,tvm
32,2,64,2,512,128,8,[32; 2; 64; 2; 512; 128; 8],0.003667441780635272,0.13614991992467634,tvm
8,4,4,4,1024,64,4,[8; 4; 4; 4; 1024; 64; 4],0.012417749625456054,0.04021033760725118,tvm
32,32,4,2,1024,128,8,[32; 32; 4; 2; 1024; 128; 8],0.015521934750722721,0.032168792923102305,tvm
64,8,16,4,32,32,2,[64; 8; 16; 4; 32; 32; 2],0.001053441335898242,0.4739911827516679,tvm
4,4,4,4,64,64,4,[4; 4; 4; 4; 64; 64; 4],0.0013912640001763066,0.3588980270449237,tvm
2,1,8,2,512,16,1,[2; 1; 8; 2; 512; 16; 1],0.0073931299994001165,0.06753863448937325,tvm
4,1,64,1,16,16,1,[4; 1; 64; 1; 16; 16; 1],0.003823500155704096,0.1305928820264308,tvm
1,1,16,1,512,16,1,[1; 1; 16; 1; 512; 16; 1],0.01665759000024991,0.029975639018274165,tvm
128,2,64,4,64,64,4,[128; 2; 64; 4; 64; 64; 4],0.003829782250249991,0.13037866701933543,tvm
128,2,8,8,64,16,1,[128; 2; 8; 8; 64; 16; 1],0.0023748892190269544,0.21025060906482543,tvm
8,1,8,2,1024,32,2,[8; 1; 8; 2; 1024; 32; 2],0.010182678812270751,0.049036399356934574,tvm
16,8,8,2,128,64,4,[16; 8; 8; 2; 128; 64; 4],0.00114350142166586,0.43666050194715933,tvm
64,16,32,8,32,16,1,[64; 16; 32; 8; 32; 16; 1],0.001149423445440334,0.43441075327171436,tvm
16,16,4,1,512,16,1,[16; 16; 4; 1; 512; 16; 1],0.005345182937162463,0.0934153069468141,tvm
8,8,8,2,128,128,8,[8; 8; 8; 2; 128; 128; 8],0.0017258193438465241,0.28932454983904105,tvm
2,2,32,8,1024,16,1,[2; 2; 32; 8; 1024; 16; 1],0.09641540699522011,0.005178860104657953,tvm
32,2,4,4,512,64,4,[32; 2; 4; 4; 512; 64; 4],0.007271471247804584,0.06866862121096345,tvm
64,4,8,4,128,32,2,[64; 4; 8; 4; 128; 32; 2],0.0014631127501161245,0.34127370205903446,tvm
8,8,32,4,1024,64,4,[8; 8; 32; 4; 1024; 64; 4],0.012337929125351366,0.04047047925862395,tvm
64,2,8,2,1024,128,8,[64; 2; 8; 2; 1024; 128; 8],0.0076283856251393445,0.06545577652975348,tvm
16,1,8,4,1024,64,4,[16; 1; 8; 4; 1024; 64; 4],0.021630844370520208,0.023083791654587935,tvm
8,8,1,1,32,32,2,[8; 8; 1; 1; 32; 32; 2],0.001169959617072891,0.42678558941303696,tvm
128,4,32,4,32,32,2,[128; 4; 32; 4; 32; 32; 2],0.0017037946408891003,0.29306460577980276,tvm
8,1,64,4,1024,16,1,[8; 1; 64; 4; 1024; 16; 1],0.03617981425486505,0.01380111852549828,tvm
128,1,64,2,512,64,4,[128; 1; 64; 2; 512; 64; 4],0.004254508969097515,0.11736299262469839,tvm
4,1,1,1,32,16,1,[4; 1; 1; 1; 32; 16; 1],0.0015578069373987091,0.3205287463899046,tvm
64,1,4,2,128,64,4,[64; 1; 4; 2; 128; 64; 4],0.0010005662034018314,0.49903934698599356,tvm
32,32,16,8,512,16,1,[32; 32; 16; 8; 512; 16; 1],0.004518421686952934,0.11050803562750915,tvm
256,8,64,16,32,16,1,[256; 8; 64; 16; 32; 16; 1],0.0018764511096378556,0.2660990751090078,tvm
16,2,64,2,512,16,1,[16; 2; 64; 2; 512; 16; 1],0.005646190749757807,0.08843518168126416,tvm
32,32,32,2,512,128,8,[32; 32; 32; 2; 512; 128; 8],0.0029883037495892495,0.16709208521072796,tvm
64,2,16,2,512,64,4,[64; 2; 16; 2; 512; 64; 4],0.004179818093689391,0.11946019983878517,tvm
2,2,1,1,512,16,1,[2; 2; 1; 1; 512; 16; 1],0.00712002181171556,0.07012926616886217,tvm
64,8,64,2,1024,64,4,[64; 8; 64; 2; 1024; 64; 4],0.00825432087367517,0.06049218492999846,tvm
64,8,16,2,256,64,4,[64; 8; 16; 2; 256; 64; 4],0.00206936353151832,0.24129250233551064,tvm
8,2,16,1,512,64,4,[8; 2; 16; 1; 512; 64; 4],0.00399144593757228,0.12509800021633455,tvm
16,2,8,2,128,128,8,[16; 2; 8; 2; 128; 128; 8],0.0010625875934238138,0.4699112881160376,tvm
16,16,64,2,256,16,1,[16; 16; 64; 2; 256; 16; 1],0.0026449615152159822,0.18878229489896042,tvm
8,2,64,1,1024,16,1,[8; 2; 64; 1; 1024; 16; 1],0.016157156256667804,0.030904071040090516,tvm
64,64,8,8,1024,32,2,[64; 64; 8; 8; 1024; 32; 2],0.0207943813802558,0.024012347163931955,tvm
1,1,16,2,256,16,1,[1; 1; 16; 2; 256; 16; 1],0.0074406768108019605,0.0671070545675384,tvm
64,4,4,4,256,64,4,[64; 4; 4; 4; 256; 64; 4],0.002648741702614643,0.1885128717039532,tvm
256,16,32,16,1024,16,1,[256; 16; 32; 16; 1024; 16; 1],0.018775811251543928,0.026593892432788795,tvm
32,4,32,4,64,64,4,[32; 4; 32; 4; 64; 64; 4],0.001327862304606242,0.3760343998242885,tvm
256,128,64,8,512,16,1,[256; 128; 64; 8; 512; 16; 1],0.012187701435323106,0.04096932529990774,tvm
16,16,8,4,512,16,1,[16; 16; 8; 4; 512; 16; 1],0.004751223468701937,0.10509333186517587,tvm
1,1,4,2,128,16,1,[1; 1; 4; 2; 128; 16; 1],0.0017102135470850044,0.29196465295984847,tvm
512,64,32,8,64,16,1,[512; 64; 32; 8; 64; 16; 1],0.0021895284844504204,0.22804996980308131,tvm
64,8,64,8,256,16,1,[64; 8; 64; 8; 256; 16; 1],0.0032360234999941895,0.15430107499614923,tvm
4,2,8,1,256,64,4,[4; 2; 8; 1; 256; 64; 4],0.00230909507808974,0.2162413793610361,tvm
16,4,64,2,16,16,1,[16; 4; 64; 2; 16; 16; 1],0.0016574062183281058,0.3012670637048722,tvm
32,8,4,1,1024,128,8,[32; 8; 4; 1; 1024; 128; 8],0.01323398249951424,0.03773028298777278,tvm
8,4,8,4,512,64,4,[8; 4; 8; 4; 512; 64; 4],0.005276240437524393,0.0946359269776163,tvm
16,8,64,1,256,16,1,[16; 8; 64; 1; 256; 16; 1],0.0027518048755155178,0.18145251111540486,tvm
512,32,16,8,256,16,1,[512; 32; 16; 8; 256; 16; 1],0.0030964370471338043,0.16125692115203785,tvm
16,4,16,2,256,64,4,[16; 4; 16; 2; 256; 64; 4],0.003574116311938269,0.13970499591579294,tvm
128,1,16,8,1024,16,1,[128; 1; 16; 8; 1024; 16; 1],0.0380015312548494,0.013139520652820695,tvm
64,2,8,4,64,64,4,[64; 2; 8; 4; 64; 64; 4],0.0018985687966051046,0.2629991105167004,tvm
16,8,32,8,256,16,1,[16; 8; 32; 8; 256; 16; 1],0.0026993668598152,0.18497741533216,tvm
8,2,32,4,128,32,2,[8; 2; 32; 4; 128; 32; 2],0.0021249411711323773,0.2349815192746334,tvm
512,4,8,8,256,16,1,[512; 4; 8; 8; 256; 16; 1],0.0050767655920935795,0.09835433519710571,tvm
128,128,8,8,1024,16,1,[128; 128; 8; 8; 1024; 16; 1],0.04423163599858526,0.0112887957564553,tvm
16,2,64,1,256,64,4,[16; 2; 64; 1; 256; 64; 4],0.0018596813752083108,0.26849863176479555,tvm
128,4,64,16,1024,16,1,[128; 4; 64; 16; 1024; 16; 1],0.05780884501291439,0.008637465506365976,tvm
8,2,64,4,256,64,4,[8; 2; 64; 4; 256; 64; 4],0.003848847969493363,0.12973282102063186,tvm
256,2,8,8,32,32,2,[256; 2; 8; 8; 32; 32; 2],0.0025669993592600804,0.19451578862327057,tvm
64,64,16,4,256,32,2,[64; 64; 16; 4; 256; 32; 2],0.002086242718178255,0.2393402744614115,tvm
256,16,16,8,64,16,1,[256; 16; 16; 8; 64; 16; 1],0.0025866933438010165,0.19303482802030805,tvm
8,2,32,16,512,16,1,[8; 2; 32; 16; 512; 16; 1],0.019965046500146855,0.025009804247549935,tvm
64,16,32,4,512,64,4,[64; 16; 32; 4; 512; 64; 4],0.0034390242508379743,0.1451929001780772,tvm
32,2,8,2,512,128,8,[32; 2; 8; 2; 512; 128; 8],0.0037898630307608983,0.1317519658914045,tvm
64,32,32,8,512,16,1,[64; 32; 32; 8; 512; 16; 1],0.004464953686692752,0.11183137380575135,tvm
128,2,16,4,1024,64,4,[128; 2; 16; 4; 1024; 64; 4],0.02014399287145352,0.02478763311465943,tvm
64,8,32,16,1024,16,1,[64; 8; 32; 16; 1024; 16; 1],0.028594605246325955,0.017462101695775684,tvm
2,1,8,1,64,32,2,[2; 1; 8; 1; 64; 32; 2],0.0014699443436256843,0.3396876262201225,tvm
64,64,8,4,128,64,4,[64; 64; 8; 4; 128; 64; 4],0.0011199339610357129,0.44584941803187467,tvm
4,1,32,4,64,64,4,[4; 1; 32; 4; 64; 64; 4],0.0019457226408121642,0.25662542763725193,tvm
64,16,16,8,32,32,2,[64; 16; 16; 8; 32; 32; 2],0.002019538249442121,0.247245579478298,tvm
16,1,32,2,256,128,8,[16; 1; 32; 2; 256; 128; 8],0.004281615936633898,0.11661996595483047,tvm
16,1,4,1,128,16,1,[16; 1; 4; 1; 128; 16; 1],0.004870368031333783,0.10252241751536836,tvm
16,16,2,2,256,16,1,[16; 16; 2; 2; 256; 16; 1],0.002445779530717118,0.20415654742825506,tvm
512,4,16,16,64,16,1,[512; 4; 16; 16; 64; 16; 1],0.002370382171648089,0.21065037981395812,tvm
64,2,64,16,32,16,1,[64; 2; 64; 16; 32; 16; 1],0.0026747925467134337,0.18667687158595933,tvm
16,16,8,4,16,16,1,[16; 16; 8; 4; 16; 16; 1],0.001921983202919364,0.25979514493335226,tvm
16,2,64,2,32,32,2,[16; 2; 64; 2; 32; 32; 2],0.0010117627266481577,0.4935168015292432,tvm
16,4,8,2,1024,128,8,[16; 4; 8; 2; 1024; 128; 8],0.008598156251537148,0.05807313686264282,tvm
4,2,8,2,16,16,1,[4; 2; 8; 2; 16; 16; 1],0.002023010874836473,0.2468211668917829,tvm
128,2,16,8,1024,32,2,[128; 2; 16; 8; 1024; 32; 2],0.028400892741046846,0.017581204552779842,tvm
32,1,2,2,128,128,8,[32; 1; 2; 2; 128; 128; 8],0.0009622267189115519,0.518923342023516,tvm
512,128,32,8,512,16,1,[512; 128; 32; 8; 512; 16; 1],0.01263312450464582,0.03952481467100871,tvm
16,2,8,2,64,16,1,[16; 2; 8; 2; 64; 16; 1],0.0012989996171199891,0.38438957039029076,tvm
64,16,8,8,1024,16,1,[64; 16; 8; 8; 1024; 16; 1],0.01009766024799319,0.049449267701509377,tvm
8,2,64,2,256,64,4,[8; 2; 64; 2; 256; 64; 4],0.0018549542810433195,0.26918286335394803,tvm
4,4,64,2,512,16,1,[4; 4; 64; 2; 512; 16; 1],0.010763347814645385,0.0463909476271399,tvm
32,4,16,1,256,128,8,[32; 4; 16; 1; 256; 128; 8],0.0032924043443927076,0.15165874313472452,tvm
4,1,64,2,256,16,1,[4; 1; 64; 2; 256; 16; 1],0.007639658564585261,0.06535919119168276,tvm
2,1,32,2,512,32,2,[2; 1; 32; 2; 512; 32; 2],0.015208151249680668,0.03283251833600677,tvm
8,1,1,1,128,16,1,[8; 1; 1; 1; 128; 16; 1],0.0011396732966204581,0.43812723018304817,tvm
16,2,2,2,32,16,1,[16; 2; 2; 2; 32; 16; 1],0.0012780859374288411,0.39067944505077934,tvm
64,4,8,8,256,16,1,[64; 4; 8; 8; 256; 16; 1],0.0035511477199179353,0.14060859872465226,tvm
4,1,8,4,128,32,2,[4; 1; 8; 4; 128; 32; 2],0.0038137177489261376,0.1309278603280233,tvm
64,8,16,8,256,16,1,[64; 8; 16; 8; 256; 16; 1],0.0026504680781727075,0.188390084330368,tvm
16,4,4,1,256,64,4,[16; 4; 4; 1; 256; 64; 4],0.002647665953190881,0.18858946467931056,tvm
8,4,32,1,1024,32,2,[8; 4; 32; 1; 1024; 32; 2],0.010835905122803524,0.04608031346741042,tvm
16,2,8,2,256,128,8,[16; 2; 8; 2; 256; 128; 8],0.0021828382969033555,0.22874892082948098,tvm
8,8,1,1,512,128,8,[8; 8; 1; 1; 512; 128; 8],0.00449169059356791,0.11116569459992025,tvm
16,8,1,1,512,32,2,[16; 8; 1; 1; 512; 32; 2],0.0066007382520183455,0.07564637252647069,tvm
16,16,64,8,32,16,1,[16; 16; 64; 8; 32; 16; 1],0.0013028222110733623,0.38326173787789974,tvm
16,8,64,4,1024,16,1,[16; 8; 64; 4; 1024; 16; 1],0.015982147124304902,0.031242479554111937,tvm
16,4,32,1,512,32,2,[16; 4; 32; 1; 512; 32; 2],0.004430068343936,0.11271200938590267,tvm
4,1,4,2,64,16,1,[4; 1; 4; 2; 64; 16; 1],0.002230982297078299,0.223812580411695,tvm
32,8,32,4,64,64,4,[32; 8; 32; 4; 64; 64; 4],0.001070377726591687,0.4664913070938548,tvm
8,1,16,2,64,64,4,[8; 1; 16; 2; 64; 64; 4],0.0017884630933622248,0.27919049971738785,tvm
64,4,32,2,128,128,8,[64; 4; 32; 2; 128; 128; 8],0.000901002281352703,0.554184950577769,tvm
4,1,64,2,512,64,4,[4; 1; 64; 2; 512; 64; 4],0.004462954562768573,0.11188146725207813,tvm
128,16,4,4,512,32,2,[128; 16; 4; 4; 512; 32; 2],0.0037123130005056737,0.13450425777510935,tvm
64,8,16,4,128,32,2,[64; 8; 16; 4; 128; 32; 2],0.0011049225313399802,0.4519067089313119,tvm
256,1,8,8,1024,16,1,[256; 1; 8; 8; 1024; 16; 1],0.03937572700669989,0.012680957095139951,tvm
256,4,4,4,1024,32,2,[256; 4; 4; 4; 1024; 32; 2],0.014522622994263656,0.03438234986607679,tvm
16,2,64,8,16,16,1,[16; 2; 64; 8; 16; 16; 1],0.0023081654999259626,0.2163284672515559,tvm
2,2,8,8,64,16,1,[2; 2; 8; 8; 64; 16; 1],0.0012090224449821108,0.41299638963219826,tvm
16,1,32,2,64,16,1,[16; 1; 32; 2; 64; 16; 1],0.0014077296564209973,0.3547001389680015,tvm
8,8,4,4,1024,64,4,[8; 8; 4; 4; 1024; 64; 4],0.009058322124474216,0.05512300157805301,tvm
8,8,2,2,64,32,2,[8; 8; 2; 2; 64; 32; 2],0.001070292820713803,0.46652831365242226,tvm
16,4,8,1,256,128,8,[16; 4; 8; 1; 256; 128; 8],0.003564075219401275,0.14009858771886002,tvm
64,64,64,4,256,32,2,[64; 64; 64; 4; 256; 32; 2],0.0015283328593795886,0.3267101807682127,tvm
8,1,16,4,64,32,2,[8; 1; 16; 4; 64; 32; 2],0.0039715664061077405,0.1257241737149388,tvm
128,2,32,4,128,32,2,[128; 2; 32; 4; 128; 32; 2],0.004283496562493383,0.11656876513780934,tvm
16,2,2,2,1024,16,1,[16; 2; 2; 2; 1024; 16; 1],0.00950744743749965,0.052519028692439525,tvm
256,16,8,8,256,32,2,[256; 16; 8; 8; 256; 32; 2],0.0022587351413676515,0.2210626184615732,tvm
1,1,16,1,256,32,2,[1; 1; 16; 1; 256; 32; 2],0.007281502435944276,0.06857402152295675,tvm
512,512,64,16,64,16,1,[512; 512; 64; 16; 64; 16; 1],0.0033945213126571616,0.14709641176801033,tvm
2,1,8,4,16,16,1,[2; 1; 8; 4; 16; 16; 1],0.0027596452655416215,0.18093698889371762,tvm
4,2,16,2,256,128,8,[4; 2; 16; 2; 256; 128; 8],0.0022931722496650764,0.21774286900377066,tvm
4,2,16,8,512,32,2,[4; 2; 16; 8; 512; 32; 2],0.012973753247933928,0.038487081973863024,tvm
128,1,32,4,64,64,4,[128; 1; 32; 4; 64; 64; 4],0.002053188234640402,0.2431934375706944,tvm
256,32,16,16,256,16,1,[256; 32; 16; 16; 256; 16; 1],0.01026319649827201,0.04865169490284771,tvm
128,4,32,2,256,64,4,[128; 4; 32; 2; 256; 64; 4],0.0020249650315236067,0.24658297649031957,tvm
16,8,2,2,1024,32,2,[16; 8; 2; 2; 1024; 32; 2],0.009406572877196595,0.05308223422925479,tvm
16,2,8,1,256,64,4,[16; 2; 8; 1; 256; 64; 4],0.002214380703662755,0.22549054186391174,tvm
128,4,32,4,512,32,2,[128; 4; 32; 4; 512; 32; 2],0.006013226875438704,0.08303726353672228,tvm
2,2,32,4,64,32,2,[2; 2; 32; 4; 64; 32; 2],0.0018879042499975185,0.2644847612173981,tvm
8,8,8,2,512,16,1,[8; 8; 8; 2; 512; 16; 1],0.0040252796570712235,0.12404651286395571,tvm
32,16,8,8,256,16,1,[32; 16; 8; 8; 256; 16; 1],0.002065315281470248,0.24176546275610258,tvm
4,2,64,16,32,16,1,[4; 2; 64; 16; 32; 16; 1],0.0035798798435280332,0.13948007379762065,tvm
16,4,32,1,64,16,1,[16; 4; 32; 1; 64; 16; 1],0.0014142680629447568,0.35306029871184963,tvm
16,16,8,1,256,128,8,[16; 16; 8; 1; 256; 128; 8],0.0022186903906913358,0.2250525385862053,tvm
8,1,4,1,256,128,8,[8; 1; 4; 1; 256; 128; 8],0.002504843281712965,0.19934257300937322,tvm
4,1,8,4,512,32,2,[4; 1; 8; 4; 512; 32; 2],0.00949088143534027,0.052610698823254545,tvm
2,2,64,1,512,32,2,[2; 2; 64; 1; 512; 32; 2],0.01639215037721442,0.03046103734235974,tvm
1,1,4,4,128,16,1,[1; 1; 4; 4; 128; 16; 1],0.003303597404737957,0.1511449016292926,tvm
16,1,16,4,512,32,2,[16; 1; 16; 4; 512; 32; 2],0.009455705810978543,0.05280641284145783,tvm
8,8,2,1,32,16,1,[8; 8; 2; 1; 32; 16; 1],0.0012604033436218742,0.3961604095138796,tvm
8,4,32,2,128,16,1,[8; 4; 32; 2; 128; 16; 1],0.0016764863121352391,0.29783834269779913,tvm
16,16,32,2,128,64,4,[16; 16; 32; 2; 128; 64; 4],0.0016095744213089347,0.3102198308766905,tvm
16,4,8,4,32,32,2,[16; 4; 8; 4; 32; 32; 2],0.0015807209683771362,0.3158823819959438,tvm
8,4,2,1,128,64,4,[8; 4; 2; 1; 128; 64; 4],0.0029285886093930458,0.17049916234748655,tvm
256,128,16,4,128,32,2,[256; 128; 16; 4; 128; 32; 2],0.003331810217787279,0.1498650499647949,tvm
8,8,16,1,128,32,2,[8; 8; 16; 1; 128; 32; 2],0.0012280096716494882,0.40661072651912034,tvm
16,8,32,1,16,16,1,[16; 8; 32; 1; 16; 16; 1],0.001741891968777054,0.2866549210353546,tvm
256,1,16,8,256,16,1,[256; 1; 16; 8; 256; 16; 1],0.011364719186531147,0.04393614101382058,tvm
128,64,32,2,64,64,4,[128; 64; 32; 2; 64; 64; 4],0.0011341846175128012,0.44024746681619414,tvm
4,1,32,8,16,16,1,[4; 1; 32; 8; 16; 16; 1],0.002207213172368938,0.2262227822000523,tvm
16,16,32,4,256,32,2,[16; 16; 32; 4; 256; 32; 2],0.0018644310466697789,0.2678146266947156,tvm
16,4,8,4,256,32,2,[16; 4; 8; 4; 256; 32; 2],0.003160783342536888,0.15797410029411954,tvm
16,4,1,1,32,32,2,[16; 4; 1; 1; 32; 32; 2],0.0022482414369733306,0.2220944319192476,tvm
8,2,16,1,128,16,1,[8; 2; 16; 1; 128; 16; 1],0.0017563563587827957,0.28429418794483646,tvm
128,4,16,4,512,32,2,[128; 4; 16; 4; 512; 32; 2],0.005979510311590275,0.08350548435279948,tvm
32,32,16,2,256,64,4,[32; 32; 16; 2; 256; 64; 4],0.0017182151404995238,0.290604996424802,tvm
8,4,2,1,512,64,4,[8; 4; 2; 1; 512; 64; 4],0.005228592999628745,0.0954983309653972,tvm
8,2,64,1,256,64,4,[8; 2; 64; 1; 256; 64; 4],0.0017621672031964408,0.2833567120396815,tvm
256,2,64,16,128,16,1,[256; 2; 64; 16; 128; 16; 1],0.003085956640461518,0.16180457567518805,tvm
32,4,64,8,16,16,1,[32; 4; 64; 8; 16; 16; 1],0.0031846215624682372,0.15679159830058612,tvm
32,32,64,4,128,32,2,[32; 32; 64; 4; 128; 32; 2],0.001606442593583779,0.3108246175470099,tvm
8,8,32,4,256,16,1,[8; 8; 32; 4; 256; 16; 1],0.002840316000401799,0.1757980114505813,tvm
16,2,1,1,128,16,1,[16; 2; 1; 1; 128; 16; 1],0.003379275593033526,0.14776004235679127,tvm
8,4,16,2,1024,32,2,[8; 4; 16; 2; 1024; 32; 2],0.009507684688287554,0.0525177181545593,tvm
2,1,32,4,64,32,2,[2; 1; 32; 4; 64; 32; 2],0.0020314961720941938,0.24579022674070433,tvm
64,8,8,2,256,64,4,[64; 8; 8; 2; 256; 64; 4],0.002046389749921218,0.24400137108834116,tvm
8,1,1,1,64,32,2,[8; 1; 1; 1; 64; 32; 2],0.0010086495622090297,0.4950400252673948,tvm
16,1,8,4,256,64,4,[16; 1; 8; 4; 256; 64; 4],0.00376238978242327,0.13271402848651764,tvm
16,16,64,8,128,16,1,[16; 16; 64; 8; 128; 16; 1],0.0021468344693857944,0.23258519083903098,tvm
512,8,16,16,32,16,1,[512; 8; 16; 16; 32; 16; 1],0.003850444625641103,0.1296790249720231,tvm
16,4,16,4,64,64,4,[16; 4; 16; 4; 64; 64; 4],0.003945636437492794,0.1265504089573931,tvm
256,256,32,4,512,32,2,[256; 256; 32; 4; 512; 32; 2],0.008904938000341645,0.056072474029886334,tvm
8,1,64,1,128,64,4,[8; 1; 64; 1; 128; 64; 4],0.0010112825389114732,0.49375113833109996,tvm
64,64,64,8,512,32,2,[64; 64; 64; 8; 512; 32; 2],0.007661579376872396,0.06517218972750989,tvm
32,2,2,1,512,128,8,[32; 2; 2; 1; 512; 128; 8],0.00646956349737593,0.07718015364783588,tvm
16,2,16,1,1024,64,4,[16; 2; 16; 1; 1024; 64; 4],0.007489022311347071,0.06667384392824574,tvm
512,512,16,16,64,16,1,[512; 512; 16; 16; 64; 16; 1],0.0032607958437438356,0.1531288460514644,tvm
4,4,64,2,1024,32,2,[4; 4; 64; 2; 1024; 32; 2],0.020813645125599578,0.02399012290969484,tvm
128,1,32,4,256,64,4,[128; 1; 32; 4; 256; 64; 4],0.00420279612444574,0.11880707271465726,tvm
32,8,8,2,128,64,4,[32; 8; 8; 2; 128; 64; 4],0.0010595841877147905,0.4712432580168966,tvm
8,8,32,1,1024,16,1,[8; 8; 32; 1; 1024; 16; 1],0.01629273787693819,0.03064689977420417,tvm
64,1,8,8,512,16,1,[64; 1; 8; 8; 512; 16; 1],0.012800823249563109,0.03900701501983059,tvm
32,32,8,4,512,64,4,[32; 32; 8; 4; 512; 64; 4],0.003997436780991848,0.12491051944491605,tvm
256,1,32,8,1024,16,1,[256; 1; 32; 8; 1024; 16; 1],0.039902644988615066,0.012513503926979532,tvm
4,2,4,2,512,128,8,[4; 2; 4; 2; 512; 128; 8],0.005358655844247551,0.09318043913902785,tvm
128,8,4,2,256,64,4,[128; 8; 4; 2; 256; 64; 4],0.0020963949064025655,0.2381812239845336,tvm
