i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
1,1,1,192,192,16,96,1,1,[1; 1; 1; 192; 192; 16; 96; 1; 1],0.0024399374224230996,0.08858306810282751,tvm
197,1,1,96,48,48,48,24,3,[197; 1; 1; 96; 48; 48; 48; 24; 3],0.0006572750312443532,0.32883820711696893,tvm
197,197,1,256,256,16,24,3,1,[197; 197; 1; 256; 256; 16; 24; 3; 1],0.0017913260471686954,0.12065762299317946,tvm
197,197,1,384,192,64,24,24,4,[197; 197; 1; 384; 192; 64; 24; 24; 4],0.0016097199686555541,0.13427002650508313,tvm
197,1,1,768,192,48,256,4,3,[197; 1; 1; 768; 192; 48; 256; 4; 3],0.02165957437682664,0.009978826873365794,tvm
197,197,1,768,192,32,2,1,2,[197; 197; 1; 768; 192; 32; 2; 1; 2],0.0062418208763119765,0.03462725815753447,tvm
1,1,1,96,96,16,768,16,1,[1; 1; 1; 96; 96; 16; 768; 16; 1],0.0024313808435181272,0.08889481194743624,tvm
1,1,1,128,16,16,768,3,1,[1; 1; 1; 128; 16; 16; 768; 3; 1],0.0032930270299402764,0.06563479160420459,tvm
1,1,1,768,32,16,6,1,1,[1; 1; 1; 768; 32; 16; 6; 1; 1],0.004702740376160364,0.04595982885910701,tvm
197,197,1,192,96,96,64,4,6,[197; 197; 1; 192; 96; 96; 64; 4; 6],0.0013393291874308488,0.16137716170566338,tvm
197,1,1,192,96,32,768,1,2,[197; 1; 1; 192; 96; 32; 768; 1; 2],0.001979348030545225,0.1091961289887996,tvm
197,197,1,768,32,16,128,8,1,[197; 197; 1; 768; 32; 16; 128; 8; 1],0.011866093813296175,0.018214683471906926,tvm
197,197,1,768,768,32,8,8,2,[197; 197; 1; 768; 768; 32; 8; 8; 2],0.0035623130625026533,0.06067325893735424,tvm
1,1,1,768,128,16,16,16,1,[1; 1; 1; 768; 128; 16; 16; 16; 1],0.0023054568273437326,0.09375024519811484,tvm
197,1,1,384,48,48,6,3,3,[197; 1; 1; 384; 48; 48; 6; 3; 3],0.007230003877339186,0.029894471223532244,tvm
197,1,1,768,768,16,768,3,1,[197; 1; 1; 768; 768; 16; 768; 3; 1],0.028694401757093146,0.007532380172509245,tvm
197,1,1,256,32,16,96,2,1,[197; 1; 1; 256; 32; 16; 96; 2; 1],0.004120319874346023,0.05245639888370271,tvm
197,1,1,32,32,16,64,8,1,[197; 1; 1; 32; 32; 16; 64; 8; 1],0.001590707265677338,0.13587486995296374,tvm
197,1,1,192,192,96,96,8,6,[197; 1; 1; 192; 192; 96; 96; 8; 6],0.0013787109373879503,0.15676755510957757,tvm
197,197,1,192,16,16,16,4,1,[197; 197; 1; 192; 16; 16; 16; 4; 1],0.0024503930462742574,0.08820509149981971,tvm
197,1,1,768,768,128,384,6,8,[197; 1; 1; 768; 768; 128; 384; 6; 8],0.02127098524942994,0.010161125134668375,tvm
197,1,1,32,32,16,384,32,1,[197; 1; 1; 32; 32; 16; 384; 32; 1],0.0017047041101250215,0.1267886559159475,tvm
1,1,1,768,48,16,96,12,1,[1; 1; 1; 768; 48; 16; 96; 12; 1],0.002463946734678757,0.08771989256712656,tvm
1,1,1,192,192,32,8,1,2,[1; 1; 1; 192; 192; 32; 8; 1; 2],0.0036990449680160964,0.05843052591303408,tvm
1,1,1,768,768,192,24,24,12,[1; 1; 1; 768; 768; 192; 24; 24; 12],0.004893701938271988,0.04416638887767302,tvm
197,197,1,384,384,64,256,2,4,[197; 197; 1; 384; 384; 64; 256; 2; 4],0.002544077358834329,0.08495698533167825,tvm
197,197,1,192,96,48,192,12,3,[197; 197; 1; 192; 96; 48; 192; 12; 3],0.002785653765386087,0.07758937795601695,tvm
1,1,1,192,96,48,384,3,3,[1; 1; 1; 192; 96; 48; 384; 3; 3],0.006381603623594856,0.033868782144038816,tvm
197,1,1,384,384,32,12,1,2,[197; 1; 1; 384; 384; 32; 12; 1; 2],0.008081452371698106,0.02674483903587336,tvm
197,1,1,128,128,128,768,1,8,[197; 1; 1; 128; 128; 128; 768; 1; 8],0.0021809445152030094,0.09910254082599809,tvm
1,1,1,32,32,32,768,24,2,[1; 1; 1; 32; 32; 32; 768; 24; 2],0.004487278218221036,0.04816664631568791,tvm
197,1,1,384,192,96,4,4,6,[197; 1; 1; 384; 192; 96; 4; 4; 6],0.007053195997286821,0.030643858888975313,tvm
197,197,1,256,64,16,8,2,1,[197; 197; 1; 256; 64; 16; 8; 2; 1],0.003869650407068548,0.05585443647889564,tvm
197,197,1,384,128,32,16,1,2,[197; 197; 1; 384; 128; 32; 16; 1; 2],0.0020951340320607414,0.1031614873080715,tvm
197,197,1,128,32,16,24,24,1,[197; 197; 1; 128; 32; 16; 24; 24; 1],0.005438777061499422,0.039740026188452696,tvm
197,197,1,384,32,32,6,1,2,[197; 197; 1; 384; 32; 32; 6; 1; 2],0.0017178583429995342,0.12581779151809927,tvm
197,1,1,256,256,128,16,4,8,[197; 1; 1; 256; 256; 128; 16; 4; 8],0.009320124125224538,0.023190371711056555,tvm
197,1,1,256,256,128,12,3,8,[197; 1; 1; 256; 256; 128; 12; 3; 8],0.009261384122510208,0.023337455827127596,tvm
197,197,1,48,16,16,384,6,1,[197; 197; 1; 48; 16; 16; 384; 6; 1],0.003309598405394354,0.06530615391428106,tvm
197,197,1,384,32,32,64,8,2,[197; 197; 1; 384; 32; 32; 64; 8; 2],0.006595076560188318,0.03277249943721217,tvm
1,1,1,384,96,32,64,8,2,[1; 1; 1; 384; 96; 32; 64; 8; 2],0.004729718280941597,0.04569767796278006,tvm
1,1,1,256,256,64,16,8,4,[1; 1; 1; 256; 256; 64; 16; 8; 4],0.009207522936776513,0.023473972787388015,tvm
1,1,1,768,384,64,96,32,4,[1; 1; 1; 768; 384; 64; 96; 32; 4],0.010993297626555432,0.019660810632020145,tvm
197,197,1,768,128,16,384,4,1,[197; 197; 1; 768; 128; 16; 384; 4; 1],0.013344124126888346,0.0161971771846477,tvm
197,1,1,192,32,16,96,8,1,[197; 1; 1; 192; 32; 16; 96; 8; 1],0.007976416560268262,0.027097022983197074,tvm
197,197,1,768,96,16,768,3,1,[197; 197; 1; 768; 96; 16; 768; 3; 1],0.013972612250654493,0.015468628126213031,tvm
1,1,1,256,32,32,768,12,2,[1; 1; 1; 256; 32; 32; 768; 12; 2],0.00915607949718833,0.02360586132126908,tvm
197,197,1,128,128,64,2,2,4,[197; 197; 1; 128; 128; 64; 2; 2; 4],0.0031622742189938435,0.0683486402156206,tvm
197,197,1,384,384,16,96,48,1,[197; 197; 1; 384; 384; 16; 96; 48; 1],0.005539617968679522,0.03901661523938327,tvm
1,1,1,96,48,48,768,24,3,[1; 1; 1; 96; 48; 48; 768; 24; 3],0.006450878689065576,0.033505070126880775,tvm
1,1,1,384,128,128,64,2,8,[1; 1; 1; 384; 128; 128; 64; 2; 8],0.0065523321864020545,0.032986292011520514,tvm
1,1,1,384,96,48,384,2,3,[1; 1; 1; 384; 96; 48; 384; 2; 3],0.006739769374689786,0.032068922665041646,tvm
197,1,1,768,32,16,192,32,1,[197; 1; 1; 768; 32; 16; 192; 32; 1],0.028192508762003854,0.007666474263845554,tvm
197,1,1,768,256,128,4,2,8,[197; 1; 1; 768; 256; 128; 4; 2; 8],0.022442977380705997,0.009630502191877348,tvm
197,197,1,192,32,16,256,64,1,[197; 197; 1; 192; 32; 16; 256; 64; 1],0.006446664188842988,0.033526974032741415,tvm
197,1,1,768,768,96,24,4,6,[197; 1; 1; 768; 768; 96; 24; 4; 6],0.02153739549976308,0.01003543547591539,tvm
1,1,1,384,96,96,12,6,6,[1; 1; 1; 384; 96; 96; 12; 6; 6],0.002260424780615722,0.09561793195271412,tvm
1,1,1,32,32,32,192,2,2,[1; 1; 1; 32; 32; 32; 192; 2; 2],0.002360796906032192,0.0915526203481883,tvm
197,1,1,384,48,16,192,64,1,[197; 1; 1; 384; 48; 16; 192; 64; 1],0.009716100874356925,0.02224525513393748,tvm
197,1,1,192,192,64,192,48,4,[197; 1; 1; 192; 192; 64; 192; 48; 4],0.001346072921933228,0.16056867301566916,tvm
197,197,1,768,768,128,48,3,8,[197; 197; 1; 768; 768; 128; 48; 3; 8],0.005370044687879272,0.040248667454292515,tvm
197,197,1,384,96,48,6,3,3,[197; 197; 1; 384; 96; 48; 6; 3; 3],0.0013452584530568856,0.16066588718770405,tvm
197,197,1,768,128,32,48,48,2,[197; 197; 1; 768; 128; 32; 48; 48; 2],0.00663517293651239,0.032574455093366386,tvm
1,1,1,192,192,48,96,12,3,[1; 1; 1; 192; 192; 48; 96; 12; 3],0.002372908890720282,0.09108531039787866,tvm
1,1,1,256,32,32,32,1,2,[1; 1; 1; 256; 32; 32; 32; 1; 2],0.002325341546566051,0.09294855767589215,tvm
1,1,1,128,64,16,256,64,1,[1; 1; 1; 128; 64; 16; 256; 64; 1],0.002436914171994431,0.08869296479171888,tvm
197,1,1,768,16,16,256,2,1,[197; 1; 1; 768; 16; 16; 256; 2; 1],0.028318796248640865,0.007632285672012494,tvm
197,197,1,192,64,32,384,16,2,[197; 197; 1; 192; 64; 32; 384; 16; 2],0.0017170315313705942,0.1258783772506581,tvm
197,1,1,768,384,192,48,6,12,[197; 1; 1; 768; 384; 192; 48; 6; 12],0.022415699742850848,0.00964222153832501,tvm
197,197,1,48,16,16,12,3,1,[197; 197; 1; 48; 16; 16; 12; 3; 1],0.0005246023515610432,0.41200185667103884,tvm
197,1,1,128,128,64,768,6,4,[197; 1; 1; 128; 128; 64; 768; 6; 4],0.0010833347732841503,0.19951094360418148,tvm
197,197,1,192,192,192,384,1,12,[197; 197; 1; 192; 192; 192; 384; 1; 12],0.002640864266140852,0.08184333652747265,tvm
1,1,1,64,32,32,96,48,2,[1; 1; 1; 64; 32; 32; 96; 48; 2],0.004636493906218675,0.04661650532253476,tvm
197,197,1,192,64,16,2,2,1,[197; 197; 1; 192; 64; 16; 2; 2; 1],0.0016165878441825043,0.1336995967370036,tvm
197,197,1,768,768,64,32,8,4,[197; 197; 1; 768; 768; 64; 32; 8; 4],0.005419163280748762,0.039883858754534394,tvm
197,197,1,768,16,16,32,2,1,[197; 197; 1; 768; 16; 16; 32; 2; 1],0.006193545907080988,0.03489715683063501,tvm
1,1,1,192,192,16,768,8,1,[1; 1; 1; 192; 192; 16; 768; 8; 1],0.002376245000050403,0.09095743193675665,tvm
197,197,1,192,192,192,256,64,12,[197; 197; 1; 192; 192; 192; 256; 64; 12],0.0013819703594890598,0.15639781372521824,tvm
1,1,1,768,192,32,64,32,2,[1; 1; 1; 768; 192; 32; 64; 32; 2],0.0043568033433984965,0.049609111502505056,tvm
197,1,1,256,32,32,24,6,2,[197; 1; 1; 256; 32; 32; 24; 6; 2],0.005206413687119493,0.04151363219404933,tvm
1,1,1,256,128,16,48,8,1,[1; 1; 1; 256; 128; 16; 48; 8; 1],0.00917605368886143,0.02355447670489396,tvm
197,1,1,64,64,16,192,6,1,[197; 1; 1; 64; 64; 16; 192; 6; 1],0.0020655104535762803,0.10464103073548583,tvm
197,197,1,768,384,128,64,64,8,[197; 197; 1; 768; 384; 128; 64; 64; 8],0.006213176844539703,0.03478689698766415,tvm
1,1,1,768,192,16,16,16,1,[1; 1; 1; 768; 192; 16; 16; 16; 1],0.0024032508281379705,0.08993532440581954,tvm
197,1,1,192,96,32,24,1,2,[197; 1; 1; 192; 96; 32; 24; 1; 2],0.0020520532025329885,0.10532726080900344,tvm
197,197,1,768,768,96,768,32,6,[197; 197; 1; 768; 768; 96; 768; 32; 6],0.021669489120540675,0.009974261121470778,tvm
197,1,1,768,32,16,6,3,1,[197; 1; 1; 768; 32; 16; 6; 3; 1],0.021234273626760114,0.010178692554133797,tvm
197,1,1,384,32,32,256,4,2,[197; 1; 1; 384; 32; 32; 256; 4; 2],0.007275138999830233,0.029709005266041852,tvm
197,1,1,256,256,16,96,32,1,[197; 1; 1; 256; 256; 16; 96; 32; 1],0.004123700937270769,0.052413389366734994,tvm
197,197,1,384,128,64,16,2,4,[197; 197; 1; 384; 128; 64; 16; 2; 4],0.001766688093994162,0.12234029514994686,tvm
197,197,1,384,384,96,256,16,6,[197; 197; 1; 384; 384; 96; 256; 16; 6],0.002854447984645958,0.07571941896287547,tvm
197,197,1,768,128,32,24,2,2,[197; 197; 1; 768; 128; 32; 24; 2; 2],0.004363450936580193,0.04953353343455672,tvm
197,197,1,256,256,64,768,8,4,[197; 197; 1; 256; 256; 64; 768; 8; 4],0.002249784218292916,0.0960701657962303,tvm
197,197,1,128,128,128,192,64,8,[197; 197; 1; 128; 128; 128; 192; 64; 8],0.0008335221327797626,0.2593058232735035,tvm
1,1,1,192,16,16,96,6,1,[1; 1; 1; 192; 16; 16; 96; 6; 1],0.00711170343492995,0.030391754216797115,tvm
197,197,1,64,64,64,32,4,4,[197; 197; 1; 64; 64; 64; 32; 4; 4],0.0011888500393979484,0.18180353761572648,tvm
1,1,1,768,256,128,3,3,8,[1; 1; 1; 768; 256; 128; 3; 3; 8],0.00446806365653174,0.048373783247509884,tvm
1,1,1,128,16,16,24,12,1,[1; 1; 1; 128; 16; 16; 24; 12; 1],0.007128182125597959,0.030321495585946722,tvm
197,1,1,96,96,48,4,1,3,[197; 1; 1; 96; 96; 48; 4; 1; 3],0.0021717574063586653,0.09952177081303704,tvm
197,197,1,768,128,16,6,6,1,[197; 197; 1; 768; 128; 16; 6; 6; 1],0.003536536249157507,0.06111548917634655,tvm
197,1,1,768,384,48,48,6,3,[197; 1; 1; 768; 384; 48; 48; 6; 3],0.02152584950090386,0.010040818265874588,tvm
1,1,1,384,384,96,384,64,6,[1; 1; 1; 384; 384; 96; 384; 64; 6],0.002376113093305321,0.09096248131711722,tvm
197,1,1,384,384,128,6,6,8,[197; 1; 1; 384; 384; 128; 6; 6; 8],0.008845376378303627,0.02443504194884173,tvm
197,197,1,192,48,16,128,16,1,[197; 197; 1; 192; 48; 16; 128; 16; 1],0.006928838625753997,0.031193848569914237,tvm
197,197,1,768,32,32,128,1,2,[197; 197; 1; 768; 32; 32; 128; 1; 2],0.006961744998989161,0.031046403292353534,tvm
197,1,1,256,256,32,96,6,2,[197; 1; 1; 256; 256; 32; 96; 6; 2],0.0028663103130384116,0.07540605142226496,tvm
1,1,1,768,384,16,2,2,1,[1; 1; 1; 768; 384; 16; 2; 2; 1],0.0026995773278031265,0.08006332718501227,tvm
197,1,1,768,256,16,48,12,1,[197; 1; 1; 768; 256; 16; 48; 12; 1],0.024692512495676056,0.008753145023010151,tvm
197,1,1,384,96,16,24,1,1,[197; 1; 1; 384; 96; 16; 24; 1; 1],0.007436451560351998,0.029064553315924804,tvm
197,1,1,192,32,32,32,2,2,[197; 1; 1; 192; 32; 32; 32; 2; 2],0.0017350985162920551,0.12456764894193606,tvm
197,1,1,768,384,192,384,32,12,[197; 1; 1; 768; 384; 192; 384; 32; 12],0.022613225621171296,0.009557997009271763,tvm
197,1,1,96,96,16,256,16,1,[197; 1; 1; 96; 96; 16; 256; 16; 1],0.0016682819368725177,0.129556724244302,tvm
197,197,1,384,96,48,64,16,3,[197; 197; 1; 384; 96; 48; 64; 16; 3],0.002748711672211357,0.0786321624935143,tvm
197,197,1,768,384,64,6,3,4,[197; 197; 1; 768; 384; 64; 6; 3; 4],0.0031980505318642827,0.06758402992811596,tvm
197,197,1,768,32,32,24,6,2,[197; 197; 1; 768; 32; 32; 24; 6; 2],0.0037610002182191238,0.057467995298199216,tvm
197,1,1,96,96,96,192,3,6,[197; 1; 1; 96; 96; 96; 192; 3; 6],0.0006308180586529488,0.342629922990288,tvm
197,197,1,384,96,32,128,8,2,[197; 197; 1; 384; 96; 32; 128; 8; 2],0.0034155620323872427,0.0632801105082193,tvm
197,1,1,768,256,16,96,6,1,[197; 1; 1; 768; 256; 16; 96; 6; 1],0.027560908754821867,0.007842163144178944,tvm
197,197,1,64,32,32,96,32,2,[197; 197; 1; 64; 32; 32; 96; 32; 2],0.001135165976393182,0.1904013574683465,tvm
197,1,1,192,64,64,64,64,4,[197; 1; 1; 192; 64; 64; 64; 64; 4],0.0016132622504301253,0.13397520632464854,tvm
197,1,1,768,96,48,48,3,3,[197; 1; 1; 768; 96; 48; 48; 3; 3],0.021410441120679025,0.010094941138246298,tvm
197,197,1,384,384,192,16,4,12,[197; 197; 1; 384; 384; 192; 16; 4; 12],0.0015968464067555033,0.13535249347887726,tvm
1,1,1,256,128,32,12,12,2,[1; 1; 1; 256; 128; 32; 12; 12; 2],0.002278465858580603,0.09486082139136727,tvm
1,1,1,768,96,16,24,2,1,[1; 1; 1; 768; 96; 16; 24; 2; 1],0.004679288687839289,0.04619017061692478,tvm
197,197,1,128,128,32,768,32,2,[197; 197; 1; 128; 128; 32; 768; 32; 2],0.002511707578378264,0.08605187352131823,tvm
197,197,1,384,192,32,768,64,2,[197; 197; 1; 384; 192; 32; 768; 64; 2],0.004023784187666024,0.053714894431878595,tvm
197,1,1,256,128,128,96,4,8,[197; 1; 1; 256; 128; 128; 96; 4; 8],0.0025510631094221026,0.08472434180826864,tvm
197,197,1,192,192,64,256,8,4,[197; 197; 1; 192; 192; 64; 256; 8; 4],0.004463785313419066,0.048420147404354255,tvm
197,197,1,768,128,128,768,2,8,[197; 197; 1; 768; 128; 128; 768; 2; 8],0.006448053187341429,0.033519751865796484,tvm
1,1,1,384,192,32,3,3,2,[1; 1; 1; 384; 192; 32; 3; 3; 2],0.0028792749226340675,0.07506651801746413,tvm
197,1,1,64,64,32,32,8,2,[197; 1; 1; 64; 64; 32; 32; 8; 2],0.002659918141034723,0.08125706559265178,tvm
197,1,1,96,96,16,192,32,1,[197; 1; 1; 96; 96; 16; 192; 32; 1],0.003283316656961688,0.06582890578003268,tvm
1,1,1,768,192,192,32,4,12,[1; 1; 1; 768; 192; 192; 32; 4; 12],0.00452824600142776,0.04773087477778252,tvm
1,1,1,256,32,32,24,2,2,[1; 1; 1; 256; 32; 32; 24; 2; 2],0.004320175592511077,0.05002971250330924,tvm
197,1,1,768,32,32,768,1,2,[197; 1; 1; 768; 32; 32; 768; 1; 2],0.021451941749546677,0.010075411605185356,tvm
197,197,1,768,192,32,384,3,2,[197; 197; 1; 768; 192; 32; 384; 3; 2],0.007177441122621531,0.030113398238256765,tvm
197,197,1,48,48,16,48,16,1,[197; 197; 1; 48; 48; 16; 48; 16; 1],0.003748632312635891,0.0576576001142037,tvm
197,197,1,768,384,32,768,1,2,[197; 197; 1; 768; 384; 32; 768; 1; 2],0.015622222250385676,0.013835236715557989,tvm
1,1,1,192,96,32,6,1,2,[1; 1; 1; 192; 96; 32; 6; 1; 2],0.002319692202945589,0.09317492320002102,tvm
197,1,1,96,32,32,768,64,2,[197; 1; 1; 96; 32; 32; 768; 64; 2],0.0017181639841510332,0.12579541001375313,tvm
197,1,1,96,96,32,12,1,2,[197; 1; 1; 96; 96; 32; 12; 1; 2],0.0015328498670896806,0.1410034651779094,tvm
197,1,1,768,768,32,12,6,2,[197; 1; 1; 768; 768; 32; 12; 6; 2],0.021565090122749098,0.01002254762798969,tvm
197,197,1,768,768,64,6,6,4,[197; 197; 1; 768; 768; 64; 6; 6; 4],0.0031862935011304216,0.06783340667784135,tvm
197,1,1,192,32,32,768,24,2,[197; 1; 1; 192; 32; 32; 768; 24; 2],0.0017295788593401085,0.12496518542069039,tvm
197,1,1,384,32,32,128,8,2,[197; 1; 1; 384; 32; 32; 128; 8; 2],0.007125638559955405,0.030332319137233298,tvm
1,1,1,384,32,32,192,3,2,[1; 1; 1; 384; 32; 32; 192; 3; 2],0.002399158514890587,0.09008872965903203,tvm
197,1,1,384,16,16,96,48,1,[197; 1; 1; 384; 16; 16; 96; 48; 1],0.01088095793966204,0.01986379729208438,tvm
197,1,1,768,768,16,8,4,1,[197; 1; 1; 768; 768; 16; 8; 4; 1],0.021553613121795934,0.01002788449601407,tvm
197,1,1,192,64,32,96,48,2,[197; 1; 1; 192; 64; 32; 96; 48; 2],0.0018725653908404638,0.11542301481932975,tvm
197,1,1,384,128,128,768,8,8,[197; 1; 1; 384; 128; 128; 768; 8; 8],0.0065524021883902606,0.03298593960549324,tvm
197,197,1,768,192,192,128,16,12,[197; 197; 1; 768; 192; 192; 128; 16; 12],0.005489636405400233,0.039371850318634154,tvm
197,1,1,48,48,48,768,1,3,[197; 1; 1; 48; 48; 48; 768; 1; 3],0.000827197023681947,0.2612885886546014,tvm
197,197,1,96,32,16,768,6,1,[197; 197; 1; 96; 32; 16; 768; 6; 1],0.0033826325307018124,0.06389613441466542,tvm
197,197,1,384,64,16,24,3,1,[197; 197; 1; 384; 64; 16; 24; 3; 1],0.0027224972182011697,0.07938929796224024,tvm
197,197,1,384,192,48,48,4,3,[197; 197; 1; 384; 192; 48; 48; 4; 3],0.002767633437542827,0.07809456986797887,tvm
1,1,1,768,64,32,256,32,2,[1; 1; 1; 768; 64; 32; 256; 32; 2],0.004607478595062275,0.0469100698783,tvm
197,197,1,768,16,16,96,3,1,[197; 197; 1; 768; 16; 16; 96; 3; 1],0.011082537690526806,0.01950249562804499,tvm
197,1,1,32,32,16,192,24,1,[197; 1; 1; 32; 32; 16; 192; 24; 1],0.001617607609659899,0.1336153103919841,tvm
1,1,1,384,96,96,768,16,6,[1; 1; 1; 384; 96; 96; 768; 16; 6],0.002251875031106465,0.09598096691491058,tvm
1,1,1,768,96,48,6,2,3,[1; 1; 1; 768; 96; 48; 6; 2; 3],0.004218125937768491,0.0512400876706601,tvm
197,1,1,192,192,48,24,12,3,[197; 1; 1; 192; 192; 48; 24; 12; 3],0.0035504225015756674,0.060876457030458145,tvm
1,1,1,384,96,48,384,4,3,[1; 1; 1; 384; 96; 48; 384; 4; 3],0.00897832812188426,0.02407320604938892,tvm
197,197,1,384,96,48,24,4,3,[197; 197; 1; 384; 96; 48; 24; 4; 3],0.0018869910627472564,0.11454062879474923,tvm
1,1,1,128,32,32,192,24,2,[1; 1; 1; 128; 32; 32; 192; 24; 2],0.004337065749496105,0.0498348780813974,tvm
197,1,1,768,384,32,768,6,2,[197; 1; 1; 768; 384; 32; 768; 6; 2],0.021590282747638412,0.010010852816681355,tvm
197,1,1,768,192,192,96,1,12,[197; 1; 1; 768; 192; 192; 96; 1; 12],0.022191452750121243,0.00973965721356219,tvm
197,197,1,384,192,96,384,1,6,[197; 197; 1; 384; 192; 96; 384; 1; 6],0.0028396536563377595,0.07611391000967713,tvm
197,197,1,32,32,32,96,12,2,[197; 197; 1; 32; 32; 32; 96; 12; 2],0.0008811712109491054,0.24528393593833203,tvm
197,197,1,768,48,16,32,32,1,[197; 197; 1; 768; 48; 16; 32; 32; 1],0.007884271377406549,0.027413711744691236,tvm
197,1,1,192,96,48,96,16,3,[197; 1; 1; 192; 96; 48; 96; 16; 3],0.0013585701403826533,0.15909163349951583,tvm
1,1,1,768,384,48,768,32,3,[1; 1; 1; 768; 384; 48; 768; 32; 3],0.002415596328319225,0.08947568777252254,tvm
1,1,1,256,64,32,384,24,2,[1; 1; 1; 256; 64; 32; 384; 24; 2],0.004354324031737633,0.049637358469826906,tvm
197,197,1,768,128,16,384,1,1,[197; 197; 1; 768; 128; 16; 384; 1; 1],0.013403185752395075,0.01612580373427417,tvm
197,1,1,384,96,48,64,2,3,[197; 1; 1; 384; 96; 48; 64; 2; 3],0.007277939814230194,0.029697572166582174,tvm
1,1,1,256,256,64,4,1,4,[1; 1; 1; 256; 256; 64; 4; 1; 4],0.006125679905380821,0.035283780118397494,tvm
1,1,1,384,192,64,96,24,4,[1; 1; 1; 384; 192; 64; 96; 24; 4],0.004515046250162413,0.047870416133471066,tvm
197,1,1,768,192,32,16,4,2,[197; 1; 1; 768; 192; 32; 16; 4; 2],0.021647799374477472,0.009984254709601858,tvm
197,197,1,768,48,16,24,6,1,[197; 197; 1; 768; 48; 16; 24; 6; 1],0.006015901562932413,0.035927639539332513,tvm
197,1,1,192,64,32,192,12,2,[197; 1; 1; 192; 64; 32; 192; 12; 2],0.00168293914066453,0.12842837725658834,tvm
197,197,1,192,48,16,8,4,1,[197; 197; 1; 192; 48; 16; 8; 4; 1],0.0008011485783754324,0.2697840933518541,tvm
1,1,1,768,128,64,2,1,4,[1; 1; 1; 768; 128; 64; 2; 1; 4],0.0052900118425895926,0.040857591492902655,tvm
197,1,1,768,128,16,32,1,1,[197; 1; 1; 768; 128; 16; 32; 1; 1],0.022824225248768926,0.009469637654789647,tvm
197,197,1,768,192,48,96,16,3,[197; 197; 1; 768; 192; 48; 96; 16; 3],0.00559464640537044,0.03863285133617514,tvm
1,1,1,384,384,128,192,3,8,[1; 1; 1; 384; 384; 128; 192; 3; 8],0.0023634016870346386,0.09145171726111875,tvm
197,197,1,64,64,64,48,4,4,[197; 197; 1; 64; 64; 64; 48; 4; 4],0.0009201209140883293,0.2349008043918826,tvm
1,1,1,48,16,16,48,16,1,[1; 1; 1; 48; 16; 16; 48; 16; 1],0.002435550203699677,0.0887426350435412,tvm
197,1,1,256,128,128,256,16,8,[197; 1; 1; 256; 128; 128; 256; 16; 8],0.002023605874455825,0.10680792420375092,tvm
197,197,1,768,768,192,256,32,12,[197; 197; 1; 768; 768; 192; 256; 32; 12],0.006953372314455919,0.03108378684222016,tvm
1,1,1,256,64,64,64,8,4,[1; 1; 1; 256; 64; 64; 64; 8; 4],0.002374991860051523,0.09100542468909935,tvm
1,1,1,128,128,32,32,16,2,[1; 1; 1; 128; 128; 32; 32; 16; 2],0.0033881343115353957,0.06379237745129304,tvm
197,1,1,32,32,16,6,6,1,[197; 1; 1; 32; 32; 16; 6; 6; 1],0.0019211093904232257,0.11250642151591755,tvm
1,1,1,768,384,96,384,4,6,[1; 1; 1; 768; 384; 96; 384; 4; 6],0.0065048462492995895,0.03322709478035941,tvm
197,197,1,256,128,16,12,12,1,[197; 197; 1; 256; 128; 16; 12; 12; 1],0.002428702266115579,0.08899285263270601,tvm
197,1,1,384,384,16,768,64,1,[197; 1; 1; 384; 384; 16; 768; 64; 1],0.01124739412261988,0.019216641695027358,tvm
197,1,1,768,256,32,192,32,2,[197; 1; 1; 768; 256; 32; 192; 32; 2],0.021087593122501858,0.010249493225782615,tvm
1,1,1,256,64,32,24,8,2,[1; 1; 1; 256; 64; 32; 24; 8; 2],0.004349563281721203,0.04969168830476548,tvm
1,1,1,768,32,16,384,24,1,[1; 1; 1; 768; 32; 16; 384; 24; 1],0.00459999337545014,0.046986403069763635,tvm
1,1,1,192,192,192,12,3,12,[1; 1; 1; 192; 192; 192; 12; 3; 12],0.008289854376926087,0.026072489700028654,tvm
1,1,1,192,48,16,6,1,1,[1; 1; 1; 192; 48; 16; 6; 1; 1],0.0075959348141623195,0.028454317756145524,tvm
197,197,1,768,128,128,96,4,8,[197; 197; 1; 768; 128; 128; 96; 4; 8],0.005408205312050995,0.0399646704195066,tvm
197,197,1,192,64,16,2,1,1,[197; 197; 1; 192; 64; 16; 2; 1; 1],0.003732855217094766,0.057901292787176366,tvm
197,197,1,192,64,32,24,2,2,[197; 197; 1; 192; 64; 32; 24; 2; 2],0.0013338657577151025,0.16203815234554295,tvm
197,197,1,384,128,64,32,1,4,[197; 197; 1; 384; 128; 64; 32; 1; 4],0.00173371070286521,0.12466736376486844,tvm
197,1,1,16,16,16,8,1,1,[197; 1; 1; 16; 16; 16; 8; 1; 1],0.0051902069371863035,0.04164326114024162,tvm
197,197,1,768,96,48,768,12,3,[197; 197; 1; 768; 96; 48; 768; 12; 3],0.006808686124713859,0.031744324660908964,tvm
197,1,1,768,128,32,768,24,2,[197; 1; 1; 768; 128; 32; 768; 24; 2],0.021383833503932692,0.010107502137883423,tvm
1,1,1,384,96,16,128,2,1,[1; 1; 1; 384; 96; 16; 128; 2; 1],0.0023974071564225596,0.09015454145038315,tvm
