kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
14,2,64,2,32,32,2,[14; 2; 64; 2; 32; 32; 2],0.13448980799876153,0.41582372795006384,tvm
16,1,2,2,256,16,1,[16; 1; 2; 2; 256; 16; 1],0.1575321169802919,0.35500096364685896,tvm
128,4,32,4,1024,32,2,[128; 4; 32; 4; 1024; 32; 2],0.2734267460182309,0.20453029613132492,tvm
16,8,4,1,32,16,1,[16; 8; 4; 1; 32; 16; 1],0.3750779021065682,0.14909983504558483,tvm
56,14,32,8,256,16,1,[56; 14; 32; 8; 256; 16; 1],0.1620289220008999,0.3451485860840494,tvm
56,14,16,1,256,128,8,[56; 14; 16; 1; 256; 128; 8],0.20751922100316733,0.2694885469547892,tvm
256,32,8,8,64,32,2,[256; 32; 8; 8; 64; 32; 2],0.23855118791107088,0.23443208907507587,tvm
112,1,4,4,512,32,2,[112; 1; 4; 4; 512; 32; 2],0.3544769349973649,0.15776499910706196,tvm
14,7,16,1,128,16,1,[14; 7; 16; 1; 128; 16; 1],0.17372288892511278,0.32191528519561213,tvm
28,14,8,4,1024,64,4,[28; 14; 8; 4; 1024; 64; 4],0.11404661100823432,0.49036137802723084,tvm
2,2,64,2,512,16,1,[2; 2; 64; 2; 512; 16; 1],0.6096734340535477,0.09172788284624768,tvm
1,1,2,1,1024,64,4,[1; 1; 2; 1; 1024; 64; 4],0.3992526299552992,0.14007184708988557,tvm
16,4,64,4,256,16,1,[16; 4; 64; 4; 256; 16; 1],0.22098582901526242,0.2530662422225768,tvm
14,14,1,1,256,16,1,[14; 14; 1; 1; 256; 16; 1],0.1839913340518251,0.303949387733561,tvm
224,28,64,16,2048,16,1,[224; 28; 64; 16; 2048; 16; 1],0.8370467950589955,0.06681114325202306,tvm
28,4,32,8,32,32,2,[28; 4; 32; 8; 32; 32; 2],0.1867505330592394,0.29945860082548514,tvm
14,7,64,1,64,32,2,[14; 7; 64; 1; 64; 32; 2],0.14115075091831386,0.39620089138383296,tvm
224,8,16,4,512,32,2,[224; 8; 16; 4; 512; 32; 2],0.2258311560144648,0.2476365720315018,tvm
128,8,16,2,256,64,4,[128; 8; 16; 2; 256; 64; 4],0.4697213650215417,0.11905792986607842,tvm
2,2,8,4,64,64,4,[2; 2; 8; 4; 64; 64; 4],0.23322552896570414,0.23978529958252115,tvm
224,28,16,8,1024,16,1,[224; 28; 16; 8; 1024; 16; 1],0.2193921610014513,0.25490451927752966,tvm
64,8,16,8,16,16,1,[64; 8; 16; 8; 16; 16; 1],0.19269414397422224,0.29022186237696257,tvm
4,2,16,1,2048,64,4,[4; 2; 16; 1; 2048; 64; 4],0.2132064689649269,0.2622999836957715,tvm
7,1,4,4,512,64,4,[7; 1; 4; 4; 512; 64; 4],0.22819501906633377,0.24507131471207455,tvm
64,32,16,8,256,16,1,[64; 32; 16; 8; 256; 16; 1],0.19546477508265525,0.2861080893459448,tvm
448,112,64,16,16,16,1,[448; 112; 64; 16; 16; 16; 1],0.6121646229876205,0.09135459847450912,tvm
112,56,64,8,1024,32,2,[112; 56; 64; 8; 1024; 32; 2],0.3668638300150633,0.15243817666908485,tvm
4,1,32,4,128,32,2,[4; 1; 32; 4; 128; 32; 2],0.22995446191634983,0.24319620879405565,tvm
28,7,1,1,256,64,4,[28; 7; 1; 1; 256; 64; 4],0.23301224200986326,0.24000478623336066,tvm
56,14,32,2,512,128,8,[56; 14; 32; 2; 512; 128; 8],0.11882193200290203,0.47065430085724813,tvm
16,1,64,4,128,64,4,[16; 1; 64; 4; 128; 64; 4],0.22809569106902927,0.24517803502219107,tvm
4,4,2,1,4096,16,1,[4; 4; 2; 1; 4096; 16; 1],0.22035396203864366,0.2537919119581153,tvm
16,1,8,8,512,32,2,[16; 1; 8; 8; 512; 32; 2],0.316326203988865,0.17679235114932784,tvm
128,16,32,8,128,32,2,[128; 16; 32; 8; 128; 32; 2],0.20216843707021326,0.2766210895418401,tvm
56,8,2,1,1024,128,8,[56; 8; 2; 1; 1024; 128; 8],0.19051878002937883,0.2935356468517676,tvm
56,56,8,8,512,32,2,[56; 56; 8; 8; 512; 32; 2],0.20872226601932198,0.267935253865806,tvm
7,7,8,8,4096,32,2,[7; 7; 8; 8; 4096; 32; 2],0.31139949103817344,0.1795894179110196,tvm
2,1,2,2,32,16,1,[2; 1; 2; 2; 32; 16; 1],0.25403250998351723,0.22014526147445435,tvm
56,28,32,2,64,64,4,[56; 28; 32; 2; 64; 64; 4],0.1515310009708628,0.3690601459439096,tvm
112,2,32,4,64,32,2,[112; 2; 32; 4; 64; 32; 2],0.4580495139816776,0.12209172071203278,tvm
1,1,16,1,256,16,1,[1; 1; 16; 1; 256; 16; 1],0.446340917958878,0.12529448025754542,tvm
8,4,64,1,32,32,2,[8; 4; 64; 1; 32; 32; 2],0.13823284197133034,0.404564158095889,tvm
8,4,16,2,1024,32,2,[8; 4; 16; 2; 1024; 32; 2],0.14097330800723284,0.3966995889070296,tvm
8,2,1,1,4096,64,4,[8; 2; 1; 1; 4096; 64; 4],0.24525618401821703,0.228023010132048,tvm
14,7,32,8,2048,32,2,[14; 7; 32; 8; 2048; 32; 2],0.22853939794003963,0.24470202440983832,tvm
14,2,8,1,512,16,1,[14; 2; 8; 1; 512; 16; 1],0.1701524459058419,0.3286702876095023,tvm
14,7,32,1,2048,64,4,[14; 7; 32; 1; 2048; 64; 4],0.12655180296860635,0.4419064131959178,tvm
56,28,32,2,256,128,8,[56; 28; 32; 2; 256; 128; 8],0.1295649429084733,0.43162951395609345,tvm
7,1,64,2,4096,128,8,[7; 1; 64; 2; 4096; 128; 8],0.16155614098533988,0.34615863558172055,tvm
4,1,4,4,1024,32,2,[4; 1; 4; 4; 1024; 32; 2],0.3554514959687367,0.1573324461075051,tvm
8,2,64,1,16,16,1,[8; 2; 64; 1; 16; 16; 1],0.1987177439732477,0.2814245583467478,tvm
28,4,16,4,256,32,2,[28; 4; 16; 4; 256; 32; 2],0.1789376720553264,0.312533703445309,tvm
2,1,16,2,1024,128,8,[2; 1; 16; 2; 1024; 128; 8],0.3384917809162289,0.16521539513295777,tvm
32,16,16,2,2048,128,8,[32; 16; 16; 2; 2048; 128; 8],0.1188184799393639,0.470667974896437,tvm
56,4,1,1,1024,128,8,[56; 4; 1; 1; 1024; 128; 8],0.19960086198989302,0.280179417943421,tvm
8,8,4,4,32,32,2,[8; 8; 4; 4; 32; 32; 2],0.13796397496480495,0.40535258097340077,tvm
28,4,64,8,1024,32,2,[28; 4; 64; 8; 1024; 32; 2],0.28207179298624396,0.19826177137839737,tvm
56,56,16,8,2048,32,2,[56; 56; 16; 8; 2048; 32; 2],0.2621771569829434,0.21330635352404714,tvm
7,7,16,8,512,16,1,[7; 7; 16; 8; 512; 16; 1],0.20627911598421633,0.27110865327546013,tvm
256,256,16,16,2048,16,1,[256; 256; 16; 16; 2048; 16; 1],1.496973304077983,0.037358083261062644,tvm
14,2,2,1,1024,32,2,[14; 2; 2; 1; 1024; 32; 2],0.16514274897053838,0.3386406831783467,tvm
128,2,16,8,32,32,2,[128; 2; 16; 8; 32; 32; 2],0.46529683691915125,0.12019005696153175,tvm
128,64,8,8,32,16,1,[128; 64; 8; 8; 32; 16; 1],0.4071377129293978,0.13735905949599708,tvm
64,8,4,1,256,128,8,[64; 8; 4; 1; 256; 128; 8],0.2425116120139137,0.23060361056082043,tvm
28,7,8,2,1024,16,1,[28; 7; 8; 2; 1024; 16; 1],0.1855628420598805,0.30137527919133095,tvm
56,8,16,16,128,16,1,[56; 8; 16; 16; 128; 16; 1],0.23793898103758693,0.23503527286476478,tvm
16,2,32,4,4096,16,1,[16; 2; 32; 4; 4096; 16; 1],0.4177178640384227,0.1338799657564784,tvm
2,1,4,1,256,64,4,[2; 1; 4; 1; 256; 64; 4],0.21835380897391587,0.2561166832679979,tvm
16,8,8,4,4096,16,1,[16; 8; 8; 4; 4096; 16; 1],0.18653595994692296,0.29980306933443823,tvm
112,28,64,8,2048,32,2,[112; 28; 64; 8; 2048; 32; 2],0.19162943703122437,0.29183435593050866,tvm
112,7,64,8,1024,16,1,[112; 7; 64; 8; 1024; 16; 1],0.29892069997731596,0.1870865863005714,tvm
32,8,8,8,4096,32,2,[32; 8; 8; 8; 4096; 32; 2],0.18516623100731522,0.30202080060226527,tvm
28,1,32,1,2048,32,2,[28; 1; 32; 1; 2048; 32; 2],0.2933423899812624,0.19064429568773048,tvm
16,8,8,4,512,32,2,[16; 8; 8; 4; 512; 32; 2],0.1436141210142523,0.3894049759061187,tvm
56,7,16,1,1024,128,8,[56; 7; 16; 1; 1024; 128; 8],0.191544697037898,0.2919634643932142,tvm
224,32,64,8,2048,32,2,[224; 32; 64; 8; 2048; 32; 2],0.1929603930329904,0.2898214107792163,tvm
112,2,32,16,1024,16,1,[112; 2; 32; 16; 1024; 16; 1],1.6015668279724196,0.03491833893945785,tvm
56,8,2,2,4096,128,8,[56; 8; 2; 2; 4096; 128; 8],0.13832878204993904,0.40428356633071344,tvm
64,8,32,1,256,128,8,[64; 8; 32; 1; 256; 128; 8],0.24080553196836263,0.2322374111433649,tvm
16,2,8,2,128,128,8,[16; 2; 8; 2; 128; 128; 8],0.14896826003678143,0.37540918662489076,tvm
128,128,64,8,256,32,2,[128; 128; 64; 8; 256; 32; 2],0.31496365100611,0.1775571662148673,tvm
16,8,4,2,2048,32,2,[16; 8; 4; 2; 2048; 32; 2],0.16300396400038153,0.3430840082711267,tvm
64,64,4,1,1024,128,8,[64; 64; 4; 1; 1024; 128; 8],0.33564407599624246,0.16661713205377535,tvm
28,7,32,1,64,16,1,[28; 7; 32; 1; 64; 16; 1],0.20569371397141367,0.2718802254749768,tvm
32,2,64,8,256,16,1,[32; 2; 64; 8; 256; 16; 1],0.31290662195533514,0.17872441619760937,tvm
7,7,64,8,1024,32,2,[7; 7; 64; 8; 1024; 32; 2],0.3311410479946062,0.16888287837466848,tvm
4,1,64,16,4096,16,1,[4; 1; 64; 16; 4096; 16; 1],1.5163818040164188,0.03687992904241405,tvm
8,1,32,1,4096,32,2,[8; 1; 32; 1; 4096; 32; 2],0.19657468900550157,0.2844926456008188,tvm
112,7,32,8,64,16,1,[112; 7; 32; 8; 64; 16; 1],0.2872219639830291,0.1947067437246466,tvm
14,2,16,4,256,16,1,[14; 2; 16; 4; 256; 16; 1],0.29664675204548985,0.18852069994940499,tvm
128,64,32,8,64,32,2,[128; 64; 32; 8; 64; 32; 2],0.36910310201346874,0.1515133658543261,tvm
16,4,64,8,256,32,2,[16; 4; 64; 8; 256; 32; 2],0.19343088997993618,0.2891164556970922,tvm
8,4,4,4,512,32,2,[8; 4; 4; 4; 512; 32; 2],0.16043615096714348,0.3485751371882906,tvm
14,1,64,8,64,32,2,[14; 1; 64; 8; 64; 32; 2],0.26496985903941095,0.21105816916714037,tvm
4,2,64,8,128,16,1,[4; 2; 64; 8; 128; 16; 1],0.3005000250414014,0.18610332337119906,tvm
14,1,4,1,64,16,1,[14; 1; 4; 1; 64; 16; 1],0.3290199500042945,0.16997161823349433,tvm
256,256,16,4,128,32,2,[256; 256; 16; 4; 128; 32; 2],0.36273988091852516,0.15417122923380572,tvm
16,4,32,8,512,32,2,[16; 4; 32; 8; 512; 32; 2],0.21850772202014923,0.2559362791223297,tvm
64,8,1,1,4096,128,8,[64; 8; 1; 1; 4096; 128; 8],0.2795993809122592,0.2000149397715684,tvm
56,28,64,16,1024,16,1,[56; 28; 64; 16; 1024; 16; 1],0.8142858559731394,0.06867865003807469,tvm
28,1,4,2,64,32,2,[28; 1; 4; 2; 64; 32; 2],0.22066485800314695,0.25343434310023116,tvm
16,2,64,2,128,16,1,[16; 2; 64; 2; 128; 16; 1],0.16350619704462588,0.3420301758842201,tvm
56,1,2,2,1024,128,8,[56; 1; 2; 2; 1024; 128; 8],0.11993112496566027,0.46630141549448484,tvm
32,4,8,4,2048,32,2,[32; 4; 8; 4; 2048; 32; 2],0.20341759105212986,0.2749224049113907,tvm
28,1,32,2,4096,16,1,[28; 1; 32; 2; 4096; 16; 1],0.3205613639438525,0.17445662398394537,tvm
4,2,32,8,64,16,1,[4; 2; 32; 8; 64; 16; 1],0.3082379719708115,0.18143142123524303,tvm
14,1,32,2,256,128,8,[14; 1; 32; 2; 256; 128; 8],0.15096737898420542,0.3704379960069668,tvm
224,4,16,8,16,16,1,[224; 4; 16; 8; 16; 16; 1],0.4127462770557031,0.1354925687816343,tvm
112,2,32,4,4096,32,2,[112; 2; 32; 4; 4096; 32; 2],0.4322527759941295,0.12937812418836345,tvm
64,16,32,4,512,64,4,[64; 16; 32; 4; 512; 64; 4],0.12060988903976977,0.46367718085614856,tvm
112,16,64,8,32,16,1,[112; 16; 64; 8; 32; 16; 1],0.25583800591994077,0.21859165581064455,tvm
256,64,32,8,512,32,2,[256; 64; 32; 8; 512; 32; 2],0.2920869489898905,0.19146371834391318,tvm
7,7,2,1,64,64,4,[7; 7; 2; 1; 64; 64; 4],0.1164105290081352,0.4804037384747659,tvm
56,8,64,2,128,64,4,[56; 8; 64; 2; 128; 64; 4],0.1425911720143631,0.3921985670171793,tvm
32,2,4,4,128,32,2,[32; 2; 4; 4; 128; 32; 2],0.25981438101734966,0.2152461811942538,tvm
16,2,8,1,64,64,4,[16; 2; 8; 1; 64; 64; 4],0.14659885095898062,0.38147675078968574,tvm
256,1,32,8,64,16,1,[256; 1; 32; 8; 64; 16; 1],0.4236891909968108,0.13199310844291584,tvm
32,1,16,8,256,16,1,[32; 1; 16; 8; 256; 16; 1],0.34227565897163004,0.16338892897425894,tvm
32,16,2,1,256,128,8,[32; 16; 2; 1; 256; 128; 8],0.21686042100191116,0.25788040563123543,tvm
16,8,2,2,1024,128,8,[16; 8; 2; 2; 1024; 128; 8],0.12861810496542603,0.43480700752329027,tvm
28,2,4,1,16,16,1,[28; 2; 4; 1; 16; 16; 1],0.21228548104409128,0.2634379565586872,tvm
32,1,2,1,256,128,8,[32; 1; 2; 1; 256; 128; 8],0.21324613492470235,0.2622511932189544,tvm
14,7,64,2,2048,32,2,[14; 7; 64; 2; 2048; 32; 2],0.11752991389948875,0.4758282506797327,tvm
224,112,16,16,64,16,1,[224; 112; 16; 16; 64; 16; 1],0.5101121360203251,0.10963090149085392,tvm
16,1,16,2,1024,32,2,[16; 1; 16; 2; 1024; 32; 2],0.18892678699921817,0.2960091272476082,tvm
1,1,1,1,512,128,8,[1; 1; 1; 1; 512; 128; 8],0.40858537098392844,0.13687238287230086,tvm
1,1,64,2,512,128,8,[1; 1; 64; 2; 512; 128; 8],0.4163068700581789,0.1343337267663105,tvm
8,8,32,4,4096,32,2,[8; 8; 32; 4; 4096; 32; 2],0.23332372109871358,0.23968438815388698,tvm
32,16,64,2,1024,128,8,[32; 16; 64; 2; 1024; 128; 8],0.1203940719133243,0.46450836361440556,tvm
64,64,32,2,1024,128,8,[64; 64; 32; 2; 1024; 128; 8],0.14578354195691645,0.3836101975753931,tvm
8,2,8,1,256,32,2,[8; 2; 8; 1; 256; 32; 2],0.1295983139425516,0.43151837112729236,tvm
28,14,16,8,1024,32,2,[28; 14; 16; 8; 1024; 32; 2],0.14964059100020677,0.3737224837160397,tvm
64,16,16,4,2048,32,2,[64; 16; 16; 4; 2048; 32; 2],0.16231238597538322,0.3445458151407801,tvm
4,4,8,8,256,32,2,[4; 4; 8; 8; 256; 32; 2],0.17360646498855203,0.3221311679667061,tvm
56,8,64,4,512,64,4,[56; 8; 64; 4; 512; 64; 4],0.12389969907235354,0.45136552995722323,tvm
16,16,4,1,256,64,4,[16; 16; 4; 1; 256; 64; 4],0.2006379459053278,0.2787311895613277,tvm
28,14,4,4,2048,16,1,[28; 14; 4; 4; 2048; 16; 1],0.15328626101836562,0.3648340885986705,tvm
224,32,8,4,128,32,2,[224; 32; 8; 4; 128; 32; 2],0.2738774969475344,0.20419367767205235,tvm
4,1,16,8,32,16,1,[4; 1; 16; 8; 32; 16; 1],0.317860423005186,0.17593902633301697,tvm
56,1,4,2,512,64,4,[56; 1; 4; 2; 512; 64; 4],0.13064647803548723,0.4280563408540014,tvm
224,16,64,16,2048,16,1,[224; 16; 64; 16; 2048; 16; 1],0.3236339889699593,0.17280030911254002,tvm
14,7,16,4,64,16,1,[14; 7; 16; 4; 64; 16; 1],0.1859332009917125,0.30077497206013254,tvm
56,8,32,1,512,128,8,[56; 8; 32; 1; 512; 128; 8],0.1949947269167751,0.28679777252234134,tvm
16,8,64,1,1024,16,1,[16; 8; 64; 1; 1024; 16; 1],0.1716447341023013,0.32581281112884164,tvm
8,8,64,2,32,16,1,[8; 8; 64; 2; 32; 16; 1],0.19104462198447436,0.2927277028393823,tvm
64,16,16,4,1024,64,4,[64; 16; 16; 4; 1024; 64; 4],0.13699475198518485,0.4082204064238985,tvm
14,7,32,8,512,16,1,[14; 7; 32; 8; 512; 16; 1],0.19802245090249926,0.2824126914824864,tvm
56,28,8,8,4096,32,2,[56; 28; 8; 8; 4096; 32; 2],0.18952840694691986,0.29506950559129463,tvm
128,16,32,2,128,64,4,[128; 16; 32; 2; 128; 64; 4],0.4433710080338642,0.12613376228935094,tvm
8,2,64,2,4096,16,1,[8; 2; 64; 2; 4096; 16; 1],0.2651965010445565,0.2108777948165212,tvm
14,14,16,1,16,16,1,[14; 14; 16; 1; 16; 16; 1],0.1875000559957698,0.2982615287037303,tvm
1,1,2,2,64,16,1,[1; 1; 2; 2; 64; 16; 1],0.25978173804469407,0.21527322803465077,tvm
7,7,64,2,256,64,4,[7; 7; 64; 2; 256; 64; 4],0.11791007907595485,0.4742940872536299,tvm
14,7,16,2,2048,64,4,[14; 7; 16; 2; 2048; 64; 4],0.15741344902198762,0.35526858524980176,tvm
56,56,8,2,4096,128,8,[56; 56; 8; 2; 4096; 128; 8],0.2116459229728207,0.2642340213683919,tvm
14,7,64,8,64,32,2,[14; 7; 64; 8; 64; 32; 2],0.17263842595275491,0.3239374607634443,tvm
1,1,1,1,256,16,1,[1; 1; 1; 1; 256; 16; 1],0.41529022494796664,0.1346625804648792,tvm
4,1,64,1,64,16,1,[4; 1; 64; 1; 64; 16; 1],0.24549544206820428,0.22780078058555706,tvm
16,1,16,2,256,128,8,[16; 1; 16; 2; 256; 128; 8],0.1420474200276658,0.3936998878433787,tvm
4,2,32,2,4096,128,8,[4; 2; 32; 2; 4096; 128; 8],0.1890338419470936,0.29584148931906723,tvm
128,16,32,4,512,32,2,[128; 16; 32; 4; 512; 32; 2],0.22642800898756832,0.24698381434075922,tvm
256,128,32,8,256,32,2,[256; 128; 32; 8; 256; 32; 2],0.34690192295238376,0.16120998366737088,tvm
8,1,16,1,128,32,2,[8; 1; 16; 1; 128; 32; 2],0.1403599550249055,0.398433109524794,tvm
16,4,32,1,4096,16,1,[16; 4; 32; 1; 4096; 16; 1],0.2299211409408599,0.24323145363878507,tvm
256,64,4,4,4096,32,2,[256; 64; 4; 4; 4096; 32; 2],0.23160624993033707,0.2414617625826344,tvm
16,4,64,1,2048,128,8,[16; 4; 64; 1; 2048; 128; 8],0.201957335928455,0.2769102349079554,tvm
2,1,32,4,1024,64,4,[2; 1; 32; 4; 1024; 64; 4],0.7067795789334923,0.07912516858186669,tvm
7,1,64,1,256,128,8,[7; 1; 64; 1; 256; 128; 8],0.14747538708616048,0.3792094019096249,tvm
16,8,2,2,512,64,4,[16; 8; 2; 2; 512; 64; 4],0.13168926304206252,0.4246667650913255,tvm
256,64,8,8,4096,16,1,[256; 64; 8; 8; 4096; 16; 1],0.4233119450509548,0.13211073768920378,tvm
2,2,2,1,4096,32,2,[2; 2; 2; 1; 4096; 32; 2],0.32874427596107125,0.1701141507934747,tvm
64,32,8,8,1024,32,2,[64; 32; 8; 8; 1024; 32; 2],0.1866342140128836,0.29964523723111575,tvm
8,2,8,2,4096,64,4,[8; 2; 8; 2; 4096; 64; 4],0.1485418830998242,0.3764867670066553,tvm
4,4,32,4,128,64,4,[4; 4; 32; 4; 128; 64; 4],0.1701862389454618,0.3286050251763003,tvm
28,7,16,8,128,16,1,[28; 7; 16; 8; 128; 16; 1],0.1753091609571129,0.31900245844547975,tvm
56,1,64,2,256,64,4,[56; 1; 64; 2; 256; 64; 4],0.1345734769711271,0.41556519599573033,tvm
112,16,64,16,2048,16,1,[112; 16; 64; 16; 2048; 16; 1],0.32032025896478444,0.17458793744132664,tvm
56,7,32,16,2048,16,1,[56; 7; 32; 16; 2048; 16; 1],0.4880125729832798,0.1145955174709185,tvm
28,28,2,2,256,128,8,[28; 28; 2; 2; 256; 128; 8],0.1575079100439325,0.35505552272095325,tvm
28,2,32,4,256,16,1,[28; 2; 32; 4; 256; 16; 1],0.3111729020019993,0.17972019084416938,tvm
28,7,4,2,1024,128,8,[28; 7; 4; 2; 1024; 128; 8],0.12118772999383509,0.4614662997333,tvm
32,4,16,8,2048,16,1,[32; 4; 16; 8; 2048; 16; 1],0.3391806969884783,0.1648798231440424,tvm
112,56,16,4,128,32,2,[112; 56; 16; 4; 128; 32; 2],0.2618689549854025,0.2135574006336518,tvm
7,1,8,1,4096,128,8,[7; 1; 8; 1; 4096; 128; 8],0.17902507295366377,0.3123811229939166,tvm
128,32,4,2,64,64,4,[128; 32; 4; 2; 64; 64; 4],0.5848696640459821,0.09561797571524691,tvm
32,2,64,16,4096,16,1,[32; 2; 64; 16; 4096; 16; 1],1.6029346090508625,0.03488854318670389,tvm
14,2,16,4,2048,32,2,[14; 2; 16; 4; 2048; 32; 2],0.3276726300828159,0.17067050525153446,tvm
224,224,4,4,512,32,2,[224; 224; 4; 4; 512; 32; 2],0.31396207003854215,0.17812359730736924,tvm
112,112,4,2,1024,64,4,[112; 112; 4; 2; 1024; 64; 4],0.3224364100024104,0.17344211633207077,tvm
14,1,16,4,4096,16,1,[14; 1; 16; 4; 4096; 16; 1],0.44658999296370894,0.12522460022492682,tvm
28,14,16,1,512,32,2,[28; 14; 16; 1; 512; 32; 2],0.1709969750372693,0.3270470329732121,tvm
224,7,16,16,32,16,1,[224; 7; 16; 16; 32; 16; 1],0.3357649319805205,0.16655715950877736,tvm
28,28,64,2,128,32,2,[28; 28; 64; 2; 128; 32; 2],0.14181254000868648,0.39435196161007907,tvm
224,56,8,8,2048,16,1,[224; 56; 8; 8; 2048; 16; 1],0.3855720739811659,0.1450417628950614,tvm
32,16,32,8,512,16,1,[32; 16; 32; 8; 512; 16; 1],0.15804100793320686,0.35385786299824545,tvm
32,32,4,2,128,64,4,[32; 32; 4; 2; 128; 64; 4],0.22162076202221215,0.25234121940131354,tvm
7,1,32,4,4096,16,1,[7; 1; 32; 4; 4096; 16; 1],0.4871941669844091,0.11478801907561217,tvm
256,128,16,16,1024,16,1,[256; 128; 16; 16; 1024; 16; 1],1.4664561530807987,0.03813551002929443,tvm
64,1,64,4,4096,64,4,[64; 1; 64; 4; 4096; 64; 4],0.31868660205509514,0.17548291322163923,tvm
2,1,16,2,256,32,2,[2; 1; 16; 2; 256; 32; 2],0.23262747388798743,0.24040175650216342,tvm
28,2,2,1,2048,128,8,[28; 2; 2; 1; 2048; 128; 8],0.20274332200642675,0.27583672191955405,tvm
8,4,64,8,256,32,2,[8; 4; 64; 8; 256; 32; 2],0.1973017769632861,0.2834442456326163,tvm
4,1,16,2,2048,128,8,[4; 1; 16; 2; 2048; 128; 8],0.17482619895599782,0.31988371117883146,tvm
8,8,32,2,32,32,2,[8; 8; 32; 2; 32; 32; 2],0.13409987790510058,0.4170328430344247,tvm
112,4,32,8,2048,32,2,[112; 4; 32; 8; 2048; 32; 2],0.4841519589535892,0.11550929888666259,tvm
16,1,8,1,64,64,4,[16; 1; 8; 1; 64; 64; 4],0.2601831469219178,0.21494110588998452,tvm
16,8,4,1,256,64,4,[16; 8; 4; 1; 256; 64; 4],0.19937820604536682,0.2804923087762576,tvm
7,1,8,2,2048,16,1,[7; 1; 8; 2; 2048; 16; 1],0.2137589940102771,0.2616219897191536,tvm
7,7,8,2,1024,32,2,[7; 7; 8; 2; 1024; 32; 2],0.13731562800239772,0.40726648631980056,tvm
4,4,16,4,32,32,2,[4; 4; 16; 4; 32; 32; 2],0.17291420593392104,0.32342081456687627,tvm
16,16,8,1,4096,32,2,[16; 16; 8; 1; 4096; 32; 2],0.14546952792443335,0.3844382678026153,tvm
128,16,64,8,512,32,2,[128; 16; 64; 8; 512; 32; 2],0.19533508003223687,0.2862980542158837,tvm
14,2,8,8,512,32,2,[14; 2; 8; 8; 512; 32; 2],0.3076796850655228,0.18176062979726423,tvm
28,4,32,4,64,64,4,[28; 4; 32; 4; 64; 64; 4],0.1756380629958585,0.3184050904424516,tvm
56,14,2,2,512,64,4,[56; 14; 2; 2; 512; 64; 4],0.13195640605408698,0.4238070360177201,tvm
7,7,64,1,128,64,4,[7; 7; 64; 1; 128; 64; 4],0.12124755303375423,0.46123861417446155,tvm
64,4,64,2,256,64,4,[64; 4; 64; 2; 256; 64; 4],0.1476448579924181,0.3787741347294679,tvm
7,7,32,2,128,128,8,[7; 7; 32; 2; 128; 128; 8],0.14023682405240834,0.39878294243481854,tvm
112,1,16,4,512,64,4,[112; 1; 16; 4; 512; 64; 4],0.32442801096476614,0.17237738864480126,tvm
56,14,8,4,4096,64,4,[56; 14; 8; 4; 4096; 64; 4],0.17584701895248145,0.3180267352069557,tvm
224,8,64,4,1024,32,2,[224; 8; 64; 4; 1024; 32; 2],0.23518441698979586,0.23778809008319526,tvm
8,8,64,8,512,32,2,[8; 8; 64; 8; 512; 32; 2],0.17079699004534632,0.32742997003920027,tvm
28,4,64,8,128,32,2,[28; 4; 64; 8; 128; 32; 2],0.1799335030373186,0.31080400475354814,tvm
4,4,8,2,64,32,2,[4; 4; 8; 2; 64; 32; 2],0.16976262000389397,0.3294250131863573,tvm
56,56,32,4,1024,32,2,[56; 56; 32; 4; 1024; 32; 2],0.13109452603384852,0.4265933523333673,tvm
224,28,8,8,256,16,1,[224; 28; 8; 8; 256; 16; 1],0.2729625920765102,0.20487808570361932,tvm
4,4,2,2,512,128,8,[4; 4; 2; 2; 512; 128; 8],0.12429813202470541,0.449918694853901,tvm
16,1,64,16,512,16,1,[16; 1; 64; 16; 512; 16; 1],0.5196702950634062,0.1076144891570335,tvm
4,2,8,2,64,32,2,[4; 2; 8; 2; 64; 32; 2],0.17100355005823076,0.32703445814013726,tvm
14,1,16,2,64,16,1,[14; 1; 16; 2; 64; 16; 1],0.17625548597425222,0.3172897173907134,tvm
28,14,64,8,2048,16,1,[28; 14; 64; 8; 2048; 16; 1],0.19853741500992328,0.2816801726291145,tvm
8,2,4,1,4096,32,2,[8; 2; 4; 1; 4096; 32; 2],0.14404616900719702,0.3882370056682256,tvm
16,2,32,4,4096,64,4,[16; 2; 32; 4; 4096; 64; 4],0.303816206054762,0.184071988981566,tvm
16,16,16,4,64,32,2,[16; 16; 16; 4; 64; 32; 2],0.1397229990689084,0.40024944859473555,tvm
7,7,32,1,2048,16,1,[7; 7; 32; 1; 2048; 16; 1],0.2385474449256435,0.2344357674875334,tvm
448,7,8,8,256,16,1,[448; 7; 8; 8; 256; 16; 1],0.3054666300304234,0.18307745539263484,tvm
4,1,32,4,128,16,1,[4; 1; 32; 4; 128; 16; 1],0.2606720660114661,0.21453796023879837,tvm
256,2,8,4,4096,32,2,[256; 2; 8; 4; 4096; 32; 2],0.3796220750082284,0.14731507205454572,tvm
56,1,16,2,512,128,8,[56; 1; 16; 2; 512; 128; 8],0.12119117693509907,0.4614531746257574,tvm
4,2,64,2,128,64,4,[4; 2; 64; 2; 128; 64; 4],0.12805037503130734,0.43673478753701683,tvm
14,7,16,4,512,64,4,[14; 7; 16; 4; 512; 64; 4],0.1352712910156697,0.41342145043071366,tvm
