kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
1,1,8,4,7168,16,1,[1; 1; 8; 4; 7168; 16; 1],0.8947322659660131,0.06250367340106369,tvm
128,32,64,2,64,64,4,[128; 32; 64; 2; 64; 64; 4],0.1525144570041448,0.36668034251869985,tvm
2,1,32,8,1024,32,2,[2; 1; 32; 8; 1024; 32; 2],0.9996600360609591,0.05594307196043905,tvm
16,8,8,4,1024,64,4,[16; 8; 8; 4; 1024; 64; 4],0.1341030680341646,0.4170229223919464,tvm
32,8,8,2,224,112,7,[32; 8; 8; 2; 224; 112; 7],0.15187303500715643,0.3682289837079909,tvm
4,4,16,4,7168,32,2,[4; 4; 16; 4; 7168; 32; 2],0.43495425395667553,0.1285745634732975,tvm
128,32,4,2,2048,64,4,[128; 32; 4; 2; 2048; 64; 4],0.1785727320238948,0.31317241271668594,tvm
512,1,32,8,512,16,1,[512; 1; 32; 8; 512; 16; 1],0.47938284592237324,0.11665843658992577,tvm
128,64,16,8,256,32,2,[128; 64; 16; 8; 256; 32; 2],0.2318474439671263,0.24121056663994456,tvm
16,1,4,1,14336,112,7,[16; 1; 4; 1; 14336; 112; 7],0.3186585479415953,0.1754983624151305,tvm
256,16,4,4,128,32,2,[256; 16; 4; 4; 128; 32; 2],0.2670855389442295,0.2093863020603707,tvm
32,2,16,2,1024,64,4,[32; 2; 16; 2; 1024; 64; 4],0.12906798790208995,0.4332914322314912,tvm
32,8,16,16,112,16,1,[32; 8; 16; 16; 112; 16; 1],0.2135472670197487,0.2618813816435381,tvm
256,1,16,4,896,32,2,[256; 1; 16; 4; 896; 32; 2],0.34613466600421816,0.16156732863229545,tvm
16,16,32,4,256,32,2,[16; 16; 32; 4; 256; 32; 2],0.12167131202295423,0.45963220420260475,tvm
16,16,8,2,1024,32,2,[16; 16; 8; 2; 1024; 32; 2],0.14593756501562893,0.38320533392032574,tvm
4,4,1,1,1024,128,8,[4; 4; 1; 1; 1024; 128; 8],0.1425724090076983,0.392250181662524,tvm
16,4,8,2,1024,64,4,[16; 4; 8; 2; 1024; 64; 4],0.14030121092218906,0.3985999334271518,tvm
128,2,32,8,2048,32,2,[128; 2; 32; 8; 2048; 32; 2],0.4515689149266109,0.12384389510607063,tvm
64,16,8,4,32,32,2,[64; 16; 8; 4; 32; 32; 2],0.13689535693265498,0.4085168013466294,tvm
256,4,16,8,448,16,1,[256; 4; 16; 8; 448; 16; 1],0.30242193897720426,0.18492062289683533,tvm
4,1,32,1,1792,16,1,[4; 1; 32; 1; 1792; 16; 1],0.21965150500182062,0.25460355180753164,tvm
4,4,32,8,448,16,1,[4; 4; 32; 8; 448; 16; 1],0.24759142706170678,0.22587233329123096,tvm
64,1,64,16,1792,16,1,[64; 1; 64; 16; 1792; 16; 1],0.4327067800331861,0.12924237824293922,tvm
16,2,1,1,512,64,4,[16; 2; 1; 1; 512; 64; 4],0.21379667101427913,0.26157588454498554,tvm
4,2,32,1,448,112,7,[4; 2; 32; 1; 448; 112; 7],0.22779795003589243,0.24549849252164824,tvm
32,1,8,1,256,128,8,[32; 1; 8; 1; 256; 128; 8],0.21308529505040497,0.26244914422698473,tvm
16,16,8,4,448,32,2,[16; 16; 8; 4; 448; 32; 2],0.13600984099321067,0.4111765216762877,tvm
32,8,32,2,3584,64,4,[32; 8; 32; 2; 3584; 64; 4],0.13802759198006243,0.4051657536806942,tvm
128,16,32,16,32,16,1,[128; 16; 32; 16; 32; 16; 1],0.235297053004615,0.23767426161617275,tvm
32,32,64,4,448,64,4,[32; 32; 64; 4; 448; 64; 4],0.11830396903678775,0.47271493753470956,tvm
1,1,32,1,112,112,7,[1; 1; 32; 1; 112; 112; 7],0.2504894540179521,0.22325911305361928,tvm
32,8,8,8,32,16,1,[32; 8; 8; 8; 32; 16; 1],0.1818257529521361,0.3075694857595602,tvm
16,8,32,8,14336,32,2,[16; 8; 32; 8; 14336; 32; 2],0.2585293900920078,0.21631603785330003,tvm
8,2,32,1,2048,16,1,[8; 2; 32; 1; 2048; 16; 1],0.2120441950391978,0.26373772374667176,tvm
64,4,32,8,3584,32,2,[64; 4; 32; 8; 3584; 32; 2],0.2588022839045152,0.21608794362095524,tvm
1,1,16,1,1792,128,8,[1; 1; 16; 1; 1792; 128; 8],0.4219738149549812,0.13252967684570585,tvm
16,8,4,2,14336,64,4,[16; 8; 4; 2; 14336; 64; 4],0.1856522699818015,0.30123010797990923,tvm
16,4,64,4,64,16,1,[16; 4; 64; 4; 64; 16; 1],0.24292191409040242,0.23021411445210918,tvm
512,16,64,8,32,16,1,[512; 16; 64; 8; 32; 16; 1],0.2561238339403644,0.21834771279565737,tvm
128,64,16,8,128,16,1,[128; 64; 16; 8; 128; 16; 1],0.25980369793251157,0.21525503208141616,tvm
1,1,4,2,1024,32,2,[1; 1; 4; 2; 1024; 32; 2],0.40392370405606925,0.13845202143811405,tvm
1,1,16,1,448,32,2,[1; 1; 16; 1; 448; 32; 2],0.4213034430285916,0.13274055614479768,tvm
8,2,16,1,3584,112,7,[8; 2; 16; 1; 3584; 112; 7],0.24707904900424182,0.22634073410397995,tvm
16,16,16,16,7168,16,1,[16; 16; 16; 16; 7168; 16; 1],0.24849461601115763,0.2250513682389895,tvm
512,8,8,8,112,16,1,[512; 8; 8; 8; 112; 16; 1],0.2842658150475472,0.19673154622542038,tvm
256,4,8,8,512,32,2,[256; 4; 8; 8; 512; 32; 2],0.3037142229732126,0.18413379783753428,tvm
16,4,1,1,128,128,8,[16; 4; 1; 1; 128; 128; 8],0.22004526504315436,0.2541479514333823,tvm
32,2,32,4,14336,64,4,[32; 2; 32; 4; 14336; 64; 4],0.2982688760384917,0.18749543725814796,tvm
8,4,1,1,1024,128,8,[8; 4; 1; 1; 1024; 128; 8],0.12735153606627136,0.4391313608045646,tvm
64,4,32,4,7168,32,2,[64; 4; 32; 4; 7168; 32; 2],0.3130586079787463,0.17863764773760843,tvm
16,8,32,1,2048,128,8,[16; 8; 32; 1; 2048; 128; 8],0.20301430707331747,0.27546853293022683,tvm
16,8,8,4,896,32,2,[16; 8; 8; 4; 896; 32; 2],0.13529338291846216,0.4133539433117533,tvm
4,2,2,2,512,16,1,[4; 2; 2; 2; 512; 16; 1],0.15807198896072805,0.3537885092799541,tvm
32,8,64,4,7168,64,4,[32; 8; 64; 4; 7168; 64; 4],0.17815731698647141,0.313902646712961,tvm
32,1,2,2,128,64,4,[32; 1; 2; 2; 128; 64; 4],0.14406079496257007,0.38819758941260557,tvm
256,128,64,16,128,16,1,[256; 128; 64; 16; 128; 16; 1],0.4933232628973201,0.11336188162886882,tvm
4,4,16,2,7168,16,1,[4; 4; 16; 2; 7168; 16; 1],0.33510003704577684,0.16688763697657766,tvm
256,32,16,8,64,16,1,[256; 32; 16; 8; 64; 16; 1],0.22857328003738075,0.24466575150073336,tvm
2,2,8,8,256,32,2,[2; 2; 8; 8; 256; 32; 2],0.2600675729336217,0.21503662568346074,tvm
16,4,32,4,1024,64,4,[16; 4; 32; 4; 1024; 64; 4],0.1991033060476184,0.2808795817783071,tvm
2,2,1,1,2048,128,8,[2; 2; 1; 1; 2048; 128; 8],0.2293921320233494,0.2437923778817354,tvm
8,4,32,16,1024,16,1,[8; 4; 32; 16; 1024; 16; 1],0.7317382380133495,0.0764263098853023,tvm
256,64,16,8,14336,16,1,[256; 64; 16; 8; 14336; 16; 1],0.415838003042154,0.13448519116629232,tvm
256,32,64,8,896,16,1,[256; 32; 64; 8; 896; 16; 1],0.21250194101594388,0.2631696118443332,tvm
8,1,64,4,14336,16,1,[8; 1; 64; 4; 14336; 16; 1],0.3383624579291791,0.1652785408747637,tvm
128,16,8,4,512,64,4,[128; 16; 8; 4; 512; 64; 4],0.14252192410640419,0.3923891266832848,tvm
32,32,4,1,256,128,8,[32; 32; 4; 1; 256; 128; 8],0.2761785309994593,0.20249239914105713,tvm
16,4,8,8,512,32,2,[16; 4; 8; 8; 512; 32; 2],0.19959626207128167,0.28018587499079123,tvm
8,8,2,2,512,128,8,[8; 8; 2; 2; 512; 128; 8],0.1273354389704764,0.4391868735482171,tvm
4,2,8,8,3584,16,1,[4; 2; 8; 8; 3584; 16; 1],0.19923678506165743,0.28069140603742737,tvm
128,2,64,8,64,32,2,[128; 2; 64; 8; 64; 32; 2],0.2738347169943154,0.20422557792222626,tvm
64,64,32,4,512,32,2,[64; 64; 32; 4; 512; 32; 2],0.1271815310465172,0.4397183527605032,tvm
16,4,64,4,14336,32,2,[16; 4; 64; 4; 14336; 32; 2],0.19635362597182393,0.2848129391883919,tvm
256,32,8,4,128,32,2,[256; 32; 8; 4; 128; 32; 2],0.26255966897588223,0.21299559658749537,tvm
8,8,16,2,128,32,2,[8; 8; 16; 2; 128; 32; 2],0.12930203706491739,0.43250713293291815,tvm
128,8,16,16,512,16,1,[128; 8; 16; 16; 512; 16; 1],0.32712977298069745,0.17095372525640817,tvm
16,2,8,8,2048,32,2,[16; 2; 8; 8; 2048; 32; 2],0.404055165941827,0.1384069752034426,tvm
512,128,64,8,448,16,1,[512; 128; 64; 8; 448; 16; 1],0.345981186022982,0.16163900117279367,tvm
32,32,8,8,2048,32,2,[32; 32; 8; 8; 2048; 32; 2],0.1233320829924196,0.4534428672283968,tvm
16,16,16,2,64,64,4,[16; 16; 16; 2; 64; 64; 4],0.12425995990633965,0.45005690791696557,tvm
8,1,64,2,1792,128,8,[8; 1; 64; 2; 1792; 128; 8],0.12368776800576597,0.45213891587668,tvm
64,8,32,2,3584,112,7,[64; 8; 32; 2; 3584; 112; 7],0.15103961701970547,0.37026082584701714,tvm
128,32,32,8,16,16,1,[128; 32; 32; 8; 16; 16; 1],0.17299866199027747,0.3232629240593564,tvm
64,4,16,2,2048,64,4,[64; 4; 16; 2; 2048; 64; 4],0.12204030796419829,0.45824247960550213,tvm
32,32,64,2,3584,128,8,[32; 32; 64; 2; 3584; 128; 8],0.13149547798093408,0.425292597068942,tvm
64,2,16,16,3584,16,1,[64; 2; 16; 16; 3584; 16; 1],0.6118973509874195,0.0913945014520632,tvm
8,2,32,8,512,16,1,[8; 2; 32; 8; 512; 16; 1],0.40007248194888234,0.13978480364585236,tvm
4,4,32,2,2048,32,2,[4; 4; 32; 2; 2048; 32; 2],0.36981402593664825,0.15122209924756483,tvm
8,4,64,4,2048,32,2,[8; 4; 64; 4; 2048; 32; 2],0.30163336102850735,0.18540407182628568,tvm
16,1,32,1,896,64,4,[16; 1; 32; 1; 896; 64; 4],0.2236058679409325,0.25010100963945264,tvm
256,8,32,16,2048,16,1,[256; 8; 32; 16; 2048; 16; 1],0.4559886750066653,0.12264351375067786,tvm
128,32,64,16,1024,16,1,[128; 32; 64; 16; 1024; 16; 1],0.9210713370703161,0.060716310542474304,tvm
8,2,32,4,256,32,2,[8; 2; 32; 4; 256; 32; 2],0.24153677897993475,0.23153431775282193,tvm
8,1,8,1,3584,32,2,[8; 1; 8; 1; 3584; 32; 2],0.13731228408869356,0.40727640432527173,tvm
256,128,8,8,448,32,2,[256; 128; 8; 8; 448; 32; 2],0.30951397598255426,0.18068345106485753,tvm
4,4,64,1,112,112,7,[4; 4; 64; 1; 112; 112; 7],0.15391988609917462,0.3633322161978472,tvm
16,8,8,1,1792,128,8,[16; 8; 8; 1; 1792; 128; 8],0.2043924869503826,0.27361110071971095,tvm
16,2,64,4,1024,16,1,[16; 2; 64; 4; 1024; 16; 1],0.41980440996121615,0.13321454469356314,tvm
16,2,32,1,896,16,1,[16; 2; 32; 1; 896; 16; 1],0.1636846400797367,0.3416573070392598,tvm
128,32,32,16,2048,16,1,[128; 32; 32; 16; 2048; 16; 1],0.9301503640599549,0.06012366977875915,tvm
8,1,16,1,14336,64,4,[8; 1; 16; 1; 14336; 64; 4],0.1657382850535214,0.3374238686931866,tvm
8,8,8,4,1792,16,1,[8; 8; 8; 4; 1792; 16; 1],0.15837223501875997,0.3531177881445498,tvm
128,128,16,4,1024,32,2,[128; 128; 16; 4; 1024; 32; 2],0.2466391760390252,0.22674440545683866,tvm
64,8,4,4,512,32,2,[64; 8; 4; 4; 512; 32; 2],0.15447844192385674,0.36201849680034065,tvm
16,2,64,1,7168,224,14,[16; 2; 64; 1; 7168; 224; 14],0.26042237400542945,0.21474365843914547,tvm
64,64,2,2,2048,64,4,[64; 64; 2; 2; 2048; 64; 4],0.15712557290680707,0.35591948718941196,tvm
8,8,16,1,448,224,14,[8; 8; 16; 1; 448; 224; 14],0.1968222629511729,0.28413479499118866,tvm
4,4,8,2,64,64,4,[4; 4; 8; 2; 64; 64; 4],0.13767665601335466,0.40619851580291644,tvm
16,1,4,2,512,16,1,[16; 1; 4; 2; 512; 16; 1],0.21907173097133636,0.2552773609144966,tvm
2,1,8,1,224,16,1,[2; 1; 8; 1; 224; 16; 1],0.27066578005906194,0.20661663739365263,tvm
128,8,8,8,512,16,1,[128; 8; 8; 8; 512; 16; 1],0.2664621219737455,0.2098761839735087,tvm
8,2,2,1,14336,16,1,[8; 2; 2; 1; 14336; 16; 1],0.17942743899766356,0.3116806083046281,tvm
8,8,16,4,896,16,1,[8; 8; 16; 4; 896; 16; 1],0.16332104010507464,0.34241793523574116,tvm
16,1,16,4,896,16,1,[16; 1; 16; 4; 896; 16; 1],0.28739104501437396,0.19459219173143086,tvm
16,8,32,8,32,32,2,[16; 8; 32; 8; 32; 32; 2],0.16609883110504597,0.3366914322110145,tvm
8,4,64,2,896,128,8,[8; 4; 64; 2; 896; 128; 8],0.12744196504354477,0.4388197664264281,tvm
2,2,16,1,2048,16,1,[2; 2; 16; 1; 2048; 16; 1],0.4498378250282258,0.12432047778513132,tvm
16,16,16,4,256,16,1,[16; 16; 16; 4; 256; 16; 1],0.14355124800931662,0.3895755286620971,tvm
64,32,16,4,896,64,4,[64; 32; 16; 4; 896; 64; 4],0.09936668601585552,0.562804855184662,tvm
128,2,2,2,14336,64,4,[128; 2; 2; 2; 14336; 64; 4],0.40336570993531495,0.1386435484124357,tvm
2,1,2,1,128,64,4,[2; 1; 2; 1; 128; 64; 4],0.17208136105909944,0.32498611696897745,tvm
8,2,64,4,896,16,1,[8; 2; 64; 4; 896; 16; 1],0.16879632393829525,0.3313108486519931,tvm
16,8,16,16,1024,16,1,[16; 8; 16; 16; 1024; 16; 1],0.35803760890848935,0.15619603064555973,tvm
4,1,64,16,224,16,1,[4; 1; 64; 16; 224; 16; 1],0.32280310802161694,0.17324508947908987,tvm
1,1,64,2,14336,32,2,[1; 1; 64; 2; 14336; 32; 2],1.381326369009912,0.04048576396425256,tvm
32,16,32,2,3584,128,8,[32; 16; 32; 2; 3584; 128; 8],0.1305174679728225,0.42847945337844234,tvm
128,64,64,8,512,16,1,[128; 64; 64; 8; 512; 16; 1],0.2868156989570707,0.19498253943799568,tvm
64,8,64,2,14336,112,7,[64; 8; 64; 2; 14336; 112; 7],0.1817408159840852,0.30771322903177967,tvm
32,16,16,8,32,16,1,[32; 16; 16; 8; 32; 16; 1],0.17443292099051178,0.3206049237481685,tvm
128,8,64,2,512,64,4,[128; 8; 64; 2; 512; 64; 4],0.14146738499403,0.39531410957863794,tvm
16,4,32,4,448,32,2,[16; 4; 32; 4; 448; 32; 2],0.1869082199409604,0.29920595975392805,tvm
16,2,4,1,7168,32,2,[16; 2; 4; 1; 7168; 32; 2],0.17434211599174887,0.32077190881393264,tvm
32,2,4,4,256,64,4,[32; 2; 4; 4; 256; 64; 4],0.22187926899641752,0.2520472218350255,tvm
256,64,16,4,3584,32,2,[256; 64; 16; 4; 3584; 32; 2],0.21328146697487682,0.26220774888012577,tvm
64,2,16,1,128,128,8,[64; 2; 16; 1; 128; 128; 8],0.20855039299931377,0.26815606784072255,tvm
32,32,4,1,3584,224,14,[32; 32; 4; 1; 3584; 224; 14],0.3348908299813047,0.16699189206361756,tvm
16,1,8,2,448,32,2,[16; 1; 8; 2; 448; 32; 2],0.19560206099413335,0.28590728057313597,tvm
1,1,64,4,896,32,2,[1; 1; 64; 4; 896; 32; 2],0.47757777594961226,0.11709936297210301,tvm
512,1,16,16,1792,16,1,[512; 1; 16; 16; 1792; 16; 1],0.5414486869703978,0.10328597091304946,tvm
8,1,16,1,3584,64,4,[8; 1; 16; 1; 3584; 64; 4],0.12648094003088772,0.44215399822041335,tvm
8,4,2,1,112,112,7,[8; 4; 2; 1; 112; 112; 7],0.16930318297818303,0.3303189718561871,tvm
2,2,64,2,2048,32,2,[2; 2; 64; 2; 2048; 32; 2],0.5805734769674018,0.09632553940536517,tvm
128,4,16,4,2048,32,2,[128; 4; 16; 4; 2048; 32; 2],0.23912447900511324,0.2338700477927126,tvm
16,16,64,2,14336,64,4,[16; 16; 64; 2; 14336; 64; 4],0.15330468688625842,0.3647902387669671,tvm
512,512,64,8,224,16,1,[512; 512; 64; 8; 224; 16; 1],0.3911298649618402,0.14298078040854653,tvm
128,8,64,4,14336,32,2,[128; 8; 64; 4; 14336; 32; 2],0.14774505095556378,0.37851726992976037,tvm
8,8,32,2,7168,128,8,[8; 8; 32; 2; 7168; 128; 8],0.21073182101827115,0.265380202491984,tvm
128,64,8,2,256,64,4,[128; 64; 8; 2; 256; 64; 4],0.16610441100783646,0.33668012182226126,tvm
32,32,32,8,2048,16,1,[32; 32; 32; 8; 2048; 16; 1],0.15612314804457128,0.35820475076103186,tvm
8,1,64,2,896,64,4,[8; 1; 64; 2; 896; 64; 4],0.1146487359656021,0.4877860437127903,tvm
64,1,8,2,14336,112,7,[64; 1; 8; 2; 14336; 112; 7],0.2763091999804601,0.20239663875574226,tvm
256,16,32,8,128,32,2,[256; 16; 32; 8; 128; 32; 2],0.215851046028547,0.25908632069328585,tvm
8,4,32,4,256,16,1,[8; 4; 32; 4; 256; 16; 1],0.1963714009616524,0.2847871587179553,tvm
32,8,16,16,3584,16,1,[32; 8; 16; 16; 3584; 16; 1],0.29964879306498915,0.18663199928592497,tvm
64,8,1,1,14336,128,8,[64; 8; 1; 1; 14336; 128; 8],0.7487912380602211,0.07468577420618225,tvm
2,1,8,1,14336,224,14,[2; 1; 8; 1; 14336; 224; 14],0.40523357200436294,0.13800449221598854,tvm
8,8,1,1,1792,16,1,[8; 8; 1; 1; 1792; 16; 1],0.2485355989774689,0.2250142577699831,tvm
64,2,64,4,128,64,4,[64; 2; 64; 4; 128; 64; 4],0.22093680303078145,0.25312239774530393,tvm
16,1,8,8,7168,16,1,[16; 1; 8; 8; 7168; 16; 1],0.36833032802678645,0.15183124787179164,tvm
8,1,32,4,7168,64,4,[8; 1; 32; 4; 7168; 64; 4],0.35368967009708285,0.15811616244823595,tvm
128,64,16,8,224,32,2,[128; 64; 16; 8; 224; 32; 2],0.22201399400364608,0.2518942717296231,tvm
16,16,16,16,2048,16,1,[16; 16; 16; 16; 2048; 16; 1],0.24621708900667727,0.22713311069897632,tvm
256,4,8,8,224,32,2,[256; 4; 8; 8; 224; 32; 2],0.27223153493832797,0.20542827026267368,tvm
128,1,8,2,896,64,4,[128; 1; 8; 2; 896; 64; 4],0.1657069850480184,0.33748760389990634,tvm
64,16,64,8,2048,32,2,[64; 16; 64; 8; 2048; 32; 2],0.1502300800057128,0.3722560310904894,tvm
128,16,8,8,14336,16,1,[128; 16; 8; 8; 14336; 16; 1],0.28438666998408735,0.19664794181971512,tvm
4,2,16,8,224,32,2,[4; 2; 16; 8; 224; 32; 2],0.2409026799723506,0.2321437575528507,tvm
64,16,16,8,2048,16,1,[64; 16; 16; 8; 2048; 16; 1],0.19542508595623076,0.28616619539754795,tvm
32,2,4,1,896,224,14,[32; 2; 4; 1; 896; 224; 14],0.26730883202981204,0.20921139383488951,tvm
16,8,16,1,128,32,2,[16; 8; 16; 1; 128; 32; 2],0.14567740494385362,0.3838896866325107,tvm
1,1,16,4,64,64,4,[1; 1; 16; 4; 64; 64; 4],0.2728576479712501,0.20495688410839713,tvm
64,8,16,2,14336,112,7,[64; 8; 16; 2; 14336; 112; 7],0.1707912179408595,0.3274410359477521,tvm
128,128,32,16,32,16,1,[128; 128; 32; 16; 32; 16; 1],0.42978536698501557,0.1301208873760542,tvm
8,4,16,2,7168,64,4,[8; 4; 16; 2; 7168; 64; 4],0.1471532299183309,0.38003959114163394,tvm
16,1,16,16,1792,16,1,[16; 1; 16; 16; 1792; 16; 1],0.34066178591456264,0.16416297819608974,tvm
16,16,64,1,128,64,4,[16; 16; 64; 1; 128; 64; 4],0.14104093296919018,0.3965093831699888,tvm
512,128,16,8,256,16,1,[512; 128; 16; 8; 256; 16; 1],0.37092761893291026,0.15076810266708213,tvm
256,256,8,8,256,32,2,[256; 256; 8; 8; 256; 32; 2],0.38351335807237774,0.14582035320600015,tvm
128,32,16,4,1024,32,2,[128; 32; 16; 4; 1024; 32; 2],0.15421722503378987,0.3626316925432944,tvm
64,16,32,2,1792,64,4,[64; 16; 32; 2; 1792; 64; 4],0.12281824194360524,0.4553399596699334,tvm
128,128,8,8,1792,16,1,[128; 128; 8; 8; 1792; 16; 1],0.33959282096475363,0.16467972784129525,tvm
16,8,2,2,3584,112,7,[16; 8; 2; 2; 3584; 112; 7],0.15453071193769574,0.3618960440425655,tvm
32,32,32,8,14336,32,2,[32; 32; 32; 8; 14336; 32; 2],0.16982379590626806,0.32930634387774405,tvm
16,4,16,4,3584,32,2,[16; 4; 16; 4; 3584; 32; 2],0.21830174594651908,0.25617776482206406,tvm
16,16,64,2,14336,16,1,[16; 16; 64; 2; 14336; 16; 1],0.23926288390066475,0.233734762457145,tvm
8,1,64,2,512,16,1,[8; 1; 64; 2; 512; 16; 1],0.17472732602618635,0.32006472373389383,tvm
128,4,2,2,14336,64,4,[128; 4; 2; 2; 14336; 64; 4],0.40558666607830673,0.13788434879793623,tvm
256,32,8,4,224,32,2,[256; 32; 8; 4; 224; 32; 2],0.2425713420379907,0.23054682743427582,tvm
8,2,64,1,224,32,2,[8; 2; 64; 1; 224; 32; 2],0.1383126979926601,0.4043305795126712,tvm
8,2,8,2,14336,64,4,[8; 2; 8; 2; 14336; 64; 4],0.15232379001099616,0.36713932425982976,tvm
1,1,4,1,448,32,2,[1; 1; 4; 1; 448; 32; 2],0.405315172043629,0.13797670847444504,tvm
32,4,32,4,448,64,4,[32; 4; 32; 4; 448; 64; 4],0.1558214429533109,0.35889831510602793,tvm
8,1,4,1,448,224,14,[8; 1; 4; 1; 448; 224; 14],0.2535684700123966,0.22054813569920304,tvm
32,32,64,8,448,32,2,[32; 32; 64; 8; 448; 32; 2],0.11978870595339686,0.4668558098882067,tvm
64,8,64,8,7168,16,1,[64; 8; 64; 8; 7168; 16; 1],0.22801250708289444,0.24526748137110752,tvm
256,4,64,8,1792,16,1,[256; 4; 64; 8; 1792; 16; 1],0.2913212350104004,0.1919669650286111,tvm
16,8,32,4,7168,16,1,[16; 8; 32; 4; 7168; 16; 1],0.2713172530056909,0.2061205202168265,tvm
8,2,8,4,256,64,4,[8; 2; 8; 4; 256; 64; 4],0.22524714993778616,0.24827862793726668,tvm
128,8,32,4,448,64,4,[128; 8; 32; 4; 448; 64; 4],0.14521662599872798,0.38510778603149204,tvm
256,2,32,8,14336,16,1,[256; 2; 32; 8; 14336; 16; 1],0.6136326569830999,0.09113604482571329,tvm
16,4,64,4,64,64,4,[16; 4; 64; 4; 64; 64; 4],0.17380179406609386,0.32176913727407425,tvm
16,2,8,1,2048,64,4,[16; 2; 8; 1; 2048; 64; 4],0.15602364705409855,0.3584331887456946,tvm
2,2,32,1,1024,32,2,[2; 2; 32; 1; 1024; 32; 2],0.5066112669883296,0.11038849109256312,tvm
32,4,8,4,32,32,2,[32; 4; 8; 4; 32; 32; 2],0.19241493998561054,0.29064298924769316,tvm
8,8,64,2,256,32,2,[8; 8; 64; 2; 256; 32; 2],0.14261708606500179,0.39212730309076965,tvm
4,2,32,2,224,112,7,[4; 2; 32; 2; 224; 112; 7],0.2246594619937241,0.24892810138971835,tvm
8,1,32,2,1792,16,1,[8; 1; 32; 2; 1792; 16; 1],0.16606139298528433,0.33676733844024237,tvm
32,16,16,8,64,32,2,[32; 16; 16; 8; 64; 32; 2],0.13604275695979595,0.41107703624280634,tvm
4,4,64,2,128,128,8,[4; 4; 64; 2; 128; 128; 8],0.1557154729962349,0.3591425582651349,tvm
128,8,32,8,128,16,1,[128; 8; 32; 8; 128; 16; 1],0.21094058000016958,0.2651175669152345,tvm
128,4,64,16,1024,16,1,[128; 4; 64; 16; 1024; 16; 1],0.7958842710359022,0.07026656433421413,tvm
512,2,8,8,128,16,1,[512; 2; 8; 8; 128; 16; 1],0.4396681210491806,0.1271960614289744,tvm
64,32,64,16,112,16,1,[64; 32; 64; 16; 112; 16; 1],0.30864368297625333,0.181192930287953,tvm
32,32,2,2,256,64,4,[32; 32; 2; 2; 256; 64; 4],0.1636609920533374,0.3417066744597735,tvm
8,2,4,2,224,112,7,[8; 2; 4; 2; 224; 112; 7],0.2256934359902516,0.24778768194104178,tvm
512,16,64,8,2048,16,1,[512; 16; 64; 8; 2048; 16; 1],0.26452917500864714,0.21140977486322726,tvm
2,2,8,1,1024,64,4,[2; 2; 8; 1; 1024; 64; 4],0.23391096899285913,0.23908264573535495,tvm
8,1,8,2,448,64,4,[8; 1; 8; 2; 448; 64; 4],0.13696405291557312,0.40831190478720597,tvm
256,4,4,4,448,32,2,[256; 4; 4; 4; 448; 32; 2],0.2664492470212281,0.20988632528910037,tvm
256,8,4,4,64,32,2,[256; 8; 4; 4; 64; 32; 2],0.26912383001763374,0.2078004513003142,tvm
128,128,8,8,32,16,1,[128; 128; 8; 8; 32; 16; 1],0.29138555098325014,0.19192459318804056,tvm
2,2,64,1,896,64,4,[2; 2; 64; 1; 896; 64; 4],0.223551744944416,0.25016156034585335,tvm
2,1,32,1,896,128,8,[2; 1; 32; 1; 896; 128; 8],0.2222143419785425,0.25166716439361725,tvm
512,4,64,16,1792,16,1,[512; 4; 64; 16; 1792; 16; 1],0.40042424702551216,0.13966200535745843,tvm
4,1,64,4,1792,32,2,[4; 1; 64; 4; 1792; 32; 2],0.1463282370241359,0.3821822395366455,tvm
1,1,32,1,224,16,1,[1; 1; 32; 1; 224; 16; 1],0.6170815230580047,0.09062668584889158,tvm
64,16,32,8,512,32,2,[64; 16; 32; 8; 512; 32; 2],0.14085896010510623,0.39702162568574895,tvm
4,2,16,1,1792,64,4,[4; 2; 16; 1; 1792; 64; 4],0.14433251495938748,0.3874667696954448,tvm
16,16,4,2,3584,32,2,[16; 16; 4; 2; 3584; 32; 2],0.16942018398549408,0.3300908546889644,tvm
2,1,16,2,1792,16,1,[2; 1; 16; 2; 1792; 16; 1],0.23266350093763322,0.24036453121335993,tvm
4,4,64,1,1792,128,8,[4; 4; 64; 1; 1792; 128; 8],0.14079432399012148,0.39720389109760645,tvm
32,32,64,16,256,16,1,[32; 32; 64; 16; 256; 16; 1],0.3117249100469053,0.1794019391165064,tvm
32,4,32,8,3584,16,1,[32; 4; 32; 8; 3584; 16; 1],0.28699848405085504,0.19485835793970188,tvm
2,2,32,4,32,32,2,[2; 2; 32; 4; 32; 32; 2],0.2783106049755588,0.20094115112230299,tvm
32,8,4,4,7168,64,4,[32; 8; 4; 4; 7168; 64; 4],0.18153436295688152,0.3080631811103254,tvm
256,8,64,4,1024,32,2,[256; 8; 64; 4; 1024; 32; 2],0.24674869002774358,0.2266437699306344,tvm
128,32,8,8,14336,16,1,[128; 32; 8; 8; 14336; 16; 1],0.2608771281084046,0.21436932297911038,tvm
16,2,16,4,1024,32,2,[16; 2; 16; 4; 1024; 32; 2],0.32651972002349794,0.17127312656432747,tvm
16,8,16,16,16,16,1,[16; 8; 16; 16; 16; 16; 1],0.24231609900016338,0.23078967334025804,tvm
64,2,32,1,512,128,8,[64; 2; 32; 1; 512; 128; 8],0.20104934100527316,0.27816083879561954,tvm
