kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
16,4,60,2,16,16,1,[16; 4; 60; 2; 16; 16; 1],0.4687125830678269,0.3121011032565888,tvm
32,1,30,5,256,32,2,[32; 1; 30; 5; 256; 32; 2],0.6083886349806562,0.24044780897388965,tvm
4,4,1500,2,1024,16,1,[4; 4; 1500; 2; 1024; 16; 1],1.364060610998422,0.10724282565320958,tvm
128,2,100,20,32,16,1,[128; 2; 100; 20; 32; 16; 1],0.5348524580476806,0.27350666914701427,tvm
16,2,60,30,32,16,1,[16; 2; 60; 30; 32; 16; 1],0.6428764049196616,0.22754873746532228,tvm
80,4,20,5,1024,64,4,[80; 4; 20; 5; 1024; 64; 4],0.45842668204568326,0.31910383931609065,tvm
16,2,250,5,160,80,5,[16; 2; 250; 5; 160; 80; 5],0.5162719750078395,0.2833500971721213,tvm
10,2,1500,5,160,32,2,[10; 2; 1500; 5; 160; 32; 2],0.7621575159719214,0.1919363270979061,tvm
128,8,100,5,160,32,2,[128; 8; 100; 5; 160; 32; 2],0.2937646929640323,0.4979690132592793,tvm
4,2,25,1,5120,32,2,[4; 2; 25; 1; 5120; 32; 2],0.815215694019571,0.17944418312707605,tvm
16,1,60,1,64,64,4,[16; 1; 60; 1; 64; 64; 4],0.6103010789956897,0.23969433992553607,tvm
320,1,250,10,320,16,1,[320; 1; 250; 10; 320; 16; 1],0.7787481429986656,0.18784727206208562,tvm
20,5,60,6,32,16,1,[20; 5; 60; 6; 32; 16; 1],0.5592200399842113,0.26158882698453445,tvm
8,8,75,5,5120,32,2,[8; 8; 75; 5; 5120; 32; 2],0.7277690600603819,0.20100567929279267,tvm
40,4,12,1,128,128,8,[40; 4; 12; 1; 128; 128; 8],0.49201615795027465,0.2973189232141002,tvm
20,20,500,5,1024,64,4,[20; 20; 500; 5; 1024; 64; 4],0.2764951710123569,0.5290714978858586,tvm
128,128,500,20,2560,16,1,[128; 128; 500; 20; 2560; 16; 1],2.447654242045246,0.05976567759156979,tvm
20,1,5,1,1280,80,5,[20; 1; 5; 1; 1280; 80; 5],0.8588830119697377,0.17032088450582675,tvm
1,1,4,2,1280,160,10,[1; 1; 4; 2; 1280; 160; 10],1.9016490230569616,0.07692571684471793,tvm
80,8,20,4,512,32,2,[80; 8; 20; 4; 512; 32; 2],0.3090244740014896,0.47337905762444293,tvm
256,256,15,5,160,32,2,[256; 256; 15; 5; 160; 32; 2],0.6044701980426908,0.24200649553840015,tvm
8,2,150,30,320,16,1,[8; 2; 150; 30; 320; 16; 1],0.9024569289758801,0.16209717005743557,tvm
64,16,150,5,320,64,4,[64; 16; 150; 5; 320; 64; 4],0.2385468069696799,0.6132369413953536,tvm
4,2,20,20,128,16,1,[4; 2; 20; 20; 128; 16; 1],0.7585914219962433,0.19283860856317295,tvm
20,4,150,6,320,32,2,[20; 4; 150; 6; 320; 32; 2],0.4187907410087064,0.34930503461792894,tvm
8,4,3,1,2560,160,10,[8; 4; 3; 1; 2560; 160; 10],0.5375787039520219,0.2721196230622448,tvm
4,1,6,2,160,16,1,[4; 1; 6; 2; 160; 16; 1],0.3922914949944243,0.3729005501069899,tvm
80,10,3,3,640,80,5,[80; 10; 3; 3; 640; 80; 5],0.2503571850247681,0.5843080328261483,tvm
40,40,30,3,256,64,4,[40; 40; 30; 3; 256; 64; 4],0.245241035008803,0.5964977039036853,tvm
2,2,500,10,512,32,2,[2; 2; 500; 10; 512; 32; 2],2.5166603079997003,0.058126920753157015,tvm
10,1,2,1,320,160,10,[10; 1; 2; 1; 320; 160; 10],0.7584136490477249,0.192883810133682,tvm
20,10,60,2,256,16,1,[20; 10; 60; 2; 256; 16; 1],0.41584405896719545,0.3517802193664483,tvm
20,2,150,10,2560,16,1,[20; 2; 150; 10; 2560; 16; 1],1.2200374199310318,0.11990264552212158,tvm
320,5,375,15,256,16,1,[320; 5; 375; 15; 256; 16; 1],0.6658717340324074,0.21969053018639578,tvm
4,1,300,4,1280,80,5,[4; 1; 300; 4; 1280; 80; 5],0.8018376210238785,0.1824380777979959,tvm
2,1,300,2,5120,128,8,[2; 1; 300; 2; 5120; 128; 8],1.5986305009573698,0.09150689555723375,tvm
320,10,150,25,1024,16,1,[320; 10; 150; 25; 1024; 16; 1],1.0053729719948024,0.1455039257674321,tvm
32,8,20,5,128,64,4,[32; 8; 20; 5; 128; 64; 4],0.31405769498087466,0.46579248534134066,tvm
10,10,300,3,2560,80,5,[10; 10; 300; 3; 2560; 80; 5],0.4095661089522764,0.35717241023660934,tvm
16,2,5,1,2560,80,5,[16; 2; 5; 1; 2560; 80; 5],0.775184792932123,0.1887107637036985,tvm
40,40,100,2,320,64,4,[40; 40; 100; 2; 320; 64; 4],0.24371837195940316,0.6002244029025497,tvm
64,2,50,25,5120,16,1,[64; 2; 50; 25; 5120; 16; 1],4.264764140010811,0.03430100926644526,tvm
2,2,50,2,1280,16,1,[2; 2; 50; 2; 1280; 16; 1],1.482343333074823,0.09868544690134236,tvm
16,2,30,10,2560,16,1,[16; 2; 30; 10; 2560; 16; 1],1.0272414149949327,0.14240636344129087,tvm
20,4,60,2,1280,64,4,[20; 4; 60; 2; 1280; 64; 4],0.3672012749593705,0.39838019163168836,tvm
256,256,300,15,16,16,1,[256; 256; 300; 15; 16; 16; 1],0.6861654059030116,0.2131930771024495,tvm
20,1,1500,6,320,64,4,[20; 1; 1500; 6; 320; 64; 4],0.48008102003950626,0.304710472148381,tvm
1,1,30,2,320,80,5,[1; 1; 30; 2; 320; 80; 5],2.004920819075778,0.07296333745147532,tvm
80,5,60,5,64,32,2,[80; 5; 60; 5; 64; 32; 2],0.35448452399577945,0.41267165245119697,tvm
8,8,60,30,16,16,1,[8; 8; 60; 30; 16; 16; 1],0.5335995530476794,0.27414886959742835,tvm
16,4,125,25,16,16,1,[16; 4; 125; 25; 16; 16; 1],0.5069345170632005,0.2885692517707895,tvm
64,64,75,5,512,32,2,[64; 64; 75; 5; 512; 32; 2],0.31304589402861893,0.4672979811463067,tvm
2,1,150,30,1280,16,1,[2; 1; 150; 30; 1280; 16; 1],2.6185494220117107,0.05586517216594283,tvm
320,80,750,15,1024,16,1,[320; 80; 750; 15; 1024; 16; 1],3.370097353006713,0.04340696987735443,tvm
64,4,125,5,640,64,4,[64; 4; 125; 5; 640; 64; 4],0.3673598620807752,0.3982082132139655,tvm
20,5,500,2,5120,80,5,[20; 5; 500; 2; 5120; 80; 5],0.5383187319384888,0.27174553959684555,tvm
5,5,125,5,640,32,2,[5; 5; 125; 5; 640; 32; 2],0.5763045600615442,0.2538340391929092,tvm
80,40,20,2,1280,80,5,[80; 40; 20; 2; 1280; 80; 5],0.4163194140419364,0.35137855538723145,tvm
2,2,1500,4,640,32,2,[2; 2; 1500; 4; 640; 32; 2],1.3940760910045356,0.10493380901490432,tvm
2,2,5,5,2560,16,1,[2; 2; 5; 5; 2560; 16; 1],0.9890793981030583,0.1479008809265198,tvm
10,1,20,5,160,80,5,[10; 1; 20; 5; 160; 80; 5],0.5574177550151944,0.26243461563531784,tvm
128,16,300,4,512,32,2,[128; 16; 300; 4; 512; 32; 2],0.2669921509223059,0.5479026772149684,tvm
20,1,100,2,512,16,1,[20; 1; 100; 2; 512; 16; 1],0.8264249650528654,0.17701027978548128,tvm
8,4,500,4,64,32,2,[8; 4; 500; 4; 64; 32; 2],0.4098959290422499,0.3568850137826959,tvm
8,2,15,3,1280,16,1,[8; 2; 15; 3; 1280; 16; 1],0.5956706739962101,0.24558152796799432,tvm
4,1,750,2,1280,80,5,[4; 1; 750; 2; 1280; 80; 5],0.7199503909796476,0.2031886031573107,tvm
320,5,60,10,128,16,1,[320; 5; 60; 10; 128; 16; 1],0.5499888580525294,0.26597941420795573,tvm
10,10,50,5,80,16,1,[10; 10; 50; 5; 80; 16; 1],0.41068078903481364,0.3562029639358504,tvm
16,1,500,1,256,64,4,[16; 1; 500; 1; 256; 64; 4],0.5794126100372523,0.25247243803739294,tvm
1,1,150,3,160,16,1,[1; 1; 150; 3; 160; 16; 1],1.97692438098602,0.07399661600245537,tvm
64,16,75,15,320,16,1,[64; 16; 75; 15; 320; 16; 1],0.2811384639935568,0.5203333340010953,tvm
160,20,375,15,320,16,1,[160; 20; 375; 15; 320; 16; 1],0.3047079419484362,0.48008500648292685,tvm
80,5,300,4,160,32,2,[80; 5; 300; 4; 160; 32; 2],0.3582244929857552,0.4083632391142259,tvm
16,8,6,3,1280,80,5,[16; 8; 6; 3; 1280; 80; 5],0.31353446503635496,0.4665698052325832,tvm
160,20,100,5,5120,32,2,[160; 20; 100; 5; 5120; 32; 2],0.28451272402890027,0.5141622919854189,tvm
5,5,300,12,160,32,2,[5; 5; 300; 12; 160; 32; 2],0.5107123759808019,0.2864346375095741,tvm
320,40,60,30,256,16,1,[320; 40; 60; 30; 256; 16; 1],0.961331938044168,0.15216982656722391,tvm
4,2,15,3,80,16,1,[4; 2; 15; 3; 80; 16; 1],0.6658305689925328,0.21970411257485367,tvm
80,80,30,30,64,16,1,[80; 80; 30; 30; 64; 16; 1],0.7563427609857172,0.1934119315098155,tvm
10,10,30,2,1280,80,5,[10; 10; 30; 2; 1280; 80; 5],0.371438674046658,0.39383544177561525,tvm
8,4,15,3,1280,80,5,[8; 4; 15; 3; 1280; 80; 5],0.4324727039784193,0.33825421336421285,tvm
10,5,300,6,80,16,1,[10; 5; 300; 6; 80; 16; 1],0.46255030599422753,0.31625903688741674,tvm
80,8,75,5,32,32,2,[80; 8; 75; 5; 32; 32; 2],0.2797264890978113,0.5229598196349682,tvm
40,10,15,1,2560,128,8,[40; 10; 15; 1; 2560; 128; 8],0.48184054903686047,0.3035977660620745,tvm
16,1,30,30,256,16,1,[16; 1; 30; 30; 256; 16; 1],0.9554870870197192,0.1531006711372702,tvm
8,4,375,5,5120,16,1,[8; 4; 375; 5; 5120; 16; 1],1.2840092930709943,0.11392885945228591,tvm
320,4,750,30,32,16,1,[320; 4; 750; 30; 32; 16; 1],0.5486816350603476,0.26661310482831235,tvm
40,1,60,12,128,16,1,[40; 1; 60; 12; 128; 16; 1],0.6460184860043228,0.22644199423843644,tvm
16,4,60,1,2560,64,4,[16; 4; 60; 1; 2560; 64; 4],0.38900888594798744,0.37604723071871804,tvm
5,5,300,25,32,16,1,[5; 5; 300; 25; 32; 16; 1],0.733461950905621,0.19944553920635177,tvm
64,4,125,5,256,64,4,[64; 4; 125; 5; 256; 64; 4],0.37603728799149394,0.389019171654656,tvm
40,2,375,3,640,80,5,[40; 2; 375; 3; 640; 80; 5],0.5330415120115504,0.27443587598585467,tvm
256,1,60,6,1280,32,2,[256; 1; 60; 6; 1280; 32; 2],0.5967925840523094,0.2451198593863429,tvm
2,2,12,4,2560,32,2,[2; 2; 12; 4; 2560; 32; 2],0.9957372948992997,0.14691195663260595,tvm
160,16,60,6,640,32,2,[160; 16; 60; 6; 640; 32; 2],0.2314637730596587,0.6320026341573972,tvm
160,80,75,15,160,16,1,[160; 80; 75; 15; 160; 16; 1],0.5081257820129395,0.2878927215741813,tvm
256,1,100,5,256,32,2,[256; 1; 100; 5; 256; 32; 2],0.6610531969927251,0.22129189443633257,tvm
8,1,100,2,640,128,8,[8; 1; 100; 2; 640; 128; 8],0.4353136019781232,0.3360467341727262,tvm
64,32,50,1,512,128,8,[64; 32; 50; 1; 512; 128; 8],0.4683618809795007,0.3123347997061207,tvm
128,8,300,15,160,16,1,[128; 8; 300; 15; 160; 16; 1],0.3059945999411866,0.47806632637906354,tvm
128,16,100,25,512,16,1,[128; 16; 100; 25; 512; 16; 1],1.356763473013416,0.10781961424772805,tvm
2,2,60,4,160,32,2,[2; 2; 60; 4; 160; 32; 2],0.7408212830778211,0.1974642435729636,tvm
8,2,10,10,1280,32,2,[8; 2; 10; 10; 1280; 32; 2],0.5830379240214825,0.2509025712713746,tvm
64,32,30,5,2560,32,2,[64; 32; 30; 5; 2560; 32; 2],0.2313326719449833,0.6323608034082825,tvm
10,5,10,5,512,32,2,[10; 5; 10; 5; 512; 32; 2],0.43887676601298153,0.3333184292589946,tvm
8,2,30,3,256,32,2,[8; 2; 30; 3; 256; 32; 2],0.6186815579421818,0.2364475106907668,tvm
16,8,15,3,1024,64,4,[16; 8; 15; 3; 1024; 64; 4],0.34432813606690615,0.4248439176555982,tvm
16,4,2,1,5120,128,8,[16; 4; 2; 1; 5120; 128; 8],0.5494706019526348,0.26623028377835645,tvm
10,10,150,2,2560,160,10,[10; 10; 150; 2; 2560; 160; 10],0.4010679549537599,0.36474046973555874,tvm
16,4,30,5,5120,64,4,[16; 4; 30; 5; 5120; 64; 4],0.5498668079962954,0.2660384517821266,tvm
8,4,300,2,64,32,2,[8; 4; 300; 2; 64; 32; 2],0.35779131099116057,0.4088576491152642,tvm
160,10,500,25,512,16,1,[160; 10; 500; 25; 512; 16; 1],0.6715911020291969,0.2178196135173849,tvm
40,4,10,10,1280,32,2,[40; 4; 10; 10; 1280; 32; 2],0.364867347991094,0.40092848837020345,tvm
1,1,60,3,5120,16,1,[1; 1; 60; 3; 5120; 16; 1],4.383504042983986,0.033371867084245485,tvm
10,1,30,6,1280,64,4,[10; 1; 30; 6; 1280; 64; 4],0.5822400799952447,0.2512463832563863,tvm
40,2,375,15,5120,16,1,[40; 2; 375; 15; 5120; 16; 1],4.29913892201148,0.03402674743463981,tvm
8,8,150,15,512,16,1,[8; 8; 150; 15; 512; 16; 1],0.7764764539897442,0.1883968451767714,tvm
80,20,125,5,5120,32,2,[80; 20; 125; 5; 5120; 32; 2],0.31349047704134136,0.46663527283612816,tvm
40,4,12,12,128,32,2,[40; 4; 12; 12; 128; 32; 2],0.3811629540286958,0.38378785960059797,tvm
16,4,1500,6,80,16,1,[16; 4; 1500; 6; 80; 16; 1],0.5481492800172418,0.26687203580950236,tvm
4,2,25,5,128,16,1,[4; 2; 25; 5; 128; 16; 1],0.6777076569851488,0.2158537132905966,tvm
80,2,12,12,5120,16,1,[80; 2; 12; 12; 5120; 16; 1],3.3008020920678973,0.0443182324190993,tvm
40,8,300,30,1024,16,1,[40; 8; 300; 30; 1024; 16; 1],1.1617236780002713,0.12592126428680755,tvm
320,5,100,25,2560,16,1,[320; 5; 100; 25; 2560; 16; 1],1.2192120329709724,0.11998381768694137,tvm
16,8,60,3,640,64,4,[16; 8; 60; 3; 640; 64; 4],0.39348196901846677,0.3717723448691212,tvm
10,1,4,1,512,16,1,[10; 1; 4; 1; 512; 16; 1],0.42169391294009984,0.346900227384818,tvm
2,2,500,4,160,16,1,[2; 2; 500; 4; 160; 16; 1],0.8751538449432701,0.16715428393643972,tvm
40,8,750,1,512,128,8,[40; 8; 750; 1; 512; 128; 8],0.5023901240201667,0.29117951824992916,tvm
20,20,25,1,64,16,1,[20; 20; 25; 1; 64; 16; 1],0.44726931396871805,0.3270640522768917,tvm
256,1,750,6,640,32,2,[256; 1; 750; 6; 640; 32; 2],0.5797765150200576,0.2523139701176987,tvm
32,32,1500,4,2560,80,5,[32; 32; 1500; 4; 2560; 80; 5],0.49965825106482953,0.2927715372936653,tvm
20,4,125,1,5120,160,10,[20; 4; 125; 1; 5120; 160; 10],0.6522724949754775,0.22427086135406335,tvm
10,2,20,2,16,16,1,[10; 2; 20; 2; 16; 16; 1],0.5681598479859531,0.2574728129843681,tvm
20,20,375,25,320,16,1,[20; 20; 375; 25; 320; 16; 1],0.5478061710018665,0.26703918653960523,tvm
16,2,250,5,1280,32,2,[16; 2; 250; 5; 1280; 32; 2],0.6175372409634292,0.23688565576626883,tvm
16,16,250,5,64,32,2,[16; 16; 250; 5; 64; 32; 2],0.2607579280156642,0.5610019814121496,tvm
32,32,375,1,5120,160,10,[32; 32; 375; 1; 5120; 160; 10],0.4303190190112218,0.3399471271844935,tvm
32,2,20,1,1280,160,10,[32; 2; 20; 1; 1280; 160; 10],0.6996463710675016,0.20908521838327482,tvm
256,128,125,5,160,32,2,[256; 128; 125; 5; 160; 32; 2],0.45440924703143537,0.3219250383687603,tvm
10,10,75,5,1280,32,2,[10; 10; 75; 5; 1280; 32; 2],0.3915882119908929,0.37357027051957437,tvm
320,10,75,15,1024,16,1,[320; 10; 75; 15; 1024; 16; 1],0.832648814888671,0.17568717047327254,tvm
64,16,150,2,5120,80,5,[64; 16; 150; 2; 5120; 80; 5],0.3398433410329744,0.4304504359010537,tvm
16,16,60,1,128,64,4,[16; 16; 60; 1; 128; 64; 4],0.3287762029794976,0.44494009286565256,tvm
256,4,300,12,1280,16,1,[256; 4; 300; 12; 1280; 16; 1],0.5150651750154793,0.2840139877080953,tvm
32,32,250,5,64,32,2,[32; 32; 250; 5; 64; 32; 2],0.2309373520547524,0.6334432822761029,tvm
4,2,10,5,5120,64,4,[4; 2; 10; 5; 5120; 64; 4],0.9733607610687613,0.15028930704489352,tvm
20,5,60,2,5120,64,4,[20; 5; 60; 2; 5120; 64; 4],0.4589824579888955,0.3187174405895345,tvm
80,80,60,10,64,16,1,[80; 80; 60; 10; 64; 16; 1],0.5264166680863127,0.27788959422107223,tvm
80,40,500,25,80,16,1,[80; 40; 500; 25; 80; 16; 1],0.4930557729676366,0.29669202209161893,tvm
8,4,60,1,5120,16,1,[8; 4; 60; 1; 5120; 16; 1],0.8314477519597858,0.175940958335515,tvm
20,10,500,4,1280,16,1,[20; 10; 500; 4; 1280; 16; 1],0.5221313659567386,0.2801703246033966,tvm
8,4,300,6,64,16,1,[8; 4; 300; 6; 64; 16; 1],0.5309984619962052,0.2754917852977882,tvm
160,1,30,10,5120,32,2,[160; 1; 30; 10; 5120; 32; 2],2.228221212979406,0.065651342619664,tvm
32,4,1500,2,2560,160,10,[32; 4; 1500; 2; 2560; 160; 10],0.4387087820796296,0.33344605866395016,tvm
20,2,750,30,64,16,1,[20; 2; 750; 30; 64; 16; 1],0.7412046269746497,0.1973621169673533,tvm
128,8,1500,4,1024,32,2,[128; 8; 1500; 4; 1024; 32; 2],0.37188054202124476,0.39336748701779967,tvm
5,1,10,10,1024,16,1,[5; 1; 10; 10; 1024; 16; 1],1.2749783239560202,0.1147358441607203,tvm
80,4,30,10,256,32,2,[80; 4; 30; 10; 256; 32; 2],0.39371325296815485,0.3715539499442415,tvm
16,16,15,3,128,16,1,[16; 16; 15; 3; 128; 16; 1],0.3805047310888767,0.38445176191921115,tvm
8,4,100,2,128,32,2,[8; 4; 100; 2; 128; 32; 2],0.3125066179782152,0.46810437241976055,tvm
32,1,50,5,160,32,2,[32; 1; 50; 5; 160; 32; 2],0.603222445002757,0.24250708092442697,tvm
8,1,1,1,320,64,4,[8; 1; 1; 1; 320; 64; 4],0.36900338996201754,0.39643460809607156,tvm
1,1,12,12,320,32,2,[1; 1; 12; 12; 320; 32; 2],1.946108695003204,0.07516831647755083,tvm
160,4,150,30,5120,16,1,[160; 4; 150; 30; 5120; 16; 1],2.143702183966525,0.06823975614702206,tvm
256,64,150,10,5120,16,1,[256; 64; 150; 10; 5120; 16; 1],1.700586813967675,0.08602072713030863,tvm
16,8,1500,15,1280,16,1,[16; 8; 1500; 15; 1280; 16; 1],0.5427848860854283,0.2695095571667973,tvm
20,10,25,5,80,16,1,[20; 10; 25; 5; 80; 16; 1],0.404869377030991,0.36131582822703023,tvm
80,16,60,10,32,16,1,[80; 16; 60; 10; 32; 16; 1],0.29973460698965937,0.4880507985211099,tvm
32,4,1500,5,320,32,2,[32; 4; 1500; 5; 320; 32; 2],0.4098367840051651,0.35693651715720737,tvm
20,2,500,1,1280,128,8,[20; 2; 500; 1; 1280; 128; 8],0.55477890803013,0.2636829053309459,tvm
256,4,20,5,64,32,2,[256; 4; 20; 5; 64; 32; 2],0.42122059990651906,0.34729002883092447,tvm
128,64,750,5,1024,64,4,[128; 64; 750; 5; 1024; 64; 4],0.3286507410230115,0.445109948118059,tvm
64,16,30,6,256,32,2,[64; 16; 30; 6; 256; 32; 2],0.26015922194346786,0.562293018840216,tvm
8,8,2,1,640,32,2,[8; 8; 2; 1; 640; 32; 2],0.334921021014452,0.43677674767210867,tvm
40,10,1500,12,640,16,1,[40; 10; 1500; 12; 640; 16; 1],0.4208087119041011,0.3476299566703164,tvm
8,1,75,1,2560,128,8,[8; 1; 75; 1; 2560; 128; 8],0.406447668094188,0.35991279017946004,tvm
16,16,150,2,1280,160,10,[16; 16; 150; 2; 1280; 160; 10],0.2979081410448998,0.4910430234387806,tvm
16,4,25,1,1024,16,1,[16; 4; 25; 1; 1024; 16; 1],0.47036813490558416,0.3110026029188348,tvm
40,2,300,10,512,16,1,[40; 2; 300; 10; 512; 16; 1],1.011649194988422,0.1446012264037718,tvm
320,320,300,20,256,16,1,[320; 320; 300; 20; 256; 16; 1],0.9961736029945314,0.14684761154679718,tvm
32,2,2,2,512,128,8,[32; 2; 2; 2; 512; 128; 8],0.299751361948438,0.48802351834143715,tvm
40,10,150,3,1280,64,4,[40; 10; 150; 3; 1280; 64; 4],0.30112069204915315,0.48580425772213454,tvm
16,16,100,1,1024,64,4,[16; 16; 100; 1; 1024; 64; 4],0.3747380470158532,0.3903679262104008,tvm
80,4,125,25,32,16,1,[80; 4; 125; 25; 32; 16; 1],0.4106324251042679,0.35624491721171164,tvm
16,4,60,10,128,16,1,[16; 4; 60; 10; 128; 16; 1],0.5085949669592083,0.2876271370916793,tvm
80,16,250,2,320,64,4,[80; 16; 250; 2; 320; 64; 4],0.28869492595549673,0.5067138391904564,tvm
20,5,60,10,640,16,1,[20; 5; 60; 10; 640; 16; 1],0.46217240602709353,0.31651762930463384,tvm
16,8,5,1,5120,16,1,[16; 8; 5; 1; 5120; 16; 1],0.44477793504484,0.3288960687111572,tvm
80,40,750,3,256,64,4,[80; 40; 750; 3; 256; 64; 4],0.24129377794452012,0.6062556421133631,tvm
16,1,75,1,640,128,8,[16; 1; 75; 1; 640; 128; 8],0.5572709920816123,0.2625037304369339,tvm
2,2,2,1,5120,80,5,[2; 2; 2; 1; 5120; 80; 5],1.1518775130389258,0.12699763006899745,tvm
80,8,1500,6,1280,32,2,[80; 8; 1500; 6; 1280; 32; 2],0.2975254610646516,0.4916746074848591,tvm
160,40,300,15,5120,16,1,[160; 40; 300; 15; 5120; 16; 1],2.552724138018675,0.05730572767618187,tvm
5,5,50,5,5120,16,1,[5; 5; 50; 5; 5120; 16; 1],1.3327088040532544,0.10976569963431321,tvm
10,1,30,15,16,16,1,[10; 1; 30; 15; 16; 16; 1],0.7059963019564748,0.20720464665370575,tvm
4,1,5,1,640,160,10,[4; 1; 5; 1; 640; 160; 10],0.674534009071067,0.21686929393993246,tvm
20,4,30,5,1024,64,4,[20; 4; 30; 5; 1024; 64; 4],0.4986183079890907,0.29338215613397595,tvm
10,2,100,25,80,16,1,[10; 2; 100; 25; 80; 16; 1],0.65430928603746,0.22357273143963796,tvm
128,8,10,10,640,16,1,[128; 8; 10; 10; 640; 16; 1],0.29486721102148294,0.4961070909815621,tvm
80,80,60,3,1280,64,4,[80; 80; 60; 3; 1280; 64; 4],0.23712768394034356,0.616906941673317,tvm
16,1,150,2,2560,160,10,[16; 1; 150; 2; 2560; 160; 10],0.6114294769940898,0.23925198210083734,tvm
80,5,10,10,32,16,1,[80; 5; 10; 10; 32; 16; 1],0.3712854840559885,0.3939979357330731,tvm
160,20,150,6,320,32,2,[160; 20; 150; 6; 320; 32; 2],0.22529106691945344,0.6493187514532686,tvm
128,4,75,15,128,16,1,[128; 4; 75; 15; 128; 16; 1],0.44670896092429757,0.3274743223933332,tvm
256,32,60,12,2560,32,2,[256; 32; 60; 12; 2560; 32; 2],0.4820618089288473,0.3034584187674286,tvm
320,5,300,20,2560,16,1,[320; 5; 300; 20; 2560; 16; 1],1.0067309540463611,0.14530765513640664,tvm
16,2,500,2,640,64,4,[16; 2; 500; 2; 640; 64; 4],0.39624200901016593,0.36918274932822986,tvm
4,4,12,12,64,16,1,[4; 4; 12; 12; 64; 16; 1],0.6210748259909451,0.23553637688069337,tvm
5,5,6,2,160,160,10,[5; 5; 6; 2; 160; 160; 10],0.44980420998763293,0.3252208650731311,tvm
32,1,125,5,1280,80,5,[32; 1; 125; 5; 1280; 80; 5],0.5136786649236456,0.2847805919824577,tvm
64,1,50,5,320,80,5,[64; 1; 50; 5; 320; 80; 5],0.5068396599963307,0.2886232586589087,tvm
2,1,750,5,128,64,4,[2; 1; 750; 5; 128; 64; 4],0.6721343649551272,0.21764355746857336,tvm
80,10,500,25,80,16,1,[80; 10; 500; 25; 80; 16; 1],0.2974316489417106,0.4918296852611766,tvm
80,16,1500,6,5120,64,4,[80; 16; 1500; 6; 5120; 64; 4],0.2645635169465095,0.5529323013773322,tvm
160,32,30,10,512,16,1,[160; 32; 30; 10; 512; 16; 1],0.38399553403723985,0.38095681152252026,tvm
10,5,500,2,256,16,1,[10; 5; 500; 2; 256; 16; 1],0.481802509049885,0.30362173616362,tvm
16,16,1500,1,128,128,8,[16; 16; 1500; 1; 128; 128; 8],0.31500167096965015,0.46439662950171673,tvm
128,4,60,30,128,16,1,[128; 4; 60; 30; 128; 16; 1],0.505644942051731,0.28930520632153034,tvm
160,5,750,10,64,32,2,[160; 5; 750; 10; 64; 32; 2],0.3166578869568184,0.4619676954569674,tvm
80,1,30,30,5120,16,1,[80; 1; 30; 30; 5120; 16; 1],4.173175969044678,0.03505380922607056,tvm
20,4,25,1,160,160,10,[20; 4; 25; 1; 160; 160; 10],0.5662921488983557,0.25832198904804393,tvm
64,16,20,4,5120,64,4,[64; 16; 20; 4; 5120; 64; 4],0.3100782440742478,0.47177032597838886,tvm
256,64,20,10,512,32,2,[256; 64; 20; 10; 512; 32; 2],0.6429335590219125,0.22752850933501914,tvm
16,4,2,2,2560,64,4,[16; 4; 2; 2; 2560; 64; 4],0.3365657179383561,0.43464234914296096,tvm
80,80,1500,10,32,32,2,[80; 80; 1500; 10; 32; 32; 2],0.42784651496913284,0.3419116649723514,tvm
10,5,50,1,160,80,5,[10; 5; 50; 1; 160; 80; 5],0.4089689221000299,0.35769396250098,tvm
8,8,125,1,1280,128,8,[8; 8; 125; 1; 1280; 128; 8],0.3971028249943629,0.3683824568303963,tvm
40,1,30,15,5120,16,1,[40; 1; 30; 15; 5120; 16; 1],4.286799592082389,0.0341246916594609,tvm
80,10,150,10,128,16,1,[80; 10; 150; 10; 128; 16; 1],0.3210940499557182,0.45558525393381916,tvm
8,1,60,6,128,64,4,[8; 1; 60; 6; 128; 64; 4],0.5246593239717185,0.278820384203445,tvm
8,8,375,1,512,64,4,[8; 8; 375; 1; 512; 64; 4],0.4126978609710932,0.35446201233391095,tvm
160,16,750,5,320,32,2,[160; 16; 750; 5; 320; 32; 2],0.23398275999352336,0.6251986868167702,tvm
20,5,15,1,512,16,1,[20; 5; 15; 1; 512; 16; 1],0.44172096194233745,0.33117222610959207,tvm
40,4,500,5,2560,64,4,[40; 4; 500; 5; 2560; 64; 4],0.41491424199193716,0.3525685538857859,tvm
16,16,60,15,512,16,1,[16; 16; 60; 15; 512; 16; 1],0.4056775229983032,0.3605960547297223,tvm
320,8,100,10,1024,16,1,[320; 8; 100; 10; 1024; 16; 1],0.7598245029803365,0.1925256604807071,tvm
8,2,150,5,1024,64,4,[8; 2; 150; 5; 1024; 64; 4],0.8575552949914709,0.17058458520411704,tvm
4,4,100,2,320,160,10,[4; 4; 100; 2; 320; 160; 10],0.6493266639299691,0.22528832159815856,tvm
80,4,60,5,1280,64,4,[80; 4; 60; 5; 1280; 64; 4],0.37683278205804527,0.3881979521176086,tvm
1,1,6,3,80,16,1,[1; 1; 6; 3; 80; 16; 1],1.2328932619420812,0.1186523755148777,tvm
40,5,50,10,64,16,1,[40; 5; 50; 10; 64; 16; 1],0.4223000640049577,0.3464023019518106,tvm
