i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
1,1,1,192,16,16,256,4,1,[1; 1; 1; 192; 16; 16; 256; 4; 1],0.02863811599672772,0.06037747535678376,tvm
197,197,1,32,16,16,96,6,1,[197; 197; 1; 32; 16; 16; 96; 6; 1],0.010950595376925776,0.1578998294924273,tvm
197,1,1,768,32,32,768,2,2,[197; 1; 1; 768; 32; 32; 768; 2; 2],0.021546083997236565,0.0802511093467802,tvm
1,1,1,768,128,16,192,3,1,[1; 1; 1; 768; 128; 16; 192; 3; 1],0.027908328251214698,0.06195631380327787,tvm
197,1,1,384,384,128,8,1,8,[197; 1; 1; 384; 384; 128; 8; 1; 8],0.016885689248738345,0.10240015183190325,tvm
1,1,1,256,128,32,48,3,2,[1; 1; 1; 256; 128; 32; 48; 3; 2],0.021409687629784457,0.0807623713506067,tvm
197,1,1,768,192,96,768,2,6,[197; 1; 1; 768; 192; 96; 768; 2; 6],0.02202234550350113,0.07851557603536143,tvm
197,197,1,384,16,16,48,16,1,[197; 197; 1; 384; 16; 16; 48; 16; 1],0.008181682500435272,0.21133759990871723,tvm
197,197,1,384,32,32,384,64,2,[197; 197; 1; 384; 32; 32; 384; 64; 2],0.007062685624987353,0.24482147934486878,tvm
197,197,1,192,96,32,128,64,2,[197; 197; 1; 192; 96; 32; 128; 64; 2],0.007033477122604381,0.2458381697581873,tvm
197,1,1,384,48,16,256,4,1,[197; 1; 1; 384; 48; 16; 256; 4; 1],0.021218964750005398,0.08148828951971858,tvm
1,1,1,768,128,64,384,32,4,[1; 1; 1; 768; 128; 64; 384; 32; 4],0.021880938875256106,0.07902298675183811,tvm
197,1,1,768,64,32,6,6,2,[197; 1; 1; 768; 64; 32; 6; 6; 2],0.021399450874014292,0.08080100527050506,tvm
1,1,1,384,96,32,768,6,2,[1; 1; 1; 384; 96; 32; 768; 6; 2],0.021233502506220248,0.08143249764614258,tvm
197,197,1,96,16,16,768,64,1,[197; 197; 1; 96; 16; 16; 768; 64; 1],0.014029887373908423,0.12324383630283225,tvm
1,1,1,384,192,32,48,1,2,[1; 1; 1; 384; 192; 32; 48; 1; 2],0.021536367501539644,0.08028731598926926,tvm
197,1,1,64,64,64,16,8,4,[197; 1; 1; 64; 64; 64; 16; 8; 4],0.006978539688134333,0.24777349132185067,tvm
197,1,1,384,192,16,384,48,1,[197; 1; 1; 384; 192; 16; 384; 48; 1],0.021367049375839997,0.08092353382270252,tvm
197,1,1,768,128,64,128,1,4,[197; 1; 1; 768; 128; 64; 128; 1; 4],0.021397979624453,0.08080656086246478,tvm
1,1,1,384,64,16,256,8,1,[1; 1; 1; 384; 64; 16; 256; 8; 1],0.028134670748841017,0.06145787730351781,tvm
197,1,1,96,32,32,384,24,2,[197; 1; 1; 96; 32; 32; 384; 24; 2],0.007465226372005418,0.23162018895250827,tvm
1,1,1,384,384,64,64,64,4,[1; 1; 1; 384; 384; 64; 64; 64; 4],0.02233041937870439,0.0774323631604569,tvm
197,197,1,768,192,96,48,8,6,[197; 197; 1; 768; 192; 96; 48; 8; 6],0.005432001718872925,0.3183167517877571,tvm
197,197,1,384,128,16,192,48,1,[197; 197; 1; 384; 128; 16; 192; 48; 1],0.012571224753628485,0.1375440481531496,tvm
1,1,1,256,128,64,12,1,4,[1; 1; 1; 256; 128; 64; 12; 1; 4],0.02183230299851857,0.07919902645975875,tvm
1,1,1,128,64,16,16,2,1,[1; 1; 1; 128; 64; 16; 16; 2; 1],0.021381120750447735,0.08087027630770638,tvm
197,197,1,48,16,16,192,64,1,[197; 197; 1; 48; 16; 16; 192; 64; 1],0.01259788624884095,0.137252957258304,tvm
197,197,1,96,48,48,256,2,3,[197; 197; 1; 96; 48; 48; 256; 2; 3],0.0056489749058528105,0.30609042732083186,tvm
197,1,1,768,192,16,3,1,1,[197; 1; 1; 768; 192; 16; 3; 1; 1],0.02242508250492392,0.07710549749270627,tvm
1,1,1,192,96,32,48,24,2,[1; 1; 1; 192; 96; 32; 48; 24; 2],0.02120137000019895,0.08155591562436376,tvm
197,197,1,384,384,48,48,4,3,[197; 197; 1; 384; 384; 48; 48; 4; 3],0.005733229063480394,0.30159219590076575,tvm
1,1,1,192,96,32,24,8,2,[1; 1; 1; 192; 96; 32; 24; 8; 2],0.021848156124178786,0.07914155927069726,tvm
1,1,1,768,256,16,64,8,1,[1; 1; 1; 768; 256; 16; 64; 8; 1],0.026052550500025973,0.0663695918315337,tvm
197,1,1,768,768,48,64,16,3,[197; 1; 1; 768; 768; 48; 64; 16; 3],0.0220888813782949,0.07827907231899021,tvm
1,1,1,192,192,32,192,2,2,[1; 1; 1; 192; 192; 32; 192; 2; 2],0.021769069870060775,0.07942907773175865,tvm
1,1,1,256,32,16,12,6,1,[1; 1; 1; 256; 32; 16; 12; 6; 1],0.021162884746445343,0.08170422716815925,tvm
197,197,1,96,48,48,32,32,3,[197; 197; 1; 96; 48; 48; 32; 32; 3],0.00416154434242344,0.4154941052124457,tvm
197,197,1,384,192,96,64,2,6,[197; 197; 1; 384; 192; 96; 64; 2; 6],0.0054574923451582436,0.31682997125798196,tvm
1,1,1,192,48,48,24,6,3,[1; 1; 1; 192; 48; 48; 24; 6; 3],0.02216902962391032,0.07799606803683604,tvm
197,197,1,768,128,128,48,6,8,[197; 197; 1; 768; 128; 128; 48; 6; 8],0.005418693594037904,0.3190985267666064,tvm
197,1,1,192,192,192,128,64,12,[197; 1; 1; 192; 192; 192; 128; 64; 12],0.007262829189130571,0.23807487383083176,tvm
197,197,1,256,64,32,4,4,2,[197; 197; 1; 256; 64; 32; 4; 4; 2],0.0033560983756615315,0.5152105061629234,tvm
197,197,1,192,192,192,4,4,12,[197; 197; 1; 192; 192; 192; 4; 4; 12],0.0050674850317591336,0.34121406023312945,tvm
197,197,1,32,32,16,768,3,1,[197; 197; 1; 32; 32; 16; 768; 3; 1],0.013581177874584682,0.1273156981540542,tvm
1,1,1,192,96,32,48,4,2,[1; 1; 1; 192; 96; 32; 48; 4; 2],0.021582072498858906,0.08011728915045412,tvm
197,197,1,192,192,48,768,12,3,[197; 197; 1; 192; 192; 48; 768; 12; 3],0.005245447093329858,0.3296377052503061,tvm
1,1,1,768,768,96,64,16,6,[1; 1; 1; 768; 768; 96; 64; 16; 6],0.021599255123874173,0.08005355429807995,tvm
197,1,1,384,96,96,4,2,6,[197; 1; 1; 384; 96; 96; 4; 2; 6],0.015633791124855634,0.11059999005027706,tvm
197,1,1,128,64,64,768,6,4,[197; 1; 1; 128; 64; 64; 768; 6; 4],0.004973712781065842,0.34764716399377726,tvm
1,1,1,96,96,16,48,12,1,[1; 1; 1; 96; 96; 16; 48; 12; 1],0.025224046243238263,0.068549554904208,tvm
197,197,1,768,192,48,768,64,3,[197; 197; 1; 768; 192; 48; 768; 64; 3],0.005519436750546447,0.3132742018804645,tvm
1,1,1,64,32,32,96,8,2,[1; 1; 1; 64; 32; 32; 96; 8; 2],0.02154437524586683,0.08025747431171672,tvm
1,1,1,768,192,96,8,2,6,[1; 1; 1; 768; 192; 96; 8; 2; 6],0.021951845003059134,0.07876773649851217,tvm
1,1,1,192,96,32,48,12,2,[1; 1; 1; 192; 96; 32; 48; 12; 2],0.021398028125986457,0.08080637770343294,tvm
197,197,1,384,64,16,192,64,1,[197; 197; 1; 384; 64; 16; 192; 64; 1],0.012583239375089761,0.13741271951641693,tvm
1,1,1,128,16,16,32,8,1,[1; 1; 1; 128; 16; 16; 32; 8; 1],0.028207173745613545,0.0612999075501505,tvm
197,1,1,768,192,64,384,8,4,[197; 1; 1; 768; 192; 64; 384; 8; 4],0.021745493002526928,0.07951519621358842,tvm
1,1,1,96,32,32,96,3,2,[1; 1; 1; 96; 32; 32; 96; 3; 2],0.021541317000810523,0.08026886855581221,tvm
1,1,1,32,16,16,6,1,1,[1; 1; 1; 32; 16; 16; 6; 1; 1],0.028410111990524456,0.06086203192137517,tvm
197,197,1,768,768,192,48,4,12,[197; 197; 1; 768; 768; 192; 48; 4; 12],0.005412782125858939,0.3194470242200553,tvm
1,1,1,768,384,192,64,4,12,[1; 1; 1; 768; 384; 192; 64; 4; 12],0.022177638624270912,0.07796579122561957,tvm
197,1,1,192,64,16,768,8,1,[197; 1; 1; 192; 64; 16; 768; 8; 1],0.01377487424906576,0.1255254394046039,tvm
197,1,1,384,384,96,384,48,6,[197; 1; 1; 384; 384; 96; 384; 48; 6],0.01581305237050401,0.1093461972011436,tvm
197,1,1,384,48,16,6,6,1,[197; 1; 1; 384; 48; 16; 6; 6; 1],0.014488202752545476,0.11934517844550128,tvm
197,1,1,768,128,32,128,32,2,[197; 1; 1; 768; 128; 32; 128; 32; 2],0.0210911681278958,0.08198204728974627,tvm
1,1,1,96,32,16,192,1,1,[1; 1; 1; 96; 32; 16; 192; 1; 1],0.02790577225096058,0.0619619886275544,tvm
1,1,1,768,768,64,384,64,4,[1; 1; 1; 768; 768; 64; 384; 64; 4],0.021501045128388796,0.08041921369553046,tvm
197,197,1,96,48,48,384,4,3,[197; 197; 1; 96; 48; 48; 384; 4; 3],0.005581858780715265,0.30977085067630006,tvm
1,1,1,128,16,16,16,2,1,[1; 1; 1; 128; 16; 16; 16; 2; 1],0.028196697749081068,0.06132268247310961,tvm
197,197,1,384,96,32,48,12,2,[197; 197; 1; 384; 96; 32; 48; 12; 2],0.006291846373642329,0.27481553747094656,tvm
1,1,1,256,64,16,32,32,1,[1; 1; 1; 256; 64; 16; 32; 32; 1],0.02359951875405386,0.07326832215848143,tvm
197,1,1,768,48,16,48,1,1,[197; 1; 1; 768; 48; 16; 48; 1; 1],0.025932453499990515,0.06667695915690257,tvm
1,1,1,96,96,16,4,4,1,[1; 1; 1; 96; 96; 16; 4; 4; 1],0.02169439799763495,0.07970247171853503,tvm
1,1,1,768,48,48,48,24,3,[1; 1; 1; 768; 48; 48; 48; 24; 3],0.02225896574964281,0.0776809292176969,tvm
1,1,1,192,96,16,192,4,1,[1; 1; 1; 192; 96; 16; 192; 4; 1],0.028090419495129026,0.06155469280752372,tvm
1,1,1,768,768,48,32,2,3,[1; 1; 1; 768; 768; 48; 32; 2; 3],0.021506189499632455,0.08039997708039787,tvm
1,1,1,768,64,64,24,4,4,[1; 1; 1; 768; 64; 64; 24; 4; 4],0.021557564119575545,0.0802083729528152,tvm
1,1,1,768,256,16,48,2,1,[1; 1; 1; 768; 256; 16; 48; 2; 1],0.0257756587525364,0.06708255876048151,tvm
197,1,1,768,384,64,96,8,4,[197; 1; 1; 768; 384; 64; 96; 8; 4],0.021592033124761656,0.08008033022486526,tvm
1,1,1,768,192,32,768,12,2,[1; 1; 1; 768; 192; 32; 768; 12; 2],0.02119733637664467,0.08157143483189097,tvm
1,1,1,768,768,128,6,3,8,[1; 1; 1; 768; 768; 128; 6; 3; 8],0.021600523374218028,0.08004885404401636,tvm
197,197,1,256,32,16,384,32,1,[197; 197; 1; 256; 32; 16; 384; 32; 1],0.013156402375898324,0.13142628915217253,tvm
1,1,1,128,16,16,192,1,1,[1; 1; 1; 128; 16; 16; 192; 1; 1],0.028640984746743925,0.06037142780342832,tvm
197,1,1,768,192,48,96,16,3,[197; 1; 1; 768; 192; 48; 96; 16; 3],0.021492651248991024,0.08045062113676253,tvm
197,197,1,384,384,128,6,1,8,[197; 197; 1; 384; 384; 128; 6; 1; 8],0.0030367643594217952,0.5693879860952944,tvm
1,1,1,768,64,32,12,2,2,[1; 1; 1; 768; 64; 32; 12; 2; 2],0.021174517874896992,0.08165933945098404,tvm
197,197,1,192,32,16,24,4,1,[197; 197; 1; 192; 32; 16; 24; 4; 1],0.006233427593542729,0.277391068863675,tvm
197,1,1,768,48,16,8,2,1,[197; 1; 1; 768; 48; 16; 8; 2; 1],0.02128612650267314,0.08123117856318295,tvm
197,1,1,384,48,48,3,3,3,[197; 1; 1; 384; 48; 48; 3; 3; 3],0.014675252248707693,0.11782401512106257,tvm
197,1,1,192,96,48,12,6,3,[197; 1; 1; 192; 96; 48; 12; 6; 3],0.0062510754378308775,0.2766079469130738,tvm
197,197,1,128,128,16,32,16,1,[197; 197; 1; 128; 128; 16; 32; 16; 1],0.006613381250645034,0.26145432681481895,tvm
1,1,1,768,128,64,256,2,4,[1; 1; 1; 768; 128; 64; 256; 2; 4],0.021198655624175444,0.08156635842912792,tvm
1,1,1,96,48,16,6,1,1,[1; 1; 1; 96; 48; 16; 6; 1; 1],0.021404228245955892,0.08078297068168472,tvm
197,197,1,768,32,32,192,48,2,[197; 197; 1; 768; 32; 32; 192; 48; 2],0.006869499375170562,0.2517064269787798,tvm
1,1,1,768,384,128,8,1,8,[1; 1; 1; 768; 384; 128; 8; 1; 8],0.022315281254122965,0.07748489132475869,tvm
197,1,1,384,384,16,768,48,1,[197; 1; 1; 384; 384; 16; 768; 48; 1],0.023056050871673506,0.07499537333956435,tvm
197,1,1,384,384,64,192,48,4,[197; 1; 1; 384; 384; 64; 192; 48; 4],0.015596279001329094,0.11086600481498128,tvm
197,1,1,256,16,16,256,2,1,[197; 1; 1; 256; 16; 16; 256; 2; 1],0.013594948744866997,0.12718673496360128,tvm
1,1,1,64,64,32,32,32,2,[1; 1; 1; 64; 64; 32; 32; 32; 2],0.021104217004904058,0.08193135724748028,tvm
197,197,1,384,48,48,768,12,3,[197; 197; 1; 384; 48; 48; 768; 12; 3],0.0052753722193301655,0.327767799307381,tvm
1,1,1,768,768,192,384,8,12,[1; 1; 1; 768; 768; 192; 384; 8; 12],0.021656737379089464,0.07984107266899133,tvm
197,1,1,384,96,32,24,3,2,[197; 1; 1; 384; 96; 32; 24; 3; 2],0.016538059375307057,0.104552602189762,tvm
197,1,1,384,32,32,48,4,2,[197; 1; 1; 384; 32; 32; 48; 4; 2],0.016097798121336382,0.10741202801924561,tvm
1,1,1,96,96,16,48,24,1,[1; 1; 1; 96; 96; 16; 48; 24; 1],0.024685523996595293,0.07004498438419315,tvm
197,197,1,768,32,16,12,2,1,[197; 197; 1; 768; 32; 16; 12; 2; 1],0.003337735906825401,0.5180449236026369,tvm
1,1,1,192,192,96,96,1,6,[1; 1; 1; 192; 192; 96; 96; 1; 6],0.021618793871311937,0.07998120307496194,tvm
197,197,1,384,384,128,2,1,8,[197; 197; 1; 384; 384; 128; 2; 1; 8],0.006173502157253097,0.28008367030789305,tvm
197,1,1,64,64,64,768,3,4,[197; 1; 1; 64; 64; 64; 768; 3; 4],0.0069971752527635545,0.24711359661518137,tvm
197,197,1,384,192,48,12,2,3,[197; 197; 1; 384; 192; 48; 12; 2; 3],0.0039828450317145325,0.43413618383058256,tvm
197,197,1,192,48,48,16,4,3,[197; 197; 1; 192; 48; 48; 16; 4; 3],0.0030008909379830584,0.5761945964018584,tvm
1,1,1,768,256,128,768,2,8,[1; 1; 1; 768; 256; 128; 768; 2; 8],0.021988605127262417,0.07863605412211136,tvm
1,1,1,768,768,192,192,3,12,[1; 1; 1; 768; 768; 192; 192; 3; 12],0.021692522372177336,0.07970936312481897,tvm
197,197,1,128,128,64,192,64,4,[197; 197; 1; 128; 128; 64; 192; 64; 4],0.006001325124088908,0.2881192248553016,tvm
1,1,1,128,128,32,96,48,2,[1; 1; 1; 128; 128; 32; 96; 48; 2],0.02155922187375836,0.08020220548691417,tvm
1,1,1,768,32,32,2,1,2,[1; 1; 1; 768; 32; 32; 2; 1; 2],0.021386332497058902,0.08085056860941128,tvm
1,1,1,96,96,16,12,12,1,[1; 1; 1; 96; 96; 16; 12; 12; 1],0.02225548699789215,0.07769307151179879,tvm
197,1,1,192,32,16,128,16,1,[197; 1; 1; 192; 32; 16; 128; 16; 1],0.012726391498290468,0.1358670400081132,tvm
197,1,1,128,128,64,768,2,4,[197; 1; 1; 128; 128; 64; 768; 2; 4],0.006612367375055328,0.26149441565815523,tvm
197,1,1,768,768,192,32,1,12,[197; 1; 1; 768; 768; 192; 32; 1; 12],0.022048829625418875,0.07842126644507981,tvm
197,197,1,768,128,64,96,12,4,[197; 197; 1; 768; 128; 64; 96; 12; 4],0.005662539469994954,0.305357190359449,tvm
197,1,1,256,32,32,96,16,2,[197; 1; 1; 256; 32; 32; 96; 16; 2],0.00751184831460705,0.23018264885552245,tvm
197,1,1,384,64,16,384,12,1,[197; 1; 1; 384; 64; 16; 384; 12; 1],0.021821486494445708,0.07923828394079639,tvm
1,1,1,256,256,64,768,2,4,[1; 1; 1; 256; 256; 64; 768; 2; 4],0.021426533254270907,0.08069887565747415,tvm
197,197,1,192,96,16,48,12,1,[197; 197; 1; 192; 96; 16; 48; 12; 1],0.00908389556207112,0.19034753658736583,tvm
197,197,1,384,128,128,12,3,8,[197; 197; 1; 384; 128; 128; 12; 3; 8],0.0036822886868321802,0.4695713155354639,tvm
1,1,1,768,128,64,24,12,4,[1; 1; 1; 768; 128; 64; 24; 12; 4],0.021823543749633245,0.07923081433033538,tvm
197,1,1,768,96,16,384,8,1,[197; 1; 1; 768; 96; 16; 384; 8; 1],0.028424605494365096,0.06083099880488824,tvm
197,197,1,16,16,16,768,4,1,[197; 197; 1; 16; 16; 16; 768; 4; 1],0.013805558999592904,0.12524644187954506,tvm
1,1,1,96,48,48,64,2,3,[1; 1; 1; 96; 48; 48; 64; 2; 3],0.02163660425139824,0.07991536577397083,tvm
197,197,1,384,128,64,6,1,4,[197; 197; 1; 384; 128; 64; 6; 1; 4],0.0036398317188286455,0.4750486496154809,tvm
197,1,1,768,64,32,64,4,2,[197; 1; 1; 768; 64; 32; 64; 4; 2],0.02156623050541384,0.0801761412326128,tvm
197,197,1,768,768,48,3,3,3,[197; 197; 1; 768; 768; 48; 3; 3; 3],0.004139080907407333,0.4177490562609531,tvm
197,1,1,32,32,32,384,4,2,[197; 1; 1; 32; 32; 32; 384; 4; 2],0.008048149560636375,0.21484406195856298,tvm
197,197,1,256,256,32,48,3,2,[197; 197; 1; 256; 256; 32; 48; 3; 2],0.006369564311171416,0.2714623886950201,tvm
197,1,1,192,16,16,16,8,1,[197; 1; 1; 192; 16; 16; 16; 8; 1],0.013817734499752987,0.12513608094641368,tvm
1,1,1,96,96,48,12,12,3,[1; 1; 1; 96; 96; 48; 12; 12; 3],0.02206681974348612,0.07835733299845135,tvm
197,197,1,384,64,16,256,2,1,[197; 197; 1; 384; 64; 16; 256; 2; 1],0.013037219876423478,0.13262775033686774,tvm
1,1,1,256,16,16,768,8,1,[1; 1; 1; 256; 16; 16; 768; 8; 1],0.02842218623845838,0.06083617665264194,tvm
197,197,1,384,32,32,24,2,2,[197; 197; 1; 384; 32; 32; 24; 2; 2],0.0038939413116168,0.44404807481271613,tvm
197,197,1,128,128,64,64,1,4,[197; 197; 1; 128; 128; 64; 64; 1; 4],0.0053152121563471155,0.32531103030240405,tvm
197,197,1,48,48,16,6,2,1,[197; 197; 1; 48; 48; 16; 6; 2; 1],0.0031010618440632243,0.5575822830387546,tvm
197,197,1,48,48,16,128,1,1,[197; 197; 1; 48; 48; 16; 128; 1; 1],0.012724913001875393,0.13588282627962242,tvm
197,1,1,128,32,16,192,24,1,[197; 1; 1; 128; 32; 16; 192; 24; 1],0.013313224495504983,0.12987816313327755,tvm
1,1,1,128,64,64,6,1,4,[1; 1; 1; 128; 64; 64; 6; 1; 4],0.02154704974964261,0.08024751244127157,tvm
197,1,1,192,192,48,64,32,3,[197; 1; 1; 192; 192; 48; 64; 32; 3],0.009120675622398267,0.18957994061436423,tvm
197,1,1,192,192,48,384,4,3,[197; 1; 1; 192; 192; 48; 384; 4; 3],0.0071715138146828394,0.24110629743430428,tvm
1,1,1,64,64,64,128,8,4,[1; 1; 1; 64; 64; 64; 128; 8; 4],0.0212239668762777,0.08146908412252456,tvm
1,1,1,384,384,96,192,32,6,[1; 1; 1; 384; 384; 96; 192; 32; 6],0.023117069125873968,0.07479742061773033,tvm
197,1,1,768,32,32,16,1,2,[197; 1; 1; 768; 32; 32; 16; 1; 2],0.021218978246906772,0.08148823768690203,tvm
1,1,1,384,192,96,48,16,6,[1; 1; 1; 384; 192; 96; 48; 16; 6],0.022009780746884644,0.07856039834026454,tvm
197,1,1,768,384,48,24,24,3,[197; 1; 1; 768; 384; 48; 24; 24; 3],0.02204289013025118,0.07844239719201647,tvm
197,1,1,128,128,32,192,48,2,[197; 1; 1; 128; 128; 32; 192; 48; 2],0.007891013934568036,0.21912230255766182,tvm
197,197,1,192,192,32,16,1,2,[197; 197; 1; 192; 192; 32; 16; 1; 2],0.004002689718618058,0.43198380699219413,tvm
197,197,1,768,16,16,48,48,1,[197; 197; 1; 768; 16; 16; 48; 48; 1],0.008177489809895633,0.2114459550612648,tvm
197,1,1,192,32,16,768,32,1,[197; 1; 1; 192; 32; 16; 768; 32; 1],0.013897456621634774,0.12441824356302593,tvm
1,1,1,192,48,16,192,64,1,[1; 1; 1; 192; 48; 16; 192; 64; 1],0.028867577741038986,0.059897548674442753,tvm
1,1,1,96,96,48,24,1,3,[1; 1; 1; 96; 96; 48; 24; 1; 3],0.021799656497023534,0.07931763250917412,tvm
197,197,1,768,192,192,16,1,12,[197; 197; 1; 768; 192; 192; 16; 1; 12],0.0026742492182165734,0.6465729263670714,tvm
1,1,1,768,384,96,768,2,6,[1; 1; 1; 768; 384; 96; 768; 2; 6],0.021707205873099156,0.07965544496908013,tvm
197,197,1,768,128,16,384,6,1,[197; 197; 1; 768; 128; 16; 384; 6; 1],0.013130874496710021,0.13168179646301342,tvm
197,1,1,768,384,64,48,1,4,[197; 1; 1; 768; 384; 64; 48; 1; 4],0.0214332600007765,0.08067354862463759,tvm
197,1,1,128,128,128,12,3,8,[197; 1; 1; 128; 128; 128; 12; 3; 8],0.004957476938216132,0.3487857158805726,tvm
197,1,1,384,384,128,192,1,8,[197; 1; 1; 384; 384; 128; 192; 1; 8],0.01619516362552531,0.10676626570983826,tvm
1,1,1,192,96,32,192,32,2,[1; 1; 1; 192; 96; 32; 192; 32; 2],0.0211801440018462,0.08163764810600076,tvm
1,1,1,192,96,96,384,12,6,[1; 1; 1; 192; 96; 96; 384; 12; 6],0.022165471498738043,0.07800858840090932,tvm
197,1,1,768,16,16,192,6,1,[197; 1; 1; 768; 16; 16; 192; 6; 1],0.028650722262682393,0.060350909376874394,tvm
197,1,1,96,96,96,96,12,6,[197; 1; 1; 96; 96; 96; 96; 12; 6],0.005999869032166316,0.2881891477275853,tvm
197,197,1,256,64,32,48,1,2,[197; 197; 1; 256; 64; 32; 48; 1; 2],0.00879079456353793,0.19669406790928953,tvm
197,1,1,48,48,48,768,24,3,[197; 1; 1; 48; 48; 48; 768; 24; 3],0.006115266187407542,0.282750920379831,tvm
1,1,1,384,96,16,128,64,1,[1; 1; 1; 384; 96; 16; 128; 64; 1],0.028148671495728195,0.06142730903373356,tvm
1,1,1,768,768,128,384,8,8,[1; 1; 1; 768; 768; 128; 384; 8; 8],0.022120810368505772,0.07816608496942423,tvm
1,1,1,96,48,16,48,3,1,[1; 1; 1; 96; 48; 16; 48; 3; 1],0.025824039010331035,0.06695688239029568,tvm
1,1,1,768,192,96,4,1,6,[1; 1; 1; 768; 192; 96; 4; 1; 6],0.022197708996827714,0.0778952973527245,tvm
1,1,1,768,256,64,24,6,4,[1; 1; 1; 768; 256; 64; 24; 6; 4],0.0218185771300341,0.07924884984717794,tvm
197,1,1,256,64,16,256,2,1,[197; 1; 1; 256; 64; 16; 256; 2; 1],0.012753814371535555,0.13557490272997913,tvm
197,1,1,256,128,16,24,6,1,[197; 1; 1; 256; 128; 16; 24; 6; 1],0.007128742250642972,0.24255290513571143,tvm
1,1,1,96,96,48,384,64,3,[1; 1; 1; 96; 96; 48; 384; 64; 3],0.022756122874852736,0.07598381993129102,tvm
197,1,1,768,32,32,384,4,2,[197; 1; 1; 768; 32; 32; 384; 4; 2],0.02122907025477616,0.08144949930005187,tvm
1,1,1,256,256,64,768,32,4,[1; 1; 1; 256; 256; 64; 768; 32; 4],0.021592737626633607,0.08007771746016977,tvm
197,1,1,192,16,16,128,32,1,[197; 1; 1; 192; 16; 16; 128; 32; 1],0.01384692625288153,0.12487227210423826,tvm
197,197,1,256,256,64,12,2,4,[197; 197; 1; 256; 256; 64; 12; 2; 4],0.003099024765106151,0.5579487980625789,tvm
1,1,1,48,48,48,16,4,3,[1; 1; 1; 48; 48; 48; 16; 4; 3],0.021960778620268684,0.07873569388205907,tvm
1,1,1,384,32,16,192,16,1,[1; 1; 1; 384; 32; 16; 192; 16; 1],0.027653336990624666,0.06252761261483053,tvm
197,1,1,384,48,16,192,8,1,[197; 1; 1; 384; 48; 16; 192; 8; 1],0.021206239871389698,0.081537186853665,tvm
1,1,1,768,64,32,48,2,2,[1; 1; 1; 768; 64; 32; 48; 2; 2],0.021389512374298647,0.0808385489392831,tvm
197,197,1,256,256,128,256,32,8,[197; 197; 1; 256; 256; 128; 256; 32; 8],0.00562156521846191,0.30758286627691794,tvm
197,1,1,768,64,16,8,2,1,[197; 1; 1; 768; 64; 16; 8; 2; 1],0.021376826873165555,0.08088652039502119,tvm
197,197,1,384,384,128,256,8,8,[197; 197; 1; 384; 384; 128; 256; 8; 8],0.005732687219278887,0.30162070190088713,tvm
197,1,1,192,64,16,768,32,1,[197; 1; 1; 192; 64; 16; 768; 32; 1],0.01379937650199281,0.12530255570658852,tvm
197,197,1,128,128,32,768,6,2,[197; 197; 1; 128; 128; 32; 768; 6; 2],0.007621735625434667,0.22686396220395436,tvm
197,1,1,768,192,192,48,24,12,[197; 1; 1; 768; 192; 192; 48; 24; 12],0.023088922120223287,0.07488860388777738,tvm
1,1,1,256,32,16,128,4,1,[1; 1; 1; 256; 32; 16; 128; 4; 1],0.02764187424327247,0.06255354205143936,tvm
1,1,1,384,192,64,256,2,4,[1; 1; 1; 384; 192; 64; 256; 2; 4],0.021585473870800342,0.0801046645168245,tvm
197,197,1,64,64,32,6,6,2,[197; 197; 1; 64; 64; 32; 6; 6; 2],0.00288055814053223,0.6002646218200143,tvm
197,197,1,96,96,32,384,12,2,[197; 197; 1; 96; 96; 32; 384; 12; 2],0.007004248687735526,0.24686404208988189,tvm
197,1,1,768,384,48,3,1,3,[197; 1; 1; 768; 384; 48; 3; 1; 3],0.02233871287899092,0.07740361551821195,tvm
197,1,1,128,64,16,96,2,1,[197; 1; 1; 128; 64; 16; 96; 2; 1],0.011764227685489459,0.1469792313684893,tvm
1,1,1,192,32,32,192,24,2,[1; 1; 1; 192; 32; 32; 192; 24; 2],0.021177656373765785,0.08164723765180618,tvm
197,197,1,768,256,128,48,4,8,[197; 197; 1; 768; 256; 128; 48; 4; 8],0.005340653062376077,0.32376136825631224,tvm
197,1,1,192,192,16,32,1,1,[197; 1; 1; 192; 192; 16; 32; 1; 1],0.01143078562381561,0.15126669327562528,tvm
1,1,1,256,256,16,768,48,1,[1; 1; 1; 256; 256; 16; 768; 48; 1],0.028704957250738516,0.06023688270125038,tvm
197,197,1,64,32,16,12,1,1,[197; 197; 1; 64; 32; 16; 12; 1; 1],0.0037964221246511443,0.45545439523957854,tvm
1,1,1,768,384,192,2,2,12,[1; 1; 1; 768; 384; 192; 2; 2; 12],0.022727626506821252,0.07607909001576509,tvm
197,1,1,384,48,48,768,64,3,[197; 1; 1; 384; 48; 48; 768; 64; 3],0.015425975128891878,0.11208997346421576,tvm
197,1,1,384,32,16,12,4,1,[197; 1; 1; 384; 32; 16; 12; 4; 1],0.015040166501421481,0.11496529261785245,tvm
197,1,1,128,128,64,6,1,4,[197; 1; 1; 128; 128; 64; 6; 1; 4],0.005788967157059233,0.2986883663260435,tvm
1,1,1,384,384,128,768,32,8,[1; 1; 1; 384; 384; 128; 768; 32; 8],0.022084781376179308,0.078293604695682,tvm
197,1,1,384,384,96,64,2,6,[197; 1; 1; 384; 384; 96; 64; 2; 6],0.014863048498227727,0.11633529575465765,tvm
