i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
32,2,2,32,32,32,256,4,2,[32; 2; 2; 32; 32; 32; 256; 4; 2],0.025029661745065823,0.15959365646971643,tvm
64,32,8,1024,32,16,64,1,1,[64; 32; 8; 1024; 32; 16; 64; 1; 1],0.01830676149984356,0.2182021783661394,tvm
2,2,2,128,64,64,16,4,4,[2; 2; 2; 128; 64; 64; 16; 4; 4],0.0246328263747273,0.16216471375747518,tvm
32,2,1,512,32,16,1024,1,1,[32; 2; 1; 512; 32; 16; 1024; 1; 1],0.06531967502087355,0.06115424237519143,tvm
16,4,1,256,128,16,2048,16,1,[16; 4; 1; 256; 128; 16; 2048; 16; 1],0.06550460297148675,0.060981596054158545,tvm
32,32,2,256,256,64,4,2,4,[32; 32; 2; 256; 256; 64; 4; 2; 4],0.007446414565492887,0.5364427675845943,tvm
16,8,8,512,64,32,128,64,2,[16; 8; 8; 512; 64; 32; 128; 64; 2],0.01340404836810194,0.2980125950307119,tvm
1,1,1,256,128,128,8,4,8,[1; 1; 1; 256; 128; 128; 8; 4; 8],0.049857614998472854,0.0801196615244751,tvm
32,2,2,512,64,16,128,4,1,[32; 2; 2; 512; 64; 16; 128; 4; 1],0.03174121800111607,0.12584820273610114,tvm
64,64,4,1024,256,64,512,2,4,[64; 64; 4; 1024; 256; 64; 512; 2; 4],0.019315855752211064,0.2068029130750774,tvm
64,32,4,256,64,32,512,4,2,[64; 32; 4; 256; 64; 32; 512; 4; 2],0.01581404400349129,0.25259669425564707,tvm
64,64,2,1024,512,32,256,2,2,[64; 64; 2; 1024; 512; 32; 256; 2; 2],0.013734145002672449,0.29084993913475915,tvm
64,4,1,256,64,16,256,64,1,[64; 4; 1; 256; 64; 16; 256; 64; 1],0.04201098624616861,0.09508406240902145,tvm
32,8,2,256,64,32,2048,64,2,[32; 8; 2; 256; 64; 32; 2048; 64; 2],0.024686619741260074,0.16181134881819764,tvm
64,4,1,1024,128,128,4096,16,8,[64; 4; 1; 1024; 128; 128; 4096; 16; 8],0.04943478276254609,0.08080495179442154,tvm
16,8,2,512,256,32,8,1,2,[16; 8; 2; 512; 256; 32; 8; 1; 2],0.011973282438702881,0.3336240716399561,tvm
64,8,4,32,16,16,2048,64,1,[64; 8; 4; 32; 16; 16; 2048; 64; 1],0.028537932492326945,0.13997423391373107,tvm
16,8,2,256,64,64,4096,16,4,[16; 8; 2; 256; 64; 64; 4096; 16; 4],0.024795421486487612,0.16110132430183136,tvm
64,16,4,32,16,16,128,32,1,[64; 16; 4; 32; 16; 16; 128; 32; 1],0.01576909025607165,0.25331678449599765,tvm
32,8,1,1024,1024,16,16,8,1,[32; 8; 1; 1024; 1024; 16; 16; 8; 1],0.01896225186646916,0.2106593281338501,tvm
32,32,8,256,256,32,2048,64,2,[32; 32; 8; 256; 256; 32; 2048; 64; 2],0.02025610087730456,0.19720356164748665,tvm
64,32,2,1024,1024,16,2,1,1,[64; 32; 2; 1024; 1024; 16; 2; 1; 1],0.014684273875900544,0.2720308318854658,tvm
16,16,4,128,32,16,2048,4,1,[16; 16; 4; 128; 32; 16; 2048; 4; 1],0.03603684375411831,0.11084697831337507,tvm
4,2,2,512,256,32,32,32,2,[4; 2; 2; 512; 256; 32; 32; 32; 2],0.026795291516464204,0.1490775062342873,tvm
8,1,1,512,512,16,64,1,1,[8; 1; 1; 512; 512; 16; 64; 1; 1],0.060407878016121686,0.06612672666682919,tvm
32,16,2,128,64,16,128,64,1,[32; 16; 2; 128; 64; 16; 128; 64; 1],0.019506550757796504,0.2047812187656324,tvm
32,16,4,512,512,32,2048,8,2,[32; 16; 4; 512; 512; 32; 2048; 8; 2],0.013837675753165968,0.2886738574707032,tvm
64,16,2,256,16,16,16,1,1,[64; 16; 2; 256; 16; 16; 16; 1; 1],0.011682550561090466,0.34192663812639035,tvm
64,4,1,1024,64,64,128,4,4,[64; 4; 1; 1024; 64; 64; 128; 4; 4],0.02581806227681227,0.1547201798208864,tvm
64,32,4,256,256,64,512,8,4,[64; 32; 4; 256; 256; 64; 512; 8; 4],0.013859668877557851,0.2882157772588218,tvm
64,64,2,256,128,32,512,32,2,[64; 64; 2; 256; 128; 32; 512; 32; 2],0.024913237619330175,0.16033946687827713,tvm
32,8,2,32,32,32,64,1,2,[32; 8; 2; 32; 32; 32; 64; 1; 2],0.014555074376403354,0.27444553939011346,tvm
8,4,2,1024,32,16,256,8,1,[8; 4; 2; 1024; 32; 16; 256; 8; 1],0.026597720774589106,0.15018487004764597,tvm
64,16,16,16,16,16,8,8,1,[64; 16; 16; 16; 16; 16; 8; 8; 1],0.011997796187642962,0.33294241505864386,tvm
8,8,1,512,128,128,2048,4,8,[8; 8; 1; 512; 128; 128; 2048; 4; 8],0.04898474950459786,0.0815473239833613,tvm
64,16,4,32,16,16,32,2,1,[64; 16; 4; 32; 16; 16; 32; 2; 1],0.02160244350670837,0.184913120446526,tvm
16,2,2,32,32,32,1024,8,2,[16; 2; 2; 32; 32; 32; 1024; 8; 2],0.024572862123022787,0.16256043834440612,tvm
32,8,2,256,128,64,1024,2,4,[32; 8; 2; 256; 128; 64; 1024; 2; 4],0.02466754987835884,0.1619364411055567,tvm
8,8,8,1024,32,32,4,4,2,[8; 8; 8; 1024; 32; 32; 4; 4; 2],0.010934631871350575,0.3653141034003419,tvm
32,2,1,16,16,16,512,64,1,[32; 2; 1; 16; 16; 16; 512; 64; 1],0.06644981302088127,0.060114168219555085,tvm
64,16,4,512,128,32,32,16,2,[64; 16; 4; 512; 128; 32; 32; 16; 2],0.01043327699881047,0.3828687035291665,tvm
4,4,4,1024,256,64,32,16,4,[4; 4; 4; 1024; 256; 64; 32; 16; 4],0.013967979000881314,0.2859809023082866,tvm
32,8,4,128,128,16,256,32,1,[32; 8; 4; 128; 128; 16; 256; 32; 1],0.01514442362531554,0.2637654186731725,tvm
64,8,8,1024,256,32,16,2,2,[64; 8; 8; 1024; 256; 32; 16; 2; 2],0.0170535061188275,0.23423776965635978,tvm
64,8,8,64,32,16,8,1,1,[64; 8; 8; 64; 32; 16; 8; 1; 1],0.017727363505400717,0.2253338595374475,tvm
64,8,1,256,128,128,64,1,8,[64; 8; 1; 256; 128; 128; 64; 1; 8],0.02147026063175872,0.18605154853995948,tvm
64,1,1,1024,512,16,2048,16,1,[64; 1; 1; 1024; 512; 16; 2048; 16; 1],0.06543710245750844,0.061044500567382455,tvm
8,8,2,64,64,32,2048,8,2,[8; 8; 2; 64; 64; 32; 2048; 8; 2],0.02464249350305181,0.1621010973423017,tvm
8,4,4,512,256,16,4096,64,1,[8; 4; 4; 512; 256; 16; 4096; 64; 1],0.02685629975167103,0.14873885364072506,tvm
8,8,2,128,128,128,2048,64,8,[8; 8; 2; 128; 128; 128; 2048; 64; 8],0.024905831247451715,0.16038714782924382,tvm
64,32,4,64,32,32,512,64,2,[64; 32; 4; 64; 32; 32; 512; 64; 2],0.01330549200065434,0.300220032291838,tvm
64,64,1,1024,512,128,1024,1,8,[64; 64; 1; 1024; 512; 128; 1024; 1; 8],0.049487392243463546,0.08071904897399104,tvm
64,32,4,256,128,16,256,32,1,[64; 32; 4; 256; 128; 16; 256; 32; 1],0.014108970368397422,0.2831230865040767,tvm
64,32,2,128,128,128,256,4,8,[64; 32; 2; 128; 128; 128; 256; 4; 8],0.009527601563604549,0.4192634643071685,tvm
64,64,1,64,64,32,1024,16,2,[64; 64; 1; 64; 64; 32; 1024; 16; 2],0.049222517234738916,0.08115341235080226,tvm
32,16,1,512,32,32,16,1,2,[32; 16; 1; 512; 32; 32; 16; 1; 2],0.009892850001051556,0.40378407007794886,tvm
32,2,1,256,64,32,64,64,2,[32; 2; 1; 256; 64; 32; 64; 64; 2],0.04151415449450724,0.09622200636709975,tvm
64,16,4,256,256,32,128,4,2,[64; 16; 4; 256; 256; 32; 128; 4; 2],0.01350389450090006,0.2958091266063277,tvm
64,32,2,1024,256,16,1,1,1,[64; 32; 2; 1024; 256; 16; 1; 1; 1],0.013382900739088655,0.2984835138489759,tvm
16,8,2,512,512,64,256,32,4,[16; 8; 2; 512; 512; 64; 256; 32; 4],0.01620607687800657,0.246486257480138,tvm
16,4,1,512,512,32,16,1,2,[16; 4; 1; 512; 512; 32; 16; 1; 2],0.023270896010217257,0.17165541182176186,tvm
16,16,2,1024,64,16,4,2,1,[16; 16; 2; 1024; 64; 16; 4; 2; 1],0.010245091129036155,0.3899013867015786,tvm
2,2,1,512,256,128,1024,2,8,[2; 2; 1; 512; 256; 128; 1024; 2; 8],0.04930934851290658,0.08101050528075157,tvm
16,4,4,1024,256,16,64,1,1,[16; 4; 4; 1024; 256; 16; 64; 1; 1],0.026355578243965283,0.15156469727655808,tvm
2,2,1,512,128,128,16,1,8,[2; 2; 1; 512; 128; 128; 16; 1; 8],0.04122383499634452,0.09689965134125568,tvm
16,4,1,1024,128,64,32,32,4,[16; 4; 1; 1024; 128; 64; 32; 32; 4],0.03749736901954748,0.10652948040202115,tvm
64,32,4,32,16,16,2048,4,1,[64; 32; 4; 32; 16; 16; 2048; 4; 1],0.01838936537387781,0.21722202788844217,tvm
32,4,1,128,32,32,512,16,2,[32; 4; 1; 128; 32; 32; 512; 16; 2],0.04905129873077385,0.08143668651915056,tvm
4,4,1,128,32,32,512,64,2,[4; 4; 1; 128; 32; 32; 512; 64; 2],0.04877940099686384,0.08189061686821575,tvm
32,16,1,1024,256,64,256,4,4,[32; 16; 1; 1024; 256; 64; 256; 4; 4],0.017425791374989785,0.22923350521850144,tvm
64,4,2,256,64,64,32,4,4,[64; 4; 2; 256; 64; 64; 32; 4; 4],0.015430219878908247,0.2588799945459929,tvm
8,4,2,1024,128,64,4096,16,4,[8; 4; 2; 1024; 128; 64; 4096; 16; 4],0.02459712213021703,0.1624001058720601,tvm
64,1,1,1024,1024,64,128,1,4,[64; 1; 1; 1024; 1024; 64; 128; 1; 4],0.04890548199182376,0.0816794983998536,tvm
64,8,4,32,32,16,4096,4,1,[64; 8; 4; 32; 32; 16; 4096; 4; 1],0.017070291869458742,0.23400743634864965,tvm
64,32,16,128,128,16,64,4,1,[64; 32; 16; 128; 128; 16; 64; 4; 1],0.016591414372669533,0.24076158598481903,tvm
64,32,4,128,128,32,1024,1,2,[64; 32; 4; 128; 128; 32; 1024; 1; 2],0.021750097628682852,0.18365780725634118,tvm
8,2,1,32,32,16,128,1,1,[8; 2; 1; 32; 32; 16; 128; 1; 1],0.04680504373391159,0.08534497394777679,tvm
16,16,4,1024,1024,32,32,4,2,[16; 16; 4; 1024; 1024; 32; 32; 4; 2],0.013648018750245683,0.29268535684150715,tvm
64,64,16,256,16,16,2048,32,1,[64; 64; 16; 256; 16; 16; 2048; 32; 1],0.017250746881472878,0.2315595530756625,tvm
32,32,4,64,64,16,256,2,1,[32; 32; 4; 64; 64; 16; 256; 2; 1],0.0229221895133378,0.174266739910291,tvm
4,4,2,512,512,16,128,2,1,[4; 4; 2; 512; 512; 16; 128; 2; 1],0.025954008480766788,0.1539097608392714,tvm
4,2,2,32,32,32,8,4,2,[4; 2; 2; 32; 32; 32; 8; 4; 2],0.02867795425117947,0.1392908016767252,tvm
16,2,2,512,512,32,2048,8,2,[16; 2; 2; 512; 512; 32; 2048; 8; 2],0.027776058996096253,0.14381360720239866,tvm
64,64,8,1024,1024,32,16,16,2,[64; 64; 8; 1024; 1024; 32; 16; 16; 2],0.009989000813220628,0.39989737840528994,tvm
64,64,4,1024,512,32,2048,16,2,[64; 64; 4; 1024; 512; 32; 2048; 16; 2],0.015740585993626155,0.2537755099913538,tvm
16,16,4,512,256,32,128,16,2,[16; 16; 4; 512; 256; 32; 128; 16; 2],0.009540124126942828,0.4187131304522467,tvm
8,2,1,512,128,128,64,4,8,[8; 2; 1; 512; 128; 128; 64; 4; 8],0.03914493625052273,0.10204577196218823,tvm
16,8,8,64,16,16,128,4,1,[16; 8; 8; 64; 16; 16; 128; 4; 1],0.01481523274560459,0.2696262223271758,tvm
32,8,2,16,16,16,512,1,1,[32; 8; 2; 16; 16; 16; 512; 1; 1],0.033190681744599715,0.12035231059226963,tvm
64,8,4,256,256,16,256,4,1,[64; 8; 4; 256; 256; 16; 256; 4; 1],0.018542257879744284,0.21543089649610284,tvm
4,2,1,1024,256,32,2048,1,2,[4; 2; 1; 1024; 256; 32; 2048; 1; 2],0.04908338576206006,0.08138344932966954,tvm
16,2,2,1024,64,64,16,2,4,[16; 2; 2; 1024; 64; 64; 16; 2; 4],0.024596023751655594,0.16240735813350146,tvm
16,8,8,1024,128,16,512,8,1,[16; 8; 8; 1024; 128; 16; 512; 8; 1],0.013445191492792219,0.297100657899642,tvm
64,8,2,256,128,16,256,8,1,[64; 8; 2; 256; 128; 16; 256; 8; 1],0.023239410511450842,0.17188797607955572,tvm
16,16,16,512,256,16,128,4,1,[16; 16; 16; 512; 256; 16; 128; 4; 1],0.020132696008658968,0.19841233565426072,tvm
64,32,4,512,128,64,1024,32,4,[64; 32; 4; 512; 128; 64; 1024; 32; 4],0.01264532511413563,0.3158934390409532,tvm
32,32,2,128,64,64,512,4,4,[32; 32; 2; 128; 64; 64; 512; 4; 4],0.025025421229656786,0.1596206993455679,tvm
64,32,8,512,16,16,128,1,1,[64; 32; 8; 512; 16; 16; 128; 1; 1],0.020898783128359355,0.19113913061639726,tvm
8,1,1,512,128,32,128,2,2,[8; 1; 1; 512; 128; 32; 128; 2; 2],0.051104814978316426,0.07816436161230837,tvm
64,32,16,32,32,16,16,1,1,[64; 32; 16; 32; 32; 16; 16; 1; 1],0.02278168374323286,0.17534152800632213,tvm
32,32,8,256,128,32,4096,2,2,[32; 32; 8; 256; 128; 32; 4096; 2; 2],0.02552430477226153,0.15650084394997243,tvm
16,8,2,1024,1024,32,256,64,2,[16; 8; 2; 1024; 1024; 32; 256; 64; 2],0.017977673618588597,0.2221964489312409,tvm
16,16,8,1024,32,16,256,32,1,[16; 16; 8; 1024; 32; 16; 256; 32; 1],0.012210130378662143,0.32715254581359526,tvm
1,1,1,1024,256,32,64,32,2,[1; 1; 1; 1024; 256; 32; 64; 32; 2],0.05051250499673188,0.0790809174550675,tvm
32,8,2,1024,128,16,4096,64,1,[32; 8; 2; 1024; 128; 16; 4096; 64; 1],0.032969907770166174,0.12115821693956486,tvm
16,2,2,256,64,64,128,32,4,[16; 2; 2; 256; 64; 64; 128; 32; 4],0.025090882263612002,0.15920425579806582,tvm
32,4,1,1024,1024,32,2,2,2,[32; 4; 1; 1024; 1024; 32; 2; 2; 2],0.018036751251202077,0.22146866597325923,tvm
16,2,2,256,256,16,16,1,1,[16; 2; 2; 256; 256; 16; 16; 1; 1],0.027083085995400324,0.14749335577096567,tvm
32,2,2,128,64,16,1024,4,1,[32; 2; 2; 128; 64; 16; 1024; 4; 1],0.03282146726269275,0.12170617498979885,tvm
64,8,1,256,256,64,2,1,4,[64; 8; 1; 256; 256; 64; 2; 1; 4],0.012497473369876388,0.31963062611708914,tvm
1,1,1,256,256,64,256,32,4,[1; 1; 1; 256; 256; 64; 256; 32; 4],0.04910228349035606,0.08135212772497216,tvm
32,2,2,64,32,16,4,1,1,[32; 2; 2; 64; 32; 16; 4; 1; 1],0.02503784725558944,0.1595414812351126,tvm
64,32,2,1024,128,32,512,64,2,[64; 32; 2; 1024; 128; 32; 512; 64; 2],0.02474664236069657,0.16141887775610134,tvm
16,16,1,16,16,16,1024,1,1,[16; 16; 1; 16; 16; 16; 1024; 1; 1],0.06684864801354706,0.05975551274104641,tvm
16,16,2,512,128,128,2048,16,8,[16; 16; 2; 512; 128; 128; 2048; 16; 8],0.024493076620274223,0.16308997436396847,tvm
64,64,2,128,64,64,32,1,4,[64; 64; 2; 128; 64; 64; 32; 1; 4],0.00964786738040857,0.41403712142714744,tvm
32,16,1,512,256,64,16,4,4,[32; 16; 1; 512; 256; 64; 16; 4; 4],0.017300831619650126,0.23088920382059763,tvm
8,4,1,1024,512,128,4096,2,8,[8; 4; 1; 1024; 512; 128; 4096; 2; 8],0.04992049024440348,0.08001875018731541,tvm
64,4,4,64,64,32,32,1,2,[64; 4; 4; 64; 64; 32; 32; 1; 2],0.016255643757176585,0.24573466900267807,tvm
8,4,4,512,128,64,64,32,4,[8; 4; 4; 512; 128; 64; 64; 32; 4],0.012413638309226371,0.321789240075272,tvm
32,16,1,32,32,32,2048,16,2,[32; 16; 1; 32; 32; 32; 2048; 16; 2],0.048854783992283046,0.08176425953958182,tvm
4,4,1,16,16,16,512,16,1,[4; 4; 1; 16; 16; 16; 512; 16; 1],0.06616583251161501,0.06037217528237123,tvm
32,8,1,512,256,64,64,64,4,[32; 8; 1; 512; 256; 64; 64; 64; 4],0.021467474623932503,0.18607569395433132,tvm
64,16,2,64,16,16,2,1,1,[64; 16; 2; 64; 16; 16; 2; 1; 1],0.011782084620790556,0.3390380706523231,tvm
16,8,2,32,32,32,8,8,2,[16; 8; 2; 32; 32; 32; 8; 8; 2],0.01222499674622668,0.3267547076712465,tvm
64,16,2,256,32,32,32,2,2,[64; 16; 2; 256; 32; 32; 32; 2; 2],0.01845534199674148,0.216445473554515,tvm
64,32,4,1024,128,16,16,2,1,[64; 32; 4; 1024; 128; 16; 16; 2; 1],0.020126283619902097,0.19847555135043204,tvm
64,32,4,128,32,32,1,1,2,[64; 32; 4; 128; 32; 32; 1; 1; 2],0.018768466252367944,0.2128343991662749,tvm
16,16,2,512,128,16,16,1,1,[16; 16; 2; 512; 128; 16; 16; 1; 1],0.013287971625686623,0.30061587657016303,tvm
64,32,4,1024,512,16,32,4,1,[64; 32; 4; 1024; 512; 16; 32; 4; 1],0.019873097000527196,0.20100416346728794,tvm
32,2,2,256,64,16,512,1,1,[32; 2; 2; 256; 64; 16; 512; 1; 1],0.036088110238779336,0.11068950997059337,tvm
16,16,8,1024,64,32,1,1,2,[16; 16; 8; 1024; 64; 32; 1; 1; 2],0.01832008750352543,0.21804345843471226,tvm
32,16,2,512,128,64,128,64,4,[32; 16; 2; 512; 128; 64; 128; 64; 4],0.01083354099682765,0.3687229539506018,tvm
32,4,1,256,256,16,4096,16,1,[32; 4; 1; 256; 256; 16; 4096; 16; 1],0.08699966396670789,0.045914835252971097,tvm
32,16,1,1024,16,16,512,1,1,[32; 16; 1; 1024; 16; 16; 512; 1; 1],0.06720279395813122,0.05944061255226894,tvm
32,16,1,128,128,32,128,2,2,[32; 16; 1; 128; 128; 32; 128; 2; 2],0.022014816247974522,0.18144940176199562,tvm
64,32,4,1024,32,16,4096,2,1,[64; 32; 4; 1024; 32; 16; 4096; 2; 1],0.03988322499208152,0.10015677616061207,tvm
64,16,8,256,256,16,4096,32,1,[64; 16; 8; 256; 256; 16; 4096; 32; 1],0.01525804286939092,0.2618012855442119,tvm
64,32,8,1024,1024,32,64,2,2,[64; 32; 8; 1024; 1024; 32; 64; 2; 2],0.02832185447914526,0.14104214965996084,tvm
64,8,2,256,32,16,2,1,1,[64; 8; 2; 256; 32; 16; 2; 1; 1],0.014913495499058627,0.26784969615925286,tvm
64,8,4,256,128,64,2048,16,4,[64; 8; 4; 256; 128; 64; 2048; 16; 4],0.015160179376835003,0.2634912911518061,tvm
32,32,4,128,64,64,4096,1,4,[32; 32; 4; 128; 64; 64; 4096; 1; 4],0.029352776502491906,0.1360884970372775,tvm
64,1,1,512,32,32,32,32,2,[64; 1; 1; 512; 32; 32; 32; 32; 2],0.05939561454579234,0.06725370666912678,tvm
32,32,4,1024,512,32,128,4,2,[32; 32; 4; 1024; 512; 32; 128; 4; 2],0.014677225612103939,0.2721614659109016,tvm
16,2,1,1024,64,16,1024,4,1,[16; 2; 1; 1024; 64; 16; 1024; 4; 1],0.06628030049614608,0.060267910799944334,tvm
64,32,1,1024,128,32,4096,4,2,[64; 32; 1; 1024; 128; 32; 4096; 4; 2],0.048809181491378695,0.0818406520257016,tvm
32,4,1,512,256,128,2048,4,8,[32; 4; 1; 512; 256; 128; 2048; 4; 8],0.049931890243897215,0.08000048102692174,tvm
8,4,1,512,256,64,256,8,4,[8; 4; 1; 512; 256; 64; 256; 8; 4],0.02637190101086162,0.1514708870039372,tvm
64,1,1,256,32,16,16,1,1,[64; 1; 1; 256; 32; 16; 16; 1; 1],0.04993310401914641,0.0799985363730553,tvm
16,8,8,256,16,16,512,64,1,[16; 8; 8; 256; 16; 16; 512; 64; 1],0.010890741003095172,0.3667863588859538,tvm
8,4,4,512,256,32,4,1,2,[8; 4; 4; 512; 256; 32; 4; 1; 2],0.017767231256584637,0.22482823465332147,tvm
4,4,2,512,512,16,512,8,1,[4; 4; 2; 512; 512; 16; 512; 8; 1],0.032818891981150955,0.12171572521063366,tvm
32,8,1,1024,256,32,16,16,2,[32; 8; 1; 1024; 256; 32; 16; 16; 2],0.019054760385188274,0.209636602998184,tvm
32,32,4,16,16,16,4,4,1,[32; 32; 4; 16; 16; 16; 4; 4; 1],0.015386503000627272,0.2596155369373007,tvm
32,2,1,512,64,64,16,8,4,[32; 2; 1; 512; 64; 64; 16; 8; 4],0.030199150991393253,0.13227442186151825,tvm
32,32,1,1024,256,16,32,4,1,[32; 32; 1; 1024; 256; 16; 32; 4; 1],0.023841159374569543,0.16754953797910094,tvm
64,4,4,16,16,16,64,32,1,[64; 4; 4; 16; 16; 16; 64; 32; 1],0.017470605118433014,0.22864549974176981,tvm
64,16,2,1024,512,32,256,4,2,[64; 16; 2; 1024; 512; 32; 256; 4; 2],0.014516602997900918,0.27517286507544836,tvm
64,32,4,128,128,16,256,64,1,[64; 32; 4; 128; 128; 16; 256; 64; 1],0.013351166373468004,0.2991929788271851,tvm
16,16,2,64,64,32,2048,1,2,[16; 16; 2; 64; 64; 32; 2048; 1; 2],0.024857755881384946,0.1606973395811095,tvm
16,16,4,1024,32,32,256,4,2,[16; 16; 4; 1024; 32; 32; 256; 4; 2],0.013447698875097558,0.29704526218179905,tvm
64,64,2,128,128,64,512,1,4,[64; 64; 2; 128; 128; 64; 512; 1; 4],0.025100863014813513,0.15914095207554424,tvm
16,1,1,1024,512,32,1024,64,2,[16; 1; 1; 1024; 512; 32; 1024; 64; 2],0.049057014257414266,0.08142719850691922,tvm
16,2,2,128,64,32,2048,4,2,[16; 2; 2; 128; 64; 32; 2048; 4; 2],0.025066728238016367,0.15935766328040524,tvm
64,8,2,1024,32,32,2,1,2,[64; 8; 2; 1024; 32; 32; 2; 1; 2],0.0099186283769086,0.40273464095045086,tvm
16,8,4,128,64,16,16,1,1,[16; 8; 4; 128; 64; 16; 16; 1; 1],0.019631933129858226,0.2034733518942098,tvm
2,2,2,512,16,16,128,1,1,[2; 2; 2; 512; 16; 16; 128; 1; 1],0.03322837426094338,0.12021578927472416,tvm
64,4,2,256,256,64,4096,1,4,[64; 4; 2; 256; 256; 64; 4096; 1; 4],0.025095026998315006,0.1591779613691371,tvm
32,2,1,16,16,16,2048,2,1,[32; 2; 1; 16; 16; 16; 2048; 2; 1],0.06649192597251385,0.06007609464864198,tvm
4,1,1,256,128,32,2048,4,2,[4; 1; 1; 256; 128; 32; 2048; 4; 2],0.04947035649092868,0.08074684561506483,tvm
16,4,2,64,16,16,512,4,1,[16; 4; 2; 64; 16; 16; 512; 4; 1],0.03366252998239361,0.11866533027031856,tvm
16,1,1,1024,1024,64,2048,64,4,[16; 1; 1; 1024; 1024; 64; 2048; 64; 4],0.04947602574247867,0.08073759317061743,tvm
16,16,8,512,32,16,2048,1,1,[16; 16; 8; 512; 32; 16; 2048; 1; 1],0.02051508575095795,0.1947140405157074,tvm
4,4,1,128,64,16,4096,64,1,[4; 4; 1; 128; 64; 16; 4096; 64; 1],0.06614943698514253,0.060387138880599066,tvm
8,1,1,1024,128,64,1024,32,4,[8; 1; 1; 1024; 128; 64; 1024; 32; 4],0.04989081900566816,0.08006633921245929,tvm
8,2,2,512,256,64,4,4,4,[8; 2; 2; 512; 256; 64; 4; 4; 4],0.02672482148045674,0.14947060510830282,tvm
32,4,2,1024,512,64,128,32,4,[32; 4; 2; 1024; 512; 64; 128; 32; 4],0.01664638612419367,0.23996651334967942,tvm
32,32,4,128,32,32,128,8,2,[32; 32; 4; 128; 32; 32; 128; 8; 2],0.008747823878366034,0.4566364496631094,tvm
64,16,2,512,256,32,32,2,2,[64; 16; 2; 512; 256; 32; 32; 2; 2],0.01302947400836274,0.30657993066576517,tvm
32,8,4,256,128,32,32,4,2,[32; 8; 4; 256; 128; 32; 32; 4; 2],0.014242549746995792,0.2804677048038973,tvm
32,16,8,1024,512,16,16,2,1,[32; 16; 8; 1024; 512; 16; 16; 2; 1],0.025125030748313293,0.1589878746064183,tvm
8,8,2,256,256,16,4096,64,1,[8; 8; 2; 256; 256; 16; 4096; 64; 1],0.033019416499882936,0.12097655444969478,tvm
64,16,4,256,16,16,64,8,1,[64; 16; 4; 256; 16; 16; 64; 8; 1],0.013055917617748491,0.3059589800616487,tvm
64,8,2,512,64,16,32,8,1,[64; 8; 2; 512; 64; 16; 32; 8; 1],0.0240352206164971,0.16619673694001685,tvm
32,16,2,256,64,16,32,8,1,[32; 16; 2; 256; 64; 16; 32; 8; 1],0.022105038500740193,0.1807088116115011,tvm
32,2,1,128,128,16,256,64,1,[32; 2; 1; 128; 128; 16; 256; 64; 1],0.05164346704259515,0.07734909112125532,tvm
64,32,2,128,32,16,8,2,1,[64; 32; 2; 128; 32; 16; 8; 2; 1],0.009157785119896289,0.436194471239185,tvm
64,8,8,32,32,16,128,16,1,[64; 8; 8; 32; 32; 16; 128; 16; 1],0.012034217557811644,0.3319347700758727,tvm
16,2,2,512,128,16,128,32,1,[16; 2; 2; 512; 128; 16; 128; 32; 1],0.03223801151034422,0.12390885947830552,tvm
32,2,2,512,512,128,256,1,8,[32; 2; 2; 512; 512; 128; 256; 1; 8],0.028071214765077457,0.1423014740019291,tvm
8,2,2,256,256,16,64,8,1,[8; 2; 2; 256; 256; 16; 64; 8; 1],0.03136492249905132,0.12735804586209518,tvm
8,8,4,256,128,32,8,1,2,[8; 8; 4; 256; 128; 32; 8; 1; 2],0.01729887975670863,0.23091525545439515,tvm
4,4,4,1024,512,64,256,32,4,[4; 4; 4; 1024; 512; 64; 256; 32; 4],0.012563242242322303,0.317957352174469,tvm
8,8,1,1024,256,32,512,64,2,[8; 8; 1; 1024; 256; 32; 512; 64; 2],0.04905390375643037,0.0814323617938684,tvm
16,8,1,64,32,16,128,2,1,[16; 8; 1; 64; 32; 16; 128; 2; 1],0.03558947573765181,0.11224035070202469,tvm
8,4,2,1024,32,16,4096,1,1,[8; 4; 2; 1024; 32; 16; 4096; 1; 1],0.033142945991130546,0.12052565391031428,tvm
4,2,2,16,16,16,1024,4,1,[4; 2; 2; 16; 16; 16; 1024; 4; 1],0.033242669014725834,0.1201640950167305,tvm
8,2,1,1024,256,128,32,1,8,[8; 2; 1; 1024; 256; 128; 32; 1; 8],0.03946460600127466,0.10121918455149959,tvm
32,1,1,1024,512,64,2048,64,4,[32; 1; 1; 1024; 512; 64; 2048; 64; 4],0.04878874900168739,0.08187492649088181,tvm
32,8,4,512,16,16,1024,64,1,[32; 8; 4; 512; 16; 16; 1024; 64; 1],0.01685969861864578,0.23693040596096338,tvm
64,4,4,256,64,32,32,2,2,[64; 4; 4; 256; 64; 32; 32; 2; 2],0.017166288002044894,0.23269883609196082,tvm
16,16,8,1024,32,32,4096,4,2,[16; 16; 8; 1024; 32; 32; 4096; 4; 2],0.01988082412572112,0.20092603872126183,tvm
64,8,2,128,128,64,64,32,4,[64; 8; 2; 128; 128; 64; 64; 32; 4],0.014505747632938437,0.27537879047507285,tvm
4,2,1,128,16,16,32,4,1,[4; 2; 1; 128; 16; 16; 32; 4; 1],0.05661608150694519,0.0705554876242224,tvm
