kc,ku,mc,mr,nc,nr,X,time,peak,backend
28,4,8,1,4096,16,[28; 4; 8; 1; 4096; 16],0.23931232700124383,0.23368647170875853,tvm
28,2,2,1,64,64,[28; 2; 2; 1; 64; 64],0.2642872709548101,0.21160327976180007,tvm
224,4,64,1,128,128,[224; 4; 64; 1; 128; 128],0.9142664188984782,0.0611682242477105,tvm
896,7,64,1,128,16,[896; 7; 64; 1; 128; 16],1.1618459559977055,0.0481337935073415,tvm
1792,32,1,1,256,64,[1792; 32; 1; 1; 256; 64],1.339647043030709,0.04174536391825662,tvm
56,8,16,1,4096,64,[56; 8; 16; 1; 4096; 64],0.23327910399530083,0.2397302303358464,tvm
128,4,4,1,128,16,[128; 4; 4; 1; 128; 16],1.310767372022383,0.04266512466437741,tvm
7168,8,8,1,4096,16,[7168; 8; 8; 1; 4096; 16],2.8118425520369783,0.019888757033291345,tvm
128,8,4,1,1024,128,[128; 8; 4; 1; 1024; 128],0.7223223550245166,0.07742257033071501,tvm
448,56,64,1,1024,64,[448; 56; 64; 1; 1024; 64],0.7641030539525673,0.07318915039541891,tvm
7168,14,64,1,512,128,[7168; 14; 64; 1; 512; 128],1.9671273810090497,0.028429299430851682,tvm
28,14,32,1,2048,16,[28; 14; 32; 1; 2048; 16],0.21112854999955744,0.2648815299183865,tvm
112,14,32,1,512,16,[112; 14; 32; 1; 512; 16],0.9560019780183211,0.0584978427024359,tvm
896,32,16,1,512,16,[896; 32; 16; 1; 512; 16],0.991453890921548,0.05640610606848534,tvm
14,14,1,1,256,128,[14; 14; 1; 1; 256; 128],0.2240367269841954,0.24962002474388262,tvm
224,28,64,1,4096,16,[224; 28; 64; 1; 4096; 16],0.9626473949756473,0.05809401617374976,tvm
1792,32,8,1,512,16,[1792; 32; 8; 1; 512; 16],1.4823760079452768,0.03772595686491832,tvm
448,1,32,1,2048,16,[448; 1; 32; 1; 2048; 16],0.9722255549859256,0.0575216862450637,tvm
2048,8,16,1,256,128,[2048; 8; 16; 1; 256; 128],1.0808851070469245,0.05173912839461993,tvm
2048,16,16,1,128,16,[2048; 16; 16; 1; 128; 16],1.628206456080079,0.03434702836639708,tvm
56,28,1,1,512,64,[56; 28; 1; 1; 512; 64],0.22363061597570777,0.2500733322641662,tvm
14336,64,16,1,16,16,[14336; 64; 16; 1; 16; 16],2.8410754239885136,0.019684114283324085,tvm
112,2,16,1,64,16,[112; 2; 16; 1; 64; 16],1.1717412159778178,0.047727307506772926,tvm
896,28,32,1,1024,64,[896; 28; 32; 1; 1024; 64],0.7574416840216145,0.07383281711722836,tvm
32,2,1,1,512,16,[32; 2; 1; 1; 512; 16],0.34178462892305106,0.1636236641464763,tvm
1024,16,8,1,512,128,[1024; 16; 8; 1; 512; 128],0.7322089249501005,0.07637718064846659,tvm
7168,28,1,1,1024,64,[7168; 28; 1; 1; 1024; 64],1.984598885057494,0.02817902083609868,tvm
14336,64,8,1,4096,16,[14336; 64; 8; 1; 4096; 16],2.801966647966765,0.019958857602360967,tvm
448,8,32,1,64,64,[448; 8; 32; 1; 64; 64],1.112479383009486,0.05026974359025625,tvm
224,56,64,1,4096,16,[224; 56; 64; 1; 4096; 16],0.9598885530140251,0.05826098577562287,tvm
4,1,1,1,64,64,[4; 1; 1; 1; 64; 64],0.1285056360065937,0.43518755341177284,tvm
224,56,8,1,256,16,[224; 56; 8; 1; 256; 16],1.5321778850629926,0.03649971317203428,tvm
2,1,2,1,2048,64,[2; 1; 2; 1; 2048; 64],0.21591777505818754,0.2590062504963401,tvm
1792,16,2,1,2048,128,[1792; 16; 2; 1; 2048; 128],0.7983945839805529,0.07004563214158216,tvm
1,1,1,1,128,16,[1; 1; 1; 1; 128; 16],0.24112726096063852,0.231927543615495,tvm
3584,8,16,1,2048,64,[3584; 8; 16; 1; 2048; 64],2.1917475960217416,0.025515736134416902,tvm
3584,1,8,1,2048,16,[3584; 1; 8; 1; 2048; 16],2.702437403961085,0.02069393106066506,tvm
2,1,16,1,2048,16,[2; 1; 16; 1; 2048; 16],0.44434646994341165,0.12585686421781492,tvm
1792,28,32,1,1024,64,[1792; 28; 32; 1; 1024; 64],1.0877223890274763,0.05141390293835413,tvm
8,4,64,1,256,64,[8; 4; 64; 1; 256; 64],0.11429847299586982,0.4892808439825277,tvm
1024,1,4,1,128,64,[1024; 1; 4; 1; 128; 64],0.842307812999934,0.06639384375903648,tvm
14336,14,16,1,128,128,[14336; 14; 16; 1; 128; 128],2.0093725180486217,0.02783160057730028,tvm
256,2,32,1,256,64,[256; 2; 32; 1; 256; 64],1.0047232549404725,0.055661151524403304,tvm
896,64,32,1,1024,64,[896; 64; 32; 1; 1024; 64],0.7753871299792081,0.07212404123193653,tvm
1792,28,4,1,128,64,[1792; 28; 4; 1; 128; 64],0.9801738590467721,0.057055238534641166,tvm
1792,64,16,1,4096,64,[1792; 64; 16; 1; 4096; 64],0.9258205400547013,0.060404852683468346,tvm
896,2,8,1,256,128,[896; 2; 8; 1; 256; 128],1.120170418987982,0.049924593959424425,tvm
32,32,1,1,2048,16,[32; 32; 1; 1; 2048; 16],0.3566715440247208,0.15679426707911764,tvm
256,64,4,1,64,16,[256; 64; 4; 1; 64; 16],1.5693782740272582,0.035634527544352895,tvm
28,2,1,1,1024,16,[28; 2; 1; 1; 1024; 16],0.3036698260111734,0.18416071846162163,tvm
14336,16,1,1,2048,64,[14336; 16; 1; 1; 2048; 64],2.096356517984532,0.026676785581824385,tvm
896,1,16,1,64,64,[896; 1; 16; 1; 64; 64],1.1428765120217577,0.04893271735404137,tvm
1024,64,64,1,512,16,[1024; 64; 64; 1; 512; 16],1.0350978330243379,0.05402779481233675,tvm
64,4,1,1,256,64,[64; 4; 1; 1; 256; 64],0.25174329592846334,0.22214714051104265,tvm
1024,8,8,1,512,64,[1024; 8; 8; 1; 512; 64],0.7363598810043186,0.07594663258549436,tvm
1024,16,64,1,4096,64,[1024; 16; 64; 1; 4096; 64],0.9676711229840294,0.05779241728416889,tvm
1024,1,32,1,2048,64,[1024; 1; 32; 1; 2048; 64],0.8239833830157295,0.06787036545403946,tvm
64,32,4,1,512,64,[64; 32; 4; 1; 512; 64],0.23500816395971924,0.23796642802127846,tvm
14336,16,1,1,16,16,[14336; 16; 1; 1; 16; 16],2.8414908059639856,0.01968123677048496,tvm
7168,4,1,1,128,16,[7168; 4; 1; 1; 128; 16],2.6202019510092214,0.021343413362391057,tvm
896,32,32,1,128,64,[896; 32; 32; 1; 128; 64],0.9836929290322587,0.05685112872403233,tvm
896,4,16,1,2048,128,[896; 4; 16; 1; 2048; 128],0.7791177369654179,0.07177869361715686,tvm
128,16,2,1,256,16,[128; 16; 2; 1; 256; 16],1.5817548629129305,0.03535570185025044,tvm
7168,28,8,1,4096,16,[7168; 28; 8; 1; 4096; 16],2.793148073949851,0.02002187204284158,tvm
7168,2,64,1,1024,128,[7168; 2; 64; 1; 1024; 128],1.9964633639901876,0.028011560012582426,tvm
112,56,16,1,1024,128,[112; 56; 16; 1; 1024; 128],0.7219215739751235,0.07746555214494866,tvm
224,56,32,1,4096,128,[224; 56; 32; 1; 4096; 128],0.7419579930137843,0.07537361125550185,tvm
1792,2,4,1,1024,128,[1792; 2; 4; 1; 1024; 128],0.8894601109204814,0.06287415550929973,tvm
112,28,8,1,16,16,[112; 28; 8; 1; 16; 16],1.1962817340390757,0.046748229737249014,tvm
3584,1,2,1,2048,16,[3584; 1; 2; 1; 2048; 16],2.3264923540409654,0.02403792698316713,tvm
7168,7,2,1,64,16,[7168; 7; 2; 1; 64; 16],2.758929812000133,0.0202701979188047,tvm
28,1,16,1,2048,128,[28; 1; 16; 1; 2048; 128],0.19373654189985245,0.288660325950496,tvm
16,4,1,1,16,16,[16; 4; 1; 1; 16; 16],0.19985270698089153,0.2798263490055223,tvm
1792,4,4,1,4096,128,[1792; 4; 4; 1; 4096; 128],0.8739578729728237,0.06398941535145634,tvm
3584,28,1,1,64,64,[3584; 28; 1; 1; 64; 64],2.1998967869440094,0.02542121687946112,tvm
7,1,2,1,128,64,[7; 1; 2; 1; 128; 64],0.16757690103258938,0.33372173007577904,tvm
1792,1,32,1,1024,128,[1792; 1; 32; 1; 1024; 128],0.9057399209123105,0.06174405261612361,tvm
7,1,1,1,4096,16,[7; 1; 1; 1; 4096; 16],0.3219798990758136,0.17368802678009854,tvm
14336,32,2,1,256,64,[14336; 32; 2; 1; 256; 64],2.153387448983267,0.025970269938992246,tvm
56,56,64,1,64,64,[56; 56; 64; 1; 64; 64],0.1691637949552387,0.3305911489401797,tvm
512,1,4,1,512,64,[512; 1; 4; 1; 512; 64],0.7343937029363587,0.07614996303716892,tvm
16,1,64,1,1024,128,[16; 1; 64; 1; 1024; 128],0.19906348991207778,0.2809357625450746,tvm
14336,1,64,1,4096,64,[14336; 1; 64; 1; 4096; 64],2.2155788670061156,0.025241283064277833,tvm
896,1,8,1,128,64,[896; 1; 8; 1; 128; 64],0.9176668339641765,0.060941565351937385,tvm
14336,16,32,1,2048,16,[14336; 16; 32; 1; 2048; 16],2.819221056997776,0.019836703898944187,tvm
28,4,2,1,1024,128,[28; 4; 2; 1; 1024; 128],0.20122999895829707,0.2779111147584066,tvm
2,1,32,1,512,64,[2; 1; 32; 1; 512; 64],0.29273463296703994,0.19104009924111037,tvm
64,32,1,1,256,16,[64; 32; 1; 1; 256; 16],0.5009903330355883,0.11162701083368154,tvm
8,8,8,1,512,128,[8; 8; 8; 1; 512; 128],0.15842904697638005,0.3529911616628671,tvm
64,1,8,1,256,128,[64; 1; 8; 1; 256; 128],0.2425354210427031,0.2305809728447327,tvm
56,7,16,1,4096,16,[56; 7; 16; 1; 4096; 16],0.3722655050223693,0.15022625674106677,tvm
1024,16,8,1,2048,16,[1024; 16; 8; 1; 2048; 16],0.9668493990320712,0.05784153497878761,tvm
2,1,64,1,256,16,[2; 1; 64; 1; 256; 16],0.45340368896722794,0.12334274002207232,tvm
128,32,8,1,256,128,[128; 32; 8; 1; 256; 128],1.1493649309268221,0.04865648135639342,tvm
3584,32,4,1,1024,64,[3584; 32; 4; 1; 1024; 64],2.004423532052897,0.027900317691868674,tvm
16,4,1,1,32,16,[16; 4; 1; 1; 32; 16],0.19001108093652874,0.29431995785558523,tvm
56,4,4,1,128,16,[56; 4; 4; 1; 128; 16],0.45818575797602534,0.12205541608357799,tvm
1024,2,64,1,512,64,[1024; 2; 64; 1; 512; 64],0.782775957020931,0.07144324353825032,tvm
16,1,8,1,2048,64,[16; 1; 8; 1; 2048; 64],0.22232693701516837,0.25153971032092204,tvm
7168,7,8,1,16,16,[7168; 7; 8; 1; 16; 16],2.893540021032095,0.01932720920631532,tvm
3584,7,16,1,2048,16,[3584; 7; 16; 1; 2048; 16],2.773404099047184,0.0201644085521278,tvm
3584,64,1,1,256,64,[3584; 64; 1; 1; 256; 64],2.0753831759793684,0.02694637500226574,tvm
3584,7,2,1,1024,16,[3584; 7; 2; 1; 1024; 16],2.3482990639749914,0.023814706649275787,tvm
1024,16,32,1,256,64,[1024; 16; 32; 1; 256; 64],0.9173893450060859,0.060959998759264354,tvm
16,16,1,1,2048,64,[16; 16; 1; 1; 2048; 64],0.21919601899571717,0.2551326141303051,tvm
512,32,4,1,128,64,[512; 32; 4; 1; 128; 64],0.8572465040488169,0.06523684035945473,tvm
2048,8,64,1,128,64,[2048; 8; 64; 1; 128; 64],1.2015068819746375,0.04654492968148794,tvm
28,1,2,1,4096,128,[28; 1; 2; 1; 4096; 128],0.1978506810264662,0.2826578763499553,tvm
32,1,1,1,128,16,[32; 1; 1; 1; 128; 16],0.40914736595004797,0.1366843782642389,tvm
1,1,16,1,128,128,[1; 1; 16; 1; 128; 128],0.25059876509476453,0.22316172752162414,tvm
16,1,32,1,2048,16,[16; 1; 32; 1; 2048; 16],0.17054200801067054,0.3279195195698309,tvm
32,32,64,1,512,16,[32; 32; 64; 1; 512; 16],0.22141061897855252,0.2525807189886884,tvm
896,28,32,1,512,64,[896; 28; 32; 1; 512; 64],0.7644125110236928,0.07315952123604108,tvm
16,8,2,1,1024,64,[16; 8; 2; 1; 1024; 64],0.2627791319973767,0.21281771085951995,tvm
4,4,1,1,4096,64,[4; 4; 1; 1; 4096; 64],0.29696700896602124,0.18831739433969288,tvm
448,4,2,1,2048,128,[448; 4; 2; 1; 2048; 128],0.7242111779050902,0.07722064370105916,tvm
3584,64,8,1,256,64,[3584; 64; 8; 1; 256; 64],2.1510383879067376,0.02599863100897762,tvm
128,4,4,1,256,64,[128; 4; 4; 1; 256; 64],1.281528275925666,0.04363856372418985,tvm
1792,56,4,1,1024,128,[1792; 56; 4; 1; 1024; 128],0.9492974419845268,0.05891099128680142,tvm
64,64,4,1,1024,16,[64; 64; 4; 1; 1024; 16],0.42915469699073583,0.13031210825717834,tvm
448,16,8,1,128,64,[448; 16; 8; 1; 128; 64],0.9951166419778019,0.05619849068364875,tvm
32,8,64,1,128,128,[32; 8; 64; 1; 128; 128],0.2247045619878918,0.2488781395383811,tvm
128,32,1,1,1024,16,[128; 32; 1; 1; 1024; 16],0.9230776650365442,0.06058434241404739,tvm
112,14,4,1,4096,16,[112; 14; 4; 1; 4096; 16],0.9370740299345925,0.059679439987507514,tvm
32,4,1,1,4096,64,[32; 4; 1; 1; 4096; 64],0.2226881179958582,0.25113173453813764,tvm
1792,4,8,1,128,64,[1792; 4; 8; 1; 128; 64],1.2641826929757372,0.04423731921348702,tvm
128,8,1,1,512,64,[128; 8; 1; 1; 512; 64],0.735608401009813,0.07602421785363393,tvm
16,16,2,1,2048,64,[16; 16; 2; 1; 2048; 64],0.2636623040307313,0.21210484956854156,tvm
4,1,32,1,4096,128,[4; 1; 32; 1; 4096; 128],0.17454283102415502,0.32040303806917164,tvm
7168,1,4,1,2048,64,[7168; 1; 4; 1; 2048; 64],2.1084271559957415,0.0265240623439619,tvm
7,1,4,1,2048,64,[7; 1; 4; 1; 2048; 64],0.17196158901788294,0.3252124713008879,tvm
112,8,32,1,1024,128,[112; 8; 32; 1; 1024; 128],0.7196599090239033,0.0777090020328975,tvm
16,8,16,1,64,64,[16; 8; 16; 1; 64; 64],0.15072061796672642,0.3710444800968061,tvm
448,2,4,1,64,16,[448; 2; 4; 1; 64; 16],1.4437464160146192,0.0387353711933073,tvm
112,14,64,1,4096,16,[112; 14; 64; 1; 4096; 16],0.952843775972724,0.058691733884961864,tvm
16,8,2,1,4096,64,[16; 8; 2; 1; 4096; 64],0.2747120560379699,0.20357334927304274,tvm
14336,8,1,1,128,64,[14336; 8; 1; 1; 128; 64],2.1610375200398266,0.025878335204611667,tvm
4,1,1,1,32,16,[4; 1; 1; 1; 32; 16],0.20104579906910658,0.27816573931052524,tvm
1792,7,32,1,256,64,[1792; 7; 32; 1; 256; 64],1.138969513005577,0.04910057090620256,tvm
448,7,16,1,4096,16,[448; 7; 16; 1; 4096; 16],0.9659506609896198,0.057895351793681625,tvm
7168,56,1,1,256,64,[7168; 56; 1; 1; 256; 64],2.042809774982743,0.027376045492931794,tvm
1792,4,4,1,1024,128,[1792; 4; 4; 1; 1024; 128],0.8783436770318076,0.06366989914735635,tvm
896,7,32,1,16,16,[896; 7; 32; 1; 16; 16],1.2765042430255562,0.043810315272264796,tvm
112,2,16,1,2048,128,[112; 2; 16; 1; 2048; 128],0.7223041610559449,0.07742452051165995,tvm
896,28,32,1,128,64,[896; 28; 32; 1; 128; 64],0.8639860830735415,0.06472795618928175,tvm
3584,8,4,1,512,64,[3584; 8; 4; 1; 512; 64],2.041842092992738,0.02738901971178642,tvm
64,32,16,1,128,16,[64; 32; 16; 1; 128; 16],0.3505917580332607,0.15951331442317537,tvm
512,8,64,1,128,16,[512; 8; 64; 1; 128; 16],1.2997768659843132,0.043025887594162086,tvm
224,28,4,1,512,16,[224; 28; 4; 1; 512; 16],0.9626135509461164,0.058096058671070754,tvm
56,1,8,1,1024,64,[56; 1; 8; 1; 1024; 64],0.2098726499825716,0.266466608860075,tvm
2,2,32,1,256,16,[2; 2; 32; 1; 256; 16],0.3289259480079636,0.17002019351778036,tvm
3584,8,4,1,256,128,[3584; 8; 4; 1; 256; 128],1.9522510250099003,0.028645933651411312,tvm
7,1,64,1,128,64,[7; 1; 64; 1; 128; 64],0.11945864593144506,0.4681457160114391,tvm
64,8,8,1,512,16,[64; 8; 8; 1; 512; 16],0.377243418013677,0.14824394717817396,tvm
2048,32,64,1,2048,128,[2048; 32; 64; 1; 2048; 128],0.9744337260490283,0.05739133595066016,tvm
224,16,32,1,2048,64,[224; 16; 32; 1; 2048; 64],0.7371254659956321,0.07586775374501133,tvm
1024,1,8,1,64,16,[1024; 1; 8; 1; 64; 16],1.4941487229662016,0.03742870604093028,tvm
4,2,16,1,512,16,[4; 2; 16; 1; 512; 16],0.22445304098073393,0.24915703119448318,tvm
448,16,64,1,512,128,[448; 16; 64; 1; 512; 128],0.7364580989815295,0.0759365039377969,tvm
1024,16,2,1,4096,16,[1024; 16; 2; 1; 4096; 16],0.9729044570121914,0.057481547062778596,tvm
1024,16,64,1,512,16,[1024; 16; 64; 1; 512; 16],1.0577817759476602,0.052869178317268055,tvm
2048,16,4,1,4096,16,[2048; 16; 4; 1; 4096; 16],1.3981651819776744,0.039998173359051876,tvm
56,2,16,1,2048,128,[56; 2; 16; 1; 2048; 128],0.1949836550047621,0.2868140579884375,tvm
128,8,2,1,512,16,[128; 8; 2; 1; 512; 16],0.9424408049089834,0.05933959251555775,tvm
56,8,16,1,1024,16,[56; 8; 16; 1; 1024; 16],0.33856935100629926,0.16517754240634983,tvm
3584,28,4,1,128,128,[3584; 28; 4; 1; 128; 128],1.9451268670381978,0.028750851310016437,tvm
2,2,2,1,4096,64,[2; 2; 2; 1; 4096; 64],0.32709830498788506,0.17097017159842706,tvm
56,8,16,1,4096,128,[56; 8; 16; 1; 4096; 128],0.20798856695182621,0.26888042046218014,tvm
112,56,32,1,512,64,[112; 56; 32; 1; 512; 64],0.7155646359315142,0.07815374115090527,tvm
7168,64,1,1,4096,128,[7168; 64; 1; 1; 4096; 128],1.8848616079194471,0.029670111109676413,tvm
3584,28,4,1,4096,64,[3584; 28; 4; 1; 4096; 64],2.0366589759942144,0.027458722345027584,tvm
1792,4,1,1,4096,64,[1792; 4; 1; 1; 4096; 64],0.79262015002314,0.07055593190723283,tvm
224,14,4,1,2048,16,[224; 14; 4; 1; 2048; 16],0.9485384910367429,0.05895812754230871,tvm
1792,64,1,1,1024,16,[1792; 64; 1; 1; 1024; 16],1.00241246400401,0.05578946326141214,tvm
128,16,4,1,4096,16,[128; 16; 4; 1; 4096; 16],0.9582566909957677,0.05836020124755939,tvm
1024,8,2,1,256,128,[1024; 8; 2; 1; 256; 128],1.1287770379567519,0.04954393246213077,tvm
7168,1,32,1,512,64,[7168; 1; 32; 1; 512; 64],2.1783560100011528,0.02567259579085227,tvm
448,4,32,1,512,64,[448; 4; 32; 1; 512; 64],0.7370282179908827,0.07587776419983032,tvm
14336,8,8,1,2048,64,[14336; 8; 8; 1; 2048; 64],2.198061986011453,0.025442436878139043,tvm
14336,7,8,1,256,64,[14336; 7; 8; 1; 256; 64],2.1683895009336993,0.025790594037304035,tvm
2048,4,1,1,1024,128,[2048; 4; 1; 1; 1024; 128],0.8395823379978538,0.06660937325896474,tvm
448,7,16,1,32,16,[448; 7; 16; 1; 32; 16],1.292018184904009,0.0432842617749132,tvm
2048,1,64,1,256,64,[2048; 1; 64; 1; 256; 64],1.091627671965398,0.05122997040982486,tvm
1792,2,8,1,2048,16,[1792; 2; 8; 1; 2048; 16],1.3504093660740182,0.041412666957367686,tvm
224,28,32,1,256,16,[224; 28; 32; 1; 256; 16],1.1776218969607726,0.04748897203564499,tvm
56,4,16,1,64,64,[56; 4; 16; 1; 64; 64],0.244066953076981,0.22913406599415514,tvm
256,1,4,1,512,128,[256; 1; 4; 1; 512; 128],0.7296127199660987,0.07664895608718532,tvm
64,16,1,1,512,16,[64; 16; 1; 1; 512; 16],0.4874209900153801,0.11473460207687959,tvm
1792,8,32,1,512,16,[1792; 8; 32; 1; 512; 16],1.222336687031202,0.045751758845724466,tvm
14,2,2,1,4096,128,[14; 2; 2; 1; 4096; 128],0.22420240996871144,0.2494355584364049,tvm
512,4,16,1,32,16,[512; 4; 16; 1; 32; 16],1.4640289100352675,0.03819873566020371,tvm
448,8,16,1,512,64,[448; 8; 16; 1; 512; 64],0.7399197609629482,0.0755812404044359,tvm
256,4,64,1,4096,128,[256; 4; 64; 1; 4096; 128],0.7733398089185357,0.07231498067006198,tvm
56,7,4,1,16,16,[56; 7; 4; 1; 16; 16],0.3253603569464758,0.17188342752689215,tvm
512,1,16,1,128,16,[512; 1; 16; 1; 128; 16],1.2921695100376382,0.04327919278307719,tvm
896,14,8,1,2048,64,[896; 14; 8; 1; 2048; 64],0.7380446990719065,0.07577326062182684,tvm
28,28,4,1,2048,64,[28; 28; 4; 1; 2048; 64],0.21621977898757905,0.25864448477003554,tvm
512,32,64,1,4096,128,[512; 32; 64; 1; 4096; 128],0.8238196290330961,0.06788385632297994,tvm
224,56,1,1,512,128,[224; 56; 1; 1; 512; 128],0.7218911099480465,0.07746882121509727,tvm
1792,7,1,1,128,16,[1792; 7; 1; 1; 128; 16],1.0757899560267106,0.05198417499628041,tvm
896,1,2,1,512,128,[896; 1; 2; 1; 512; 128],0.7334343489492312,0.0762495694583353,tvm
448,28,4,1,1024,64,[448; 28; 4; 1; 1024; 64],0.7255543869687244,0.07707768616351014,tvm
1792,7,1,1,512,128,[1792; 7; 1; 1; 512; 128],0.7601459479192272,0.07357015252980839,tvm
3584,32,8,1,1024,16,[3584; 32; 8; 1; 1024; 16],2.729127517901361,0.020491550126004263,tvm
4,2,64,1,128,16,[4; 2; 64; 1; 128; 16],0.23353944602422416,0.2394629870258943,tvm
7,7,4,1,128,64,[7; 7; 4; 1; 128; 64],0.15268782700877637,0.366263993855377,tvm
56,1,8,1,64,64,[56; 1; 8; 1; 64; 64],0.2460948849329725,0.227245898867687,tvm
1,1,4,1,512,64,[1; 1; 4; 1; 512; 64],0.400717006996274,0.13955996964674208,tvm
7168,4,64,1,512,64,[7168; 4; 64; 1; 512; 64],2.2071139400359243,0.025338090761378218,tvm
2048,4,32,1,1024,64,[2048; 4; 32; 1; 1024; 64],1.0997693279059604,0.050850711975952936,tvm
3584,2,32,1,4096,64,[3584; 2; 32; 1; 4096; 64],2.1733303199289367,0.025731962058653805,tvm
448,14,2,1,1024,128,[448; 14; 2; 1; 1024; 128],0.7304438280407339,0.07656174395139755,tvm
1792,1,64,1,256,16,[1792; 1; 64; 1; 256; 16],1.2896988169522956,0.043362103305241616,tvm
1792,64,1,1,128,64,[1792; 64; 1; 1; 128; 64],0.798238140065223,0.07005936014127796,tvm
224,1,8,1,4096,128,[224; 1; 8; 1; 4096; 128],0.7196274130837992,0.07771251110860766,tvm
14336,56,8,1,256,16,[14336; 56; 8; 1; 256; 16],2.7911309610353783,0.020036341581259283,tvm
224,28,4,1,512,64,[224; 28; 4; 1; 512; 64],0.7196020210394636,0.07771525329035507,tvm
14336,64,1,1,1024,64,[14336; 64; 1; 1; 1024; 64],2.1074285020586103,0.026536631386879676,tvm
112,16,32,1,512,64,[112; 16; 32; 1; 512; 64],0.7159494580700994,0.07811173359091747,tvm
4,2,16,1,512,128,[4; 2; 16; 1; 512; 128],0.14753481303341687,0.37905665912672726,tvm
448,32,64,1,128,128,[448; 32; 64; 1; 128; 128],0.8780449200421572,0.06369156299047693,tvm
14336,8,4,1,4096,128,[14336; 8; 4; 1; 4096; 128],1.9547808360075578,0.028608861056543075,tvm
112,1,8,1,128,128,[112; 1; 8; 1; 128; 128],0.9965038750087842,0.056120256765524734,tvm
7168,28,8,1,2048,64,[7168; 28; 8; 1; 2048; 64],2.1787688459735364,0.025667731313802986,tvm
64,16,4,1,256,128,[64; 16; 4; 1; 256; 128],0.24684587493538857,0.22655453872976952,tvm
448,32,8,1,1024,64,[448; 32; 8; 1; 1024; 64],0.7326220670947805,0.07633410982977987,tvm
7168,32,1,1,2048,128,[7168; 32; 1; 1; 2048; 128],1.868733722018078,0.029926175502917547,tvm
28,2,8,1,1024,16,[28; 2; 8; 1; 1024; 16],0.21021923108492047,0.2660272946709722,tvm
56,2,2,1,256,16,[56; 2; 2; 1; 256; 16],0.4512996979756281,0.12391777256707459,tvm
256,1,8,1,1024,16,[256; 1; 8; 1; 1024; 16],0.9550376880215481,0.05855690726633559,tvm
112,14,64,1,2048,128,[112; 14; 64; 1; 2048; 128],0.7275193210225552,0.076869509465027,tvm
56,28,4,1,2048,64,[56; 28; 4; 1; 2048; 64],0.21138391096610576,0.2645615414992508,tvm
2048,8,32,1,64,64,[2048; 8; 32; 1; 64; 64],1.0886014979332685,0.05137238322701765,tvm
224,16,32,1,128,128,[224; 16; 32; 1; 128; 128],0.9529609070159495,0.05868451992270166,tvm
14336,56,1,1,256,16,[14336; 56; 1; 1; 256; 16],2.7178927570348606,0.020576254595985163,tvm
512,32,32,1,256,16,[512; 32; 32; 1; 256; 16],1.4540380840189755,0.038461202597086526,tvm
448,14,16,1,512,16,[448; 14; 16; 1; 512; 16],0.9805282310117036,0.057034618244118485,tvm
32,16,8,1,256,128,[32; 16; 8; 1; 256; 128],0.2175347750307992,0.2570809808473861,tvm
32,8,8,1,2048,16,[32; 8; 8; 1; 2048; 16],0.24547574599273503,0.22781905848648865,tvm
32,32,32,1,16,16,[32; 32; 32; 1; 16; 16],0.24087348603643477,0.2321718934431588,tvm
4,1,4,1,512,64,[4; 1; 4; 1; 512; 64],0.12211148405913264,0.45797538015549827,tvm
224,14,32,1,2048,16,[224; 14; 32; 1; 2048; 16],0.9850339660188183,0.05677373091951324,tvm
8,2,64,1,128,16,[8; 2; 64; 1; 128; 16],0.18792524910531938,0.29758669257898224,tvm
1024,2,64,1,1024,64,[1024; 2; 64; 1; 1024; 64],0.8080962600652128,0.06920469267958287,tvm
512,32,64,1,128,128,[512; 32; 64; 1; 128; 128],0.837043993989937,0.06681136682763852,tvm
224,1,64,1,2048,64,[224; 1; 64; 1; 2048; 64],0.7630302839679644,0.07329204948788283,tvm
1024,16,64,1,128,64,[1024; 16; 64; 1; 128; 64],1.0250742878997698,0.05455609802477213,tvm
1792,56,2,1,512,16,[1792; 56; 2; 1; 512; 16],1.019313342985697,0.05486443763163616,tvm
7168,4,8,1,128,128,[7168; 4; 8; 1; 128; 128],2.0040768020553514,0.027905144790847564,tvm
28,1,1,1,128,64,[28; 1; 1; 1; 128; 64],0.24232846789527684,0.23077789340665136,tvm
8,4,1,1,512,128,[8; 4; 1; 1; 512; 128],0.1256012530066073,0.44525075980246337,tvm
1792,8,2,1,256,16,[1792; 8; 2; 1; 256; 16],1.2897543469443917,0.04336023636270367,tvm
16,1,2,1,64,16,[16; 1; 2; 1; 64; 16],0.27363101206719875,0.20437761389268047,tvm
7,1,2,1,512,16,[7; 1; 2; 1; 512; 16],0.1406315970234573,0.3976635017805083,tvm
128,2,64,1,2048,128,[128; 2; 64; 1; 2048; 128],0.816414266009815,0.06849960327942262,tvm
32,2,2,1,256,16,[32; 2; 2; 1; 256; 16],0.417198502109386,0.1340466302025948,tvm
2048,8,32,1,256,128,[2048; 8; 32; 1; 256; 128],1.0709230409702286,0.05222042219081176,tvm
448,8,32,1,32,16,[448; 8; 32; 1; 32; 16],1.5424236370017752,0.036257259025179844,tvm
16,2,64,1,4096,64,[16; 2; 64; 1; 4096; 64],0.14965128898620605,0.3736957677557196,tvm
64,4,1,1,1024,64,[64; 4; 1; 1; 1024; 64],0.2733510760590434,0.20458691489201902,tvm
64,2,8,1,1024,128,[64; 2; 8; 1; 1024; 128],0.23053496796637774,0.2425838206960844,tvm
