kc,ku,mc,mr,nc,nr,X,time,peak,backend
1,1,197,1,256,16,[1; 1; 197; 1; 256; 16],0.03250648650282528,0.05319237262713272,tvm
4,4,197,1,384,16,[4; 4; 197; 1; 384; 16],0.006006781404721551,0.2878575107624208,tvm
384,6,197,1,768,96,[384; 6; 197; 1; 768; 96],0.005888933686946984,0.2936180359255435,tvm
24,12,1,1,384,64,[24; 12; 1; 1; 384; 64],0.004889330530204461,0.3536470140800311,tvm
96,2,1,1,384,96,[96; 2; 1; 1; 384; 96],0.005795650657091755,0.2983439211853393,tvm
384,48,197,1,192,64,[384; 48; 197; 1; 192; 64],0.006164749938761815,0.2804813106830462,tvm
256,1,197,1,384,128,[256; 1; 197; 1; 384; 128],0.0059363348427723395,0.2912735195458809,tvm
12,2,197,1,384,128,[12; 2; 197; 1; 384; 128],0.0036765789991477504,0.4703005547434058,tvm
4,1,197,1,384,64,[4; 1; 197; 1; 384; 64],0.0033726707497407915,0.512678903800507,tvm
8,8,197,1,768,96,[8; 8; 197; 1; 768; 96],0.0036658432818512665,0.4716778677957944,tvm
128,64,1,1,48,16,[128; 64; 1; 1; 48; 16],0.011428370438807178,0.15129866082969,tvm
24,4,197,1,128,128,[24; 4; 197; 1; 128; 128],0.0026056297656396055,0.6636004722001249,tvm
48,1,197,1,384,128,[48; 1; 197; 1; 384; 128],0.005967191344097955,0.28976733661597137,tvm
384,2,1,1,192,64,[384; 2; 1; 1; 192; 64],0.004986617001122795,0.3467475329402311,tvm
1,1,197,1,32,16,[1; 1; 197; 1; 32; 16],0.009874671624857001,0.1751042676198544,tvm
256,16,1,1,768,96,[256; 16; 1; 1; 768; 96],0.006478408624388976,0.26690152522143906,tvm
12,2,197,1,768,16,[12; 2; 197; 1; 768; 16],0.004699277218605857,0.3679495936122102,tvm
4,4,1,1,64,64,[4; 4; 1; 1; 64; 64],0.0033460649374319473,0.5167554052863654,tvm
6,2,197,1,32,16,[6; 2; 197; 1; 32; 16],0.00446893784464919,0.3869145651527575,tvm
8,8,197,1,384,128,[8; 8; 197; 1; 384; 128],0.0034889085945906118,0.495598292697615,tvm
64,16,1,1,128,16,[64; 16; 1; 1; 128; 16],0.010953232249448774,0.15786181681157727,tvm
32,2,197,1,768,128,[32; 2; 197; 1; 768; 128],0.0033800694054662017,0.5115566976408444,tvm
48,2,197,1,256,16,[48; 2; 197; 1; 256; 16],0.009971126310119871,0.17341041413769392,tvm
384,1,1,1,256,64,[384; 1; 1; 1; 256; 64],0.0059821925933647435,0.2890407013600669,tvm
32,1,197,1,384,128,[32; 1; 197; 1; 384; 128],0.004120927687836229,0.41958929489613006,tvm
16,8,1,1,96,16,[16; 8; 1; 1; 96; 16],0.004827020282391459,0.3582121146589617,tvm
192,3,197,1,96,96,[192; 3; 197; 1; 96; 96],0.005834119376231683,0.296376716236133,tvm
96,48,1,1,768,16,[96; 48; 1; 1; 768; 16],0.01116670974806766,0.1548439228624487,tvm
96,4,1,1,192,16,[96; 4; 1; 1; 192; 16],0.01124271681328537,0.15379709118118956,tvm
3,1,197,1,256,64,[3; 1; 197; 1; 256; 64],0.004457415061551728,0.3879147710007523,tvm
32,8,197,1,192,16,[32; 8; 197; 1; 192; 16],0.006210978905073716,0.2783936589197964,tvm
24,12,1,1,16,16,[24; 12; 1; 1; 16; 16],0.004969140374669223,0.3479670551613753,tvm
24,4,197,1,64,16,[24; 4; 197; 1; 64; 16],0.004960082374964259,0.3486025053907703,tvm
96,48,197,1,384,64,[96; 48; 197; 1; 384; 64],0.00531742565544846,0.3251756122035174,tvm
384,16,1,1,384,96,[384; 16; 1; 1; 384; 96],0.005015406655729748,0.3447571177267892,tvm
256,1,197,1,384,64,[256; 1; 197; 1; 384; 64],0.005102764156617923,0.33885499893516074,tvm
32,2,197,1,128,16,[32; 2; 197; 1; 128; 16],0.005968366624074406,0.2897102761553789,tvm
24,6,197,1,32,16,[24; 6; 197; 1; 32; 16],0.004977286844223272,0.3473975274026981,tvm
24,12,197,1,96,16,[24; 12; 197; 1; 96; 16],0.005156173687282717,0.3353450150684063,tvm
64,4,197,1,384,96,[64; 4; 197; 1; 384; 96],0.005589516593317967,0.30934645491959106,tvm
24,1,197,1,96,16,[24; 1; 197; 1; 96; 16],0.005184217530768365,0.3335309779334953,tvm
768,32,197,1,128,128,[768; 32; 197; 1; 128; 128],0.005854472094142693,0.2953463805194455,tvm
64,1,197,1,256,16,[64; 1; 197; 1; 256; 16],0.011736958374967799,0.1473207186748574,tvm
768,6,1,1,64,16,[768; 6; 1; 1; 64; 16],0.01372425512818154,0.12598841443180367,tvm
192,48,1,1,768,16,[192; 48; 1; 1; 768; 16],0.012683916502282955,0.13632202187281237,tvm
6,6,197,1,64,16,[6; 6; 197; 1; 64; 16],0.004822974562557647,0.3585125984865643,tvm
384,6,1,1,768,64,[384; 6; 1; 1; 768; 64],0.01136212275014259,0.1521808187502149,tvm
384,12,1,1,192,16,[384; 12; 1; 1; 192; 16],0.013299307123816106,0.13001407718156335,tvm
96,24,1,1,384,64,[96; 24; 1; 1; 384; 64],0.005665172593580792,0.30521526295886964,tvm
16,16,197,1,128,128,[16; 16; 197; 1; 128; 128],0.0036767875317309517,0.47027388118973557,tvm
12,6,1,1,768,16,[12; 6; 1; 1; 768; 16],0.005077724686998408,0.3405259736284093,tvm
192,24,1,1,768,64,[192; 24; 1; 1; 768; 64],0.006037528157321503,0.286391565853043,tvm
48,4,1,1,384,64,[48; 4; 1; 1; 384; 64],0.0055247461241378915,0.31297314012360333,tvm
768,16,197,1,128,128,[768; 16; 197; 1; 128; 128],0.005896081593164126,0.293262078472904,tvm
768,16,1,1,32,16,[768; 16; 1; 1; 32; 16],0.013660066128068138,0.12658043721356996,tvm
256,2,1,1,96,16,[256; 2; 1; 1; 96; 16],0.01303284374444047,0.1326722837135785,tvm
192,6,1,1,128,16,[192; 6; 1; 1; 128; 16],0.012564453747472726,0.1376181708818771,tvm
48,4,1,1,384,96,[48; 4; 1; 1; 384; 96],0.00560422996932175,0.3085342950454273,tvm
16,4,1,1,384,96,[16; 4; 1; 1; 384; 96],0.003109158890765684,0.5561301958522045,tvm
48,4,197,1,96,96,[48; 4; 197; 1; 96; 96],0.005546465155930491,0.31174758954508647,tvm
256,16,197,1,48,16,[256; 16; 197; 1; 48; 16],0.01293189125135541,0.1337079866547682,tvm
384,3,197,1,128,128,[384; 3; 197; 1; 128; 128],0.005629485061945161,0.3071501431890622,tvm
768,6,197,1,256,16,[768; 6; 197; 1; 256; 16],0.013746475000516511,0.12578476611583503,tvm
8,2,197,1,384,128,[8; 2; 197; 1; 384; 128],0.003476774782029679,0.49732791200462134,tvm
1,1,1,1,256,128,[1; 1; 1; 1; 256; 128],0.012298421748710098,0.1405950436720465,tvm
768,6,1,1,48,16,[768; 6; 1; 1; 48; 16],0.013988581624289509,0.12360775304443812,tvm
24,12,197,1,256,64,[24; 12; 197; 1; 256; 64],0.003679215780721279,0.4699635047004957,tvm
48,48,1,1,128,16,[48; 48; 1; 1; 128; 16],0.008991650876851054,0.1923002979696078,tvm
96,8,1,1,96,16,[96; 8; 1; 1; 96; 16],0.011052341062168125,0.1564462346150172,tvm
192,16,1,1,96,96,[192; 16; 1; 1; 96; 96],0.005745073156504077,0.30097043079418545,tvm
256,16,1,1,256,64,[256; 16; 1; 1; 256; 64],0.005980764781270409,0.28910970521229146,tvm
3,1,197,1,96,16,[3; 1; 197; 1; 96; 16],0.006422855811251793,0.26921002022621265,tvm
768,32,197,1,384,16,[768; 32; 197; 1; 384; 16],0.013479206121701282,0.12827885613184054,tvm
64,16,197,1,64,64,[64; 16; 197; 1; 64; 64],0.005484063623953261,0.3152948728210961,tvm
24,4,197,1,384,128,[24; 4; 197; 1; 384; 128],0.0026344173129473347,0.6563489901008366,tvm
48,8,197,1,768,128,[48; 8; 197; 1; 768; 128],0.005398191751737613,0.3203104340079374,tvm
768,1,197,1,192,64,[768; 1; 197; 1; 192; 64],0.004988718437743955,0.34660146978330797,tvm
64,1,197,1,192,64,[64; 1; 197; 1; 192; 64],0.005445014405268012,0.3175560272502225,tvm
384,24,197,1,256,128,[384; 24; 197; 1; 256; 128],0.005050805000792025,0.3423409026058223,tvm
12,4,1,1,64,16,[12; 4; 1; 1; 64; 16],0.0046402978732658084,0.37262632487862607,tvm
192,64,197,1,768,128,[192; 64; 197; 1; 768; 128],0.005646432968205772,0.3062282245434299,tvm
32,16,1,1,192,64,[32; 16; 1; 1; 192; 64],0.00356598631151428,0.4848860853094216,tvm
768,64,197,1,384,16,[768; 64; 197; 1; 384; 16],0.013776690124359448,0.12550889417188932,tvm
64,2,1,1,384,96,[64; 2; 1; 1; 384; 96],0.005508640311745694,0.313888191096868,tvm
384,3,197,1,64,64,[384; 3; 197; 1; 64; 64],0.006030844937413349,0.2867089372718574,tvm
8,2,197,1,96,16,[8; 2; 197; 1; 96; 16],0.00460352437585243,0.375602908051718,tvm
12,2,1,1,48,16,[12; 2; 1; 1; 48; 16],0.0044492058750620345,0.38863050877209276,tvm
24,3,197,1,96,16,[24; 3; 197; 1; 96; 16],0.00518069843747071,0.3337575355382608,tvm
384,2,197,1,32,16,[384; 2; 197; 1; 32; 16],0.013371849250688683,0.12930875232295114,tvm
32,2,197,1,256,64,[32; 2; 197; 1; 256; 64],0.0034362427813903196,0.5031941142870999,tvm
4,2,197,1,768,96,[4; 2; 197; 1; 768; 96],0.0033845726557046873,0.5108760599193386,tvm
768,2,1,1,384,128,[768; 2; 1; 1; 384; 128],0.01527029700082494,0.11323271202673613,tvm
768,32,1,1,384,64,[768; 32; 1; 1; 384; 64],0.01484310525120236,0.11649160425626423,tvm
8,2,197,1,768,16,[8; 2; 197; 1; 768; 16],0.004827126093005063,0.35820426264869254,tvm
96,24,197,1,128,64,[96; 24; 197; 1; 128; 64],0.005689726187483757,0.3038981289927107,tvm
384,1,1,1,64,64,[384; 1; 1; 1; 64; 64],0.005082570531158126,0.34020130803047544,tvm
96,2,1,1,192,64,[96; 2; 1; 1; 192; 64],0.005191055124669219,0.3330916550356076,tvm
192,24,197,1,128,64,[192; 24; 197; 1; 128; 64],0.005166916967937141,0.3346477509870792,tvm
16,16,1,1,384,128,[16; 16; 1; 1; 384; 128],0.003069292187319661,0.5633537106700557,tvm
32,16,197,1,64,16,[32; 16; 197; 1; 64; 16],0.005974218593109981,0.2894264941780498,tvm
256,8,1,1,192,64,[256; 8; 1; 1; 192; 64],0.005024100782975438,0.344160520966523,tvm
256,1,197,1,32,16,[256; 1; 197; 1; 32; 16],0.012857358626206405,0.13448307643319715,tvm
192,4,197,1,768,96,[192; 4; 197; 1; 768; 96],0.005067002968644374,0.34124652256119464,tvm
192,64,197,1,16,16,[192; 64; 197; 1; 16; 16],0.012535017252957914,0.13794134527011712,tvm
192,4,197,1,128,16,[192; 4; 197; 1; 128; 16],0.012219335003464948,0.14150501171846383,tvm
256,1,1,1,192,96,[256; 1; 1; 1; 192; 96],0.005866865625648643,0.2947224724728501,tvm
64,8,197,1,64,16,[64; 8; 197; 1; 64; 16],0.008623281315522036,0.2005149872293673,tvm
192,3,197,1,768,128,[192; 3; 197; 1; 768; 128],0.005009430811696802,0.34516838496297353,tvm
192,1,1,1,384,64,[192; 1; 1; 1; 384; 64],0.005101347906020237,0.3389490728159491,tvm
3,1,1,1,768,128,[3; 1; 1; 1; 768; 128],0.004087779156179749,0.4229918194683192,tvm
16,2,1,1,128,16,[16; 2; 1; 1; 128; 16],0.004759528499562293,0.363291688035098,tvm
32,8,1,1,768,16,[32; 8; 1; 1; 768; 16],0.007441775062034139,0.23235009503021853,tvm
64,1,197,1,768,64,[64; 1; 197; 1; 768; 64],0.005262531156404293,0.32856758306369355,tvm
4,1,197,1,256,128,[4; 1; 197; 1; 256; 128],0.003358261124958517,0.5148787061275651,tvm
64,64,1,1,64,64,[64; 64; 1; 1; 64; 64],0.004037527438413235,0.4282564438835578,tvm
192,2,1,1,256,16,[192; 2; 1; 1; 256; 16],0.012598970126418862,0.13724114951518043,tvm
16,2,197,1,64,64,[16; 2; 197; 1; 64; 64],0.0032460170004924294,0.5326827131819809,tvm
24,1,197,1,256,16,[24; 1; 197; 1; 256; 16],0.004988388749552541,0.346624377062081,tvm
768,32,197,1,192,64,[768; 32; 197; 1; 192; 64],0.0066879647492896765,0.2585386149113284,tvm
384,4,1,1,32,16,[384; 4; 1; 1; 32; 16],0.013104328878398519,0.13194854607987036,tvm
64,16,1,1,192,64,[64; 16; 1; 1; 192; 64],0.005319503656210145,0.3250485862226157,tvm
24,8,1,1,256,64,[24; 8; 1; 1; 256; 64],0.0035073150938842446,0.49299737735916405,tvm
256,1,1,1,384,96,[256; 1; 1; 1; 384; 96],0.0062240937804745045,0.27780705173200687,tvm
768,3,197,1,768,96,[768; 3; 197; 1; 768; 96],0.005065166125859832,0.3413702729372221,tvm
48,6,197,1,768,16,[48; 6; 197; 1; 768; 16],0.008026881314435741,0.21541331871289687,tvm
48,48,197,1,96,16,[48; 48; 197; 1; 96; 16],0.008011727062694263,0.21582077488741422,tvm
384,48,1,1,192,16,[384; 48; 1; 1; 192; 16],0.013151182000001427,0.13147845895957908,tvm
4,1,1,1,64,16,[4; 1; 1; 1; 64; 16],0.004056345374920056,0.42626970414007714,tvm
48,12,197,1,192,96,[48; 12; 197; 1; 192; 96],0.005546682499698363,0.31173537388360945,tvm
96,16,197,1,128,64,[96; 16; 197; 1; 128; 64],0.005742654406276415,0.3010971966147452,tvm
96,48,197,1,256,16,[96; 48; 197; 1; 256; 16],0.011055735812988132,0.15639819656560736,tvm
16,1,1,1,128,128,[16; 1; 1; 1; 128; 128],0.0032040282821981236,0.5396635081107635,tvm
768,8,197,1,768,64,[768; 8; 197; 1; 768; 64],0.006483168748673052,0.2667055586376719,tvm
384,32,197,1,768,16,[384; 32; 197; 1; 768; 16],0.013377738621784374,0.12925182586849712,tvm
256,16,1,1,384,64,[256; 16; 1; 1; 384; 64],0.006165365186461713,0.28045332118428284,tvm
24,6,197,1,384,16,[24; 6; 197; 1; 384; 16],0.005175374750251649,0.33410085767664777,tvm
128,4,197,1,128,16,[128; 4; 197; 1; 128; 16],0.011766887124394998,0.1469460125331189,tvm
24,8,197,1,32,16,[24; 8; 197; 1; 32; 16],0.004957491748427856,0.34878467390399237,tvm
48,16,197,1,16,16,[48; 16; 197; 1; 16; 16],0.008204740937799215,0.21074366100838088,tvm
192,32,197,1,64,16,[192; 32; 197; 1; 64; 16],0.012545089251943864,0.13783059714694487,tvm
32,8,1,1,64,16,[32; 8; 1; 1; 64; 16],0.007578814562293701,0.2281487597624816,tvm
48,3,1,1,256,128,[48; 3; 1; 1; 256; 128],0.005313716063028551,0.32540262263686787,tvm
48,1,1,1,96,16,[48; 1; 1; 1; 96; 16],0.010358136249124072,0.1669312993448375,tvm
256,64,197,1,384,64,[256; 64; 197; 1; 384; 64],0.006078456030081725,0.28446321472097497,tvm
64,16,197,1,48,16,[64; 16; 197; 1; 48; 16],0.008654397686768789,0.19979404753962948,tvm
768,6,1,1,384,96,[768; 6; 1; 1; 384; 96],0.015825847505766433,0.1092577912321672,tvm
48,2,1,1,768,96,[48; 2; 1; 1; 768; 96],0.005496624875377165,0.31457434008328544,tvm
96,2,1,1,384,16,[96; 2; 1; 1; 384; 16],0.011653090561594581,0.14838099246870842,tvm
6,2,1,1,96,16,[6; 2; 1; 1; 96; 16],0.003338844531754148,0.5178729127434745,tvm
384,32,197,1,384,16,[384; 32; 197; 1; 384; 16],0.013304312371474225,0.1299651642699325,tvm
24,8,1,1,64,16,[24; 8; 1; 1; 64; 16],0.006047739623681991,0.2859080004182508,tvm
8,2,1,1,768,96,[8; 2; 1; 1; 768; 96],0.0029724509058723925,0.5817075529964608,tvm
12,6,197,1,384,96,[12; 6; 197; 1; 384; 96],0.0034212432183267083,0.5054002397709756,tvm
24,1,197,1,768,64,[24; 1; 197; 1; 768; 64],0.0031509654691035394,0.5487515365724007,tvm
12,3,1,1,64,16,[12; 3; 1; 1; 64; 16],0.004712621561338892,0.3669077010219112,tvm
96,12,1,1,96,96,[96; 12; 1; 1; 96; 96],0.005462230530611123,0.316555138631926,tvm
12,6,197,1,192,64,[12; 6; 197; 1; 192; 64],0.0030476121719402727,0.567361280013627,tvm
64,64,197,1,384,128,[64; 64; 197; 1; 384; 128],0.005481633686940768,0.3154346389428533,tvm
64,1,1,1,64,16,[64; 1; 1; 1; 64; 16],0.010591066249617143,0.1632599685531802,tvm
3,3,197,1,128,16,[3; 3; 197; 1; 128; 16],0.006704758623527596,0.2578910352998521,tvm
192,64,1,1,192,64,[192; 64; 1; 1; 192; 64],0.006213000437128358,0.2783030776119388,tvm
48,4,197,1,128,16,[48; 4; 197; 1; 128; 16],0.009835535562160658,0.17580101580938182,tvm
48,6,1,1,384,128,[48; 6; 1; 1; 384; 128],0.005470098125442746,0.3160998401134149,tvm
32,2,1,1,96,16,[32; 2; 1; 1; 96; 16],0.006720979374222225,0.25726862806467693,tvm
4,2,1,1,64,16,[4; 2; 1; 1; 64; 16],0.0042522477506281575,0.40663132636185517,tvm
48,24,1,1,256,64,[48; 24; 1; 1; 256; 64],0.005362785250326851,0.3224252067061156,tvm
96,4,1,1,384,16,[96; 4; 1; 1; 384; 16],0.011245087061979575,0.15376467370389163,tvm
192,4,197,1,128,128,[192; 4; 197; 1; 128; 128],0.005640670968205086,0.3065410396393601,tvm
24,4,197,1,384,64,[24; 4; 197; 1; 384; 64],0.003600080657633953,0.48029400096650643,tvm
192,6,197,1,96,96,[192; 6; 197; 1; 96; 96],0.0058113056256843265,0.297540218021751,tvm
768,24,1,1,96,96,[768; 24; 1; 1; 96; 96],0.005957056686384021,0.2902603137568459,tvm
48,12,1,1,32,16,[48; 12; 1; 1; 32; 16],0.009549227874231292,0.18107193226827611,tvm
48,48,1,1,384,96,[48; 48; 1; 1; 384; 96],0.0064503538742428645,0.268062369378161,tvm
192,64,1,1,64,64,[192; 64; 1; 1; 64; 64],0.006083289405069081,0.284237199271881,tvm
12,4,1,1,128,128,[12; 4; 1; 1; 128; 128],0.0036583325618266826,0.4726462435098487,tvm
48,4,1,1,128,128,[48; 4; 1; 1; 128; 128],0.00540958621968457,0.31963574895345054,tvm
384,16,197,1,192,96,[384; 16; 197; 1; 192; 96],0.005789238155557541,0.2986743845038138,tvm
64,16,1,1,768,128,[64; 16; 1; 1; 768; 128],0.005227738531175419,0.3307543276209661,tvm
128,64,197,1,64,64,[128; 64; 197; 1; 64; 64],0.006256574375584023,0.2763648346617376,tvm
768,2,1,1,768,64,[768; 2; 1; 1; 768; 64],0.021218782123469282,0.0814889908759021,tvm
24,24,1,1,64,64,[24; 24; 1; 1; 64; 64],0.003615185656599351,0.4782872325521533,tvm
384,12,1,1,384,96,[384; 12; 1; 1; 384; 96],0.006558248500368791,0.2636522758721189,tvm
768,8,1,1,256,64,[768; 8; 1; 1; 256; 64],0.006611506309127435,0.2615284720321689,tvm
48,1,1,1,128,16,[48; 1; 1; 1; 128; 16],0.010393249747721711,0.1663673234866867,tvm
48,4,197,1,256,64,[48; 4; 197; 1; 256; 64],0.005629311093798606,0.307159635352532,tvm
24,12,1,1,128,64,[24; 12; 1; 1; 128; 64],0.003419021093577612,0.5057287146034661,tvm
16,8,197,1,128,16,[16; 8; 197; 1; 128; 16],0.004481126907194266,0.38586212322644736,tvm
64,4,1,1,64,64,[64; 4; 1; 1; 64; 64],0.005477804063048097,0.3156551645432522,tvm
32,8,197,1,64,64,[32; 8; 197; 1; 64; 64],0.0034488294695620425,0.5013576803716874,tvm
24,8,1,1,128,16,[24; 8; 1; 1; 128; 16],0.005378080719310674,0.32150821698317067,tvm
384,6,1,1,64,64,[384; 6; 1; 1; 64; 64],0.006076947905967245,0.2845338103292378,tvm
6,1,197,1,96,96,[6; 1; 197; 1; 96; 96],0.002737087359491852,0.6317288839396615,tvm
128,32,197,1,768,128,[128; 32; 197; 1; 768; 128],0.005559462437304319,0.31101876527752026,tvm
48,4,197,1,64,16,[48; 4; 197; 1; 64; 16],0.010004910938732792,0.17282484106511675,tvm
768,3,1,1,768,64,[768; 3; 1; 1; 768; 64],0.02124307212943677,0.08139581376561411,tvm
192,2,197,1,128,16,[192; 2; 197; 1; 128; 16],0.012863606127211824,0.13441776168810007,tvm
128,64,197,1,96,96,[128; 64; 197; 1; 96; 96],0.005915732968787779,0.2922878960189882,tvm
128,1,1,1,256,128,[128; 1; 1; 1; 256; 128],0.005911227561227861,0.2925106714210103,tvm
256,4,1,1,32,16,[256; 4; 1; 1; 32; 16],0.012909779747133143,0.13393699789813385,tvm
48,16,197,1,384,64,[48; 16; 197; 1; 384; 64],0.005581402094321675,0.30979619701943106,tvm
16,4,1,1,768,96,[16; 4; 1; 1; 768; 96],0.0060235668752284255,0.2870553575105069,tvm
4,1,1,1,128,16,[4; 1; 1; 1; 128; 16],0.004262898937668069,0.4056153261289862,tvm
32,4,1,1,192,16,[32; 4; 1; 1; 192; 16],0.006425000188755803,0.2691201699702956,tvm
768,64,1,1,256,64,[768; 64; 1; 1; 256; 64],0.005088163687105407,0.33982734227656197,tvm
96,8,1,1,384,96,[96; 8; 1; 1; 384; 96],0.005226403156484594,0.33083883716696966,tvm
384,24,1,1,384,64,[384; 24; 1; 1; 384; 64],0.0050481905000197,0.34251820386936566,tvm
48,16,1,1,768,96,[48; 16; 1; 1; 768; 96],0.005303516687490628,0.32602841562383567,tvm
64,64,1,1,384,96,[64; 64; 1; 1; 384; 96],0.0063310793120763265,0.2731125385775766,tvm
768,64,197,1,192,64,[768; 64; 197; 1; 192; 64],0.005027299561334075,0.34394153794931187,tvm
12,3,1,1,16,16,[12; 3; 1; 1; 16; 16],0.004188905000773957,0.41278022359964445,tvm
8,2,197,1,384,16,[8; 2; 197; 1; 384; 16],0.004573654967316543,0.3780558776762383,tvm
8,2,197,1,192,96,[8; 2; 197; 1; 192; 96],0.002750797687440354,0.628580266281264,tvm
16,1,197,1,96,96,[16; 1; 197; 1; 96; 96],0.006746277813363122,0.25630387462433324,tvm
48,24,1,1,96,96,[48; 24; 1; 1; 96; 96],0.005504615717654815,0.31411768442099475,tvm
1,1,197,1,128,128,[1; 1; 197; 1; 128; 128],0.01250031550443964,0.13832428007461353,tvm
768,48,1,1,384,96,[768; 48; 1; 1; 384; 96],0.016771776376117487,0.1030956473590553,tvm
256,8,197,1,768,64,[256; 8; 197; 1; 768; 64],0.005012636906030821,0.3449476144535475,tvm
12,1,197,1,128,16,[12; 1; 197; 1; 128; 16],0.004359221282356884,0.3966527576508523,tvm
768,6,1,1,16,16,[768; 6; 1; 1; 16; 16],0.013615988500532694,0.12699020293601862,tvm
1,1,197,1,256,64,[1; 1; 197; 1; 256; 64],0.01297532049647998,0.13326045729091796,tvm
24,12,1,1,256,64,[24; 12; 1; 1; 256; 64],0.003253989249060396,0.5313776446423194,tvm
48,24,1,1,384,128,[48; 24; 1; 1; 384; 128],0.005454267125969636,0.31701731926995624,tvm
256,2,197,1,256,128,[256; 2; 197; 1; 256; 128],0.0050069627504854,0.34533852737161175,tvm
192,8,1,1,768,64,[192; 8; 1; 1; 768; 64],0.004996437655790942,0.3460659898063763,tvm
6,3,1,1,192,96,[6; 3; 1; 1; 192; 96],0.003119174202765862,0.5543445253310644,tvm
768,16,197,1,768,128,[768; 16; 197; 1; 768; 128],0.00500474234468129,0.3454917403879369,tvm
24,12,197,1,128,16,[24; 12; 197; 1; 128; 16],0.004985132967703976,0.34685075685223304,tvm
192,2,1,1,128,64,[192; 2; 1; 1; 128; 64],0.00506597246749152,0.341315937651222,tvm
256,16,1,1,192,64,[256; 16; 1; 1; 192; 64],0.005016807312131277,0.34466086402720036,tvm
128,1,197,1,768,96,[128; 1; 197; 1; 768; 96],0.005975073187073576,0.2893850985119073,tvm
32,16,197,1,384,96,[32; 16; 197; 1; 384; 96],0.0031844204386288766,0.5429864479834968,tvm
3,1,1,1,128,64,[3; 1; 1; 1; 128; 64],0.004260023999449913,0.4058890614420052,tvm
384,2,1,1,64,64,[384; 2; 1; 1; 64; 64],0.006020222874212777,0.2872148056616998,tvm
128,2,197,1,768,16,[128; 2; 197; 1; 768; 16],0.01202152193945949,0.1438334639794274,tvm
2,2,197,1,128,16,[2; 2; 197; 1; 128; 16],0.009533752498100512,0.18136585181979972,tvm
12,12,197,1,192,96,[12; 12; 197; 1; 192; 96],0.003924706063116901,0.4405672972828794,tvm
16,1,1,1,192,16,[16; 1; 1; 1; 192; 16],0.006215937437445973,0.27817158075638554,tvm
768,1,1,1,192,64,[768; 1; 1; 1; 192; 64],0.006258360626816284,0.2762859550547759,tvm
192,8,1,1,192,96,[192; 8; 1; 1; 192; 96],0.005784477436463931,0.2989201983842719,tvm
48,48,1,1,16,16,[48; 48; 1; 1; 16; 16],0.00816752181344782,0.21170401283902118,tvm
96,1,197,1,64,64,[96; 1; 197; 1; 64; 64],0.005746088467276422,0.3009172505268987,tvm
128,1,1,1,128,64,[128; 1; 1; 1; 128; 64],0.0060239968424866674,0.28703486872071177,tvm
384,64,197,1,384,16,[384; 64; 197; 1; 384; 16],0.013392555119935423,0.1291088315390469,tvm
192,8,1,1,192,64,[192; 8; 1; 1; 192; 64],0.005990799561914173,0.2886254372203806,tvm
48,3,197,1,192,64,[48; 3; 197; 1; 192; 64],0.005627166437989217,0.3072767016777647,tvm
32,2,1,1,128,64,[32; 2; 1; 1; 128; 64],0.003471608531981474,0.4980680070717058,tvm
192,1,197,1,384,96,[192; 1; 197; 1; 384; 96],0.0063331239398394246,0.2730243651130857,tvm
32,1,197,1,16,16,[32; 1; 197; 1; 16; 16],0.0107119831845921,0.16141708897977372,tvm
96,4,197,1,128,64,[96; 4; 197; 1; 128; 64],0.0052437177510000765,0.32974641751596395,tvm
768,32,1,1,32,16,[768; 32; 1; 1; 32; 16],0.013685869998880662,0.12634177754125692,tvm
96,16,1,1,16,16,[96; 16; 1; 1; 16; 16],0.010509085248486372,0.16453355377492873,tvm
24,8,1,1,48,16,[24; 8; 1; 1; 48; 16],0.006412515125703067,0.26964414258088243,tvm
768,1,197,1,192,96,[768; 1; 197; 1; 192; 96],0.005055488874859293,0.34202372622277166,tvm
16,1,1,1,768,96,[16; 1; 1; 1; 768; 96],0.006615327936742688,0.26137738890515694,tvm
8,4,197,1,384,16,[8; 4; 197; 1; 384; 16],0.00457315550011117,0.3780971678778711,tvm
128,16,197,1,128,128,[128; 16; 197; 1; 128; 128],0.005083401874799165,0.34014567123427675,tvm
24,2,197,1,64,64,[24; 2; 197; 1; 64; 64],0.0033824509373516776,0.5111965184071394,tvm
4,1,197,1,128,16,[4; 1; 197; 1; 128; 16],0.005792677749923314,0.2984970366908522,tvm
96,3,1,1,192,96,[96; 3; 1; 1; 192; 96],0.005248865967587335,0.32942299413523224,tvm
192,16,1,1,384,96,[192; 16; 1; 1; 384; 96],0.005073778875157586,0.34079079624916425,tvm
768,8,197,1,16,16,[768; 8; 197; 1; 16; 16],0.013618349999887869,0.12696818211247177,tvm
128,1,1,1,256,64,[128; 1; 1; 1; 256; 64],0.005130897969138459,0.33699698439871323,tvm
96,32,1,1,192,64,[96; 32; 1; 1; 192; 64],0.005196843250814709,0.3327206651049312,tvm
6,2,1,1,32,16,[6; 2; 1; 1; 32; 16],0.0031343142181867734,0.5516668152874091,tvm
64,64,197,1,96,16,[64; 64; 197; 1; 96; 16],0.008551573999284301,0.2021963609274567,tvm
3,3,1,1,96,96,[3; 3; 1; 1; 96; 96],0.004430854531165096,0.39024010621320837,tvm
32,4,197,1,768,16,[32; 4; 197; 1; 768; 16],0.0062389712202275405,0.2771445935270849,tvm
384,64,197,1,128,128,[384; 64; 197; 1; 128; 128],0.005739290156270727,0.30127369339707244,tvm
