kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
12,12,197,1,384,192,12,[12; 12; 197; 1; 384; 192; 12],0.017547243740409613,0.3941581181493931,tvm
12,3,197,1,96,32,2,[12; 3; 197; 1; 96; 32; 2],0.01541164462105371,0.4487768010157822,tvm
12,1,1,1,768,16,1,[12; 1; 1; 1; 768; 16; 1],0.01950259787554387,0.3546393467970581,tvm
2,1,1,1,96,16,1,[2; 1; 1; 1; 96; 16; 1],0.02930823474889621,0.2359878931872228,tvm
4,2,197,1,768,64,4,[4; 2; 197; 1; 768; 64; 4],0.01625435025198385,0.42550999973588133,tvm
2,1,197,1,768,192,12,[2; 1; 197; 1; 768; 192; 12],0.025078149512410164,0.2757934180114019,tvm
16,2,1,1,64,32,2,[16; 2; 1; 1; 64; 32; 2],0.01668351849366445,0.4145641444911673,tvm
24,3,1,1,768,32,2,[24; 3; 1; 1; 768; 32; 2],0.0244188652432058,0.2832395568976309,tvm
64,8,1,1,384,128,8,[64; 8; 1; 1; 384; 128; 8],0.020989617754821666,0.32951474639597766,tvm
24,4,197,1,768,48,3,[24; 4; 197; 1; 768; 48; 3],0.014697340127895586,0.4705877737905275,tvm
24,6,197,1,384,32,2,[24; 6; 197; 1; 384; 32; 2],0.015661924990126863,0.4416052672828276,tvm
24,1,197,1,768,128,8,[24; 1; 197; 1; 768; 128; 8],0.012394391749694478,0.5580256547562377,tvm
12,6,1,1,384,128,8,[12; 6; 1; 1; 384; 128; 8],0.011196640312846284,0.6177199926207475,tvm
24,12,1,1,384,16,1,[24; 12; 1; 1; 384; 16; 1],0.024458014115225524,0.2827861877437957,tvm
12,4,1,1,96,32,2,[12; 4; 1; 1; 96; 32; 2],0.018745005494565703,0.36897234164234716,tvm
16,16,1,1,192,16,1,[16; 16; 1; 1; 192; 16; 1],0.018821112127625383,0.3674803340274875,tvm
16,2,1,1,384,16,1,[16; 2; 1; 1; 384; 16; 1],0.01944060975802131,0.35577014597367906,tvm
2,2,1,1,192,32,2,[2; 2; 1; 1; 192; 32; 2],0.02500325776054524,0.2766194964538792,tvm
32,8,1,1,384,128,8,[32; 8; 1; 1; 384; 128; 8],0.01959027023985982,0.35305222882306,tvm
6,3,197,1,256,32,2,[6; 3; 197; 1; 256; 32; 2],0.01693644812621642,0.40837302602559816,tvm
8,2,1,1,192,64,4,[8; 2; 1; 1; 192; 64; 4],0.017671048364718445,0.3913966182808742,tvm
16,4,1,1,256,64,4,[16; 4; 1; 1; 256; 64; 4],0.013726185250561684,0.5038827937387446,tvm
24,6,1,1,384,64,4,[24; 6; 1; 1; 384; 64; 4],0.018937663757242262,0.3652186806191213,tvm
3,1,197,1,256,128,8,[3; 1; 197; 1; 256; 128; 8],0.017998330120462924,0.3842794595463659,tvm
32,16,1,1,768,128,8,[32; 16; 1; 1; 768; 128; 8],0.021981553494697437,0.31464512156053925,tvm
16,8,197,1,256,16,1,[16; 8; 197; 1; 256; 16; 1],0.021550046745687723,0.3209454092164592,tvm
24,8,197,1,96,48,3,[24; 8; 197; 1; 96; 48; 3],0.016288230879581533,0.4246249100077996,tvm
3,1,197,1,768,48,3,[3; 1; 197; 1; 768; 48; 3],0.021162416000152007,0.32682414764830686,tvm
6,1,197,1,256,16,1,[6; 1; 197; 1; 256; 16; 1],0.02742749100434594,0.2521699330913154,tvm
24,6,197,1,96,16,1,[24; 6; 197; 1; 96; 16; 1],0.01977664275909774,0.34972511035761433,tvm
12,12,1,1,768,16,1,[12; 12; 1; 1; 768; 16; 1],0.01946845286875032,0.35526133576491714,tvm
4,2,1,1,192,16,1,[4; 2; 1; 1; 192; 16; 1],0.01554592237516772,0.444900495738771,tvm
6,6,1,1,768,16,1,[6; 6; 1; 1; 768; 16; 1],0.015625596497557126,0.4426319707225171,tvm
8,1,1,1,48,48,3,[8; 1; 1; 1; 48; 48; 3],0.01156659668777138,0.5979622838186123,tvm
1,1,1,1,768,192,12,[1; 1; 1; 1; 768; 192; 12],0.04968042325344868,0.13921758548923904,tvm
24,3,197,1,192,64,4,[24; 3; 197; 1; 192; 64; 4],0.014280692383181304,0.4843174536533088,tvm
24,3,1,1,192,64,4,[24; 3; 1; 1; 192; 64; 4],0.013255604993901215,0.5217708716132338,tvm
24,3,197,1,384,16,1,[24; 3; 197; 1; 384; 16; 1],0.02177390636643395,0.31764573866684226,tvm
6,6,1,1,32,32,2,[6; 6; 1; 1; 32; 32; 2],0.012510039130575024,0.5528670613447282,tvm
4,4,1,1,384,48,3,[4; 4; 1; 1; 384; 48; 3],0.018876776128308848,0.366396704840733,tvm
12,3,197,1,64,32,2,[12; 3; 197; 1; 64; 32; 2],0.01243995481490856,0.5559818081605636,tvm
16,2,197,1,32,32,2,[16; 2; 197; 1; 32; 32; 2],0.014542633492965251,0.4755939544769697,tvm
24,3,197,1,128,32,2,[24; 3; 197; 1; 128; 32; 2],0.01560042538039852,0.44334615260676236,tvm
12,12,1,1,96,48,3,[12; 12; 1; 1; 96; 48; 3],0.014344706374686211,0.48215616205527706,tvm
24,24,197,1,96,16,1,[24; 24; 197; 1; 96; 16; 1],0.019780646995059215,0.3496543148035622,tvm
6,3,197,1,384,192,12,[6; 3; 197; 1; 384; 192; 12],0.01317555874993559,0.5249408167575726,tvm
64,2,1,1,384,128,8,[64; 2; 1; 1; 384; 128; 8],0.02105068537639454,0.328558830639517,tvm
16,16,1,1,256,64,4,[16; 16; 1; 1; 256; 64; 4],0.012914226506836712,0.5355635173168968,tvm
24,2,1,1,192,192,12,[24; 2; 1; 1; 192; 192; 12],0.011054399314161856,0.6256684216724417,tvm
24,1,1,1,384,128,8,[24; 1; 1; 1; 384; 128; 8],0.019721365999430418,0.35070535031033484,tvm
24,6,1,1,48,16,1,[24; 6; 1; 1; 48; 16; 1],0.025610055250581354,0.2700653514315073,tvm
6,3,197,1,384,64,4,[6; 3; 197; 1; 384; 64; 4],0.011532555065059569,0.5997273399008779,tvm
12,1,197,1,768,32,2,[12; 1; 197; 1; 768; 32; 2],0.013338332006242126,0.5185347439388832,tvm
6,6,1,1,128,64,4,[6; 6; 1; 1; 128; 64; 4],0.014590880382456817,0.4740213331982636,tvm
16,2,197,1,256,128,8,[16; 2; 197; 1; 256; 128; 8],0.01092796030570753,0.6329075488878041,tvm
4,4,197,1,64,32,2,[4; 4; 197; 1; 64; 32; 2],0.015598388883518055,0.443404035062668,tvm
8,2,197,1,192,64,4,[8; 2; 197; 1; 192; 64; 4],0.010748144566605333,0.6434960498129051,tvm
6,2,197,1,256,64,4,[6; 2; 197; 1; 256; 64; 4],0.011528835872013588,0.5999208114514148,tvm
6,2,1,1,96,96,6,[6; 2; 1; 1; 96; 96; 6],0.01060535530996276,0.6521600049487505,tvm
8,2,197,1,64,16,1,[8; 2; 197; 1; 64; 16; 1],0.01941232524404768,0.35628851693329805,tvm
3,1,197,1,192,48,3,[3; 1; 197; 1; 192; 48; 3],0.018729118382907473,0.3692853251299106,tvm
4,1,197,1,384,192,12,[4; 1; 197; 1; 384; 192; 12],0.016433201119070873,0.42087895847644935,tvm
24,1,197,1,192,16,1,[24; 1; 197; 1; 192; 16; 1],0.021964812869555317,0.3148849303886009,tvm
3,3,197,1,768,192,12,[3; 3; 197; 1; 768; 192; 12],0.025221027754014358,0.27423103605790644,tvm
24,12,197,1,384,64,4,[24; 12; 197; 1; 384; 64; 4],0.015005789115093648,0.46091468555103754,tvm
24,12,1,1,64,16,1,[24; 12; 1; 1; 64; 16; 1],0.02453785487159621,0.2818660639905665,tvm
8,1,197,1,768,96,6,[8; 1; 197; 1; 768; 96; 6],0.016095899758511223,0.42969878510651816,tvm
48,6,197,1,768,128,8,[48; 6; 197; 1; 768; 128; 8],0.021148200758034363,0.3270438299012734,tvm
16,2,197,1,96,16,1,[16; 2; 197; 1; 96; 16; 1],0.021087692875880748,0.32798223172812124,tvm
4,4,1,1,96,16,1,[4; 4; 1; 1; 96; 16; 1],0.0134426557488041,0.5145105774239495,tvm
2,2,1,1,96,16,1,[2; 2; 1; 1; 96; 16; 1],0.025416944234166294,0.2721172343814381,tvm
24,8,197,1,256,128,8,[24; 8; 197; 1; 256; 128; 8],0.01044699768681312,0.6620455731658567,tvm
12,6,197,1,768,192,12,[12; 6; 197; 1; 768; 192; 12],0.012727717010420747,0.5434115612223164,tvm
16,8,1,1,48,16,1,[16; 8; 1; 1; 48; 16; 1],0.02180470862367656,0.31719701880897583,tvm
3,3,197,1,192,32,2,[3; 3; 197; 1; 192; 32; 2],0.019609744122135453,0.3527016226398059,tvm
8,1,197,1,256,32,2,[8; 1; 197; 1; 256; 32; 2],0.012835081128287129,0.5388659800665848,tvm
24,1,197,1,64,16,1,[24; 1; 197; 1; 64; 16; 1],0.019752803491428494,0.35014718667301375,tvm
16,1,197,1,256,32,2,[16; 1; 197; 1; 256; 32; 2],0.013331219248357229,0.5188114037116942,tvm
3,1,197,1,96,48,3,[3; 1; 197; 1; 96; 48; 3],0.01849718224548269,0.37391579320778245,tvm
2,2,197,1,48,16,1,[2; 2; 197; 1; 48; 16; 1],0.03704818050027825,0.18668632245992825,tvm
4,1,1,1,32,32,2,[4; 1; 1; 1; 32; 32; 2],0.01361853675916791,0.5078657636821742,tvm
16,1,197,1,32,16,1,[16; 1; 197; 1; 32; 16; 1],0.01773013424826786,0.39009228438889376,tvm
48,12,197,1,768,128,8,[48; 12; 197; 1; 768; 128; 8],0.020861146243987605,0.3315440336085053,tvm
4,4,1,1,384,96,6,[4; 4; 1; 1; 384; 96; 6],0.018261860619531944,0.37873405758179746,tvm
16,2,1,1,256,64,4,[16; 2; 1; 1; 256; 64; 4],0.013231642369646579,0.5227158033907252,tvm
4,1,1,1,192,192,12,[4; 1; 1; 1; 192; 192; 12],0.0165875267557567,0.41696322021173166,tvm
32,16,1,1,768,192,12,[32; 16; 1; 1; 768; 192; 12],0.021459116251207888,0.3223053778386266,tvm
8,2,197,1,256,128,8,[8; 2; 197; 1; 256; 128; 8],0.015114802125026472,0.45759041462915995,tvm
6,6,1,1,16,16,1,[6; 6; 1; 1; 16; 16; 1],0.02595143424696289,0.2665127678728585,tvm
24,12,197,1,768,64,4,[24; 12; 197; 1; 768; 64; 4],0.013413925378699787,0.5156125724697431,tvm
12,2,1,1,64,64,4,[12; 2; 1; 1; 64; 64; 4],0.014221076868125238,0.48634773832991435,tvm
24,8,1,1,128,128,8,[24; 8; 1; 1; 128; 128; 8],0.011620788063737564,0.5951737983253497,tvm
8,4,197,1,256,32,2,[8; 4; 197; 1; 256; 32; 2],0.015551928867353126,0.4447286655192702,tvm
4,4,1,1,32,16,1,[4; 4; 1; 1; 32; 16; 1],0.013416244240943342,0.5155234540469469,tvm
24,2,197,1,384,96,6,[24; 2; 197; 1; 384; 96; 6],0.018578743998659775,0.3722742814006965,tvm
12,1,1,1,768,64,4,[12; 1; 1; 1; 768; 64; 4],0.019757845118874684,0.35005783929449574,tvm
48,48,1,1,256,128,8,[48; 48; 1; 1; 256; 128; 8],0.024715956998988986,0.2798349492075702,tvm
4,1,197,1,256,128,8,[4; 1; 197; 1; 256; 128; 8],0.013524925743695349,0.511380890549632,tvm
12,4,1,1,192,16,1,[12; 4; 1; 1; 192; 16; 1],0.016879326998605393,0.40975499627443784,tvm
16,16,1,1,192,192,12,[16; 16; 1; 1; 192; 192; 12],0.016825648868689314,0.41106221967458334,tvm
12,6,197,1,96,16,1,[12; 6; 197; 1; 96; 16; 1],0.01737665526161436,0.39802761045200197,tvm
16,16,197,1,256,128,8,[16; 16; 197; 1; 256; 128; 8],0.014958009502151981,0.46238696201078916,tvm
12,6,1,1,128,64,4,[12; 6; 1; 1; 128; 64; 4],0.01743231412547175,0.39675676571950264,tvm
8,2,1,1,192,48,3,[8; 2; 1; 1; 192; 48; 3],0.015245041882735677,0.4536811787484211,tvm
4,4,197,1,16,16,1,[4; 4; 197; 1; 16; 16; 1],0.02989198174327612,0.23137939233434526,tvm
16,16,1,1,128,16,1,[16; 16; 1; 1; 128; 16; 1],0.018938002991490066,0.3652121384993181,tvm
24,3,197,1,96,32,2,[24; 3; 197; 1; 96; 32; 2],0.017125409125583246,0.4038670562968531,tvm
16,16,197,1,768,96,6,[16; 16; 197; 1; 768; 96; 6],0.015808369498699903,0.43751435415255074,tvm
24,3,197,1,48,48,3,[24; 3; 197; 1; 48; 48; 3],0.017038312493241392,0.40593154833684986,tvm
3,1,1,1,64,64,4,[3; 1; 1; 1; 64; 64; 4],0.01797801599605009,0.3847136732411494,tvm
24,3,1,1,32,32,2,[24; 3; 1; 1; 32; 32; 2],0.01731594373995904,0.39942313715584593,tvm
24,2,197,1,96,16,1,[24; 2; 197; 1; 96; 16; 1],0.01981868849543389,0.34898316167702353,tvm
16,16,197,1,384,128,8,[16; 16; 197; 1; 384; 128; 8],0.014625047246227041,0.472913930121686,tvm
12,2,1,1,192,64,4,[12; 2; 1; 1; 192; 64; 4],0.012543611490400508,0.5513873398200837,tvm
12,1,1,1,96,32,2,[12; 1; 1; 1; 96; 32; 2],0.016438375125289895,0.42074648611637633,tvm
16,16,197,1,96,16,1,[16; 16; 197; 1; 96; 16; 1],0.01764938650012482,0.39187699648254953,tvm
24,6,197,1,32,16,1,[24; 6; 197; 1; 32; 16; 1],0.019923796877264977,0.34714209415178565,tvm
24,24,197,1,192,192,12,[24; 24; 197; 1; 192; 192; 12],0.016512969508767128,0.4188458391906129,tvm
8,2,197,1,96,32,2,[8; 2; 197; 1; 96; 32; 2],0.012453620125597809,0.5553717314062175,tvm
6,1,1,1,384,192,12,[6; 1; 1; 1; 384; 192; 12],0.01663460349664092,0.41578319392014484,tvm
2,2,1,1,768,128,8,[2; 2; 1; 1; 768; 128; 8],0.02489123199484311,0.2778644533489338,tvm
6,6,197,1,32,32,2,[6; 6; 197; 1; 32; 32; 2],0.01245872481376864,0.5551441800676896,tvm
1,1,197,1,384,48,3,[1; 1; 197; 1; 384; 48; 3],0.05578176904236898,0.1239901259885687,tvm
16,1,197,1,64,16,1,[16; 1; 197; 1; 64; 16; 1],0.017693672882160172,0.3908961478767979,tvm
24,12,1,1,384,96,6,[24; 12; 1; 1; 384; 96; 6],0.018545093378634192,0.3729497840866601,tvm
12,6,1,1,64,16,1,[12; 6; 1; 1; 64; 16; 1],0.020388708624523133,0.33922641687613686,tvm
12,1,197,1,128,16,1,[12; 1; 197; 1; 128; 16; 1],0.022157911633257754,0.3121408138954516,tvm
24,6,197,1,128,128,8,[24; 6; 197; 1; 128; 128; 8],0.011415854191000108,0.6058581737038328,tvm
48,6,1,1,384,128,8,[48; 6; 1; 1; 384; 128; 8],0.021409806111478247,0.3230476976491884,tvm
24,4,1,1,128,64,4,[24; 4; 1; 1; 128; 64; 4],0.01446333336934913,0.4782015594057913,tvm
24,1,1,1,384,64,4,[24; 1; 1; 1; 384; 64; 4],0.019699715878232382,0.3510907778660392,tvm
32,8,1,1,768,192,12,[32; 8; 1; 1; 768; 192; 12],0.021724137011915445,0.3183734556468231,tvm
6,3,1,1,32,32,2,[6; 3; 1; 1; 32; 32; 2],0.016830315624247305,0.4109482392275629,tvm
6,2,197,1,192,96,6,[6; 2; 197; 1; 192; 96; 6],0.010757004369224887,0.6429660464967295,tvm
24,1,197,1,384,96,6,[24; 1; 197; 1; 384; 96; 6],0.025325763010187075,0.2730969475094003,tvm
12,3,197,1,256,16,1,[12; 3; 197; 1; 256; 16; 1],0.017907408240716904,0.386230574433572,tvm
24,6,197,1,96,48,3,[24; 6; 197; 1; 96; 48; 3],0.014776929252548143,0.4680531694523681,tvm
6,6,1,1,384,48,3,[6; 6; 1; 1; 384; 48; 3],0.015668373365770094,0.4414235230402702,tvm
12,6,197,1,96,48,3,[12; 6; 197; 1; 96; 48; 3],0.011251931689912453,0.6146845503540721,tvm
12,4,1,1,64,16,1,[12; 4; 1; 1; 64; 16; 1],0.018353083753027022,0.37685157788743995,tvm
8,1,1,1,32,16,1,[8; 1; 1; 1; 32; 16; 1],0.012472129063098691,0.5545475464884421,tvm
24,3,1,1,384,192,12,[24; 3; 1; 1; 384; 192; 12],0.016450688635814004,0.42043155302150903,tvm
32,16,1,1,384,128,8,[32; 16; 1; 1; 384; 128; 8],0.019344163374626078,0.3575439494323576,tvm
3,1,197,1,192,192,12,[3; 1; 197; 1; 192; 192; 12],0.016765434498665854,0.41253858180525876,tvm
24,8,1,1,768,64,4,[24; 8; 1; 1; 768; 64; 4],0.02245260900235735,0.30804387012228307,tvm
48,1,197,1,768,128,8,[48; 1; 197; 1; 768; 128; 8],0.02283542674558703,0.30287975996617494,tvm
8,2,1,1,192,32,2,[8; 2; 1; 1; 192; 32; 2],0.016424868372268975,0.42109248090571594,tvm
24,8,197,1,32,32,2,[24; 8; 197; 1; 32; 32; 2],0.017316605139058083,0.3994078813882789,tvm
24,8,1,1,768,192,12,[24; 8; 1; 1; 768; 192; 12],0.021815030995639972,0.317046928460056,tvm
8,1,197,1,64,32,2,[8; 1; 197; 1; 64; 32; 2],0.01544855187239591,0.44770465403861254,tvm
12,4,197,1,384,16,1,[12; 4; 197; 1; 384; 16; 1],0.022713050493621267,0.30451165392209073,tvm
16,1,197,1,48,48,3,[16; 1; 197; 1; 48; 48; 3],0.024647739628562704,0.2806094463694191,tvm
16,8,197,1,768,128,8,[16; 8; 197; 1; 768; 128; 8],0.01297772400721442,0.5329431083280625,tvm
8,8,1,1,128,32,2,[8; 8; 1; 1; 128; 32; 2],0.016552077009691857,0.4178562344398693,tvm
6,3,197,1,96,48,3,[6; 3; 197; 1; 96; 48; 3],0.01499898187466897,0.461123870221439,tvm
8,2,1,1,384,32,2,[8; 2; 1; 1; 384; 32; 2],0.01565158725134097,0.4418969437643457,tvm
8,8,197,1,192,64,4,[8; 8; 197; 1; 192; 64; 4],0.013203403999796137,0.5238337455655648,tvm
24,6,197,1,768,16,1,[24; 6; 197; 1; 768; 16; 1],0.023381141378195025,0.29581056200612654,tvm
16,16,197,1,192,16,1,[16; 16; 197; 1; 192; 16; 1],0.01779029262252152,0.3887731763710738,tvm
2,2,1,1,128,64,4,[2; 2; 1; 1; 128; 64; 4],0.02512966125505045,0.2752280860944174,tvm
2,1,1,1,64,16,1,[2; 1; 1; 1; 64; 16; 1],0.02942476500174962,0.23505331549860525,tvm
6,1,197,1,192,48,3,[6; 1; 197; 1; 192; 48; 3],0.012491470624809153,0.5536888953404748,tvm
3,3,1,1,768,48,3,[3; 3; 1; 1; 768; 48; 3],0.018125270871678367,0.3815881495175761,tvm
24,12,1,1,384,192,12,[24; 12; 1; 1; 384; 192; 12],0.016317903762683272,0.4238527614830876,tvm
6,6,1,1,384,192,12,[6; 6; 1; 1; 384; 192; 12],0.014933506870875135,0.4631456382772104,tvm
32,2,197,1,768,192,12,[32; 2; 197; 1; 768; 192; 12],0.012211909248435404,0.56636422943568,tvm
12,4,197,1,128,32,2,[12; 4; 197; 1; 128; 32; 2],0.012313809493207373,0.5616774057811952,tvm
8,4,1,1,384,16,1,[8; 4; 1; 1; 384; 16; 1],0.01584503050253261,0.43650206734048774,tvm
2,2,197,1,768,16,1,[2; 2; 197; 1; 768; 16; 1],0.06655624997802079,0.10391794269828311,tvm
1,1,1,1,256,32,2,[1; 1; 1; 1; 256; 32; 2],0.04912789675290696,0.14078332329623533,tvm
16,1,197,1,96,96,6,[16; 1; 197; 1; 96; 96; 6],0.026898306765360758,0.2571310020278077,tvm
4,4,1,1,64,16,1,[4; 4; 1; 1; 64; 16; 1],0.013828204129822552,0.5001653509375352,tvm
12,1,197,1,128,64,4,[12; 1; 197; 1; 128; 64; 4],0.012099154620955233,0.5716422996570085,tvm
12,6,197,1,768,32,2,[12; 6; 197; 1; 768; 32; 2],0.013382087112404406,0.5168393026688256,tvm
32,8,197,1,192,192,12,[32; 8; 197; 1; 192; 192; 12],0.013520996624720283,0.511529494710724,tvm
8,4,1,1,256,16,1,[8; 4; 1; 1; 256; 16; 1],0.015786191754159518,0.4381290104122906,tvm
16,2,197,1,384,48,3,[16; 2; 197; 1; 384; 48; 3],0.01298680537729524,0.5325704336434004,tvm
16,16,1,1,256,128,8,[16; 16; 1; 1; 256; 128; 8],0.010669460687495302,0.6482416285140482,tvm
16,4,197,1,128,128,8,[16; 4; 197; 1; 128; 128; 8],0.010819122871907894,0.6392744267085769,tvm
6,2,197,1,128,32,2,[6; 2; 197; 1; 128; 32; 2],0.01334407675312832,0.5183115099969076,tvm
16,2,1,1,256,32,2,[16; 2; 1; 1; 256; 32; 2],0.015675056012696587,0.4412353337574289,tvm
32,32,197,1,128,128,8,[32; 32; 197; 1; 128; 128; 8],0.015530298624071293,0.4453480733917419,tvm
48,12,1,1,384,128,8,[48; 12; 1; 1; 384; 128; 8],0.02129790501203388,0.3247450191706944,tvm
16,16,1,1,384,48,3,[16; 16; 1; 1; 384; 48; 3],0.01470012312347535,0.47049868312894944,tvm
16,16,197,1,384,192,12,[16; 16; 197; 1; 384; 192; 12],0.01712622374179773,0.4038478461862347,tvm
6,2,1,1,128,32,2,[6; 2; 1; 1; 128; 32; 2],0.015809907505172305,0.43747179223950766,tvm
8,1,1,1,256,128,8,[8; 1; 1; 1; 256; 128; 8],0.014145164997898974,0.4889577868095483,tvm
16,1,197,1,16,16,1,[16; 1; 197; 1; 16; 16; 1],0.023903836001409218,0.28934220311002906,tvm
16,8,1,1,768,16,1,[16; 8; 1; 1; 768; 16; 1],0.027499291260028258,0.2515115210071586,tvm
3,1,1,1,192,96,6,[3; 1; 1; 1; 192; 96; 6],0.016634330255328678,0.41579002371994866,tvm
4,4,1,1,768,128,8,[4; 4; 1; 1; 768; 128; 8],0.015957911367877387,0.4334143994151374,tvm
8,1,1,1,256,64,4,[8; 1; 1; 1; 256; 64; 4],0.01287807287008036,0.5370670473139987,tvm
2,1,1,1,32,16,1,[2; 1; 1; 1; 32; 16; 1],0.025871337245916948,0.2673378846128306,tvm
6,1,197,1,256,64,4,[6; 1; 197; 1; 256; 64; 4],0.011413282874855213,0.6059946684285008,tvm
12,12,197,1,96,16,1,[12; 12; 197; 1; 96; 16; 1],0.01735968813591171,0.3984166372851335,tvm
16,2,1,1,192,16,1,[16; 2; 1; 1; 192; 16; 1],0.018584175762953237,0.37216547344629064,tvm
24,6,197,1,384,128,8,[24; 6; 197; 1; 384; 128; 8],0.010854275940801017,0.637204048353884,tvm
12,2,197,1,768,32,2,[12; 2; 197; 1; 768; 32; 2],0.013233904872322455,0.5226264385422316,tvm
12,1,1,1,768,32,2,[12; 1; 1; 1; 768; 32; 2],0.018323537122341804,0.3774592495569783,tvm
12,2,1,1,384,16,1,[12; 2; 1; 1; 384; 16; 1],0.017545178125146776,0.394204522866348,tvm
12,1,1,1,64,16,1,[12; 1; 1; 1; 64; 16; 1],0.019631596631370485,0.3523090200608781,tvm
24,6,197,1,768,64,4,[24; 6; 197; 1; 768; 64; 4],0.012264175122254528,0.5639505716840358,tvm
4,2,1,1,384,96,6,[4; 2; 1; 1; 384; 96; 6],0.01515576224483084,0.4563537260415613,tvm
1,1,1,1,96,16,1,[1; 1; 1; 1; 96; 16; 1],0.05058841349091381,0.13671882737874008,tvm
4,4,1,1,256,32,2,[4; 4; 1; 1; 256; 32; 2],0.016161336621735245,0.4279589450619312,tvm
2,1,197,1,128,16,1,[2; 1; 197; 1; 128; 16; 1],0.0433119244989939,0.15968786082431485,tvm
12,3,197,1,192,192,12,[12; 3; 197; 1; 192; 192; 12],0.013149386242730543,0.5259856577148003,tvm
6,3,1,1,192,32,2,[6; 3; 1; 1; 192; 32; 2],0.017016540237818845,0.4064509280245503,tvm
64,8,197,1,384,128,8,[64; 8; 197; 1; 384; 128; 8],0.020758818252943456,0.3331783383405207,tvm
24,1,197,1,768,64,4,[24; 1; 197; 1; 768; 64; 4],0.015140819625230506,0.4568041058955073,tvm
48,16,1,1,128,128,8,[48; 16; 1; 1; 128; 128; 8],0.021479098373674788,0.3220055353862262,tvm
6,1,1,1,128,32,2,[6; 1; 1; 1; 128; 32; 2],0.01555407399428077,0.4446673311424213,tvm
2,2,197,1,768,32,2,[2; 2; 197; 1; 768; 32; 2],0.03149569549714215,0.21959789940362323,tvm
8,2,197,1,128,64,4,[8; 2; 197; 1; 128; 64; 4],0.013187602002290078,0.5244614275004291,tvm
12,1,1,1,48,48,3,[12; 1; 1; 1; 48; 48; 3],0.017801381371100433,0.3885310037038445,tvm
6,2,197,1,384,16,1,[6; 2; 197; 1; 384; 16; 1],0.026814606244442984,0.2579336242486094,tvm
24,12,197,1,64,16,1,[24; 12; 197; 1; 64; 16; 1],0.022826512620667927,0.3029980394449842,tvm
12,4,1,1,384,96,6,[12; 4; 1; 1; 384; 96; 6],0.012313363811699674,0.5616977356631736,tvm
16,4,1,1,384,64,4,[16; 4; 1; 1; 384; 64; 4],0.013538216750021093,0.510878847571841,tvm
12,1,1,1,96,96,6,[12; 1; 1; 1; 96; 96; 6],0.02944541024044156,0.23488851114491566,tvm
6,2,197,1,192,16,1,[6; 2; 197; 1; 192; 16; 1],0.02666406924254261,0.2593898368818159,tvm
4,4,1,1,768,16,1,[4; 4; 1; 1; 768; 16; 1],0.016063470000517555,0.4305662830761803,tvm
16,4,197,1,256,16,1,[16; 4; 197; 1; 256; 16; 1],0.021391129383118823,0.32332975260702024,tvm
6,2,197,1,128,128,8,[6; 2; 197; 1; 128; 128; 8],0.015079010627232492,0.458676549967918,tvm
8,4,1,1,64,32,2,[8; 4; 1; 1; 64; 32; 2],0.014461778366239741,0.4782529780413808,tvm
48,3,1,1,384,128,8,[48; 3; 1; 1; 384; 128; 8],0.02145618974464014,0.3223493385239249,tvm
24,2,1,1,64,32,2,[24; 2; 1; 1; 64; 32; 2],0.02458708749327343,0.28130166183045335,tvm
4,4,197,1,768,192,12,[4; 4; 197; 1; 768; 192; 12],0.02224676475452725,0.3108941298990936,tvm
2,2,197,1,768,48,3,[2; 2; 197; 1; 768; 48; 3],0.027795567992143333,0.24883062556532576,tvm
6,3,1,1,384,96,6,[6; 3; 1; 1; 384; 96; 6],0.012870833743363619,0.5373691175985206,tvm
24,2,197,1,768,32,2,[24; 2; 197; 1; 768; 32; 2],0.016103258880320936,0.4295024145628545,tvm
12,4,1,1,256,16,1,[12; 4; 1; 1; 256; 16; 1],0.016649739118292928,0.4154052218049227,tvm
4,1,1,1,768,32,2,[4; 1; 1; 1; 768; 32; 2],0.017721292126225308,0.3902869227686381,tvm
16,16,1,1,768,16,1,[16; 16; 1; 1; 768; 16; 1],0.026775138248922303,0.2583138322995197,tvm
24,1,197,1,128,64,4,[24; 1; 197; 1; 128; 64; 4],0.013530621377867647,0.511165627821193,tvm
48,4,197,1,384,128,8,[48; 4; 197; 1; 384; 128; 8],0.021086670763907023,0.32799812966525754,tvm
2,2,197,1,128,32,2,[2; 2; 197; 1; 128; 32; 2],0.029251137253595516,0.23644853570875835,tvm
8,2,197,1,768,16,1,[8; 2; 197; 1; 768; 16; 1],0.020996818377170712,0.3294017430254375,tvm
12,4,1,1,384,192,12,[12; 4; 1; 1; 384; 192; 12],0.011767685871745925,0.5877441535072532,tvm
1,1,1,1,384,128,8,[1; 1; 1; 1; 384; 128; 8],0.04912948000128381,0.14077878640783167,tvm
8,4,197,1,384,32,2,[8; 4; 197; 1; 384; 32; 2],0.01282472511229571,0.53930111646584,tvm
24,24,1,1,768,96,6,[24; 24; 1; 1; 768; 96; 6],0.02291058999253437,0.3018860960665937,tvm
4,1,1,1,96,16,1,[4; 1; 1; 1; 96; 16; 1],0.01591164874844253,0.43467453818106455,tvm
8,1,1,1,768,64,4,[8; 1; 1; 1; 768; 64; 4],0.013017710749409162,0.5313060571531355,tvm
24,6,1,1,96,16,1,[24; 6; 1; 1; 96; 16; 1],0.02236089362122584,0.3093073420314143,tvm
