kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
320,5,60,15,128,16,1,[320; 5; 60; 15; 128; 16; 1],0.09879646153422073,0.37016941703687545,tvm
128,8,50,10,32,32,2,[128; 8; 50; 10; 32; 32; 2],0.07409714249661192,0.4935605792504184,tvm
128,64,6,3,64,64,4,[128; 64; 6; 3; 64; 64; 4],0.05897049995837733,0.6201648043893385,tvm
10,10,750,5,1280,16,1,[10; 10; 750; 5; 1280; 16; 1],0.14704682503361255,0.24870600615191066,tvm
16,16,300,4,128,16,1,[16; 16; 300; 4; 128; 16; 1],0.08960785751696676,0.40812747436243496,tvm
5,1,750,1,160,80,5,[5; 1; 750; 1; 160; 80; 5],0.15085305192042142,0.24243081665143157,tvm
160,80,750,10,160,32,2,[160; 80; 750; 10; 160; 32; 2],0.10560658690519631,0.3462987455911152,tvm
20,10,150,1,160,16,1,[20; 10; 150; 1; 160; 16; 1],0.12489479000214487,0.292817887525977,tvm
8,2,15,1,64,16,1,[8; 2; 15; 1; 64; 16; 1],0.10494662402197719,0.34847646517690783,tvm
20,2,75,3,80,80,5,[20; 2; 75; 3; 80; 80; 5],0.13446725602261722,0.27197274379777114,tvm
2,2,75,3,256,32,2,[2; 2; 75; 3; 256; 32; 2],0.2638446749188006,0.13860968989684405,tvm
80,2,30,2,640,80,5,[80; 2; 30; 2; 640; 80; 5],0.15315409598406404,0.23878844595337428,tvm
20,20,250,10,320,32,2,[20; 20; 250; 10; 320; 32; 2],0.0674765239818953,0.5419874411616268,tvm
64,32,6,2,320,64,4,[64; 32; 6; 2; 320; 64; 4],0.068245799979195,0.5358780845499286,tvm
320,64,500,25,64,16,1,[320; 64; 500; 25; 64; 16; 1],0.1678477009991184,0.21788459629614268,tvm
80,1,375,5,640,80,5,[80; 1; 375; 5; 640; 80; 5],0.12643221498001367,0.28925720060516036,tvm
40,4,75,5,128,64,4,[40; 4; 75; 5; 128; 64; 4],0.09199132450157776,0.3975530167608504,tvm
2,1,20,1,160,160,10,[2; 1; 20; 1; 160; 160; 10],0.15924953704234213,0.2296485707315103,tvm
10,10,300,3,256,16,1,[10; 10; 300; 3; 256; 16; 1],0.12335470400284976,0.2964737248332556,tvm
128,128,300,15,80,16,1,[128; 128; 300; 15; 80; 16; 1],0.14155672502238303,0.2583517566236848,tvm
80,1,2,2,128,64,4,[80; 1; 2; 2; 128; 64; 4],0.07348971447208896,0.49764009608879656,tvm
8,8,250,1,640,64,4,[8; 8; 250; 1; 640; 64; 4],0.10180714004673064,0.35922262971577307,tvm
16,4,2,1,320,32,2,[16; 4; 2; 1; 320; 32; 2],0.0983681429643184,0.3717812237717482,tvm
1,1,1500,4,640,80,5,[1; 1; 1500; 4; 640; 80; 5],0.5644590250449255,0.06479022736595955,tvm
20,20,150,3,640,80,5,[20; 20; 150; 3; 640; 80; 5],0.09089147951453924,0.402363662323029,tvm
40,5,60,6,320,64,4,[40; 5; 60; 6; 320; 64; 4],0.08447743899887428,0.43291355662327685,tvm
10,1,6,6,256,32,2,[10; 1; 6; 6; 256; 32; 2],0.12266681296750903,0.29813629038455014,tvm
8,1,1500,4,320,32,2,[8; 1; 1500; 4; 320; 32; 2],0.16155179298948497,0.22637587546805454,tvm
16,2,5,5,64,16,1,[16; 2; 5; 5; 64; 16; 1],0.14988200506195426,0.24400146339323153,tvm
16,16,3,1,1280,32,2,[16; 16; 3; 1; 1280; 32; 2],0.10405699198599905,0.3514557539425058,tvm
2,1,75,3,256,32,2,[2; 1; 75; 3; 256; 32; 2],0.26948556303977966,0.13570830347609436,tvm
10,10,500,2,640,16,1,[10; 10; 500; 2; 640; 16; 1],0.12243994395248592,0.29868870722139906,tvm
8,4,4,2,32,32,2,[8; 4; 4; 2; 32; 32; 2],0.09815648494986817,0.3725829076918029,tvm
16,2,50,1,32,32,2,[16; 2; 50; 1; 32; 32; 2],0.10477603203617036,0.34904384009124845,tvm
320,8,150,10,16,16,1,[320; 8; 150; 10; 16; 16; 1],0.08260800951393321,0.442710444018872,tvm
40,40,500,1,256,128,8,[40; 40; 500; 1; 256; 128; 8],0.08474405796732754,0.4315515382273578,tvm
5,5,100,2,1280,80,5,[5; 5; 100; 2; 1280; 80; 5],0.16078520601149648,0.2274551837114519,tvm
2,2,15,3,256,64,4,[2; 2; 15; 3; 256; 64; 4],0.23927982395980507,0.1528395832386267,tvm
80,5,60,10,320,32,2,[80; 5; 60; 10; 320; 32; 2],0.08197389746783301,0.4461350466565213,tvm
8,4,25,1,128,128,8,[8; 4; 25; 1; 128; 128; 8],0.0916896560229361,0.3988610074213852,tvm
128,32,20,20,128,16,1,[128; 32; 20; 20; 128; 16; 1],0.127303428016603,0.2872776416253214,tvm
5,1,50,5,256,32,2,[5; 1; 50; 5; 256; 32; 2],0.20028818503487855,0.18259403851035924,tvm
64,2,60,12,128,16,1,[64; 2; 60; 12; 128; 16; 1],0.15886158996727318,0.23020938276497546,tvm
5,1,375,1,320,64,4,[5; 1; 375; 1; 320; 64; 4],0.11466723494231701,0.3189352964674322,tvm
320,10,100,20,16,16,1,[320; 10; 100; 20; 16; 16; 1],0.0755286649800837,0.4842059446049015,tvm
2,2,150,1,160,80,5,[2; 2; 150; 1; 160; 80; 5],0.1494497270323336,0.24470722896346478,tvm
32,16,1,1,320,160,10,[32; 16; 1; 1; 320; 160; 10],0.08776743750786409,0.416685613820635,tvm
20,5,15,3,128,16,1,[20; 5; 15; 3; 128; 16; 1],0.10069838201161474,0.3631779164754639,tvm
64,32,100,25,32,16,1,[64; 32; 100; 25; 32; 16; 1],0.12513646006118506,0.2922523823476155,tvm
1,1,20,2,256,32,2,[1; 1; 20; 2; 256; 32; 2],0.4747966789873317,0.07702545150364111,tvm
2,2,3,3,160,32,2,[2; 2; 3; 3; 160; 32; 2],0.14220989402383566,0.2571651488981412,tvm
20,10,300,1,256,32,2,[20; 10; 300; 1; 256; 32; 2],0.0989085829933174,0.3697497978906387,tvm
8,1,30,3,128,32,2,[8; 1; 30; 3; 128; 32; 2],0.19973513204604387,0.18309962897763002,tvm
80,20,750,3,256,64,4,[80; 20; 750; 3; 256; 64; 4],0.066915801493451,0.5465290373157645,tvm
2,1,10,1,640,128,8,[2; 1; 10; 1; 640; 128; 8],0.24371060100384057,0.15006088541405818,tvm
10,2,750,5,128,16,1,[10; 2; 750; 5; 128; 16; 1],0.200731999007985,0.1821903271634025,tvm
64,8,20,5,1280,32,2,[64; 8; 20; 5; 1280; 32; 2],0.07620976446196437,0.4798785146446825,tvm
40,2,150,1,640,128,8,[40; 2; 150; 1; 640; 128; 8],0.11863874096889049,0.3082587380206467,tvm
80,20,6,3,1280,64,4,[80; 20; 6; 3; 1280; 64; 4],0.06239069951698184,0.5861679521877193,tvm
128,128,125,25,320,16,1,[128; 128; 125; 25; 320; 16; 1],0.15699423907790333,0.23294758321215328,tvm
1,1,750,1,128,64,4,[1; 1; 750; 1; 128; 64; 4],0.3048864610027522,0.11995097601627659,tvm
256,16,300,30,160,16,1,[256; 16; 300; 30; 160; 16; 1],0.10080144798848778,0.3628065796793443,tvm
10,5,375,1,640,160,10,[10; 5; 375; 1; 640; 160; 10],0.11729563702829182,0.31178848163472195,tvm
40,1,300,5,160,80,5,[40; 1; 300; 5; 160; 80; 5],0.12501572293695062,0.29253463254276185,tvm
2,2,30,5,160,80,5,[2; 2; 30; 5; 160; 80; 5],0.1894154699984938,0.1930751937617312,tvm
16,4,100,5,320,32,2,[16; 4; 100; 5; 320; 32; 2],0.09886141703464091,0.36992620243966357,tvm
40,10,20,5,1280,64,4,[40; 10; 20; 5; 1280; 64; 4],0.06778198201209307,0.5395449865261217,tvm
4,4,20,4,256,16,1,[4; 4; 20; 4; 256; 16; 1],0.1552930959733203,0.235499384838793,tvm
5,1,750,6,32,32,2,[5; 1; 750; 6; 32; 32; 2],0.15302431804593652,0.23899095933530093,tvm
80,80,1500,6,160,32,2,[80; 80; 1500; 6; 160; 32; 2],0.09553642198443413,0.3828009026482822,tvm
128,64,20,20,320,16,1,[128; 64; 20; 20; 320; 16; 1],0.13195825403090566,0.27714392585751596,tvm
2,1,10,1,1280,160,10,[2; 1; 10; 1; 1280; 160; 10],0.2517196430126205,0.1452863516479522,tvm
40,1,60,5,32,32,2,[40; 1; 60; 5; 32; 32; 2],0.11512609000783414,0.3176641243434911,tvm
2,1,1500,2,32,16,1,[2; 1; 1500; 2; 32; 16; 1],0.3496508790412918,0.10459412735270057,tvm
8,4,100,2,1280,64,4,[8; 4; 100; 2; 1280; 64; 4],0.10206871305126697,0.3583020445556075,tvm
8,8,6,3,64,32,2,[8; 8; 6; 3; 64; 32; 2],0.1002208540448919,0.36490837081718686,tvm
10,10,2,2,1280,32,2,[10; 10; 2; 2; 1280; 32; 2],0.09562657953938469,0.38243999469170903,tvm
160,16,25,5,1280,32,2,[160; 16; 25; 5; 1280; 32; 2],0.06181972200283781,0.5915818995392729,tvm
16,2,25,5,128,32,2,[16; 2; 25; 5; 128; 32; 2],0.13736908102873713,0.2662275112969414,tvm
80,5,30,3,1280,80,5,[80; 5; 30; 3; 1280; 80; 5],0.08289102697744966,0.4411988837027892,tvm
64,4,750,10,64,16,1,[64; 4; 750; 10; 64; 16; 1],0.10742664197459817,0.34043164618397137,tvm
10,1,375,3,1280,64,4,[10; 1; 375; 3; 1280; 64; 4],0.15948786004446447,0.22930540645057643,tvm
20,2,1,1,640,64,4,[20; 2; 1; 1; 640; 64; 4],0.12074541498441249,0.30288047439440846,tvm
32,4,1500,4,1280,64,4,[32; 4; 1500; 4; 1280; 64; 4],0.08689099701587111,0.4208885825622257,tvm
80,16,5,5,160,80,5,[80; 16; 5; 5; 160; 80; 5],0.09528158197645098,0.38382474149586715,tvm
128,64,60,6,320,64,4,[128; 64; 60; 6; 320; 64; 4],0.0702053610002622,0.5209207395328682,tvm
5,5,500,10,320,16,1,[5; 5; 500; 10; 320; 16; 1],0.1686698900302872,0.21682250794650798,tvm
320,10,125,25,1280,16,1,[320; 10; 125; 25; 1280; 16; 1],0.09470119298202917,0.38617706303202004,tvm
160,16,375,15,640,16,1,[160; 16; 375; 15; 640; 16; 1],0.06583476148080081,0.5555033199610481,tvm
256,64,300,25,64,16,1,[256; 64; 300; 25; 64; 16; 1],0.1696779680205509,0.21553433835911537,tvm
64,2,60,2,640,128,8,[64; 2; 60; 2; 640; 128; 8],0.06577343947719783,0.556021227749646,tvm
128,64,375,5,1280,32,2,[128; 64; 375; 5; 1280; 32; 2],0.06529793253866956,0.5600702372892267,tvm
20,10,15,3,640,64,4,[20; 10; 15; 3; 640; 64; 4],0.06877752946456894,0.5317351300073742,tvm
32,8,750,2,160,160,10,[32; 8; 750; 2; 160; 160; 10],0.07240560051286593,0.5050911574848427,tvm
5,1,150,1,160,16,1,[5; 1; 150; 1; 160; 16; 1],0.1351758389500901,0.2705470804211657,tvm
5,1,60,12,128,16,1,[5; 1; 60; 12; 128; 16; 1],0.22312201606109738,0.16390775422813605,tvm
128,1,30,3,1280,64,4,[128; 1; 30; 3; 1280; 64; 4],0.14051457296591252,0.26026786972693894,tvm
32,8,50,5,128,64,4,[32; 8; 50; 5; 128; 64; 4],0.07636285648914054,0.47891645562825885,tvm
16,1,750,30,256,16,1,[16; 1; 750; 30; 256; 16; 1],0.2797077629948035,0.13074870779366968,tvm
64,32,250,2,80,80,5,[64; 32; 250; 2; 80; 80; 5],0.09297984401928261,0.39332641345197583,tvm
2,2,60,4,160,16,1,[2; 2; 60; 4; 160; 16; 1],0.2215969089884311,0.16503582445429263,tvm
64,2,60,5,64,32,2,[64; 2; 60; 5; 64; 32; 2],0.1439216180006042,0.25410656911371743,tvm
16,16,30,5,80,80,5,[16; 16; 30; 5; 80; 80; 5],0.11504895298276097,0.31787710903295635,tvm
20,1,300,4,320,64,4,[20; 1; 300; 4; 320; 64; 4],0.13605980994179845,0.2687893551157578,tvm
320,20,60,15,32,16,1,[320; 20; 60; 15; 32; 16; 1],0.07504393649287522,0.487333557920442,tvm
80,20,50,25,1280,16,1,[80; 20; 50; 25; 1280; 16; 1],0.15710039006080478,0.23279018312604963,tvm
16,4,75,3,640,16,1,[16; 4; 75; 3; 640; 16; 1],0.12487800302915275,0.2928572501507009,tvm
256,64,12,4,320,32,2,[256; 64; 12; 4; 320; 32; 2],0.049145016266265884,0.7441533516498585,tvm
320,20,50,25,80,16,1,[320; 20; 50; 25; 80; 16; 1],0.09496965300058946,0.38508541850944306,tvm
256,128,30,10,32,32,2,[256; 128; 30; 10; 32; 32; 2],0.118336918996647,0.30904496146688426,tvm
64,4,60,12,16,16,1,[64; 4; 60; 12; 16; 16; 1],0.10669797204900533,0.3427565479373092,tvm
80,20,15,3,640,80,5,[80; 20; 15; 3; 640; 80; 5],0.07748402399010956,0.47198669723318354,tvm
32,2,150,2,1280,64,4,[32; 2; 150; 2; 1280; 64; 4],0.06787279702257365,0.5388230657308166,tvm
8,4,750,6,320,64,4,[8; 4; 750; 6; 320; 64; 4],0.12485588504932821,0.29290912924913304,tvm
40,5,50,2,640,160,10,[40; 5; 50; 2; 640; 160; 10],0.0886683959979564,0.41245167638164404,tvm
64,16,20,4,640,64,4,[64; 16; 20; 4; 640; 64; 4],0.0610049634706229,0.5994828369832504,tvm
128,32,60,12,640,16,1,[128; 32; 60; 12; 640; 16; 1],0.09727993549313396,0.3759400989118644,tvm
2,2,1500,2,1280,160,10,[2; 2; 1500; 2; 1280; 160; 10],0.49153507698792964,0.0744024796674412,tvm
20,4,150,1,128,32,2,[20; 4; 150; 1; 128; 32; 2],0.09041120600886643,0.4045010589488442,tvm
8,4,60,10,256,32,2,[8; 4; 60; 10; 256; 32; 2],0.12779352290090173,0.28617591675431087,tvm
256,8,250,10,640,32,2,[256; 8; 250; 10; 640; 32; 2],0.0741507695056498,0.49320362843492904,tvm
16,2,50,2,80,80,5,[16; 2; 50; 2; 80; 80; 5],0.13320603501051664,0.2745478353780386,tvm
20,10,1500,30,128,16,1,[20; 10; 1500; 30; 128; 16; 1],0.13841799402143806,0.26421007492540616,tvm
64,2,500,4,32,32,2,[64; 2; 500; 4; 32; 32; 2],0.15007958898786455,0.24368022872441197,tvm
10,5,12,3,32,16,1,[10; 5; 12; 3; 32; 16; 1],0.1492566899396479,0.245023714422558,tvm
20,2,25,1,64,32,2,[20; 2; 25; 1; 64; 32; 2],0.10520882799755782,0.34760798373571367,tvm
5,5,3,1,64,32,2,[5; 5; 3; 1; 64; 32; 2],0.12648871494457126,0.28912799523225907,tvm
64,2,150,30,80,16,1,[64; 2; 150; 30; 80; 16; 1],0.14194769994355738,0.2576401631443867,tvm
2,2,750,1,128,128,8,[2; 2; 750; 1; 128; 128; 8],0.18598303000908345,0.19663852433010914,tvm
128,1,750,6,1280,32,2,[128; 1; 750; 6; 1280; 32; 2],0.14245226397179067,0.25672760510616166,tvm
8,1,500,25,1280,16,1,[8; 1; 500; 25; 1280; 16; 1],0.29671309399418533,0.12325518931141362,tvm
160,40,75,5,320,32,2,[160; 40; 75; 5; 320; 32; 2],0.06009877152973786,0.6085220652693779,tvm
2,1,10,1,64,32,2,[2; 1; 10; 1; 64; 32; 2],0.16941930598113686,0.21586340682743935,tvm
320,5,250,25,64,16,1,[320; 5; 250; 25; 64; 16; 1],0.1020718669751659,0.35829097336219395,tvm
20,2,100,1,640,64,4,[20; 2; 100; 1; 640; 64; 4],0.09739388094749302,0.3755002697874311,tvm
20,5,30,10,320,16,1,[20; 5; 30; 10; 320; 16; 1],0.10551565198693424,0.34659719086943735,tvm
160,80,300,30,128,16,1,[160; 80; 300; 30; 128; 16; 1],0.2145849639782682,0.17042866328291434,tvm
64,1,4,2,1280,128,8,[64; 1; 4; 2; 1280; 128; 8],0.07063788047526032,0.5177311143167309,tvm
10,1,1500,10,64,16,1,[10; 1; 1500; 10; 64; 16; 1],0.18696504400577396,0.19560570140747355,tvm
20,2,150,1,128,32,2,[20; 2; 150; 1; 128; 32; 2],0.08539019752060995,0.4282860285292304,tvm
320,8,100,10,128,16,1,[320; 8; 100; 10; 128; 16; 1],0.08334519650088623,0.43879467691985946,tvm
16,16,4,2,256,16,1,[16; 16; 4; 2; 256; 16; 1],0.09926650201668963,0.36841661414925087,tvm
8,2,10,5,320,32,2,[8; 2; 10; 5; 320; 32; 2],0.14327270502690226,0.2552574725560013,tvm
8,2,100,4,64,32,2,[8; 2; 100; 4; 64; 32; 2],0.14652817498426884,0.24958632410015927,tvm
4,1,50,5,160,16,1,[4; 1; 50; 5; 160; 16; 1],0.157404669909738,0.23234017511932817,tvm
160,16,150,10,16,16,1,[160; 16; 150; 10; 16; 16; 1],0.07555086846696213,0.48406364233153726,tvm
64,64,1500,20,16,16,1,[64; 64; 1500; 20; 16; 16; 1],0.14015195798128843,0.2609412604589598,tvm
10,5,150,5,128,64,4,[10; 5; 150; 5; 128; 64; 4],0.08869105350458995,0.41234630919719456,tvm
40,4,20,5,160,32,2,[40; 4; 20; 5; 160; 32; 2],0.10036967298947275,0.36436731815659457,tvm
40,8,30,10,160,32,2,[40; 8; 30; 10; 160; 32; 2],0.07532288401853293,0.4855287878041194,tvm
40,40,30,15,320,16,1,[40; 40; 30; 15; 320; 16; 1],0.10709370498079807,0.34148999306715405,tvm
32,16,60,12,16,16,1,[32; 16; 60; 12; 16; 16; 1],0.08216023648856208,0.4451232145189828,tvm
20,4,60,2,1280,16,1,[20; 4; 60; 2; 1280; 16; 1],0.11708133004140109,0.3123591827876961,tvm
20,1,750,1,64,32,2,[20; 1; 750; 1; 64; 32; 2],0.1606407288927585,0.22765975243951458,tvm
128,32,50,25,320,16,1,[128; 32; 50; 25; 320; 16; 1],0.12430992699228227,0.2941955598903947,tvm
2,1,750,3,256,64,4,[2; 1; 750; 3; 256; 64; 4],0.25795325997751206,0.14177540758592005,tvm
16,1,100,1,320,16,1,[16; 1; 100; 1; 320; 16; 1],0.12547185202129185,0.2914711784538146,tvm
40,10,300,2,640,128,8,[40; 10; 300; 2; 640; 128; 8],0.07099287153687328,0.5151422640008806,tvm
20,2,500,1,32,16,1,[20; 2; 500; 1; 32; 16; 1],0.13954231305979192,0.26208128394545266,tvm
16,16,60,1,640,64,4,[16; 16; 60; 1; 640; 64; 4],0.08511596196331084,0.42966592549576843,tvm
16,2,60,1,640,128,8,[16; 2; 60; 1; 640; 128; 8],0.08345366799039766,0.4382243399491626,tvm
160,80,4,4,160,32,2,[160; 80; 4; 4; 160; 32; 2],0.06378268997650594,0.5733754500617565,tvm
256,16,750,10,1280,16,1,[256; 16; 750; 10; 1280; 16; 1],0.07780050451401621,0.47006672771434305,tvm
5,1,6,2,64,32,2,[5; 1; 6; 2; 64; 32; 2],0.12022030702792108,0.3042034201670678,tvm
128,16,15,5,320,64,4,[128; 16; 15; 5; 320; 64; 4],0.05848675104789436,0.6252942404251607,tvm
16,4,300,5,320,64,4,[16; 4; 300; 5; 320; 64; 4],0.10299165407195687,0.35509118579528126,tvm
8,4,3,3,160,32,2,[8; 4; 3; 3; 160; 32; 2],0.0719236004515551,0.5084760543385428,tvm
64,16,15,15,80,16,1,[64; 16; 15; 15; 80; 16; 1],0.06425888446392491,0.5691264153824497,tvm
8,4,75,1,1280,128,8,[8; 4; 75; 1; 1280; 128; 8],0.1096592009998858,0.33350077547497964,tvm
40,40,75,15,16,16,1,[40; 40; 75; 15; 16; 16; 1],0.11812101793475449,0.3096098324485252,tvm
4,1,1500,3,64,32,2,[4; 1; 1500; 3; 64; 32; 2],0.12027764902450144,0.3040583921288543,tvm
80,4,750,25,256,16,1,[80; 4; 750; 25; 256; 16; 1],0.15520088199991733,0.2356393088761445,tvm
20,4,20,5,32,16,1,[20; 4; 20; 5; 32; 16; 1],0.1270977510139346,0.2877425310808135,tvm
16,4,20,2,128,64,4,[16; 4; 20; 2; 128; 64; 4],0.06529067299561575,0.5601325104105503,tvm
160,16,60,10,64,16,1,[160; 16; 60; 10; 64; 16; 1],0.07449049595743418,0.4909542902268559,tvm
20,1,60,4,256,16,1,[20; 1; 60; 4; 256; 16; 1],0.22702165599912405,0.1610922465104813,tvm
320,32,150,25,64,16,1,[320; 32; 150; 25; 64; 16; 1],0.132794528035447,0.2753986110155572,tvm
8,4,150,30,16,16,1,[8; 4; 150; 30; 16; 16; 1],0.1574990829685703,0.23220089845682834,tvm
128,32,60,6,160,32,2,[128; 32; 60; 6; 160; 32; 2],0.06184548698365688,0.5913354450760948,tvm
320,2,375,25,320,16,1,[320; 2; 375; 25; 320; 16; 1],0.14803120400756598,0.24705215914854942,tvm
64,4,12,2,128,128,8,[64; 4; 12; 2; 128; 128; 8],0.0676916774827987,0.5402647700778553,tvm
256,2,25,5,640,32,2,[256; 2; 25; 5; 640; 32; 2],0.1481215920066461,0.24690140090978527,tvm
160,2,50,10,320,16,1,[160; 2; 50; 10; 320; 16; 1],0.1574917520629242,0.23221170691412993,tvm
160,40,500,5,64,32,2,[160; 40; 500; 5; 64; 32; 2],0.06538781896233559,0.5593003276725638,tvm
2,2,30,5,640,32,2,[2; 2; 30; 5; 640; 32; 2],0.2518592600245029,0.14520581283320938,tvm
160,16,75,15,16,16,1,[160; 16; 75; 15; 16; 16; 1],0.07730297901434824,0.4730920986193887,tvm
128,32,150,15,1280,16,1,[128; 32; 150; 15; 1280; 16; 1],0.13478880701586604,0.2713239280107564,tvm
32,16,300,30,80,16,1,[32; 16; 300; 30; 80; 16; 1],0.10911865497473627,0.3351528533768656,tvm
40,1,10,5,128,64,4,[40; 1; 10; 5; 128; 64; 4],0.13075910997577012,0.2796855116114305,tvm
4,1,150,3,160,16,1,[4; 1; 150; 3; 160; 16; 1],0.17895032500382513,0.20436637134158234,tvm
4,2,100,1,320,160,10,[4; 2; 100; 1; 320; 160; 10],0.16382851102389395,0.22322993929972743,tvm
32,2,150,25,32,16,1,[32; 2; 150; 25; 32; 16; 1],0.1474594969768077,0.2480099913617669,tvm
32,2,1500,30,256,16,1,[32; 2; 1500; 30; 256; 16; 1],0.26992092502769083,0.13548941627136452,tvm
20,10,100,1,640,160,10,[20; 10; 100; 1; 640; 160; 10],0.0888949895161204,0.41140033617751465,tvm
128,1,20,20,32,16,1,[128; 1; 20; 20; 32; 16; 1],0.12967798707541078,0.28201724437750125,tvm
64,1,25,5,80,80,5,[64; 1; 25; 5; 80; 80; 5],0.11690279108006507,0.31283623114166126,tvm
64,1,50,10,32,16,1,[64; 1; 50; 10; 32; 16; 1],0.15624425292480737,0.23406575209539768,tvm
2,2,750,5,1280,32,2,[2; 2; 750; 5; 1280; 32; 2],0.2617393999826163,0.13972458320702769,tvm
160,1,20,10,128,16,1,[160; 1; 20; 10; 128; 16; 1],0.1537727559916675,0.23782775001711143,tvm
8,8,60,15,160,16,1,[8; 8; 60; 15; 160; 16; 1],0.11044787301216274,0.33111935589199853,tvm
32,4,12,12,160,16,1,[32; 4; 12; 12; 160; 16; 1],0.10008367395494133,0.36540853394224315,tvm
32,1,20,4,256,32,2,[32; 1; 20; 4; 256; 32; 2],0.16041828191373497,0.22797544104789055,tvm
40,10,750,30,80,16,1,[40; 10; 750; 30; 80; 16; 1],0.08618555852444842,0.4243336029557004,tvm
10,10,30,5,1280,32,2,[10; 10; 30; 5; 1280; 32; 2],0.0868545895209536,0.4210650096113315,tvm
32,32,60,10,32,16,1,[32; 32; 60; 10; 32; 16; 1],0.0809439584845677,0.4518117133893454,tvm
40,40,3,3,640,80,5,[40; 40; 3; 3; 640; 80; 5],0.10670014703646302,0.34274956115037863,tvm
4,2,10,10,32,32,2,[4; 2; 10; 10; 32; 32; 2],0.16307546896860003,0.22426075977417764,tvm
8,2,500,5,80,16,1,[8; 2; 500; 5; 80; 16; 1],0.14588231698144227,0.2506913060345815,tvm
8,2,10,2,80,80,5,[8; 2; 10; 2; 80; 80; 5],0.1414015319896862,0.25863530654035694,tvm
64,1,2,2,1280,64,4,[64; 1; 2; 2; 1280; 64; 4],0.07100965100107715,0.5150205367278009,tvm
4,2,20,1,1280,160,10,[4; 2; 20; 1; 1280; 160; 10],0.17856660392135382,0.20480553344418057,tvm
2,2,150,6,128,32,2,[2; 2; 150; 6; 128; 32; 2],0.18667620699852705,0.19590835468237866,tvm
32,16,12,6,128,64,4,[32; 16; 12; 6; 128; 64; 4],0.05690615047933534,0.6426621422004106,tvm
256,32,500,10,32,32,2,[256; 32; 500; 10; 32; 32; 2],0.06482101249275729,0.564190949277672,tvm
40,4,300,6,64,32,2,[40; 4; 300; 6; 64; 32; 2],0.0971537180012092,0.3764285024168956,tvm
80,4,375,15,80,16,1,[80; 4; 375; 15; 80; 16; 1],0.09759366750949994,0.3747315733151298,tvm
8,8,50,5,320,80,5,[8; 8; 50; 5; 320; 80; 5],0.11938695493154228,0.3063268394138959,tvm
5,5,100,5,32,32,2,[5; 5; 100; 5; 32; 32; 2],0.1267236319836229,0.2885920171239637,tvm
256,1,300,25,256,16,1,[256; 1; 300; 25; 256; 16; 1],0.23259152902755886,0.15723456793258953,tvm
4,1,5,1,320,160,10,[4; 1; 5; 1; 320; 160; 10],0.17988933995366096,0.2032995872954411,tvm
160,40,1500,15,80,16,1,[160; 40; 1500; 15; 80; 16; 1],0.12013008701615036,0.30443188280144917,tvm
40,8,4,2,80,80,5,[40; 8; 4; 2; 80; 80; 5],0.08151511801406741,0.4486459623982546,tvm
20,20,30,6,256,32,2,[20; 20; 30; 6; 256; 32; 2],0.07091359951300547,0.5157181249094741,tvm
16,4,3,1,1280,32,2,[16; 4; 3; 1; 1280; 32; 2],0.11235941108316183,0.3254861183311165,tvm
80,4,100,5,320,64,4,[80; 4; 100; 5; 320; 64; 4],0.09195297298720106,0.3977188271717865,tvm
4,2,15,5,160,32,2,[4; 2; 15; 5; 160; 32; 2],0.14106179401278496,0.25925821252573866,tvm
64,4,125,5,160,32,2,[64; 4; 125; 5; 160; 32; 2],0.09581002651248127,0.38170773876849284,tvm
40,5,60,10,256,32,2,[40; 5; 60; 10; 256; 32; 2],0.0914300685399212,0.3999934502450948,tvm
8,2,50,2,32,16,1,[8; 2; 50; 2; 32; 16; 1],0.11601901706308126,0.3152192588525737,tvm
16,8,1500,1,160,160,10,[16; 8; 1500; 1; 160; 160; 10],0.08403795550111681,0.43517751417622913,tvm
256,8,60,30,64,16,1,[256; 8; 60; 30; 64; 16; 1],0.08384558750549331,0.43617594747049176,tvm
20,20,150,5,160,16,1,[20; 20; 150; 5; 160; 16; 1],0.08758032647892833,0.4175758419926374,tvm
16,8,125,1,256,64,4,[16; 8; 125; 1; 256; 64; 4],0.0818394249654375,0.44686810283519773,tvm
10,10,500,2,320,160,10,[10; 10; 500; 2; 320; 160; 10],0.09220350399846211,0.3966381643374265,tvm
128,4,60,2,1280,64,4,[128; 4; 60; 2; 1280; 64; 4],0.07564679248025641,0.48344982480220305,tvm
64,8,4,4,1280,64,4,[64; 8; 4; 4; 1280; 64; 4],0.06477192550664768,0.5646185177507989,tvm
20,10,50,1,256,128,8,[20; 10; 50; 1; 256; 128; 8],0.07338422845350578,0.49835542789141973,tvm
5,1,375,15,32,16,1,[5; 1; 375; 15; 32; 16; 1],0.21638434403575957,0.16901143534388421,tvm
80,5,5,5,320,64,4,[80; 5; 5; 5; 320; 64; 4],0.07735925301676616,0.47274795380330786,tvm
8,2,300,5,1280,80,5,[8; 2; 300; 5; 1280; 80; 5],0.15742754202801734,0.2323064191964578,tvm
64,64,50,10,256,16,1,[64; 64; 50; 10; 256; 16; 1],0.13872522104065865,0.2636249435905382,tvm
40,5,300,4,320,64,4,[40; 5; 300; 4; 320; 64; 4],0.08340381796006113,0.438486264369111,tvm
160,4,30,10,256,32,2,[160; 4; 30; 10; 256; 32; 2],0.10320156894158572,0.35436892041950235,tvm
