kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
64,64,4,4,512,32,2,[64; 64; 4; 4; 512; 32; 2],0.008178302246960811,0.4884357556704005,tvm
512,128,64,16,64,16,1,[512; 128; 64; 16; 64; 16; 1],0.02249897038564086,0.17754480181211443,tvm
16,8,32,2,128,16,1,[16; 8; 32; 2; 128; 16; 1],0.010728487315645907,0.3723335005737242,tvm
32,16,8,4,64,32,2,[32; 16; 8; 4; 64; 32; 2],0.008010508754523471,0.4986668588108755,tvm
16,1,4,4,256,16,1,[16; 1; 4; 4; 256; 16; 1],0.020145916743786074,0.1982821277829091,tvm
8,4,32,2,256,64,4,[8; 4; 32; 2; 256; 64; 4],0.008067701564868912,0.4951317554295458,tvm
2,2,16,1,512,64,4,[2; 2; 16; 1; 512; 64; 4],0.016329766614944674,0.24461924853472697,tvm
64,4,4,2,512,64,4,[64; 4; 4; 2; 512; 64; 4],0.008318160878843628,0.4802233686360915,tvm
64,8,16,2,512,128,8,[64; 8; 16; 2; 512; 128; 8],0.007780886873661075,0.5133830247059876,tvm
64,64,16,16,64,16,1,[64; 64; 16; 16; 64; 16; 1],0.020902587755699642,0.1911043400358892,tvm
16,8,4,2,32,32,2,[16; 8; 4; 2; 32; 32; 2],0.009313512251537759,0.42890105582195287,tvm
256,4,4,4,64,32,2,[256; 4; 4; 4; 64; 32; 2],0.01620580436429009,0.24649040234605007,tvm
4,2,4,4,1024,16,1,[4; 2; 4; 4; 1024; 16; 1],0.01733377401251346,0.23045040481152612,tvm
2,2,16,4,256,64,4,[2; 2; 16; 4; 256; 64; 4],0.016826511884573847,0.2373977010504103,tvm
64,32,16,8,256,32,2,[64; 32; 16; 8; 256; 32; 2],0.006094029311498161,0.6554899942076597,tvm
64,64,32,2,64,64,4,[64; 64; 32; 2; 64; 64; 4],0.007121638125681784,0.560906798070819,tvm
16,8,4,1,512,64,4,[16; 8; 4; 1; 512; 64; 4],0.013196409621741623,0.30270167057515496,tvm
64,16,16,16,16,16,1,[64; 16; 16; 16; 16; 16; 1],0.011338083066220861,0.3523148679335514,tvm
16,8,32,4,128,16,1,[16; 8; 32; 4; 128; 16; 1],0.009976260749681387,0.4004080625321279,tvm
8,4,4,4,16,16,1,[8; 4; 4; 4; 16; 16; 1],0.013549348746892065,0.2948167703640745,tvm
1,1,4,4,256,16,1,[1; 1; 4; 4; 256; 16; 1],0.028659535513725132,0.13938032024916192,tvm
32,4,32,4,128,32,2,[32; 4; 32; 4; 128; 32; 2],0.011019006247806828,0.36251683212270613,tvm
256,4,4,4,32,32,2,[256; 4; 4; 4; 32; 32; 2],0.011242140062677208,0.35532160387832495,tvm
8,4,32,2,64,16,1,[8; 4; 32; 2; 64; 16; 1],0.010829113001818769,0.36887372376891275,tvm
256,32,16,8,16,16,1,[256; 32; 16; 8; 16; 16; 1],0.008524126184056513,0.46861990916636986,tvm
1,1,16,8,16,16,1,[1; 1; 16; 8; 16; 16; 1],0.037184242508374155,0.10742655944102214,tvm
16,16,64,1,512,128,8,[16; 16; 64; 1; 512; 128; 8],0.008991196191345807,0.444276284610505,tvm
64,1,16,8,128,32,2,[64; 1; 16; 8; 128; 32; 2],0.01477675375645049,0.27032833489232966,tvm
128,2,4,4,256,64,4,[128; 2; 4; 4; 256; 64; 4],0.014588637626729906,0.2738141381191217,tvm
2,2,16,4,64,32,2,[2; 2; 16; 4; 64; 32; 2],0.01541751649347134,0.2590933007781617,tvm
2,1,32,4,512,64,4,[2; 1; 32; 4; 512; 64; 4],0.020316934125730768,0.19661309198400326,tvm
64,2,64,8,128,32,2,[64; 2; 64; 8; 128; 32; 2],0.01477968049584888,0.2702748032487699,tvm
16,4,32,2,32,16,1,[16; 4; 32; 2; 32; 16; 1],0.00974146156659117,0.4100591282723769,tvm
8,4,32,1,64,16,1,[8; 4; 32; 1; 64; 16; 1],0.011815686812042259,0.3380738929220826,tvm
8,2,64,1,256,16,1,[8; 2; 64; 1; 256; 16; 1],0.012110905125155114,0.3298329230404302,tvm
16,8,8,4,1024,32,2,[16; 8; 8; 4; 1024; 32; 2],0.01027582549431827,0.3887352155117783,tvm
256,2,64,16,128,16,1,[256; 2; 64; 16; 128; 16; 1],0.02278390536957886,0.17532443070224507,tvm
32,32,8,2,128,128,8,[32; 32; 8; 2; 128; 128; 8],0.006606018061575014,0.6046873019210073,tvm
1,1,8,8,32,16,1,[1; 1; 8; 8; 32; 16; 1],0.020031688996823505,0.19941280232179484,tvm
8,1,4,2,128,64,4,[8; 1; 4; 2; 128; 64; 4],0.009314025315688923,0.42887742975817483,tvm
16,4,32,1,64,16,1,[16; 4; 32; 1; 64; 16; 1],0.01213256893970538,0.32924397610653433,tvm
128,128,16,8,1024,16,1,[128; 128; 16; 8; 1024; 16; 1],0.03509971947642043,0.11380647189441914,tvm
2,2,2,1,512,64,4,[2; 2; 2; 1; 512; 64; 4],0.014224947255570441,0.2808147662221367,tvm
64,4,16,2,64,64,4,[64; 4; 16; 2; 64; 64; 4],0.008554534120776225,0.4669541533996216,tvm
32,16,32,16,16,16,1,[32; 16; 32; 16; 16; 16; 1],0.011438271998486016,0.3492289078825862,tvm
64,4,64,2,1024,64,4,[64; 4; 64; 2; 1024; 64; 4],0.007661366056709085,0.5213920348574358,tvm
16,16,8,8,64,32,2,[16; 16; 8; 8; 64; 32; 2],0.0134214415011229,0.2976263941366532,tvm
16,16,8,4,128,64,4,[16; 16; 8; 4; 128; 64; 4],0.009859494064585306,0.4051501235183564,tvm
4,4,2,2,128,128,8,[4; 4; 2; 2; 128; 128; 8],0.009238832943083253,0.43236794762977265,tvm
256,64,64,16,64,16,1,[256; 64; 64; 16; 64; 16; 1],0.019437821742030792,0.20550529226521755,tvm
128,8,32,2,256,64,4,[128; 8; 32; 2; 256; 64; 4],0.007986709315446205,0.5001528264425218,tvm
128,1,8,8,128,16,1,[128; 1; 8; 8; 128; 16; 1],0.01766268913343083,0.2261589505379765,tvm
32,4,16,8,128,32,2,[32; 4; 16; 8; 128; 32; 2],0.010446062879054807,0.38240007592761877,tvm
64,16,16,16,128,16,1,[64; 16; 16; 16; 128; 16; 1],0.011029168315872084,0.3621828159378656,tvm
16,1,2,1,1024,64,4,[16; 1; 2; 1; 1024; 64; 4],0.015158677633735351,0.2635173947630753,tvm
16,16,4,2,1024,16,1,[16; 16; 4; 2; 1024; 16; 1],0.009881924750516191,0.40423048535019235,tvm
64,1,32,4,32,32,2,[64; 1; 32; 4; 32; 32; 2],0.016563690631301142,0.2411645645292669,tvm
2,1,64,4,256,64,4,[2; 1; 64; 4; 256; 64; 4],0.018098777130944654,0.22070967608443853,tvm
256,32,8,4,128,32,2,[256; 32; 8; 4; 128; 32; 2],0.008076624937530141,0.49458471440631147,tvm
32,16,32,2,128,128,8,[32; 16; 32; 2; 128; 128; 8],0.008185080376279075,0.4880312781865639,tvm
32,32,64,4,64,32,2,[32; 32; 64; 4; 64; 32; 2],0.006780254996556323,0.5891482311688977,tvm
16,8,32,1,1024,64,4,[16; 8; 32; 1; 1024; 64; 4],0.00693749849597225,0.5757947537450848,tvm
32,1,2,2,512,64,4,[32; 1; 2; 2; 512; 64; 4],0.008042778557864949,0.4966660724718058,tvm
32,8,8,8,32,32,2,[32; 8; 8; 8; 32; 32; 2],0.008512674001394771,0.46925034806228233,tvm
8,8,16,8,64,32,2,[8; 8; 16; 8; 64; 32; 2],0.008018505432119127,0.49816954941434183,tvm
8,8,32,1,512,16,1,[8; 8; 32; 1; 512; 16; 1],0.01188108805945376,0.3362129140114202,tvm
64,1,8,8,256,16,1,[64; 1; 8; 8; 256; 16; 1],0.01969732613360975,0.2027978422553127,tvm
4,2,64,8,32,32,2,[4; 2; 64; 8; 32; 32; 2],0.014861266114166938,0.2687910442763213,tvm
16,16,1,1,128,128,8,[16; 16; 1; 1; 128; 128; 8],0.009170462435577065,0.4355914727482196,tvm
4,1,16,4,1024,32,2,[4; 1; 16; 4; 1024; 32; 2],0.03368033023434691,0.1186026149476885,tvm
64,1,8,2,128,128,8,[64; 1; 8; 2; 128; 128; 8],0.007441515066602733,0.5367959618899055,tvm
2,2,64,1,256,16,1,[2; 2; 64; 1; 256; 16; 1],0.025771417509531602,0.15500021435056252,tvm
16,16,32,2,32,16,1,[16; 16; 32; 2; 32; 16; 1],0.011200983812159393,0.3566271771376786,tvm
64,16,8,4,64,64,4,[64; 16; 8; 4; 64; 64; 4],0.006865915063826833,0.5817979396716851,tvm
512,1,8,8,1024,16,1,[512; 1; 8; 8; 1024; 16; 1],0.042075511504663154,0.09493824543648213,tvm
1,1,64,1,128,32,2,[1; 1; 64; 1; 128; 32; 2],0.021020192754804157,0.190035138340122,tvm
8,4,4,4,128,16,1,[8; 4; 4; 4; 128; 16; 1],0.011327186068228912,0.3526538024566784,tvm
128,1,8,8,16,16,1,[128; 1; 8; 8; 16; 16; 1],0.018136733619030565,0.22024777570222448,tvm
16,4,8,1,64,16,1,[16; 4; 8; 1; 64; 16; 1],0.01141722925240174,0.34987256100291897,tvm
16,16,32,8,128,16,1,[16; 16; 32; 8; 128; 16; 1],0.00919183561927639,0.4345786199350793,tvm
8,1,32,8,256,16,1,[8; 1; 32; 8; 256; 16; 1],0.021486887126229703,0.1859075823607291,tvm
64,32,16,2,256,64,4,[64; 32; 16; 2; 256; 64; 4],0.008284161187475547,0.4821942919380248,tvm
64,8,16,16,512,16,1,[64; 8; 16; 16; 512; 16; 1],0.015984627869329415,0.2499010468526358,tvm
8,4,4,2,1024,128,8,[8; 4; 4; 2; 1024; 128; 8],0.009472190002270509,0.42171612236850486,tvm
4,2,8,8,256,32,2,[4; 2; 8; 8; 256; 32; 2],0.015936461990349926,0.2506563401910719,tvm
32,4,4,4,32,32,2,[32; 4; 4; 4; 32; 32; 2],0.011402545620512683,0.35032310950891277,tvm
16,16,32,1,512,128,8,[16; 16; 32; 1; 512; 128; 8],0.009602631624147762,0.41598755366706663,tvm
16,2,32,4,32,32,2,[16; 2; 32; 4; 32; 32; 2],0.01638317300239578,0.24382183094270535,tvm
8,1,32,4,16,16,1,[8; 1; 32; 4; 16; 16; 1],0.01485641987528652,0.2688787252667897,tvm
4,1,1,1,32,16,1,[4; 1; 1; 1; 32; 16; 1],0.011824203436844982,0.33783038827358836,tvm
16,4,16,1,64,16,1,[16; 4; 16; 1; 64; 16; 1],0.011813061501015909,0.3381490257840196,tvm
1,1,8,4,256,16,1,[1; 1; 8; 4; 256; 16; 1],0.02839133277302608,0.14069699615829193,tvm
512,2,64,16,64,16,1,[512; 2; 64; 16; 64; 16; 1],0.02241757500451058,0.1781894445448047,tvm
4,4,8,4,1024,32,2,[4; 4; 8; 4; 1024; 32; 2],0.016234979237196967,0.24604744975238524,tvm
16,4,64,16,128,16,1,[16; 4; 64; 16; 128; 16; 1],0.01604128463077359,0.24901841280417455,tvm
4,4,8,4,64,64,4,[4; 4; 8; 4; 64; 64; 4],0.009731214377097785,0.41049092983671076,tvm
4,4,32,2,32,16,1,[4; 4; 32; 2; 32; 16; 1],0.013437573492410593,0.29726908956824194,tvm
8,8,32,2,512,64,4,[8; 8; 32; 2; 512; 64; 4],0.007797277939971536,0.5123038153632651,tvm
16,2,64,4,32,32,2,[16; 2; 64; 4; 32; 32; 2],0.01624204574909527,0.24594040059995204,tvm
128,8,16,8,512,16,1,[128; 8; 16; 8; 512; 16; 1],0.011478512686153408,0.3480046019301713,tvm
128,2,32,16,256,16,1,[128; 2; 32; 16; 256; 16; 1],0.027270557737210765,0.14647941111393653,tvm
16,4,16,4,64,64,4,[16; 4; 16; 4; 64; 64; 4],0.010655254627636168,0.3748925180759778,tvm
4,1,1,1,512,32,2,[4; 1; 1; 1; 512; 32; 2],0.011075984752096701,0.3606519264428437,tvm
32,1,64,8,256,32,2,[32; 1; 64; 8; 256; 32; 2],0.016269069121335633,0.2455318868156175,tvm
32,32,1,1,128,128,8,[32; 32; 1; 1; 128; 128; 8],0.009295165182265919,0.42974763328750926,tvm
512,2,64,16,32,16,1,[512; 2; 64; 16; 32; 16; 1],0.02212509748642333,0.18054497796208302,tvm
8,4,16,2,512,16,1,[8; 4; 16; 2; 512; 16; 1],0.011554448312381282,0.3457175219534118,tvm
256,128,32,8,1024,32,2,[256; 128; 32; 8; 1024; 32; 2],0.024467606999678537,0.16325974330663887,tvm
8,4,64,16,64,16,1,[8; 4; 64; 16; 64; 16; 1],0.015477978507988155,0.25808119813796393,tvm
1,1,16,2,64,16,1,[1; 1; 16; 2; 64; 16; 1],0.01570697411079891,0.25431857275099695,tvm
32,2,4,2,128,64,4,[32; 2; 4; 2; 128; 64; 4],0.008518398935848381,0.4689349804086632,tvm
32,4,8,4,32,32,2,[32; 4; 8; 4; 32; 32; 2],0.011461662565125152,0.34851621354215123,tvm
8,4,1,1,1024,128,8,[8; 4; 1; 1; 1024; 128; 8],0.00841475193738006,0.47471099181789456,tvm
512,256,64,8,1024,16,1,[512; 256; 64; 8; 1024; 16; 1],0.03798710397677496,0.10515608772223048,tvm
32,4,8,4,1024,32,2,[32; 4; 8; 4; 1024; 32; 2],0.013507452502381057,0.29573120744944953,tvm
8,2,8,2,32,16,1,[8; 2; 8; 2; 32; 16; 1],0.016417364749941044,0.24331403358200854,tvm
4,1,2,1,1024,64,4,[4; 1; 2; 1; 1024; 64; 4],0.007682382747589145,0.5199656629121739,tvm
8,1,8,2,128,16,1,[8; 1; 8; 2; 128; 16; 1],0.011581262690015137,0.34491707381261527,tvm
8,2,2,2,32,32,2,[8; 2; 2; 2; 32; 32; 2],0.008506994374329224,0.46956363932122736,tvm
16,4,16,2,512,128,8,[16; 4; 16; 2; 512; 128; 8],0.00897626462392509,0.4450153159977266,tvm
128,2,8,8,128,32,2,[128; 2; 8; 8; 128; 32; 2],0.014967670998885296,0.26688021392190747,tvm
8,4,4,2,32,16,1,[8; 4; 4; 2; 32; 16; 1],0.010517768183490261,0.3797930481454727,tvm
256,4,32,8,64,32,2,[256; 4; 32; 8; 64; 32; 2],0.011140837625134736,0.3585525049824903,tvm
128,2,32,16,16,16,1,[128; 2; 32; 16; 16; 16; 1],0.020436365375644527,0.19546407419666992,tvm
128,32,64,8,128,32,2,[128; 32; 64; 8; 128; 32; 2],0.006249127778573893,0.6392212448897686,tvm
16,2,64,2,256,16,1,[16; 2; 64; 2; 256; 16; 1],0.010132428564247675,0.3942367037444623,tvm
64,4,1,1,256,128,8,[64; 4; 1; 1; 256; 128; 8],0.013010441878577694,0.3070284065195737,tvm
16,8,16,1,256,16,1,[16; 8; 16; 1; 256; 16; 1],0.01133501418371452,0.3524102549279919,tvm
8,2,32,1,32,32,2,[8; 2; 32; 1; 32; 32; 2],0.008231926563894376,0.4852539933501881,tvm
8,1,32,4,64,16,1,[8; 1; 32; 4; 64; 16; 1],0.013047919754171744,0.3061465209286004,tvm
8,4,8,1,256,16,1,[8; 4; 8; 1; 256; 16; 1],0.012928677126183175,0.30897014436267567,tvm
4,4,16,16,32,16,1,[4; 4; 16; 16; 32; 16; 1],0.023073884745826945,0.17312105361095217,tvm
256,128,64,8,128,32,2,[256; 128; 64; 8; 128; 32; 2],0.014352537371451035,0.27831840006499065,tvm
2,1,8,2,16,16,1,[2; 1; 8; 2; 16; 16; 1],0.021908734866883606,0.18232797385910599,tvm
64,2,4,4,1024,32,2,[64; 2; 4; 4; 1024; 32; 2],0.021746096870629117,0.1836915958693453,tvm
16,1,4,2,256,64,4,[16; 1; 4; 2; 256; 64; 4],0.009047240746440366,0.44152414532208645,tvm
128,8,4,4,128,32,2,[128; 8; 4; 4; 128; 32; 2],0.007947121441247873,0.5026442929841528,tvm
256,8,8,8,32,32,2,[256; 8; 8; 8; 32; 32; 2],0.009061412121809553,0.4408336343604606,tvm
32,16,16,16,64,16,1,[32; 16; 16; 16; 64; 16; 1],0.011059656375437044,0.36118438968565014,tvm
256,256,64,4,128,32,2,[256; 256; 64; 4; 128; 32; 2],0.015496258492930792,0.25777675559022944,tvm
256,8,4,4,32,32,2,[256; 8; 4; 4; 32; 32; 2],0.008846072938467842,0.4515648091397161,tvm
16,1,32,16,32,16,1,[16; 1; 32; 16; 32; 16; 1],0.020625749384635128,0.19366933843727116,tvm
64,8,32,2,256,64,4,[64; 8; 32; 2; 256; 64; 4],0.008431137313891668,0.47378842134542476,tvm
16,4,4,4,64,64,4,[16; 4; 4; 4; 64; 64; 4],0.010693671938497573,0.37354570638310264,tvm
128,4,16,4,256,64,4,[128; 4; 16; 4; 256; 64; 4],0.010350132186431438,0.385944369225733,tvm
16,2,32,4,1024,16,1,[16; 2; 32; 4; 1024; 16; 1],0.029254869994474575,0.13654394084983804,tvm
64,4,32,16,128,16,1,[64; 4; 32; 16; 128; 16; 1],0.01580593138351105,0.252726343115878,tvm
32,32,8,8,128,32,2,[32; 32; 8; 8; 128; 32; 2],0.009564923064317554,0.4176275346110425,tvm
64,32,4,2,256,64,4,[64; 32; 4; 2; 256; 64; 4],0.008048075687838718,0.49633917386380433,tvm
2,1,16,1,128,128,8,[2; 1; 16; 1; 128; 128; 8],0.010799054747621994,0.369900452534965,tvm
64,4,16,4,64,64,4,[64; 4; 16; 4; 64; 64; 4],0.010089448500366416,0.3959161135467581,tvm
128,2,16,16,128,16,1,[128; 2; 16; 16; 128; 16; 1],0.022356318368110806,0.1786776862058435,tvm
128,8,16,4,64,64,4,[128; 8; 16; 4; 64; 64; 4],0.008081664564087987,0.49427629746546214,tvm
64,64,4,2,512,64,4,[64; 64; 4; 2; 512; 64; 4],0.014479802252026275,0.2758722231538932,tvm
8,2,16,4,512,32,2,[8; 2; 16; 4; 512; 32; 2],0.018863616132875904,0.21176084213956248,tvm
256,16,32,16,512,16,1,[256; 16; 32; 16; 512; 16; 1],0.01335412338085007,0.29912672843980864,tvm
128,64,16,4,1024,64,4,[128; 64; 16; 4; 1024; 64; 4],0.006264282375923358,0.6376748362187993,tvm
256,16,32,16,64,16,1,[256; 16; 32; 16; 64; 16; 1],0.011403469754441176,0.3502947194242803,tvm
8,1,8,2,512,128,8,[8; 1; 8; 2; 512; 128; 8],0.008527569625584874,0.4684306799572176,tvm
128,64,16,8,256,16,1,[128; 64; 16; 8; 256; 16; 1],0.013691564134205692,0.29175448465493975,tvm
256,8,64,8,16,16,1,[256; 8; 64; 8; 16; 16; 1],0.010513733308471274,0.37993880203111796,tvm
16,4,2,1,512,32,2,[16; 4; 2; 1; 512; 32; 2],0.012195440627692733,0.32754661024912685,tvm
2,1,4,1,1024,32,2,[2; 1; 4; 1; 1024; 32; 2],0.014498103628284298,0.2755239816538651,tvm
1,1,16,8,512,32,2,[1; 1; 16; 8; 512; 32; 2],0.033142832515295595,0.12052606657115744,tvm
2,1,64,16,32,16,1,[2; 1; 64; 16; 32; 16; 1],0.02543819774291478,0.1570305914933708,tvm
16,16,16,4,512,16,1,[16; 16; 16; 4; 512; 16; 1],0.009716297630802728,0.4111211276023066,tvm
512,2,64,16,256,16,1,[512; 2; 64; 16; 256; 16; 1],0.02871924950159155,0.1390905162014721,tvm
2,1,16,1,1024,16,1,[2; 1; 16; 1; 1024; 16; 1],0.0317349772376474,0.12587295110319,tvm
256,32,16,8,512,32,2,[256; 32; 16; 8; 512; 32; 2],0.007854791940189898,0.5085526476718701,tvm
8,1,2,2,512,32,2,[8; 1; 2; 2; 512; 32; 2],0.006882780813612044,0.5803722864739765,tvm
64,64,32,4,64,32,2,[64; 64; 32; 4; 64; 32; 2],0.006572685873834416,0.6077538642151563,tvm
512,512,16,8,256,16,1,[512; 512; 16; 8; 256; 16; 1],0.02246940012264531,0.1777784549783948,tvm
256,64,32,4,128,32,2,[256; 64; 32; 4; 128; 32; 2],0.007516716432292014,0.5314255598274849,tvm
64,2,16,8,64,32,2,[64; 2; 16; 8; 64; 32; 2],0.014844154633465223,0.2691008910059261,tvm
128,1,16,8,128,32,2,[128; 1; 16; 8; 128; 32; 2],0.015009066366474144,0.26614415184531054,tvm
128,64,8,4,512,64,4,[128; 64; 8; 4; 512; 64; 4],0.00590408959396882,0.6765776796774561,tvm
4,4,16,8,64,32,2,[4; 4; 16; 8; 64; 32; 2],0.009941300377249718,0.4018161695663748,tvm
4,1,16,1,32,32,2,[4; 1; 16; 1; 32; 32; 2],0.00852814968675375,0.46839881859716487,tvm
16,8,1,1,256,16,1,[16; 8; 1; 1; 256; 16; 1],0.013077226118184626,0.30546043954539825,tvm
32,8,1,1,128,128,8,[32; 8; 1; 1; 128; 128; 8],0.013825577872921713,0.28892645752759977,tvm
64,2,8,2,64,64,4,[64; 2; 8; 2; 64; 64; 4],0.008460848497634288,0.47212466210831566,tvm
64,4,64,4,1024,64,4,[64; 4; 64; 4; 1024; 64; 4],0.012823495009797625,0.3115044092927267,tvm
512,256,32,16,64,16,1,[512; 256; 32; 16; 64; 16; 1],0.023050504372804426,0.1732966521464988,tvm
64,1,64,2,512,128,8,[64; 1; 64; 2; 512; 128; 8],0.007242774998303503,0.5515255187453565,tvm
16,1,2,1,512,32,2,[16; 1; 2; 1; 512; 32; 2],0.013192115249694325,0.3028002077367992,tvm
16,4,8,4,64,32,2,[16; 4; 8; 4; 64; 32; 2],0.011894281749846414,0.335839971013535,tvm
32,8,32,4,256,64,4,[32; 8; 32; 4; 256; 64; 4],0.008451087371213362,0.4726699728252506,tvm
8,4,8,2,64,64,4,[8; 4; 8; 2; 64; 64; 4],0.007235769749968313,0.5520594734392608,tvm
16,16,2,2,64,32,2,[16; 16; 2; 2; 64; 32; 2],0.011775130376918241,0.33923830227183344,tvm
2,1,2,2,128,128,8,[2; 1; 2; 2; 128; 128; 8],0.011217223378480412,0.3561108755094061,tvm
16,2,64,1,32,16,1,[16; 2; 64; 1; 32; 16; 1],0.01228633906430332,0.3251233111172278,tvm
16,4,32,1,1024,16,1,[16; 4; 32; 1; 1024; 16; 1],0.013172790131648071,0.3032444302363959,tvm
512,8,32,16,1024,16,1,[512; 8; 32; 16; 1024; 16; 1],0.028812869248213246,0.13863857860469592,tvm
256,2,8,8,512,32,2,[256; 2; 8; 8; 512; 32; 2],0.022297334886388853,0.17915034502772256,tvm
4,2,32,8,32,32,2,[4; 2; 32; 8; 32; 32; 2],0.015412680615554564,0.2591745938123113,tvm
128,4,8,4,1024,64,4,[128; 4; 8; 4; 1024; 64; 4],0.01297688925114926,0.3078222492914834,tvm
16,4,4,4,64,32,2,[16; 4; 4; 4; 64; 32; 2],0.011562070816580672,0.34548960142734886,tvm
1,1,8,4,32,16,1,[1; 1; 8; 4; 32; 16; 1],0.020004962250823155,0.19967921898632282,tvm
8,2,16,1,64,32,2,[8; 2; 16; 1; 64; 32; 2],0.008680430684762541,0.4601816871952261,tvm
32,32,64,8,1024,16,1,[32; 32; 64; 8; 1024; 16; 1],0.009940975753124803,0.40182929093651604,tvm
128,8,4,4,1024,64,4,[128; 8; 4; 4; 1024; 64; 4],0.008526924189936835,0.4684661372748558,tvm
128,4,8,4,512,32,2,[128; 4; 8; 4; 512; 32; 2],0.011983738935668953,0.3333329655743418,tvm
256,8,8,8,256,16,1,[256; 8; 8; 8; 256; 16; 1],0.011383915625629015,0.3508964199543177,tvm
16,8,8,2,512,16,1,[16; 8; 8; 2; 512; 16; 1],0.010456834934302606,0.38200614843707936,tvm
8,8,1,1,128,64,4,[8; 8; 1; 1; 128; 64; 4],0.009978597438021097,0.4003142989689963,tvm
16,8,32,2,128,32,2,[16; 8; 32; 2; 128; 32; 2],0.00786762937786989,0.5077228535105125,tvm
8,4,64,1,1024,64,4,[8; 4; 64; 1; 1024; 64; 4],0.007689318808843382,0.5194966338892245,tvm
16,16,4,1,128,128,8,[16; 16; 4; 1; 128; 128; 8],0.009098683687625453,0.43902781712568034,tvm
128,16,16,2,64,64,4,[128; 16; 16; 2; 64; 64; 4],0.008185652186512016,0.48799718667222836,tvm
4,4,16,8,64,16,1,[4; 4; 16; 8; 64; 16; 1],0.013733251864323393,0.290868854482488,tvm
16,16,16,8,64,16,1,[16; 16; 16; 8; 64; 16; 1],0.008480057498672977,0.47105520672711704,tvm
2,1,32,2,512,16,1,[2; 1; 32; 2; 512; 16; 1],0.039148474228568375,0.10203654974579367,tvm
16,4,4,1,64,32,2,[16; 4; 4; 1; 64; 32; 2],0.010367312432208564,0.3853047995047515,tvm
128,64,32,4,256,32,2,[128; 64; 32; 4; 256; 32; 2],0.0067943270623800345,0.5879280172149896,tvm
1,1,2,2,32,16,1,[1; 1; 2; 2; 32; 16; 1],0.019657392374938354,0.20320982365840196,tvm
4,2,32,1,512,64,4,[4; 2; 32; 1; 512; 64; 4],0.009452415004489012,0.42259837683789686,tvm
128,4,32,2,1024,64,4,[128; 4; 32; 2; 1024; 64; 4],0.00779568481084425,0.5124085099667642,tvm
1,1,4,4,1024,64,4,[1; 1; 4; 4; 1024; 64; 4],0.02839856900391169,0.14066114519872516,tvm
32,16,64,4,64,64,4,[32; 16; 64; 4; 64; 64; 4],0.007223505250294693,0.5529967930641808,tvm
4,2,2,1,256,128,8,[4; 2; 2; 1; 256; 128; 8],0.015193737999652512,0.2629093142310731,tvm
4,4,4,2,1024,16,1,[4; 4; 4; 2; 1024; 16; 1],0.009471814621065278,0.4217328355657763,tvm
64,16,8,4,64,32,2,[64; 16; 8; 4; 64; 32; 2],0.008204144876799546,0.48689720843319995,tvm
8,2,8,8,64,32,2,[8; 2; 8; 8; 64; 32; 2],0.015829386247787625,0.2523518711064073,tvm
1,1,32,2,128,64,4,[1; 1; 32; 2; 128; 64; 4],0.01704230399627704,0.23439173711300237,tvm
128,32,64,4,64,32,2,[128; 32; 64; 4; 64; 32; 2],0.008141280188283417,0.49065689249266475,tvm
256,256,32,8,64,16,1,[256; 256; 32; 8; 64; 16; 1],0.021438795505673625,0.1863246112421802,tvm
8,8,16,8,512,16,1,[8; 8; 16; 8; 512; 16; 1],0.013109881008858792,0.3046995800645306,tvm
8,2,32,1,256,32,2,[8; 2; 32; 1; 256; 32; 2],0.009424555442819837,0.4238476034578939,tvm
8,2,2,1,32,16,1,[8; 2; 2; 1; 32; 16; 1],0.010962519998429343,0.36438476177626694,tvm
16,8,1,1,16,16,1,[16; 8; 1; 1; 16; 16; 1],0.012925431874464266,0.30904771901564065,tvm
128,8,4,2,1024,64,4,[128; 8; 4; 2; 1024; 64; 4],0.007726461124548223,0.5169993317385398,tvm
8,2,32,2,1024,16,1,[8; 2; 32; 2; 1024; 16; 1],0.015663389131077565,0.2550262401493712,tvm
8,2,16,1,1024,64,4,[8; 2; 16; 1; 1024; 64; 4],0.008159015065757558,0.4895903740710087,tvm
32,2,8,1,128,128,8,[32; 2; 8; 1; 128; 128; 8],0.01386376837035641,0.2881305523422089,tvm
16,8,2,2,512,64,4,[16; 8; 2; 2; 512; 64; 4],0.008777927061601076,0.4550704522904336,tvm
8,2,2,2,64,64,4,[8; 2; 2; 2; 64; 64; 4],0.007379137816315051,0.5413335998771229,tvm
64,1,8,4,256,64,4,[64; 1; 8; 4; 256; 64; 4],0.01445080412668176,0.2764258101540323,tvm
4,2,16,4,1024,16,1,[4; 2; 16; 4; 1024; 16; 1],0.045087360485922545,0.08859634263448288,tvm
16,2,1,1,256,16,1,[16; 2; 1; 1; 256; 16; 1],0.014429614995606244,0.2768317269249089,tvm
8,2,64,4,128,32,2,[8; 2; 64; 4; 128; 32; 2],0.015504322247579694,0.25764268662042367,tvm
2,2,4,2,64,16,1,[2; 2; 4; 2; 64; 16; 1],0.009622172059607692,0.4151427778831573,tvm
4,4,64,8,32,32,2,[4; 4; 64; 8; 32; 32; 2],0.010591255806502886,0.37715784710276035,tvm
4,1,4,2,64,64,4,[4; 1; 4; 2; 64; 64; 4],0.007731825317023322,0.5166406474937164,tvm
