i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
1500,60,6,256,64,64,128,32,4,[1500; 60; 6; 256; 64; 64; 128; 32; 4],0.05234112299513072,0.6987131050824188,tvm
1500,12,6,320,64,64,80,16,4,[1500; 12; 6; 320; 64; 64; 80; 16; 4],0.07120484102051705,0.5136087384970193,tvm
300,60,6,128,16,16,256,4,1,[300; 60; 6; 128; 16; 16; 256; 4; 1],0.10582763398997486,0.3455754153484431,tvm
250,2,1,640,160,32,640,64,2,[250; 2; 1; 640; 160; 32; 640; 64; 2],0.3253033689688891,0.11242253250357864,tvm
6,3,3,64,32,32,320,4,2,[6; 3; 3; 64; 32; 32; 320; 4; 2],0.14303188398480415,0.2556872464555802,tvm
12,3,1,160,32,32,5,1,2,[12; 3; 1; 160; 32; 32; 5; 1; 2],0.13316462002694607,0.2746332213768814,tvm
150,6,2,640,64,16,640,5,1,[150; 6; 2; 640; 64; 16; 640; 5; 1],0.2201793690910563,0.16609834392024383,tvm
375,125,1,640,128,32,1280,4,2,[375; 125; 1; 640; 128; 32; 1280; 4; 2],0.31137800693977624,0.11745026224187333,tvm
1500,10,5,64,32,16,160,40,1,[1500; 10; 5; 64; 32; 16; 160; 40; 1],0.09848447900731117,0.37134205247421403,tvm
75,5,1,640,640,16,128,8,1,[75; 5; 1; 640; 640; 16; 128; 8; 1],0.31038345489650965,0.11782660446131864,tvm
375,5,1,320,80,80,256,64,5,[375; 5; 1; 320; 80; 80; 256; 64; 5],0.18693599803373218,0.19563609447137809,tvm
1500,100,4,256,64,32,80,40,2,[1500; 100; 4; 256; 64; 32; 80; 40; 2],0.05865955102490261,0.6234522414926597,tvm
150,25,5,128,128,64,320,40,4,[150; 25; 5; 128; 128; 64; 320; 40; 4],0.05713266000384465,0.6401142283409798,tvm
500,4,4,640,64,64,256,8,4,[500; 4; 4; 640; 64; 64; 256; 8; 4],0.11344956501852721,0.322358473260397,tvm
150,2,2,320,320,16,256,1,1,[150; 2; 2; 320; 320; 16; 256; 1; 1],0.2557158831041306,0.14301586638846459,tvm
250,50,1,1280,640,80,64,8,5,[250; 50; 1; 1280; 640; 80; 64; 8; 5],0.1344121959991753,0.27208415352170096,tvm
100,100,5,256,64,32,32,32,2,[100; 100; 5; 256; 64; 32; 32; 32; 2],0.11317010200582445,0.32315450744708507,tvm
1500,50,5,160,16,16,128,64,1,[1500; 50; 5; 160; 16; 16; 128; 64; 1],0.09356612397823483,0.3908618527356733,tvm
1500,50,2,128,128,128,16,2,8,[1500; 50; 2; 128; 128; 128; 16; 2; 8],0.05403331550769508,0.6768311036960207,tvm
1500,20,2,640,640,32,640,8,2,[1500; 20; 2; 640; 640; 32; 640; 8; 2],0.20529412396717817,0.1781416236602832,tvm
4,4,4,640,80,16,80,8,1,[4; 4; 4; 640; 80; 16; 80; 8; 1],0.15424388006795198,0.23710132651821952,tvm
150,5,1,80,16,16,64,1,1,[150; 5; 1; 80; 16; 16; 64; 1; 1],0.26359509001486003,0.1387409324254366,tvm
60,30,10,256,128,32,320,10,2,[60; 30; 10; 256; 128; 32; 320; 10; 2],0.08521866198861971,0.4291481198837926,tvm
60,15,1,640,640,128,10,2,8,[60; 15; 1; 640; 640; 128; 10; 2; 8],0.09910123003646731,0.3690310257296605,tvm
1500,300,20,640,32,16,640,4,1,[1500; 300; 20; 640; 32; 16; 640; 4; 1],0.09333529701689258,0.39182849083139015,tvm
750,125,1,640,80,16,80,1,1,[750; 125; 1; 640; 80; 16; 80; 1; 1],0.21578886301722378,0.16947783152511223,tvm
150,6,3,640,320,32,32,32,2,[150; 6; 3; 640; 320; 32; 32; 32; 2],0.1369364900747314,0.2670685406897034,tvm
12,12,6,640,320,16,8,4,1,[12; 12; 6; 640; 320; 16; 8; 4; 1],0.10604973207227886,0.3448516828548241,tvm
300,4,1,640,640,128,320,10,8,[300; 4; 1; 640; 640; 128; 320; 10; 8],0.2224636519094929,0.16439282668211924,tvm
150,1,1,160,160,80,40,5,5,[150; 1; 1; 160; 160; 80; 40; 5; 5],0.3168880050070584,0.1154080558227945,tvm
300,12,6,1280,256,32,80,8,2,[300; 12; 6; 1280; 256; 32; 80; 8; 2],0.08633282099617645,0.42360979462316267,tvm
500,250,1,32,32,32,2,2,2,[500; 250; 1; 32; 32; 32; 2; 2; 2],0.10499954002443701,0.34830084553624846,tvm
1500,1500,1,1280,320,160,160,4,10,[1500; 1500; 1; 1280; 320; 160; 160; 4; 10],0.1360962449107319,0.26871739624716656,tvm
60,4,2,1280,1280,16,4,1,1,[60; 4; 2; 1280; 1280; 16; 4; 1; 1],0.15589915995951742,0.23458387191390342,tvm
250,10,5,80,80,16,640,1,1,[250; 10; 5; 80; 80; 16; 640; 1; 1],0.18635159300174564,0.19624961602064755,tvm
750,3,3,160,32,32,10,1,2,[750; 3; 3; 160; 32; 32; 10; 1; 2],0.1229722750140354,0.2973957224687801,tvm
4,4,2,640,320,32,16,8,2,[4; 4; 2; 640; 320; 32; 16; 8; 2],0.15829730196855962,0.23103001830500083,tvm
150,10,2,320,320,16,320,5,1,[150; 10; 2; 320; 320; 16; 320; 5; 1],0.17559116706252098,0.20827601515061947,tvm
1500,100,5,256,128,32,20,4,2,[1500; 100; 5; 256; 128; 32; 20; 4; 2],0.0805852790363133,0.453822695767409,tvm
20,2,1,64,64,32,16,2,2,[20; 2; 1; 64; 64; 32; 16; 2; 2],0.24092989310156554,0.1517928228026551,tvm
60,60,30,64,16,16,320,4,1,[60; 60; 30; 64; 16; 16; 320; 4; 1],0.11524063698016107,0.3173483723256791,tvm
60,1,1,1280,1280,16,320,10,1,[60; 1; 1; 1280; 1280; 16; 320; 10; 1],0.6020391460042447,0.0607459312474188,tvm
1500,60,3,128,128,32,128,64,2,[1500; 60; 3; 128; 128; 32; 128; 64; 2],0.06590029050130397,0.5549509462436275,tvm
150,15,1,128,128,16,64,64,1,[150; 15; 1; 128; 128; 16; 64; 64; 1],0.2529200940625742,0.14459676961206785,tvm
150,150,2,640,80,16,64,8,1,[150; 150; 2; 640; 80; 16; 64; 8; 1],0.1267081859987229,0.28862719707625817,tvm
150,150,1,640,128,64,128,32,4,[150; 150; 1; 640; 128; 64; 128; 32; 4],0.11603485594969243,0.3151762310739139,tvm
1500,500,1,128,128,64,16,8,4,[1500; 500; 1; 128; 128; 64; 16; 8; 4],0.0780233655241318,0.46872405882206425,tvm
375,75,5,1280,640,80,1280,5,5,[375; 75; 5; 1280; 640; 80; 1280; 5; 5],0.11411027703434229,0.3204919795297854,tvm
300,4,1,1280,256,128,256,4,8,[300; 4; 1; 1280; 256; 128; 256; 4; 8],0.20001791196409613,0.18284076767081373,tvm
150,10,5,16,16,16,8,1,1,[150; 10; 5; 16; 16; 16; 8; 1; 1],0.09634187701158226,0.37960054034479673,tvm
150,30,15,160,32,16,640,32,1,[150; 30; 15; 160; 32; 16; 640; 32; 1],0.11464116105344146,0.31900783484197553,tvm
1500,150,5,80,80,16,128,1,1,[1500; 150; 5; 80; 80; 16; 128; 1; 1],0.16447364399209619,0.22235434008616006,tvm
250,5,5,256,64,16,40,1,1,[250; 5; 5; 256; 64; 16; 40; 1; 1],0.1747876020381227,0.20923353913541318,tvm
1500,10,1,256,256,32,128,4,2,[1500; 10; 1; 256; 256; 32; 128; 4; 2],0.1729044240200892,0.21151239350116025,tvm
15,15,3,1280,320,32,32,8,2,[15; 15; 3; 1280; 320; 32; 32; 8; 2],0.08631001249887049,0.4237217387948724,tvm
50,50,1,640,32,32,160,40,2,[50; 50; 1; 640; 32; 32; 160; 40; 2],0.14731393195688725,0.2482550569767667,tvm
750,250,25,256,64,16,80,8,1,[750; 250; 25; 256; 64; 16; 80; 8; 1],0.07522132497979328,0.48618431782812604,tvm
30,15,3,256,128,32,40,4,2,[30; 15; 3; 256; 128; 32; 40; 4; 2],0.0946418620296754,0.3864191573065356,tvm
300,60,4,1280,640,16,80,5,1,[300; 60; 4; 1280; 640; 16; 80; 5; 1],0.11881116300355643,0.30781138444317613,tvm
100,20,2,640,80,80,128,4,5,[100; 20; 2; 640; 80; 80; 128; 4; 5],0.11065706599038094,0.330493387332424,tvm
6,6,3,640,64,16,80,20,1,[6; 6; 3; 640; 64; 16; 80; 20; 1],0.1439922540448606,0.25398191599969533,tvm
150,1,1,640,32,16,1280,10,1,[150; 1; 1; 640; 32; 16; 1280; 10; 1],0.5981086030369624,0.06114513047585858,tvm
300,30,1,640,640,32,40,8,2,[300; 30; 1; 640; 640; 32; 40; 8; 2],0.1465953669976443,0.2494719261626887,tvm
150,30,1,256,32,32,32,16,2,[150; 30; 1; 256; 32; 32; 32; 16; 2],0.11608461802825332,0.3150411242472075,tvm
500,20,10,256,32,32,32,16,2,[500; 20; 10; 256; 32; 32; 32; 16; 2],0.07968822150724009,0.45893141896893597,tvm
1500,750,1,320,160,32,1280,64,2,[1500; 750; 1; 320; 160; 32; 1280; 64; 2],0.31651283893734217,0.11554485023171007,tvm
250,25,1,160,160,80,8,1,5,[250; 25; 1; 160; 160; 80; 8; 1; 5],0.11845856299623847,0.30872760606246646,tvm
1500,500,4,640,320,80,1280,5,5,[1500; 500; 4; 640; 320; 80; 1280; 5; 5],0.14743290795013309,0.24805471912551774,tvm
1500,150,2,128,16,16,80,40,1,[1500; 150; 2; 128; 16; 16; 80; 40; 1],0.14424836391117424,0.2535309765727995,tvm
1500,750,3,640,80,80,1280,2,5,[1500; 750; 3; 640; 80; 80; 1280; 2; 5],0.2318772659637034,0.15771890538485664,tvm
150,25,5,128,64,64,640,10,4,[150; 25; 5; 128; 64; 64; 640; 10; 4],0.08122285001445562,0.45026034625625405,tvm
1500,6,3,256,128,32,1280,5,2,[1500; 6; 3; 256; 128; 32; 1280; 5; 2],0.12173946504481137,0.30040733757099153,tvm
6,1,1,160,80,16,640,8,1,[6; 1; 1; 160; 80; 16; 640; 8; 1],0.5012049110373482,0.07296701960828031,tvm
25,25,5,256,128,64,64,2,4,[25; 25; 5; 256; 128; 64; 64; 2; 4],0.11750068294350058,0.3112443915667597,tvm
125,25,1,128,64,64,256,2,4,[125; 25; 1; 128; 64; 64; 256; 2; 4],0.12189440103247762,0.3000254996263894,tvm
250,50,5,640,32,16,80,8,1,[250; 50; 5; 640; 32; 16; 80; 8; 1],0.09008251345949247,0.405977000051999,tvm
150,25,5,160,160,32,256,64,2,[150; 25; 5; 160; 160; 32; 256; 64; 2],0.06615241401595995,0.5528358883865575,tvm
500,100,2,256,256,16,80,40,1,[500; 100; 2; 256; 256; 16; 80; 40; 1],0.13102272304240614,0.27912279429265147,tvm
10,2,1,640,32,16,4,4,1,[10; 2; 1; 640; 32; 16; 4; 4; 1],0.22717590897809714,0.16098286449446786,tvm
10,10,2,256,32,16,160,32,1,[10; 10; 2; 256; 32; 16; 160; 32; 1],0.1734293580520898,0.2108721901654291,tvm
750,125,5,320,80,16,16,8,1,[750; 125; 5; 320; 80; 16; 16; 8; 1],0.08254177501657978,0.44306569084663666,tvm
375,25,1,1280,80,16,160,10,1,[375; 25; 1; 1280; 80; 16; 160; 10; 1],0.26951093308161944,0.13569552876117713,tvm
60,6,6,128,64,64,4,1,4,[60; 6; 6; 128; 64; 64; 4; 1; 4],0.11991186905652285,0.3049858938833645,tvm
1500,20,2,320,320,32,1280,1,2,[1500; 20; 2; 320; 320; 32; 1280; 1; 2],0.192196482908912,0.19028146622621045,tvm
4,4,4,640,128,64,640,16,4,[4; 4; 4; 640; 128; 64; 640; 16; 4],0.12265434802975506,0.29816658894600795,tvm
1500,15,3,64,64,32,40,1,2,[1500; 15; 3; 64; 64; 32; 40; 1; 2],0.1541235480690375,0.23728644343852578,tvm
150,15,5,640,320,16,64,8,1,[150; 15; 5; 640; 320; 16; 64; 8; 1],0.1019549499033019,0.35870184435492697,tvm
750,25,5,160,32,32,64,1,2,[750; 25; 5; 160; 32; 32; 64; 1; 2],0.12243302003480494,0.2987055988738344,tvm
12,12,1,1280,256,128,4,1,8,[12; 12; 1; 1280; 256; 128; 4; 1; 8],0.1216099230805412,0.30072733906103727,tvm
300,60,1,1280,640,80,40,4,5,[300; 60; 1; 1280; 640; 80; 40; 4; 5],0.13711316394619644,0.2667244159414139,tvm
30,10,5,640,640,64,16,16,4,[30; 10; 5; 640; 640; 64; 16; 16; 4],0.08811359346145764,0.4150486563395639,tvm
60,20,2,640,640,64,2,2,4,[60; 20; 2; 640; 640; 64; 2; 2; 4],0.13539821794256568,0.2701027319793953,tvm
1500,60,10,640,320,32,20,20,2,[1500; 60; 10; 640; 320; 32; 20; 20; 2],0.07189036399358884,0.5087111337298279,tvm
30,15,5,640,80,16,2,1,1,[30; 15; 5; 640; 80; 16; 2; 1; 1],0.10400241310708225,0.35164019255759144,tvm
750,150,10,256,64,16,160,5,1,[750; 150; 10; 256; 64; 16; 160; 5; 1],0.09176950249820948,0.3985139678853781,tvm
300,50,1,256,32,16,32,2,1,[300; 50; 1; 256; 32; 16; 32; 2; 1],0.17343423003330827,0.21086626650578139,tvm
30,3,3,256,128,16,640,10,1,[30; 3; 3; 256; 128; 16; 640; 10; 1],0.17095463001169264,0.2139247621952516,tvm
750,125,1,160,32,16,1280,10,1,[750; 125; 1; 160; 32; 16; 1280; 10; 1],0.4272159020183608,0.08560409010677889,tvm
250,10,10,1280,160,16,80,20,1,[250; 10; 10; 1280; 160; 16; 80; 20; 1],0.11451992101501673,0.3193455623029381,tvm
1500,125,5,320,80,16,640,5,1,[1500; 125; 5; 320; 80; 16; 640; 5; 1],0.10245258803479373,0.3569595387771817,tvm
150,30,30,160,80,16,1280,2,1,[150; 30; 30; 160; 80; 16; 1280; 2; 1],0.16550483007449657,0.22096895030173527,tvm
125,25,25,64,32,16,1280,5,1,[125; 25; 25; 64; 32; 16; 1280; 5; 1],0.13063225394580513,0.2799571121738496,tvm
1500,25,1,640,640,16,640,8,1,[1500; 25; 1; 640; 640; 16; 640; 8; 1],0.5308767900569364,0.06888873135234692,tvm
125,25,5,128,32,32,1280,5,2,[125; 25; 5; 128; 32; 32; 1280; 5; 2],0.13440836500376463,0.2720919086427712,tvm
1500,2,2,320,80,80,64,1,5,[1500; 2; 2; 320; 80; 80; 64; 1; 5],0.21821929805446416,0.1675902585036311,tvm
750,2,1,640,64,64,128,4,4,[750; 2; 1; 640; 64; 64; 128; 4; 4],0.28712468198500574,0.12737124624255888,tvm
1500,20,4,128,32,32,160,16,2,[1500; 20; 4; 128; 32; 32; 160; 16; 2],0.07956573599949479,0.4596379096104985,tvm
30,30,3,1280,160,80,4,4,5,[30; 30; 3; 1280; 160; 80; 4; 4; 5],0.08525077352533117,0.42898647201789725,tvm
375,375,15,16,16,16,40,10,1,[375; 375; 15; 16; 16; 16; 40; 10; 1],0.08601424604421481,0.42517873786429955,tvm
100,100,5,256,256,32,128,64,2,[100; 100; 5; 256; 256; 32; 128; 64; 2],0.070678508549463,0.5174335073275458,tvm
300,20,4,320,16,16,5,5,1,[300; 20; 4; 320; 16; 16; 5; 5; 1],0.11408854695037007,0.32055302262143454,tvm
100,50,2,320,16,16,40,4,1,[100; 50; 2; 320; 16; 16; 40; 4; 1],0.11250802990980446,0.3250561635533676,tvm
1,1,1,1280,32,16,1280,32,1,[1; 1; 1; 1280; 32; 16; 1280; 32; 1],0.601386500056833,0.06081185488529,tvm
1500,75,1,320,160,32,320,2,2,[1500; 75; 1; 320; 160; 32; 320; 2; 2],0.14937285904306918,0.24483315647646411,tvm
1500,100,4,1280,128,16,256,8,1,[1500; 100; 4; 1280; 128; 16; 256; 8; 1],0.11038122198078781,0.33131929430708734,tvm
10,1,1,640,128,16,32,32,1,[10; 1; 1; 640; 128; 16; 32; 32; 1],0.47796149807982147,0.07651542795466132,tvm
150,15,3,640,32,32,20,1,2,[150; 15; 3; 640; 32; 32; 20; 1; 2],0.15924758999608457,0.22965137853783382,tvm
300,12,3,160,160,32,320,1,2,[300; 12; 3; 160; 160; 32; 320; 1; 2],0.14360737905371934,0.25466260029540866,tvm
20,4,1,160,16,16,160,4,1,[20; 4; 1; 160; 16; 16; 160; 4; 1],0.3251268370077014,0.1124835738200298,tvm
50,5,5,1280,640,32,160,5,2,[50; 5; 5; 1280; 640; 32; 160; 5; 2],0.1382925360230729,0.2644497644133661,tvm
150,6,1,320,160,32,64,8,2,[150; 6; 1; 320; 160; 32; 64; 8; 2],0.2057400649646297,0.17775550220476424,tvm
12,6,1,256,256,16,80,1,1,[12; 6; 1; 256; 256; 16; 80; 1; 1],0.28018287697341293,0.1305269935353648,tvm
1500,500,10,640,128,16,160,40,1,[1500; 500; 10; 640; 128; 16; 160; 40; 1],0.09499322902411222,0.38498984556199906,tvm
300,15,1,64,64,64,10,2,4,[300; 15; 1; 64; 64; 64; 10; 2; 4],0.08169447700493038,0.44766096696134594,tvm
100,4,1,1280,640,16,160,20,1,[100; 4; 1; 1280; 640; 16; 160; 20; 1],0.3483461800497025,0.10498587516076827,tvm
60,60,3,640,64,32,40,10,2,[60; 60; 3; 640; 64; 32; 40; 10; 2],0.07109451002907008,0.5144058037178223,tvm
300,300,30,1280,160,16,20,4,1,[300; 300; 30; 1280; 160; 16; 20; 4; 1],0.09890237700892612,0.36977299916793643,tvm
150,25,1,320,160,32,256,64,2,[150; 25; 1; 320; 160; 32; 256; 64; 2],0.15492858295328915,0.2360534633073797,tvm
1500,6,1,1280,256,128,5,5,8,[1500; 6; 1; 1280; 256; 128; 5; 5; 8],0.16229802393354475,0.22533502063095523,tvm
750,50,1,160,80,16,80,1,1,[750; 50; 1; 160; 80; 16; 80; 1; 1],0.22016865690238774,0.16610642534664957,tvm
125,5,1,1280,128,128,40,1,8,[125; 5; 1; 1280; 128; 128; 40; 1; 8],0.28729656198993325,0.12729504425016414,tvm
375,375,5,1280,80,80,160,5,5,[375; 375; 5; 1280; 80; 80; 160; 5; 5],0.08050880650989711,0.45425376622534797,tvm
10,2,2,16,16,16,1280,8,1,[10; 2; 2; 16; 16; 16; 1280; 8; 1],0.2590216030366719,0.14119065028815703,tvm
1500,100,10,256,128,16,5,5,1,[1500; 100; 10; 256; 128; 16; 5; 5; 1],0.11589470703620464,0.3155573667398282,tvm
300,75,5,1280,1280,32,640,1,2,[300; 75; 5; 1280; 1280; 32; 640; 1; 2],0.10142867197282612,0.36056302286227776,tvm
150,3,3,320,80,16,640,16,1,[150; 3; 3; 320; 80; 16; 640; 16; 1],0.1763868050184101,0.2073365327276691,tvm
12,12,2,1280,640,128,32,1,8,[12; 12; 2; 1280; 640; 128; 32; 1; 8],0.10831504594534636,0.33763941336351183,tvm
375,1,1,640,128,32,4,4,2,[375; 1; 1; 640; 128; 32; 4; 4; 2],0.4527838150970638,0.08077017630055684,tvm
25,5,1,640,64,32,80,1,2,[25; 5; 1; 640; 64; 32; 80; 1; 2],0.22994502005167305,0.15904422963024062,tvm
75,75,15,128,128,16,640,1,1,[75; 75; 15; 128; 128; 16; 640; 1; 1],0.15333612402901053,0.2385049759344994,tvm
500,100,4,128,16,16,40,20,1,[500; 100; 4; 128; 16; 16; 40; 20; 1],0.0943642120109871,0.3875561273925591,tvm
15,3,3,640,640,64,160,2,4,[15; 3; 3; 640; 640; 64; 160; 2; 4],0.15208167699165642,0.2404722863059629,tvm
50,5,5,1280,32,16,160,16,1,[50; 5; 5; 1280; 32; 16; 160; 16; 1],0.12522595189511776,0.29204352626569574,tvm
1500,500,2,32,32,16,40,40,1,[1500; 500; 2; 32; 32; 16; 40; 40; 1],0.18993650295305997,0.19254555076475566,tvm
60,30,5,1280,320,16,128,16,1,[60; 30; 5; 1280; 320; 16; 128; 16; 1],0.08155965752666816,0.448400958028429,tvm
30,15,1,1280,1280,32,640,20,2,[30; 15; 1; 1280; 1280; 32; 640; 20; 2],0.453022163012065,0.08072768080102649,tvm
300,6,1,80,16,16,10,5,1,[300; 6; 1; 80; 16; 16; 10; 5; 1],0.139527571038343,0.2621089745866681,tvm
1500,500,5,1280,1280,32,256,1,2,[1500; 500; 5; 1280; 1280; 32; 256; 1; 2],0.13846059096977115,0.264128791559274,tvm
75,15,5,320,160,16,32,4,1,[75; 15; 5; 320; 160; 16; 32; 4; 1],0.11831645900383592,0.30909840337803635,tvm
300,12,4,160,32,16,160,1,1,[300; 12; 4; 160; 32; 16; 160; 1; 1],0.21168664598371834,0.1727620956035244,tvm
300,150,3,128,128,32,1280,32,2,[300; 150; 3; 128; 128; 32; 1280; 32; 2],0.11699644103646278,0.3125858209655354,tvm
125,1,1,128,32,32,1280,64,2,[125; 1; 1; 128; 32; 32; 1280; 64; 2],0.3238627079408616,0.11292262948072009,tvm
250,1,1,1280,320,160,640,1,10,[250; 1; 1; 1280; 320; 160; 640; 1; 10],0.5059463789220899,0.07228321042507187,tvm
750,1,1,1280,1280,160,10,2,10,[750; 1; 1; 1280; 1280; 160; 10; 2; 10],0.45642826706171036,0.08012524904923125,tvm
300,15,5,1280,640,80,64,64,5,[300; 15; 5; 1280; 640; 80; 64; 64; 5],0.12705023295711726,0.2878501496630264,tvm
50,2,1,16,16,16,1280,4,1,[50; 2; 1; 16; 16; 16; 1280; 4; 1],0.4434914250159636,0.08246253818799805,tvm
100,10,10,80,80,16,640,10,1,[100; 10; 10; 80; 80; 16; 640; 10; 1],0.11175251088570803,0.3272537527933583,tvm
100,100,1,64,64,16,5,1,1,[100; 100; 1; 64; 64; 16; 5; 1; 1],0.07248654449358582,0.5045271343382177,tvm
1500,4,1,320,64,32,640,64,2,[1500; 4; 1; 320; 64; 32; 640; 64; 2],0.22167109698057175,0.16498059092762038,tvm
150,75,1,1280,640,16,8,8,1,[150; 75; 1; 1280; 640; 16; 8; 8; 1],0.07990867301123217,0.45766532208948085,tvm
125,5,1,1280,128,16,320,64,1,[125; 5; 1; 1280; 128; 16; 320; 64; 1],0.33938142796978354,0.1077590744732345,tvm
20,20,2,1280,128,128,320,20,8,[20; 20; 2; 1280; 128; 128; 320; 20; 8],0.07480072602629662,0.4889180963106118,tvm
60,12,4,320,32,16,40,40,1,[60; 12; 4; 320; 32; 16; 40; 40; 1],0.196978825959377,0.18566172477325413,tvm
300,1,1,160,160,16,1280,2,1,[300; 1; 1; 160; 160; 16; 1280; 2; 1],0.4413368050009012,0.08286512286541317,tvm
375,375,15,64,16,16,80,20,1,[375; 375; 15; 64; 16; 16; 80; 20; 1],0.07783352100523189,0.4698673283580513,tvm
25,25,1,320,320,32,256,16,2,[25; 25; 1; 320; 320; 32; 256; 16; 2],0.1572432960383594,0.2325786185663966,tvm
300,25,5,64,16,16,20,20,1,[300; 25; 5; 64; 16; 16; 20; 20; 1],0.08530556649202481,0.4287109279656167,tvm
300,15,1,640,640,160,5,1,10,[300; 15; 1; 640; 640; 160; 5; 1; 10],0.12347055599093437,0.29619554458079683,tvm
75,75,5,1280,320,80,256,32,5,[75; 75; 5; 1280; 320; 80; 256; 32; 5],0.11649669904727489,0.31392673672743054,tvm
750,5,1,1280,256,64,64,8,4,[750; 5; 1; 1280; 256; 64; 64; 8; 4],0.20587919699028134,0.17763537601691223,tvm
60,5,1,640,640,64,64,1,4,[60; 5; 1; 640; 640; 64; 64; 1; 4],0.1937021310441196,0.18880240694460243,tvm
1500,100,5,1280,256,32,8,1,2,[1500; 100; 5; 1280; 256; 32; 8; 1; 2],0.12185229593887925,0.3001291710561834,tvm
500,25,1,256,64,32,320,64,2,[500; 25; 1; 256; 64; 32; 320; 64; 2],0.16078176093287766,0.22746005740474645,tvm
250,125,25,128,32,16,256,8,1,[250; 125; 25; 128; 32; 16; 256; 8; 1],0.08518578298389912,0.4293137574181939,tvm
10,5,1,1280,128,16,40,40,1,[10; 5; 1; 1280; 128; 16; 40; 40; 1],0.23329051700420678,0.15676345974564027,tvm
1500,1500,4,1280,64,32,320,16,2,[1500; 1500; 4; 1280; 64; 32; 320; 16; 2],0.0705954339937307,0.5180424073131463,tvm
750,10,10,32,32,16,40,1,1,[750; 10; 10; 32; 32; 16; 40; 1; 1],0.17107591696549207,0.21377309688075757,tvm
150,75,5,640,160,80,256,8,5,[150; 75; 5; 640; 160; 80; 256; 8; 5],0.07720183848869056,0.4737118867549507,tvm
60,12,6,1280,160,16,10,5,1,[60; 12; 6; 1280; 160; 16; 10; 5; 1],0.11873442505020648,0.30801032266728423,tvm
60,30,15,320,64,16,16,16,1,[60; 30; 15; 320; 64; 16; 16; 16; 1],0.1252096489770338,0.2920815517830944,tvm
1500,15,1,1280,640,16,1280,8,1,[1500; 15; 1; 1280; 640; 16; 1280; 8; 1],0.6008576760068536,0.06086537633083584,tvm
1500,300,4,320,320,32,16,2,2,[1500; 300; 4; 320; 320; 32; 16; 2; 2],0.11006589292082936,0.3322684948164141,tvm
1500,100,1,1280,1280,32,320,8,2,[1500; 100; 1; 1280; 1280; 32; 320; 8; 2],0.4118585690157488,0.08879608516784349,tvm
50,50,5,640,320,80,640,8,5,[50; 50; 5; 640; 320; 80; 640; 8; 5],0.09013160254107788,0.4057558896144222,tvm
500,500,10,160,80,16,160,4,1,[500; 500; 10; 160; 80; 16; 160; 4; 1],0.10528909298591316,0.34734299189301154,tvm
60,5,5,128,128,64,8,2,4,[60; 5; 5; 128; 128; 64; 8; 2; 4],0.1588358930312097,0.2302466267132873,tvm
1500,30,2,640,128,16,160,32,1,[1500; 30; 2; 640; 128; 16; 160; 32; 1],0.15113644604571164,0.24197623755402747,tvm
750,25,1,256,128,32,40,40,2,[750; 25; 1; 256; 128; 32; 40; 40; 2],0.14021644508466125,0.2608212506696138,tvm
10,1,1,256,16,16,40,1,1,[10; 1; 1; 256; 16; 16; 40; 1; 1],0.46043634600937366,0.07942776213996808,tvm
12,6,3,1280,256,64,320,10,4,[12; 6; 3; 1280; 256; 64; 320; 10; 4],0.10828518297057599,0.33773252783223373,tvm
500,20,2,1280,128,64,20,4,4,[500; 20; 2; 1280; 128; 64; 20; 4; 4],0.06464731349842623,0.5657068575992545,tvm
1500,150,3,320,320,32,32,2,2,[1500; 150; 3; 320; 320; 32; 32; 2; 2],0.09655809099785984,0.3787505344553587,tvm
1500,4,1,256,128,16,80,1,1,[1500; 4; 1; 256; 128; 16; 80; 1; 1],0.32062254194170237,0.11406380958104383,tvm
20,4,4,160,160,32,64,16,2,[20; 4; 4; 160; 160; 32; 64; 16; 2],0.11177457799203694,0.32718914469114796,tvm
750,375,25,640,128,16,1280,32,1,[750; 375; 25; 640; 128; 16; 1280; 32; 1],0.16750810504890978,0.21832632254272283,tvm
1500,50,10,160,160,32,8,2,2,[1500; 50; 10; 160; 160; 32; 8; 2; 2],0.1268620720366016,0.2882770869521757,tvm
150,1,1,32,32,32,320,32,2,[150; 1; 1; 32; 32; 32; 320; 32; 2],0.3154786510858685,0.11592362413605728,tvm
30,15,5,1280,128,32,256,8,2,[30; 15; 5; 1280; 128; 32; 256; 8; 2],0.08134329796303064,0.4495936295581446,tvm
150,15,1,640,160,80,160,1,5,[150; 15; 1; 640; 160; 80; 160; 1; 5],0.1969626359641552,0.18567698585270828,tvm
300,4,1,640,128,128,16,8,8,[300; 4; 1; 640; 128; 128; 16; 8; 8],0.1547162540955469,0.2363774173904407,tvm
60,60,12,64,16,16,64,2,1,[60; 60; 12; 64; 16; 16; 64; 2; 1],0.15704204107169062,0.23287667634638995,tvm
300,75,3,640,64,64,16,1,4,[300; 75; 3; 640; 64; 64; 16; 1; 4],0.05590663995826617,0.654151789460587,tvm
1500,1500,5,128,128,64,160,5,4,[1500; 1500; 5; 128; 128; 64; 160; 5; 4],0.07827142451424152,0.46723857139937947,tvm
500,20,4,1280,64,16,32,4,1,[500; 20; 4; 1280; 64; 16; 32; 4; 1],0.1395318869035691,0.2621008672856492,tvm
