i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
8,8,1,14336,896,112,512,4,7,[8; 8; 1; 14336; 896; 112; 512; 4; 7],1.0276493179844692,0.054419394198613684,tvm
32,32,1,7168,3584,112,8,1,7,[32; 32; 1; 7168; 3584; 112; 8; 1; 7],0.3002119860611856,0.18628188057066972,tvm
64,32,1,3584,256,64,512,1,4,[64; 32; 1; 3584; 256; 64; 512; 1; 4],0.9458428039215505,0.059126160395223296,tvm
16,8,4,1792,128,32,2,2,2,[16; 8; 4; 1792; 128; 32; 2; 2; 2],0.47367789992131293,0.11806346325767658,tvm
16,2,1,224,224,224,1024,8,14,[16; 2; 1; 224; 224; 224; 1024; 8; 14],1.0672838940517977,0.052398479584494895,tvm
64,32,2,14336,64,32,16,1,2,[64; 32; 2; 14336; 64; 32; 16; 1; 2],0.26054297003429383,0.21464426127472316,tvm
64,32,1,7168,224,32,1024,2,2,[64; 32; 1; 7168; 224; 32; 1024; 2; 2],0.8052487759850919,0.069449411164791,tvm
32,16,4,1792,64,64,256,32,4,[32; 16; 4; 1792; 64; 64; 256; 32; 4],0.2945482630748302,0.18986380279256915,tvm
8,2,1,2048,512,16,2048,1,1,[8; 2; 1; 2048; 512; 16; 2048; 1; 1],1.6301626909989864,0.034305811096107405,tvm
64,64,16,14336,1792,16,2048,4,1,[64; 64; 16; 14336; 1792; 16; 2048; 4; 1],0.5198395079933107,0.10757945957053532,tvm
8,4,1,14336,7168,16,256,32,1,[8; 4; 1; 14336; 7168; 16; 256; 32; 1],1.7967523580882698,0.031125075796664646,tvm
64,4,4,512,16,16,128,16,1,[64; 4; 4; 512; 16; 16; 128; 16; 1],0.42458721809089184,0.13171393520697464,tvm
64,8,1,2048,1024,32,16,2,2,[64; 8; 1; 2048; 1024; 32; 16; 2; 2],0.29764826502650976,0.1878863743027446,tvm
32,4,4,256,256,32,4,1,2,[32; 4; 4; 256; 256; 32; 4; 1; 2],0.3571852329187095,0.15656877210839476,tvm
16,16,8,896,112,16,128,64,1,[16; 16; 8; 896; 112; 16; 128; 64; 1],0.44005306309554726,0.1270847950470708,tvm
64,4,1,3584,512,16,64,64,1,[64; 4; 1; 3584; 512; 16; 64; 64; 1],0.7966997529147193,0.07019464124186767,tvm
1,1,1,14336,128,32,1024,8,2,[1; 1; 1; 14336; 128; 32; 1024; 8; 2],2.290279519977048,0.024418003499369272,tvm
16,4,4,14336,224,32,1024,16,2,[16; 4; 4; 14336; 224; 32; 1024; 16; 2],0.6003408440155908,0.09315383734224318,tvm
4,2,1,1024,64,64,256,32,4,[4; 2; 1; 1024; 64; 64; 256; 32; 4],1.3692860790761188,0.0408417599418423,tvm
32,4,1,2048,1024,32,16,8,2,[32; 4; 1; 2048; 1024; 32; 16; 8; 2],0.38234274997375906,0.14626680730096625,tvm
16,16,2,2048,1024,128,64,64,8,[16; 16; 2; 2048; 1024; 128; 64; 64; 8],0.2542092560324818,0.21999219936424186,tvm
64,16,2,1024,1024,32,64,1,2,[64; 16; 2; 1024; 1024; 32; 64; 1; 2],0.2561232129810378,0.21834824216996568,tvm
2,2,2,1792,256,16,128,16,1,[2; 2; 2; 1792; 256; 16; 128; 16; 1],1.3847254880238324,0.04038638258413485,tvm
16,4,1,14336,448,224,128,32,14,[16; 4; 1; 14336; 448; 224; 128; 32; 14],0.6455587550299242,0.08662891316645692,tvm
32,16,8,3584,128,32,4096,8,2,[32; 16; 8; 3584; 128; 32; 4096; 8; 2],0.44619651592802256,0.1253350291564236,tvm
8,2,1,896,896,224,512,2,14,[8; 2; 1; 896; 896; 224; 512; 2; 14],1.1202995990170166,0.04991883723104313,tvm
32,32,16,224,224,16,512,16,1,[32; 32; 16; 224; 224; 16; 512; 16; 1],0.3859131069621071,0.14491358889975336,tvm
32,16,16,1792,896,16,128,16,1,[32; 16; 16; 1792; 896; 16; 128; 16; 1],0.4325817859498784,0.12927972270153104,tvm
32,1,1,3584,32,16,512,32,1,[32; 1; 1; 3584; 32; 16; 512; 32; 1],2.47970348095987,0.022552718001462684,tvm
64,2,1,7168,448,224,8,4,14,[64; 2; 1; 7168; 448; 224; 8; 4; 14],0.835051316069439,0.06697079838945244,tvm
64,64,4,896,64,16,64,64,1,[64; 64; 4; 896; 64; 16; 64; 64; 1],0.24390319699887186,0.2292879061097014,tvm
4,2,2,64,64,64,128,8,4,[4; 2; 2; 64; 64; 64; 128; 8; 4],1.0985316860023886,0.050908002059406904,tvm
32,8,8,3584,1792,16,128,64,1,[32; 8; 8; 3584; 1792; 16; 128; 64; 1],0.6144657930126414,0.09101247615289597,tvm
32,2,2,2048,64,64,64,2,4,[32; 2; 2; 2048; 64; 64; 64; 2; 4],0.5969177730148658,0.09368803520604937,tvm
16,16,16,224,32,16,128,32,1,[16; 16; 16; 224; 32; 16; 128; 32; 1],0.5511025799205527,0.10147666763127,tvm
64,1,1,7168,512,64,16,2,4,[64; 1; 1; 7168; 512; 64; 16; 2; 4],1.2369093640008941,0.045212733415197034,tvm
32,8,1,1792,1792,64,16,4,4,[32; 8; 1; 1792; 1792; 64; 16; 4; 4],0.34964938403572887,0.1599432342418162,tvm
8,1,1,7168,7168,112,1024,32,7,[8; 1; 1; 7168; 7168; 112; 1024; 32; 7],2.091717639937997,0.02673594765639164,tvm
64,8,1,3584,896,128,128,4,8,[64; 8; 1; 3584; 896; 128; 128; 4; 8],0.466556133935228,0.11986564802317501,tvm
16,16,8,7168,512,16,32,1,1,[16; 16; 8; 7168; 512; 16; 32; 1; 1],0.40139960998203605,0.1393226399393764,tvm
64,2,2,896,448,112,16,16,7,[64; 2; 2; 896; 448; 112; 16; 16; 7],0.44936250906903297,0.12445197853553476,tvm
2,2,2,256,64,64,8,8,4,[2; 2; 2; 256; 64; 64; 8; 8; 4],1.1210156599991024,0.04988695102919268,tvm
4,1,1,448,64,32,128,8,2,[4; 1; 1; 448; 64; 32; 128; 8; 2],2.004938483936712,0.02789315172579561,tvm
64,2,2,14336,3584,64,32,2,4,[64; 2; 2; 14336; 3584; 64; 32; 2; 4],0.5801480599911883,0.09639617399424337,tvm
64,4,1,7168,3584,112,4096,32,7,[64; 4; 1; 7168; 3584; 112; 4096; 32; 7],1.936520594987087,0.02887862565371077,tvm
16,16,1,1792,896,32,4096,1,2,[16; 16; 1; 1792; 896; 32; 4096; 1; 2],1.1721840009558946,0.047709278822888126,tvm
32,8,2,7168,32,16,512,64,1,[32; 8; 2; 7168; 32; 16; 512; 64; 1],0.767417344963178,0.07287306405097824,tvm
16,4,2,256,128,64,64,32,4,[16; 4; 2; 256; 128; 64; 64; 32; 4],0.47439013700932264,0.11788620582605899,tvm
64,8,1,1024,256,16,16,4,1,[64; 8; 1; 1024; 256; 16; 16; 4; 1],0.30023960897233337,0.18626474209965632,tvm
64,16,4,7168,224,32,8,4,2,[64; 16; 4; 7168; 224; 32; 8; 4; 2],0.19813339703250676,0.28225455259396853,tvm
32,8,4,14336,14336,64,256,2,4,[32; 8; 4; 14336; 14336; 64; 256; 2; 4],0.5591053649550304,0.1000241758328171,tvm
32,32,16,32,16,16,4096,16,1,[32; 32; 16; 32; 16; 16; 4096; 16; 1],0.42245079402346164,0.13238004076334506,tvm
16,2,2,1792,1792,32,512,2,2,[16; 2; 2; 1792; 1792; 32; 512; 2; 2],0.7422084689605981,0.07534817463299816,tvm
8,8,1,1792,64,64,8,2,4,[8; 8; 1; 1792; 64; 64; 8; 2; 4],0.38988045405130833,0.14343897662018656,tvm
16,4,2,14336,256,32,128,16,2,[16; 4; 2; 14336; 256; 32; 128; 16; 2],0.7228489929111674,0.0773661634473716,tvm
64,64,16,64,32,16,16,2,1,[64; 64; 16; 64; 32; 16; 16; 2; 1],0.34485773206688464,0.16216557766634895,tvm
64,2,1,7168,1024,128,64,4,8,[64; 2; 1; 7168; 1024; 128; 64; 4; 8],1.0673565120669082,0.05239491463357249,tvm
16,4,1,512,64,64,2048,2,4,[16; 4; 1; 512; 64; 64; 2048; 2; 4],1.024123020004481,0.05460677305455807,tvm
16,16,1,1792,448,64,2048,2,4,[16; 16; 1; 1792; 448; 64; 2048; 2; 4],0.9616868949960917,0.05815203849019967,tvm
16,2,2,512,512,32,4096,64,2,[16; 2; 2; 512; 512; 32; 4096; 64; 2],0.750664044986479,0.0744994431354983,tvm
64,16,2,448,112,112,512,2,7,[64; 16; 2; 448; 112; 112; 512; 2; 7],0.43946459295693785,0.12725496940959066,tvm
64,8,8,14336,32,16,32,2,1,[64; 8; 8; 14336; 32; 16; 32; 2; 1],0.6429353060666472,0.08698239590459853,tvm
8,2,2,256,256,128,512,4,8,[8; 2; 2; 256; 256; 128; 512; 4; 8],0.962685577920638,0.058091711993989804,tvm
2,1,1,64,16,16,64,1,1,[2; 1; 1; 64; 16; 16; 64; 1; 1],2.501562267076224,0.022355651134239506,tvm
64,4,4,64,64,64,2,1,4,[64; 4; 4; 64; 64; 64; 2; 1; 4],0.3365711378864944,0.1661581967025147,tvm
2,2,1,14336,16,16,512,4,1,[2; 2; 1; 14336; 16; 16; 512; 4; 1],1.926375936018303,0.02903070594254038,tvm
8,8,1,14336,1792,16,2048,4,1,[8; 8; 1; 14336; 1792; 16; 2048; 4; 1],1.468937445897609,0.0380710924685839,tvm
4,4,4,128,128,64,128,2,4,[4; 4; 4; 128; 128; 64; 128; 2; 4],0.6932733190478757,0.08066667473967992,tvm
64,16,1,14336,1024,64,64,2,4,[64; 16; 1; 14336; 1024; 64; 64; 2; 4],0.35195191600359976,0.1588968571853473,tvm
8,2,1,2048,64,16,64,8,1,[8; 2; 1; 2048; 64; 16; 64; 8; 1],1.2655593929812312,0.044189197001331657,tvm
8,8,4,2048,64,16,4096,32,1,[8; 8; 4; 2048; 64; 16; 4096; 32; 1],0.7098965039476752,0.07877775566204981,tvm
32,2,2,14336,128,64,128,2,4,[32; 2; 2; 14336; 128; 64; 128; 2; 4],1.0992184709757566,0.05087619505128089,tvm
64,64,4,7168,7168,32,64,2,2,[64; 64; 4; 7168; 7168; 32; 64; 2; 2],0.35409237595740706,0.15793633845440463,tvm
32,16,8,896,128,16,4096,32,1,[32; 16; 8; 896; 128; 16; 4096; 32; 1],0.47528544801753014,0.11766413965880702,tvm
4,4,4,448,448,32,128,8,2,[4; 4; 4; 448; 448; 32; 128; 8; 2],0.6007241240004078,0.09309440240374861,tvm
64,64,1,256,32,32,64,1,2,[64; 64; 1; 256; 32; 32; 64; 1; 2],0.32318766694515944,0.17303894626283153,tvm
16,16,1,7168,224,224,2,1,14,[16; 16; 1; 7168; 224; 224; 2; 1; 14],0.24186069297138602,0.2312242334472662,tvm
4,4,4,64,32,32,32,1,2,[4; 4; 4; 64; 32; 32; 32; 1; 2],0.6471602650126442,0.08641453494095576,tvm
16,16,1,14336,448,64,1024,16,4,[16; 16; 1; 14336; 448; 64; 1024; 16; 4],0.9163237870670855,0.061030886813853984,tvm
64,16,8,2048,1024,32,512,64,2,[64; 16; 8; 2048; 1024; 32; 512; 64; 2],0.4225884579354897,0.13233691617263818,tvm
16,4,2,3584,448,32,1024,8,2,[16; 4; 2; 3584; 448; 32; 1024; 8; 2],1.0061637959443033,0.05558146055220321,tvm
16,16,4,2048,1024,16,1,1,1,[16; 16; 4; 2048; 1024; 16; 1; 1; 1],0.4214405770180747,0.13269736324163886,tvm
64,8,8,7168,3584,16,128,32,1,[64; 8; 8; 7168; 3584; 16; 128; 32; 1],0.5082163460319862,0.11003985560474984,tvm
64,1,1,896,896,224,64,8,14,[64; 1; 1; 896; 896; 224; 64; 8; 14],0.794710346031934,0.07037036023573566,tvm
64,2,1,128,64,32,16,2,2,[64; 2; 1; 128; 64; 32; 16; 2; 2],0.8842042789328843,0.06324788814732513,tvm
8,1,1,14336,224,224,1024,32,14,[8; 1; 1; 14336; 224; 224; 1024; 32; 14],1.8018073589773849,0.031037753872352376,tvm
16,4,1,2048,2048,16,128,4,1,[16; 4; 1; 2048; 2048; 16; 128; 4; 1],0.9064122800482437,0.061698252069529315,tvm
16,16,1,896,16,16,128,2,1,[16; 16; 1; 896; 16; 16; 128; 2; 1],0.6033600310329348,0.09268769964359917,tvm
2,1,1,2048,256,128,2,2,8,[2; 1; 1; 2048; 256; 128; 2; 2; 8],1.5935443389462307,0.03509413071638436,tvm
8,2,2,7168,32,32,128,2,2,[8; 2; 2; 7168; 32; 32; 128; 2; 2],1.160896057030186,0.048173178808444496,tvm
64,32,2,1024,64,32,256,16,2,[64; 32; 2; 1024; 64; 32; 256; 16; 2],0.43328932707663625,0.12906861498446742,tvm
64,2,2,896,64,16,1024,8,1,[64; 2; 2; 896; 64; 16; 1024; 8; 1],0.6970369969494641,0.08023111194682811,tvm
8,8,4,128,128,16,1024,1,1,[8; 8; 4; 128; 128; 16; 1024; 1; 1],0.8538927780464292,0.06549306279563422,tvm
16,16,1,14336,32,32,8,8,2,[16; 16; 1; 14336; 32; 32; 8; 8; 2],0.2803554079728201,0.19947556474014963,tvm
32,8,1,1792,224,16,128,2,1,[32; 8; 1; 1792; 224; 16; 128; 2; 1],0.6245753930415958,0.08953931575976909,tvm
16,16,2,3584,256,16,2048,32,1,[16; 16; 2; 3584; 256; 16; 2048; 32; 1],0.812877572956495,0.06879763348610231,tvm
2,1,1,14336,448,32,512,32,2,[2; 1; 1; 14336; 448; 32; 512; 32; 2],2.3015990119893104,0.024297913338517312,tvm
32,2,1,7168,3584,32,2048,8,2,[32; 2; 1; 7168; 3584; 32; 2048; 8; 2],2.3007778089959174,0.024306585848782657,tvm
4,1,1,7168,512,128,8,8,8,[4; 1; 1; 7168; 512; 128; 8; 8; 8],1.3418435689527541,0.041677028997485474,tvm
32,4,1,3584,224,112,4,1,7,[32; 4; 1; 3584; 224; 112; 4; 1; 7],0.5402968020644039,0.10350617127411228,tvm
64,4,1,3584,224,224,8,8,14,[64; 4; 1; 3584; 224; 224; 8; 8; 14],0.520657452987507,0.10741045386452043,tvm
4,1,1,1024,512,16,8,1,1,[4; 1; 1; 1024; 512; 16; 8; 1; 1],1.114523304044269,0.050177554054187834,tvm
8,2,1,7168,224,112,4096,16,7,[8; 2; 1; 7168; 224; 112; 4096; 16; 7],2.0842791389441118,0.02683136451754934,tvm
32,2,1,14336,64,16,2,1,1,[32; 2; 1; 14336; 64; 16; 2; 1; 1],1.1233307319926098,0.04978413902567499,tvm
64,16,8,2048,512,16,2048,16,1,[64; 16; 8; 2048; 512; 16; 2048; 16; 1],0.38978110591415316,0.14347553661477438,tvm
64,16,1,1792,128,64,2048,16,4,[64; 16; 1; 1792; 128; 64; 2048; 16; 4],0.7862294120714068,0.0711294343288371,tvm
8,8,2,3584,128,16,512,32,1,[8; 8; 2; 3584; 128; 16; 512; 32; 1],0.810777124017477,0.06897586485447983,tvm
16,8,4,448,64,16,64,1,1,[16; 8; 4; 448; 64; 16; 64; 1; 1],0.5973210439551622,0.09362478335441211,tvm
64,8,1,2048,16,16,128,16,1,[64; 8; 1; 2048; 16; 16; 128; 16; 1],0.5930868559516966,0.09429319293140433,tvm
2,1,1,1792,896,32,512,32,2,[2; 1; 1; 1792; 896; 32; 512; 32; 2],2.325709610944614,0.024046017211331528,tvm
8,8,4,2048,16,16,64,64,1,[8; 8; 4; 2048; 16; 16; 64; 64; 1],0.44080253306310624,0.12686872043298156,tvm
8,2,1,448,448,64,16,16,4,[8; 2; 1; 448; 448; 64; 16; 16; 4],0.7508748630061746,0.07447852643440198,tvm
16,16,1,3584,448,32,2,1,2,[16; 16; 1; 3584; 448; 32; 2; 1; 2],0.24584231001790613,0.2274793680927423,tvm
8,4,4,14336,3584,16,2048,1,1,[8; 4; 4; 14336; 3584; 16; 2048; 1; 1],0.7113482890417799,0.07861697876389877,tvm
1,1,1,512,256,64,64,32,4,[1; 1; 1; 512; 256; 64; 64; 32; 4],2.2468625790206715,0.024889841441797775,tvm
16,16,1,2048,1024,128,128,1,8,[16; 16; 1; 2048; 1024; 128; 128; 1; 8],0.36858698492869735,0.15172552374347067,tvm
16,16,2,7168,896,64,2048,4,4,[16; 16; 2; 7168; 896; 64; 2048; 4; 4],0.6169895370258018,0.09064019724372514,tvm
16,2,1,7168,3584,32,2048,2,2,[16; 2; 1; 7168; 3584; 32; 2048; 2; 2],2.334652370074764,0.023953910248120772,tvm
16,8,4,512,512,32,16,16,2,[16; 8; 4; 512; 512; 32; 16; 16; 2],0.25490157294552773,0.21939469689064753,tvm
16,8,2,512,256,128,2048,4,8,[16; 8; 2; 512; 256; 128; 2048; 4; 8],0.6169220950687304,0.0906501060350301,tvm
64,1,1,14336,448,112,4096,1,7,[64; 1; 1; 14336; 448; 112; 4096; 1; 7],2.0966674310620874,0.02667282970337573,tvm
32,2,1,896,224,112,2,1,7,[32; 2; 1; 896; 224; 112; 2; 1; 7],0.5385964219458401,0.10383294625554886,tvm
32,2,2,3584,256,128,512,8,8,[32; 2; 2; 3584; 256; 128; 512; 8; 8],0.9607824800768867,0.0582067788422391,tvm
64,8,2,1792,32,16,4,4,1,[64; 8; 2; 1792; 32; 16; 4; 4; 1],0.3571938360109925,0.15656500111500327,tvm
16,16,1,3584,128,64,256,4,4,[16; 16; 1; 3584; 128; 64; 256; 4; 4],1.0073097510030493,0.05551822890391542,tvm
64,16,2,2048,64,16,256,16,1,[64; 16; 2; 2048; 64; 16; 256; 16; 1],0.5310724360169843,0.10530400288284746,tvm
64,32,4,448,64,16,64,64,1,[64; 32; 4; 448; 64; 16; 64; 64; 1],0.2705349300522357,0.20671657195074716,tvm
64,64,16,1792,448,16,2048,2,1,[64; 64; 16; 1792; 448; 16; 2048; 2; 1],0.5894086400512606,0.09488163140681082,tvm
16,8,2,14336,2048,128,1024,2,8,[16; 8; 2; 14336; 2048; 128; 1024; 2; 8],0.7835804520873353,0.07136989339685598,tvm
64,8,8,256,256,16,128,4,1,[64; 8; 8; 256; 256; 16; 128; 4; 1],0.5466884499182925,0.10229602132931781,tvm
2,2,2,2048,32,32,4,1,2,[2; 2; 2; 2048; 32; 32; 4; 1; 2],1.1838733260519803,0.047238207080677046,tvm
2,1,1,14336,128,32,16,1,2,[2; 1; 1; 14336; 128; 32; 16; 1; 2],2.123496097046882,0.026335839943904857,tvm
64,32,2,14336,512,64,1024,8,4,[64; 32; 2; 14336; 512; 64; 1024; 8; 4],0.4647635469445959,0.12032796827759816,tvm
64,1,1,1792,64,32,64,16,2,[64; 1; 1; 1792; 64; 32; 64; 16; 2],0.9496235179249197,0.05889076278938036,tvm
16,8,2,128,128,64,2048,1,4,[16; 8; 2; 128; 128; 64; 2048; 1; 4],0.6661249280441552,0.08395430193182368,tvm
64,4,1,3584,128,64,16,16,4,[64; 4; 1; 3584; 128; 64; 16; 16; 4],0.6530406810343266,0.08563640054515032,tvm
4,2,1,14336,64,64,64,2,4,[4; 2; 1; 14336; 64; 64; 64; 2; 4],1.2252804839517921,0.045641837983876374,tvm
16,16,2,14336,512,16,64,16,1,[16; 16; 2; 14336; 512; 16; 64; 16; 1],0.3678090780740604,0.1520464193710649,tvm
32,2,1,1792,448,224,512,4,14,[32; 2; 1; 1792; 448; 224; 512; 4; 14],0.9889361730311066,0.05654970953476718,tvm
32,2,2,7168,3584,128,2048,16,8,[32; 2; 2; 7168; 3584; 128; 2048; 16; 8],1.0581211550161242,0.052852221192459886,tvm
4,2,1,2048,1024,16,512,16,1,[4; 2; 1; 2048; 1024; 16; 512; 16; 1],2.1044998420402408,0.026573560242759094,tvm
16,8,1,896,224,32,32,32,2,[16; 8; 1; 896; 224; 32; 32; 32; 2],0.45327210996765643,0.12337854481566014,tvm
32,8,1,7168,448,64,256,16,4,[32; 8; 1; 7168; 448; 64; 256; 16; 4],1.0162844700971618,0.05502795228976265,tvm
32,8,2,14336,32,16,32,32,1,[32; 8; 2; 14336; 32; 16; 32; 32; 1],0.575664576026611,0.09714694226859663,tvm
64,16,8,256,256,32,2048,16,2,[64; 16; 8; 256; 256; 32; 2048; 16; 2],0.31778811605181545,0.17597905808477401,tvm
64,8,1,7168,64,32,1024,8,2,[64; 8; 1; 7168; 64; 32; 1024; 8; 2],1.0789347500540316,0.05183265561752713,tvm
64,32,8,14336,64,32,128,4,2,[64; 32; 8; 14336; 64; 32; 128; 4; 2],0.2632155859610066,0.21246482471451392,tvm
16,16,4,14336,2048,64,1024,16,4,[16; 16; 4; 14336; 2048; 64; 1024; 16; 4],0.4255536129930988,0.1314148244212892,tvm
32,32,1,7168,128,64,2,1,4,[32; 32; 1; 7168; 128; 64; 2; 1; 4],0.20194738707505167,0.27692387677464597,tvm
16,1,1,7168,448,112,4096,4,7,[16; 1; 1; 7168; 448; 112; 4096; 4; 7],2.111096477950923,0.026490524671622044,tvm
64,8,2,7168,896,128,256,8,8,[64; 8; 2; 7168; 896; 128; 256; 8; 8],0.6461802070261911,0.08654559939355526,tvm
2,2,2,1792,448,112,4096,32,7,[2; 2; 2; 1792; 448; 112; 4096; 32; 7],1.051635097945109,0.05317819217198886,tvm
32,32,4,448,448,32,4096,8,2,[32; 32; 4; 448; 448; 32; 4096; 8; 2],0.456269372953102,0.1225680631846432,tvm
64,16,1,7168,7168,64,4096,8,4,[64; 16; 1; 7168; 7168; 64; 4096; 8; 4],2.285432551987469,0.024469789443009544,tvm
16,16,8,1024,64,16,2048,8,1,[16; 16; 8; 1024; 64; 16; 2048; 8; 1],0.5586521740769967,0.10010531763477135,tvm
32,4,2,3584,512,128,512,4,8,[32; 4; 2; 3584; 512; 128; 512; 4; 8],0.8850594639079645,0.06318677514209232,tvm
2,2,2,14336,3584,32,4096,64,2,[2; 2; 2; 14336; 3584; 32; 4096; 64; 2],1.1506580670829862,0.04860180007698156,tvm
8,4,2,512,16,16,256,64,1,[8; 4; 2; 512; 16; 16; 256; 64; 1],0.8262996230041608,0.06768011478694784,tvm
8,8,1,1792,64,32,16,8,2,[8; 8; 1; 1792; 64; 32; 16; 8; 2],0.4396648870315403,0.1271969970377041,tvm
8,8,1,896,448,32,128,32,2,[8; 8; 1; 896; 448; 32; 128; 32; 2],0.5965668100398034,0.09374315230443685,tvm
32,8,2,7168,896,32,64,1,2,[32; 8; 2; 7168; 896; 32; 64; 1; 2],0.44525896199047565,0.1255989392854255,tvm
64,8,1,14336,14336,16,16,8,1,[64; 8; 1; 14336; 14336; 16; 16; 8; 1],0.4556524839717895,0.12273400299688858,tvm
32,8,2,448,448,112,2048,4,7,[32; 8; 2; 448; 448; 112; 2048; 4; 7],0.5381164269056171,0.10392556431499188,tvm
32,4,2,32,32,16,1024,64,1,[32; 4; 2; 32; 32; 16; 1024; 64; 1],0.7083657219773158,0.07894799479741653,tvm
64,16,2,1024,64,16,512,32,1,[64; 16; 2; 1024; 64; 16; 512; 32; 1],0.5413813560735434,0.10329881645524636,tvm
4,2,1,448,16,16,8,4,1,[4; 2; 1; 448; 16; 16; 8; 4; 1],1.4100300010759383,0.039661605278369885,tvm
64,1,1,1024,128,128,2048,1,8,[64; 1; 1; 1024; 128; 128; 2048; 1; 8],0.9232225560117513,0.06057483427931055,tvm
4,4,1,14336,7168,64,1024,8,4,[4; 4; 1; 14336; 7168; 64; 1024; 8; 4],1.9561381709063426,0.028589009797514404,tvm
64,16,4,128,64,32,64,1,2,[64; 16; 4; 128; 64; 32; 64; 1; 2],0.3295945569407195,0.16967529395029352,tvm
64,8,4,14336,7168,32,256,1,2,[64; 8; 4; 14336; 7168; 32; 256; 1; 2],0.6605389380129054,0.08466427959806468,tvm
32,8,4,1792,128,32,1024,2,2,[32; 8; 4; 1792; 128; 32; 1024; 2; 2],0.5319241570541635,0.10513538930633458,tvm
32,16,1,14336,7168,112,4,2,7,[32; 16; 1; 14336; 7168; 112; 4; 2; 7],0.34287932293955237,0.1631012708899697,tvm
16,16,4,896,448,64,64,32,4,[16; 16; 4; 896; 448; 64; 64; 32; 4],0.20701566198840737,0.27014406927561363,tvm
16,8,8,14336,112,16,512,8,1,[16; 8; 8; 14336; 112; 16; 512; 8; 1],0.5976999190170318,0.09356543568770292,tvm
64,8,1,2048,1024,128,1024,4,8,[64; 8; 1; 2048; 1024; 128; 1024; 4; 8],0.8018343190196902,0.06974514810204831,tvm
64,32,2,1792,1792,64,16,16,4,[64; 32; 2; 1792; 1792; 64; 16; 16; 4],0.16347582498565316,0.342093721430929,tvm
32,16,4,1792,32,16,64,32,1,[32; 16; 4; 1792; 32; 16; 64; 32; 1],0.2817625360330567,0.19847937955375397,tvm
64,32,1,3584,16,16,256,16,1,[64; 32; 1; 3584; 16; 16; 256; 16; 1],0.994626539060846,0.05622618252891018,tvm
32,8,2,896,128,32,4096,1,2,[32; 8; 2; 896; 128; 32; 4096; 1; 2],0.814232992939651,0.06868310891140503,tvm
4,2,1,7168,224,112,2048,2,7,[4; 2; 1; 7168; 224; 112; 2048; 2; 7],2.031461708014831,0.027528972420544907,tvm
32,8,4,128,64,32,4,1,2,[32; 8; 4; 128; 64; 32; 4; 1; 2],0.5352057639975101,0.10449075308089079,tvm
32,16,8,896,32,32,256,16,2,[32; 16; 8; 896; 32; 32; 256; 16; 2],0.2842084690928459,0.19677124158838463,tvm
32,16,8,1024,32,32,4,1,2,[32; 16; 8; 1024; 32; 32; 4; 1; 2],0.42408625304233283,0.13186952638087734,tvm
4,4,4,224,112,16,512,8,1,[4; 4; 4; 224; 112; 16; 512; 8; 1],0.7604886699700728,0.07353699738292496,tvm
64,64,2,7168,512,128,16,16,8,[64; 64; 2; 7168; 512; 128; 16; 16; 8],0.14771688007749617,0.3785894564249807,tvm
32,16,8,3584,512,16,256,32,1,[32; 16; 8; 3584; 512; 16; 256; 32; 1],0.4295519239967689,0.13019160247959685,tvm
16,4,2,1024,1024,32,64,1,2,[16; 4; 2; 1024; 1024; 32; 64; 1; 2],0.5912820009980351,0.09458101758372174,tvm
32,8,2,14336,896,128,4,4,8,[32; 8; 2; 14336; 896; 128; 4; 4; 8],0.2627107669832185,0.212873092243325,tvm
64,2,1,14336,3584,64,32,4,4,[64; 2; 1; 14336; 3584; 64; 32; 4; 4],0.721567578963004,0.07750355609616526,tvm
16,8,1,896,448,112,32,1,7,[16; 8; 1; 896; 448; 112; 32; 1; 7],0.4116902539972216,0.13584011958104492,tvm
32,8,4,7168,64,64,16,2,4,[32; 8; 4; 7168; 64; 64; 16; 2; 4],0.44778852397575974,0.124889429583418,tvm
1,1,1,2048,2048,64,4096,32,4,[1; 1; 1; 2048; 2048; 64; 4096; 32; 4],2.307938262936659,0.024231173871251926,tvm
2,2,1,896,448,64,1024,4,4,[2; 2; 1; 896; 448; 64; 1024; 4; 4],2.217302482924424,0.02522166180032167,tvm
64,8,1,14336,512,64,4096,8,4,[64; 8; 1; 14336; 512; 64; 4096; 8; 4],1.5213323349598795,0.03675991895275674,tvm
32,4,2,128,128,32,2048,4,2,[32; 4; 2; 128; 128; 32; 2048; 4; 2],0.6636040940647945,0.08427321927865154,tvm
64,16,4,14336,14336,16,8,2,1,[64; 16; 4; 14336; 14336; 16; 8; 2; 1],0.2775295440806076,0.2015066666815493,tvm
64,16,8,7168,16,16,32,32,1,[64; 16; 8; 7168; 16; 16; 32; 32; 1],0.28941865102387965,0.19322891988989022,tvm
64,4,2,14336,448,64,32,32,4,[64; 4; 2; 14336; 448; 64; 32; 32; 4],0.4750018259510398,0.11773439653913591,tvm
64,4,2,14336,1792,32,256,64,2,[64; 4; 2; 14336; 1792; 32; 256; 64; 2],0.9999608920188621,0.055926240495691754,tvm
16,16,16,2048,16,16,2048,8,1,[16; 16; 16; 2048; 16; 16; 2048; 8; 1],0.40613897098228335,0.13769684105437116,tvm
32,4,2,7168,7168,16,16,8,1,[32; 4; 2; 7168; 7168; 16; 16; 8; 1],0.3782316439319402,0.14785662233854877,tvm
