kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
8,4,300,12,1280,32,2,[8; 4; 300; 12; 1280; 32; 2],0.6600724499439821,0.22162069375585822,tvm
40,20,12,12,32,16,1,[40; 20; 12; 12; 32; 16; 1],0.4512929969932884,0.324147982043448,tvm
320,80,75,25,160,16,1,[320; 80; 75; 25; 160; 16; 1],1.0156827099854127,0.144026980913966,tvm
20,2,6,2,80,80,5,[20; 2; 6; 2; 80; 80; 5],0.5425639220047742,0.2696193173795789,tvm
8,8,1500,4,64,64,4,[8; 8; 1500; 4; 64; 64; 4],0.37169489404186606,0.39356395966321056,tvm
128,16,100,10,32,32,2,[128; 16; 100; 10; 32; 32; 2],0.27108937804587185,0.5396217119984718,tvm
128,4,75,5,1280,64,4,[128; 4; 75; 5; 1280; 64; 4],0.3712946509476751,0.3939882083201077,tvm
16,4,100,5,1280,80,5,[16; 4; 100; 5; 1280; 80; 5],0.4266650869976729,0.34285841223871255,tvm
8,4,30,3,128,64,4,[8; 4; 30; 3; 128; 64; 4],0.3841903069987893,0.380763677846186,tvm
8,8,12,1,320,64,4,[8; 8; 12; 1; 320; 64; 4],0.40014927403535694,0.3655778575092169,tvm
8,1,30,6,1280,64,4,[8; 1; 30; 6; 1280; 64; 4],0.5862390149850398,0.2495325465321467,tvm
40,8,750,10,640,32,2,[40; 8; 750; 10; 640; 32; 2],0.3573680960107595,0.40934184086010295,tvm
160,10,375,25,1280,16,1,[160; 10; 375; 25; 1280; 16; 1],0.6580881949048489,0.22228892026678176,tvm
1,1,50,10,160,32,2,[1; 1; 50; 10; 160; 32; 2],1.377437912975438,0.10620131252937483,tvm
160,4,50,25,64,16,1,[160; 4; 50; 25; 64; 16; 1],0.6809689879883081,0.21481993580627778,tvm
4,1,1500,15,80,16,1,[4; 1; 1500; 15; 80; 16; 1],1.0912451510084793,0.13405394209589264,tvm
20,4,50,2,128,32,2,[20; 4; 50; 2; 128; 32; 2],0.30603331001475453,0.47800585589412325,tvm
80,20,750,2,128,64,4,[80; 20; 750; 2; 128; 64; 4],0.2860523189883679,0.5113949602053842,tvm
320,40,150,25,128,16,1,[320; 40; 150; 25; 128; 16; 1],0.9442046380136162,0.1549300950199365,tvm
5,1,375,25,128,16,1,[5; 1; 375; 25; 128; 16; 1],1.481099160038866,0.09876834599101086,tvm
8,4,1500,30,320,16,1,[8; 4; 1500; 30; 320; 16; 1],1.3554009860381484,0.10792799753917032,tvm
5,5,1500,2,320,64,4,[5; 5; 1500; 2; 320; 64; 4],0.6940344870090485,0.2107758577187348,tvm
256,16,500,10,1280,32,2,[256; 16; 500; 10; 1280; 32; 2],0.2638826599577442,0.554358949955784,tvm
10,1,5,5,640,32,2,[10; 1; 5; 5; 640; 32; 2],0.5017168569611385,0.2915702597113358,tvm
8,4,75,5,128,64,4,[8; 4; 75; 5; 128; 64; 4],0.4087059849407524,0.3579240815544222,tvm
64,8,150,2,160,80,5,[64; 8; 150; 2; 160; 80; 5],0.33682562492322177,0.43430696319218476,tvm
40,1,4,2,1280,80,5,[40; 1; 4; 2; 1280; 80; 5],0.6064274660311639,0.2412254102590346,tvm
128,128,20,4,256,64,4,[128; 128; 20; 4; 256; 64; 4],0.3576115439645946,0.40906317694318434,tvm
40,10,100,5,256,64,4,[40; 10; 100; 5; 256; 64; 4],0.2946515789953992,0.49647015225395574,tvm
8,4,10,1,1280,80,5,[8; 4; 10; 1; 1280; 80; 5],0.47114076209254563,0.3104925874721482,tvm
32,16,300,4,640,80,5,[32; 16; 300; 4; 640; 80; 5],0.38750129705294967,0.37751025712237873,tvm
80,1,60,10,64,32,2,[80; 1; 60; 10; 64; 32; 2],0.538228822988458,0.2717909335911788,tvm
16,16,60,4,256,64,4,[16; 16; 60; 4; 256; 64; 4],0.28584808006417006,0.5117603527470768,tvm
10,10,125,5,320,64,4,[10; 10; 125; 5; 320; 64; 4],0.3842530340189114,0.3807015204426849,tvm
64,4,300,10,256,16,1,[64; 4; 300; 10; 256; 16; 1],0.5840801650192589,0.2504548571357338,tvm
8,2,750,15,16,16,1,[8; 2; 750; 15; 16; 16; 1],0.8663524140138179,0.1688524345513985,tvm
128,16,1500,2,64,64,4,[128; 16; 1500; 2; 64; 64; 4],0.27793252596165985,0.5263353534443611,tvm
4,1,30,10,160,32,2,[4; 1; 30; 10; 160; 32; 2],0.7918093370972201,0.1847486603555333,tvm
64,1,250,5,256,32,2,[64; 1; 250; 5; 256; 32; 2],0.6370215329807252,0.22964014042228706,tvm
32,16,300,1,640,160,10,[32; 16; 300; 1; 640; 160; 10],0.3296629349933937,0.4437432867260185,tvm
16,8,100,2,1280,32,2,[16; 8; 100; 2; 1280; 32; 2],0.3866926080081612,0.3782997431454054,tvm
64,64,150,5,32,32,2,[64; 64; 150; 5; 32; 32; 2],0.3119790190830827,0.46889600049276764,tvm
4,4,6,1,1280,160,10,[4; 4; 6; 1; 1280; 160; 10],0.6164086040807888,0.23731939060756777,tvm
32,8,125,25,64,16,1,[32; 8; 125; 25; 64; 16; 1],0.5877485390519723,0.2488916680621112,tvm
8,1,2,2,1280,80,5,[8; 1; 2; 2; 1280; 80; 5],0.5840853770496324,0.25045262222560954,tvm
4,1,500,1,160,16,1,[4; 1; 500; 1; 160; 16; 1],0.7958070379681885,0.18382058376764682,tvm
10,1,6,2,640,16,1,[10; 1; 6; 2; 640; 16; 1],0.40800079703330994,0.35854271694908296,tvm
4,4,25,25,32,16,1,[4; 4; 25; 25; 32; 16; 1],1.2776603179518133,0.11449499701158554,tvm
64,64,300,10,640,16,1,[64; 64; 300; 10; 640; 16; 1],0.5852960689226165,0.24993455800068784,tvm
10,10,100,10,128,16,1,[10; 10; 100; 10; 128; 16; 1],0.4437400510068983,0.3296653388707529,tvm
2,2,1500,2,1280,80,5,[2; 2; 1500; 2; 1280; 80; 5],1.2185533799929544,0.12004867138980822,tvm
16,1,250,25,128,16,1,[16; 1; 250; 25; 128; 16; 1],1.1460603469749913,0.12764224385900202,tvm
64,64,1500,4,128,64,4,[64; 64; 1500; 4; 128; 64; 4],0.24368340999353677,0.6003105188391538,tvm
4,1,20,1,320,160,10,[4; 1; 20; 1; 320; 160; 10],0.7682636459358037,0.190410824538661,tvm
16,16,250,5,256,16,1,[16; 16; 250; 5; 256; 16; 1],0.45467821892816573,0.3217345986587184,tvm
20,1,375,3,128,64,4,[20; 1; 375; 3; 128; 64; 4],0.5629520349903032,0.25985466823693787,tvm
160,40,60,4,320,32,2,[160; 40; 60; 4; 320; 32; 2],0.22402991296257824,0.652974026330804,tvm
256,1,30,10,32,32,2,[256; 1; 30; 10; 32; 32; 2],0.4772677089786157,0.306506624130879,tvm
20,4,375,3,64,32,2,[20; 4; 375; 3; 64; 32; 2],0.43889220897108316,0.3333067010431996,tvm
16,16,3,3,256,32,2,[16; 16; 3; 3; 256; 32; 2],0.3179131750948727,0.4601436044355797,tvm
16,1,6,1,64,16,1,[16; 1; 6; 1; 64; 16; 1],0.6132047938881442,0.23855931288169047,tvm
20,5,500,4,320,80,5,[20; 5; 500; 4; 320; 80; 5],0.3725473899394274,0.39266337179143557,tvm
128,32,250,2,256,64,4,[128; 32; 250; 2; 256; 64; 4],0.2933708919445053,0.4986374528028706,tvm
128,128,750,6,256,64,4,[128; 128; 750; 6; 256; 64; 4],0.43992814398370683,0.33252183631864235,tvm
80,40,75,3,1280,80,5,[80; 40; 75; 3; 1280; 80; 5],0.41483116801828146,0.3526391591657538,tvm
20,5,6,1,16,16,1,[20; 5; 6; 1; 16; 16; 1],0.5803457150468603,0.25206650190206437,tvm
10,10,20,1,256,64,4,[10; 10; 20; 1; 256; 64; 4],0.37110424297861755,0.39419035770534977,tvm
8,1,300,25,640,16,1,[8; 1; 300; 25; 640; 16; 1],1.3884663340868428,0.10535776827597516,tvm
20,4,375,15,256,16,1,[20; 4; 375; 15; 256; 16; 1],0.8020731379510835,0.1823845075517738,tvm
512,64,250,10,64,16,1,[512; 64; 250; 10; 64; 16; 1],0.508299991954118,0.28779405194033303,tvm
64,2,100,4,1280,64,4,[64; 2; 100; 4; 1280; 64; 4],0.5033806959399953,0.29060652397991843,tvm
1,1,30,2,32,16,1,[1; 1; 30; 2; 32; 16; 1],1.9541639050003141,0.07485846704639178,tvm
8,8,750,3,160,16,1,[8; 8; 750; 3; 160; 16; 1],0.599225654033944,0.24412458528924685,tvm
128,32,60,5,32,32,2,[128; 32; 60; 5; 32; 32; 2],0.24980074993800372,0.5856095881298191,tvm
1,1,75,1,256,32,2,[1; 1; 75; 1; 256; 32; 2],2.245936586987227,0.06513350160163994,tvm
20,2,20,5,1280,80,5,[20; 2; 20; 5; 1280; 80; 5],0.5191603170242161,0.28177368240356254,tvm
32,8,300,4,640,32,2,[32; 8; 300; 4; 640; 32; 2],0.3522432609461248,0.415297410922188,tvm
10,5,100,20,640,16,1,[10; 5; 100; 20; 640; 16; 1],0.7740772439865395,0.1889807708754426,tvm
80,40,15,5,1280,80,5,[80; 40; 15; 5; 1280; 80; 5],0.4558934299275279,0.320876995987788,tvm
512,16,50,10,64,16,1,[512; 16; 50; 10; 64; 16; 1],0.30966862093191594,0.47239437384867233,tvm
320,16,30,10,32,16,1,[320; 16; 30; 10; 32; 16; 1],0.32866537291556597,0.4450901322157082,tvm
128,4,375,5,1280,32,2,[128; 4; 375; 5; 1280; 32; 2],0.40464196098037064,0.3615188942127796,tvm
160,10,1500,25,16,16,1,[160; 10; 1500; 25; 16; 16; 1],0.5847480860538781,0.25016877827324036,tvm
160,5,150,25,80,16,1,[160; 5; 150; 25; 80; 16; 1],0.6095701160375029,0.23998176819533307,tvm
4,4,12,1,64,32,2,[4; 4; 12; 1; 64; 32; 2],0.43901064107194543,0.3332167847424474,tvm
20,5,10,5,320,80,5,[20; 5; 10; 5; 320; 80; 5],0.37794471497181803,0.3870558536494479,tvm
8,4,20,1,16,16,1,[8; 4; 20; 1; 16; 16; 1],0.6055119950324297,0.24159011792636675,tvm
8,4,100,1,1280,32,2,[8; 4; 100; 1; 1280; 32; 2],0.4316105330362916,0.33892989880627866,tvm
64,8,750,5,64,32,2,[64; 8; 750; 5; 64; 32; 2],0.28902430599555373,0.5061363741773494,tvm
256,256,500,4,256,32,2,[256; 256; 500; 4; 256; 32; 2],0.535935329971835,0.27295404147623936,tvm
40,10,500,25,640,16,1,[40; 10; 500; 25; 640; 16; 1],0.7316511939279735,0.19993914518249964,tvm
256,2,250,10,32,32,2,[256; 2; 250; 10; 32; 32; 2],0.52436794701498,0.27897531708118545,tvm
8,4,30,1,80,16,1,[8; 4; 30; 1; 80; 16; 1],0.612528863013722,0.23882256513753405,tvm
40,8,375,5,320,32,2,[40; 8; 375; 5; 320; 32; 2],0.3552981799002737,0.41172660756881524,tvm
20,2,375,25,640,16,1,[20; 2; 375; 25; 640; 16; 1],1.2435707330005243,0.11763360973665872,tvm
2,2,50,2,640,64,4,[2; 2; 50; 2; 640; 64; 4],0.9950326450634748,0.14701599491379752,tvm
80,16,100,25,80,16,1,[80; 16; 100; 25; 80; 16; 1],0.6683929580030963,0.21886184247476265,tvm
40,40,6,1,1280,160,10,[40; 40; 6; 1; 1280; 160; 10],0.6811593910679221,0.2147598876327132,tvm
64,32,3,3,320,64,4,[64; 32; 3; 3; 320; 64; 4],0.21597824804484844,0.6773168854269884,tvm
160,1,375,15,32,16,1,[160; 1; 375; 15; 32; 16; 1],0.7526163680013269,0.19436956264211408,tvm
40,20,150,25,128,16,1,[40; 20; 150; 25; 128; 16; 1],0.8315872690873221,0.1759114403546182,tvm
10,10,60,1,320,16,1,[10; 10; 60; 1; 320; 16; 1],0.46738196699880064,0.3129896414811607,tvm
32,1,300,10,640,16,1,[32; 1; 300; 10; 640; 16; 1],0.7561977120349184,0.19344903053470144,tvm
64,4,4,1,640,128,8,[64; 4; 4; 1; 640; 128; 8],0.4472567349439487,0.3270732509015145,tvm
16,1,30,10,64,16,1,[16; 1; 30; 10; 64; 16; 1],0.7367482070112601,0.19855591488867858,tvm
4,1,1500,6,256,16,1,[4; 1; 1500; 6; 256; 16; 1],1.0734120690030977,0.1362810410931686,tvm
8,1,500,2,160,80,5,[8; 1; 500; 2; 160; 80; 5],0.6129868950229138,0.2386441137216254,tvm
20,20,30,2,320,160,10,[20; 20; 30; 2; 320; 160; 10],0.3130809189751744,0.46724570364926626,tvm
10,5,30,6,128,64,4,[10; 5; 30; 6; 128; 64; 4],0.3727329900721088,0.3924678474460066,tvm
128,1,500,5,320,64,4,[128; 1; 500; 5; 320; 64; 4],0.5238928099861369,0.27922832972184763,tvm
16,8,500,2,1280,128,8,[16; 8; 500; 2; 1280; 128; 8],0.3187758639687672,0.45889833836368166,tvm
64,32,20,2,320,64,4,[64; 32; 20; 2; 320; 64; 4],0.28158724098466337,0.5195040576915974,tvm
10,10,6,3,320,16,1,[10; 10; 6; 3; 320; 16; 1],0.43553201807662845,0.3358782092111916,tvm
8,8,20,1,640,16,1,[8; 8; 20; 1; 640; 16; 1],0.5456983930198476,0.2680706341761093,tvm
4,2,750,15,160,16,1,[4; 2; 750; 15; 160; 16; 1],1.145324444049038,0.1277242575636943,tvm
320,32,60,30,80,16,1,[320; 32; 60; 30; 80; 16; 1],0.9067501380341128,0.16132968515766677,tvm
320,80,150,30,32,16,1,[320; 80; 150; 30; 32; 16; 1],1.1204601409845054,0.13055860617868892,tvm
160,32,500,10,256,16,1,[160; 32; 500; 10; 256; 16; 1],0.44145128794480115,0.3313745327751899,tvm
20,20,5,5,64,16,1,[20; 20; 5; 5; 64; 16; 1],0.48105360101908445,0.30409441687125177,tvm
64,32,100,1,1280,128,8,[64; 32; 100; 1; 1280; 128; 8],0.45094728597905487,0.32439648454278275,tvm
128,64,375,5,160,32,2,[128; 64; 375; 5; 160; 32; 2],0.3114339290186763,0.46971668997870086,tvm
256,4,500,4,320,32,2,[256; 4; 500; 4; 320; 32; 2],0.39156085904687643,0.37359636670988466,tvm
20,4,25,25,320,16,1,[20; 4; 25; 25; 320; 16; 1],0.7389600779861212,0.19796159311391348,tvm
10,2,500,1,640,16,1,[10; 2; 500; 1; 640; 16; 1],0.6482555840630084,0.22566055408092833,tvm
128,64,750,3,64,64,4,[128; 64; 750; 3; 64; 64; 4],0.2440188459586352,0.5994853131569677,tvm
32,4,10,5,320,64,4,[32; 4; 10; 5; 320; 64; 4],0.3817003919975832,0.3832474824564511,tvm
32,1,125,25,16,16,1,[32; 1; 125; 25; 16; 16; 1],1.0750219250330701,0.13607695887803797,tvm
64,4,250,2,1280,64,4,[64; 4; 250; 2; 1280; 64; 4],0.297464330913499,0.4917756486516475,tvm
20,1,6,3,64,64,4,[20; 1; 6; 3; 64; 64; 4],0.29675659304484725,0.4929484894834566,tvm
16,1,1,1,320,32,2,[16; 1; 1; 1; 320; 32; 2],0.41846944496501237,0.34957322702006366,tvm
10,1,1500,2,320,64,4,[10; 1; 1500; 2; 320; 64; 4],0.5404755269410089,0.2706611252384808,tvm
64,64,6,6,640,32,2,[64; 64; 6; 6; 640; 32; 2],0.29447949200402945,0.496760277906594,tvm
16,2,250,1,1280,80,5,[16; 2; 250; 1; 1280; 80; 5],0.7839047439629212,0.18661159460036847,tvm
32,4,100,4,128,64,4,[32; 4; 100; 4; 128; 64; 4],0.37235323793720454,0.3928681138805744,tvm
128,16,30,5,32,32,2,[128; 16; 30; 5; 32; 32; 2],0.2527838129317388,0.5786988992258653,tvm
80,1,750,5,1280,64,4,[80; 1; 750; 5; 1280; 64; 4],0.5255044950172305,0.2783719562302085,tvm
20,1,150,15,1280,16,1,[20; 1; 150; 15; 1280; 16; 1],1.0146170469233766,0.1441782539819299,tvm
16,1,100,1,1280,16,1,[16; 1; 100; 1; 1280; 16; 1],0.5575450299074873,0.2623747077612498,tvm
5,1,150,5,160,80,5,[5; 1; 150; 5; 160; 80; 5],0.5734429239528254,0.2551007400655424,tvm
10,1,25,25,256,16,1,[10; 1; 25; 25; 256; 16; 1],1.2362399429548532,0.11833116630745895,tvm
80,8,375,3,64,64,4,[80; 8; 375; 3; 64; 64; 4],0.2532273130491376,0.5776853709983814,tvm
128,1,150,25,32,16,1,[128; 1; 150; 25; 32; 16; 1],0.9838224339764565,0.14869117559603748,tvm
128,4,500,2,1280,64,4,[128; 4; 500; 2; 1280; 64; 4],0.29734745901077986,0.49196894021687587,tvm
512,2,25,25,32,16,1,[512; 2; 25; 25; 32; 16; 1],0.9376928589772433,0.15600600226951764,tvm
128,64,30,10,80,16,1,[128; 64; 30; 10; 80; 16; 1],0.5082979410653934,0.28779521313641204,tvm
20,2,500,5,1280,80,5,[20; 2; 500; 5; 1280; 80; 5],0.5578599300934002,0.26222660276249327,tvm
32,1,150,3,160,80,5,[32; 1; 150; 3; 160; 80; 5],0.5432996060699224,0.2692542248353616,tvm
4,2,5,1,16,16,1,[4; 2; 5; 1; 16; 16; 1],0.7758343879831955,0.188552758876786,tvm
4,1,125,25,80,16,1,[4; 1; 125; 25; 80; 16; 1],1.0466201649978757,0.13976963102560824,tvm
5,5,300,5,320,80,5,[5; 5; 300; 5; 320; 80; 5],0.7147704350063577,0.20466111512350552,tvm
20,20,100,5,64,32,2,[20; 20; 100; 5; 64; 32; 2],0.2757797579979524,0.5304439867076844,tvm
320,64,100,20,256,16,1,[320; 64; 100; 20; 256; 16; 1],1.0193669869331643,0.14350642718558596,tvm
20,4,150,2,32,16,1,[20; 4; 150; 2; 32; 16; 1],0.48333346797153354,0.3026600142126511,tvm
40,10,6,6,128,64,4,[40; 10; 6; 6; 128; 64; 4],0.2637011209735647,0.5547405856510524,tvm
64,1,50,10,1280,16,1,[64; 1; 50; 10; 1280; 16; 1],0.7963382210582495,0.1836979695528315,tvm
80,40,25,5,80,80,5,[80; 40; 25; 5; 80; 80; 5],0.45349004794843495,0.3225775625011026,tvm
8,8,1500,5,160,32,2,[8; 8; 1500; 5; 160; 32; 2],0.5334247429855168,0.2742387116633736,tvm
64,1,1500,25,128,16,1,[64; 1; 1500; 25; 128; 16; 1],1.0924054119968787,0.13391156129326487,tvm
4,2,300,3,1280,64,4,[4; 2; 300; 3; 1280; 64; 4],0.7300087410258129,0.2003889899731237,tvm
320,4,60,30,64,16,1,[320; 4; 60; 30; 64; 16; 1],0.8023249099496752,0.1823272747382228,tvm
20,4,50,10,256,32,2,[20; 4; 50; 10; 256; 32; 2],0.4692365119699389,0.3117526248577304,tvm
8,1,12,6,320,64,4,[8; 1; 12; 6; 320; 64; 4],0.5797454579733312,0.25232748661300175,tvm
160,160,30,15,16,16,1,[160; 160; 30; 15; 16; 16; 1],0.7811384689994156,0.18727244924078082,tvm
32,16,15,1,640,128,8,[32; 16; 15; 1; 640; 128; 8],0.30572347703855485,0.4784902870487312,tvm
16,8,2,1,64,64,4,[16; 8; 2; 1; 64; 64; 4],0.44513348396867514,0.32863336404503934,tvm
512,2,30,30,320,16,1,[512; 2; 30; 30; 320; 16; 1],1.0475327429594472,0.1396478680680031,tvm
256,8,150,10,320,16,1,[256; 8; 150; 10; 320; 16; 1],0.371912557980977,0.3933336241181635,tvm
320,2,300,30,256,16,1,[320; 2; 300; 30; 256; 16; 1],1.2712358159478754,0.1150736255622556,tvm
20,20,20,2,1280,80,5,[20; 20; 20; 2; 1280; 80; 5],0.29112499905750155,0.5024842069877368,tvm
16,1,60,5,128,64,4,[16; 1; 60; 5; 128; 64; 4],0.49797651392873377,0.29376026819339013,tvm
40,4,500,10,64,16,1,[40; 4; 500; 10; 64; 16; 1],0.5264854389242828,0.2778532955908636,tvm
4,2,300,25,320,16,1,[4; 2; 300; 25; 320; 16; 1],1.7076445419806987,0.08566520179664401,tvm
20,20,300,2,128,16,1,[20; 20; 300; 2; 128; 16; 1],0.4688486090162769,0.31201055409473494,tvm
16,4,75,3,320,32,2,[16; 4; 75; 3; 320; 32; 2],0.4279949819901958,0.34179305936130183,tvm
64,4,100,2,64,64,4,[64; 4; 100; 2; 64; 64; 4],0.3185152830556035,0.45927376822347665,tvm
4,1,150,5,640,64,4,[4; 1; 150; 5; 640; 64; 4],0.756919240928255,0.19326462636399022,tvm
16,1,750,3,64,64,4,[16; 1; 750; 3; 64; 64; 4],0.299165916047059,0.48897854481091174,tvm
80,80,25,25,640,16,1,[80; 80; 25; 25; 640; 16; 1],1.0405935579910874,0.14057910810838137,tvm
1,1,3,3,1280,80,5,[1; 1; 3; 3; 1280; 80; 5],1.838477261015214,0.07956895491050826,tvm
40,5,1500,2,80,80,5,[40; 5; 1500; 2; 80; 80; 5],0.369944907957688,0.39542567322604033,tvm
2,1,30,2,1280,160,10,[2; 1; 30; 2; 1280; 160; 10],0.9920764649286866,0.14745407179498987,tvm
8,4,100,4,640,32,2,[8; 4; 100; 4; 640; 32; 2],0.4464183879317716,0.32768747488974825,tvm
2,1,750,3,128,32,2,[2; 1; 750; 3; 128; 32; 2],0.898987079039216,0.16272282182526557,tvm
16,1,15,15,32,16,1,[16; 1; 15; 15; 32; 16; 1],0.7538624800508842,0.19404827558978702,tvm
320,2,150,25,64,16,1,[320; 2; 150; 25; 64; 16; 1],0.9998913049930707,0.14630161654093798,tvm
16,16,150,3,640,80,5,[16; 16; 150; 3; 640; 80; 5],0.3367841470753774,0.4343604518088357,tvm
5,1,60,4,16,16,1,[5; 1; 60; 4; 16; 16; 1],0.8420961720403284,0.1737161611022127,tvm
64,2,150,6,640,32,2,[64; 2; 150; 6; 640; 32; 2],0.5511722639203072,0.2654083375771344,tvm
8,8,30,3,640,80,5,[8; 8; 30; 3; 640; 80; 5],0.4065458889817819,0.359825835779807,tvm
160,32,60,10,80,16,1,[160; 32; 60; 10; 80; 16; 1],0.3637234129710123,0.4021894358980208,tvm
512,256,375,25,32,16,1,[512; 256; 375; 25; 32; 16; 1],1.0840734851080924,0.1349407731996399,tvm
256,8,25,5,64,32,2,[256; 8; 25; 5; 64; 32; 2],0.2738648899830878,0.534152860174037,tvm
20,2,10,1,256,128,8,[20; 2; 10; 1; 256; 128; 8],0.3229374090442434,0.45298472765560804,tvm
256,128,50,10,32,32,2,[256; 128; 50; 10; 32; 32; 2],0.5001579920062795,0.2924790098802973,tvm
20,5,75,1,160,16,1,[20; 5; 75; 1; 160; 16; 1],0.43229937297292054,0.33838983683855056,tvm
40,5,750,25,1280,16,1,[40; 5; 750; 25; 1280; 16; 1],0.9138644329505041,0.1600737582197132,tvm
20,4,300,4,320,16,1,[20; 4; 300; 4; 320; 16; 1],0.6307660749880597,0.23191753660575906,tvm
80,80,6,6,256,32,2,[80; 80; 6; 6; 256; 32; 2],0.3561511889565736,0.4107404911781757,tvm
80,8,100,4,1280,64,4,[80; 8; 100; 4; 1280; 64; 4],0.31014330696780235,0.47167135643169306,tvm
80,2,300,12,64,32,2,[80; 2; 300; 12; 64; 32; 2],0.5699379380093887,0.25666955036656025,tvm
40,20,250,25,1280,16,1,[40; 20; 250; 25; 1280; 16; 1],0.9160283789969981,0.15969561384756367,tvm
320,1,30,10,32,16,1,[320; 1; 30; 10; 32; 16; 1],0.6515802450012416,0.2245091305452877,tvm
8,1,12,2,1280,80,5,[8; 1; 12; 2; 1280; 80; 5],0.5708513309946284,0.25625886521247476,tvm
40,20,30,2,320,80,5,[40; 20; 30; 2; 320; 80; 5],0.31978256697766483,0.4574536869482682,tvm
1,1,10,10,80,16,1,[1; 1; 10; 10; 80; 16; 1],1.2316600939957425,0.11877117314983818,tvm
20,10,375,3,64,64,4,[20; 10; 375; 3; 64; 64; 4],0.28939353104215115,0.505490616044238,tvm
8,1,375,3,640,64,4,[8; 1; 375; 3; 640; 64; 4],0.6401691479841247,0.22851103453886218,tvm
20,20,12,12,16,16,1,[20; 20; 12; 12; 16; 16; 1],0.6382593780290335,0.22919477460315507,tvm
20,20,125,25,80,16,1,[20; 20; 125; 25; 80; 16; 1],0.768378667999059,0.1903823210848085,tvm
2,2,300,6,32,32,2,[2; 2; 300; 6; 32; 32; 2],0.8641682430170476,0.16927920629782792,tvm
10,5,300,15,256,16,1,[10; 5; 300; 15; 256; 16; 1],0.8838301309151575,0.16551338223131573,tvm
256,8,6,6,1280,32,2,[256; 8; 6; 6; 1280; 32; 2],0.4201962809311226,0.34813662310755444,tvm
160,1,10,10,1280,32,2,[160; 1; 10; 10; 1280; 32; 2],0.5041531999595463,0.2901612333264023,tvm
256,128,150,25,320,16,1,[256; 128; 150; 25; 320; 16; 1],1.0587087770691141,0.13817370503972362,tvm
20,5,125,1,64,32,2,[20; 5; 125; 1; 64; 32; 2],0.41786881699226797,0.3500756896354415,tvm
20,20,250,2,64,64,4,[20; 20; 250; 2; 64; 64; 4],0.31043869093991816,0.4712225587693456,tvm
1,1,60,3,1280,16,1,[1; 1; 60; 3; 1280; 16; 1],3.0564595389878377,0.04786116499162216,tvm
160,20,1500,20,1280,16,1,[160; 20; 1500; 20; 1280; 16; 1],0.7292844980256632,0.20058799368661004,tvm
64,4,1500,15,64,16,1,[64; 4; 1500; 15; 64; 16; 1],0.6180755220120773,0.236679352402595,tvm
80,4,300,20,160,16,1,[80; 4; 300; 20; 160; 16; 1],0.6564074699999765,0.22285808887232733,tvm
64,64,12,4,1280,80,5,[64; 64; 12; 4; 1280; 80; 5],0.6372377820080146,0.2295622111808092,tvm
20,2,1500,12,160,16,1,[20; 2; 1500; 12; 160; 16; 1],0.7494462910108268,0.1951917249312279,tvm
80,10,30,6,1280,32,2,[80; 10; 30; 6; 1280; 32; 2],0.2561921530868858,0.5709999799880775,tvm
16,4,125,1,1280,16,1,[16; 4; 125; 1; 1280; 16; 1],0.5557936219265684,0.26320149874811194,tvm
160,40,100,25,160,16,1,[160; 40; 100; 25; 160; 16; 1],0.8455629049567506,0.17300394024877028,tvm
80,80,2,2,320,80,5,[80; 80; 2; 2; 320; 80; 5],0.505397230037488,0.28944700443819904,tvm
80,5,60,10,32,16,1,[80; 5; 60; 10; 32; 16; 1],0.4715393759543076,0.3102301138471402,tvm
1,1,25,25,128,16,1,[1; 1; 25; 25; 128; 16; 1],1.5295448740944266,0.09564002780390693,tvm
160,80,1500,12,128,16,1,[160; 80; 1500; 12; 128; 16; 1],0.6578786580357701,0.22235972013817853,tvm
20,1,300,20,16,16,1,[20; 1; 300; 20; 16; 16; 1],0.9855681359767914,0.14842780417279958,tvm
256,256,750,6,128,32,2,[256; 256; 750; 6; 128; 32; 2],0.5106967369792983,0.2864434089612054,tvm
40,5,12,12,16,16,1,[40; 5; 12; 12; 16; 16; 1],0.5789022640092298,0.2526950115423663,tvm
64,16,12,2,1280,128,8,[64; 16; 12; 2; 1280; 128; 8],0.2513953628949821,0.5818950381627512,tvm
80,2,1500,4,160,32,2,[80; 2; 1500; 4; 160; 32; 2],0.4844272689661011,0.3019766302543777,tvm
8,1,15,3,64,32,2,[8; 1; 15; 3; 64; 32; 2],0.6622192589566112,0.22090223488244848,tvm
128,2,20,5,128,64,4,[128; 2; 20; 5; 128; 64; 4],0.5053159089293331,0.28949358549914944,tvm
160,16,20,10,160,16,1,[160; 16; 20; 10; 160; 16; 1],0.31201424496248364,0.4688430629290774,tvm
80,40,150,3,128,64,4,[80; 40; 150; 3; 128; 64; 4],0.23148430092260242,0.6319465886139096,tvm
4,2,750,3,256,64,4,[4; 2; 750; 3; 256; 64; 4],0.7115069050341845,0.20559985187871926,tvm
10,1,500,1,160,16,1,[10; 1; 500; 1; 160; 16; 1],0.6065349410055205,0.24118266631630517,tvm
8,8,500,10,160,32,2,[8; 8; 500; 10; 160; 32; 2],0.4088165870634839,0.3578272480000867,tvm
10,10,60,5,320,80,5,[10; 10; 60; 5; 320; 80; 5],0.4380101580172777,0.33397790349863055,tvm
20,1,30,5,256,32,2,[20; 1; 30; 5; 256; 32; 2],0.6161979540484026,0.23740051930491074,tvm
