kc,ku,mc,mr,nc,nr,X,time,peak,backend
64,2,75,1,1280,16,[64; 2; 75; 1; 1280; 16],0.23383118899073452,0.15640098623831444,tvm
64,16,30,1,320,16,[64; 16; 30; 1; 320; 16],0.1895367989782244,0.19295159973462575,tvm
80,8,75,1,32,16,[80; 8; 75; 1; 32; 16],0.2282959430012852,0.16019307259972945,tvm
320,40,12,1,256,16,[320; 40; 12; 1; 256; 16],0.2732295860769227,0.13384871344471666,tvm
4,2,60,1,1280,64,[4; 2; 60; 1; 1280; 64],0.13584001106210053,0.26922427556862905,tvm
32,4,300,1,80,16,[32; 4; 300; 1; 80; 16],0.13443914195522666,0.2720296190495492,tvm
32,2,300,1,128,128,[32; 2; 300; 1; 128; 128],0.07415350753581151,0.4931854174769394,tvm
1280,1,60,1,128,128,[1280; 1; 60; 1; 128; 128],0.2993140369653702,0.12218414125248589,tvm
128,32,6,1,128,16,[128; 32; 6; 1; 128; 16],0.2420229889685288,0.15110725112226467,tvm
1280,5,75,1,256,64,[1280; 5; 75; 1; 256; 64],0.3033119250321761,0.12057365884163304,tvm
10,10,300,1,256,16,[10; 10; 300; 1; 256; 16],0.1217838890152052,0.3002977558621279,tvm
320,5,5,1,1280,128,[320; 5; 5; 1; 1280; 128],0.16942130401730537,0.21586086108564612,tvm
80,2,1,1,80,16,[80; 2; 1; 1; 80; 16],0.21633958001621068,0.16904640643514338,tvm
1280,64,50,1,256,16,[1280; 64; 50; 1; 256; 16],0.44457722699735314,0.08226113788695323,tvm
64,16,30,1,128,64,[64; 16; 30; 1; 128; 64],0.11683316703420132,0.3130226587174752,tvm
128,2,100,1,32,16,[128; 2; 100; 1; 32; 16],0.25199332705233246,0.14512855955044254,tvm
40,5,5,1,128,128,[40; 5; 5; 1; 128; 128],0.11460935405921191,0.3190963675838734,tvm
128,64,15,1,640,16,[128; 64; 15; 1; 640; 16],0.24761384597513825,0.14769541027645336,tvm
256,4,15,1,128,128,[256; 4; 15; 1; 128; 128],0.11174179508816451,0.3272851357235996,tvm
64,16,500,1,320,64,[64; 16; 500; 1; 320; 64],0.11299287702422589,0.32366136286261293,tvm
16,4,125,1,1280,64,[16; 4; 125; 1; 1280; 64],0.10071533301379532,0.36311679142657716,tvm
32,4,500,1,1280,16,[32; 4; 500; 1; 1280; 16],0.16532315406948328,0.22121177627701233,tvm
20,10,60,1,128,64,[20; 10; 60; 1; 128; 64],0.08298788452520967,0.4406839477914283,tvm
8,1,20,1,1280,16,[8; 1; 20; 1; 1280; 16],0.11130833101924509,0.3285596705704393,tvm
80,40,4,1,128,64,[80; 40; 4; 1; 128; 64],0.1177553340094164,0.3105713119416239,tvm
8,1,750,1,64,64,[8; 1; 750; 1; 64; 64],0.09860888699768111,0.3708735559735969,tvm
320,20,6,1,640,128,[320; 20; 6; 1; 640; 128],0.11859477090183645,0.30837302769191705,tvm
64,16,5,1,1280,64,[64; 16; 5; 1; 1280; 64],0.11191099195275456,0.3267903173163538,tvm
320,20,25,1,64,64,[320; 20; 25; 1; 64; 64],0.11745754396542907,0.3113587032110303,tvm
40,1,300,1,80,16,[40; 1; 300; 1; 80; 16],0.2232246029889211,0.16383242743741672,tvm
8,1,2,1,640,16,[8; 1; 2; 1; 640; 16],0.09128749050432816,0.4006181829447336,tvm
32,2,30,1,32,16,[32; 2; 30; 1; 32; 16],0.1437493080738932,0.2544111624706348,tvm
320,32,500,1,256,16,[320; 32; 500; 1; 256; 16],0.27920408197678626,0.13098457698934796,tvm
40,20,5,1,320,16,[40; 20; 5; 1; 320; 16],0.16938840202055871,0.21590278989106876,tvm
40,8,4,1,160,16,[40; 8; 4; 1; 160; 16],0.1728558820905164,0.21157179107320084,tvm
1280,20,100,1,256,128,[1280; 20; 100; 1; 256; 128],0.3097295640036464,0.11807535612260128,tvm
5,1,15,1,32,16,[5; 1; 15; 1; 32; 16],0.13239175092894584,0.276236459710064,tvm
640,20,60,1,1280,16,[640; 20; 60; 1; 1280; 16],0.2913955789990723,0.12550440434631646,tvm
8,4,100,1,256,64,[8; 4; 100; 1; 256; 64],0.08744651247980073,0.4182148325226373,tvm
5,1,75,1,640,16,[5; 1; 75; 1; 640; 16],0.16521004599053413,0.22136322493078883,tvm
1280,20,15,1,64,64,[1280; 20; 15; 1; 64; 64],0.29958448105026037,0.12207384188666669,tvm
1280,5,6,1,16,16,[1280; 5; 6; 1; 16; 16],0.439633576082997,0.08318615902194962,tvm
32,1,3,1,256,16,[32; 1; 3; 1; 256; 16],0.20195079897530377,0.1810907842751384,tvm
128,2,12,1,1280,16,[128; 2; 12; 1; 1280; 16],0.2468237190041691,0.1481682097611164,tvm
64,2,3,1,1280,64,[64; 2; 3; 1; 1280; 64],0.11183344095479697,0.32701693034922114,tvm
128,64,50,1,1280,128,[128; 64; 50; 1; 1280; 128],0.1130431320052594,0.323517474460342,tvm
80,2,60,1,16,16,[80; 2; 60; 1; 16; 16],0.24637824296951294,0.14843611242066515,tvm
640,64,2,1,1280,128,[640; 64; 2; 1; 1280; 128],0.33254396298434585,0.10997471805900784,tvm
640,4,6,1,640,64,[640; 4; 6; 1; 640; 64],0.17455598001834005,0.20951117554142876,tvm
16,4,75,1,1280,16,[16; 4; 75; 1; 1280; 16],0.14175311697181314,0.25799382301202317,tvm
256,8,5,1,256,16,[256; 8; 5; 1; 256; 16],0.26895307400263846,0.1359769867180243,tvm
1280,4,500,1,640,16,[1280; 4; 500; 1; 640; 16],0.4389881220413372,0.08330846948971625,tvm
16,4,4,1,1280,64,[16; 4; 4; 1; 1280; 64],0.08971651754109189,0.4076331713909666,tvm
2,1,12,1,640,16,[2; 1; 12; 1; 640; 16],0.24283718806691468,0.15060060966177546,tvm
160,8,4,1,64,64,[160; 8; 4; 1; 64; 64],0.12113265902735293,0.3019122081945744,tvm
640,16,15,1,256,64,[640; 16; 15; 1; 256; 64],0.10540683707222342,0.3469549944504102,tvm
40,40,250,1,128,16,[40; 40; 250; 1; 128; 16],0.14753400499466807,0.24788474069249514,tvm
80,40,5,1,16,16,[80; 40; 5; 1; 16; 16],0.23412666900549084,0.15620360007159578,tvm
256,4,6,1,320,64,[256; 4; 6; 1; 320; 64],0.10497963102534413,0.3483668995045288,tvm
640,32,10,1,256,16,[640; 32; 10; 1; 256; 16],0.28461452305782586,0.1284945974594496,tvm
160,2,1500,1,128,16,[160; 2; 1500; 1; 128; 16],0.27291467995382845,0.1340031565088976,tvm
320,10,25,1,80,16,[320; 10; 25; 1; 80; 16],0.2745313399937004,0.13321403877702184,tvm
40,2,125,1,640,64,[40; 2; 125; 1; 640; 64],0.11705423193052411,0.31243149408844123,tvm
8,4,125,1,160,16,[8; 4; 125; 1; 160; 16],0.11752520804293454,0.3111794412486233,tvm
320,10,150,1,32,16,[320; 10; 150; 1; 32; 16],0.27758590795565397,0.13174814543276844,tvm
20,4,375,1,32,16,[20; 4; 375; 1; 32; 16],0.139974417979829,0.261272231735221,tvm
80,4,5,1,16,16,[80; 4; 5; 1; 16; 16],0.2382803140208125,0.15348069655571403,tvm
40,40,60,1,1280,64,[40; 40; 60; 1; 1280; 64],0.08785982499830425,0.41624745521783624,tvm
1280,4,500,1,256,16,[1280; 4; 500; 1; 256; 16],0.44084397598635405,0.0829577595783244,tvm
640,40,3,1,320,64,[640; 40; 3; 1; 320; 64],0.14809119701385498,0.24695207621292342,tvm
80,8,750,1,320,64,[80; 8; 750; 1; 320; 64],0.11915799998678267,0.30691542804918825,tvm
1280,1,60,1,80,16,[1280; 1; 60; 1; 80; 16],0.4448736230842769,0.08220633158217266,tvm
80,1,60,1,256,64,[80; 1; 60; 1; 256; 64],0.11477572796866298,0.318633819350844,tvm
32,32,25,1,1280,64,[32; 32; 25; 1; 1280; 64],0.07755692448699847,0.47154304806863967,tvm
128,1,5,1,80,16,[128; 1; 5; 1; 80; 16],0.26336310897022486,0.13886314113782444,tvm
64,2,500,1,640,128,[64; 2; 500; 1; 640; 128],0.1132960650138557,0.32279522300228186,tvm
160,8,375,1,160,16,[160; 8; 375; 1; 160; 16],0.26193964504636824,0.13961776792113598,tvm
20,1,30,1,80,16,[20; 1; 30; 1; 80; 16],0.11086554708890617,0.32987189917622406,tvm
640,20,50,1,1280,16,[640; 20; 50; 1; 1280; 16],0.29207686404697597,0.12521165855008165,tvm
320,32,375,1,80,16,[320; 32; 375; 1; 80; 16],0.2817569979233667,0.12979776488595113,tvm
20,5,100,1,256,128,[20; 5; 100; 1; 256; 128],0.07231957197654992,0.5056919941850194,tvm
256,2,5,1,640,64,[256; 2; 5; 1; 640; 64],0.11698957707267255,0.3126041608707657,tvm
640,16,750,1,256,16,[640; 16; 750; 1; 256; 16],0.29074214794673026,0.12578647034735804,tvm
1280,16,5,1,128,128,[1280; 16; 5; 1; 128; 128],0.3100737299537286,0.11794429852824366,tvm
10,10,500,1,160,16,[10; 10; 500; 1; 160; 16],0.12386171391699463,0.2952601527533904,tvm
8,4,125,1,32,16,[8; 4; 125; 1; 32; 16],0.1289811379974708,0.2835409048115679,tvm
20,20,375,1,1280,128,[20; 20; 375; 1; 1280; 128],0.0762512314831838,0.47961754662931466,tvm
640,4,2,1,128,128,[640; 4; 2; 1; 128; 128],0.1189574699383229,0.30743280426517255,tvm
320,5,6,1,1280,128,[320; 5; 6; 1; 1280; 128],0.1630059090675786,0.2243564591039879,tvm
160,4,5,1,640,128,[160; 4; 5; 1; 640; 128],0.11555671703536063,0.31648033545499243,tvm
640,10,500,1,640,64,[640; 10; 500; 1; 640; 64],0.1278565269894898,0.28603489733797366,tvm
80,16,150,1,640,128,[80; 16; 150; 1; 640; 128],0.11598227696958929,0.3153191119106728,tvm
64,32,15,1,640,128,[64; 32; 15; 1; 640; 128],0.11267429194413126,0.3245765111136643,tvm
128,64,5,1,640,128,[128; 64; 5; 1; 640; 128],0.11598826898261905,0.31530282236481033,tvm
320,20,10,1,160,16,[320; 20; 10; 1; 160; 16],0.27687613293528557,0.13208588325659848,tvm
20,1,4,1,1280,128,[20; 1; 4; 1; 1280; 128],0.07922912802314386,0.46159069882411913,tvm
20,10,3,1,1280,64,[20; 10; 3; 1; 1280; 64],0.10543330491054803,0.3468678953245048,tvm
160,5,150,1,320,16,[160; 5; 150; 1; 320; 16],0.2630491410382092,0.139028884211853,tvm
256,64,125,1,64,16,[256; 64; 125; 1; 64; 16],0.2699701270321384,0.13546472335094673,tvm
320,20,6,1,128,128,[320; 20; 6; 1; 128; 128],0.10556940792594105,0.3464207035913674,tvm
320,1,5,1,128,16,[320; 1; 5; 1; 128; 16],0.2841754370601848,0.12869313741455848,tvm
40,4,12,1,128,64,[40; 4; 12; 1; 128; 64],0.11398192099295557,0.3208528883601532,tvm
256,1,30,1,1280,16,[256; 1; 30; 1; 1280; 16],0.2836338060442358,0.12893889159927874,tvm
320,1,5,1,640,64,[320; 1; 5; 1; 640; 64],0.12347372400108725,0.29618794498420203,tvm
640,1,1,1,1280,64,[640; 1; 1; 1; 1280; 64],0.4569857210153714,0.08002750827787558,tvm
320,5,5,1,128,16,[320; 5; 5; 1; 128; 16],0.279795991955325,0.13070747838756722,tvm
32,4,2,1,1280,64,[32; 4; 2; 1; 1280; 64],0.09259546600515023,0.39495917186047147,tvm
80,40,25,1,64,16,[80; 40; 25; 1; 64; 16],0.22768543008714914,0.16062261233593406,tvm
640,64,2,1,320,64,[640; 64; 2; 1; 320; 64],0.1739831221057102,0.21020101334431843,tvm
128,16,100,1,1280,64,[128; 16; 100; 1; 1280; 64],0.11744984902907163,0.3113791024318497,tvm
8,1,1500,1,1280,16,[8; 1; 1500; 1; 1280; 16],0.24421895004343241,0.14974852919859263,tvm
10,5,12,1,1280,64,[10; 5; 12; 1; 1280; 64],0.07830798253417015,0.4670204414405698,tvm
64,2,125,1,80,16,[64; 2; 125; 1; 80; 16],0.2218213799642399,0.16486881732195652,tvm
40,2,125,1,80,16,[40; 2; 125; 1; 80; 16],0.21070085489191115,0.1735703853227819,tvm
8,4,50,1,64,16,[8; 4; 50; 1; 64; 16],0.11784375994466245,0.3103382698294923,tvm
320,20,25,1,1280,128,[320; 20; 25; 1; 1280; 128],0.11678448400925845,0.3131531459995085,tvm
320,40,100,1,16,16,[320; 40; 100; 1; 16; 16],0.28024473297409713,0.13049818343886183,tvm
160,20,12,1,64,16,[160; 20; 12; 1; 64; 16],0.25506828306242824,0.14337897339622457,tvm
32,16,25,1,1280,64,[32; 16; 25; 1; 1280; 64],0.0859824150102213,0.4253361407339057,tvm
160,10,500,1,128,128,[160; 10; 500; 1; 128; 128],0.10755177109967917,0.3400355772619877,tvm
16,4,2,1,160,16,[16; 4; 2; 1; 160; 16],0.11610800598282367,0.31497766464819604,tvm
5,1,15,1,256,128,[5; 1; 15; 1; 256; 128],0.12067748897243291,0.30305095741412724,tvm
640,32,60,1,64,64,[640; 32; 60; 1; 64; 64],0.10816701001022011,0.33810150218604673,tvm
320,64,750,1,320,16,[320; 64; 750; 1; 320; 16],0.28100553702097386,0.13014486817282514,tvm
64,8,25,1,640,64,[64; 8; 25; 1; 640; 64],0.11239646398462355,0.32537881775739624,tvm
1280,20,1,1,256,16,[1280; 20; 1; 1; 256; 16],0.4363680990645662,0.08380866669636491,tvm
1280,5,50,1,128,64,[1280; 5; 50; 1; 128; 64],0.3023787899874151,0.12094574679973641,tvm
640,1,15,1,32,16,[640; 1; 15; 1; 32; 16],0.28961296007037163,0.12627690612513426,tvm
640,8,75,1,640,16,[640; 8; 75; 1; 640; 16],0.2910682240035385,0.1256455550812169,tvm
640,4,150,1,128,64,[640; 4; 150; 1; 128; 64],0.10816601198166609,0.3381046217884723,tvm
160,4,5,1,640,16,[160; 4; 5; 1; 640; 16],0.257874638075009,0.14181863266751693,tvm
320,20,150,1,16,16,[320; 20; 150; 1; 16; 16],0.2796387280104682,0.13078098599439894,tvm
16,16,10,1,16,16,[16; 16; 10; 1; 16; 16],0.1311835979577154,0.27878049650091696,tvm
4,4,100,1,256,128,[4; 4; 100; 1; 256; 128],0.13640851504169405,0.2681022409799733,tvm
40,5,25,1,640,128,[40; 5; 25; 1; 640; 128],0.11755326006095856,0.31110518374789475,tvm
80,10,75,1,32,16,[80; 10; 75; 1; 32; 16],0.23097538796719164,0.15833474247318194,tvm
160,10,60,1,640,16,[160; 10; 60; 1; 640; 16],0.26263890299014747,0.13924604525476753,tvm
128,32,20,1,1280,16,[128; 32; 20; 1; 1280; 16],0.2476697718957439,0.147662059408781,tvm
320,4,15,1,16,16,[320; 4; 15; 1; 16; 16],0.28540099097881466,0.12814051011526892,tvm
8,4,500,1,160,16,[8; 4; 500; 1; 160; 16],0.12019972607959062,0.3042555067655702,tvm
256,1,125,1,1280,128,[256; 1; 125; 1; 1280; 128],0.114143508952111,0.3203986709990854,tvm
320,64,30,1,1280,16,[320; 64; 30; 1; 1280; 16],0.2920463989721611,0.1252247201134457,tvm
20,20,6,1,80,16,[20; 20; 6; 1; 80; 16],0.11636597802862525,0.3142793898267434,tvm
40,2,3,1,80,16,[40; 2; 3; 1; 80; 16],0.2019512130646035,0.1810904129589432,tvm
320,5,125,1,256,64,[320; 5; 125; 1; 256; 64],0.10760153306182474,0.33987832264820694,tvm
128,16,250,1,640,64,[128; 16; 250; 1; 640; 64],0.10894855496007949,0.33567612333021707,tvm
20,1,500,1,256,64,[20; 1; 500; 1; 256; 64],0.09489741799188778,0.385378541854056,tvm
256,16,75,1,64,64,[256; 16; 75; 1; 64; 64],0.11118278198409826,0.32893068439912887,tvm
320,5,20,1,128,64,[320; 5; 20; 1; 128; 64],0.10828036593738943,0.3377475524286198,tvm
640,2,12,1,80,16,[640; 2; 12; 1; 80; 16],0.2880438120337203,0.12696481244716787,tvm
1280,32,50,1,320,16,[1280; 32; 50; 1; 320; 16],0.412068467005156,0.08875085452964537,tvm
8,2,375,1,32,16,[8; 2; 375; 1; 32; 16],0.12776625098194927,0.286237001480112,tvm
160,1,1500,1,32,16,[160; 1; 1500; 1; 32; 16],0.2840915189590305,0.12873115221965717,tvm
64,4,2,1,640,128,[64; 4; 2; 1; 640; 128],0.11129287607036531,0.32860529678742567,tvm
320,4,500,1,256,128,[320; 4; 500; 1; 256; 128],0.10681056999601424,0.34239521961911895,tvm
320,1,3,1,128,64,[320; 1; 3; 1; 128; 64],0.11416711402125657,0.3203324257160377,tvm
320,2,100,1,64,16,[320; 2; 100; 1; 64; 16],0.28168560401536524,0.12983066244817287,tvm
320,32,50,1,160,16,[320; 32; 50; 1; 160; 16],0.27882707898970693,0.131161681655671,tvm
20,4,25,1,16,16,[20; 4; 25; 1; 16; 16],0.1357048680074513,0.2694923852652103,tvm
128,2,150,1,64,16,[128; 2; 150; 1; 64; 16],0.24988652707543224,0.14635214230813215,tvm
20,4,1500,1,320,16,[20; 4; 1500; 1; 320; 16],0.15202984993811697,0.24055426343125907,tvm
80,10,50,1,64,64,[80; 10; 50; 1; 64; 64],0.11925988097209483,0.30665323722724314,tvm
32,8,1,1,640,16,[32; 8; 1; 1; 640; 16],0.16112963599152863,0.2269689765410462,tvm
10,10,250,1,1280,16,[10; 10; 250; 1; 1280; 16],0.14155137701891363,0.2583615175042912,tvm
160,10,12,1,320,16,[160; 10; 12; 1; 320; 16],0.25612134800758213,0.1427894584185381,tvm
640,40,25,1,16,16,[640; 40; 25; 1; 16; 16],0.28862785908859223,0.12670789537403332,tvm
32,32,20,1,1280,16,[32; 32; 20; 1; 1280; 16],0.14029673801269382,0.26067198061383046,tvm
80,2,250,1,128,128,[80; 2; 250; 1; 128; 128],0.11113050498533994,0.3290854169721715,tvm
320,16,2,1,1280,16,[320; 16; 2; 1; 1280; 16],0.4256860970053822,0.08591172892114957,tvm
10,1,500,1,256,16,[10; 1; 500; 1; 256; 16],0.1300288470229134,0.2812562705026834,tvm
5,5,1,1,128,64,[5; 5; 1; 1; 128; 64],0.09157033346127719,0.3993807512658422,tvm
80,40,30,1,128,16,[80; 40; 30; 1; 128; 16],0.2205898059764877,0.1657892956999412,tvm
1,1,125,1,256,16,[1; 1; 125; 1; 256; 16],0.8071779790334404,0.04530776299821909,tvm
640,8,300,1,1280,16,[640; 8; 300; 1; 1280; 16],0.2891918070381507,0.1264608044950734,tvm
80,16,12,1,320,16,[80; 16; 12; 1; 320; 16],0.2236829389585182,0.163496727741988,tvm
80,40,12,1,32,16,[80; 40; 12; 1; 32; 16],0.23051454999949783,0.15865128067407563,tvm
16,4,1,1,80,16,[16; 4; 1; 1; 80; 16],0.11531486897729337,0.31714408467679783,tvm
5,1,100,1,640,16,[5; 1; 100; 1; 640; 16],0.1654557060683146,0.22103455625959909,tvm
640,8,2,1,1280,128,[640; 8; 2; 1; 1280; 128],0.3205727250315249,0.11408153506456972,tvm
640,16,250,1,128,64,[640; 16; 250; 1; 128; 64],0.11714661098085344,0.3121851179920676,tvm
1280,40,1500,1,320,16,[1280; 40; 1500; 1; 320; 16],0.4427846160251647,0.08259417163072828,tvm
640,2,250,1,128,128,[640; 2; 250; 1; 128; 128],0.11375314905308187,0.32149816401445597,tvm
10,5,750,1,64,16,[10; 5; 750; 1; 64; 16],0.1449039230355993,0.2523839783305514,tvm
256,1,1500,1,1280,16,[256; 1; 1500; 1; 1280; 16],0.28517158795148134,0.12824359128529586,tvm
640,1,60,1,64,16,[640; 1; 60; 1; 64; 16],0.2890466690296307,0.12652430382333715,tvm
20,2,150,1,256,16,[20; 2; 150; 1; 256; 16],0.1208904410013929,0.3025171243358042,tvm
160,32,100,1,64,16,[160; 32; 100; 1; 64; 16],0.25472120300401,0.14357433986699897,tvm
80,4,125,1,1280,16,[80; 4; 125; 1; 1280; 16],0.24394305900204927,0.14991788953143098,tvm
64,8,100,1,80,16,[64; 8; 100; 1; 80; 16],0.18725352105684578,0.1953043572426408,tvm
10,10,25,1,256,128,[10; 10; 25; 1; 256; 128],0.09665908297756687,0.378354805827366,tvm
40,2,75,1,640,16,[40; 2; 75; 1; 640; 16],0.24088571406900883,0.15182066197977853,tvm
640,4,20,1,640,16,[640; 4; 20; 1; 640; 16],0.30182545608840883,0.12116747555155288,tvm
80,20,300,1,16,16,[80; 20; 300; 1; 16; 16],0.23226601700298488,0.15745492622348878,tvm
32,32,250,1,1280,16,[32; 32; 250; 1; 1280; 16],0.16577427799347788,0.220609789492598,tvm
40,10,75,1,80,16,[40; 10; 75; 1; 80; 16],0.14954824605956674,0.24454602133455824,tvm
1280,2,100,1,640,128,[1280; 2; 100; 1; 640; 128],0.3008308330317959,0.12156808596665092,tvm
320,4,2,1,1280,128,[320; 4; 2; 1; 1280; 128],0.26234811695758253,0.13940038524210785,tvm
320,2,12,1,256,16,[320; 2; 12; 1; 256; 16],0.2725926209241152,0.13416147673934795,tvm
256,8,30,1,160,16,[256; 8; 30; 1; 160; 16],0.2731342420447618,0.1338954365356914,tvm
16,4,1,1,256,128,[16; 4; 1; 1; 256; 128],0.07285623147618026,0.5019670634952523,tvm
64,8,25,1,128,64,[64; 8; 25; 1; 128; 64],0.11651543702464551,0.3138762511245006,tvm
1280,8,30,1,80,16,[1280; 8; 30; 1; 80; 16],0.43383348593488336,0.08429830743152408,tvm
640,16,100,1,80,16,[640; 16; 100; 1; 80; 16],0.28653423592913896,0.12763371348222707,tvm
160,5,12,1,320,16,[160; 5; 12; 1; 320; 16],0.25834974099416286,0.14155782943964657,tvm
32,16,250,1,256,64,[32; 16; 250; 1; 256; 64],0.0855194695177488,0.4276386275272498,tvm
32,1,1500,1,64,16,[32; 1; 1500; 1; 64; 16],0.2620475150179118,0.1395602952728966,tvm
128,8,30,1,640,128,[128; 8; 30; 1; 640; 128],0.11065631394740194,0.3304956334331903,tvm
40,1,100,1,640,128,[40; 1; 100; 1; 640; 128],0.1225811040494591,0.2983447477897793,tvm
80,5,10,1,256,128,[80; 5; 10; 1; 256; 128],0.11205824103672057,0.32636090155515124,tvm
8,4,1,1,256,128,[8; 4; 1; 1; 256; 128],0.09003966255113482,0.4061702091637575,tvm
640,2,5,1,1280,16,[640; 2; 5; 1; 1280; 16],0.37626893795095384,0.09719491800355737,tvm
1280,16,125,1,1280,16,[1280; 16; 125; 1; 1280; 16],0.42201448197010905,0.08665917908954342,tvm
80,8,1,1,1280,16,[80; 8; 1; 1; 1280; 16],0.21291562996339053,0.17176488441791143,tvm
32,8,5,1,32,16,[32; 8; 5; 1; 32; 16],0.17177114903461188,0.21290786477803345,tvm
640,32,3,1,256,64,[640; 32; 3; 1; 256; 64],0.10706503398250788,0.3415814408409337,tvm
160,1,100,1,640,128,[160; 1; 100; 1; 640; 128],0.11440119904000312,0.3196769691079942,tvm
320,4,75,1,640,64,[320; 4; 75; 1; 640; 64],0.10804511199239641,0.33848295306503323,tvm
80,16,12,1,1280,128,[80; 16; 12; 1; 1280; 128],0.10835848399437964,0.337504062656741,tvm
16,2,12,1,640,64,[16; 2; 12; 1; 640; 64],0.09217223053565249,0.3967727411921819,tvm
40,1,50,1,640,128,[40; 1; 50; 1; 640; 128],0.12407500599510968,0.2947525835531292,tvm
32,1,750,1,640,16,[32; 1; 750; 1; 640; 16],0.28269936505239457,0.12936508918104767,tvm
256,16,50,1,128,16,[256; 16; 50; 1; 128; 16],0.26902257197070867,0.13594185909207088,tvm
640,1,500,1,80,16,[640; 1; 500; 1; 80; 16],0.2931340429931879,0.12476008653924393,tvm
8,4,20,1,128,64,[8; 4; 20; 1; 128; 64],0.08945667796069756,0.408817199622549,tvm
4,1,125,1,1280,64,[4; 1; 125; 1; 1280; 64],0.1396494850050658,0.2618801535150806,tvm
160,10,1500,1,80,16,[160; 10; 1500; 1; 80; 16],0.2651028230320662,0.1379518639339611,tvm
32,8,1500,1,1280,128,[32; 8; 1500; 1; 1280; 128],0.08137401501880959,0.44942391699580136,tvm
5,1,20,1,640,128,[5; 1; 20; 1; 640; 128],0.1222954859258607,0.2990415246691877,tvm
40,20,150,1,128,64,[40; 20; 150; 1; 128; 64],0.11590322793927044,0.3155341677851356,tvm
1280,32,60,1,16,16,[1280; 32; 60; 1; 16; 16],0.4106585580157116,0.08905556174974288,tvm
160,32,25,1,256,64,[160; 32; 25; 1; 256; 64],0.11502797401044518,0.31793508393104175,tvm
160,4,375,1,640,64,[160; 4; 375; 1; 640; 64],0.11651030206121504,0.31389008460568385,tvm
80,1,25,1,1280,16,[80; 1; 25; 1; 1280; 16],0.2259267340414226,0.16187295729563095,tvm
640,10,15,1,128,128,[640; 10; 15; 1; 128; 128],0.11285003100056201,0.32407105471904074,tvm
128,8,150,1,64,64,[128; 8; 150; 1; 64; 64],0.12045964505523443,0.30359900657734346,tvm
320,40,3,1,64,16,[320; 40; 3; 1; 64; 16],0.27626031392719597,0.132380319313857,tvm
1280,32,1,1,1280,64,[1280; 32; 1; 1; 1280; 64],0.44907435693312436,0.08143735665778562,tvm
16,8,75,1,1280,64,[16; 8; 75; 1; 1280; 64],0.10813579498790205,0.3381991002657362,tvm
1280,32,250,1,256,128,[1280; 32; 250; 1; 256; 128],0.3096254130359739,0.11811507399484522,tvm
1280,16,125,1,80,16,[1280; 16; 125; 1; 80; 16],0.4271036080317572,0.08562659711530538,tvm
640,5,250,1,1280,128,[640; 5; 250; 1; 1280; 128],0.10550993995275348,0.3466159547413729,tvm
640,16,375,1,128,16,[640; 16; 375; 1; 128; 16],0.2892206279793754,0.12644820262971185,tvm
128,32,150,1,640,16,[128; 32; 150; 1; 640; 16],0.26860943203791976,0.136150947098037,tvm
160,8,4,1,1280,16,[160; 8; 4; 1; 1280; 16],0.25381088396534324,0.1440892841160517,tvm
320,20,30,1,128,64,[320; 20; 30; 1; 128; 64],0.10726833902299404,0.3409340435819475,tvm
1280,10,20,1,640,16,[1280; 10; 20; 1; 640; 16],0.4466588470386341,0.08187776602635008,tvm
8,2,1,1,80,16,[8; 2; 1; 1; 80; 16],0.10005309607367963,0.36552020883488884,tvm
64,16,100,1,80,16,[64; 16; 100; 1; 80; 16],0.18815246899612248,0.19437123927500655,tvm
64,8,12,1,256,16,[64; 8; 12; 1; 256; 16],0.1989798640133813,0.18379462038917246,tvm
80,20,12,1,64,64,[80; 20; 12; 1; 64; 64],0.11266818305011839,0.32459410972448577,tvm
32,32,3,1,128,16,[32; 32; 3; 1; 128; 16],0.2308914850000292,0.15839227926237276,tvm
320,2,750,1,128,64,[320; 2; 750; 1; 128; 64],0.11157340498175472,0.3277790847864596,tvm
1,1,25,1,640,64,[1; 1; 25; 1; 640; 64],0.4742808979935944,0.07710921676614205,tvm
1280,8,375,1,640,64,[1280; 8; 375; 1; 640; 64],0.296640862012282,0.12328520192175811,tvm
80,2,4,1,320,64,[80; 2; 4; 1; 320; 64],0.11180179403163493,0.32710949666049627,tvm
20,20,1500,1,640,128,[20; 20; 1500; 1; 640; 128],0.09184071247000247,0.3982049745462693,tvm
128,32,50,1,64,64,[128; 32; 50; 1; 64; 64],0.11313747195526958,0.3232477086449977,tvm
160,1,500,1,1280,16,[160; 1; 500; 1; 1280; 16],0.27318913605995476,0.13386853188555242,tvm
8,8,3,1,128,64,[8; 8; 3; 1; 128; 64],0.13627059594728053,0.26837358651881943,tvm
20,4,3,1,640,128,[20; 4; 3; 1; 640; 128],0.09258098801365122,0.39502093632913116,tvm
20,4,300,1,256,128,[20; 4; 300; 1; 256; 128],0.07514192746020854,0.48669803673581574,tvm
16,1,100,1,160,16,[16; 1; 100; 1; 160; 16],0.11247414199169725,0.32515410141228945,tvm
64,2,2,1,1280,128,[64; 2; 2; 1; 1280; 128],0.10923542396631092,0.3347945862571788,tvm
320,32,25,1,64,16,[320; 32; 25; 1; 64; 16],0.2750029090093449,0.132985606236572,tvm
320,32,125,1,1280,128,[320; 32; 125; 1; 1280; 128],0.10563733300659806,0.3461979541753893,tvm
