i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
1500,750,5,640,160,16,20,1,1,[1500; 750; 5; 640; 160; 16; 20; 1; 1],0.6501007219776511,0.22502007664397464,tvm
3,3,3,1280,16,16,160,4,1,[3; 3; 3; 1280; 16; 16; 160; 4; 1],0.8410151660209522,0.1739394486520709,tvm
500,250,1,128,128,16,512,16,1,[500; 250; 1; 128; 128; 16; 512; 16; 1],1.1422852469841018,0.1280640844061871,tvm
300,1,1,320,32,16,5,5,1,[300; 1; 1; 320; 32; 16; 5; 5; 1],1.8162334469379857,0.08054345355897916,tvm
1500,60,1,1280,128,32,256,2,2,[1500; 60; 1; 1280; 128; 32; 256; 2; 2],0.599399555940181,0.24405375819182845,tvm
75,15,3,640,16,16,1024,8,1,[75; 15; 3; 640; 16; 16; 1024; 8; 1],0.5598477049497887,0.26129555054411496,tvm
300,30,2,1280,256,64,512,32,4,[300; 30; 2; 1280; 256; 64; 512; 32; 4],0.29412361106369644,0.4973613432688141,tvm
12,4,1,320,32,32,10,5,2,[12; 4; 1; 320; 32; 32; 10; 5; 2],0.625197724904865,0.23398311999291788,tvm
6,6,6,256,64,64,1280,32,4,[6; 6; 6; 256; 64; 64; 1280; 32; 4],0.3478171800961718,0.42058219851378864,tvm
750,150,2,640,640,80,160,4,5,[750; 150; 2; 640; 640; 80; 160; 4; 5],0.4016980279702693,0.36416836553785936,tvm
375,75,3,1280,1280,16,640,2,1,[375; 75; 3; 1280; 1280; 16; 640; 2; 1],0.8181738290004432,0.17879539665113764,tvm
150,3,1,640,320,16,4,4,1,[150; 3; 1; 640; 320; 16; 4; 4; 1],0.806639808928594,0.18135196486275068,tvm
1500,25,5,640,320,32,1280,32,2,[1500; 25; 5; 640; 320; 32; 1280; 32; 2],0.4201703229919076,0.34815813083622216,tvm
1500,75,1,160,80,80,320,16,5,[1500; 75; 1; 160; 80; 80; 320; 16; 5],0.49082114500924945,0.29804281207762057,tvm
6,6,2,128,16,16,1024,2,1,[6; 6; 2; 128; 16; 16; 1024; 2; 1],0.857899887021631,0.17051606661655366,tvm
5,5,1,128,128,16,1280,64,1,[5; 5; 1; 128; 128; 16; 1280; 64; 1],2.041175763006322,0.07166737766387107,tvm
500,125,5,64,32,16,16,16,1,[500; 125; 5; 64; 32; 16; 16; 16; 1],0.6099199409363791,0.23984412456023205,tvm
1500,50,5,640,80,80,4,1,5,[1500; 50; 5; 640; 80; 80; 4; 1; 5],0.49408418498933315,0.29607447218508415,tvm
15,3,3,128,64,16,320,32,1,[15; 3; 3; 128; 64; 16; 320; 32; 1],0.8202484929934144,0.17834316738804273,tvm
20,2,2,1280,128,64,80,16,4,[20; 2; 2; 1280; 128; 64; 80; 16; 4],0.9137034969171509,0.16010195296317073,tvm
15,15,5,1280,1280,32,8,1,2,[15; 15; 5; 1280; 1280; 32; 8; 1; 2],0.46575935604050756,0.31408003379537414,tvm
1500,1500,6,640,640,32,320,1,2,[1500; 1500; 6; 640; 640; 32; 320; 1; 2],0.4585903480183333,0.3189899545811334,tvm
20,5,5,160,80,16,20,1,1,[20; 5; 5; 160; 80; 16; 20; 1; 1],0.7607997569721192,0.19227886568722338,tvm
12,12,4,1280,320,16,512,8,1,[12; 12; 4; 1280; 320; 16; 512; 8; 1],0.5333763429662213,0.27426359682956275,tvm
150,25,5,320,32,16,80,5,1,[150; 25; 5; 320; 32; 16; 80; 5; 1],0.4582932359771803,0.3191967561419525,tvm
1,1,1,256,128,16,20,20,1,[1; 1; 1; 256; 128; 16; 20; 20; 1],1.8405440649949014,0.07947960446473719,tvm
100,10,5,320,32,32,16,4,2,[100; 10; 5; 320; 32; 32; 16; 4; 2],0.44299494405277073,0.33021982812582246,tvm
1500,2,1,80,80,80,160,5,5,[1500; 2; 1; 80; 80; 80; 160; 5; 5],1.1685854499228299,0.12518187206196568,tvm
30,15,1,256,128,64,256,1,4,[30; 15; 1; 256; 128; 64; 256; 1; 4],0.5330780299846083,0.274417076032824,tvm
100,2,1,256,32,32,160,4,2,[100; 2; 1; 256; 32; 32; 160; 4; 2],1.1932537299580872,0.1225939719382671,tvm
60,5,1,1280,640,16,80,2,1,[60; 5; 1; 1280; 640; 16; 80; 2; 1],1.1454537740210071,0.12770983657611265,tvm
75,25,25,1280,32,16,20,1,1,[75; 25; 25; 1280; 32; 16; 20; 1; 1],0.9838943110080436,0.14868031316883829,tvm
300,300,1,640,160,32,1024,2,2,[300; 300; 1; 640; 160; 32; 1024; 2; 2],0.6169209050713107,0.2371223167884138,tvm
60,2,2,1280,1280,160,160,32,10,[60; 2; 2; 1280; 1280; 160; 160; 32; 10],0.9169807189609855,0.15952976028925453,tvm
300,60,6,320,80,16,320,10,1,[300; 60; 6; 320; 80; 16; 320; 10; 1],0.33203916798811406,0.4405676449922645,tvm
300,150,3,256,128,32,512,4,2,[300; 150; 3; 256; 128; 32; 512; 4; 2],0.2767225339775905,0.5286367979615306,tvm
30,15,1,64,32,16,128,32,1,[30; 15; 1; 64; 32; 16; 128; 32; 1],1.0884286749642342,0.1344008272205078,tvm
750,750,1,128,128,16,40,5,1,[750; 750; 1; 128; 128; 16; 40; 5; 1],0.6469335890142247,0.22612168663033785,tvm
30,30,10,128,64,16,2560,5,1,[30; 30; 10; 128; 64; 16; 2560; 5; 1],0.5483580039581284,0.2667704551220235,tvm
100,1,1,1280,320,80,5120,10,5,[100; 1; 1; 1280; 320; 80; 5120; 10; 5],1.8009415480773896,0.08122735268220273,tvm
1500,250,2,256,256,32,64,1,2,[1500; 250; 2; 256; 256; 32; 64; 1; 2],0.45912914897780865,0.3186156109046886,tvm
300,60,6,1280,256,16,5120,5,1,[300; 60; 6; 1280; 256; 16; 5120; 5; 1],0.482193737057969,0.3033753925927245,tvm
250,25,1,128,16,16,2560,40,1,[250; 25; 1; 128; 16; 16; 2560; 40; 1],2.4366588660050184,0.06003536905662732,tvm
100,2,1,32,32,32,160,16,2,[100; 2; 1; 32; 32; 32; 160; 16; 2],1.2041971490252763,0.12147987096973581,tvm
60,6,2,640,128,32,256,32,2,[60; 6; 2; 640; 128; 32; 256; 32; 2],0.5197944639949128,0.2814299197444819,tvm
300,4,1,64,32,16,1024,4,1,[300; 4; 1; 64; 32; 16; 1024; 4; 1],1.574036651989445,0.0929366632605549,tvm
1500,375,3,640,128,32,1280,1,2,[1500; 375; 3; 640; 128; 32; 1280; 1; 2],0.6687295730225742,0.21875167509718635,tvm
300,6,3,1280,1280,32,10,1,2,[300; 6; 3; 1280; 1280; 32; 10; 1; 2],0.58382126793731,0.25056592200307143,tvm
100,20,5,1280,32,16,64,4,1,[100; 20; 5; 1280; 32; 16; 64; 4; 1],0.4974117979872972,0.29409377678140664,tvm
500,20,5,160,16,16,128,64,1,[500; 20; 5; 160; 16; 16; 128; 64; 1],0.3872092720121145,0.37779496737138435,tvm
750,375,1,320,160,160,640,4,10,[750; 375; 1; 320; 160; 160; 640; 4; 10],0.5167608419433236,0.28308204185052854,tvm
300,30,3,64,64,32,1280,10,2,[300; 30; 3; 64; 64; 32; 1280; 10; 2],0.5257555739954114,0.2782390173708192,tvm
6,2,1,640,160,80,160,5,5,[6; 2; 1; 640; 160; 80; 160; 5; 5],1.201458396972157,0.12175678713002025,tvm
500,25,5,64,64,64,80,40,4,[500; 25; 5; 64; 64; 64; 80; 40; 4],0.27218373003415763,0.5374520889524007,tvm
1500,20,10,160,80,16,10,1,1,[1500; 20; 10; 160; 80; 16; 10; 1; 1],0.6388050030218437,0.22899901158211827,tvm
25,25,1,320,320,32,320,5,2,[25; 25; 1; 320; 320; 32; 320; 5; 2],0.6365654710680246,0.22980466414597897,tvm
250,50,25,640,32,16,640,32,1,[250; 50; 25; 640; 32; 16; 640; 32; 1],0.8509420539485291,0.17191031234961468,tvm
1500,30,15,160,160,16,20,1,1,[1500; 30; 15; 160; 160; 16; 20; 1; 1],0.6611347430152819,0.22126459973732307,tvm
12,12,6,256,256,16,8,4,1,[12; 12; 6; 256; 256; 16; 8; 4; 1],0.41125052992720157,0.35570948519290513,tvm
30,30,10,160,16,16,640,2,1,[30; 30; 10; 160; 16; 16; 640; 2; 1],0.6791395609034225,0.2153986053928567,tvm
12,6,1,640,640,160,320,10,10,[12; 6; 1; 640; 640; 160; 320; 10; 10],0.7562174029881135,0.1934439933644501,tvm
750,150,1,32,32,16,256,32,1,[750; 150; 1; 32; 32; 16; 256; 32; 1],1.094160970998928,0.1336967029194625,tvm
1500,30,5,256,128,16,64,1,1,[1500; 30; 5; 256; 128; 16; 64; 1; 1],0.6764641010668129,0.21625052098849806,tvm
4,4,1,640,128,64,160,40,4,[4; 4; 1; 640; 128; 64; 160; 40; 4],0.8626138179097325,0.16958424644783773,tvm
300,60,20,64,16,16,5120,5,1,[300; 60; 20; 64; 16; 16; 5120; 5; 1],0.6661488399840891,0.2195991428720469,tvm
12,12,4,1280,640,32,256,32,2,[12; 12; 4; 1280; 640; 32; 256; 32; 2],0.32199081196449697,0.45431642410294587,tvm
375,75,1,80,16,16,80,5,1,[375; 75; 1; 80; 16; 16; 80; 5; 1],0.9287316000554711,0.15751129204280007,tvm
12,3,1,640,160,80,640,4,5,[12; 3; 1; 640; 160; 80; 640; 4; 5],1.1426503750262782,0.12802316218760273,tvm
20,4,2,640,640,16,256,32,1,[20; 4; 2; 640; 640; 16; 256; 32; 1],0.9246559119783342,0.15820556856953502,tvm
1500,300,3,1280,80,16,20,2,1,[1500; 300; 3; 1280; 80; 16; 20; 2; 1],0.4190359399653971,0.34910063871321917,tvm
60,6,2,160,80,16,80,5,1,[60; 6; 2; 160; 80; 16; 80; 5; 1],0.742532161064446,0.19700926364725882,tvm
500,10,5,320,160,32,2560,20,2,[500; 10; 5; 320; 160; 32; 2560; 20; 2],0.42303436901420355,0.34580101523808504,tvm
500,5,5,80,16,16,2560,4,1,[500; 5; 5; 80; 16; 16; 2560; 4; 1],0.5352276409976184,0.27331494691314945,tvm
300,6,3,640,32,16,160,16,1,[300; 6; 3; 640; 32; 16; 160; 16; 1],0.6049539290834218,0.24181298319254624,tvm
300,60,1,80,80,80,1024,4,5,[300; 60; 1; 80; 80; 80; 1024; 4; 5],0.6023481040028855,0.2428590931283375,tvm
1500,150,2,1280,128,128,80,4,8,[1500; 150; 2; 1280; 128; 128; 80; 4; 8],0.26984016003552824,0.5421198766946096,tvm
150,30,10,320,80,16,128,2,1,[150; 30; 10; 320; 80; 16; 128; 2; 1],0.6678709260886535,0.21903291275520542,tvm
1500,100,2,256,32,32,40,40,2,[1500; 100; 2; 256; 32; 32; 40; 40; 2],0.3625705250306055,0.4034683025415978,tvm
300,150,3,1280,128,32,128,16,2,[300; 150; 3; 1280; 128; 32; 128; 16; 2],0.25509423890616745,0.5734575383316409,tvm
6,3,1,1280,640,32,16,2,2,[6; 3; 1; 1280; 640; 32; 16; 2; 2],1.0331295391079038,0.14159474562311947,tvm
300,6,3,640,640,16,256,8,1,[300; 6; 3; 640; 640; 16; 256; 8; 1],0.6386614519869909,0.2290504833673507,tvm
300,20,2,1280,32,16,5120,32,1,[300; 20; 2; 1280; 32; 16; 5120; 32; 1],1.2290592370554805,0.11902250914787346,tvm
30,2,2,80,80,16,640,32,1,[30; 2; 2; 80; 80; 16; 640; 32; 1],1.218062194995582,0.12009708115622525,tvm
1500,150,2,256,128,16,160,10,1,[1500; 150; 2; 256; 128; 16; 160; 10; 1],0.5707071619108319,0.2563235999981549,tvm
150,75,1,160,80,80,640,32,5,[150; 75; 1; 160; 80; 80; 640; 32; 5],0.46989250800106674,0.3113174008839107,tvm
750,25,1,640,320,64,80,4,4,[750; 25; 1; 640; 320; 64; 80; 4; 4],0.5072067159926519,0.2884143874148417,tvm
250,2,2,1280,256,16,1024,4,1,[250; 2; 2; 1280; 256; 16; 1024; 4; 1],1.210530279087834,0.12084432484906067,tvm
750,150,10,256,128,16,256,8,1,[750; 150; 10; 256; 128; 16; 256; 8; 1],0.36576610896736383,0.3999433263478408,tvm
750,50,2,640,80,80,2560,5,5,[750; 50; 2; 640; 80; 80; 2560; 5; 5],0.9267265379894525,0.15785208288421676,tvm
12,6,2,16,16,16,160,1,1,[12; 6; 2; 16; 16; 16; 160; 1; 1],0.8990092650055885,0.16271880611242082,tvm
1500,50,5,64,64,64,16,2,4,[1500; 50; 5; 64; 64; 64; 16; 2; 4],0.4656905870651826,0.3141264142949892,tvm
1500,300,5,160,80,16,32,4,1,[1500; 300; 5; 160; 80; 16; 32; 4; 1],0.4528251920128241,0.32305118369291486,tvm
150,50,2,128,128,16,8,8,1,[150; 50; 2; 128; 128; 16; 8; 8; 1],0.288201852934435,0.5075807556275282,tvm
750,250,25,160,32,16,80,2,1,[750; 250; 25; 160; 32; 16; 80; 2; 1],0.956543906009756,0.1529315208289271,tvm
750,150,15,160,160,16,16,1,1,[750; 150; 15; 160; 160; 16; 16; 1; 1],0.6370604449184611,0.2296261138995025,tvm
150,6,1,640,640,16,64,2,1,[150; 6; 1; 640; 640; 16; 64; 2; 1],1.0698752120370045,0.13673156704620856,tvm
100,100,5,640,64,64,40,1,4,[100; 100; 5; 640; 64; 64; 40; 1; 4],0.39096788107417524,0.3741629974406022,tvm
750,150,1,1280,640,32,16,2,2,[750; 150; 1; 1280; 640; 32; 16; 2; 2],0.4494529009098187,0.32547506977837054,tvm
750,750,15,320,160,16,64,1,1,[750; 750; 15; 320; 160; 16; 64; 1; 1],0.6515660131117329,0.22451403440625545,tvm
30,2,1,160,160,80,5120,5,5,[30; 2; 1; 160; 160; 80; 5120; 5; 5],1.8312856620177627,0.0798814282882183,tvm
375,15,3,256,64,16,640,4,1,[375; 15; 3; 256; 64; 16; 640; 4; 1],0.5143120900029317,0.28442985714156643,tvm
300,150,2,1280,64,64,5120,4,4,[300; 150; 2; 1280; 64; 64; 5120; 4; 4],0.9479842639993876,0.15431238665139782,tvm
1500,300,2,1280,80,16,256,32,1,[1500; 300; 2; 1280; 80; 16; 256; 32; 1],0.5794165530242026,0.2524707199374814,tvm
750,50,2,640,32,16,5120,40,1,[750; 50; 2; 640; 32; 16; 5120; 40; 1],1.2351395200239494,0.11843659110096146,tvm
750,30,3,1280,16,16,16,4,1,[750; 30; 3; 1280; 16; 16; 16; 4; 1],0.35244934901129454,0.41505457364606013,tvm
20,10,1,320,320,16,20,20,1,[20; 10; 1; 320; 320; 16; 20; 20; 1],0.604263928020373,0.24208910627010358,tvm
75,1,1,320,80,16,256,32,1,[75; 1; 1; 320; 80; 16; 256; 32; 1],2.370910909026861,0.0617002156128073,tvm
75,15,5,16,16,16,1280,1,1,[75; 15; 5; 16; 16; 16; 1280; 1; 1],0.6639599410118535,0.220323102720293,tvm
375,25,1,256,128,32,2560,64,2,[375; 25; 1; 256; 128; 32; 2560; 64; 2],1.8238601620541885,0.08020665033933014,tvm
60,12,3,32,32,16,2,1,1,[60; 12; 3; 32; 32; 16; 2; 1; 1],0.604723596945405,0.24190508692671556,tvm
375,5,5,1280,1280,64,640,1,4,[375; 5; 5; 1280; 1280; 64; 640; 1; 4],0.5377939050085843,0.2720107329654085,tvm
75,3,3,256,128,32,1280,2,2,[75; 3; 3; 256; 128; 32; 1280; 2; 2],0.7874458479927853,0.1857724117265961,tvm
300,4,1,1280,256,16,512,4,1,[300; 4; 1; 1280; 256; 16; 512; 4; 1],1.4578903679503128,0.10034068233222591,tvm
5,5,1,320,160,16,1024,8,1,[5; 5; 1; 320; 160; 16; 1024; 8; 1],1.476223211036995,0.09909457674964595,tvm
1500,300,2,1280,256,64,640,40,4,[1500; 300; 2; 1280; 256; 64; 640; 40; 4],0.25818153202999383,0.5666002255681084,tvm
750,25,5,1280,32,16,10,10,1,[750; 25; 5; 1280; 32; 16; 10; 10; 1],0.4939037869917229,0.2961826131698922,tvm
25,25,25,128,16,16,32,2,1,[25; 25; 25; 128; 16; 16; 32; 2; 1],0.9927111340221018,0.14735980011931385,tvm
750,50,5,1280,1280,80,64,64,5,[750; 50; 5; 1280; 1280; 80; 64; 64; 5],0.4941011508926749,0.2960643059046212,tvm
500,125,25,320,160,16,2560,40,1,[500; 125; 25; 320; 160; 16; 2560; 40; 1],0.9010865399613976,0.16234369042065722,tvm
375,5,5,256,256,64,1280,10,4,[375; 5; 5; 256; 256; 64; 1280; 10; 4],0.4406542619690299,0.3319739008810394,tvm
500,2,2,320,64,64,640,32,4,[500; 2; 2; 320; 64; 64; 640; 32; 4],0.91644293803256,0.15962337447846311,tvm
500,10,1,256,64,32,40,5,2,[500; 10; 1; 256; 64; 32; 40; 5; 2],0.7542231470579281,0.19395548234808924,tvm
60,6,1,160,160,80,2560,64,5,[60; 6; 1; 160; 160; 80; 2560; 64; 5],1.807865020004101,0.08091628117534043,tvm
300,4,2,1280,16,16,32,4,1,[300; 4; 2; 1280; 16; 16; 32; 4; 1],0.8509938640054315,0.17189984613658815,tvm
750,30,6,1280,32,32,1024,64,2,[750; 30; 6; 1280; 32; 32; 1024; 64; 2],0.4244190569734201,0.3446728224903334,tvm
500,500,2,1280,320,160,5120,20,10,[500; 500; 2; 1280; 320; 160; 5120; 20; 10],1.0443319249898195,0.14007588084328682,tvm
500,25,1,320,64,64,160,20,4,[500; 25; 1; 320; 64; 64; 160; 20; 4],0.5266008989419788,0.277792374793937,tvm
60,6,6,640,80,16,640,10,1,[60; 6; 6; 640; 80; 16; 640; 10; 1],0.5079253080766648,0.288006350460557,tvm
750,50,2,1280,1280,32,2560,20,2,[750; 50; 2; 1280; 1280; 32; 2560; 20; 2],0.9065497469855472,0.1613653467690466,tvm
1500,3,1,1280,32,32,40,20,2,[1500; 3; 1; 1280; 32; 32; 40; 20; 2],0.960118658025749,0.15236212010140013,tvm
60,5,5,320,16,16,160,16,1,[60; 5; 5; 320; 16; 16; 160; 16; 1],0.5280885279644281,0.2770098317598145,tvm
375,1,1,1280,320,32,128,16,2,[375; 1; 1; 1280; 320; 32; 128; 16; 2],1.800508287968114,0.08124689859150759,tvm
750,125,25,16,16,16,1024,8,1,[750; 125; 25; 16; 16; 16; 1024; 8; 1],0.6287061120383441,0.2326774171344345,tvm
75,25,5,1280,320,80,10,10,5,[75; 25; 5; 1280; 320; 80; 10; 10; 5],0.3622159860096872,0.40386321955928806,tvm
500,125,5,640,128,32,10,5,2,[500; 125; 5; 640; 128; 32; 10; 5; 2],0.32228943798691034,0.4538954648946815,tvm
750,10,2,640,160,32,320,2,2,[750; 10; 2; 640; 160; 32; 320; 2; 2],0.4838666779687628,0.30232648980874466,tvm
750,6,6,64,32,16,640,64,1,[750; 6; 6; 64; 32; 16; 640; 64; 1],0.5833848130423576,0.25075338098507033,tvm
375,5,1,640,640,32,5120,4,2,[375; 5; 1; 640; 640; 32; 5120; 4; 2],1.8428379349643365,0.07938067233706327,tvm
300,30,1,320,160,160,20,1,10,[300; 30; 1; 320; 160; 160; 20; 1; 10],0.5324804119300097,0.27472506219617027,tvm
150,2,1,256,128,64,5120,32,4,[150; 2; 1; 256; 128; 64; 5120; 32; 4],1.8474792239721864,0.07918124999056368,tvm
300,1,1,160,80,16,32,16,1,[300; 1; 1; 160; 80; 16; 32; 16; 1],2.005182345979847,0.07295382117192474,tvm
300,300,3,1280,320,80,128,64,5,[300; 300; 3; 1280; 320; 80; 128; 64; 5],0.457469732966274,0.31977135041740323,tvm
750,10,5,1280,640,64,2560,2,4,[750; 10; 5; 1280; 640; 64; 2560; 2; 4],0.6130455289967358,0.2386212889034759,tvm
1500,300,12,640,320,16,1280,1,1,[1500; 300; 12; 640; 320; 16; 1280; 1; 1],0.7195576289668679,0.20329951125075213,tvm
30,30,1,256,32,16,256,16,1,[30; 30; 1; 256; 32; 16; 256; 16; 1],1.1200376190245152,0.13060785798705607,tvm
1500,100,4,128,128,16,5,1,1,[1500; 100; 4; 128; 128; 16; 5; 1; 1],0.4811718340497464,0.30401969511496885,tvm
1500,150,1,320,320,16,64,32,1,[1500; 150; 1; 320; 320; 16; 64; 32; 1],0.8738262950209901,0.1674082310400151,tvm
750,250,2,1280,256,16,512,1,1,[750; 250; 2; 1280; 256; 16; 512; 1; 1],0.6026230909628794,0.24274827247654415,tvm
1,1,1,640,160,32,256,1,2,[1; 1; 1; 640; 160; 32; 256; 1; 2],1.8243039079243317,0.0801871407775233,tvm
300,150,10,640,16,16,320,4,1,[300; 150; 10; 640; 16; 16; 320; 4; 1],0.48520478804130107,0.30149272614610373,tvm
60,12,2,128,64,32,160,10,2,[60; 12; 2; 128; 64; 32; 160; 10; 2],0.4405886469176039,0.3320233403859626,tvm
125,125,5,1280,160,32,80,40,2,[125; 125; 5; 1280; 160; 32; 80; 40; 2],0.22708528698422015,0.6441884290631277,tvm
1500,150,3,64,32,32,320,1,2,[1500; 150; 3; 64; 32; 32; 320; 1; 2],0.5877825450152159,0.248877268517607,tvm
12,12,3,640,128,16,320,16,1,[12; 12; 3; 640; 128; 16; 320; 16; 1],0.5037985729286447,0.2903654796704504,tvm
750,30,2,1280,320,80,128,32,5,[750; 30; 2; 1280; 320; 80; 128; 32; 5],0.3936524901073426,0.37161130174948104,tvm
1500,300,4,640,640,80,256,4,5,[1500; 300; 4; 640; 640; 80; 256; 4; 5],0.33395029604434967,0.4380463680328257,tvm
300,30,6,32,32,16,320,10,1,[300; 30; 6; 32; 32; 16; 320; 10; 1],0.3758668709779158,0.38919555188546895,tvm
75,5,5,320,160,32,640,10,2,[75; 5; 5; 320; 160; 32; 640; 10; 2],0.4500461450079456,0.325046033408711,tvm
500,125,5,640,320,64,4,2,4,[500; 125; 5; 640; 320; 64; 4; 2; 4],0.4576605239417404,0.31963804311934996,tvm
2,1,1,1280,320,64,80,2,4,[2; 1; 1; 1280; 320; 64; 80; 2; 4],1.8318521920591593,0.07985672365917065,tvm
1500,1500,30,320,32,16,2560,4,1,[1500; 1500; 30; 320; 32; 16; 2560; 4; 1],0.8519538319669664,0.17170615213734536,tvm
12,12,6,640,32,16,5120,5,1,[12; 12; 6; 640; 32; 16; 5120; 5; 1],0.46648718300275505,0.3135899969299914,tvm
50,5,5,640,160,80,5120,10,5,[50; 5; 5; 640; 160; 80; 5120; 10; 5],0.4710922570666298,0.31052455669001605,tvm
4,2,2,640,64,16,80,2,1,[4; 2; 2; 640; 64; 16; 80; 2; 1],1.149234368931502,0.12728971412656506,tvm
300,20,5,1280,64,64,5120,40,4,[300; 20; 5; 1280; 64; 64; 5120; 40; 4],0.4014627661090344,0.3643817724455775,tvm
20,4,1,1280,640,80,8,8,5,[20; 4; 1; 1280; 640; 80; 8; 8; 5],0.7176385530037805,0.20384316543950176,tvm
1500,25,25,1280,80,16,128,32,1,[1500; 25; 25; 1280; 80; 16; 128; 32; 1],0.8436086629517376,0.1734047084982142,tvm
375,75,1,640,160,16,40,10,1,[375; 75; 1; 640; 160; 16; 40; 10; 1],0.6423698170110583,0.22772818773830403,tvm
125,125,25,160,80,16,16,8,1,[125; 125; 25; 160; 80; 16; 16; 8; 1],0.5475700589595363,0.267154333755353,tvm
300,12,6,128,32,32,8,8,2,[300; 12; 6; 128; 32; 32; 8; 8; 2],0.4334205910563469,0.3375144543298738,tvm
750,2,1,1280,32,16,256,4,1,[750; 2; 1; 1280; 32; 16; 256; 4; 1],1.7440439070342109,0.08387731162942837,tvm
300,60,5,1280,640,32,128,32,2,[300; 60; 5; 1280; 640; 32; 128; 32; 2],0.21153394598513842,0.6915472294739483,tvm
375,375,3,160,160,16,1024,16,1,[375; 375; 3; 160; 160; 16; 1024; 16; 1],0.48136034002527595,0.303900637676201,tvm
300,15,15,320,160,16,8,2,1,[300; 15; 15; 320; 160; 16; 8; 2; 1],0.7432452399516478,0.19682025046703425,tvm
100,50,1,1280,64,32,80,8,2,[100; 50; 1; 1280; 64; 32; 80; 8; 2],0.5815734290517867,0.2515343841004266,tvm
20,5,5,320,320,80,320,32,5,[20; 5; 5; 320; 320; 80; 320; 32; 5],0.5648360199993476,0.2589879347387995,tvm
12,1,1,320,160,160,64,8,10,[12; 1; 1; 320; 160; 160; 64; 8; 10],2.079383325064555,0.07035052773695434,tvm
300,300,2,320,320,80,320,10,5,[300; 300; 2; 320; 320; 80; 320; 10; 5],0.2881342590553686,0.5076998298130305,tvm
1500,750,6,320,32,16,160,8,1,[1500; 750; 6; 320; 32; 16; 160; 8; 1],0.3415545980678871,0.42829379289058395,tvm
1500,1500,2,640,320,64,32,2,4,[1500; 1500; 2; 640; 320; 64; 32; 2; 4],0.2739893540274352,0.5339102126977765,tvm
300,150,1,640,64,32,5120,32,2,[300; 150; 1; 640; 64; 32; 5120; 32; 2],1.8240202469751239,0.08019961101216293,tvm
300,10,2,1280,320,80,80,4,5,[300; 10; 2; 1280; 320; 80; 80; 4; 5],0.5017288419185206,0.2915632948792501,tvm
500,50,10,64,32,16,1024,1,1,[500; 50; 10; 64; 32; 16; 1024; 1; 1],0.7025303640402853,0.20822689206544504,tvm
300,15,1,640,32,16,10,2,1,[300; 15; 1; 640; 32; 16; 10; 2; 1],0.3935019780183211,0.37175344078932016,tvm
12,4,1,320,320,80,320,2,5,[12; 4; 1; 320; 320; 80; 320; 2; 5],1.0163634510245174,0.14393051436300172,tvm
1500,15,1,640,640,64,640,4,4,[1500; 15; 1; 640; 640; 64; 640; 4; 4],1.5944580220384523,0.09174635660755354,tvm
30,6,6,1280,1280,32,1024,64,2,[30; 6; 6; 1280; 1280; 32; 1024; 64; 2],0.4635277099441737,0.3155921666545731,tvm
375,125,5,320,160,32,32,8,2,[375; 125; 5; 320; 160; 32; 32; 8; 2],0.2554380879737437,0.5726855984795459,tvm
20,20,1,1280,640,64,256,16,4,[20; 20; 1; 1280; 640; 64; 256; 16; 4],0.5062117310008034,0.28898128061256273,tvm
150,6,2,640,128,64,2560,4,4,[150; 6; 2; 640; 128; 64; 2560; 4; 4],0.9370015179738402,0.15612110704157728,tvm
60,15,5,320,320,80,40,2,5,[60; 15; 5; 320; 320; 80; 40; 2; 5],0.5155560569837689,0.2837435663961557,tvm
1500,100,25,256,256,16,40,1,1,[1500; 100; 25; 256; 256; 16; 40; 1; 1],1.1604139930568635,0.12606338355189575,tvm
300,50,1,640,640,80,1280,40,5,[300; 50; 1; 640; 640; 80; 1280; 40; 5],1.8207299700006843,0.08034454130815417,tvm
300,75,15,1280,1280,16,160,8,1,[300; 75; 15; 1280; 1280; 16; 160; 8; 1],0.5137238859897479,0.2847555238820132,tvm
75,75,3,1280,256,32,640,10,2,[75; 75; 3; 1280; 256; 32; 640; 10; 2],0.2584230959182605,0.566070589650333,tvm
250,125,5,64,64,64,640,10,4,[250; 125; 5; 64; 64; 64; 640; 10; 4],0.2672439470188692,0.5473864456708745,tvm
250,250,1,1280,128,32,320,20,2,[250; 250; 1; 1280; 128; 32; 320; 20; 2],0.593815489904955,0.24634876787927595,tvm
1500,300,2,1280,160,160,160,20,10,[1500; 300; 2; 1280; 160; 160; 160; 20; 10],0.25677203095983714,0.5697104693953038,tvm
1500,300,12,32,16,16,1280,10,1,[1500; 300; 12; 32; 16; 16; 1280; 10; 1],0.49676779308356345,0.294475037074529,tvm
12,12,6,1280,16,16,64,8,1,[12; 12; 6; 1280; 16; 16; 64; 8; 1],0.4101740759797394,0.35664300318418973,tvm
50,25,25,256,128,16,64,64,1,[50; 25; 25; 256; 128; 16; 64; 64; 1],1.0523084650048986,0.13901410009567236,tvm
300,150,5,640,128,16,5120,5,1,[300; 150; 5; 640; 128; 16; 5120; 5; 1],0.539970438927412,0.27091430148712164,tvm
500,500,1,128,16,16,64,8,1,[500; 500; 1; 128; 16; 16; 64; 8; 1],0.8193942720536143,0.1785290906648449,tvm
250,250,2,80,80,80,64,16,5,[250; 250; 2; 80; 80; 80; 64; 16; 5],0.2969701129477471,0.49259406218919327,tvm
